# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1284000 585.858 593.982 590.005 1769.84
1285000 583.522 591.525 590.107 1765.15
1286000 582.601 590.671 590.11 1763.38
1287000 583.942 590.499 591.685 1766.13
1288000 587.041 592.901 594.198 1774.14
1289000 590.143 597.162 596.927 1784.23
1290000 590.79 597.696 597.035 1785.52
1291000 591.995 599.035 598.033 1789.06
1292000 591.744 598.424 597.142 1787.31
1293000 589.2 595.801 596.651 1781.65
1294000 590.562 595.996 598.73 1785.29
1295000 588.876 595.276 597.028 1781.18
1296000 587.48 594.779 596.339 1778.6
1297000 590.015 595.918 596.541 1782.47
1298000 593.487 597.019 597.251 1787.76
1299000 596.442 598.997 600.183 1795.62
1300000 594.634 597.368 598.864 1790.87
1301000 594.23 597.439 596.596 1788.26
1302000 596.097 598.687 598.787 1793.57
1303000 598.614 601.99 602.33 1802.93
1304000 596.065 599.971 602.477 1798.51
1305000 596.263 599.401 602.498 1798.16
1306000 597.975 598.913 601.301 1798.19
1307000 603.063 603.401 605.148 1811.61
1308000 603.865 604.288 605.587 1813.74
1309000 604.969 605.28 607.118 1817.37
1310000 604.311 605.927 607.558 1817.8
1311000 606.365 606.174 609.479 1822.02
1312000 607.437 606.94 611.402 1825.78
1313000 607.839 606.601 613.101 1827.54
1314000 606.741 604.48 612.131 1823.35
1315000 608.75 605.744 612.698 1827.19
1316000 611.078 606.884 614.062 1832.02
1317000 615.294 610.298 617.864 1843.46
1318000 617.027 611.721 620.097 1848.84
1319000 616.843 610.637 618.157 1845.64
1320000 617.79 611.403 616.798 1845.99
1321000 618.094 611.784 617.36 1847.24
1322000 623.174 616.491 621.99 1861.66
1323000 622.114 614.534 621.338 1857.99
1324000 623.195 614.447 620.957 1858.6
1325000 623.294 616.123 622.77 1862.19
1326000 623.993 616.475 622.093 1862.56
1327000 625.704 617.404 623.62 1866.73
1328000 627.299 615.438 624.672 1867.41
1329000 628.361 615.711 625.486 1869.56
1330000 627.972 613.114 623.641 1864.73
1331000 630.852 613.61 627.139 1871.6
1332000 632.263 612.484 629.377 1874.12
1333000 628.929 612.063 628.914 1869.91
1334000 628.142 611.093 628.689 1867.92
1335000 630.968 612.063 631.798 1874.83
1336000 633.841 613.435 635.681 1882.96
1337000 635.864 614.281 637.457 1887.6
1338000 637.121 613.163 638.25 1888.53
1339000 637.692 613.808 641.858 1893.36
1340000 633.621 611.818 640.003 1885.44
1341000 632.954 612.584 639.292 1884.83
1342000 635.374 615.069 641.307 1891.75
1343000 635.288 616.792 641.027 1893.11
1344000 637.035 619.382 641.937 1898.35
1345000 639.904 622.204 644.312 1906.42
1346000 641.273 623.569 644.937 1909.78
1347000 641.869 625.213 645.142 1912.22
1348000 644.115 626.226 645.157 1915.5
1349000 643.2 625.159 643.292 1911.65
1350000 645.521 628.44 647.484 1921.45
1351000 642.61 626.748 646.072 1915.43
1352000 643.636 628.397 648.415 1920.45
1353000 644.427 630.759 652.617 1927.8
1354000 645.091 630.874 653.519 1929.48
1355000 645.227 630.178 652.782 1928.19
1356000 643.622 628.366 649.057 1921.04
1357000 645.852 631.389 652.431 1929.67
1358000 648.131 634.818 656.48 1939.43
1359000 648.084 636.176 655.931 1940.19
1360000 646.314 636.887 656.161 1939.36
1361000 644.972 638.384 656.596 1939.95
1362000 645.621 639.931 658.786 1944.34
1363000 646.709 638.153 660.117 1944.98
1364000 648.721 639.07 663.597 1951.39
1365000 647.856 638.877 665.279 1952.01
1366000 646.656 635.437 662.085 1944.18
1367000 647.03 636.577 661.853 1945.46
1368000 653.2 641.463 666.21 1960.87
1369000 654.886 641.737 668.247 1964.87
1370000 654.373 641.673 668.384 1964.43
1371000 656.869 643.941 669.641 1970.45
1372000 658.553 647.054 672.791 1978.4
1373000 662.312 649.914 675.662 1987.89
1374000 665.278 651.611 676.433 1993.32
1375000 662.048 649.569 671.899 1983.52
1376000 662.997 650.104 671.03 1984.13
1377000 665.948 649.493 670.943 1986.38
1378000 666.036 648.597 669.755 1984.39
1379000 665.889 651.057 670.957 1987.9
1380000 665.08 648.478 669.634 1983.19
1381000 669.228 651.628 673.63 1994.49
1382000 669.34 651.424 674.424 1995.19
1383000 669.76 652.737 676.534 1999.03
1384000 671.51 653.864 680.003 2005.38
1385000 672.087 652.549 678.246 2002.88
1386000 672.582 654.464 678.853 2005.9
1387000 670.709 652.001 674.198 1996.91
1388000 671.682 652.404 674.253 1998.34
1389000 675.584 654.872 680.024 2010.48
1390000 677.457 654.307 682.407 2014.17
1391000 679.136 657.613 684.399 2021.15
1392000 678.15 655.913 680.814 2014.88
1393000 679.418 656.002 680.539 2015.96
1394000 678.121 655.772 681.677 2015.57
1395000 678.718 657.657 683.975 2020.35
1396000 681.631 662.065 685.51 2029.21
1397000 680.625 662.176 685.053 2027.85
1398000 678.235 662.447 682.733 2023.41
1399000 680.626 664.58 683.489 2028.69
1400000 683.675 665.305 683.615 2032.6
1401000 687.293 665.99 684.193 2037.47
1402000 687.741 665.765 686.196 2039.7
1403000 691.521 666.188 690.572 2048.28
1404000 693.559 668.227 692.823 2054.61
1405000 695.147 671.294 696.528 2062.97
1406000 693.017 668.286 694.627 2055.93
1407000 691.365 667.062 694.25 2052.68
1408000 688.13 666.068 693.598 2047.8
1409000 688.518 665.861 691.821 2046.2
1410000 691.352 667.17 693.308 2051.83
1411000 695.242 670.961 697.687 2063.89
1412000 693.439 671.045 698.059 2062.54
1413000 694.612 671.446 697.498 2063.55
1414000 696.793 674.763 698.885 2070.44
1415000 698.423 674.461 698.496 2071.38
1416000 699.001 673.414 699.648 2072.06
1417000 701.588 677.829 703.809 2083.23
1418000 700.266 677.011 701.271 2078.55
1419000 701.689 679.409 703.552 2084.65
1420000 701.689 678.633 702.48 2082.8
1421000 703.125 682.138 702.912 2088.18
1422000 703.854 684.108 702.087 2090.05
1423000 701.17 681.668 698.945 2081.78
1424000 704.007 683.933 701.592 2089.53
1425000 704.933 684.449 704.711 2094.09
1426000 709.559 689.194 709.631 2108.38
1427000 712.499 692.802 712.442 2117.74
1428000 708.455 690.446 710.73 2109.63
1429000 708.506 690.262 712.355 2111.12
1430000 707.797 688.635 710.865 2107.3
1431000 715.156 694.34 718.129 2127.62
1432000 715.539 695.52 718.859 2129.92
1433000 716.659 696.75 719.448 2132.86
1434000 715.721 698.145 719.551 2133.42
1435000 714.43 696.845 718.225 2129.5
1436000 715.973 698.483 718.779 2133.23
1437000 717.777 698.339 720.095 2136.21
1438000 714.766 696.028 718.482 2129.27
1439000 716.708 696.396 721.445 2134.55
1440000 715.127 694.192 718.654 2127.97
1441000 719.081 701.08 724.145 2144.31
1442000 720.671 702.969 726.451 2150.09
1443000 719.036 701.324 724.884 2145.24
1444000 720.656 701.215 725.854 2147.72
1445000 723.679 700.923 727.976 2152.58
1446000 726.998 701.965 728.032 2157
1447000 724.605 700.476 726.758 2151.84
1448000 725.072 699.864 726.369 2151.3
1449000 728.098 701.04 730.45 2159.59
1450000 733.529 701.393 734.943 2169.87
1451000 733.155 699.992 733.252 2166.4
1452000 736.856 701.322 735.671 2173.85
1453000 737.135 702.878 736.557 2176.57
1454000 741.37 703.85 737.05 2182.27
1455000 742.834 706.223 739.481 2188.54
1456000 739.716 703.697 737.196 2180.61
1457000 740.452 706.278 741.111 2187.84
1458000 740.7 704.134 742.135 2186.97
1459000 740.441 703.476 742.731 2186.65
1460000 740.774 704.297 742.612 2187.68
1461000 743.963 708.005 746.242 2198.21
1462000 745.168 707.985 745.414 2198.57
1463000 739.623 703.008 741.765 2184.4
1464000 742.319 705.193 743.493 2191
1465000 747.117 710.415 750.077 2207.61
1466000 748.522 711.144 752.526 2212.19
1467000 747.117 708.677 748.317 2204.11
1468000 747.704 710.116 749.86 2207.68
1469000 750.34 710.031 751.24 2211.61
1470000 753.147 713.409 757.3 2223.86
1471000 750.407 712.006 754.595 2217.01
1472000 750.709 713.472 755.51 2219.69
1473000 750.376 715.828 755.283 2221.49
1474000 748.878 716.289 756.229 2221.4
1475000 750.276 718.497 759.047 2227.82
1476000 748.607 716.452 757.669 2222.73
1477000 747.606 717.781 758.938 2224.33
1478000 748.668 718.867 759.483 2227.02
1479000 750.689 720.004 760.688 2231.38
1480000 753.187 721.593 762.921 2237.7
1481000 751.008 718.41 758.087 2227.51
1482000 754.879 720.69 761.356 2236.93
1483000 757.182 722.558 763.62 2243.36
1484000 753.262 719.156 760.699 2233.12
1485000 756.369 720.161 762.561 2239.09
1486000 760.829 723.945 766.86 2251.63
1487000 758.2 722.648 764.984 2245.83
1488000 762.501 724.911 769.073 2256.49
1489000 761.728 720.237 765.416 2247.38
1490000 766.481 723.94 767.49 2257.91
1491000 766.017 725.679 765.589 2257.29
1492000 768.059 726.273 764.722 2259.05
1493000 769.696 726.972 766.34 2263.01
1494000 770.383 728.433 768.535 2267.35
1495000 772.373 731.625 772.614 2276.61
1496000 770.659 730.433 769.286 2270.38
1497000 775.769 734.122 772.166 2282.06
1498000 776.908 732.861 771.27 2281.04
1499000 777.44 732.054 772.24 2281.73
1500000 778.109 730.802 773.594 2282.5
1501000 773.811 728.632 770.925 2273.37
1502000 779.083 734.02 775.528 2288.63
1503000 781.738 737.529 778.604 2297.87
1504000 779.936 739.414 779.206 2298.56
1505000 776.224 740.203 778.213 2294.64
1506000 776.784 739.342 777.751 2293.88
1507000 779.018 742.367 780.559 2301.94
1508000 777.938 743.323 779.163 2300.42
1509000 774.823 741.999 775.607 2292.43
1510000 782.952 749.181 781.025 2313.16
1511000 781.382 746.044 776.141 2303.57
1512000 783.677 749.629 777.737 2311.04
1513000 785.006 752.016 780.757 2317.78
1514000 784.266 752.601 780.262 2317.13
1515000 787.53 755.093 782.859 2325.48
1516000 785.535 753.209 781.087 2319.83
1517000 785.813 752.425 779.959 2318.2
1518000 787.178 752.283 781.308 2320.77
1519000 786.292 754.176 783.074 2323.54
1520000 786.207 752.157 780.927 2319.29
1521000 792.134 755.612 782.238 2329.98
1522000 795.27 756.27 783.469 2335.01
1523000 795.322 755.995 783.132 2334.45
1524000 794.245 756.723 781.257 2332.22
1525000 798.053 759.783 783.357 2341.19
1526000 796.587 758.391 779.406 2334.38
1527000 801.894 762.522 781.565 2345.98
1528000 801.083 762.547 779.591 2343.22
1529000 800.607 761.474 782.032 2344.11
1530000 802.892 763.776 784.45 2351.12
1531000 806.35 764.284 788.223 2358.86
1532000 804.507 762.073 787.321 2353.9
1533000 801.847 762.25 786.819 2350.92
1534000 802.409 763.173 787.54 2353.12
1535000 804.174 765.182 789.815 2359.17
1536000 802.676 763.596 790.118 2356.39
1537000 800.428 764.066 789.13 2353.62
1538000 801.997 764.513 789.936 2356.45
1539000 804.228 768.184 791.665 2364.08
1540000 806.928 771.157 793.464 2371.55
1541000 810.671 774.603 794.715 2379.99
1542000 810.804 772.104 790.209 2373.12
1543000 811.545 773.89 791.867 2377.3
1544000 815.372 776.666 795.216 2387.25
1545000 813.275 775.001 792.204 2380.48
1546000 818.25 779.584 795.755 2393.59
1547000 818.255 780.9 796.154 2395.31
1548000 819.4 783.98 798.768 2402.15
1549000 816.781 782.361 795.72 2394.86
1550000 819.121 785.684 797.579 2402.38
1551000 821.801 787.349 799.841 2408.99
1552000 820.525 788.094 799.241 2407.86
1553000 819.717 788.674 799.694 2408.08
1554000 818.173 787.063 797.538 2402.77
1555000 817.703 787.94 796.494 2402.14
1556000 819.819 791.309 799.816 2410.94
1557000 821.476 791.075 800.917 2413.47
1558000 822.682 793.202 804.696 2420.58
1559000 823.043 792.692 801.925 2417.66
1560000 825.477 794.847 805.001 2425.32
1561000 824.657 795.722 805.232 2425.61
1562000 827.221 796.391 805.705 2429.32
1563000 832.172 801.667 808.471 2442.31
1564000 830.807 799.969 807.797 2438.57
1565000 832.5 801.777 810.046 2444.32
1566000 827.768 797.9 805.742 2431.41
1567000 834.634 805.94 811.679 2452.25
1568000 831.981 802.71 808.575 2443.27
1569000 833.347 801.17 804.476 2438.99
1570000 834.745 800.715 804.097 2439.56
1571000 831.548 798.431 801.246 2431.22
1572000 837.922 802.2 806.634 2446.76
1573000 836.118 798.414 804.386 2438.92
1574000 835.81 796.995 806.158 2438.96
1575000 842.666 801.829 814.762 2459.26
1576000 849.776 806.067 820.793 2476.64
1577000 845.397 801.347 816.084 2462.83
1578000 847.95 804.994 818.18 2471.12
1579000 845.283 802.436 815.788 2463.51
1580000 844.78 801.626 814.889 2461.3
1581000 846.527 801.716 816.271 2464.51
1582000 850.184 804.038 819.788 2474.01
1583000 853.458 805.88 824.038 2483.38
1584000 854.11 802.851 821.883 2478.84
1585000 856.415 804.963 824.043 2485.42
1586000 857.12 807.353 825.912 2490.38
1587000 857.676 808.446 827.142 2493.26
1588000 857.669 807.995 825.39 2491.05
1589000 862.215 813.229 831.387 2506.83
1590000 862.605 813.833 829.248 2505.69
1591000 860.755 814.219 827.108 2502.08
1592000 863.44 816.687 830.958 2511.08
1593000 865.413 818.55 830.187 2514.15
1594000 864.64 818.271 829.149 2512.06
1595000 866.289 820.582 831.277 2518.15
1596000 871.546 822.297 835.346 2529.19
1597000 868.285 817.539 832.125 2517.95
1598000 866.939 816.894 831.486 2515.32
1599000 874.245 823.426 838.948 2536.62
1600000 875.733 823.829 839.378 2538.94
1601000 876.164 821.616 840.906 2538.69
1602000 883.254 828.36 848.818 2560.43
1603000 880.456 823.982 846.617 2551.06
1604000 880.865 824.312 846.182 2551.36
1605000 878.489 822.11 842.861 2543.46
1606000 883.823 826.961 848.375 2559.16
1607000 886.318 828.019 847.721 2562.06
1608000 885.567 828.391 847.555 2561.51
1609000 885.674 829.538 851.688 2566.9
1610000 892.29 832.347 856.28 2580.92
1611000 893.69 832.019 857.813 2583.52
1612000 891.497 826.831 855.871 2574.2
1613000 891.932 826.439 855.97 2574.34
1614000 894.154 830.294 857.798 2582.25
1615000 894.692 831.806 858.38 2584.88
1616000 894.628 832.641 856.841 2584.11
1617000 896.91 833.493 858.601 2589
1618000 903.417 838.11 862.716 2604.24
1619000 904.16 838.992 864.191 2607.34
1620000 904.037 838.652 865.205 2607.89
1621000 901.634 836.526 861.767 2599.93
1622000 905.104 838.705 862.456 2606.26
1623000 905.956 839.815 864.155 2609.93
1624000 903.658 839.086 863.482 2606.23
1625000 901.932 837.545 860.416 2599.89
1626000 907.743 842.15 864.096 2613.99
1627000 906.282 842.523 863.824 2612.63
1628000 911.867 845.312 868.835 2626.01
1629000 912.337 845.805 869.522 2627.66
1630000 912.162 847.714 872.415 2632.29
1631000 910.526 847.411 873.341 2631.28
1632000 906.516 843.751 871.13 2621.4
1633000 910.131 848.004 873.7 2631.83
1634000 915.112 847.766 876.044 2638.92
1635000 916.048 847.999 877.089 2641.14
1636000 918.883 850.769 879.154 2648.81
1637000 920.201 851.437 878.926 2650.56
1638000 917.184 849.827 878.003 2645.01
1639000 913.792 846.345 877.823 2637.96
1640000 914.05 845.616 878.581 2638.25
1641000 918.33 847.281 881.98 2647.59
1642000 918.126 848.464 880.611 2647.2
1643000 919.689 850.415 882.177 2652.28
1644000 918.71 849.268 881.06 2649.04
1645000 922.408 852.987 884.592 2659.99
1646000 924.926 856.78 886.923 2668.63
1647000 923.638 853.14 881.85 2658.63
1648000 925.793 856.065 885.121 2666.98
1649000 928.771 857.686 887.64 2674.1
1650000 931.429 858.38 889.681 2679.49
1651000 932.905 860.489 890.694 2684.09
1652000 933.265 860.54 890.203 2684.01
1653000 933.753 859.838 889.009 2682.6
1654000 937.414 863.005 891.193 2691.61
1655000 937.521 863.218 890.442 2691.18
1656000 940.479 865.677 892.61 2698.77
1657000 938.833 863.139 891.179 2693.15
1658000 941.087 864.141 891.945 2697.17
1659000 945.863 866.928 896.311 2709.1
1660000 943.107 865.206 895.538 2703.85
1661000 946.661 871.131 901.091 2718.88
1662000 949.913 874.337 902.469 2726.72
1663000 941.861 866.851 895.778 2704.49
1664000 945.466 869.34 901.021 2715.83
1665000 951.017 874.44 907.809 2733.27
1666000 949.336 875.347 908.189 2732.87
1667000 947.137 876.69 908.6 2732.43
1668000 949.286 877.09 909.806 2736.18
1669000 953.036 876.665 909.899 2739.6
1670000 956.298 880.004 913.893 2750.2
1671000 960.448 884.106 917.681 2762.23
1672000 964.331 885.329 919.117 2768.78
1673000 962.906 887.209 919.978 2770.09
1674000 958.004 887.004 920.856 2765.86
1675000 952.545 883.107 915.816 2751.47
1676000 951.958 884.397 916.806 2753.16
1677000 954.1 887.913 918.319 2760.33
1678000 955.38 889.502 920.073 2764.96
1679000 959.111 892.149 925.075 2776.34
1680000 960.521 893.42 927.061 2781
1681000 959.344 894.487 926.582 2780.41
1682000 959.908 897.509 929.805 2787.22
1683000 966.583 897.741 930.39 2794.71
1684000 963.881 891.578 926.493 2781.95
1685000 968.273 893.466 931.759 2793.5
1686000 972.677 896.15 935.923 2804.75
1687000 973.821 895.93 938.366 2808.12
1688000 974.609 896.846 937.873 2809.33
1689000 972.008 893.573 934.494 2800.08
1690000 978.409 899.48 939.204 2817.09
1691000 981.217 903.332 942.033 2826.58
1692000 981.067 902.439 941.605 2825.11
1693000 980.163 899.764 939.577 2819.5
1694000 982.972 902.659 942.768 2828.4
1695000 982.944 904.25 944.143 2831.34
1696000 982.102 903.564 942.968 2828.63
1697000 982.763 900.91 939.973 2823.65
1698000 987.965 902.793 942.873 2833.63
1699000 994.228 908.934 948.2 2851.36
1700000 995.389 909.946 948.849 2854.18
1701000 992.309 907.713 943.624 2843.65
1702000 997.821 912.898 947.757 2858.48
1703000 1000.33 915.139 949.1 2864.57
1704000 1001.14 913.837 950.737 2865.71
1705000 995.962 907.975 947.205 2851.14
1706000 995.095 907.218 947.009 2849.32
1707000 999.787 910.234 951.559 2861.58
1708000 1004.75 916.354 960.033 2881.14
1709000 1007.42 919.723 963.223 2890.37
1710000 1000.65 914.416 959.429 2874.5
1711000 997.638 911.142 956.259 2865.04
1712000 1001.99 913.433 961.064 2876.49
1713000 1001.16 911.147 960.761 2873.07
1714000 1003.16 913.5 961.586 2878.24
1715000 1003.55 914.631 961.901 2880.09
1716000 996.747 910.01 956.213 2862.97
1717000 998.338 912.694 961.288 2872.32
1718000 1001.88 917.275 964.266 2883.42
1719000 1003.04 918.365 964.25 2885.65
1720000 1005.28 919.892 964.385 2889.56
1721000 1008.43 925.141 968.361 2901.93
1722000 1005.11 923.197 964.966 2893.28
1723000 1012.77 928.901 970.218 2911.89
1724000 1010.33 928.781 971.746 2910.86
1725000 1009.83 928.647 970.318 2908.8
1726000 1009.98 926.831 971.098 2907.9
1727000 1011.14 930.176 970.783 2912.1
1728000 1017.93 935.872 975.548 2929.35
1729000 1016.21 935.518 976.323 2928.05
1730000 1014.05 932.023 973.465 2919.54
1731000 1012.23 929.801 971.882 2913.91
1732000 1013.45 932.484 974.613 2920.55
1733000 1013.22 932.563 977.315 2923.1
1734000 1015.19 935.238 980.463 2930.89
1735000 1013.43 935.382 980.607 2929.42
1736000 1016.6 937.068 984.249 2937.92
1737000 1017.42 938.263 983.995 2939.68
1738000 1017.23 937.167 981.358 2935.75
1739000 1016.86 935.275 977.362 2929.5
1740000 1021 938.793 981.249 2941.04
1741000 1024.54 940.618 984.749 2949.91
1742000 1023.6 938.038 981.148 2942.79
1743000 1023.8 934.691 979.824 2938.31
1744000 1027.81 936.689 982.525 2947.03
1745000 1031.62 940.752 989.216 2961.58
1746000 1035.07 942.772 992.778 2970.62
1747000 1031.83 943.694 990.493 2966.02
1748000 1027.27 940.147 984.781 2952.2
1749000 1031.3 944.363 987.551 2963.22
1750000 1030.88 945.527 991.223 2967.63
1751000 1028.24 943.866 989.7 2961.81
1752000 1031.73 946.49 991.515 2969.74
1753000 1035.47 947.909 991.804 2975.19
1754000 1039.57 951.029 995.869 2986.47
1755000 1037.63 950.382 994.721 2982.73
1756000 1036.65 948.896 993.106 2978.65
1757000 1039.78 951.954 995.732 2987.47
1758000 1040.11 954.252 999.481 2993.84
1759000 1044.53 957.368 999.954 3001.85
1760000 1042.83 954.789 996.917 2994.54
1761000 1043.74 956.027 997.535 2997.3
1762000 1047.87 960.01 1001.74 3009.61
1763000 1049.37 961.411 1004.49 3015.28
1764000 1045.38 956.244 998.19 2999.81
1765000 1048.95 956.997 997.1 3003.04
1766000 1052.32 962.65 1000.66 3015.64
1767000 1052.48 963.4 997.7 3013.58
1768000 1049.54 962.429 993.04 3005.01
1769000 1050.23 963.942 992.974 3007.15
1770000 1050.56 964.451 993.234 3008.24
1771000 1048.12 963.248 991.83 3003.2
1772000 1053.27 970.525 997.142 3020.93
1773000 1054.29 971.674 995.228 3021.19
1774000 1057.94 977.642 1000.26 3035.84
1775000 1052.86 976.012 997.27 3026.14
1776000 1052.7 977.884 1000.66 3031.24
1777000 1055.04 980.131 1001.36 3036.53
1778000 1055.72 983.099 1001.8 3040.62
1779000 1053.97 985.707 998.557 3038.23
1780000 1052.19 986.585 998.78 3037.56
1781000 1051.39 986.674 999.111 3037.17
1782000 1048.28 985.084 997.434 3030.8
1783000 1047.54 984.001 996.356 3027.9
1784000 1054.05 990.208 1000.77 3045.03
1785000 1051.6 987.093 998.081 3036.77
1786000 1057.03 989.153 1000.65 3046.83
1787000 1058.12 990.904 999.89 3048.91
1788000 1059.1 989.047 1000.18 3048.33
1789000 1058.41 987.919 998.272 3044.6
1790000 1063.72 993.241 1001.65 3058.62
1791000 1065.72 996.215 1002.08 3064.02
1792000 1067.86 997.762 1003.46 3069.08
1793000 1071.92 999.441 1005.32 3076.68
1794000 1077.39 1005.44 1008.34 3091.18
1795000 1074.58 1005.28 1008.91 3088.78
1796000 1075.69 1002.98 1007.13 3085.8
1797000 1078.07 998.163 1005.38 3081.61
1798000 1077.68 996.236 1007.05 3080.97
1799000 1076.98 997.007 1007.26 3081.25
1800000 1072.19 993.44 1004.13 3069.76
1801000 1075.35 996.779 1005.35 3077.47
1802000 1075.01 997.221 1004.14 3076.36
1803000 1081.2 1004.94 1011.75 3097.89
1804000 1081.16 1005.81 1011.65 3098.62
1805000 1078.94 1001.76 1007.98 3088.68
1806000 1087.28 1006.83 1010.23 3104.34
1807000 1095.59 1012.36 1016.4 3124.35
1808000 1093.78 1011.35 1012.29 3117.43
1809000 1095.1 1012.06 1012.7 3119.85
1810000 1096.88 1014.8 1014.29 3125.96
1811000 1099.63 1015.62 1015.89 3131.14
1812000 1103.05 1017.8 1019.62 3140.47
1813000 1094.4 1011.48 1014.48 3120.35
1814000 1091.45 1011.26 1015.2 3117.91
1815000 1103.34 1022.61 1025.36 3151.32
1816000 1101.88 1022.82 1023.88 3148.58
1817000 1091.63 1014.25 1016.51 3122.4
1818000 1101.06 1021.47 1025.42 3147.94
1819000 1099.37 1018.71 1025.24 3143.32
1820000 1099.84 1018.82 1024.49 3143.15
1821000 1103.51 1021.93 1027.8 3153.24
1822000 1105.7 1021.65 1029.32 3156.67
1823000 1104.31 1020.66 1028.47 3153.44
1824000 1109.66 1025.38 1028.74 3163.78
1825000 1112.31 1027.03 1030.91 3170.25
1826000 1114.32 1028.8 1031.15 3174.27
1827000 1115.5 1030.84 1032.73 3179.06
1828000 1118.96 1032.46 1033.99 3185.41
1829000 1118.5 1030.98 1032.16 3181.64
1830000 1117.17 1031.59 1032.75 3181.5
1831000 1124.65 1038.63 1038.96 3202.24
1832000 1125.22 1037.46 1035.9 3198.58
1833000 1129.89 1042.13 1039.41 3211.43
1834000 1125.28 1041.36 1036.56 3203.2
1835000 1126.16 1041.81 1037.06 3205.02
1836000 1118.25 1033.87 1028.94 3181.06
1837000 1117.35 1030.74 1027.63 3175.72
1838000 1119.55 1033.01 1030.83 3183.39
1839000 1126.33 1038.24 1034.26 3198.83
1840000 1126.24 1041.74 1036.27 3204.25
1841000 1122.29 1040.52 1033.38 3196.19
1842000 1123.16 1041.32 1033.71 3198.19
1843000 1127.79 1049.34 1038.9 3216.03
1844000 1124.8 1046.94 1035.81 3207.55
1845000 1122.3 1045.12 1030.99 3198.41
1846000 1125.59 1046.52 1033.82 3205.93
1847000 1127.36 1047.64 1036.78 3211.79
1848000 1129.33 1049.18 1035.85 3214.35
1849000 1133.97 1050.31 1036.77 3221.04
1850000 1134.32 1051.56 1039.74 3225.62
1851000 1135.89 1052.64 1042.12 3230.65
1852000 1134.51 1055.3 1040.72 3230.54
1853000 1130.32 1052.84 1037.13 3220.29
1854000 1126.77 1048.12 1035.44 3210.32
1855000 1133.83 1050.94 1041.15 3225.92
1856000 1137.14 1053.63 1045.56 3236.33
1857000 1133.78 1047.68 1040.34 3221.8
1858000 1137.86 1051.52 1044.79 3234.17
1859000 1135.28 1052.81 1044.71 3232.81
1860000 1142.51 1055.76 1046.73 3245
1861000 1138.34 1051.25 1042.07 3231.66
1862000 1138.81 1052.04 1044.16 3235
1863000 1136.81 1051.31 1045.75 3233.87
1864000 1140.33 1052.54 1050.29 3243.16
1865000 1150.69 1061.24 1060.31 3272.24
1866000 1140.86 1053.82 1055.62 3250.3
1867000 1144.18 1060.57 1061.52 3266.28
1868000 1149.14 1065.28 1063.71 3278.14
1869000 1147.48 1061.22 1058.89 3267.59
1870000 1146.43 1059.22 1057.42 3263.06
1871000 1152.1 1066.02 1062.64 3280.76
1872000 1151.94 1064.45 1064.15 3280.55
1873000 1152.69 1064.85 1063.58 3281.12
1874000 1155.69 1069.09 1066.32 3291.1
1875000 1159.67 1074.18 1070.01 3303.86
1876000 1161.18 1079.33 1073.16 3313.67
1877000 1159.9 1078.31 1071.92 3310.12
1878000 1155.84 1075.02 1068.52 3299.38
1879000 1154.08 1073.73 1067.37 3295.17
1880000 1155.23 1074.29 1070.21 3299.73
1881000 1156.75 1076.32 1072.08 3305.14
1882000 1157.57 1078.1 1076.21 3311.89
1883000 1148.53 1070.39 1066.91 3285.84
1884000 1148.17 1072.43 1068.99 3289.59
1885000 1152.56 1078.02 1073.11 3303.69
1886000 1153.9 1077.03 1071.16 3302.1
1887000 1157.23 1080.95 1073.33 3311.52
1888000 1152.66 1079.41 1070.2 3302.27
1889000 1158.2 1084.07 1076.03 3318.31
1890000 1161.08 1087.38 1082.25 3330.71
1891000 1159.93 1088.27 1081.21 3329.41
1892000 1161.33 1090.86 1082.88 3335.07
1893000 1166.06 1095.16 1085.52 3346.73
1894000 1171.05 1098.12 1088.37 3357.54
1895000 1168.01 1094.88 1085.64 3348.53
1896000 1167.78 1096.74 1088.17 3352.69
1897000 1167.96 1097.09 1087.69 3352.73
1898000 1162.25 1092.06 1083.49 3337.8
1899000 1162.09 1095.02 1083.31 3340.42
1900000 1168.01 1099.22 1086.71 3353.94
1901000 1173.44 1100.06 1089.51 3363.01
1902000 1177.35 1101.1 1091.64 3370.08
1903000 1176.71 1101.99 1092.77 3371.46
1904000 1173.92 1101.62 1091.37 3366.91
1905000 1177.13 1105.75 1093.39 3376.28
1906000 1179.42 1108.6 1096.44 3384.47
1907000 1179.17 1107.67 1097.83 3384.67
1908000 1179.73 1108.41 1099.11 3387.25
1909000 1180.04 1108.36 1101.75 3390.15
1910000 1182.22 1110.69 1103.68 3396.6
1911000 1186.51 1114.99 1107.99 3409.48
1912000 1186.87 1116.71 1108.78 3412.36
1913000 1187.59 1121.17 1111.39 3420.15
1914000 1187.66 1122.48 1112.02 3422.16
1915000 1185.86 1116.09 1104.9 3406.85
1916000 1186.49 1114.55 1102.69 3403.73
1917000 1181.11 1110.81 1101.14 3393.06
1918000 1185.76 1114.54 1107.4 3407.7
1919000 1181.09 1112.15 1105.79 3399.02
1920000 1178.18 1107.44 1100.66 3386.28
1921000 1185.15 1111.52 1105.67 3402.34
1922000 1189.62 1114.38 1106.08 3410.09
1923000 1192.69 1116.47 1106.3 3415.46
1924000 1193.64 1116.07 1108.02 3417.74
