# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
140000 0.4 300.961 89.7514 -20901.4 3366.84 -17534.6 54657.9 1.04372
141000 0.4 299.504 -0.856024 -20834.1 3350.54 -17483.6 54998 1.03726
142000 0.4 299.77 71.112 -20882.1 3353.52 -17528.6 54929.7 1.03855
143000 0.4 299.857 17.7777 -20839.2 3354.49 -17484.8 54770.8 1.04157
144000 0.4 299.48 89.1951 -20851.5 3350.28 -17501.2 54356 1.04952
145000 0.4 299.497 -54.6298 -20816.3 3350.47 -17465.8 54699.1 1.04294
146000 0.4 300.344 -250.397 -20842.3 3359.94 -17482.4 54830.5 1.04044
147000 0.4 300.032 363.264 -20807.9 3356.45 -17451.5 54515.3 1.04645
148000 0.4 299.66 -202.95 -20812 3352.29 -17459.7 55031.9 1.03663
149000 0.4 300.032 -223.2 -20891.8 3356.46 -17535.4 54993.9 1.03735
150000 0.4 298.948 272.934 -20925.7 3344.32 -17581.4 54409.8 1.04848
151000 0.4 299.059 -221.249 -20897.4 3345.57 -17551.8 54947.1 1.03824
152000 0.4 299.055 -79.9584 -20853.6 3345.52 -17508.1 54942 1.03832
153000 0.4 301.045 64.142 -20839.3 3367.78 -17471.5 54709.6 1.04273
154000 0.4 300.268 34.7579 -20872.5 3359.09 -17513.4 54554.4 1.0457
155000 0.4 299.989 3.09513 -20831.4 3355.97 -17475.4 54643.4 1.044
156000 0.4 299.272 -222.924 -20798.4 3347.95 -17450.4 54907.1 1.03898
157000 0.4 300.404 47.3018 -20880.1 3360.61 -17519.5 54263.6 1.05132
158000 0.4 300.387 164.944 -20818.7 3360.43 -17458.3 54574.3 1.04533
159000 0.4 298.725 -226.462 -20796.3 3341.83 -17454.5 55100.2 1.03534
160000 0.4 300.809 -109.146 -20852.4 3365.14 -17487.2 54987.1 1.03747
161000 0.4 297.676 120.509 -20853.4 3330.1 -17523.3 54563.8 1.04553
162000 0.4 298.862 46.6815 -20888.7 3343.37 -17545.3 54238.1 1.0518
163000 0.4 300.994 -324.304 -20884.2 3367.22 -17516.9 54532.5 1.04612
164000 0.4 297.824 -169.277 -20835.2 3331.75 -17503.4 54780.6 1.04138
165000 0.4 299.985 -105.735 -20848.6 3355.92 -17492.7 54763.7 1.0417
166000 0.4 300.338 174.548 -20871.3 3359.87 -17511.4 54732 1.04231
167000 0.4 299.767 278.831 -20838.4 3353.49 -17484.9 54250.7 1.05157
168000 0.4 297.59 -64.1303 -20828.3 3329.13 -17499.1 53988.5 1.05666
169000 0.4 301.052 68.8594 -20839.8 3367.87 -17471.9 54569.2 1.04543
170000 0.4 300.772 -232.142 -20827.2 3364.73 -17462.4 54914.8 1.03884
171000 0.4 299.773 315.164 -20859.2 3353.55 -17505.6 54215.7 1.05224
172000 0.4 301.667 -49.9517 -20852.7 3374.74 -17477.9 54166.5 1.0532
173000 0.4 299.181 -270.159 -20867 3346.94 -17520 54897.6 1.03918
174000 0.4 302.139 -642.636 -20823.6 3380.02 -17443.6 55557.4 1.02682
175000 0.4 300.232 383.143 -20880.7 3358.69 -17522 54472.5 1.04734
176000 0.4 300.011 291.065 -20935.2 3356.22 -17579 54463.3 1.04748
177000 0.4 299.981 -408.556 -20860.1 3355.88 -17504.2 55013.1 1.03698
178000 0.4 299.979 79.1916 -20928.6 3355.86 -17572.7 54389.7 1.04888
179000 0.4 299.77 172.162 -20918.2 3353.52 -17564.7 54218.8 1.05217
180000 0.4 301.008 -36.1184 -20853 3367.37 -17485.6 54478.4 1.04716
181000 0.4 299.171 101.17 -20838.7 3346.82 -17491.9 54353.5 1.04956
182000 0.4 301.028 -154.45 -20826 3367.59 -17458.4 54431 1.04807
183000 0.4 300.315 -42.1426 -20892 3359.62 -17532.4 54602.5 1.04478
184000 0.4 297.568 90.9023 -20912.1 3328.89 -17583.2 54624.5 1.04436
185000 0.4 300.367 -25.3739 -20907.4 3360.2 -17547.2 54455.4 1.0476
186000 0.4 299.998 207.59 -20865.2 3356.07 -17509.2 54346.6 1.0497
187000 0.4 299.969 -148.803 -20908.5 3355.75 -17552.7 54657.1 1.04374
188000 0.4 301.616 -339.043 -20928.7 3374.17 -17554.6 54712.6 1.04267
189000 0.4 298.746 -90.1309 -20954.9 3342.07 -17612.9 54570.2 1.0454
190000 0.4 301.325 116.05 -20851.8 3370.92 -17480.9 54463.1 1.04745
191000 0.4 300.565 -193.22 -20878.3 3362.41 -17515.9 54816.9 1.04069
192000 0.4 299.253 -204.592 -20863.1 3347.74 -17515.4 55057.3 1.03615
193000 0.4 298.766 29.5725 -20901.9 3342.29 -17559.6 54655 1.04379
194000 0.4 301.782 352.992 -20862.4 3376.03 -17486.4 54121.2 1.05407
195000 0.4 298.978 -207.97 -20852 3344.66 -17507.4 54937.7 1.03843
196000 0.4 300.499 -148.267 -20851.3 3361.67 -17489.7 55082.1 1.03569
197000 0.4 298.87 191.965 -20883.5 3343.45 -17540.1 54794.3 1.04112
198000 0.4 299.332 30.5553 -20793 3348.62 -17444.4 54864.1 1.0398
199000 0.4 300.784 -30.5292 -20854 3364.86 -17489.1 54611.9 1.04461
200000 0.4 301.959 89.9888 -20840.9 3378.01 -17462.9 54412.2 1.04843
201000 0.4 300.922 -361.603 -20789.8 3366.41 -17423.4 54479.6 1.04713
202000 0.4 299.397 -358.148 -20842.5 3349.35 -17493.2 54578.3 1.04524
203000 0.4 300.197 325.249 -20917.4 3358.3 -17559.1 54244.4 1.05168
204000 0.4 303.202 -163.568 -20892.7 3391.92 -17500.8 54577.3 1.04527
205000 0.4 299.598 -317.933 -20797.9 3351.6 -17446.3 54724.2 1.04247
206000 0.4 300.284 372.322 -20867.9 3359.27 -17508.7 53982.7 1.05678
207000 0.4 299.726 -87.9593 -20845.7 3353.03 -17492.7 54633.5 1.04422
208000 0.4 301.32 -239.604 -20873.7 3370.87 -17502.8 54840.6 1.04025
209000 0.4 300.433 262.816 -20897.7 3360.94 -17536.8 54490.1 1.04693
210000 0.4 299.399 -71.1834 -20886.1 3349.37 -17536.7 54715.4 1.04262
211000 0.4 300.84 9.31242 -20922.6 3365.49 -17557.1 54586 1.0451
212000 0.4 300.577 72.0528 -20914.6 3362.55 -17552 54683.8 1.04323
213000 0.4 300.026 -178.601 -20888.2 3356.38 -17531.8 55014 1.03696
214000 0.4 300.018 -246.569 -20931.8 3356.29 -17575.5 55169.1 1.03405
215000 0.4 299.463 -420.437 -20879.5 3350.08 -17529.5 55075.5 1.03581
216000 0.4 301.054 432.709 -20894.2 3367.88 -17526.3 54429.7 1.04811
217000 0.4 301.394 44.7942 -20891.1 3371.69 -17519.4 54550.8 1.04577
218000 0.4 298.91 31.49 -20986.3 3343.9 -17642.4 54788.1 1.04125
219000 0.4 300.033 27.0108 -20844.8 3356.47 -17488.3 54640.4 1.04408
220000 0.4 298.978 317.833 -20870 3344.66 -17525.3 53905.2 1.0583
221000 0.4 299.634 134.966 -20869.8 3352 -17517.8 54173 1.05308
222000 0.4 302.124 -54.5635 -20855.1 3379.86 -17475.3 54651.1 1.04385
223000 0.4 298.676 -102.127 -20887.6 3341.29 -17546.4 54911.5 1.0389
224000 0.4 301.285 -158.415 -20863.7 3370.46 -17493.2 54519.2 1.0464
225000 0.4 299.07 39.4537 -20860.4 3345.69 -17514.7 54340.2 1.04983
226000 0.4 299.284 -224.516 -20844.2 3348.08 -17496.2 54843.9 1.04018
227000 0.4 297.632 118.516 -20829.4 3329.61 -17499.8 54804.1 1.04094
228000 0.4 300.409 35.2489 -20797.7 3360.66 -17437 54551.9 1.04575
229000 0.4 298.844 56.1834 -20924.6 3343.17 -17581.4 54448.2 1.04774
230000 0.4 299.964 -249.752 -20912.8 3355.69 -17557.1 54917.3 1.03879
231000 0.4 298.246 -81.687 -20889.4 3336.48 -17552.9 54954.4 1.03809
232000 0.4 301.252 -60.6392 -20940.6 3370.1 -17570.5 54765.3 1.04168
233000 0.4 298.78 383.221 -20877.3 3342.45 -17534.9 54624.7 1.04436
234000 0.4 299.669 -367.838 -20851.6 3352.39 -17499.2 55107.2 1.03521
235000 0.4 300.923 157.643 -20881.2 3366.41 -17514.8 54626.9 1.04432
236000 0.4 300.696 166.977 -20901.8 3363.88 -17538 54738.2 1.0422
237000 0.4 299.315 -131.774 -20879.2 3348.43 -17530.8 55197.2 1.03352
238000 0.4 298.732 59.4353 -20904.2 3341.91 -17562.2 54479.1 1.04718
239000 0.4 299.565 215.594 -20875.1 3351.23 -17523.9 54018 1.05608
240000 0.4 299.011 -127.024 -20821.3 3345.04 -17476.2 54601.9 1.0448
241000 0.4 300.104 128.837 -20837.4 3357.26 -17480.2 54587.3 1.04507
242000 0.4 300.498 -26.7494 -20829.7 3361.67 -17468 54906 1.03902
243000 0.4 298.566 -218.812 -20863.1 3340.05 -17523 55316.1 1.0313
244000 0.4 299.981 -251.114 -20830.2 3355.88 -17474.3 55146.2 1.03448
245000 0.4 299.515 157.499 -20867.5 3350.67 -17516.9 54570.1 1.0454
246000 0.4 298.182 -75.7387 -20874.9 3335.76 -17539.1 54313.6 1.05034
247000 0.4 299.933 275.26 -20860.3 3355.34 -17505 54249.3 1.05158
248000 0.4 298.112 37.6443 -20927.9 3334.97 -17593 54555.7 1.04567
249000 0.4 302.176 -26.3594 -20889.6 3380.43 -17509.2 54738.1 1.04219
250000 0.4 297.986 -36.9866 -20785.3 3333.56 -17451.7 54906.9 1.03899
251000 0.4 298.993 -181.98 -20803.6 3344.83 -17458.8 54510.2 1.04656
252000 0.4 300.889 98.1541 -20823.2 3366.04 -17457.1 53903.2 1.05834
253000 0.4 298.852 -227.786 -20847.8 3343.25 -17504.6 54082.3 1.05484
254000 0.4 301.88 -237.761 -20873.7 3377.13 -17496.5 54710.9 1.04272
255000 0.4 299.539 -63.4031 -20817.3 3350.94 -17466.3 54829.8 1.04045
256000 0.4 302.388 232.23 -20830.2 3382.81 -17447.4 54450.3 1.0477
257000 0.4 300.284 213.953 -20938.5 3359.27 -17579.2 54560.6 1.04559
258000 0.4 299.484 -44.7236 -20889.9 3350.32 -17539.6 55286.3 1.03186
259000 0.4 299.863 -7.83622 -20808.4 3354.56 -17453.9 55050.6 1.03629
260000 0.4 298.51 351.363 -20910.7 3339.43 -17571.2 54440.8 1.04788
261000 0.4 300.166 -6.95564 -20818.1 3357.95 -17460.1 54628.6 1.04428
262000 0.4 300.072 131.201 -20856.2 3356.9 -17499.3 54620.5 1.04444
263000 0.4 300.49 -246.758 -20864.4 3361.58 -17502.8 54761.1 1.04176
264000 0.4 300.969 95.7284 -20881.3 3366.93 -17514.4 54287.3 1.05085
265000 0.4 300.68 126.008 -20902.1 3363.7 -17538.4 54443 1.04784
266000 0.4 300.417 70.8397 -20939.4 3360.76 -17578.6 54431.6 1.04806
267000 0.4 299.889 55.6462 -20889.8 3354.85 -17534.9 54235.6 1.05185
268000 0.4 300.499 10.9849 -20817.7 3361.68 -17456 54502.8 1.04669
269000 0.4 299.939 -352.85 -20896.9 3355.41 -17541.5 54863.7 1.03981
270000 0.4 301.27 -162.966 -20890.2 3370.3 -17519.9 54854.4 1.03998
271000 0.4 300.357 -117.924 -20870.8 3360.09 -17510.7 54915 1.03883
272000 0.4 301.112 -16.3457 -20911.3 3368.54 -17542.8 54892.8 1.03926
273000 0.4 298.929 80.3068 -20934.3 3344.12 -17590.2 54574.1 1.04532
274000 0.4 302.171 77.1551 -20896.1 3380.38 -17515.7 54731.3 1.04233
275000 0.4 298.991 -289.975 -20830.6 3344.81 -17485.7 54812.9 1.04078
276000 0.4 299.391 357.681 -20901.4 3349.28 -17552.1 54085.2 1.05478
277000 0.4 299.789 9.5938 -20925.6 3353.74 -17571.9 54247.9 1.05161
278000 0.4 301.199 8.13267 -20930.7 3369.51 -17561.2 54836 1.04034
279000 0.4 300.188 -23.2498 -20939 3358.2 -17580.8 54871.1 1.03967
280000 0.4 299.947 145.775 -20981 3355.5 -17625.5 54248.8 1.0516
281000 0.4 298.428 -99.2359 -20862 3338.51 -17523.5 54443 1.04785
282000 0.4 301.814 -76.7302 -20888.3 3376.39 -17511.9 54862.4 1.03983
283000 0.4 299.074 84.5262 -20846.6 3345.73 -17500.9 54839.2 1.04027
284000 0.4 299.318 -202.265 -20917.7 3348.47 -17569.2 54672 1.04345
285000 0.4 301.088 344.486 -20824.3 3368.26 -17456.1 54350.3 1.04963
286000 0.4 299.98 -47.6581 -20882.8 3355.87 -17526.9 54669.1 1.04352
287000 0.4 301.142 -125.103 -20835.6 3368.87 -17466.7 55167.6 1.03408
288000 0.4 299.146 39.0937 -20905.7 3346.54 -17559.2 55100.4 1.03534
289000 0.4 300.352 248.784 -20870.7 3360.03 -17510.7 54671.2 1.04347
290000 0.4 300.105 -199.054 -20902 3357.26 -17544.7 54883.7 1.03943
291000 0.4 300.893 102.74 -20893.4 3366.08 -17527.3 54729 1.04238
292000 0.4 299.958 183.419 -20908.5 3355.63 -17552.9 54204.6 1.05245
293000 0.4 301.553 30.7449 -20890.5 3373.47 -17517.1 54779.1 1.04142
294000 0.4 299.972 37.0562 -20895.6 3355.78 -17539.8 54806.8 1.04089
295000 0.4 301.009 126.607 -20888 3367.38 -17520.6 54591.6 1.04499
296000 0.4 299.513 50.5487 -20780.3 3350.65 -17429.7 54590.2 1.04501
297000 0.4 300.288 -56.3633 -20801.1 3359.32 -17441.8 54632 1.04421
298000 0.4 299.723 93.3069 -20855.7 3353 -17502.7 54229.9 1.05197
299000 0.4 299.071 190.559 -20869.9 3345.71 -17524.2 54337.3 1.04989
300000 0.4 300.626 -88.7151 -20833.8 3363.09 -17470.7 54626.8 1.04431
301000 0.4 300.194 123.026 -20840.4 3358.26 -17482.1 54634.7 1.04416
302000 0.4 300.141 -99.0106 -20871.7 3357.67 -17514.1 54465.8 1.04742
303000 0.4 299.93 -277.632 -20910.2 3355.31 -17554.9 54676.6 1.04339
304000 0.4 299.815 49.7094 -20871.2 3354.02 -17517.2 54695.3 1.04303
305000 0.4 299.64 254.407 -20839 3352.06 -17486.9 54486.6 1.04701
306000 0.4 300.766 -137.919 -20881.3 3364.66 -17516.6 54464.8 1.04743
307000 0.4 299.622 118.919 -20893.2 3351.87 -17541.3 54180.1 1.05294
308000 0.4 300.653 105.286 -20895.3 3363.4 -17531.9 54717.9 1.04259
309000 0.4 299.677 -408.748 -20841.9 3352.48 -17489.4 54770.7 1.04158
310000 0.4 297.364 47.5437 -20865.2 3326.61 -17538.6 54696.8 1.04301
311000 0.4 299.741 -204.031 -20891.6 3353.19 -17538.4 54455 1.04762
312000 0.4 301.834 -51.9652 -20891.7 3376.61 -17515.1 54564.7 1.04554
313000 0.4 300.178 85.3528 -20904.5 3358.09 -17546.4 54656.1 1.04379
314000 0.4 299.131 222.341 -20875.6 3346.37 -17529.2 54653 1.04384
315000 0.4 301.555 19.6059 -20842.6 3373.49 -17469.1 54590.8 1.04501
316000 0.4 299.376 -59.0488 -20914 3349.12 -17564.9 54699.8 1.04294
317000 0.4 300.266 -111.257 -20874.3 3359.07 -17515.2 54699.5 1.04297
318000 0.4 299.632 -158.62 -20871.9 3351.98 -17519.9 54671.4 1.04348
319000 0.4 299.748 -43.0796 -20860.5 3353.28 -17507.2 54539 1.04602
320000 0.4 299.509 57.6716 -20840.3 3350.6 -17489.7 54415 1.0484
321000 0.4 299.667 114.917 -20918.8 3352.37 -17566.4 54562 1.04559
322000 0.4 301.477 -52.1263 -20832.5 3372.61 -17459.9 54701.6 1.04294
323000 0.4 300.173 21.9118 -20866.3 3358.03 -17508.2 54503.5 1.04669
324000 0.4 301.16 -25.2795 -20869.5 3369.07 -17500.4 54950.7 1.03816
325000 0.4 300.518 8.71747 -20779.4 3361.89 -17417.5 54573 1.04535
326000 0.4 301.253 -75.2859 -20759.4 3370.11 -17389.3 54502.6 1.04671
327000 0.4 300.886 -81.5032 -20754 3366.01 -17388 54938.1 1.03841
328000 0.4 298.163 137.52 -20846.6 3335.55 -17511.1 54792.7 1.04123
329000 0.4 300.302 -61.5675 -20843.4 3359.48 -17484 54386.6 1.04893
330000 0.4 299.876 -220.448 -20846.7 3354.7 -17492 54713.4 1.04269
331000 0.4 300.551 -174.418 -20885.3 3362.26 -17523 54518.1 1.0464
332000 0.4 299.294 -61.7101 -20856.9 3348.2 -17508.7 54676.7 1.04337
333000 0.4 298.215 48.1223 -20855.9 3336.13 -17519.7 54173.4 1.05306
334000 0.4 301.07 -8.64777 -20794.1 3368.07 -17426 54297 1.05066
335000 0.4 300.517 -46.1574 -20806.6 3361.88 -17444.7 54648.4 1.0439
336000 0.4 300.449 -143.917 -20729.7 3361.11 -17368.5 54459.7 1.04754
337000 0.4 299.878 -81.4174 -20848.1 3354.72 -17493.4 54881 1.03949
338000 0.4 299.637 20.0473 -20865.6 3352.04 -17513.5 54819.5 1.04066
339000 0.4 298.208 -175.33 -20836.9 3336.05 -17500.8 54383.9 1.04898
340000 0.4 300.36 144.139 -20845.1 3360.12 -17485 54493.6 1.04688
341000 0.4 300.108 -10.3564 -20841.3 3357.31 -17484 54430.3 1.0481
342000 0.4 299.705 296.683 -20861.3 3352.79 -17508.5 54356.3 1.04951
343000 0.4 300.687 36.8188 -20839.8 3363.78 -17476.1 54841.4 1.04025
344000 0.4 299.267 2.89831 -20819.8 3347.9 -17471.9 54511.3 1.04654
345000 0.4 299.553 44.8441 -20903.1 3351.09 -17552 54815.1 1.04073
346000 0.4 299.463 68.58 -20841.6 3350.08 -17491.5 54514.6 1.04648
347000 0.4 298.828 126.745 -20830.5 3342.98 -17487.5 54557.5 1.04566
348000 0.4 301.436 10.5606 -20830.9 3372.16 -17458.7 54615.6 1.04455
349000 0.4 299.623 12.0864 -20866.5 3351.87 -17514.6 54526.7 1.04624
350000 0.4 302.946 -226.45 -20816 3389.06 -17426.9 54828.4 1.04048
351000 0.4 298.669 -92.4163 -20791.6 3341.2 -17450.4 54902 1.0391
352000 0.4 301.009 80.0731 -20891.7 3367.38 -17524.3 54527.2 1.04623
353000 0.4 301.118 -291.616 -20865.6 3368.6 -17497 54627.4 1.04433
354000 0.4 299.478 136.602 -20857.6 3350.25 -17507.3 54830.5 1.04044
355000 0.4 300.71 173.054 -20819.1 3364.04 -17455.1 54751.2 1.04195
356000 0.4 298.282 -40.5054 -20878 3336.87 -17541.1 54820.9 1.04062
357000 0.4 301.593 184.659 -20851.2 3373.91 -17477.3 54654.3 1.0438
358000 0.4 299.347 70.188 -20849.9 3348.79 -17501.1 54526.1 1.04624
359000 0.4 301.205 256.927 -20852.3 3369.57 -17482.7 54371.7 1.04921
360000 0.4 300.236 -91.2652 -20838.2 3358.73 -17479.5 54503.4 1.04668
361000 0.4 300.217 -101.018 -20810.7 3358.52 -17452.1 54568.4 1.04543
362000 0.4 299.386 135.223 -20830.2 3349.23 -17480.9 54700.1 1.04292
363000 0.4 298.989 1.75879 -20858.3 3344.78 -17513.5 54315.8 1.05031
364000 0.4 302.163 -113.837 -20904.2 3380.29 -17523.9 54546.7 1.04586
365000 0.4 300.773 -88.2234 -20861 3364.74 -17496.3 54774.6 1.04151
366000 0.4 297.82 24.0607 -20827.1 3331.71 -17495.4 54392.3 1.04884
367000 0.4 299.867 229.589 -20803.5 3354.61 -17448.9 54819.3 1.04066
368000 0.4 300.502 -103.798 -20881.7 3361.71 -17520 54708.8 1.04275
369000 0.4 300.539 -43.0907 -20848.6 3362.13 -17486.5 54675.2 1.04342
370000 0.4 300.518 -78.6557 -20879.6 3361.89 -17517.7 54696.4 1.04301
371000 0.4 299.877 112.141 -20870.6 3354.71 -17515.9 54636.6 1.04413
372000 0.4 299.288 61.3642 -20789.3 3348.13 -17441.1 54372.4 1.04922
373000 0.4 298.788 -56.2973 -20856.9 3342.53 -17514.4 54169.1 1.05317
374000 0.4 299.506 -90.7918 -20802.9 3350.57 -17452.3 54405.8 1.04857
375000 0.4 299.435 226.718 -20793.1 3349.77 -17443.3 54524.1 1.04629
376000 0.4 299.396 10.013 -20807.8 3349.34 -17458.5 54563.7 1.04552
377000 0.4 297.104 -61.8675 -20820.1 3323.7 -17496.4 54890.6 1.0393
378000 0.4 299.448 125.098 -20829.2 3349.92 -17479.3 54585.1 1.04511
379000 0.4 299.741 -20.9914 -20916.3 3353.2 -17563.1 54908.1 1.03897
380000 0.4 299.306 -146.397 -20872.8 3348.33 -17524.5 54671.4 1.04355
381000 0.4 298.328 -35.952 -20795.7 3337.39 -17458.3 54480.8 1.04714
382000 0.4 302.229 -122.246 -20875.1 3381.03 -17494 54568.9 1.04544
383000 0.4 299.26 -201.201 -20911.1 3347.81 -17563.3 54531.2 1.04615
384000 0.4 300.121 14.7782 -20859.1 3357.44 -17501.7 54389 1.04889
385000 0.4 298.492 201.155 -20871.4 3339.22 -17532.2 54293.2 1.05074
386000 0.4 300.367 140.577 -20892.6 3360.2 -17532.3 54628.1 1.04429
387000 0.4 301.147 69.0211 -20887 3368.93 -17518.1 54828.7 1.04052
388000 0.4 299.725 -43.049 -20858.4 3353.02 -17505.3 55075.6 1.03583
389000 0.4 299.508 -58.5783 -20825.9 3350.59 -17475.3 54765.4 1.04169
390000 0.4 298.373 235.847 -20775.6 3337.89 -17437.7 54365.2 1.04936
391000 0.4 299.904 -9.43383 -20849.7 3355.02 -17494.6 54858.7 1.0399
392000 0.4 299.869 34.7304 -20896.6 3354.63 -17542 54449.4 1.04772
393000 0.4 299.671 91.8094 -20803.7 3352.42 -17451.3 54870.4 1.03969
394000 0.4 301.282 -243.091 -20801.3 3370.43 -17430.9 54845.9 1.04015
395000 0.4 299.266 -35.8781 -20905 3347.89 -17557.1 54581.2 1.04519
396000 0.4 298.656 114.062 -20880.8 3341.05 -17539.7 54565.4 1.04549
397000 0.4 298.335 194.02 -20816 3337.47 -17478.6 54774.3 1.04151
398000 0.4 300.83 -202.412 -20850 3365.38 -17484.7 54780.7 1.04139
399000 0.4 300.838 -51.8225 -20900.2 3365.47 -17534.7 54449.4 1.04773
400000 0.4 300.838 160.067 -20909.7 3365.46 -17544.3 54499.8 1.04683
401000 0.4 301.826 106.941 -20863.8 3376.52 -17487.3 54954.1 1.0381
402000 0.4 300.224 97.8483 -20810.8 3358.6 -17452.2 54942.5 1.03835
403000 0.4 298.726 -4.84582 -20898.2 3341.85 -17556.3 54585.4 1.04513
404000 0.4 299.198 -197.214 -20881.2 3347.12 -17534.1 54888.9 1.03938
405000 0.4 300.392 -45.3723 -20778 3360.48 -17417.5 54589.8 1.04502
406000 0.4 301.168 -179.122 -20832.5 3369.16 -17463.3 54758.5 1.04181
407000 0.4 300.706 61.6615 -20902.6 3364 -17538.6 54622.3 1.04445
408000 0.4 300.792 74.6124 -20889.4 3364.95 -17524.4 54678.4 1.04334
409000 0.4 299.918 215.33 -20852.8 3355.17 -17497.6 54908.5 1.03896
410000 0.4 300.129 169.37 -20920.9 3357.53 -17563.3 54736.5 1.04224
411000 0.4 298.242 45.7301 -20911 3336.43 -17574.6 54623.3 1.0444
412000 0.4 299.295 -82.8157 -20858.3 3348.21 -17510.1 54743.3 1.04214
413000 0.4 299.73 160.829 -20836.5 3353.08 -17483.5 54782.7 1.04137
414000 0.4 300.049 -128.632 -20817.1 3356.65 -17460.4 54300.3 1.05066
415000 0.4 300.777 -163.837 -20831.9 3364.79 -17467.1 54427.8 1.04813
416000 0.4 298.163 118.528 -20817.5 3335.54 -17481.9 54097.9 1.05453
417000 0.4 300.286 -143.128 -20866.3 3359.29 -17507 54621.5 1.04445
418000 0.4 301.85 -44.27 -20856.5 3376.79 -17479.7 54794.6 1.04113
419000 0.4 300.33 156.553 -20809.9 3359.78 -17450.1 54576.4 1.04529
420000 0.4 300.654 63.6809 -20866 3363.41 -17502.6 54921.8 1.03871
421000 0.4 301.581 40.1743 -20897.1 3373.78 -17523.3 54346.2 1.04972
422000 0.4 300.003 12.1725 -20892.9 3356.13 -17536.7 54587.3 1.04507
423000 0.4 299.412 -134.29 -20863.4 3349.52 -17513.9 54617.5 1.04451
424000 0.4 299.599 -47.674 -20769.9 3351.61 -17418.3 54588.7 1.04506
425000 0.4 299.154 -155.077 -20821.3 3346.63 -17474.7 54654.4 1.04379
426000 0.4 300.47 237.2 -20848.8 3361.36 -17487.4 54646.6 1.04394
427000 0.4 301.419 -137.216 -20810.1 3371.97 -17438.1 54807.4 1.04087
