# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
658000 0.65 300.046 -110.199 -21342.1 3356.61 -17985.5 53970.2 1.05703
659000 0.65 300.297 -73.054 -21301.9 3359.42 -17942.5 54018.9 1.05609
660000 0.65 299.065 -28.5973 -21398 3345.64 -18052.4 53960.9 1.05722
661000 0.65 300.612 38.4509 -21447.8 3362.94 -18084.8 54085.9 1.05478
662000 0.65 300.013 -95.7644 -21319 3356.24 -17962.7 54357.5 1.04949
663000 0.65 299.401 95.5986 -21319.5 3349.39 -17970.1 54140.5 1.05371
664000 0.65 299.629 -43.056 -21316.3 3351.94 -17964.3 54167.3 1.05319
665000 0.65 300.665 143.234 -21318.4 3363.53 -17954.9 54068.7 1.05513
666000 0.65 299.553 172.046 -21333.5 3351.09 -17982.4 53973.8 1.05696
667000 0.65 299.221 -95.9395 -21310 3347.38 -17962.6 54154.8 1.05342
668000 0.65 299.753 -22.6474 -21294.3 3353.34 -17940.9 54143.8 1.05364
669000 0.65 298.723 -26.0588 -21315.6 3341.81 -17973.8 53884.4 1.05871
670000 0.65 300.094 -198.23 -21382.7 3357.15 -18025.6 53786.5 1.06064
671000 0.65 299.554 -104.09 -21356 3351.1 -18004.9 54385.1 1.04896
672000 0.65 298.616 116.593 -21329.5 3340.61 -17988.9 54119.6 1.05411
673000 0.65 300.697 23.1625 -21333.2 3363.9 -17969.3 54158.4 1.05337
674000 0.65 301.665 69.8793 -21244.2 3374.72 -17869.5 54260.5 1.05137
675000 0.65 301.667 229.059 -21327.9 3374.74 -17953.2 54109.7 1.05432
676000 0.65 297.855 45.0636 -21367.6 3332.1 -18035.6 54307.7 1.05047
677000 0.65 301.484 -106.763 -21324.5 3372.69 -17951.8 54002.7 1.05639
678000 0.65 301.281 50.2471 -21299.3 3370.43 -17928.8 54234 1.0519
679000 0.65 298.67 -110.53 -21365.4 3341.21 -18024.2 54016.1 1.05613
680000 0.65 301.433 -196.656 -21383.9 3372.12 -18011.8 54181.2 1.05291
681000 0.65 299.758 146.854 -21354.7 3353.39 -18001.3 54223.1 1.0521
682000 0.65 301.751 -77.0542 -21312.7 3375.69 -17937 54236.4 1.05188
683000 0.65 300.159 -71.6282 -21388.1 3357.87 -18030.2 54011.2 1.05622
684000 0.65 300.452 24.5067 -21363.3 3361.15 -18002.1 54134.3 1.05384
685000 0.65 299.471 164.966 -21314.5 3350.18 -17964.3 53798.2 1.06043
686000 0.65 299.4 -8.17285 -21319.3 3349.38 -17969.9 54176.3 1.05303
687000 0.65 300.414 172.126 -21377.5 3360.72 -18016.8 54502.5 1.0467
688000 0.65 301.049 -52.1545 -21406.4 3367.83 -18038.6 54238.7 1.05182
689000 0.65 299.768 107.604 -21322.9 3353.5 -17969.4 53989.8 1.05665
690000 0.65 301.339 29.5409 -21373.2 3371.08 -18002.2 53971 1.05701
691000 0.65 298.341 185.087 -21368.7 3337.53 -18031.1 54071.9 1.05504
692000 0.65 299.944 102.629 -21332.6 3355.47 -17977.2 54384.1 1.04898
693000 0.65 300.905 116.083 -21370.8 3366.22 -18004.6 54030.7 1.05584
694000 0.65 300.702 -155.193 -21332.3 3363.94 -17968.4 54237.7 1.05181
695000 0.65 301.291 -67.0614 -21354 3370.53 -17983.5 54152 1.05348
696000 0.65 300.78 63.6395 -21291.8 3364.81 -17927 53975.5 1.05693
697000 0.65 298.409 -27.1301 -21305.1 3338.3 -17966.8 53911.6 1.05818
698000 0.65 299.061 -78.0564 -21373.3 3345.58 -18027.7 54006.2 1.05632
699000 0.65 298.5 -41.8645 -21343.2 3339.32 -18003.9 53789.7 1.0606
700000 0.65 300.321 17.8836 -21336.9 3359.69 -17977.2 53911.9 1.0582
701000 0.65 298.079 -55.357 -21341.4 3334.6 -18006.8 53832 1.05976
702000 0.65 299.862 -28.5501 -21377.8 3354.55 -18023.3 54017.2 1.0561
703000 0.65 299.317 11.6513 -21359.6 3348.45 -18011.1 54144.5 1.05363
704000 0.65 300.035 -30.1932 -21360.2 3356.48 -18003.7 54039.9 1.05566
705000 0.65 301.411 -161.941 -21328.4 3371.88 -17956.5 54278.6 1.05103
706000 0.65 301.44 -80.8834 -21337.5 3372.21 -17965.3 54010.9 1.05625
707000 0.65 300.562 -89.7584 -21303.6 3362.39 -17941.2 54143.1 1.05365
708000 0.65 298.436 29.0256 -21282.5 3338.6 -17943.9 53909.6 1.05822
709000 0.65 299.93 275.713 -21338.1 3355.31 -17982.8 54105.9 1.05438
710000 0.65 301.527 26.5681 -21400.2 3373.17 -18027 54285.1 1.05089
711000 0.65 300.04 -163.087 -21329 3356.54 -17972.5 54294.4 1.05071
712000 0.65 302.482 -242.675 -21295.8 3383.86 -17912 54426.7 1.04817
713000 0.65 301.341 28.2059 -21317.7 3371.1 -17946.6 54106.4 1.05439
714000 0.65 300.878 18.5656 -21333.2 3365.92 -17967.3 54239.9 1.05177
715000 0.65 300.697 44.3094 -21381.7 3363.9 -18017.8 54002 1.05641
716000 0.65 299.933 167.556 -21288.3 3355.34 -17933 53818.4 1.06006
717000 0.65 300.689 38.7444 -21353.7 3363.8 -17989.9 54287.8 1.05086
718000 0.65 300.3 -81.0585 -21395.4 3359.45 -18035.9 53899.4 1.05843
719000 0.65 301.197 135.199 -21473.1 3369.48 -18103.6 53988 1.05669
720000 0.65 297.31 110.962 -21397.6 3326 -18071.6 54136.2 1.05379
721000 0.65 298.967 -128.873 -21376.7 3344.53 -18032.2 53822.4 1.05995
722000 0.65 297.085 320.63 -21323.8 3323.48 -18000.3 53863.6 1.05913
723000 0.65 299.842 -196.159 -21315.5 3354.32 -17961.2 54328.5 1.05007
724000 0.65 298.965 88.647 -21420.9 3344.52 -18076.4 54294.8 1.05072
725000 0.65 298.17 132.709 -21342.3 3335.63 -18006.7 53987.7 1.0567
726000 0.65 300.189 85.8015 -21323.2 3358.21 -17965 53816.1 1.06007
727000 0.65 298.827 176.576 -21334.5 3342.97 -17991.5 53853 1.05933
728000 0.65 300.701 78.7405 -21322.6 3363.94 -17958.7 53892.4 1.05856
729000 0.65 300.635 -39.5858 -21335.3 3363.2 -17972.1 54345.3 1.04975
730000 0.65 300.671 333.658 -21421.3 3363.6 -18057.7 53939.6 1.05764
731000 0.65 298.723 108.945 -21353.4 3341.81 -18011.6 54294.5 1.05073
732000 0.65 298.939 2.80478 -21342.1 3344.23 -17997.9 53940.9 1.0576
733000 0.65 300.267 -82.7942 -21343.8 3359.09 -17984.7 53784.3 1.06068
734000 0.65 301.824 194.596 -21314.6 3376.5 -17938.1 54143.6 1.0537
735000 0.65 302.349 72.64 -21383.3 3382.37 -18000.9 54553.7 1.04575
736000 0.65 298.727 -72.2535 -21412.7 3341.85 -18070.9 54215.7 1.05226
737000 0.65 299.653 -72.8805 -21373.1 3352.21 -18020.9 54215.4 1.05225
738000 0.65 299.388 -159.352 -21394.7 3349.25 -18045.5 54502.9 1.04671
739000 0.65 299.666 83.9355 -21411.6 3352.36 -18059.2 54449.7 1.04772
740000 0.65 299.543 71.6348 -21379.8 3350.98 -18028.9 54098.3 1.05453
741000 0.65 300.57 5.50965 -21399.5 3362.47 -18037.1 53926.9 1.05787
742000 0.65 297.221 15.8459 -21391.1 3325.01 -18066.1 54502.9 1.04671
743000 0.65 298.668 35.264 -21340.6 3341.19 -17999.4 54342.1 1.04979
744000 0.65 300.26 252.447 -21374.1 3359.01 -18015.1 54408.4 1.04852
745000 0.65 301.272 -35.7536 -21405.5 3370.33 -18035.2 54262.3 1.05134
746000 0.65 300.931 229.513 -21358.1 3366.51 -17991.6 54223.3 1.05212
747000 0.65 299.979 -173.458 -21373.2 3355.86 -18017.4 54172.4 1.05309
748000 0.65 298.617 41.5159 -21411.5 3340.62 -18070.9 54341 1.04982
749000 0.65 297.648 69.3333 -21383.2 3329.78 -18053.4 54126.1 1.05398
750000 0.65 301.409 93.4921 -21325.3 3371.86 -17953.4 54140.2 1.05371
751000 0.65 301.102 -90.1016 -21343.2 3368.42 -17974.8 54067.1 1.05514
752000 0.65 298.207 -50.1139 -21324 3336.03 -17988 54046.3 1.05557
753000 0.65 299.4 -108.267 -21345.5 3349.39 -17996.1 54467.9 1.04737
754000 0.65 298.418 -151.35 -21353.8 3338.39 -18015.4 54388.6 1.04891
755000 0.65 301.408 12.5921 -21366 3371.84 -17994.2 54279.2 1.05102
756000 0.65 299.551 -101.205 -21320.3 3351.07 -17969.3 54064.4 1.05521
757000 0.65 300.744 -68.5617 -21254.1 3364.42 -17889.7 53868.5 1.05903
758000 0.65 298.214 -63.6252 -21313.6 3336.12 -17977.5 53928.7 1.05785
759000 0.65 298.488 58.8777 -21335.3 3339.18 -17996.1 54319.7 1.05026
760000 0.65 299.569 -9.02305 -21370.1 3351.27 -18018.8 54512.4 1.04651
761000 0.65 299.456 26.8732 -21406.2 3350.01 -18056.2 53898.5 1.05845
762000 0.65 300.648 124.265 -21334.7 3363.35 -17971.4 54169.8 1.05313
763000 0.65 302.736 67.3155 -21372.6 3386.7 -17985.9 54061.9 1.05524
764000 0.65 301.418 53.6638 -21355.6 3371.96 -17983.7 54147.6 1.05357
765000 0.65 298.857 213.234 -21384.9 3343.31 -18041.6 53883.1 1.05875
766000 0.65 299.64 86.5477 -21389.5 3352.07 -18037.5 54404.9 1.04859
767000 0.65 300.486 -51.6838 -21341 3361.53 -17979.4 54213.9 1.05228
768000 0.65 298.053 107.201 -21331.1 3334.31 -17996.8 54255.9 1.05147
769000 0.65 300.012 -27.6701 -21339.7 3356.23 -17983.5 54265.1 1.0513
770000 0.65 298.782 125.306 -21365.3 3342.47 -18022.9 53884.4 1.05872
771000 0.65 300.824 -87.1229 -21368.8 3365.31 -18003.5 53874.6 1.05892
772000 0.65 301.726 60.5983 -21394.4 3375.41 -18019 54438.3 1.04793
773000 0.65 298.7 166.318 -21353 3341.55 -18011.5 54387.2 1.04894
774000 0.65 300.867 -20.2473 -21358.4 3365.79 -17992.6 54243.1 1.05172
775000 0.65 301.59 26.9735 -21280.7 3373.88 -17906.8 54335.2 1.04992
776000 0.65 298.295 22.9369 -21329.1 3337.02 -17992.1 54238.4 1.05182
777000 0.65 298.354 -59.0726 -21367.8 3337.69 -18030.1 54083.9 1.05482
778000 0.65 300.125 50.3796 -21337 3357.49 -17979.5 54033.2 1.05581
779000 0.65 299.105 -154.359 -21339.4 3346.08 -17993.3 54300.8 1.0506
780000 0.65 302.553 79.2574 -21342.9 3384.65 -17958.2 54091.6 1.05466
781000 0.65 298.766 -19.5606 -21414.3 3342.28 -18072 54154.6 1.05345
782000 0.65 299.41 -7.98816 -21407.1 3349.49 -18057.6 54202.5 1.0525
783000 0.65 299.921 129.888 -21413.1 3355.21 -18057.9 54097.1 1.05457
784000 0.65 298.762 168.444 -21353.5 3342.24 -18011.3 53934.2 1.05775
785000 0.65 303.079 96.8483 -21326.6 3390.54 -17936 53845.6 1.05949
786000 0.65 297.744 84.4624 -21320.9 3330.86 -17990 53973.6 1.05696
787000 0.65 299.19 189.728 -21366.5 3347.03 -18019.5 54168.1 1.05316
788000 0.65 299.751 174.106 -21430.1 3353.31 -18076.8 54176.2 1.05302
789000 0.65 300.431 211.165 -21400.9 3360.91 -18040 54353.4 1.0496
790000 0.65 300.786 -79.0014 -21382 3364.88 -18017.1 54157.4 1.05339
791000 0.65 300.549 159.992 -21345.6 3362.24 -17983.3 54201.1 1.05252
792000 0.65 298.005 70.483 -21339.1 3333.77 -18005.3 53709.3 1.06218
793000 0.65 297.298 69.384 -21345.7 3325.87 -18019.8 54195.1 1.05264
794000 0.65 300.161 135.244 -21354.2 3357.89 -17996.4 54185.3 1.05283
795000 0.65 299.771 281.132 -21277.4 3353.54 -17923.9 54215.9 1.05226
796000 0.65 299.95 38.9312 -21369 3355.53 -18013.5 54027.3 1.05591
797000 0.65 300.477 83.7845 -21323.4 3361.43 -17961.9 54063.1 1.05522
798000 0.65 299.873 -320.822 -21387.3 3354.67 -18032.6 54126.7 1.05397
799000 0.65 301.424 86.0123 -21381.6 3372.02 -18009.6 54265.7 1.05128
800000 0.65 300.944 -181.997 -21371.8 3366.66 -18005.1 54695.3 1.04303
801000 0.65 300.671 129.774 -21387.8 3363.6 -18024.2 54204.4 1.05247
802000 0.65 298.139 -174.751 -21370.6 3335.28 -18035.3 54025.4 1.05595
803000 0.65 300.584 -234.818 -21383.2 3362.62 -18020.6 53980.1 1.05684
804000 0.65 301.511 123.805 -21399.9 3373 -18026.9 54255.8 1.05148
805000 0.65 299.351 39.2142 -21335.5 3348.83 -17986.7 54179.3 1.05296
806000 0.65 298.217 -133.473 -21285.6 3336.14 -17949.5 53817.8 1.06003
807000 0.65 300.031 -115.174 -21344.6 3356.44 -17988.2 54164.1 1.05325
808000 0.65 298.49 11.4672 -21396.3 3339.21 -18057.1 54328.4 1.05006
809000 0.65 299.998 10.2846 -21420.2 3356.07 -18064.1 54499.9 1.04676
810000 0.65 300.771 -10.6945 -21413.9 3364.72 -18049.2 54375.8 1.04914
811000 0.65 299.937 -78.1544 -21390.9 3355.39 -18035.5 54250.5 1.05158
812000 0.65 299.348 -79.0249 -21347 3348.8 -17998.2 54432.1 1.04805
813000 0.65 300.156 -218.977 -21308.6 3357.84 -17950.8 54147.4 1.05359
814000 0.65 301.454 53.9329 -21306.8 3372.36 -17934.4 54263.3 1.05131
815000 0.65 299.267 134.558 -21338.8 3347.9 -17990.9 54270 1.05121
816000 0.65 299.106 99.6949 -21337.3 3346.09 -17991.3 54132.3 1.05386
817000 0.65 300.724 -26.503 -21382.1 3364.19 -18017.9 54311.2 1.05038
818000 0.65 301.231 -108.488 -21371.9 3369.87 -18002 54642.5 1.04403
819000 0.65 298.796 38.9444 -21395 3342.63 -18052.4 54242.1 1.05173
820000 0.65 302.002 -164.277 -21358.7 3378.49 -17980.2 54426.4 1.04821
821000 0.65 300.142 -91.2992 -21369.8 3357.68 -18012.2 54390.1 1.04886
822000 0.65 301.061 -41.6822 -21385.1 3367.96 -18017.1 54304.2 1.05054
823000 0.65 298.14 127.876 -21385.5 3335.29 -18050.2 54216.2 1.05223
824000 0.65 300.208 -125.837 -21359.4 3358.42 -18000.9 54138.1 1.05377
825000 0.65 298.984 148.039 -21399.5 3344.73 -18054.7 54326.3 1.05009
826000 0.65 299.406 -53.7361 -21390.7 3349.45 -18041.3 53803.1 1.06032
827000 0.65 299.348 54.2046 -21378.2 3348.8 -18029.4 53928.6 1.05784
828000 0.65 300.355 -410.879 -21380.4 3360.06 -18020.4 54146 1.05362
829000 0.65 300.802 66.0481 -21378.8 3365.06 -18013.8 54066.1 1.05515
830000 0.65 299.228 15.7468 -21449.6 3347.46 -18102.2 53952.2 1.05739
831000 0.65 301.306 -26.3394 -21347.7 3370.7 -17977 54022.1 1.05602
832000 0.65 301.686 -36.3209 -21362.9 3374.96 -17988 54199.2 1.05261
833000 0.65 297.807 103.195 -21423 3331.56 -18091.4 54218.1 1.05221
834000 0.65 300.911 -100.105 -21402 3366.29 -18035.7 54230.8 1.05197
835000 0.65 299.751 74.9165 -21420 3353.31 -18066.7 54151.9 1.05348
836000 0.65 300.604 -98.6511 -21362.3 3362.85 -17999.5 53900.6 1.05843
837000 0.65 299.526 -92.7415 -21355.7 3350.79 -18004.9 53810.8 1.06017
838000 0.65 301.425 140.743 -21363.8 3372.04 -17991.8 53864.7 1.05911
839000 0.65 301.411 -312.982 -21355 3371.88 -17983.1 53960.4 1.05723
840000 0.65 300.183 -57.7737 -21347.9 3358.15 -17989.7 54089.3 1.05472
841000 0.65 297.706 62.8043 -21405.7 3330.44 -18075.3 53759 1.06118
842000 0.65 298.858 87.8084 -21326.6 3343.31 -17983.2 54270.9 1.05119
843000 0.65 299.675 100.651 -21341.3 3352.45 -17988.8 54244.2 1.0517
844000 0.65 299.201 156.995 -21363.3 3347.15 -18016.2 54138.6 1.05374
845000 0.65 301.138 110.233 -21399.5 3368.83 -18030.7 53795.7 1.06046
846000 0.65 300.226 -130.248 -21407.4 3358.62 -18048.8 54127.7 1.05399
847000 0.65 300.154 19.6483 -21372.4 3357.82 -18014.6 53957 1.05729
848000 0.65 300.05 -23.1634 -21357.8 3356.65 -18001.1 54132.5 1.05386
849000 0.65 301.2 13.2742 -21380.8 3369.52 -18011.3 54010.1 1.05624
850000 0.65 298.295 39.1491 -21402.8 3337.02 -18065.7 53857.5 1.05925
851000 0.65 298.284 104.451 -21419.8 3336.9 -18082.9 53895.2 1.0585
852000 0.65 300.931 -3.55063 -21391.8 3366.5 -18025.3 54073.5 1.05502
853000 0.65 300.564 14.6082 -21356.1 3362.41 -17993.7 54138.3 1.05377
854000 0.65 299.266 -110.2 -21388.5 3347.88 -18040.6 53965.8 1.05713
855000 0.65 300.337 115.391 -21404.6 3359.86 -18044.7 53986.5 1.05671
856000 0.65 299.812 145.293 -21404 3353.99 -18050 53921.8 1.05798
857000 0.65 301.866 -49.1546 -21414.1 3376.96 -18037.1 54050.5 1.05545
858000 0.65 300.406 59.2135 -21457.3 3360.64 -18096.7 54375.7 1.04917
859000 0.65 300.785 -49.9589 -21433.4 3364.88 -18068.5 54401.1 1.04867
860000 0.65 298.095 -71.4874 -21395.2 3334.79 -18060.5 54118.9 1.05412
861000 0.65 299.843 -28.4494 -21313.3 3354.33 -17959 54048.8 1.05549
862000 0.65 300.103 -92.5608 -21363.8 3357.24 -18006.6 53928.3 1.05785
863000 0.65 301.239 -37.1869 -21389.1 3369.95 -18019.2 53831.9 1.05974
864000 0.65 299.64 -89.2957 -21321.2 3352.06 -17969.2 54095.5 1.05458
865000 0.65 298.867 76.9414 -21390.3 3343.42 -18046.9 54285.4 1.05093
866000 0.65 298.116 71.9869 -21352 3335.01 -18017 54219.4 1.05218
867000 0.65 299.878 -32.2762 -21371.7 3354.73 -18016.9 53754 1.06128
868000 0.65 299.875 108.307 -21443.3 3354.7 -18088.6 54155.2 1.05345
869000 0.65 298.631 -73.5786 -21405.1 3340.78 -18064.3 54411.9 1.04845
870000 0.65 299.044 -45.3462 -21423.2 3345.4 -18077.8 53973.6 1.05698
871000 0.65 299.968 197.139 -21381.4 3355.74 -18025.7 53984.6 1.05675
872000 0.65 299.651 39.4959 -21424.8 3352.19 -18072.6 54344.1 1.04975
873000 0.65 299.866 18.7834 -21376.4 3354.59 -18021.8 54411.8 1.04845
874000 0.65 302.194 -51.0295 -21369 3380.64 -17988.3 54228.3 1.052
875000 0.65 299.663 -125.791 -21352.5 3352.33 -18000.1 53768.5 1.061
876000 0.65 301.977 -183.705 -21354.7 3378.21 -17976.5 53656.2 1.06322
877000 0.65 299.901 -164.649 -21346.8 3354.98 -17991.8 53782.3 1.06073
878000 0.65 300.296 75.1108 -21338.2 3359.41 -17978.8 53857.2 1.05924
879000 0.65 299.55 -3.44809 -21379.1 3351.06 -18028 53964.1 1.05714
880000 0.65 298.476 -116.898 -21386.3 3339.04 -18047.3 54056 1.05536
881000 0.65 299.394 -27.0451 -21343.2 3349.32 -17993.9 54156.6 1.05341
882000 0.65 301.586 -272.597 -21331.2 3373.83 -17957.4 54329.9 1.05003
883000 0.65 300.331 218.588 -21379 3359.8 -18019.2 53839.4 1.0596
884000 0.65 298.254 -66.902 -21376.3 3336.56 -18039.7 53795.6 1.06045
885000 0.65 298.225 -184.76 -21302.7 3336.23 -17966.5 54115.4 1.0542
886000 0.65 300.501 42.0182 -21290.2 3361.7 -17928.5 54183.3 1.05289
887000 0.65 298.384 -18.6316 -21352.4 3338.02 -18014.4 54066.8 1.05514
888000 0.65 297.647 26.6415 -21387 3329.77 -18057.2 53931.8 1.0578
889000 0.65 299.201 -9.7419 -21383.2 3347.15 -18036.1 54156.5 1.05341
890000 0.65 299.27 -188.24 -21356.4 3347.93 -18008.5 54187.3 1.05279
891000 0.65 299.684 11.4198 -21358 3352.55 -18005.5 54044.4 1.05558
892000 0.65 301.991 -284.926 -21414.7 3378.37 -18036.3 54043.6 1.05559
893000 0.65 302.043 63.0009 -21312.4 3378.94 -17933.4 54137.5 1.05376
894000 0.65 299.699 6.98703 -21378.9 3352.73 -18026.2 53800 1.06037
895000 0.65 300.436 -10.1418 -21320.3 3360.97 -17959.3 54220.5 1.05215
896000 0.65 299.221 -79.4373 -21332 3347.38 -17984.6 54384.7 1.04898
897000 0.65 301.211 191.34 -21428.2 3369.64 -18058.6 54219.8 1.05218
898000 0.65 300.181 137.24 -21414.3 3358.12 -18056.2 54365.2 1.04935
899000 0.65 300.296 -164.598 -21371.5 3359.4 -18012.1 54290.3 1.05079
900000 0.65 298.378 -115.408 -21343.8 3337.95 -18005.8 54323.9 1.05014
901000 0.65 300.297 17.3376 -21411.1 3359.41 -18051.7 54444.5 1.04784
902000 0.65 298.935 105.308 -21410.7 3344.18 -18066.5 53891 1.05858
903000 0.65 301.285 -77.1616 -21410.1 3370.47 -18039.6 53886 1.05869
904000 0.65 298.873 171.479 -21415.2 3343.49 -18071.7 54431.8 1.04807
905000 0.65 299.177 13.9021 -21472.2 3346.88 -18125.3 53951.9 1.05739
906000 0.65 300.218 -148.71 -21380.7 3358.53 -18022.2 53980.5 1.05684
907000 0.65 300.657 307.171 -21318.9 3363.45 -17955.4 53923.9 1.05794
908000 0.65 299.256 86.4825 -21367.8 3347.77 -18020 54033.7 1.05578
909000 0.65 301.101 -70.5724 -21367.6 3368.41 -17999.1 54141.6 1.05368
910000 0.65 300.371 -213.139 -21347.9 3360.24 -17987.7 54187 1.0528
911000 0.65 300.494 18.0421 -21404.3 3361.62 -18042.7 53813.3 1.0601
912000 0.65 299.122 44.978 -21335.4 3346.27 -17989.1 53949.8 1.05743
913000 0.65 299.853 -122.098 -21313.1 3354.45 -17958.7 53943.7 1.05757
914000 0.65 299.927 181.692 -21323.8 3355.28 -17968.5 53881.6 1.05878
915000 0.65 298.734 -189.203 -21345 3341.93 -18003 53867.1 1.05907
916000 0.65 300.438 -45.5415 -21352.5 3360.99 -17991.5 54137.2 1.05377
917000 0.65 300.814 -4.69317 -21384 3365.2 -18018.8 54107.5 1.05435
918000 0.65 300.047 -60.5591 -21427 3356.62 -18070.4 53944.7 1.05752
919000 0.65 299.991 12.4169 -21356.6 3355.99 -18000.6 53650.6 1.06332
920000 0.65 298.251 49.0228 -21320.1 3336.53 -17983.6 54034 1.0558
921000 0.65 299.74 108.342 -21344.3 3353.19 -17991.1 54391.9 1.04883
922000 0.65 299.86 -18.2499 -21358 3354.53 -18003.5 54156.5 1.05339
923000 0.65 299.767 -67.5764 -21449.8 3353.48 -18096.3 54182.1 1.0529
924000 0.65 301.04 -65.072 -21432.8 3367.73 -18065.1 54223.9 1.05208
925000 0.65 300.89 -62.34 -21412.6 3366.05 -18046.6 54573.4 1.04535
926000 0.65 298.618 -87.4706 -21415 3340.63 -18074.4 54489.9 1.04696
