# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
693100 303.175 47.547 -21393.7 3391.62 54195.5 1.05262
693200 298.06 -203.856 -21343.7 3334.4 54242.4 1.05171
693300 302.615 196.741 -21320.7 3385.34 54064 1.05518
693400 301.616 41.5431 -21254.7 3374.17 54150.4 1.0535
693500 297.819 -110.868 -21303.7 3331.69 54251.2 1.05154
693600 300.947 -23.2017 -21293.1 3366.69 54223.6 1.05208
693700 304.898 309.083 -21295.6 3410.89 54140.4 1.05369
693800 298.584 -36.9243 -21365.2 3340.25 54344.4 1.04974
693900 302.753 -258.88 -21351 3386.89 54567.3 1.04545
694000 299.914 -126.501 -21347.3 3355.14 54303.9 1.05053
694100 299.414 680.112 -21472.8 3349.54 53944.8 1.05752
694200 298.258 -68.116 -21348.2 3336.6 54282.7 1.05094
694300 300.775 -488.431 -21343.5 3364.76 54450.9 1.04769
694400 299.136 63.4657 -21303.6 3346.43 54039.3 1.05567
694500 303.432 261.198 -21270.8 3394.48 53831.2 1.05975
694600 300.238 -39.8701 -21342.2 3358.75 53984 1.05675
694700 297.586 -108.13 -21362.8 3329.09 54124.5 1.054
694800 300.713 63.256 -21325.3 3364.07 54167.9 1.05316
694900 300.679 92.5114 -21286.9 3363.69 54215.2 1.05224
695000 297.21 -229.824 -21367.5 3324.88 54324.9 1.05012
695100 301.08 41.7422 -21305.5 3368.17 54122.7 1.05404
695200 300.044 73.0669 -21238.3 3356.59 53812.6 1.06011
695300 299.057 197.87 -21327.7 3345.55 53841.2 1.05955
695400 298.311 17.0944 -21388.5 3337.2 54032.2 1.0558
695500 299.552 118.171 -21340.6 3351.08 54156.2 1.05339
695600 299.995 -285.963 -21302.9 3356.04 54289.4 1.0508
695700 298.851 -191.699 -21254.6 3343.24 54153.7 1.05344
695800 304.379 134.22 -21216.1 3405.08 53887 1.05865
695900 299.775 42.8155 -21281.4 3353.58 53821.2 1.05994
696000 300.464 111.916 -21274.7 3361.29 53821.4 1.05994
696100 297.414 132.282 -21291.2 3327.16 54093.4 1.05462
696200 298.609 -362.525 -21307.1 3340.54 54349.9 1.04963
696300 300.208 -29.8227 -21281.4 3358.42 54035.6 1.05574
696400 304.492 387.822 -21281.9 3406.34 53689.6 1.06254
696500 300.554 -40.5537 -21356.6 3362.3 53733.4 1.06168
696600 299.22 -234.323 -21360.7 3347.37 53873 1.05893
696700 304.834 162.744 -21303.4 3410.17 53840.3 1.05957
696800 301.664 -294.26 -21302.5 3374.71 54006.8 1.0563
696900 299.57 -0.168915 -21330 3351.28 53786.3 1.06064
697000 301.065 502.233 -21365.1 3368.01 53648.3 1.06336
697100 294.945 -181.484 -21333 3299.55 54072.8 1.05502
697200 301.483 -22.3121 -21272.3 3372.68 54243.3 1.0517
697300 300.831 -348.023 -21344 3365.39 54241.7 1.05173
697400 300.16 -146 -21420.1 3357.89 54001.6 1.05641
697500 296.539 236.402 -21446.7 3317.38 53714.7 1.06205
697600 295.286 43.5489 -21471.9 3303.36 53772.3 1.06091
697700 300.946 -126.057 -21385.9 3366.68 53917.4 1.05805
697800 298.421 30.5847 -21376.9 3338.43 54022.3 1.056
697900 299.248 -64.7347 -21387.9 3347.68 54078.4 1.0549
698000 301.447 -33.4909 -21332.8 3372.28 53985.4 1.05672
698100 297.559 -153.666 -21413.9 3328.79 53997.5 1.05648
698200 297.982 107.575 -21381.6 3333.52 53981 1.05681
698300 299.184 -77.057 -21303.9 3346.97 54031.7 1.05582
698400 302.95 -21.1793 -21308.2 3389.09 53997.2 1.05649
698500 299.238 75.0788 -21395.1 3347.57 54037.4 1.05571
698600 298.719 -244.028 -21344.5 3341.77 54123.5 1.05402
698700 301.703 -14.0053 -21295.2 3375.15 53889.6 1.0586
698800 300.079 79.819 -21317.4 3356.98 53513.8 1.06604
698900 301.262 200.247 -21369.5 3370.21 53281.1 1.07069
699000 297.832 -229.14 -21412.5 3331.84 53330.1 1.0697
699100 303.291 276.933 -21350.5 3392.91 53267.3 1.07097
699200 299.869 541.704 -21370.1 3354.63 53519.7 1.06593
699300 297.254 -257.095 -21365.9 3325.38 54197.2 1.0526
699400 300.913 -385.802 -21275.1 3366.3 54490.8 1.04692
699500 302.717 -244.943 -21361.2 3386.49 54111.6 1.05427
699600 300.194 441.09 -21416.3 3358.26 53593.7 1.06445
699700 300.092 60.146 -21420.5 3357.12 53661.8 1.0631
699800 297.988 26.6862 -21347.6 3333.59 53939.4 1.05762
699900 302.034 -146.892 -21259.7 3378.85 54090.5 1.05467
700000 297.372 -112.308 -21241.8 3326.7 53981.2 1.0568
700100 300.328 35.0741 -21319.1 3359.76 53683.8 1.06266
700200 297.779 355.903 -21386.5 3331.25 53520.1 1.06591
700300 297.829 210.354 -21372.6 3331.81 53861.1 1.05917
700400 302.294 -490.794 -21315.5 3381.76 54235.7 1.05184
700500 298.978 -216.267 -21394.5 3344.66 54000.5 1.05643
700600 299.424 322.758 -21432.3 3349.66 53546.7 1.06538
700700 300.885 290.278 -21311.9 3365.99 53563.9 1.06504
700800 297.615 -390.527 -21349.3 3329.41 53875.6 1.05887
700900 299.922 375.646 -21372.1 3355.22 53817.1 1.06003
701000 301.117 29.2409 -21327 3368.59 53986 1.05671
701100 297.697 -521.521 -21347.9 3330.33 54134.8 1.05381
701200 305.429 422.864 -21335.2 3416.82 53812.7 1.06011
701300 298.948 18.8168 -21379.5 3344.32 53887.8 1.05864
701400 301.309 -142.776 -21350.1 3370.74 53937.2 1.05766
701500 298.527 61.6886 -21387.4 3339.61 53958.4 1.05725
701600 297.611 49.7886 -21394.9 3329.37 54153.4 1.05344
701700 303.073 -163.786 -21397.2 3390.48 54285.1 1.05089
701800 297.297 -161.715 -21383.2 3325.86 54159.8 1.05332
701900 300.3 364.508 -21377 3359.45 53939.2 1.05763
702000 298.149 2.54788 -21398.7 3335.38 53967.8 1.05706
702100 298.807 292.369 -21371.6 3342.74 54134.9 1.05381
702200 300.441 -643.931 -21279.8 3361.02 54513.1 1.04649
702300 304.189 218.798 -21317.6 3402.96 54399.5 1.04868
702400 297.204 -226.138 -21387.3 3324.82 54191.3 1.05271
702500 299.792 427.251 -21410.8 3353.77 53862.1 1.05914
702600 304.528 229.596 -21380.4 3406.75 53969.9 1.05703
702700 297.533 -365.644 -21408.3 3328.49 54285.4 1.05088
702800 299.343 -194.475 -21368.5 3348.75 54242.3 1.05172
702900 301.388 216.353 -21366 3371.62 53958.6 1.05725
703000 296.482 77.2401 -21385.8 3316.74 53889.1 1.05861
703100 298.798 -59.8292 -21334.6 3342.65 54017 1.0561
703200 300.934 109.567 -21319.5 3366.55 54032.2 1.0558
703300 297.688 -56.8005 -21374.9 3330.23 54061.6 1.05523
703400 302.468 72.4517 -21402.7 3383.7 54049 1.05548
703500 298.534 21.6784 -21445.8 3339.7 54222.2 1.05211
703600 298.645 -311.922 -21423.8 3340.93 54300.1 1.0506
703700 301.594 230.444 -21344.4 3373.92 54110.7 1.05427
703800 304.118 -263.098 -21294 3402.16 54093.4 1.05461
703900 298.635 143.225 -21346.1 3340.82 53848.9 1.0594
704000 299.581 347.019 -21382.6 3351.41 53714.3 1.06205
704100 303.551 69.6902 -21286.7 3395.82 53979.2 1.05685
704200 300.22 -317.246 -21290 3358.56 54282.5 1.05094
704300 300.636 -70.1338 -21292 3363.21 54243.7 1.05169
704400 304.57 236.791 -21301.5 3407.22 54220.2 1.05214
704500 300.339 -86.0798 -21395.1 3359.89 54428.7 1.04812
704600 298.601 -122.998 -21352 3340.44 54617.4 1.04449
704700 302.13 -84.1165 -21298.8 3379.92 54502.3 1.0467
704800 300.867 22.6174 -21280.9 3365.8 54305.4 1.05049
704900 297.089 -112.005 -21315.2 3323.53 54154.2 1.05343
705000 299.243 165.48 -21356.9 3347.63 53964.3 1.05713
705100 300.813 -274.37 -21335.5 3365.19 53935.3 1.0577
705200 302.907 318.263 -21288.5 3388.62 53827.4 1.05982
705300 299.702 -302.063 -21294.1 3352.76 53858.6 1.05921
705400 298.126 253.003 -21385.7 3335.13 53826.5 1.05984
705500 299.609 46.3816 -21379.1 3351.72 54067.6 1.05511
705600 300.486 -251.925 -21298.6 3361.53 54324.9 1.05012
705700 306.397 -72.4323 -21279.7 3427.66 54394.1 1.04878
705800 299.667 -284.946 -21316.8 3352.37 54363.5 1.04937
705900 298.111 25.6797 -21363.2 3334.96 53952.5 1.05737
706000 300.425 247.765 -21368.8 3360.85 53660.8 1.06311
706100 300.758 159.949 -21294.8 3364.57 53817.3 1.06002
706200 303.522 -80.3359 -21274.7 3395.5 54107.5 1.05434
706300 295.686 24.5194 -21275.5 3307.83 54167.2 1.05318
706400 303.359 234.414 -21283.6 3393.67 54149.4 1.05352
706500 301.114 -315.924 -21320.2 3368.56 54311.4 1.05038
706600 298.534 -89.1236 -21401.8 3339.7 54116.6 1.05416
706700 296.239 364.525 -21389.6 3314.03 53840.8 1.05956
706800 300.427 37.8268 -21303.8 3360.87 54090.7 1.05467
706900 299.361 -111.749 -21222.3 3348.94 54336.8 1.04989
707000 301.555 -256.844 -21234 3373.49 54304.8 1.05051
707100 300.231 358.791 -21324.2 3358.68 53987.3 1.05668
707200 299.413 -143.428 -21323.3 3349.53 53963 1.05716
707300 300.215 216.042 -21288.6 3358.49 53944.4 1.05752
707400 301.906 91.4716 -21251.5 3377.42 54169.2 1.05314
707500 297.559 -416.721 -21293.7 3328.78 54229.8 1.05196
707600 298.83 -111.086 -21271.2 3343.01 53911.1 1.05818
707700 300.703 242.019 -21263.5 3363.95 53626.8 1.06379
707800 294.081 189.535 -21324.1 3289.88 53612.3 1.06408
707900 297.612 -67.9599 -21319 3329.38 53857.7 1.05923
708000 300.358 -297.556 -21280.2 3360.1 53926.6 1.05787
708100 302.093 242.386 -21321 3379.5 53774.5 1.06086
708200 298.872 178.038 -21378.6 3343.48 53832.5 1.05972
708300 303.448 -202.718 -21387.5 3394.67 54045 1.05556
708400 294.946 -171.389 -21400.1 3299.56 54167 1.05318
708500 300.689 199.223 -21377.9 3363.8 54111.9 1.05425
708600 303.542 -60.5845 -21314.1 3395.71 54326.2 1.05009
708700 305.206 -161.834 -21240.3 3414.34 54470.9 1.0473
708800 301.971 -166.207 -21315.5 3378.15 54356.9 1.0495
708900 298.703 35.8201 -21363.4 3341.58 54061.7 1.05523
709000 299.05 412.425 -21362.8 3345.47 53847.6 1.05943
709100 302.954 -94.9204 -21318.9 3389.14 54098 1.05453
709200 296.891 -124.846 -21351.3 3321.32 54301.4 1.05057
709300 301.345 -2.40892 -21413 3371.14 54232.3 1.05191
709400 299.801 -68.2893 -21432.3 3353.87 54205.3 1.05243
709500 298.684 -139.636 -21410.6 3341.37 54240.7 1.05175
709600 302.801 258.295 -21366.3 3387.43 54236.3 1.05183
709700 298.817 -230.349 -21432.1 3342.86 54360.9 1.04942
709800 298.36 4.63513 -21435.4 3337.75 54339.6 1.04983
709900 299.566 -32.9929 -21405.4 3351.24 54357.7 1.04948
710000 302.107 93.7833 -21323.3 3379.66 54325.3 1.05011
710100 301.473 -29.7122 -21299.7 3372.57 54296.2 1.05067
710200 301.143 196.526 -21304.8 3368.88 54243.3 1.0517
710300 301.502 -221.374 -21278.1 3372.9 54402 1.04863
710400 297.104 -222.83 -21301.9 3323.7 54433 1.04803
710500 303.578 385.702 -21334.6 3396.12 54123.6 1.05402
710600 301.305 -28.7771 -21358.5 3370.7 54214.5 1.05226
710700 299.3 -308.708 -21425 3348.27 54302.4 1.05055
710800 303.651 474.997 -21346.9 3396.94 54094.4 1.05459
710900 299.686 -197.56 -21333.7 3352.58 54284.3 1.0509
711000 298.11 174.544 -21336.2 3334.95 54388.3 1.04889
711100 300.577 -158.526 -21314.3 3362.55 54606.8 1.0447
711200 298.922 -268.942 -21275.5 3344.03 54537.7 1.04602
711300 303.739 235.052 -21205.7 3397.93 54081.1 1.05485
711400 303.788 218.144 -21187 3398.47 54037.4 1.0557
711500 302.263 -114.386 -21283.9 3381.41 54404 1.0486
711600 297.85 -425.026 -21296.7 3332.04 54716.7 1.0426
711700 304.596 -141.19 -21259.1 3407.51 54636.4 1.04413
711800 300.107 297.749 -21301.9 3357.29 54465.1 1.04741
711900 300.151 -57.3192 -21321.6 3357.78 54519 1.04638
712000 301.43 -173.748 -21334.6 3372.09 54382.2 1.04901
712100 295.952 278.083 -21319 3310.81 54217 1.05221
712200 302.157 -121.009 -21279.7 3380.23 54322.1 1.05017
712300 301.406 -192.664 -21338.7 3371.82 54247.6 1.05162
712400 297.703 40.0851 -21373.3 3330.4 53917.8 1.05805
712500 301.37 138.118 -21351 3371.42 53665.4 1.06302
712600 302.628 261.19 -21283.1 3385.49 53763.3 1.06109
712700 301.825 -397.701 -21317.2 3376.51 54142.1 1.05366
712800 298.261 15.742 -21335.7 3336.64 53998.2 1.05647
712900 303.766 673.066 -21280.4 3398.22 53990.5 1.05663
713000 301.535 -138.955 -21238.9 3373.27 54541.5 1.04595
713100 298.872 -425.919 -21297.8 3343.47 54680.7 1.04329
713200 305.524 19.3831 -21286.9 3417.89 54276.2 1.05106
713300 298.943 278.343 -21276.2 3344.27 53997.1 1.05649
713400 301.419 -30.3529 -21364.3 3371.97 54057.2 1.05532
713500 299.183 -3.26577 -21348.2 3346.96 54255.1 1.05147
713600 302.698 -129.309 -21291.2 3386.28 54381.7 1.04902
713700 297.598 -119.643 -21329 3329.23 54277.3 1.05104
713800 296.159 207.472 -21408.5 3313.13 54128.1 1.05394
713900 299.459 -76.2535 -21390.9 3350.04 54270.1 1.05118
714000 301.234 -148.254 -21299.7 3369.9 54317.2 1.05026
714100 297.874 201.476 -21333.7 3332.31 54223.6 1.05208
714200 298.757 38.7264 -21432.1 3342.19 54160.1 1.05331
714300 300.782 183.759 -21354.6 3364.84 54175.8 1.05301
714400 300.35 -477.785 -21321.6 3360.01 54270.2 1.05117
714500 298.318 170.505 -21400.6 3337.28 53963.4 1.05716
714600 297.02 213.836 -21512.2 3322.76 53736.3 1.06162
714700 298.768 58.8766 -21411.2 3342.31 53745 1.06145
714800 301.013 -116.65 -21352.1 3367.42 53826.5 1.05984
714900 303.009 37.5625 -21287.1 3389.75 53915 1.0581
715000 303.337 -358.515 -21262.4 3393.43 54122.6 1.05404
715100 297.944 -83.572 -21319.5 3333.09 53817.3 1.06003
715200 302.181 374.647 -21316.4 3380.5 53392.8 1.06845
715300 301.414 233.093 -21315.8 3371.91 53457 1.06717
715400 295.963 -344.186 -21326.2 3310.93 53817.8 1.06001
715500 299.841 -22.5937 -21303.7 3354.32 53995.8 1.05652
715600 301.491 217.82 -21240 3372.78 54159.4 1.05333
715700 303.231 -351.17 -21153.7 3392.24 54435.1 1.04799
715800 301.019 -310.436 -21197.5 3367.49 54345.8 1.04972
715900 300.049 142.817 -21287.1 3356.64 53744.6 1.06147
716000 295.582 118.518 -21377.5 3306.67 53384.7 1.06861
716100 301.393 282.718 -21374.9 3371.68 53416.3 1.06798
716200 299.327 49.6407 -21301 3348.57 53854.4 1.0593
716300 302.522 -126.209 -21304.5 3384.31 54301.9 1.05056
716400 297.942 -128.403 -21356.6 3333.07 54409.3 1.04849
716500 303.6 159.886 -21340 3396.36 54424.7 1.04819
716600 301.062 -214.461 -21283.1 3367.98 54568.1 1.04544
716700 297.936 -122.499 -21357.2 3333 54505.2 1.04664
716800 297.715 7.20136 -21428.5 3330.54 54397.5 1.04871
716900 295.041 -55.5933 -21405.8 3300.62 54309.2 1.05042
717000 300.799 83.5889 -21338.7 3365.03 54267.7 1.05122
717100 302.201 -255.959 -21324.2 3380.71 54197.4 1.05259
717200 298.288 116.406 -21411.7 3336.94 53859.3 1.0592
717300 301.072 157.937 -21372.8 3368.08 53738 1.06159
717400 301.814 -91.3872 -21322.8 3376.38 53849 1.0594
717500 298.532 252.2 -21377.6 3339.68 53903 1.05834
717600 294.001 -117.616 -21441.1 3288.98 54146.9 1.05357
717700 299.601 -13.1057 -21379.6 3351.63 54195.1 1.05263
717800 299.498 -223.839 -21362 3350.48 54146.2 1.05358
717900 296.619 -309.123 -21415.2 3318.27 53836.5 1.05965
718000 304.357 549.543 -21425 3404.84 53446.8 1.06737
718100 297.224 -131.669 -21434.8 3325.04 53562.7 1.06506
718200 300.388 147.004 -21506.1 3360.44 53694.1 1.06245
718300 301.076 -227.251 -21457 3368.13 53921.8 1.05797
718400 304.417 293.721 -21472 3405.51 53976.6 1.05689
718500 298.727 -315.667 -21462.3 3341.86 54137.1 1.05376
718600 299.644 260.383 -21440.8 3352.11 54093.5 1.05461
718700 296.701 -30.6501 -21507.4 3319.19 54222.7 1.0521
718800 301.137 -17.5837 -21458.6 3368.82 54243.2 1.0517
718900 300.035 -196.666 -21436 3356.48 54132.3 1.05385
719000 298.433 100.257 -21437 3338.56 53852.1 1.05934
719100 301.923 544.632 -21413.4 3377.6 53797.4 1.06042
719200 298.763 -285.072 -21442.8 3342.26 54290.6 1.05078
719300 300.858 -19.3857 -21444.4 3365.69 54470.5 1.04731
719400 299.545 -251.071 -21377.6 3351 54356.8 1.04951
719500 299.977 278.122 -21346.5 3355.84 54092 1.05464
719600 295.394 -35.4045 -21459 3304.57 54079.9 1.05487
719700 294.548 -74.7639 -21525.8 3295.11 54074.4 1.05498
719800 297.166 79.256 -21367.8 3324.39 54134.6 1.05381
719900 301.845 -329.195 -21325.2 3376.73 54205.2 1.05244
720000 299.509 -48.7955 -21404.8 3350.61 53887.7 1.05864
720100 292.156 273.487 -21442.1 3268.35 53488.6 1.06654
720200 298.573 283.421 -21405 3340.13 53411.2 1.06808
720300 301.755 19.4907 -21340.3 3375.72 53723.2 1.06189
720400 297.216 -206.055 -21330.3 3324.95 54199.1 1.05256
720500 295.392 -655.789 -21328.6 3304.55 54333.8 1.04994
720600 302.642 320.748 -21372.7 3385.65 53874.6 1.0589
720700 295.562 111.39 -21403.6 3306.44 53767.7 1.061
720800 298.843 69.2006 -21363.8 3343.15 53873 1.05892
720900 300.194 -195.91 -21339.7 3358.26 53853.8 1.0593
721000 301.44 71.8189 -21393.9 3372.2 53666.5 1.063
721100 297.715 186.015 -21417.6 3330.53 53601.4 1.06429
721200 302.298 148.904 -21331.5 3381.8 53700.5 1.06233
721300 302.51 21.1929 -21325.5 3384.17 53969 1.05705
721400 300.352 -232.051 -21347.1 3360.04 54175.4 1.05301
721500 296.741 -59.986 -21388.9 3319.63 54090.9 1.05466
721600 298.908 -37.7349 -21359.8 3343.87 53891.2 1.05857
721700 302.03 26.3153 -21309.9 3378.8 53694.3 1.06245
721800 298.502 247.513 -21394.6 3339.34 53545.4 1.0654
721900 296.899 -4.91084 -21408.3 3321.41 53717.1 1.062
722000 299.512 -271.016 -21307.3 3350.64 54048.5 1.05549
722100 300.425 -5.56616 -21294.1 3360.85 54016.5 1.05611
722200 297.144 72.431 -21363.6 3324.15 53944.8 1.05752
722300 302.551 241.057 -21302.1 3384.63 54031.7 1.05582
722400 300.723 -211.385 -21322.1 3364.18 54393.5 1.04879
722500 296.947 -147.335 -21338.2 3321.94 54470.4 1.04731
722600 305.445 342.665 -21291.9 3417 54288.1 1.05083
722700 300.322 -192.277 -21363 3359.69 54450.3 1.0477
722800 297.946 253.186 -21338.4 3333.11 54473.9 1.04724
722900 300.871 -172.806 -21249.4 3365.84 54629 1.04427
723000 301.754 -269.655 -21290.6 3375.71 54489.2 1.04696
723100 301.169 170.076 -21350.2 3369.18 54154.3 1.05343
723200 298.804 13.1995 -21419.1 3342.72 54110.8 1.05427
723300 294.566 -218.163 -21439 3295.31 54101.9 1.05444
723400 301.043 387.645 -21394.3 3367.76 54028.3 1.05588
723500 299.173 -66.0849 -21436.1 3346.84 54242.3 1.05172
723600 297.736 148.4 -21431.9 3330.76 54435.4 1.04799
723700 301.632 -184.284 -21381.8 3374.35 54749.6 1.04197
723800 297.406 -298.321 -21450 3327.08 54674.4 1.04341
723900 296.405 308.588 -21469.1 3315.88 54241.5 1.05173
724000 299.32 -93.3988 -21411.7 3348.49 54237.5 1.05181
724100 300.635 166.694 -21380.3 3363.19 54229.4 1.05197
724200 294.977 -214.785 -21444.8 3299.9 54278.9 1.05101
724300 299.156 -39.5177 -21367.5 3346.66 54217.1 1.0522
724400 299.01 17.8286 -21363.3 3345.02 54165.6 1.05321
724500 299.723 141.676 -21382.9 3352.99 54089.9 1.05468
724600 301.198 -280.988 -21366.6 3369.49 54162.6 1.05326
724700 300.547 -3.43351 -21289.6 3362.22 54038.5 1.05568
724800 305.264 -59.1976 -21251.9 3414.98 53708.2 1.06218
724900 300.572 304.327 -21326.4 3362.49 53464.5 1.06702
725000 299.623 155.007 -21404.5 3351.88 53687.2 1.0626
725100 297.838 37.5876 -21386.7 3331.9 53983.3 1.05676
725200 301.069 -195.22 -21359.9 3368.06 54179.7 1.05293
725300 300.934 -150.866 -21367.6 3366.54 54005.9 1.05633
725400 298.365 178.512 -21390.4 3337.81 53696.1 1.06241
725500 300.453 219.602 -21346.3 3361.16 53858 1.05922
725600 300.472 -376.77 -21222 3361.37 54098.9 1.0545
725700 302.912 -63.7877 -21278.1 3388.67 53907.7 1.05825
725800 298.672 12.471 -21334 3341.24 53631.3 1.0637
725900 300.368 141.849 -21339.3 3360.21 53490.6 1.06649
726000 296.536 4.49167 -21262.3 3317.34 53517.5 1.06596
726100 301.604 148.996 -21278.6 3374.04 53526.2 1.06579
726200 296.081 -163.642 -21326.2 3312.25 53731.3 1.06172
726300 297.816 125.465 -21369.3 3331.66 53779.7 1.06076
726400 301.982 131.847 -21291.3 3378.27 53833.1 1.05971
726500 299.159 -300.468 -21318.1 3346.68 53983.2 1.05676
726600 293.345 236.057 -21375.5 3281.65 53763 1.0611
726700 300.425 403.354 -21373.2 3360.85 53640.3 1.06352
726800 298.177 -302.272 -21365.7 3335.7 53961 1.0572
726900 303.172 17.7775 -21304.8 3391.58 53979.5 1.05684
727000 300.366 121.57 -21344.1 3360.19 54041.7 1.05562
727100 299.296 -250.938 -21311.2 3348.22 54234.4 1.05187
727200 307.075 -26.9773 -21282 3435.24 54035.8 1.05574
727300 301.815 406.365 -21310.9 3376.4 53646.6 1.0634
727400 297.435 -68.5061 -21349.1 3327.4 53664.7 1.06304
727500 303.273 174.433 -21323.4 3392.71 53823.3 1.0599
727600 301.73 -345.513 -21308.2 3375.45 54105 1.05438
727700 299.31 202.657 -21349.9 3348.38 54031.5 1.05582
727800 299.025 -200.172 -21346.2 3345.19 53901.2 1.05837
727900 303.432 353.849 -21283.3 3394.49 53721.5 1.06191
728000 297.4 -133.806 -21320.7 3327.01 53847.1 1.05944
728100 297.824 184.499 -21370.6 3331.75 54008.5 1.05627
728200 302.388 -210.021 -21325.1 3382.81 54267.7 1.05122
728300 305.326 153.347 -21245 3415.68 54505 1.04665
728400 299.091 -469.807 -21281 3345.92 54838.6 1.04028
728500 298.859 222.461 -21342.8 3343.33 54703.5 1.04285
728600 296.959 -76.8472 -21352.1 3322.08 54496.3 1.04682
728700 302.981 173.149 -21300.4 3389.45 54213.1 1.05228
728800 298.812 54.6635 -21337.5 3342.8 54195.6 1.05262
728900 301.277 -203.593 -21360.3 3370.38 54178 1.05296
729000 299.755 319.631 -21384.8 3353.35 53994.7 1.05654
729100 296.849 -81.5042 -21426 3320.85 54117.8 1.05414
729200 302.183 58.2432 -21364 3380.52 54292.1 1.05075
729300 300.169 -359.825 -21362.2 3357.98 54347 1.04969
729400 295.392 0.00641328 -21407.5 3304.54 53986.2 1.05671
729500 301.988 406.999 -21427.3 3378.34 53754.1 1.06127
729600 295.336 -374.254 -21438.3 3303.92 53963.3 1.05715
729700 300.919 230.25 -21392.6 3366.38 53759.9 1.06116
729800 299.628 98.7048 -21447.9 3351.93 53651.8 1.06329
729900 299.141 -84.2777 -21455.8 3346.49 53745 1.06145
730000 298.881 201.931 -21412.5 3343.57 53822.3 1.05992
730100 302.28 23.7644 -21322.5 3381.6 54251.2 1.05156
730200 300.072 -710.801 -21295.7 3356.9 54837.7 1.0403
730300 300.496 194.309 -21305.7 3361.64 54590.6 1.04501
730400 300.569 43.3617 -21359 3362.46 54363.4 1.04937
730500 297.443 -220.406 -21376.9 3327.49 54252 1.05153
730600 301.609 364.234 -21329.8 3374.09 54010.7 1.05623
730700 301.168 -51.4313 -21354.1 3369.16 54003.5 1.05637
730800 298.267 79.9946 -21422.3 3336.7 54166.2 1.05319
730900 294.83 -76.7961 -21459.1 3298.26 54222.3 1.0521
731000 301.223 -220.254 -21398.5 3369.78 54165.5 1.05321
731100 299.153 -9.73631 -21399.1 3346.62 54055.8 1.05534
731200 296.484 282.841 -21413.4 3316.76 53959.3 1.05723
731300 301.318 -77.5772 -21354.1 3370.83 54030.9 1.05583
731400 298.486 -142.119 -21328.9 3339.16 54104.7 1.05439
731500 304.122 136.824 -21338 3402.21 54067.6 1.05511
731600 299.675 -84.6143 -21397.3 3352.46 54037.4 1.0557
731700 299.792 -122.762 -21374.3 3353.77 54036.1 1.05573
731800 303.004 125.486 -21269.2 3389.7 53940.1 1.05761
731900 299.934 -175.013 -21340.2 3355.36 53828.3 1.05981
732000 299.663 104.273 -21358 3352.33 53605 1.06422
732100 301.664 132.736 -21372.9 3374.71 53408.5 1.06813
732200 298.849 242.608 -21403.3 3343.22 53491 1.06649
732300 298.976 10.9838 -21414.2 3344.64 53772.5 1.06091
732400 303.24 -483.007 -21344.6 3392.34 53922.7 1.05795
732500 299.556 352.962 -21407.8 3351.13 53639.5 1.06354
732600 298.324 -19.057 -21380.3 3337.35 53784 1.06068
732700 302.565 100.568 -21300.1 3384.79 53973.9 1.05695
732800 297.23 -240.401 -21287.2 3325.11 54047.2 1.05551
732900 304.678 165.988 -21304.5 3408.43 53867.3 1.05904
733000 299.921 185.517 -21268.4 3355.2 53769.5 1.06096
733100 300.391 -140.179 -21314 3360.47 53904 1.05832
733200 303.566 -44.2976 -21263.9 3395.99 53896 1.05847
733300 296.455 174.727 -21275.9 3316.44 53807.1 1.06022
733400 301.277 -143.467 -21309.9 3370.38 53877.6 1.05883
733500 297.015 -68.5447 -21270.1 3322.7 53820.6 1.05996
733600 304.341 584.995 -21258.9 3404.66 53606 1.0642
733700 299.671 -69.4606 -21291.6 3352.41 54104.1 1.05442
733800 295.97 -650.383 -21332.4 3311.01 54733.4 1.04228
733900 302.682 115.09 -21285.6 3386.09 54665.4 1.04358
734000 301.762 100.431 -21354.2 3375.8 54658.8 1.0437
734100 300.147 -96.5339 -21377.1 3357.74 54796.9 1.04107
734200 303.333 59.7799 -21313 3393.38 54836.6 1.04032
734300 302.07 -172.288 -21338.3 3379.25 54899 1.03913
734400 298.27 -70.4178 -21396.6 3336.74 54735.9 1.04224
734500 301.647 408.663 -21363.1 3374.51 54612.5 1.04459
734600 297.168 -411.153 -21383.8 3324.41 54873.9 1.03961
734700 298.632 -248.076 -21361.5 3340.79 54637.6 1.04411
734800 303.385 475.175 -21353.7 3393.96 54212.6 1.05229
734900 297.725 -169.368 -21372.4 3330.64 54155.6 1.0534
735000 304.327 239.916 -21403.3 3404.51 54053.5 1.05539
735100 300.057 -130.224 -21416.1 3356.73 54188.2 1.05277
735200 298.104 -126.42 -21433.7 3334.89 54198.4 1.05257
735300 297.477 126.822 -21516.4 3327.87 53947.2 1.05747
735400 299.442 218.339 -21568.5 3349.85 53873.3 1.05892
735500 300.264 103.575 -21466.5 3359.05 54070.9 1.05505
735600 300.131 174.577 -21371.1 3357.56 54437.5 1.04795
735700 305.996 -409.729 -21301.2 3423.17 54742.5 1.04211
735800 301.937 -192.424 -21322.8 3377.77 54548.5 1.04581
735900 302.863 -111.403 -21433 3388.12 54241.9 1.05173
736000 297.624 49.0986 -21442.1 3329.51 53984.5 1.05674
736100 299.031 142.871 -21411.4 3345.25 53905.9 1.05828
