# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
128000 0.65 300.214 306.873 -21279.9 3358.48 -17921.4 53865.6 1.05908
129000 0.65 300.461 -127.89 -21298.6 3361.25 -17937.3 54112.2 1.05424
130000 0.65 300.349 134.266 -21381.8 3360 -18021.8 54416.9 1.04835
131000 0.65 301.501 -204.361 -21324.5 3372.89 -17951.6 54973.3 1.03773
132000 0.65 299.431 277.679 -21419.5 3349.73 -18069.8 54012.8 1.05623
133000 0.65 300.607 251.283 -21340.9 3362.89 -17978 53791.8 1.06053
134000 0.65 300.027 -111.504 -21353.3 3356.39 -17996.9 54057.4 1.05531
135000 0.65 299.702 -214.632 -21283.8 3352.76 -17931 53981.5 1.0568
136000 0.65 300.673 156.371 -21279.8 3363.62 -17916.1 53903.7 1.05832
137000 0.65 302.295 50.6303 -21338.3 3381.77 -17956.6 53961.8 1.05718
138000 0.65 301.455 107.919 -21280 3372.37 -17907.7 54146.2 1.05358
139000 0.65 300.224 -105.805 -21366.8 3358.6 -18008.2 54178.9 1.05295
140000 0.65 299.425 42.2488 -21358.7 3349.66 -18009 53891.3 1.05857
141000 0.65 301.767 78.0085 -21362.4 3375.86 -17986.6 53769.6 1.06097
142000 0.65 300.613 -178.094 -21389.5 3362.96 -18026.6 54163.6 1.05324
143000 0.65 300.097 -77.6911 -21412 3357.18 -18054.8 53753.3 1.0613
144000 0.65 300.548 9.73245 -21386.8 3362.23 -18024.5 53623.3 1.06387
145000 0.65 299.945 -144.071 -21291.9 3355.48 -17936.4 54206.5 1.05242
146000 0.65 299.479 247.593 -21344 3350.26 -17993.7 54089.9 1.05469
147000 0.65 300.949 206.228 -21373.9 3366.71 -18007.2 53831.8 1.05974
148000 0.65 299.904 82.8081 -21302.8 3355.02 -17947.8 53997.7 1.05648
149000 0.65 299.429 62.687 -21301.3 3349.7 -17951.6 54301.6 1.05057
150000 0.65 300.748 -133.272 -21266.6 3364.47 -17902.1 54354.1 1.04955
151000 0.65 299.439 117.438 -21315.3 3349.82 -17965.5 54099.4 1.0545
152000 0.65 298.47 71.9178 -21349.7 3338.98 -18010.7 54391.1 1.04886
153000 0.65 300.53 -196.893 -21303.1 3362.03 -17941 55001 1.03721
154000 0.65 298.272 248.889 -21410.4 3336.77 -18073.6 54674.8 1.0434
155000 0.65 300.846 -218.698 -21394.9 3365.56 -18029.3 54482.6 1.04709
156000 0.65 300.158 457.57 -21416.3 3357.87 -18058.4 53781.5 1.06073
157000 0.65 299.743 -174.425 -21376 3353.22 -18022.8 54463.2 1.04747
158000 0.65 301.254 19.9203 -21358.1 3370.13 -17988 54587.3 1.04507
159000 0.65 299.672 74.9665 -21396 3352.43 -18043.6 54226.6 1.05202
160000 0.65 301.312 48.572 -21420.9 3370.77 -18050.1 54247.9 1.05161
161000 0.65 301.487 -186.614 -21335.8 3372.72 -17963.1 54361.6 1.04941
162000 0.65 300.344 246.188 -21393.8 3359.95 -18033.9 53990.1 1.05663
163000 0.65 299.386 -38.2789 -21274 3349.23 -17924.7 54084.6 1.05478
164000 0.65 300.092 114.741 -21355.6 3357.13 -17998.5 54227.7 1.05201
165000 0.65 300.518 -110.048 -21396 3361.89 -18034.1 54449 1.04773
166000 0.65 298.411 62.1211 -21427.3 3338.32 -18088.9 54195.3 1.05263
167000 0.65 299.596 -17.8025 -21410.7 3351.57 -18059.2 54156.6 1.05338
168000 0.65 298.46 80.5637 -21424.8 3338.87 -18085.9 54079.3 1.05488
169000 0.65 298.912 -334.097 -21351.8 3343.93 -18007.8 54300.1 1.0506
170000 0.65 299.309 74.0192 -21424.9 3348.37 -18076.6 54013.7 1.05617
171000 0.65 300.484 -189.255 -21393.5 3361.51 -18032 54148.6 1.05354
172000 0.65 301.221 -260.945 -21355.4 3369.75 -17985.7 54303.1 1.05054
173000 0.65 299.282 231.702 -21335 3348.06 -17987 53707.4 1.06219
174000 0.65 300.749 3.20283 -21396.8 3364.48 -18032.4 53737.9 1.06159
175000 0.65 300.275 214.156 -21287.3 3359.17 -17928.1 53616 1.064
176000 0.65 298.691 132.232 -21380.5 3341.45 -18039 54063.8 1.05522
177000 0.65 299.657 -8.31349 -21360.3 3352.25 -18008 54607.5 1.04468
178000 0.65 299.959 -0.233188 -21393.9 3355.64 -18038.2 54071.4 1.05506
179000 0.65 298.999 248.854 -21381.8 3344.89 -18036.9 53603.5 1.06425
180000 0.65 298.995 -52.9155 -21332.6 3344.85 -17987.8 53937.4 1.05766
181000 0.65 298.898 -281.093 -21368.7 3343.76 -18025 54054.1 1.05538
182000 0.65 300.356 68.664 -21382.2 3360.08 -18022.1 53783.4 1.06069
183000 0.65 300.149 -182.646 -21375.3 3357.76 -18017.5 53920.3 1.05801
184000 0.65 299.521 -162.476 -21355.8 3350.74 -18005 54142.3 1.05366
185000 0.65 299.096 56.2715 -21398.4 3345.99 -18052.4 53997.2 1.05649
186000 0.65 299.83 189.941 -21383.3 3354.19 -18029.1 53783.6 1.06069
187000 0.65 302.278 -169.868 -21343.1 3381.58 -17961.5 54244.9 1.05168
188000 0.65 299.918 57.4248 -21360.1 3355.17 -18004.9 54222 1.05211
189000 0.65 297.96 -117.236 -21346 3333.27 -18012.8 54027.7 1.05589
190000 0.65 301.162 43.5601 -21324.2 3369.09 -17955.1 54304.1 1.05052
191000 0.65 298.867 -142.884 -21357.2 3343.42 -18013.8 54502.2 1.0467
192000 0.65 299.644 87.7261 -21418.6 3352.11 -18066.4 54169.4 1.05313
193000 0.65 299.769 -50.6968 -21401.9 3353.51 -18048.4 54114.3 1.0542
194000 0.65 300.067 71.0162 -21398.7 3356.84 -18041.8 53935.3 1.0577
195000 0.65 299.33 -123.42 -21408.3 3348.59 -18059.7 53919.6 1.05801
196000 0.65 299.536 -89.1444 -21347.3 3350.9 -17996.4 54396.3 1.04874
197000 0.65 301.008 -76.7471 -21373.8 3367.37 -18006.5 54166.3 1.0532
198000 0.65 297.747 -133.14 -21385.3 3330.89 -18054.4 53829.9 1.05977
199000 0.65 301.103 -94.1574 -21369.8 3368.43 -18001.4 53999.8 1.05644
200000 0.65 300.145 420.119 -21352.6 3357.71 -17994.9 54131.5 1.05388
201000 0.65 299.671 -203.918 -21284.8 3352.41 -17932.4 54679.6 1.04331
202000 0.65 301.753 -161.918 -21359.5 3375.71 -17983.8 54357.7 1.04949
203000 0.65 300.81 -91.9256 -21374 3365.15 -18008.8 53940.5 1.0576
204000 0.65 298.39 198.59 -21394.2 3338.08 -18056.1 54062.7 1.05521
205000 0.65 300.366 69.0057 -21327 3360.19 -17966.8 54281.7 1.05095
206000 0.65 300.495 -119.851 -21392.2 3361.63 -18030.5 54050.2 1.05545
207000 0.65 298.876 7.02912 -21430.7 3343.53 -18087.2 54012.5 1.05619
208000 0.65 301.284 -157.855 -21406.5 3370.46 -18036.1 54343.4 1.04977
209000 0.65 299.627 212.775 -21392.5 3351.92 -18040.6 54119.1 1.05413
210000 0.65 299.209 298.983 -21304 3347.24 -17956.8 53779.1 1.06078
211000 0.65 299.926 -379.424 -21374.6 3355.26 -18019.4 54282.4 1.05094
212000 0.65 299.529 236.026 -21390.2 3350.82 -18039.4 54073.1 1.05501
213000 0.65 301.24 -326.708 -21356.5 3369.97 -17986.5 54391.7 1.04883
214000 0.65 300.487 124.87 -21455.8 3361.55 -18094.3 53885.5 1.05869
215000 0.65 299.799 -104.445 -21410.5 3353.85 -18056.7 53757.1 1.06121
216000 0.65 299.66 -147.446 -21379.8 3352.29 -18027.5 54255.4 1.05147
217000 0.65 301.19 -278.652 -21379.7 3369.41 -18010.3 54190.4 1.05274
218000 0.65 298.229 296.884 -21426 3336.28 -18089.7 53590.5 1.06451
219000 0.65 299.518 -104.836 -21394.5 3350.7 -18043.7 53986.4 1.05671
220000 0.65 300.679 114.442 -21366.4 3363.69 -18002.8 54190.4 1.05273
221000 0.65 299.068 104.058 -21405 3345.66 -18059.4 54160.7 1.0533
222000 0.65 299.574 -121.238 -21450.8 3351.32 -18099.5 54392.7 1.04881
223000 0.65 299.071 112.452 -21428.9 3345.7 -18083.2 54227 1.05201
224000 0.65 300.33 -94.5462 -21373.5 3359.79 -18013.7 54331.7 1.04999
225000 0.65 299.546 109.522 -21347.5 3351.01 -17996.5 54127.3 1.05396
226000 0.65 300.778 515.458 -21471.8 3364.8 -18107 53566.7 1.06499
227000 0.65 299.573 -240.856 -21415 3351.31 -18063.7 54303.1 1.05055
228000 0.65 298.834 -294.593 -21373.1 3343.05 -18030.1 53963.8 1.05717
229000 0.65 300.022 407.932 -21365.5 3356.34 -18009.1 53589.4 1.06454
230000 0.65 303.506 -277.919 -21299.9 3395.32 -17904.6 54329.5 1.05003
231000 0.65 300.463 124.188 -21427.6 3361.27 -18066.3 53956.9 1.05729
232000 0.65 299.918 -79.7644 -21360.3 3355.18 -18005.1 53711.2 1.06212
233000 0.65 299.421 -123.833 -21360.4 3349.62 -18010.8 53837.9 1.05962
234000 0.65 299.308 10.2372 -21368.1 3348.35 -18019.7 53637.1 1.06358
235000 0.65 300.555 52.3637 -21349.1 3362.3 -17986.8 53885.7 1.05868
236000 0.65 300.065 9.61493 -21381.7 3356.82 -18024.9 54033 1.05579
237000 0.65 299.334 52.5705 -21372.6 3348.65 -18024 54565.2 1.0455
238000 0.65 300.976 -378.855 -21329.8 3367.01 -17962.8 54624 1.04438
239000 0.65 301.32 280.999 -21339.7 3370.86 -17968.9 53547.9 1.06537
240000 0.65 301.364 246.98 -21391.7 3371.36 -18020.4 53419 1.06793
241000 0.65 298.895 43.5864 -21362.9 3343.74 -18019.2 53982.4 1.05678
242000 0.65 299.158 -170.068 -21385.7 3346.68 -18039 54032.5 1.0558
243000 0.65 299.528 -55.5698 -21394 3350.82 -18043.2 54020.7 1.05604
244000 0.65 299.139 31.8201 -21362.4 3346.46 -18016 54193.9 1.05266
245000 0.65 298.606 -97.2294 -21311.9 3340.5 -17971.4 54071.4 1.05504
246000 0.65 299.445 -63.1243 -21317.9 3349.89 -17968 53850.1 1.05938
247000 0.65 301.241 81.5454 -21394.1 3369.97 -18024.1 53984.4 1.05675
248000 0.65 300.525 -170.697 -21340 3361.97 -17978.1 54513.5 1.04649
249000 0.65 300.016 -22.7344 -21359.1 3356.27 -18002.9 53914.3 1.05813
250000 0.65 299.842 41.351 -21374.2 3354.33 -18019.9 53746.9 1.06141
251000 0.65 301.162 -17.6464 -21349 3369.09 -17980 54172.9 1.05307
252000 0.65 298.019 139.545 -21330 3333.93 -17996.1 54056.9 1.05533
253000 0.65 298.304 46.3691 -21356.4 3337.12 -18019.3 54007.9 1.05628
254000 0.65 300.417 157.688 -21316.5 3360.76 -17955.7 53876.7 1.05885
255000 0.65 299.385 -166.917 -21309.4 3349.21 -17960.2 53935.5 1.0577
256000 0.65 299.451 1.7001 -21340.5 3349.95 -17990.5 54356 1.04953
257000 0.65 300.4 -257.504 -21305.3 3360.56 -17944.7 54700.3 1.04292
258000 0.65 298.972 149.696 -21361.4 3344.6 -18016.8 54008.3 1.05628
259000 0.65 299.511 -101.557 -21359.3 3350.62 -18008.6 54008.7 1.05626
260000 0.65 299.74 81.2822 -21355.5 3353.18 -18002.3 54081.3 1.05485
261000 0.65 298.672 -6.30642 -21374.9 3341.24 -18033.7 54177.3 1.05298
262000 0.65 298.806 -309.927 -21379.9 3342.74 -18037.2 54422.1 1.04824
263000 0.65 299.122 -239.836 -21396.2 3346.27 -18049.9 54216.4 1.05223
264000 0.65 300.211 322.981 -21368.8 3358.46 -18010.4 53961.4 1.0572
265000 0.65 300.684 -431.722 -21280.7 3363.75 -17917 54489.6 1.04695
266000 0.65 301.716 -4.71448 -21329.1 3375.29 -17953.8 53641.2 1.06354
267000 0.65 298.338 95.9076 -21337 3337.51 -17999.4 53412.4 1.06806
268000 0.65 300.436 307.761 -21372 3360.97 -18011.1 53958.4 1.05725
269000 0.65 300.957 -272.938 -21312.3 3366.8 -17945.5 54064.1 1.05518
270000 0.65 299.597 461.791 -21338 3351.58 -17986.4 53804.4 1.06028
271000 0.65 299.485 -92.5517 -21297 3350.33 -17946.7 54181.8 1.05289
272000 0.65 298.408 -78.3159 -21338.9 3338.29 -18000.6 54113.3 1.05422
273000 0.65 300.993 -133.01 -21319.1 3367.21 -17951.9 54147 1.05357
274000 0.65 300.138 -177.435 -21379.8 3357.63 -18022.2 54305.4 1.0505
275000 0.65 301.048 115.439 -21343.1 3367.82 -17975.2 53634.5 1.06365
276000 0.65 299.122 -16.4203 -21339.6 3346.27 -17993.3 53527.3 1.06577
277000 0.65 298.597 -247.793 -21306.3 3340.4 -17965.9 54048.2 1.0555
278000 0.65 300.731 -67.2765 -21439.9 3364.28 -18075.7 54194.4 1.05264
279000 0.65 299.902 -97.617 -21337.1 3354.99 -17982.1 54277.7 1.05103
280000 0.65 299.247 13.046 -21339.8 3347.67 -17992.1 54224.4 1.05206
281000 0.65 301.765 -225.989 -21352.1 3375.84 -17976.2 54405.2 1.04857
282000 0.65 301.756 -173.904 -21330.3 3375.74 -17954.6 54178.6 1.05296
283000 0.65 300.432 350.967 -21380.9 3360.92 -18020 53762.9 1.06109
284000 0.65 298.741 187.057 -21364.8 3342 -18022.8 54134.4 1.05382
285000 0.65 298.221 -114.106 -21399.9 3336.19 -18063.7 54152.9 1.05345
286000 0.65 298.489 186.719 -21301.7 3339.2 -17962.5 53795.5 1.06045
287000 0.65 300.335 -156.36 -21360.8 3359.84 -18000.9 54249.5 1.05159
288000 0.65 301.337 -20.1488 -21343.2 3371.05 -17972.1 54402.4 1.04863
289000 0.65 300.28 -57.314 -21302.5 3359.23 -17943.3 54075.9 1.05495
290000 0.65 299.474 222.068 -21306.7 3350.21 -17956.5 54291.2 1.05077
291000 0.65 298.906 56.6032 -21396.7 3343.86 -18052.8 54760 1.04178
292000 0.65 302.42 68.581 -21379 3383.17 -17995.8 54052 1.05546
293000 0.65 300.905 69.9505 -21395.8 3366.22 -18029.6 53649.2 1.06335
294000 0.65 300.029 -45.5951 -21388.8 3356.42 -18032.4 54431.7 1.04807
295000 0.65 300.349 -123.13 -21326.6 3360 -17966.6 54819.8 1.04064
296000 0.65 302.024 -315 -21377.5 3378.73 -17998.7 54381.5 1.04905
297000 0.65 299.091 117.455 -21403.6 3345.93 -18057.6 53601.8 1.06429
298000 0.65 300.823 81.3205 -21331.5 3365.3 -17966.2 53858.4 1.05921
299000 0.65 298.804 99.0978 -21392.5 3342.71 -18049.8 53755.4 1.06124
300000 0.65 299.418 -7.36583 -21398.6 3349.58 -18049 53896.2 1.05847
301000 0.65 300.457 -172.911 -21378.3 3361.21 -18017.1 54308.8 1.05044
302000 0.65 299.484 39.071 -21309.8 3350.32 -17959.5 53839.6 1.05959
303000 0.65 300.707 69.5191 -21354.8 3364 -17990.8 53824.4 1.05989
304000 0.65 297.46 112.708 -21387.5 3327.68 -18059.8 53975.3 1.05692
305000 0.65 299.327 85.593 -21350.1 3348.57 -18001.5 53900.5 1.05839
306000 0.65 298.665 202.999 -21348.3 3341.16 -18007.1 53807.7 1.06027
307000 0.65 298.076 -79.8048 -21324.9 3334.57 -17990.3 53872.2 1.05899
308000 0.65 300.885 408.857 -21282.6 3365.99 -17916.6 53953 1.05736
309000 0.65 302.136 54.6169 -21408.9 3379.99 -18028.9 53808 1.06021
310000 0.65 298.045 55.059 -21402.2 3334.23 -18068 53934.7 1.05772
311000 0.65 299.263 -126.688 -21345.8 3347.85 -17997.9 54423.3 1.04822
312000 0.65 298.442 151.677 -21376.8 3338.66 -18038.2 54113.8 1.05423
313000 0.65 301.417 144.995 -21371 3371.95 -17999 53902.7 1.05836
314000 0.65 300.255 -117.506 -21381.5 3358.94 -18022.5 54200.1 1.05255
315000 0.65 298.897 -24.4421 -21398 3343.76 -18054.2 53799.1 1.06041
316000 0.65 300.46 92.5244 -21362 3361.24 -18000.8 53918.1 1.05805
317000 0.65 301.334 -97.2851 -21340.7 3371.02 -17969.7 54012.8 1.05619
318000 0.65 298.632 86.9469 -21365.7 3340.79 -18024.9 53995.2 1.05653
319000 0.65 298.316 81.5863 -21376 3337.26 -18038.8 54052.7 1.05541
320000 0.65 300.56 105.013 -21347.5 3362.36 -17985.2 54153.4 1.05348
321000 0.65 299.468 -78.0812 -21357.2 3350.14 -18007.1 54245.1 1.05168
322000 0.65 300.99 50.5214 -21290.4 3367.17 -17923.2 54421.6 1.04826
323000 0.65 298.955 89.4203 -21362.9 3344.41 -18018.5 53946.7 1.0575
324000 0.65 300.487 242.347 -21390.6 3361.54 -18029.1 53698.7 1.06236
325000 0.65 298.539 57.2581 -21345.6 3339.75 -18005.9 53999.1 1.05646
326000 0.65 298.395 13.8439 -21334.8 3338.14 -17996.6 54245 1.05169
327000 0.65 301.51 118.624 -21293.7 3372.99 -17920.7 54197.5 1.05259
328000 0.65 297.607 122.959 -21278.3 3329.33 -17949 54118.5 1.05414
329000 0.65 301.543 -79.9849 -21362.6 3373.35 -17989.3 54006.5 1.05631
330000 0.65 299.182 9.37829 -21405.3 3346.95 -18058.3 54119.6 1.05411
331000 0.65 300.182 -133.833 -21348.2 3358.13 -17990 53980.1 1.05685
332000 0.65 299.841 -106.218 -21292.1 3354.31 -17937.8 53676.5 1.06281
333000 0.65 299.79 70.4424 -21288.3 3353.74 -17934.6 54350.8 1.04964
334000 0.65 299.25 29.34 -21306.8 3347.7 -17959.1 54544.3 1.04597
335000 0.65 299.979 -11.0887 -21325.5 3355.85 -17969.7 54132.8 1.05389
336000 0.65 299.695 14.7095 -21278.8 3352.68 -17926.1 54229.2 1.05198
337000 0.65 300.454 156.969 -21359.5 3361.18 -17998.3 53684.7 1.06265
338000 0.65 299.194 79.7489 -21334.7 3347.07 -17987.6 54056.1 1.05534
339000 0.65 297.467 88.9627 -21332.9 3327.76 -18005.1 54309.7 1.05042
340000 0.65 299.322 -131.667 -21388 3348.51 -18039.5 54391.9 1.04884
341000 0.65 299.633 124.765 -21349.8 3351.99 -17997.8 53910.6 1.05821
342000 0.65 300.468 30.8874 -21350.9 3361.33 -17989.5 54072.7 1.05502
343000 0.65 300.758 65.1741 -21371.9 3364.58 -18007.3 54052.7 1.05542
344000 0.65 301.464 38.3379 -21320.2 3372.47 -17947.7 54213.2 1.05229
345000 0.65 300.031 112.684 -21318.4 3356.44 -17962 54178.6 1.05297
346000 0.65 299.542 -46.1425 -21295 3350.98 -17944 54077.2 1.05495
347000 0.65 298.71 178.32 -21272.5 3341.67 -17930.8 54463.5 1.04748
348000 0.65 299.597 50.8148 -21352.7 3351.59 -18001.1 54039.6 1.05566
349000 0.65 300.34 77.5286 -21326.6 3359.9 -17966.7 53876.5 1.05887
350000 0.65 301.526 118.028 -21330.6 3373.17 -17957.4 54159.2 1.05333
351000 0.65 300.837 146.58 -21323.1 3365.46 -17957.6 54490.6 1.04693
352000 0.65 299.545 -105.425 -21406.9 3351 -18055.9 53890.7 1.0586
353000 0.65 300.816 -366.334 -21348.4 3365.22 -17983.2 53729.1 1.06178
354000 0.65 300.194 33.5056 -21343.2 3358.27 -17984.9 54022.4 1.05605
355000 0.65 299.058 190.134 -21318.7 3345.56 -17973.2 53800.8 1.06037
356000 0.65 298.926 -211.213 -21347.3 3344.08 -18003.3 54126.7 1.054
357000 0.65 299.843 -359.93 -21339.2 3354.33 -17984.9 53935.5 1.05777
358000 0.65 299.196 128.329 -21383.6 3347.1 -18036.5 53997 1.0565
359000 0.65 300.402 10.3266 -21369 3360.59 -18008.4 53931.8 1.05779
360000 0.65 300.471 -68.8775 -21385.1 3361.36 -18023.7 53996.1 1.05652
361000 0.65 301.176 95.5309 -21413 3369.25 -18043.8 53881.4 1.05877
362000 0.65 300.568 -102.971 -21408.5 3362.45 -18046.1 54088 1.05473
363000 0.65 300.388 142.131 -21418.7 3360.44 -18058.2 53732.8 1.0617
364000 0.65 298.566 26.2842 -21328.4 3340.05 -17988.3 53998.4 1.0565
365000 0.65 300.248 226.931 -21331.9 3358.86 -17973 54503 1.04673
366000 0.65 298.354 -38.7443 -21394.6 3337.68 -18057 54720.1 1.04255
367000 0.65 300.105 -129.785 -21337.9 3357.26 -17980.7 54280.5 1.05098
368000 0.65 298.804 211.078 -21375.1 3342.71 -18032.4 53708.9 1.06217
369000 0.65 300.464 -282.298 -21333 3361.28 -17971.7 54162.6 1.05327
370000 0.65 300.012 90.5584 -21396.2 3356.23 -18040 53942.8 1.05756
371000 0.65 299.777 -117.062 -21336.5 3353.6 -17982.9 54153.1 1.05346
372000 0.65 299.378 68.778 -21386 3349.14 -18036.9 53921 1.05799
373000 0.65 301.061 87.4369 -21308.1 3367.96 -17940.1 54477.1 1.04719
374000 0.65 299.621 -38.0021 -21354 3351.85 -18002.1 54154.7 1.05343
375000 0.65 299.873 129.998 -21294.8 3354.67 -17940.1 54081.4 1.05485
376000 0.65 301.093 -122.271 -21335.8 3368.32 -17967.5 54215.8 1.05224
377000 0.65 299.636 207.416 -21339.8 3352.03 -17987.8 54293.5 1.05075
378000 0.65 300.798 54.9564 -21334 3365.02 -17969 54122.1 1.05407
379000 0.65 301.428 50.1446 -21319.2 3372.07 -17947.1 53991.4 1.05662
380000 0.65 299.402 -293.404 -21399.8 3349.4 -18050.4 54370.4 1.04926
381000 0.65 298.983 122.003 -21323.9 3344.72 -17979.2 53699.5 1.06235
382000 0.65 302.074 50.1398 -21355.2 3379.3 -17975.9 53955.7 1.05732
383000 0.65 299.376 -96.0342 -21322.5 3349.12 -17973.4 54319.2 1.05024
384000 0.65 296.475 217.92 -21330.1 3316.66 -18013.4 54610.3 1.04465
385000 0.65 300.205 16.0661 -21388.7 3358.39 -18030.3 54019.6 1.05609
386000 0.65 299.678 175.786 -21378.8 3352.49 -18026.3 54131.3 1.05387
387000 0.65 300.186 173.993 -21299.3 3358.18 -17941.1 54048.9 1.0555
388000 0.65 299.843 -89.2698 -21396.3 3354.33 -18042 54067.8 1.05512
389000 0.65 298.056 5.65621 -21363.1 3334.35 -18028.7 54309.2 1.05043
390000 0.65 298.713 -28.9874 -21391.3 3341.7 -18049.6 54309.3 1.05052
391000 0.65 298.604 -78.0406 -21321.3 3340.48 -17980.9 54255 1.05149
392000 0.65 299.718 -84.7724 -21356.3 3352.94 -18003.3 54309.5 1.05042
393000 0.65 299.432 -52.6042 -21362 3349.74 -18012.3 54154.3 1.05343
394000 0.65 300.583 154.639 -21305.2 3362.61 -17942.6 53621.1 1.0639
395000 0.65 303.12 -182.614 -21390 3390.99 -17999.1 54290.8 1.05079
396000 0.65 300.666 -35.2071 -21362.3 3363.55 -17998.8 54647.6 1.04394
397000 0.65 300.545 -169.978 -21309.8 3362.19 -17947.7 54254.1 1.0515
398000 0.65 299.272 86.7863 -21317.8 3347.95 -17969.9 54064.1 1.05518
399000 0.65 301.215 56.8734 -21355.1 3369.69 -17985.4 53937.3 1.05767
400000 0.65 298.876 350.983 -21411.5 3343.52 -18068 53809.5 1.06019
401000 0.65 301.202 3.12283 -21334.5 3369.54 -17965 54260.5 1.05139
402000 0.65 301.2 54.1018 -21389.1 3369.52 -18019.6 53992.3 1.05659
403000 0.65 299.495 87.1866 -21420 3350.44 -18069.6 53926.2 1.0579
404000 0.65 299.848 98.4782 -21380.1 3354.39 -18025.7 54213.8 1.05228
405000 0.65 299.869 -70.9192 -21361.8 3354.62 -18007.2 54279 1.05102
406000 0.65 298.782 33.6185 -21294.5 3342.46 -17952.1 54137.9 1.05376
407000 0.65 299.779 262.406 -21346.2 3353.62 -17992.5 53874 1.05896
408000 0.65 298.992 145.697 -21330.5 3344.82 -17985.6 53759.9 1.06117
409000 0.65 301.137 151.503 -21317.7 3368.81 -17948.8 54177.5 1.05299
410000 0.65 297.749 196.834 -21295.6 3330.91 -17964.7 54363.3 1.04939
411000 0.65 300.036 -59.4376 -21311.1 3356.5 -17954.6 53856.6 1.05925
412000 0.65 300.514 -161.484 -21361.8 3361.85 -17999.9 54215.1 1.05229
413000 0.65 300.012 137.572 -21324.6 3356.23 -17968.3 53891.7 1.05856
414000 0.65 300.769 -102.314 -21288.9 3364.69 -17924.2 54210.4 1.05234
415000 0.65 298.907 -38.2285 -21359.5 3343.86 -18015.7 54035.1 1.0558
416000 0.65 302.435 103.044 -21370.1 3383.34 -17986.8 54093.9 1.05463
417000 0.65 298.935 11.5028 -21360.9 3344.18 -18016.7 54009.1 1.05626
418000 0.65 299.213 30.2205 -21355.9 3347.29 -18008.6 54380.6 1.04908
419000 0.65 301.189 139.886 -21401.7 3369.39 -18032.3 54305.5 1.0505
420000 0.65 298.994 136.679 -21404.2 3344.84 -18059.3 53906.7 1.05832
421000 0.65 301.951 -5.02615 -21387.5 3377.92 -18009.6 53994.6 1.05655
422000 0.65 299.43 -22.2044 -21358.2 3349.71 -18008.5 54213.8 1.05228
423000 0.65 299.322 -122.823 -21388 3348.51 -18039.5 54368 1.04935
424000 0.65 300.99 142.987 -21397.7 3367.17 -18030.6 54274.9 1.0511
425000 0.65 299.817 53.4646 -21368.8 3354.05 -18014.7 54274.8 1.0511
426000 0.65 300.692 -59.9643 -21326.1 3363.84 -17962.2 54076.3 1.05495
427000 0.65 300.104 118.212 -21373.5 3357.26 -18016.2 54106 1.05437
428000 0.65 302.291 -113.603 -21376.3 3381.73 -17994.6 53998.9 1.05648
