# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
161000 0.05 300.393 -31.5741 -20245.3 3360.49 -16884.8 55510.3 1.02769
162000 0.05 299.465 287.707 -20280 3350.11 -16929.9 55382.5 1.03007
163000 0.05 302.657 -69.1516 -20186.7 3385.82 -16800.9 55891.6 1.02068
164000 0.05 301.049 -203.471 -20173.6 3367.83 -16805.7 56142.7 1.01612
165000 0.05 298.724 -5.25699 -20227.7 3341.82 -16885.9 56074.2 1.01736
166000 0.05 298.744 248.321 -20256.9 3342.05 -16914.9 55566 1.02666
167000 0.05 298.865 169.672 -20241.4 3343.4 -16898 55684.1 1.02449
168000 0.05 301.821 240.304 -20212.9 3376.47 -16836.5 55824.9 1.0219
169000 0.05 300.563 -65.6705 -20134.1 3362.39 -16771.7 56126.9 1.01641
170000 0.05 300.74 -48.3389 -20234.5 3364.37 -16870.2 56207.9 1.01495
171000 0.05 300.542 18.5476 -20266.3 3362.16 -16904.1 55527.5 1.02738
172000 0.05 300.071 -146.178 -20230.1 3356.88 -16873.2 55857.3 1.02131
173000 0.05 299.952 -112.502 -20232.6 3355.56 -16877 55731.6 1.02362
174000 0.05 298.275 299.403 -20247 3336.8 -16910.2 55260.6 1.03234
175000 0.05 301.385 -20.1831 -20273.7 3371.59 -16902.1 55784 1.02267
176000 0.05 299.71 -252.89 -20245.3 3352.85 -16892.5 56325.2 1.01282
177000 0.05 299.239 109.67 -20242.8 3347.58 -16895.2 55806.1 1.02225
178000 0.05 297.426 46.6944 -20179.9 3327.3 -16852.6 55634.7 1.0254
179000 0.05 301.607 -218.642 -20224.5 3374.07 -16850.4 55809 1.02219
180000 0.05 299.92 -147.64 -20166 3355.2 -16810.8 55868.2 1.02111
181000 0.05 301.435 -188.232 -20200.9 3372.15 -16828.7 55884.5 1.02081
182000 0.05 300.277 -79.5962 -20245.6 3359.2 -16886.4 55601.1 1.02601
183000 0.05 299.841 57.7256 -20258.3 3354.31 -16903.9 55578.6 1.02643
184000 0.05 300.81 -49.0022 -20246.7 3365.16 -16881.6 55399.4 1.02975
185000 0.05 299.187 -71.0845 -20258.3 3347 -16911.3 55289.3 1.0318
186000 0.05 301.565 -125.911 -20237.5 3373.61 -16863.8 55437.6 1.02904
187000 0.05 301.754 245.812 -20202 3375.71 -16826.3 55722.1 1.02381
188000 0.05 300.151 -236.93 -20215.8 3357.79 -16858 56073.1 1.01739
189000 0.05 298.314 137.046 -20229.8 3337.23 -16892.6 55496.9 1.02794
190000 0.05 301.689 66.971 -20214.4 3374.99 -16839.4 55483.7 1.02819
191000 0.05 299.99 -122.328 -20189.8 3355.98 -16833.8 55541.9 1.02711
192000 0.05 300.171 -33.9994 -20169.4 3358.01 -16811.4 55839 1.02164
193000 0.05 300.778 22.2229 -20170.2 3364.8 -16805.4 55669.4 1.02476
194000 0.05 298.18 52.2541 -20223.4 3335.73 -16887.7 55866.2 1.02114
195000 0.05 300.046 130.449 -20233.4 3356.61 -16876.8 56219.8 1.01474
196000 0.05 300.755 -87.0508 -20247.1 3364.54 -16882.5 56652.3 1.00698
197000 0.05 300.779 -133.585 -20216.8 3364.81 -16852 56305.2 1.0132
198000 0.05 299.995 271.894 -20171.1 3356.04 -16815 55638.8 1.02532
199000 0.05 299.167 -61.6884 -20155.6 3346.77 -16808.9 55834.1 1.02174
200000 0.05 298.941 -115.932 -20148.5 3344.25 -16804.3 55718.2 1.02388
201000 0.05 299.057 279.6 -20177.7 3345.55 -16832.2 55209.7 1.0333
202000 0.05 297.721 -69.3678 -20160.9 3330.59 -16830.3 56063.1 1.01757
203000 0.05 300.065 -121.057 -20183 3356.82 -16826.2 56147.9 1.01603
204000 0.05 297.652 28.3505 -20283.3 3329.83 -16953.5 55771.5 1.02288
205000 0.05 300.145 113.45 -20244.7 3357.71 -16887 55682 1.02453
206000 0.05 297.896 25.2104 -20211.9 3332.56 -16879.3 55775.3 1.02282
207000 0.05 297.575 -59.7537 -20214.9 3328.97 -16885.9 55922.7 1.02011
208000 0.05 298.985 143.294 -20294.9 3344.73 -16950.1 55508.2 1.02774
209000 0.05 300.636 130.487 -20294.9 3363.21 -16931.7 55444.9 1.02891
210000 0.05 296.864 128.43 -20204.4 3321.01 -16883.3 55816.1 1.02206
211000 0.05 302.408 -42.2613 -20218.1 3383.03 -16835 56068.3 1.01746
212000 0.05 297.474 56.4019 -20211.1 3327.84 -16883.2 56039.2 1.01799
213000 0.05 301.685 173.42 -20246.6 3374.95 -16871.6 55765.2 1.023
214000 0.05 301.402 -161.434 -20205.8 3371.78 -16834 55542.8 1.02709
215000 0.05 299.428 -91.6082 -20167.8 3349.7 -16818.1 55728.6 1.02367
216000 0.05 300.458 -24.5739 -20180.8 3361.21 -16819.5 55532.5 1.02729
217000 0.05 301.812 119.526 -20201.3 3376.37 -16825 55102.1 1.03531
218000 0.05 298.62 -43.1901 -20222.1 3340.66 -16881.4 55966.6 1.01934
219000 0.05 298.223 3.23906 -20195.1 3336.22 -16858.9 56233.8 1.01448
220000 0.05 299.545 150.664 -20203.3 3351 -16852.3 55681.4 1.02454
221000 0.05 302.663 65.0438 -20224.5 3385.88 -16838.6 55719.4 1.02384
222000 0.05 300.303 122.995 -20215.9 3359.48 -16856.4 56006.7 1.01858
223000 0.05 299.825 -202.012 -20243.3 3354.13 -16889.2 55792.2 1.0225
224000 0.05 300.337 192.851 -20173.1 3359.87 -16813.2 55667.9 1.02479
225000 0.05 300.152 -232.203 -20238.2 3357.79 -16880.4 55999.4 1.01872
226000 0.05 299.945 -443.789 -20192.9 3355.48 -16837.5 55973.8 1.01918
227000 0.05 298.78 407.862 -20305.1 3342.44 -16962.7 55363 1.03044
228000 0.05 298.014 70.5182 -20281.4 3333.87 -16947.6 55206.3 1.03336
229000 0.05 298.849 -69.7987 -20180.2 3343.22 -16837 55700.6 1.02418
230000 0.05 299.119 248.594 -20178.1 3346.23 -16831.9 55784.1 1.02265
231000 0.05 299.876 134.632 -20213.7 3354.71 -16859 55735.7 1.02354
232000 0.05 300.879 -168.968 -20179.6 3365.93 -16813.7 55766.8 1.02297
233000 0.05 301.047 -35.8342 -20190.8 3367.81 -16823 55692.6 1.02433
234000 0.05 301.25 -119.687 -20258.2 3370.08 -16888.1 55232.7 1.03286
235000 0.05 299.526 52.9763 -20236.9 3350.79 -16886.1 55332.1 1.03101
236000 0.05 299.355 -244.007 -20267.1 3348.87 -16918.2 55727.4 1.02369
237000 0.05 299.099 11.4408 -20254.3 3346.01 -16908.3 55643.8 1.02524
238000 0.05 299 321.461 -20351.5 3344.91 -17006.6 55153.9 1.03433
239000 0.05 300.957 -198.785 -20274.9 3366.81 -16908.1 55722.4 1.0238
240000 0.05 300.751 103.384 -20167 3364.5 -16802.5 56012.3 1.01848
241000 0.05 301.637 -21.5897 -20150.7 3374.4 -16776.3 55799.4 1.02237
242000 0.05 301.529 -27.9153 -20271.2 3373.2 -16898 55409.8 1.02957
243000 0.05 300.616 -46.6949 -20344.7 3362.99 -16981.7 55607.5 1.02592
244000 0.05 300.478 -15.9678 -20256.3 3361.44 -16894.9 56098.3 1.01692
245000 0.05 301.848 285.532 -20231.9 3376.76 -16855.1 55585 1.02632
246000 0.05 301.462 145.051 -20261 3372.45 -16888.5 55610.7 1.02586
247000 0.05 299.374 -119.066 -20242.1 3349.09 -16893 56245.7 1.01426
248000 0.05 299.58 163.452 -20294.1 3351.4 -16942.7 55611.4 1.02584
249000 0.05 299.64 79.4837 -20248.9 3352.07 -16896.8 55624.2 1.0256
250000 0.05 300.161 -214.945 -20293.3 3357.89 -16935.4 56154.2 1.01591
251000 0.05 296.481 -88.9352 -20303.6 3316.73 -16986.8 56195.4 1.01516
252000 0.05 299.085 98.6442 -20304.2 3345.86 -16958.4 55897.6 1.02057
253000 0.05 301.037 353.937 -20314.6 3367.69 -16947 55615.5 1.02575
254000 0.05 298.57 57.8958 -20256 3340.1 -16915.9 55755 1.02318
255000 0.05 299.353 -132.986 -20266.5 3348.86 -16917.6 56040 1.01798
256000 0.05 298.606 -191.249 -20217.4 3340.5 -16876.9 55961.8 1.0194
257000 0.05 301.12 81.2766 -20222.5 3368.62 -16853.8 55893 1.02065
258000 0.05 299.181 -60.7701 -20246.8 3346.94 -16899.8 55736 1.02353
259000 0.05 299.668 148.015 -20197.1 3352.37 -16844.8 55586.2 1.02629
260000 0.05 300.227 -194.895 -20254.6 3358.64 -16895.9 55683.5 1.0245
261000 0.05 300.175 335.969 -20189.2 3358.05 -16831.2 55627.1 1.02553
262000 0.05 300.029 56.5613 -20257.6 3356.42 -16901.1 55842.4 1.02158
263000 0.05 300.873 -61.562 -20275 3365.86 -16909.1 55888.5 1.02074
264000 0.05 301.162 314.649 -20313.9 3369.09 -16944.8 55455.8 1.0287
265000 0.05 298.152 -88.1658 -20273.7 3335.42 -16938.2 55881.4 1.02087
266000 0.05 297.563 -7.89858 -20272.4 3328.83 -16943.6 56348.5 1.01241
267000 0.05 299.024 189.214 -20242.5 3345.18 -16897.4 56175.6 1.01553
268000 0.05 298.799 89.4503 -20242.5 3342.66 -16899.8 55741 1.02344
269000 0.05 299.163 182.871 -20269.7 3346.73 -16923 55811.6 1.02214
270000 0.05 298.711 292.852 -20201.5 3341.67 -16859.8 55552.7 1.02691
271000 0.05 300.316 -236.065 -20126.6 3359.63 -16767 55954.6 1.01955
272000 0.05 300.624 -129.365 -20181.3 3363.07 -16818.2 56026.2 1.01825
273000 0.05 301.721 353.28 -20233.7 3375.35 -16858.4 55177.2 1.0339
274000 0.05 300.7 -19.3821 -20231.1 3363.92 -16867.2 55530.4 1.02733
275000 0.05 300.105 82.815 -20203.5 3357.27 -16846.3 55671.6 1.02471
276000 0.05 300.191 17.0542 -20229.8 3358.23 -16871.6 55763.5 1.02303
277000 0.05 298.749 -127.689 -20192.5 3342.1 -16850.4 55877.4 1.02094
278000 0.05 299.398 -2.31013 -20209.6 3349.36 -16860.2 55824.6 1.02191
279000 0.05 299.732 -141.111 -20282.6 3353.1 -16929.5 55837.4 1.02167
280000 0.05 299.812 160.646 -20243.6 3353.99 -16889.6 55842.5 1.02158
281000 0.05 299.835 -33.5395 -20208.4 3354.25 -16854.1 55917.1 1.02022
282000 0.05 300.774 -52.9106 -20198 3364.75 -16833.3 55755.1 1.02318
283000 0.05 301.419 -134.087 -20216 3371.97 -16844 55740.5 1.02346
284000 0.05 301.703 359.6 -20308.7 3375.14 -16933.5 55282.3 1.03193
285000 0.05 299.688 -236.104 -20189.5 3352.61 -16836.9 55924.3 1.02009
286000 0.05 300.886 -32.7577 -20214.4 3366.01 -16848.4 56093.5 1.01701
287000 0.05 301.353 2.14983 -20285.4 3371.23 -16914.1 56043.2 1.01792
288000 0.05 302.204 124.593 -20267.3 3380.74 -16886.6 55767.3 1.02296
289000 0.05 300.765 85.1422 -20205.9 3364.65 -16841.2 55905.3 1.02043
290000 0.05 300.171 -2.88925 -20178.3 3358.01 -16820.3 55553 1.02692
291000 0.05 299.963 307.916 -20222.5 3355.68 -16866.8 55255.8 1.03243
292000 0.05 300.219 -112.316 -20204.9 3358.55 -16846.4 55893.9 1.02065
293000 0.05 299.828 1.52739 -20196.8 3354.17 -16842.7 55964.1 1.01936
294000 0.05 300.25 116.796 -20295.1 3358.89 -16936.2 55751.1 1.02325
295000 0.05 300.251 -52.4253 -20287.4 3358.9 -16928.5 55575.9 1.02648
296000 0.05 299.943 -178.914 -20216.8 3355.46 -16861.3 55635 1.02539
297000 0.05 299.205 343.006 -20245.2 3347.2 -16898 55441.9 1.02896
298000 0.05 300.334 296.697 -20213.2 3359.83 -16853.4 55720.9 1.02382
299000 0.05 300.387 -468.095 -20146.2 3360.42 -16785.8 56441.4 1.01074
300000 0.05 299.125 114.499 -20193.4 3346.31 -16847.1 55946.5 1.01969
301000 0.05 300.577 167.089 -20282.1 3362.55 -16919.5 55623.7 1.0256
302000 0.05 300.196 139.972 -20259 3358.29 -16900.7 55839.1 1.02167
303000 0.05 300.713 -130.657 -20229.9 3364.07 -16865.8 55771.1 1.02292
304000 0.05 299.857 -89.0836 -20223.5 3354.49 -16869 55621.5 1.02565
305000 0.05 299.385 85.7345 -20209.7 3349.21 -16860.5 55306.7 1.0315
306000 0.05 301.68 -8.04324 -20167.7 3374.88 -16792.8 55654.1 1.02504
307000 0.05 297.68 16.0084 -20201.1 3330.13 -16871 55891.1 1.02069
308000 0.05 301.051 82.8629 -20214.5 3367.85 -16846.6 55590.9 1.02621
309000 0.05 300.107 -21.8677 -20206.5 3357.29 -16849.2 55730.4 1.02365
310000 0.05 301.603 -163.449 -20209.1 3374.03 -16835.1 55617.9 1.02571
311000 0.05 300.462 -191.46 -20224.8 3361.26 -16863.5 55752.8 1.02323
312000 0.05 300.66 48.0902 -20234.4 3363.47 -16870.9 55824.9 1.02191
313000 0.05 300.552 -107.813 -20250.1 3362.27 -16887.9 55480.8 1.02826
314000 0.05 300.898 183.032 -20224.3 3366.14 -16858.1 55540.8 1.02716
315000 0.05 300.067 39.7357 -20208.9 3356.85 -16852.1 55772.1 1.02297
316000 0.05 301.265 -166.384 -20193.5 3370.25 -16823.2 55896.2 1.0206
317000 0.05 300.857 -18.3164 -20243 3365.68 -16877.3 55771.2 1.02288
318000 0.05 299.968 442.909 -20210.6 3355.73 -16854.9 55782.7 1.02267
319000 0.05 298.994 -2.06407 -20262.1 3344.84 -16917.3 55928.1 1.02002
320000 0.05 299.626 -17.8611 -20265 3351.91 -16913.1 56133 1.0163
321000 0.05 300.325 23.7397 -20290.1 3359.72 -16930.4 55799.2 1.02237
322000 0.05 298.327 116.687 -20252.1 3337.38 -16914.7 55743.9 1.02339
323000 0.05 299.554 -3.36233 -20262.8 3351.1 -16911.7 55557.7 1.02682
324000 0.05 299.109 122.1 -20287.1 3346.13 -16941 55369.2 1.03032
325000 0.05 298.356 142.392 -20219.8 3337.7 -16882.1 55643 1.02529
326000 0.05 299.293 66.8075 -20252.3 3348.19 -16904.1 55922.4 1.02014
327000 0.05 299.51 -11.2631 -20280 3350.61 -16929.4 56162.4 1.01577
328000 0.05 299.488 -161.918 -20252.5 3350.37 -16902.1 55833.4 1.02175
329000 0.05 299.22 -94.0573 -20253.9 3347.37 -16906.5 55667 1.02482
330000 0.05 300.613 -176.265 -20218.2 3362.95 -16855.2 55881.4 1.02087
331000 0.05 299.035 -104.488 -20224.1 3345.3 -16878.8 55727.8 1.02369
332000 0.05 301.039 23.3927 -20256.5 3367.72 -16888.8 55393.7 1.0299
333000 0.05 300.128 -175.338 -20260.8 3357.53 -16903.2 55810.4 1.02217
334000 0.05 302.077 101.783 -20311.2 3379.33 -16931.9 55534.2 1.02727
335000 0.05 300.17 -31.1173 -20278.5 3357.99 -16920.5 55566.6 1.02665
336000 0.05 300.308 121.08 -20250.1 3359.54 -16890.5 55913.6 1.0203
337000 0.05 300.82 85.7936 -20213.1 3365.27 -16847.8 55952.6 1.01958
338000 0.05 301.342 -188.17 -20212.6 3371.11 -16841.5 56117.7 1.01659
339000 0.05 299.983 -156.364 -20198.6 3355.91 -16842.7 55803.1 1.02234
340000 0.05 300.602 36.2732 -20242.1 3362.83 -16879.3 55678.5 1.02459
341000 0.05 300.439 -126.456 -20235.2 3361.01 -16874.2 55879 1.02091
342000 0.05 300.077 -179.71 -20274.9 3356.96 -16918 55689.5 1.02441
343000 0.05 298.695 140.5 -20176.5 3341.49 -16835 55579.3 1.02643
344000 0.05 300.116 -34.4223 -20211.6 3357.4 -16854.2 55594.4 1.02615
345000 0.05 301.19 -86.3563 -20205.3 3369.4 -16835.9 55813.6 1.02213
346000 0.05 301.205 160.361 -20253.9 3369.57 -16884.3 55736 1.02354
347000 0.05 300.535 -172.409 -20250.9 3362.08 -16888.8 56090.8 1.01708
348000 0.05 300.772 -178.777 -20187.6 3364.74 -16822.8 56037.6 1.01804
349000 0.05 301.364 -8.92003 -20228.4 3371.35 -16857 55741.8 1.02344
350000 0.05 301.784 -0.496628 -20238.2 3376.05 -16862.1 55821.8 1.02197
351000 0.05 299.114 -161.931 -20173.3 3346.18 -16827.1 56004 1.01865
352000 0.05 300.144 -65.4903 -20274.3 3357.7 -16916.6 55958.4 1.01947
353000 0.05 298.603 -12.5183 -20266.5 3340.46 -16926.1 55982.9 1.01902
354000 0.05 301.311 105.888 -20313.2 3370.76 -16942.4 55844 1.02156
355000 0.05 300.117 25.6019 -20249.3 3357.4 -16891.9 55691.3 1.02436
356000 0.05 298.554 -63.1427 -20221.9 3339.91 -16882 56026.8 1.01823
357000 0.05 300.094 -116.392 -20197.9 3357.14 -16840.8 55899.6 1.02059
358000 0.05 299.568 22.1345 -20299.6 3351.26 -16948.3 55844.2 1.02159
359000 0.05 298.674 33.5854 -20237.4 3341.26 -16896.1 56017.9 1.01838
360000 0.05 297.226 -250.273 -20273 3325.07 -16948 56135.8 1.01624
361000 0.05 300.896 79.8123 -20243.3 3366.12 -16877.2 55798.5 1.02239
362000 0.05 300.806 -66.9893 -20220.6 3365.11 -16855.5 56212.1 1.01487
363000 0.05 300.034 78.8385 -20172.7 3356.48 -16816.2 56012.6 1.01849
364000 0.05 300.746 -70.4116 -20205.3 3364.44 -16840.9 55863.1 1.02122
365000 0.05 301.264 144.835 -20238.6 3370.23 -16868.4 55483.1 1.02821
366000 0.05 299.953 -68.625 -20180.9 3355.57 -16825.3 55789.2 1.02257
367000 0.05 298.989 35.8952 -20258.6 3344.78 -16913.8 55625.7 1.02557
368000 0.05 300.27 51.9263 -20200.4 3359.12 -16841.3 55832.3 1.02177
369000 0.05 301.333 39.0285 -20199.4 3371.01 -16828.4 55686.5 1.02448
370000 0.05 301.829 -215.964 -20204.1 3376.56 -16827.6 56238.5 1.01441
371000 0.05 300.467 -36.8633 -20336.3 3361.32 -16975 55687.9 1.02444
372000 0.05 301.356 -258.442 -20279.5 3371.27 -16908.3 55853.8 1.02138
373000 0.05 299.267 -66.9136 -20203.8 3347.89 -16855.9 55753.6 1.02322
374000 0.05 302.438 52.6131 -20224.7 3383.37 -16841.3 55631.3 1.02548
375000 0.05 299.258 34.5274 -20223.8 3347.8 -16876 55792.1 1.02254
376000 0.05 300.029 128.822 -20195.8 3356.42 -16839.4 55894.8 1.02065
377000 0.05 298.358 67.1988 -20191.9 3337.73 -16854.2 55796.8 1.02242
378000 0.05 299.507 97.7652 -20183.6 3350.58 -16833 55875.6 1.02097
379000 0.05 301.023 -88.315 -20190.2 3367.54 -16822.7 55892.9 1.02066
380000 0.05 298.631 47.0956 -20118.4 3340.78 -16777.6 55965.8 1.01936
381000 0.05 299.561 65.2502 -20215.6 3351.18 -16864.4 55643.1 1.02525
382000 0.05 299.978 -96.917 -20208.1 3355.84 -16852.2 55651.5 1.02509
383000 0.05 299.551 4.70367 -20223.3 3351.07 -16872.3 55599 1.0261
384000 0.05 299.343 -83.9283 -20210.9 3348.75 -16862.2 55872.6 1.02104
385000 0.05 299.409 43.6359 -20214 3349.49 -16864.5 55773.2 1.02286
386000 0.05 301.06 -58.2471 -20271.7 3367.95 -16903.8 55579 1.02643
387000 0.05 299.363 -95.9639 -20268.5 3348.97 -16919.5 55815 1.02208
388000 0.05 298.739 41.1328 -20322.4 3341.99 -16980.4 55984.3 1.01902
389000 0.05 298.744 233.567 -20290.4 3342.04 -16948.4 56141.9 1.01613
390000 0.05 297.41 21.0338 -20293 3327.12 -16965.8 56222.1 1.01469
391000 0.05 299.016 -211.041 -20230.3 3345.08 -16885.3 55674 1.02468
392000 0.05 299.05 38.5532 -20251.8 3345.47 -16906.4 55487.6 1.02812
393000 0.05 300.006 -131.932 -20269.5 3356.17 -16913.4 55890.7 1.02071
394000 0.05 299.802 245.876 -20211.4 3353.88 -16857.6 55793.1 1.02258
395000 0.05 302.928 11.4037 -20256.3 3388.85 -16867.4 55756.4 1.02324
396000 0.05 299.774 -59.1153 -20206.6 3353.57 -16853 55662.9 1.02492
397000 0.05 300.17 27.1401 -20176.9 3357.99 -16819 55777.3 1.02278
398000 0.05 301.781 17.811 -20220 3376.02 -16844 55674.6 1.02466
399000 0.05 301.293 -68.4313 -20204.2 3370.56 -16833.7 55816 1.02207
400000 0.05 302.046 10.2365 -20185.3 3378.98 -16806.4 55659.2 1.02497
401000 0.05 299.83 -118.592 -20137.6 3354.2 -16783.4 55941.2 1.01978
402000 0.05 298.953 252.342 -20175.8 3344.39 -16831.4 55257.1 1.03243
403000 0.05 299.457 -38.0606 -20275.7 3350.02 -16925.6 55629.8 1.02549
404000 0.05 297.504 242.262 -20240.5 3328.17 -16912.3 55800.5 1.02236
405000 0.05 298.348 223.808 -20275.5 3337.61 -16937.9 55889.7 1.02072
406000 0.05 301.666 109.886 -20211 3374.73 -16836.3 56313.9 1.01306
407000 0.05 300.102 21.4472 -20181 3357.24 -16823.8 56246 1.01432
408000 0.05 298.614 157.128 -20211.8 3340.58 -16871.3 55770.8 1.02291
409000 0.05 300.172 96.9299 -20246.3 3358.01 -16888.3 55322.8 1.0312
410000 0.05 302.082 -7.44602 -20173 3379.38 -16793.6 55630.7 1.0255
411000 0.05 301.757 -21.9828 -20156.9 3375.75 -16781.1 55891.5 1.02069
412000 0.05 299.418 -199.235 -20255.4 3349.59 -16905.8 55889.6 1.02073
413000 0.05 298.613 111.038 -20291.1 3340.57 -16950.5 55265 1.03227
414000 0.05 300.137 41.6416 -20272 3357.63 -16914.4 55642.7 1.02528
415000 0.05 300.477 -157.606 -20263.5 3361.43 -16902.1 56065.3 1.01753
416000 0.05 301.409 72.9078 -20244.5 3371.85 -16872.7 55987.6 1.01894
417000 0.05 300.53 -48.7097 -20314.6 3362.02 -16952.6 55949.2 1.01966
418000 0.05 299.409 -90.9716 -20257.8 3349.48 -16908.3 56122.5 1.0165
419000 0.05 297.126 143.379 -20318.8 3323.95 -16994.8 55570.4 1.02658
420000 0.05 301.11 -217.617 -20269.5 3368.51 -16901 56142.4 1.01615
421000 0.05 298.046 226.734 -20226.1 3334.24 -16891.9 55473.2 1.02839
422000 0.05 301.955 -143.254 -20256.4 3377.96 -16878.4 55858.3 1.02131
423000 0.05 300.596 -22.583 -20219.8 3362.76 -16857 55859.8 1.02127
424000 0.05 301.271 -186.454 -20247.8 3370.31 -16877.5 55612.2 1.02581
425000 0.05 300.858 45.3314 -20280.5 3365.7 -16914.8 55915.8 1.02027
426000 0.05 298.619 -74.8645 -20274 3340.64 -16933.4 55879.8 1.0209
427000 0.05 298.549 60.7363 -20234.5 3339.86 -16894.7 55896.8 1.0206
