# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
741000 0.05 300.635 -16.5528 -20265.8 3363.2 -16902.6 55919.5 1.02018
742000 0.05 301.171 -114.659 -20210.9 3369.19 -16841.7 55565 1.02668
743000 0.05 300.706 136.336 -20195.3 3363.99 -16831.3 55551.1 1.02695
744000 0.05 301.596 -120.928 -20235.3 3373.95 -16861.3 55686.4 1.02445
745000 0.05 299.368 33.125 -20309.1 3349.03 -16960 55386.1 1.03003
746000 0.05 299.083 -26.25 -20267.7 3345.84 -16921.9 55463.2 1.02858
747000 0.05 302.001 150.394 -20252.1 3378.48 -16873.6 55340.4 1.03087
748000 0.05 300.912 89.0761 -20237.1 3366.29 -16870.8 55562.2 1.02675
749000 0.05 299.826 16.8266 -20243.4 3354.15 -16889.2 55558.3 1.02681
750000 0.05 302.527 55.43 -20264.4 3384.36 -16880 55809.2 1.0222
751000 0.05 299.766 -156.409 -20235.3 3353.48 -16881.8 55718.3 1.02388
752000 0.05 300.165 -246.635 -20289 3357.94 -16931.1 55588.1 1.02627
753000 0.05 299.458 122.005 -20285.2 3350.04 -16935.1 55635.8 1.02539
754000 0.05 299.264 133.771 -20296.4 3347.86 -16948.5 55845.3 1.02154
755000 0.05 300.723 47.5371 -20263.2 3364.18 -16899 56270.1 1.01383
756000 0.05 299.714 90.81 -20248.8 3352.89 -16896 55728.2 1.0237
757000 0.05 300.923 -279.559 -20229.3 3366.41 -16862.9 55633.8 1.02543
758000 0.05 301.482 -60.8577 -20291.4 3372.67 -16918.8 55807.2 1.02226
759000 0.05 299.742 -148.921 -20243.2 3353.2 -16890 56128.2 1.0164
760000 0.05 298.927 -5.37809 -20248.1 3344.09 -16904 55545.4 1.02707
761000 0.05 300.722 -318.334 -20258.5 3364.17 -16894.4 55704.2 1.02413
762000 0.05 300.422 -58.8174 -20244.7 3360.82 -16883.9 55725 1.02378
763000 0.05 299.673 131.832 -20233.8 3352.44 -16881.3 55645.9 1.02519
764000 0.05 300.385 80.56 -20279.7 3360.4 -16919.3 56147.5 1.01604
765000 0.05 297.669 -59.3793 -20359.1 3330.01 -17029.1 55988.1 1.01894
766000 0.05 301.211 -64.6766 -20202 3369.65 -16832.3 55446.1 1.02892
767000 0.05 299.107 -177.43 -20180.5 3346.1 -16834.4 55558.2 1.02685
768000 0.05 299.229 342.726 -20235.3 3347.47 -16887.8 55771.2 1.02291
769000 0.05 300.376 -33.6093 -20210.8 3360.3 -16850.5 56115.6 1.01667
770000 0.05 299.289 38.1097 -20232.2 3348.14 -16884 55879.2 1.02093
771000 0.05 300.78 73.7897 -20183.8 3364.82 -16819 55865.7 1.02117
772000 0.05 299.055 -47.1116 -20213.3 3345.52 -16867.8 55197.9 1.03352
773000 0.05 301.075 114.49 -20204.4 3368.12 -16836.3 55258.4 1.03238
774000 0.05 297.621 71.4203 -20190.9 3329.48 -16861.4 55433.9 1.02911
775000 0.05 299.914 81.979 -20177.5 3355.13 -16822.4 55709.9 1.02402
776000 0.05 298.918 -108.689 -20191.4 3343.98 -16847.4 55932.6 1.01996
777000 0.05 296.641 6.42506 -20267.3 3318.51 -16948.8 56023.3 1.01831
778000 0.05 302.545 -164.349 -20302.2 3384.56 -16917.7 55827.2 1.02186
779000 0.05 300.028 9.0562 -20248.3 3356.4 -16891.9 55719.4 1.02385
780000 0.05 298.884 68.7405 -20208.8 3343.61 -16865.2 56075.8 1.01735
781000 0.05 299.307 -9.27285 -20216.3 3348.34 -16867.9 56083.7 1.01719
782000 0.05 298.058 -14.1687 -20254.1 3334.37 -16919.8 56031.7 1.01814
783000 0.05 298.706 152.475 -20191.7 3341.61 -16850.1 55743.2 1.02343
784000 0.05 298.753 -90.2432 -20233.5 3342.14 -16891.3 55984.1 1.019
785000 0.05 300.147 113.583 -20180.7 3357.74 -16823 55898.9 1.02057
786000 0.05 300.995 46.4174 -20168.3 3367.22 -16801.1 55711.3 1.02404
787000 0.05 300.493 -20.8872 -20182.4 3361.61 -16820.8 55649 1.02518
788000 0.05 299.18 45.3989 -20137.6 3346.92 -16790.7 55841.2 1.02161
789000 0.05 299.754 -37.1869 -20218 3353.34 -16864.7 55807.8 1.02229
790000 0.05 299.496 209.02 -20200 3350.46 -16849.5 55913.1 1.0203
791000 0.05 300.404 149.889 -20259.9 3360.62 -16899.3 55881.9 1.02088
792000 0.05 301.098 -131.476 -20244.4 3368.38 -16876 56167.2 1.01571
793000 0.05 302.732 -309.684 -20255.2 3386.65 -16868.5 55682.1 1.02453
794000 0.05 297.709 -82.612 -20271.3 3330.46 -16940.8 55919.7 1.02021
795000 0.05 299.484 -58.2189 -20254 3350.32 -16903.7 56075.6 1.01736
796000 0.05 300.21 244.118 -20239.6 3358.44 -16881.2 55702.3 1.02418
797000 0.05 299.466 -11.0157 -20308.9 3350.12 -16958.8 55578.8 1.02644
798000 0.05 299.286 -62.2506 -20215.1 3348.1 -16867 56056.6 1.0177
799000 0.05 300.756 -189.301 -20198.6 3364.55 -16834 55470.3 1.02846
800000 0.05 300.677 -109.075 -20211 3363.66 -16847.3 55484.1 1.02821
801000 0.05 300.383 -74.4705 -20202.6 3360.38 -16842.2 55872 1.02108
802000 0.05 299.872 7.60082 -20211.4 3354.66 -16856.8 55732.4 1.02363
803000 0.05 300.748 180.753 -20194.9 3364.47 -16830.5 55866.9 1.02115
804000 0.05 298.551 72.8023 -20259.8 3339.89 -16919.9 55642.6 1.02526
805000 0.05 299.863 -46.9697 -20230.6 3354.56 -16876 55752.7 1.02324
806000 0.05 298.172 -159.52 -20286 3335.65 -16950.3 55772.2 1.02288
807000 0.05 299.415 -120.35 -20142.7 3349.54 -16793.1 55735.1 1.02356
808000 0.05 299.067 -57.5969 -20235.1 3345.66 -16889.4 55463 1.02859
809000 0.05 298.199 -156.033 -20219 3335.95 -16883 55340.8 1.03088
810000 0.05 300.522 94.0757 -20216.6 3361.93 -16854.7 55675.9 1.02464
811000 0.05 301.458 -63.5925 -20295.9 3372.41 -16923.5 55692.7 1.02435
812000 0.05 302.193 37.4822 -20292 3380.63 -16911.4 56037.7 1.01803
813000 0.05 301.243 -11.2066 -20251.6 3370 -16881.6 55840.1 1.02163
814000 0.05 298.835 58.2469 -20279.7 3343.06 -16936.7 55604.6 1.02597
815000 0.05 299.887 64.2614 -20246.4 3354.83 -16891.6 55508.7 1.02776
816000 0.05 299.767 -7.54098 -20236.4 3353.48 -16882.9 55261.1 1.03234
817000 0.05 299.477 -33.8615 -20285 3350.25 -16934.8 55696.7 1.02428
818000 0.05 300.379 -258.502 -20282.9 3360.33 -16922.6 55962.9 1.01939
819000 0.05 299.706 46.9696 -20292.7 3352.8 -16939.9 55722.6 1.02381
820000 0.05 299.456 -85.9307 -20270.2 3350.01 -16920.2 56060.1 1.01764
821000 0.05 299.805 -42.4206 -20218.7 3353.91 -16864.8 55781 1.02273
822000 0.05 299.489 -15.1025 -20235.9 3350.38 -16885.5 55938.1 1.01985
823000 0.05 301.164 45.9995 -20238.1 3369.12 -16869 55720.6 1.02382
824000 0.05 300.858 38.3679 -20291 3365.7 -16925.3 55932.9 1.01995
825000 0.05 299.568 -128.04 -20262.5 3351.26 -16911.2 56008.6 1.01857
826000 0.05 299.759 115.243 -20234.9 3353.4 -16881.5 55876.1 1.02097
827000 0.05 299.726 -197.645 -20211.9 3353.03 -16858.8 55900.4 1.02058
828000 0.05 299.389 79.8603 -20288.6 3349.26 -16939.4 55008.9 1.03707
829000 0.05 300.038 9.84889 -20204.4 3356.51 -16847.9 55709.6 1.02404
830000 0.05 299.936 95.2324 -20212.8 3355.38 -16857.4 55765.9 1.02299
831000 0.05 299.414 -118.544 -20198.8 3349.54 -16849.2 55600 1.02609
832000 0.05 298.898 197.106 -20196.5 3343.76 -16852.7 55894.6 1.02067
833000 0.05 300.938 106.524 -20227.4 3366.58 -16860.8 56153.8 1.01595
834000 0.05 299.39 62.6289 -20253.4 3349.27 -16904.1 55931.4 1.01998
835000 0.05 301.17 48.2341 -20291.9 3369.18 -16922.7 55903.5 1.02047
836000 0.05 298.782 47.63 -20244.1 3342.47 -16901.6 55871 1.0211
837000 0.05 299.12 216.378 -20278 3346.25 -16931.8 55895.7 1.02061
838000 0.05 299.977 182.007 -20294.6 3355.84 -16938.7 56156.2 1.01589
839000 0.05 300.453 43.0066 -20190.7 3361.16 -16829.6 55972.5 1.01922
840000 0.05 300.379 32.8638 -20217.3 3360.34 -16857 55540.7 1.02716
841000 0.05 299.952 -25.6671 -20276.3 3355.56 -16920.8 55454.8 1.02873
842000 0.05 299.59 -210.528 -20221.1 3351.51 -16869.6 55849.1 1.0215
843000 0.05 299.641 174.92 -20224.7 3352.07 -16872.6 55695.2 1.02429
844000 0.05 299.867 58.4758 -20177.3 3354.61 -16822.7 55846.4 1.02154
845000 0.05 300.283 -3.30152 -20257.8 3359.26 -16898.5 56024.5 1.01828
846000 0.05 299.476 31.0835 -20190.4 3350.23 -16840.2 55716.1 1.0239
847000 0.05 298.444 -243.268 -20209.3 3338.68 -16870.7 55646.8 1.02519
848000 0.05 299.369 38.5198 -20199.7 3349.04 -16850.7 55822 1.02198
849000 0.05 297.99 421.351 -20178.6 3333.61 -16845 55788.7 1.02259
850000 0.05 301.318 -213.661 -20260.5 3370.84 -16889.6 56004.6 1.01864
851000 0.05 300.231 117.311 -20231.9 3358.68 -16873.3 55752.9 1.02325
852000 0.05 299.188 -156.131 -20272.8 3347.01 -16925.8 55838.2 1.02166
853000 0.05 300.141 -31.9162 -20277.4 3357.67 -16919.8 56106.9 1.01678
854000 0.05 301.162 -176.913 -20242.8 3369.09 -16873.7 55930.6 1.01998
855000 0.05 299.663 107.762 -20238.1 3352.32 -16885.8 56193.7 1.01521
856000 0.05 299.414 121.672 -20197.5 3349.53 -16848 55829.2 1.02184
857000 0.05 301.314 -94.64 -20275.1 3370.8 -16904.3 55669.1 1.02478
858000 0.05 298.565 -33.9114 -20243.4 3340.04 -16903.4 56131.1 1.01633
859000 0.05 299.079 197.845 -20231.7 3345.79 -16885.9 56070 1.01744
860000 0.05 301.097 -81.5535 -20221 3368.37 -16852.6 55480.2 1.02827
861000 0.05 298.976 -24.3238 -20210.9 3344.64 -16866.3 55493.1 1.02803
862000 0.05 299.461 156.874 -20196.1 3350.07 -16846 55558.6 1.02681
863000 0.05 300.851 269.82 -20238.8 3365.62 -16873.2 55621.3 1.02566
864000 0.05 301.347 219.828 -20251.9 3371.17 -16880.8 55907.3 1.02041
865000 0.05 299.864 -130.228 -20278 3354.58 -16923.4 56096.1 1.01699
866000 0.05 299.771 -32.427 -20231.4 3353.53 -16877.9 55480.2 1.02826
867000 0.05 302.483 -203.359 -20251.3 3383.87 -16867.5 55738.4 1.0235
868000 0.05 301.052 242.524 -20289.4 3367.86 -16921.6 55838.4 1.02166
869000 0.05 299.108 -25.1392 -20287.2 3346.12 -16941.1 55784.1 1.02268
870000 0.05 301.553 68.5279 -20232.7 3373.47 -16859.2 55750.4 1.02328
871000 0.05 298.521 96.0611 -20207.7 3339.55 -16868.1 55844.9 1.02155
872000 0.05 301.066 179.215 -20294.7 3368.02 -16926.7 55807.9 1.02222
873000 0.05 299.464 86.5415 -20225.7 3350.1 -16875.6 56104.4 1.01682
874000 0.05 299.177 -25.5487 -20224.4 3346.88 -16877.6 55871.5 1.02106
875000 0.05 299.107 34.4545 -20253.7 3346.11 -16907.6 55925.5 1.02008
876000 0.05 297.04 257.051 -20231.5 3322.98 -16908.5 56035.5 1.01808
877000 0.05 298.608 256.034 -20236.4 3340.52 -16895.8 55897.2 1.0206
878000 0.05 299.103 -172.943 -20246.9 3346.06 -16900.9 55711.6 1.02398
879000 0.05 301.988 -85.968 -20251.9 3378.33 -16873.5 55663.9 1.02487
880000 0.05 298.67 -70.8917 -20256.2 3341.21 -16914.9 55674.2 1.0247
881000 0.05 298.31 186.104 -20319.2 3337.19 -16982 55831.3 1.0218
882000 0.05 301.492 173.02 -20268.2 3372.79 -16895.4 55655 1.02504
883000 0.05 299.579 71.7695 -20235.4 3351.38 -16884 56026.4 1.01826
884000 0.05 301.47 -1.93928 -20308.3 3372.54 -16935.8 56253.4 1.01414
885000 0.05 298.299 -114.564 -20330.7 3337.07 -16993.6 55491.1 1.02807
886000 0.05 299.481 102.91 -20334.4 3350.29 -16984.1 55712.3 1.02399
887000 0.05 299.735 -119.209 -20297.9 3353.13 -16944.7 55995 1.01882
888000 0.05 299.703 -38.9052 -20238.9 3352.77 -16886.1 55829.7 1.02183
889000 0.05 300.406 102.057 -20199.6 3360.64 -16838.9 55933.6 1.01993
890000 0.05 301.279 82.6049 -20252.6 3370.4 -16882.2 55954.4 1.01954
891000 0.05 299.642 60.1092 -20234.9 3352.09 -16882.8 55818.9 1.02202
892000 0.05 300.123 -47.9098 -20248.8 3357.47 -16891.3 55625.3 1.02559
893000 0.05 300.957 134.62 -20300.5 3366.8 -16933.7 56087.3 1.01717
894000 0.05 300.589 -181.745 -20282.2 3362.68 -16919.5 55951.1 1.01962
895000 0.05 298.947 -2.498 -20252.3 3344.32 -16908 55707.1 1.02407
896000 0.05 301.209 -6.77895 -20257.3 3369.62 -16887.7 55659.5 1.02495
897000 0.05 299.602 78.7636 -20219.2 3351.64 -16867.6 55502.4 1.02784
898000 0.05 299.372 -167.955 -20206.9 3349.07 -16857.8 55231.7 1.03288
899000 0.05 298.654 127.022 -20204.9 3341.04 -16863.9 55616 1.02576
900000 0.05 298.501 190.192 -20267.1 3339.32 -16927.8 55915.1 1.02027
901000 0.05 300.378 -12.9434 -20293 3360.32 -16932.7 55657.5 1.02498
902000 0.05 300.432 -188.889 -20311.1 3360.93 -16950.1 55760.2 1.02311
903000 0.05 299.044 52.2308 -20303.5 3345.4 -16958.1 56134 1.01629
904000 0.05 299.157 152.651 -20229.2 3346.66 -16882.5 55905.1 1.02045
905000 0.05 300.29 133.245 -20282.3 3359.33 -16923 55931.8 1.01997
906000 0.05 301.372 -81.5949 -20195.3 3371.44 -16823.8 56301.3 1.0133
907000 0.05 300.759 -151.512 -20191.3 3364.58 -16826.7 56208.5 1.01495
908000 0.05 297.577 69.1733 -20233.3 3328.99 -16904.3 55758.1 1.02314
909000 0.05 300.772 -23.9045 -20289.7 3364.73 -16925 56006.9 1.0186
910000 0.05 300.549 28.6275 -20270.9 3362.24 -16908.6 56007 1.01858
911000 0.05 298.425 -27.3556 -20293 3338.48 -16954.6 55731.7 1.02362
912000 0.05 300.724 0.955674 -20325.1 3364.19 -16960.9 56057.5 1.01769
913000 0.05 299.507 -53.448 -20312.3 3350.58 -16961.8 55874.1 1.02101
914000 0.05 300.557 -148.378 -20235.1 3362.33 -16872.8 55921.9 1.02015
915000 0.05 300.708 -50.668 -20259.6 3364.02 -16895.6 55652.9 1.02509
916000 0.05 299.443 192.444 -20277.6 3349.87 -16927.8 55359.7 1.0305
917000 0.05 299.738 -263.601 -20215.7 3353.16 -16862.5 55488 1.02815
918000 0.05 297.999 290.777 -20232.7 3333.71 -16899 55282.9 1.03195
919000 0.05 299.045 188.456 -20238.5 3345.41 -16893.1 55590.9 1.02624
920000 0.05 302.12 329.32 -20233.4 3379.81 -16853.6 55798.8 1.02243
921000 0.05 300.01 -72.575 -20283.2 3356.21 -16927 55712.1 1.024
922000 0.05 300.283 36.2703 -20281 3359.26 -16921.7 55655.5 1.02502
923000 0.05 299.953 255.416 -20252.8 3355.57 -16897.3 55559.5 1.02679
924000 0.05 298.536 -22.93 -20269.9 3339.72 -16930.2 55951.1 1.0196
925000 0.05 301.475 134.732 -20214.9 3372.6 -16842.3 55506.3 1.0278
926000 0.05 299.047 98.0467 -20268.6 3345.43 -16923.1 55731.7 1.02363
927000 0.05 299.788 -138.114 -20242.5 3353.72 -16888.8 55854.1 1.0214
928000 0.05 300.522 47.0479 -20280 3361.93 -16918.1 55817.1 1.02205
