# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
669000 0.3 300.84 -95.7672 -20686.3 3365.49 -17320.8 54724.5 1.04252
670000 0.3 297.277 -124.578 -20651.2 3325.63 -17325.6 54845.5 1.04017
671000 0.3 299.145 43.0258 -20709.2 3346.53 -17362.7 55065.4 1.036
672000 0.3 301.614 -417.015 -20689.9 3374.15 -17315.8 55007.8 1.03709
673000 0.3 301.121 33.7968 -20603.3 3368.64 -17234.6 54709.9 1.04282
674000 0.3 301.668 -121.307 -20703.9 3374.75 -17329.1 54929.1 1.0386
675000 0.3 298.736 -64.4928 -20702.8 3341.96 -17360.8 54729.4 1.04239
676000 0.3 299.197 141.217 -20690.5 3347.11 -17343.4 54705.8 1.04282
677000 0.3 300.846 -168.621 -20636.1 3365.56 -17270.6 54595.6 1.04493
678000 0.3 299.418 -192.57 -20645.1 3349.59 -17295.5 54958.8 1.03801
679000 0.3 301.502 89.8952 -20653.4 3372.9 -17280.5 54960 1.03799
680000 0.3 299.15 275.499 -20644 3346.58 -17297.4 54932.8 1.03851
681000 0.3 299.983 -176.839 -20714.7 3355.9 -17358.8 55048.2 1.03634
682000 0.3 301.264 98.6001 -20711.4 3370.24 -17341.2 54800.1 1.04102
683000 0.3 298.543 -30.63 -20667.3 3339.79 -17327.5 54471.3 1.04733
684000 0.3 298.431 68.4299 -20668.4 3338.54 -17329.8 54524.6 1.04629
685000 0.3 301.211 44.7112 -20663.1 3369.64 -17293.5 54810 1.04085
686000 0.3 300.941 48.4586 -20666.8 3366.62 -17300.2 54861.1 1.03987
687000 0.3 300.408 138.474 -20665.3 3360.66 -17304.6 54711 1.04272
688000 0.3 298.516 -148.716 -20665.5 3339.49 -17326 54628.9 1.0443
689000 0.3 297.452 120.598 -20607.7 3327.59 -17280.1 54729.2 1.04237
690000 0.3 301.541 224.396 -20690.3 3373.33 -17316.9 54913.9 1.03888
691000 0.3 299.082 104.9 -20661.3 3345.82 -17315.5 54950.8 1.03816
692000 0.3 300.103 93.9467 -20702.2 3357.25 -17345 54954.9 1.03808
693000 0.3 299.676 -53.5756 -20684.5 3352.47 -17332.1 55034.5 1.03659
694000 0.3 297.403 -13.0508 -20656.8 3327.04 -17329.8 55261.4 1.03234
695000 0.3 299.941 -101.529 -20645.7 3355.44 -17290.3 55168.6 1.03407
696000 0.3 301.564 -78.8887 -20651.2 3373.59 -17277.7 55015.7 1.03696
697000 0.3 299.043 -1.75226 -20661.4 3345.38 -17316 55061.2 1.0361
698000 0.3 298.42 22.4318 -20718 3338.42 -17379.6 55187.4 1.03371
699000 0.3 299.043 19.4935 -20646.7 3345.39 -17301.3 55253.2 1.03249
700000 0.3 299.569 101.193 -20633.3 3351.27 -17282 55039.8 1.0365
701000 0.3 300.655 55.8356 -20641.2 3363.42 -17277.8 54675.3 1.04339
702000 0.3 299.914 -73.378 -20642.5 3355.13 -17287.4 54622.2 1.04442
703000 0.3 300.398 118.296 -20743.4 3360.55 -17382.8 54967.6 1.03787
704000 0.3 300.38 126.77 -20708.4 3360.34 -17348.1 54934 1.03849
705000 0.3 300.736 219.258 -20700.9 3364.33 -17336.6 55023.4 1.03679
706000 0.3 299.981 258.594 -20630.3 3355.88 -17274.5 54946.6 1.03827
707000 0.3 299.645 -366.643 -20650.1 3352.13 -17298 54938.4 1.03842
708000 0.3 301.193 -27.9174 -20678.1 3369.44 -17308.7 54594.6 1.04495
709000 0.3 299.127 220.918 -20752.9 3346.33 -17406.5 54513.3 1.04653
710000 0.3 299.612 -49.1306 -20679.7 3351.76 -17328 55079.1 1.03576
711000 0.3 298.953 49.7902 -20652.3 3344.39 -17307.9 55065.3 1.03603
712000 0.3 299.471 45.1531 -20636.1 3350.18 -17286 55006.9 1.03711
713000 0.3 300.041 166.989 -20669.9 3356.55 -17313.4 55102.4 1.03532
714000 0.3 300.342 202.073 -20695.7 3359.92 -17335.8 55155.1 1.03433
715000 0.3 300.374 -219.73 -20693.3 3360.28 -17333 54963.5 1.03794
716000 0.3 299.324 19.1979 -20636.9 3348.53 -17288.4 54912.5 1.03889
717000 0.3 300.607 51.0897 -20665.1 3362.88 -17302.2 54592.8 1.04499
718000 0.3 300.055 -49.3227 -20735.6 3356.71 -17378.9 55069.9 1.03592
719000 0.3 300.159 5.18276 -20635.5 3357.87 -17277.7 54847.2 1.04017
720000 0.3 299.257 -128.664 -20673.2 3347.78 -17325.5 54836.8 1.04035
721000 0.3 299.242 5.0573 -20682.7 3347.62 -17335.1 54974.9 1.03771
722000 0.3 298.586 105.359 -20653.9 3340.27 -17313.6 54844.4 1.04019
723000 0.3 300.114 -50.0565 -20649.2 3357.36 -17291.8 55093.4 1.03548
724000 0.3 300.244 106.283 -20716.1 3358.83 -17357.3 55279.5 1.03199
725000 0.3 298.514 -2.40386 -20653.2 3339.47 -17313.7 54750.8 1.04197
726000 0.3 299.771 172.562 -20766.3 3353.53 -17412.8 54685 1.04321
727000 0.3 299.274 -31.9107 -20720.5 3347.98 -17372.6 54855.6 1.03997
728000 0.3 299.998 42.5967 -20719.9 3356.07 -17363.8 54674.1 1.04343
729000 0.3 298.762 -12.8585 -20677.1 3342.24 -17334.8 54749.1 1.04202
730000 0.3 299.492 17.0031 -20671.4 3350.42 -17321 54689.5 1.04313
731000 0.3 299.797 -93.5144 -20689.5 3353.82 -17335.7 54599.2 1.04486
732000 0.3 300.042 -6.84372 -20683.4 3356.56 -17326.9 54656.1 1.04376
733000 0.3 301.257 -61.8499 -20652.2 3370.16 -17282 54610.8 1.04462
734000 0.3 300.354 160.057 -20657 3360.05 -17296.9 54701.6 1.04289
735000 0.3 299.911 63.8261 -20668.6 3355.1 -17313.5 54799 1.04108
736000 0.3 300.924 -357.805 -20660.6 3366.43 -17294.2 54744.1 1.04209
737000 0.3 300.133 -97.6692 -20713.9 3357.59 -17356.3 54783.3 1.04134
738000 0.3 299.172 -18.188 -20708 3346.83 -17361.2 54810.7 1.04082
739000 0.3 299.74 110.584 -20670.8 3353.19 -17317.6 55000 1.03724
740000 0.3 300.158 -28.7931 -20601.1 3357.86 -17243.2 54777.6 1.04145
741000 0.3 298.772 50.9484 -20706.4 3342.36 -17364 54964.6 1.03791
742000 0.3 299.116 36.6613 -20662.9 3346.2 -17316.7 54743.3 1.04211
743000 0.3 300.529 -184.034 -20689.2 3362.02 -17327.2 54596.3 1.04493
744000 0.3 300.564 126.1 -20670.4 3362.4 -17307.9 54625.1 1.0444
745000 0.3 298.752 34.7202 -20673.7 3342.13 -17331.6 54977.7 1.03767
746000 0.3 298.647 53.9162 -20680.3 3340.96 -17339.4 55116.9 1.03505
747000 0.3 298.454 -184.103 -20665.2 3338.8 -17326.4 54742.6 1.04212
748000 0.3 298.899 85.7121 -20738.4 3343.78 -17394.7 54836.7 1.04033
749000 0.3 300.219 -221.118 -20684.5 3358.54 -17326 55002.1 1.03719
750000 0.3 298.581 161.89 -20626.9 3340.22 -17286.7 54852.2 1.04004
751000 0.3 300.666 140.06 -20693.2 3363.54 -17329.7 54632.4 1.04423
752000 0.3 298.314 14.9817 -20664.5 3337.23 -17327.3 54793.8 1.04114
753000 0.3 301.3 -21.7509 -20633.8 3370.64 -17263.2 55422.7 1.02939
754000 0.3 297.97 38.2014 -20727.9 3333.38 -17394.5 55180.9 1.03384
755000 0.3 300.039 17.6972 -20715.6 3356.54 -17359.1 54564.7 1.04553
756000 0.3 299.452 0.200895 -20641.8 3349.96 -17291.8 54749.5 1.04198
757000 0.3 299.04 53.278 -20668.5 3345.35 -17323.2 54772 1.0416
758000 0.3 300.733 -130.026 -20642.7 3364.29 -17278.4 54951.6 1.03816
759000 0.3 300.813 -93.173 -20674.2 3365.18 -17309 54905 1.03903
760000 0.3 299.815 -12.0604 -20718.4 3354.03 -17364.4 54976.8 1.03769
761000 0.3 301.429 57.6059 -20723.4 3372.09 -17351.3 54770.5 1.04159
762000 0.3 302.009 15.2428 -20738.5 3378.57 -17359.9 54761.8 1.04175
763000 0.3 299.517 -42.5321 -20724.5 3350.69 -17373.8 54946.5 1.03825
764000 0.3 299.486 -11.3373 -20615.5 3350.35 -17265.2 54870.3 1.0397
765000 0.3 298.91 -131.077 -20651.1 3343.9 -17307.2 54904.8 1.03905
766000 0.3 299.171 139.025 -20686.1 3346.82 -17339.3 55087 1.03561
767000 0.3 301.81 -164.909 -20677 3376.34 -17300.7 54668 1.04355
768000 0.3 300.776 -88.5461 -20716.2 3364.77 -17351.5 54637.3 1.04415
769000 0.3 300.794 -166.477 -20636.4 3364.97 -17271.4 54866.8 1.03976
770000 0.3 299.514 -18.4433 -20632.3 3350.66 -17281.6 54482.9 1.04711
771000 0.3 302.232 144.021 -20684 3381.07 -17302.9 55076.9 1.03579
772000 0.3 301.567 -84.9387 -20706 3373.62 -17332.4 54486.8 1.04701
773000 0.3 300.929 -210.939 -20713.1 3366.49 -17346.6 54866 1.03977
774000 0.3 299.691 140.404 -20705.5 3352.63 -17352.9 54865.2 1.03979
775000 0.3 298.088 140.134 -20675.2 3334.7 -17340.5 54737.7 1.04222
776000 0.3 298.981 -145.571 -20685.6 3344.7 -17340.9 54775.9 1.04148
777000 0.3 298.717 123.168 -20720.6 3341.74 -17378.9 54731.8 1.04232
778000 0.3 300.553 -91.7886 -20712 3362.28 -17349.7 54937.6 1.03843
779000 0.3 299.953 -44.3623 -20671.2 3355.57 -17315.7 55108.5 1.0352
780000 0.3 301.059 -318.181 -20652.7 3367.94 -17284.7 54968.1 1.03784
781000 0.3 299.117 40.9927 -20718 3346.21 -17371.8 54835.2 1.04036
782000 0.3 299.874 -92.9064 -20657.5 3354.68 -17302.8 54837.8 1.04031
783000 0.3 299.32 -149.517 -20659.8 3348.49 -17311.3 54753.4 1.04192
784000 0.3 299.307 -65.8126 -20658.6 3348.34 -17310.3 54635.1 1.04418
785000 0.3 300.932 -63.5025 -20713.3 3366.53 -17346.8 54556.5 1.04568
786000 0.3 300.988 -66.2819 -20702.7 3367.15 -17335.5 54312.8 1.05036
787000 0.3 302.381 -109.992 -20683.9 3382.73 -17301.2 54611.6 1.04463
788000 0.3 298.442 -7.0392 -20625.2 3338.66 -17286.5 54899.6 1.03913
789000 0.3 298.658 -59.1233 -20647 3341.08 -17305.9 54893.1 1.03927
790000 0.3 301.341 116.992 -20658.5 3371.1 -17287.4 54682 1.04327
791000 0.3 299.624 -123.791 -20664 3351.89 -17312.1 54634.8 1.04417
792000 0.3 300.258 102.022 -20680.1 3358.99 -17321.1 54667.9 1.04354
793000 0.3 298.882 -75.8642 -20689.2 3343.59 -17345.7 54976.7 1.0377
794000 0.3 299.591 91.1911 -20700.2 3351.52 -17348.7 54776.9 1.04146
795000 0.3 301.635 -105.775 -20658.1 3374.38 -17283.7 54880.5 1.03951
796000 0.3 298.323 129.599 -20700.1 3337.33 -17362.8 54519.4 1.04638
797000 0.3 300.182 101.595 -20694 3358.14 -17335.9 54612.4 1.0446
798000 0.3 299.002 12.0955 -20643.1 3344.93 -17298.2 54611.1 1.04464
799000 0.3 298.498 66.8831 -20656.8 3339.29 -17317.5 54734 1.04233
800000 0.3 300.704 117.885 -20626.4 3363.96 -17262.4 55091.5 1.03553
801000 0.3 298.836 -177.404 -20734.9 3343.07 -17391.9 55187.6 1.03372
802000 0.3 300.373 -6.73817 -20742.1 3360.27 -17381.8 54825 1.04054
803000 0.3 300.742 -29.6618 -20738.9 3364.39 -17374.5 55001.1 1.03723
804000 0.3 299.246 22.4827 -20768.4 3347.66 -17420.7 55127.2 1.03484
805000 0.3 299.639 -24.9599 -20797.3 3352.05 -17445.3 55094.9 1.03546
806000 0.3 299.545 34.8913 -20678.8 3351.01 -17327.8 54890.4 1.03931
807000 0.3 300.52 -109.632 -20659.2 3361.91 -17297.3 54837 1.04032
808000 0.3 301.396 -191.3 -20633.6 3371.72 -17261.9 55027.5 1.03672
809000 0.3 298.612 128.768 -20688 3340.56 -17347.5 54871.8 1.03968
810000 0.3 300.503 61.5863 -20716.9 3361.72 -17355.2 55056.7 1.03617
811000 0.3 300.043 -9.26642 -20694 3356.57 -17337.4 55229.2 1.03294
812000 0.3 298.728 -71.4119 -20708 3341.87 -17366.2 54997.2 1.03731
813000 0.3 300.064 17.9174 -20700.4 3356.81 -17343.6 54854.3 1.04
814000 0.3 299.945 -10.8226 -20664 3355.48 -17308.5 54878.4 1.03953
815000 0.3 299.082 12.767 -20642.5 3345.83 -17296.6 54949.9 1.0382
816000 0.3 300.962 125.769 -20634.2 3366.86 -17267.3 55105.9 1.03525
817000 0.3 301.535 -142.234 -20672.2 3373.27 -17298.9 54607.4 1.04469
818000 0.3 299.244 -75.0835 -20585.7 3347.64 -17238 54579.9 1.04522
819000 0.3 301.257 109.242 -20685 3370.15 -17314.8 54695.6 1.04303
820000 0.3 298.946 17.6034 -20690.9 3344.3 -17346.6 54454.5 1.04762
821000 0.3 299.395 205.646 -20636.5 3349.33 -17287.2 54692.1 1.04307
822000 0.3 299.689 -23.9729 -20639.1 3352.62 -17286.5 55106.2 1.03524
823000 0.3 299.881 181.55 -20738.7 3354.76 -17383.9 54851.5 1.04004
824000 0.3 300.271 321.123 -20733.4 3359.12 -17374.3 55157.7 1.03427
825000 0.3 299.679 68.1784 -20651.7 3352.51 -17299.1 54800.9 1.04102
826000 0.3 299.669 99.1824 -20679.8 3352.39 -17327.4 54593.1 1.04497
827000 0.3 298.298 343.568 -20737.4 3337.06 -17400.3 54716 1.04262
828000 0.3 298.065 -88.5702 -20712.2 3334.45 -17377.8 54721.1 1.04252
829000 0.3 299.682 78.6377 -20756 3352.54 -17403.5 54771.3 1.04156
830000 0.3 297.803 -3.45375 -20711.4 3331.51 -17379.8 54928.5 1.03859
831000 0.3 301.644 36.9617 -20647.7 3374.48 -17273.3 55087.8 1.03561
832000 0.3 298.497 -103.16 -20618.8 3339.28 -17279.5 55019.7 1.03688
833000 0.3 301.529 -92.4688 -20683.8 3373.19 -17310.6 54532.2 1.04613
834000 0.3 301.139 -130.353 -20632.6 3368.84 -17263.7 54695.1 1.04302
835000 0.3 300.531 148.639 -20650.5 3362.03 -17288.5 54790 1.04122
836000 0.3 297.961 65.1322 -20682.8 3333.28 -17349.6 54886.6 1.03938
837000 0.3 299.402 -38.7702 -20643 3349.41 -17293.6 55222.6 1.03306
838000 0.3 302.274 -38.26 -20613.2 3381.54 -17231.6 55113.3 1.03511
839000 0.3 299.552 -120.554 -20676.9 3351.09 -17325.8 55014.2 1.03697
840000 0.3 298.222 234.357 -20701.3 3336.21 -17365.1 54862.8 1.03984
841000 0.3 301.606 206.047 -20675.5 3374.06 -17301.4 55150.3 1.03442
842000 0.3 300.049 -92.5953 -20648.8 3356.64 -17292.2 54949.8 1.0382
843000 0.3 300.283 -18.6928 -20653.3 3359.26 -17294.1 54897.2 1.0392
844000 0.3 299.357 214.257 -20708.5 3348.91 -17359.6 54549 1.04581
845000 0.3 300.794 142.219 -20695 3364.98 -17330 54905.7 1.03902
846000 0.3 299.172 56.4609 -20717.4 3346.83 -17370.6 54641.7 1.04406
847000 0.3 301.928 123.241 -20606.7 3377.66 -17229.1 54888.7 1.03936
848000 0.3 300.081 -74.0358 -20658.2 3357 -17301.2 54958.2 1.03805
849000 0.3 298.546 -113.663 -20630.9 3339.83 -17291 54661.2 1.04371
850000 0.3 300.256 -29.6835 -20682.8 3358.96 -17323.8 54526.2 1.04625
851000 0.3 300.794 -160.834 -20684.6 3364.98 -17319.6 54771.3 1.04158
852000 0.3 299.973 70.4289 -20624.8 3355.8 -17269 55170 1.03404
853000 0.3 300.248 -95.1198 -20727.7 3358.86 -17368.9 54915.9 1.03883
854000 0.3 301.037 128.131 -20739.6 3367.7 -17371.9 55207.8 1.03336
855000 0.3 298.579 94.8416 -20681.3 3340.19 -17341.1 55028.8 1.0367
856000 0.3 300.471 -18.0621 -20649 3361.36 -17287.6 55225.8 1.03301
857000 0.3 300.316 -156.222 -20670.6 3359.63 -17311 55005.7 1.03714
858000 0.3 301.128 -83.0362 -20715.6 3368.71 -17346.9 55058.9 1.03612
859000 0.3 297.987 -61.8421 -20695.4 3333.58 -17361.9 54931.4 1.03854
860000 0.3 300.867 157.996 -20710.5 3365.8 -17344.7 54743.9 1.04209
861000 0.3 299.817 -153.381 -20689.9 3354.04 -17335.9 54674.3 1.04342
862000 0.3 299.377 204.647 -20670.3 3349.13 -17321.1 54960.5 1.03798
863000 0.3 300.602 99.4933 -20617 3362.83 -17254.1 55166.2 1.03412
864000 0.3 299.968 -67.7677 -20696.4 3355.73 -17340.7 54909.2 1.03895
865000 0.3 300.089 53.8996 -20641.7 3357.09 -17284.7 54900 1.03913
866000 0.3 301.056 -22.6912 -20680.5 3367.9 -17312.6 54894.6 1.03928
867000 0.3 299.839 -31.7688 -20644 3354.29 -17289.7 54837.6 1.04031
868000 0.3 298.423 -94.6475 -20664.3 3338.45 -17325.9 54621.8 1.04442
869000 0.3 299.647 -21.9545 -20700 3352.15 -17347.8 54696.1 1.04301
870000 0.3 300.946 -179.223 -20609.7 3366.67 -17243 54949 1.03821
871000 0.3 300.887 120.383 -20715.8 3366.02 -17349.7 54756.7 1.04184
872000 0.3 299.828 -224.992 -20689 3354.17 -17334.8 54788.2 1.04126
873000 0.3 299.981 -71.4211 -20632.3 3355.88 -17276.5 54505.8 1.04665
874000 0.3 301.216 53.638 -20630.7 3369.7 -17261 54923.6 1.03867
875000 0.3 300.783 44.7292 -20608.6 3364.86 -17243.8 55044.3 1.03641
876000 0.3 300.067 -78.8263 -20607.3 3356.85 -17250.4 55001.7 1.03723
877000 0.3 301.412 -32.1158 -20661.6 3371.89 -17289.7 54645.7 1.04396
878000 0.3 299.328 87.8515 -20638.8 3348.58 -17290.3 54808.1 1.04088
879000 0.3 300.852 -14.2432 -20686.3 3365.62 -17320.6 55074 1.03584
880000 0.3 299.232 -9.00687 -20660.7 3347.51 -17313.2 54797.3 1.04108
881000 0.3 298.23 88.0961 -20610.7 3336.29 -17274.4 54575.6 1.04531
882000 0.3 302.112 41.7885 -20647.8 3379.72 -17268.1 54340.8 1.04982
883000 0.3 300.205 -76.5799 -20627.1 3358.39 -17268.7 54625.9 1.04435
884000 0.3 300.466 46.4043 -20673.6 3361.31 -17312.3 54497.3 1.0468
885000 0.3 301.256 0.884143 -20682.9 3370.15 -17312.8 54855.6 1.03997
886000 0.3 298.415 12.2638 -20680.1 3338.36 -17341.8 54939.3 1.0384
887000 0.3 300.229 20.5329 -20706.8 3358.66 -17348.1 54728 1.04241
888000 0.3 301.334 -70.3705 -20673.4 3371.01 -17302.4 54623.1 1.0444
889000 0.3 300.112 -177.809 -20636.2 3357.35 -17278.8 55007.4 1.03712
890000 0.3 299.337 38.5974 -20623.6 3348.68 -17274.9 54753.5 1.04192
891000 0.3 300.269 137.672 -20634.2 3359.1 -17275.1 54908.6 1.03898
892000 0.3 301.599 71.8448 -20635.8 3373.98 -17261.8 55011.8 1.03703
893000 0.3 299.702 202.526 -20679.9 3352.76 -17327.1 55304.9 1.03154
894000 0.3 300.26 -71.1012 -20621.4 3359 -17262.4 55374.8 1.03025
895000 0.3 300.303 -141.947 -20696.3 3359.48 -17336.8 55046.9 1.03635
896000 0.3 302.525 42.2824 -20693.1 3384.34 -17308.8 54705.6 1.04283
897000 0.3 301.229 -114.416 -20702.1 3369.84 -17332.3 55033 1.03662
898000 0.3 298.099 136.005 -20664.1 3334.82 -17329.2 54978.1 1.03766
899000 0.3 301.702 -175.365 -20643.1 3375.14 -17268 54997.6 1.03729
900000 0.3 302.27 -45.0193 -20634.4 3381.49 -17252.9 54780.9 1.04138
901000 0.3 298.93 37.3684 -20608.9 3344.12 -17264.8 54765.3 1.04171
902000 0.3 301.68 134.421 -20676.6 3374.89 -17301.7 54946.7 1.03826
903000 0.3 300.199 65.8185 -20694.7 3358.32 -17336.4 54951.1 1.03817
904000 0.3 299.335 41.1477 -20629.4 3348.66 -17280.7 54844.1 1.04018
905000 0.3 299.872 40.9805 -20638 3354.66 -17283.4 54669.2 1.04351
906000 0.3 298.395 -138.358 -20703.7 3338.14 -17365.6 55176.1 1.03393
907000 0.3 300.777 74.7938 -20683.4 3364.78 -17318.7 55040.6 1.03647
908000 0.3 300.71 275.426 -20654.4 3364.04 -17290.4 54926.2 1.03864
909000 0.3 299.481 -3.29622 -20714.1 3350.29 -17363.8 54776.5 1.04148
910000 0.3 299.635 277.104 -20721.9 3352.01 -17369.9 54712.9 1.04268
911000 0.3 300.579 -6.26892 -20718 3362.57 -17355.4 54722.3 1.04253
912000 0.3 300.082 -198.311 -20702.8 3357.01 -17345.8 54629.7 1.04428
913000 0.3 299.772 -103.02 -20568.9 3353.54 -17215.4 54972.5 1.03777
914000 0.3 299.491 127.032 -20620.2 3350.4 -17269.8 54947.2 1.03823
915000 0.3 300.446 123.545 -20687.9 3361.09 -17326.8 55061.2 1.0361
916000 0.3 302.265 -107.388 -20663.1 3381.44 -17281.6 54869.3 1.03971
917000 0.3 300.063 20.6449 -20708.2 3356.8 -17351.4 54726.4 1.04243
918000 0.3 298.918 -46.5826 -20728.7 3343.99 -17384.7 55022.7 1.03681
919000 0.3 300.459 168.084 -20641 3361.23 -17279.8 54804.2 1.04096
920000 0.3 300.753 324.862 -20706.2 3364.52 -17341.7 54821.7 1.0406
921000 0.3 298.289 55.6179 -20718.1 3336.95 -17381.1 54767.5 1.04166
922000 0.3 300.532 -21.3024 -20701.2 3362.05 -17339.2 54891.8 1.03928
923000 0.3 298.415 30.3279 -20665.3 3338.36 -17327 54974 1.03773
924000 0.3 300.188 -45.7556 -20692.4 3358.2 -17334.2 54834.8 1.04036
925000 0.3 299.909 -31.9209 -20737.6 3355.08 -17382.5 54956 1.0381
926000 0.3 300.699 19.2262 -20713.9 3363.91 -17350 54746.4 1.04206
927000 0.3 300.759 -20.2441 -20683.8 3364.59 -17319.2 55093.1 1.0355
