# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
171000 0.2 301.347 162.746 -20469.5 3371.16 -17098.4 55116.9 1.03503
172000 0.2 298.7 -72.2979 -20518.7 3341.55 -17177.2 55310.7 1.03141
173000 0.2 299.089 34.8717 -20456.1 3345.9 -17110.2 55314.1 1.03135
174000 0.2 300.469 198.597 -20541.8 3361.34 -17180.5 54962.6 1.03793
175000 0.2 299.08 105.456 -20520.4 3345.8 -17174.6 55173.2 1.03397
176000 0.2 298.5 -3.5943 -20442.5 3339.32 -17103.2 55276.5 1.03204
177000 0.2 299.561 53.9039 -20470.2 3351.18 -17119 55360 1.03049
178000 0.2 300.644 -251.587 -20467.5 3363.3 -17104.2 55634.8 1.02539
179000 0.2 300.236 205.332 -20433.5 3358.73 -17074.8 55081.1 1.03572
180000 0.2 298.936 74.6741 -20488.7 3344.19 -17144.5 54642.3 1.04402
181000 0.2 299.804 -142.46 -20456.9 3353.9 -17103 55026.9 1.03673
182000 0.2 300.201 -81.5406 -20362.2 3358.35 -17003.9 55409.4 1.02956
183000 0.2 299.964 151.303 -20456.6 3355.69 -17100.9 55131.1 1.03476
184000 0.2 300.024 71.8776 -20541.1 3356.36 -17184.7 55116.8 1.03503
185000 0.2 299.288 -97.5302 -20455.3 3348.13 -17107.2 55618.8 1.0257
186000 0.2 299.616 46.8343 -20455.5 3351.8 -17103.7 55634.1 1.02541
187000 0.2 300.405 86.5792 -20427.6 3360.63 -17067 55336.7 1.03092
188000 0.2 299.065 -35.9082 -20444.1 3345.64 -17098.5 55388.6 1.02995
189000 0.2 300.533 -7.21917 -20417 3362.05 -17054.9 55123.1 1.03492
190000 0.2 299.741 44.2323 -20461.5 3353.19 -17108.3 55027.3 1.03672
191000 0.2 299.812 -213.99 -20419.7 3353.99 -17065.7 55420.4 1.02936
192000 0.2 297.401 2.95503 -20455.3 3327.02 -17128.2 55007.5 1.0371
193000 0.2 299.098 179.655 -20518 3346 -17172 54677.8 1.04334
194000 0.2 299.458 -122.899 -20410.9 3350.03 -17060.9 54783.3 1.04133
195000 0.2 300.003 337.588 -20502 3356.13 -17145.9 54900.3 1.03911
196000 0.2 301.194 -22.4924 -20453.1 3369.45 -17083.7 55118.4 1.035
197000 0.2 299.439 -67.3114 -20503.3 3349.82 -17153.5 55320.5 1.03122
198000 0.2 300.603 58.5747 -20489.9 3362.84 -17127 55049.4 1.0363
199000 0.2 297.581 34.5045 -20525.8 3329.03 -17196.8 55021.8 1.03682
200000 0.2 299.141 -26.0259 -20477.4 3346.48 -17130.9 55251.3 1.03251
201000 0.2 299.665 -1.4969 -20478.7 3352.35 -17126.4 55183.6 1.03378
202000 0.2 298.916 54.9507 -20436 3343.97 -17092 55390 1.02993
203000 0.2 298.756 59.8691 -20499.5 3342.18 -17157.3 55095.5 1.03543
204000 0.2 298.351 357.703 -20434.4 3337.65 -17096.7 55018.6 1.03688
205000 0.2 300.41 -14.1988 -20462 3360.68 -17101.3 55002.6 1.03718
206000 0.2 301.562 102.237 -20507.1 3373.56 -17133.5 55064.3 1.03602
207000 0.2 298.698 -227.497 -20578.1 3341.52 -17236.6 55336.9 1.03092
208000 0.2 297.857 -121.348 -20578.2 3332.12 -17246.1 55552.3 1.02691
209000 0.2 299.182 -38.4369 -20554.6 3346.95 -17207.7 55675.1 1.02465
210000 0.2 299.886 93.665 -20473.4 3354.82 -17118.5 55213 1.03327
211000 0.2 299.179 279.129 -20477 3346.9 -17130.1 54818.2 1.04068
212000 0.2 297.723 42.4357 -20477.7 3330.62 -17147.1 55619.3 1.02569
213000 0.2 299.867 -3.55036 -20495.4 3354.6 -17140.8 55450.5 1.02882
214000 0.2 300.718 84.2291 -20521.2 3364.12 -17157.1 54785 1.0413
215000 0.2 299.692 361.968 -20463.8 3352.65 -17111.2 54829.7 1.04046
216000 0.2 301.965 -378.225 -20411.9 3378.07 -17033.8 55301.9 1.03157
217000 0.2 301.656 110.016 -20478.1 3374.62 -17103.5 55239.5 1.03273
218000 0.2 298.383 149.683 -20538.2 3338 -17200.2 55457 1.02868
219000 0.2 301.577 227.766 -20477.8 3373.73 -17104.1 55365 1.03039
220000 0.2 300.333 -106.34 -20498.5 3359.82 -17138.7 55528 1.02738
221000 0.2 301.593 -308.3 -20505.2 3373.91 -17131.3 55696.2 1.02427
222000 0.2 301.507 298.714 -20461.4 3372.95 -17088.5 54867.4 1.03975
223000 0.2 300.255 201.147 -20384 3358.95 -17025.1 54820.7 1.04063
224000 0.2 299.675 -255.829 -20443.9 3352.46 -17091.5 55261.3 1.03232
225000 0.2 298.892 235.404 -20525.3 3343.7 -17181.6 54780.6 1.04139
226000 0.2 298.99 -16.0628 -20479.8 3344.8 -17135 55006.7 1.03714
227000 0.2 299.632 15.5256 -20467 3351.98 -17115 55506.9 1.02776
228000 0.2 298.078 -28.1444 -20532.7 3334.59 -17198.1 54956.1 1.03806
229000 0.2 300.802 -41.1516 -20467 3365.06 -17101.9 55111.1 1.03514
230000 0.2 299.794 -9.57833 -20475.5 3353.79 -17121.8 54975.5 1.03769
231000 0.2 298.407 68.5361 -20467.8 3338.28 -17129.5 54722.8 1.04248
232000 0.2 300.665 -283.898 -20487.8 3363.53 -17124.3 55270.8 1.03217
233000 0.2 298.781 -93.1812 -20544.4 3342.45 -17202 55566.8 1.02665
234000 0.2 300.925 59.9068 -20485 3366.45 -17118.5 55620 1.02568
235000 0.2 300.099 -72.8407 -20464.6 3357.21 -17107.3 56148.1 1.01602
236000 0.2 300.314 -167.282 -20525.5 3359.61 -17165.9 55638.5 1.02534
237000 0.2 299.993 77.7656 -20506.2 3356.02 -17150.2 55106.2 1.03523
238000 0.2 300.489 -221.77 -20434.9 3361.56 -17073.3 55093 1.03548
239000 0.2 299.557 241.685 -20485.1 3351.14 -17133.9 54793.5 1.04114
240000 0.2 299.063 3.46645 -20552 3345.61 -17206.4 55344 1.03079
241000 0.2 298.855 -13.4676 -20498.2 3343.29 -17154.9 55514.5 1.02762
242000 0.2 300.816 94.1613 -20570.5 3365.22 -17205.2 55182.2 1.0338
243000 0.2 299.451 -271.002 -20523.3 3349.95 -17173.4 55325.8 1.03112
244000 0.2 298.23 53.043 -20530.5 3336.29 -17194.2 55017.4 1.0369
245000 0.2 300.315 -232.01 -20522 3359.62 -17162.4 55297.3 1.03165
246000 0.2 299.345 -268.334 -20459.9 3348.76 -17111.1 55436.9 1.02905
247000 0.2 300.98 6.16127 -20532.2 3367.05 -17165.1 54955.7 1.03808
248000 0.2 302.07 175.726 -20516.4 3379.25 -17137.2 54556.9 1.04565
249000 0.2 300.138 -111.703 -20490.5 3357.64 -17132.9 55259 1.03238
250000 0.2 299.269 -140.022 -20444.7 3347.92 -17096.8 55181.8 1.03383
251000 0.2 299.058 22.9976 -20484 3345.56 -17138.4 54795.2 1.0411
252000 0.2 300.078 -175.635 -20446.3 3356.97 -17089.3 54928.9 1.03857
253000 0.2 299.137 135.365 -20503.7 3346.44 -17157.3 54846 1.04014
254000 0.2 300.898 99.0643 -20504.5 3366.14 -17138.4 55050.6 1.03628
255000 0.2 298.64 21.647 -20519 3340.88 -17178.1 55349.1 1.03068
256000 0.2 299.06 -105.51 -20563.9 3345.58 -17218.3 55233.4 1.03284
257000 0.2 299.181 -10.9191 -20524.1 3346.94 -17177.2 55175.7 1.03393
258000 0.2 299.713 -46.679 -20551.3 3352.89 -17198.4 54758.5 1.04181
259000 0.2 300.506 125.463 -20539.1 3361.75 -17177.3 54396.8 1.04873
260000 0.2 299.509 -11.182 -20442.1 3350.6 -17091.5 54799 1.04104
261000 0.2 300.185 -58.9664 -20446.6 3358.17 -17088.4 55172 1.03399
262000 0.2 300.829 -218.978 -20488.5 3365.37 -17123.2 55230.9 1.03289
263000 0.2 298.854 264.942 -20541.7 3343.28 -17198.4 54931.7 1.03852
264000 0.2 300.246 -118.697 -20546.6 3358.85 -17187.8 55331.5 1.03103
265000 0.2 300.763 -152.394 -20482.6 3364.63 -17117.9 55915.1 1.02026
266000 0.2 299.92 170.303 -20482.9 3355.2 -17127.7 55247.6 1.03259
267000 0.2 299.86 -59.5305 -20504.2 3354.52 -17149.7 55015.8 1.03693
268000 0.2 299.722 -182.861 -20474.8 3352.98 -17121.8 55251.5 1.03251
269000 0.2 299.007 -277.593 -20446.1 3344.99 -17101.1 55110.7 1.03514
270000 0.2 299.947 36.6849 -20522.8 3355.51 -17167.3 55028.9 1.03668
271000 0.2 299.507 -109.806 -20559.5 3350.58 -17208.9 55278.2 1.03201
272000 0.2 302.629 -12.5571 -20556.7 3385.5 -17171.2 55307.5 1.03146
273000 0.2 300.053 -106.751 -20526.9 3356.69 -17170.2 55460.3 1.02862
274000 0.2 300.613 158.039 -20580.6 3362.95 -17217.6 55307.9 1.03146
275000 0.2 301.045 -261.151 -20543.3 3367.78 -17175.5 55252.1 1.03249
276000 0.2 298.624 37.6164 -20467.5 3340.7 -17126.8 55361.2 1.03046
277000 0.2 299.891 -111.172 -20480.4 3354.88 -17125.5 55122.8 1.03493
278000 0.2 299.732 171.839 -20537.8 3353.09 -17184.7 54785.8 1.04129
279000 0.2 298.407 -122.761 -20492.2 3338.27 -17153.9 55856 1.02136
280000 0.2 299.734 -224.456 -20515.9 3353.12 -17162.8 55520.4 1.02755
281000 0.2 299.139 306.068 -20532.4 3346.46 -17185.9 55013.7 1.03697
282000 0.2 298.06 87.383 -20528.5 3334.39 -17194.1 55439.4 1.02901
283000 0.2 299.352 -45.0969 -20491.6 3348.84 -17142.8 55254 1.03247
284000 0.2 301.427 -52.0681 -20513 3372.06 -17141 54893.2 1.03925
285000 0.2 299.954 -314.515 -20537.2 3355.58 -17181.6 55168 1.03407
286000 0.2 301.589 -37.2396 -20508.7 3373.87 -17134.9 55463.1 1.02857
287000 0.2 297.941 -118.554 -20479.4 3333.06 -17146.3 55303 1.03157
288000 0.2 301.224 269.166 -20519 3369.78 -17149.2 54833.9 1.04037
289000 0.2 299.384 -178.229 -20511.2 3349.21 -17162 55333 1.03099
290000 0.2 300.769 -117.941 -20471.4 3364.69 -17106.7 55496.9 1.02794
291000 0.2 301.657 -64.2128 -20433.3 3374.63 -17058.6 55422.6 1.02932
292000 0.2 300.285 75.6577 -20473.4 3359.28 -17114.1 55210.3 1.03328
293000 0.2 298.62 -211.789 -20441.6 3340.66 -17101 55333.4 1.03098
294000 0.2 299.983 -49.9626 -20483.2 3355.91 -17127.3 55289.4 1.0318
295000 0.2 302.267 -236.657 -20513.3 3381.46 -17131.8 54949.7 1.03818
296000 0.2 297.682 118.327 -20492.8 3330.16 -17162.6 54859.7 1.03988
297000 0.2 297.927 -283.636 -20473.9 3332.9 -17141 55462.9 1.02858
298000 0.2 300.45 -54.0099 -20434.6 3361.13 -17073.4 55432.7 1.02916
299000 0.2 299.848 376.833 -20500.9 3354.39 -17146.5 54446.8 1.04777
300000 0.2 301.369 -9.2579 -20441.2 3371.4 -17069.8 54985.3 1.03755
301000 0.2 299.916 -144.529 -20442.3 3355.15 -17087.1 55085.8 1.03564
302000 0.2 301.253 -54.824 -20442.1 3370.11 -17072 55262.2 1.03232
303000 0.2 298.503 150.998 -20441.2 3339.34 -17101.8 55214.4 1.03321
304000 0.2 302.754 25.2073 -20438.3 3386.9 -17051.4 54828.5 1.04048
305000 0.2 299.194 -90.8713 -20445.4 3347.08 -17098.3 55040.1 1.03649
306000 0.2 298.721 243.296 -20517 3341.78 -17175.2 55216.9 1.03319
307000 0.2 298.883 126.592 -20435.4 3343.59 -17091.8 55312.1 1.03145
308000 0.2 299.814 -138.73 -20475.2 3354.01 -17121.2 55229.6 1.03292
309000 0.2 299.483 51.0117 -20498.6 3350.31 -17148.3 55632 1.02546
310000 0.2 299.868 49.183 -20517.9 3354.62 -17163.2 55104.3 1.03528
311000 0.2 298.853 -146.994 -20457.5 3343.26 -17114.2 55617.3 1.02577
312000 0.2 297.532 84.9547 -20467.1 3328.48 -17138.6 55083.5 1.03566
313000 0.2 298.457 -12.0194 -20458.8 3338.83 -17119.9 55187.1 1.03373
314000 0.2 301.053 27.7246 -20488.4 3367.87 -17120.5 55054.9 1.0362
315000 0.2 299.356 -215.675 -20435.1 3348.89 -17086.2 54937.9 1.03841
316000 0.2 299.137 16.772 -20451.7 3346.44 -17105.2 54807.6 1.04095
317000 0.2 301.513 17.4745 -20519.7 3373.02 -17146.7 55192.4 1.03361
318000 0.2 301.006 -342.128 -20531.2 3367.35 -17163.8 55348.2 1.03071
319000 0.2 299.421 71.4353 -20528.5 3349.62 -17178.9 54939.4 1.03838
320000 0.2 298.927 71.3643 -20438.7 3344.09 -17094.6 54953.7 1.03811
321000 0.2 299.098 195.43 -20456.1 3346.01 -17110.1 54810.4 1.04083
322000 0.2 299.199 -122.795 -20432.4 3347.14 -17085.2 55399.8 1.02974
323000 0.2 300.26 -64.4002 -20430 3359.01 -17071 55226.1 1.03298
324000 0.2 300.236 -51.7123 -20485.7 3358.74 -17126.9 55221.6 1.03309
325000 0.2 298.342 89.5093 -20533.4 3337.55 -17195.9 55185.5 1.03377
326000 0.2 300.079 176.413 -20472.9 3356.98 -17115.9 54992.2 1.03738
327000 0.2 300.751 -102.863 -20497.1 3364.49 -17132.6 55478.7 1.02831
328000 0.2 300.758 -43.1731 -20550.4 3364.58 -17185.9 55547.7 1.02701
329000 0.2 299.876 -74.3859 -20464.9 3354.71 -17110.2 55526.5 1.02743
330000 0.2 298.964 21.1838 -20435.1 3344.5 -17090.6 55133.3 1.03473
331000 0.2 298.416 138.524 -20500.4 3338.37 -17162 54958.4 1.03808
332000 0.2 301.471 -102.162 -20465 3372.55 -17092.5 55097.6 1.0354
333000 0.2 298.409 50.0902 -20522.6 3338.29 -17184.3 55157.8 1.03427
334000 0.2 300.697 58.0863 -20523.3 3363.89 -17159.4 55057.2 1.03616
335000 0.2 299.832 -71.9963 -20487.4 3354.22 -17133.1 55248.2 1.0326
336000 0.2 302.639 -38.9403 -20490.3 3385.62 -17104.7 55231.2 1.0329
337000 0.2 299.639 -53.4229 -20514.6 3352.05 -17162.6 55316.1 1.0313
338000 0.2 300.493 -144.335 -20461.2 3361.61 -17099.6 55167.4 1.03408
339000 0.2 300.444 13.3865 -20494.9 3361.06 -17133.9 55053 1.03627
340000 0.2 300.664 130.038 -20501.7 3363.53 -17138.2 55269.3 1.0322
341000 0.2 300.449 -95.2139 -20485.8 3361.12 -17124.7 55212.7 1.03325
342000 0.2 301.472 101.673 -20466.4 3372.56 -17093.9 55303.6 1.03154
343000 0.2 300.292 -149.291 -20417.3 3359.36 -17057.9 55363 1.03043
344000 0.2 299.499 70.5603 -20389.9 3350.49 -17039.4 55228.6 1.03294
345000 0.2 301.57 -52.6928 -20374.9 3373.66 -17001.2 55251 1.03253
346000 0.2 298.218 75.9448 -20460.2 3336.16 -17124.1 55418.4 1.02941
347000 0.2 300.578 52.8246 -20443.3 3362.56 -17080.7 55154.3 1.03433
348000 0.2 296.864 -62.5351 -20518.6 3321.02 -17197.5 55543.1 1.02709
349000 0.2 299.619 137.576 -20497.2 3351.83 -17145.3 55627.1 1.02555
350000 0.2 300.185 -14.0144 -20494.5 3358.17 -17136.4 55112.8 1.03514
351000 0.2 299.859 174.938 -20452.2 3354.51 -17097.7 54814.1 1.0408
352000 0.2 297.721 -48.1214 -20486.6 3330.6 -17156 55221.6 1.03309
353000 0.2 300.809 162.619 -20544.7 3365.15 -17179.5 55120.7 1.03497
354000 0.2 300.702 136.632 -20510 3363.95 -17146 54846.1 1.04016
355000 0.2 298.88 19.6434 -20476.3 3343.57 -17132.7 54975.7 1.0377
356000 0.2 298.186 -90.4528 -20492.1 3335.8 -17156.3 55089.5 1.03555
357000 0.2 299.734 -38.1266 -20512 3353.11 -17158.9 55000.6 1.03722
358000 0.2 299.316 -138.945 -20501.6 3348.45 -17153.2 55424 1.0293
359000 0.2 301.719 -23.6726 -20546.2 3375.33 -17170.8 55008.6 1.03708
360000 0.2 301.092 16.1706 -20450 3368.31 -17081.7 55117.4 1.03503
361000 0.2 300.007 19.9836 -20419.7 3356.17 -17063.6 55055.6 1.03619
362000 0.2 298.682 -105.406 -20419.7 3341.35 -17078.3 55454 1.02875
363000 0.2 300 -8.63306 -20390.9 3356.09 -17034.8 54815.7 1.04072
364000 0.2 302.175 -97.4608 -20449.4 3380.42 -17068.9 54942.6 1.03832
365000 0.2 299.49 -28.6015 -20443.4 3350.39 -17093 55086.7 1.03564
366000 0.2 300.17 172.371 -20506.8 3358 -17148.8 55075.6 1.03583
367000 0.2 300.59 -152.346 -20430.4 3362.69 -17067.7 55023.1 1.03684
368000 0.2 299.685 34.7965 -20434.6 3352.57 -17082 55220.6 1.03311
369000 0.2 298.823 -264.011 -20491.3 3342.93 -17148.4 55342.3 1.03082
370000 0.2 300.648 -52.6382 -20452.9 3363.34 -17089.5 55292.5 1.03176
371000 0.2 299.872 55.5061 -20428.4 3354.66 -17073.7 55205.9 1.0334
372000 0.2 299.109 26.085 -20465.3 3346.13 -17119.1 55175.8 1.03393
373000 0.2 298.672 -69.8475 -20481.1 3341.24 -17139.8 55282.5 1.03193
374000 0.2 298.433 -121.582 -20440.3 3338.56 -17101.7 55457.9 1.02871
375000 0.2 299.288 227.034 -20494.8 3348.13 -17146.7 55469.2 1.02847
376000 0.2 300.21 127.142 -20496.5 3358.44 -17138.1 55438.3 1.02908
377000 0.2 300.089 85.7993 -20487.6 3357.08 -17130.5 54943.5 1.03831
378000 0.2 299.996 -25.2514 -20424.3 3356.05 -17068.3 55265.4 1.03226
379000 0.2 301.857 88.1047 -20479.7 3376.87 -17102.8 55076.2 1.0358
380000 0.2 300.16 136.545 -20384 3357.88 -17026.1 54907.9 1.03897
381000 0.2 298.775 194.69 -20488.5 3342.39 -17146.2 55142.9 1.03458
382000 0.2 300.027 86.3321 -20477.1 3356.4 -17120.7 55335.4 1.03095
383000 0.2 300.59 120.522 -20536.2 3362.69 -17173.6 55206.2 1.03337
384000 0.2 298.745 150.353 -20456.5 3342.06 -17114.4 54420.5 1.04829
385000 0.2 300.786 11.0618 -20503 3364.89 -17138.1 54900.4 1.0392
386000 0.2 299.177 175.914 -20446.9 3346.88 -17100 55304.3 1.03153
387000 0.2 300.104 -117.445 -20443.1 3357.26 -17085.8 55035.3 1.03658
388000 0.2 298.71 10.5715 -20475.2 3341.66 -17133.6 55132 1.03475
389000 0.2 301.015 91.1296 -20508.7 3367.45 -17141.2 55357 1.03055
390000 0.2 299.636 15.86 -20505.2 3352.02 -17153.2 55022.9 1.0368
391000 0.2 301.354 342.425 -20457.1 3371.25 -17085.8 55129.8 1.03479
392000 0.2 300.657 8.68273 -20514.3 3363.45 -17150.8 55034.7 1.03658
393000 0.2 301.367 -48.7582 -20481.3 3371.39 -17110 54973.2 1.03774
394000 0.2 298.517 -50.2135 -20560.2 3339.51 -17220.7 55075.2 1.03583
395000 0.2 300.454 -17.6074 -20518.7 3361.17 -17157.5 55399.4 1.02984
396000 0.2 299.88 18.5687 -20542.2 3354.75 -17187.5 55248.3 1.03257
397000 0.2 299.16 -109.257 -20580.3 3346.69 -17233.7 55065.9 1.03599
398000 0.2 300.203 -42.4316 -20535.9 3358.37 -17177.6 55306.7 1.03151
399000 0.2 298.98 137.687 -20549.1 3344.69 -17204.4 54961.8 1.03796
400000 0.2 298.802 90.4435 -20562.6 3342.69 -17219.9 55238.8 1.03276
401000 0.2 301.294 -25.7946 -20525.9 3370.57 -17155.3 55298.8 1.03162
402000 0.2 298.724 46.4063 -20521.7 3341.81 -17179.8 55258.1 1.03241
403000 0.2 300.159 43.4178 -20486.4 3357.87 -17128.5 55282.7 1.03194
404000 0.2 299.644 -164.677 -20506.7 3352.11 -17154.6 55287.9 1.03184
405000 0.2 299.6 28.6958 -20529.2 3351.62 -17177.5 55293.8 1.03172
406000 0.2 298.654 123.38 -20523.3 3341.04 -17182.3 54862.7 1.03984
407000 0.2 300.66 -23.9072 -20469.2 3363.48 -17105.7 55184 1.03378
408000 0.2 299.757 114.088 -20498.9 3353.37 -17145.5 54828.2 1.0405
409000 0.2 299.142 -155.075 -20523.1 3346.49 -17176.6 54807.3 1.0409
410000 0.2 301.746 37.2361 -20494.4 3375.63 -17118.8 55094.1 1.03546
411000 0.2 301.249 68.9547 -20443.7 3370.06 -17073.7 54985.8 1.03752
412000 0.2 299.204 80.8856 -20471.6 3347.19 -17124.4 55241.8 1.03273
413000 0.2 299.257 -103.869 -20456.5 3347.78 -17108.7 55431.6 1.02916
414000 0.2 299.97 85.2183 -20501.1 3355.76 -17145.3 55367.5 1.03036
415000 0.2 299.45 -166.294 -20531.7 3349.94 -17181.7 55397.6 1.02981
416000 0.2 301.722 -91.5356 -20486.9 3375.35 -17111.6 55331.6 1.03103
417000 0.2 299.932 -86.0656 -20498.1 3355.33 -17142.7 55494.6 1.02798
418000 0.2 300.248 -14.0951 -20482.4 3358.87 -17123.6 55377.8 1.03015
419000 0.2 300.164 55.4461 -20497.6 3357.92 -17139.6 55069.1 1.03593
420000 0.2 300.585 -53.3646 -20508.1 3362.63 -17145.5 55052.5 1.03627
421000 0.2 300.451 -19.539 -20459.6 3361.13 -17098.5 54806.8 1.04089
422000 0.2 300.106 -60.0084 -20449.3 3357.28 -17092.1 54659.9 1.0437
423000 0.2 300.068 85.8032 -20462 3356.85 -17105.2 54729 1.04238
424000 0.2 300.242 68.9866 -20436.1 3358.81 -17077.2 55178.6 1.03387
425000 0.2 301.335 -61.5339 -20441.6 3371.03 -17070.6 55337.2 1.03092
426000 0.2 299.397 -51.6552 -20471.3 3349.35 -17122 55508.8 1.02772
427000 0.2 296.544 92.7151 -20503.9 3317.43 -17186.4 55163.8 1.03415
