# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
724000 0.2 298.583 -5.71147 -20449.2 3340.25 -17109 54844.7 1.04021
725000 0.2 300.637 169.917 -20510.7 3363.22 -17147.5 54877.1 1.03958
726000 0.2 299.522 71.838 -20482.6 3350.74 -17131.8 54761.2 1.04176
727000 0.2 299.602 -120.799 -20445.8 3351.65 -17094.2 55075.8 1.03581
728000 0.2 301.793 30.1142 -20424.8 3376.16 -17048.6 55594.3 1.02615
729000 0.2 300.855 256.489 -20467.9 3365.66 -17102.3 55055.5 1.03621
730000 0.2 301.215 -320.559 -20451.1 3369.69 -17081.4 55276.5 1.03205
731000 0.2 300.034 47.9464 -20464 3356.47 -17107.5 55446.1 1.02892
732000 0.2 299.671 -46.2894 -20406.2 3352.41 -17053.8 55411.4 1.02956
733000 0.2 299.882 7.80263 -20533.3 3354.77 -17178.5 55151.7 1.03438
734000 0.2 298.893 -52.6823 -20507.7 3343.71 -17163.9 55027.1 1.03672
735000 0.2 301.189 -51.9314 -20460.5 3369.39 -17091.1 55049.5 1.03633
736000 0.2 300.877 53.1865 -20488.1 3365.91 -17122.2 55160.6 1.03422
737000 0.2 299.617 107.712 -20566.9 3351.81 -17215.1 55465.6 1.02853
738000 0.2 302.482 -0.574762 -20490.6 3383.86 -17106.7 55295 1.03171
739000 0.2 300.897 -78.9688 -20420.6 3366.12 -17054.5 55328.6 1.0311
740000 0.2 299.902 -39.9674 -20547.3 3355 -17192.3 54976.4 1.03769
741000 0.2 299.611 7.61163 -20484.8 3351.75 -17133.1 55311.1 1.03141
742000 0.2 301.259 -97.3604 -20534 3370.18 -17163.8 55101 1.03534
743000 0.2 300.131 90.3062 -20487.8 3357.56 -17130.3 54938.9 1.0384
744000 0.2 301.239 136.56 -20495.8 3369.96 -17125.8 54573.1 1.04536
745000 0.2 300.608 35.2058 -20534 3362.9 -17171.2 54979.3 1.03764
746000 0.2 301.065 -109 -20498.8 3368 -17130.8 55423.5 1.02931
747000 0.2 299.68 96.4983 -20479.5 3352.52 -17126.9 55016.2 1.03693
748000 0.2 301.38 -91.7825 -20520.4 3371.54 -17148.9 55099.4 1.03538
749000 0.2 299.746 -53.4905 -20574.3 3353.26 -17221 55175.8 1.03394
750000 0.2 299.71 21.5158 -20573.3 3352.85 -17220.5 55216.3 1.03318
751000 0.2 300.898 154.263 -20508 3366.14 -17141.9 55290.7 1.03179
752000 0.2 298.643 -4.35164 -20425.3 3340.91 -17084.4 55162.9 1.03422
753000 0.2 300.103 71.1319 -20461.3 3357.24 -17104.1 55368.6 1.03037
754000 0.2 301.526 179.509 -20508.1 3373.16 -17135 55377.9 1.03018
755000 0.2 300.237 112.399 -20515 3358.74 -17156.3 54997.3 1.03729
756000 0.2 300.499 -94.926 -20570 3361.67 -17208.3 55124.2 1.0349
757000 0.2 300.911 -85.0387 -20485.8 3366.28 -17119.6 55241.9 1.03269
758000 0.2 300.376 -129.34 -20482.2 3360.31 -17121.9 55203.1 1.03345
759000 0.2 300.99 13.9716 -20462.2 3367.16 -17095 54846 1.04014
760000 0.2 300.897 173.213 -20504.3 3366.13 -17138.2 55151.2 1.0344
761000 0.2 301.026 157.66 -20497.8 3367.58 -17130.3 55152.4 1.03437
762000 0.2 300.352 6.19965 -20527.3 3360.03 -17167.2 55390.7 1.02992
763000 0.2 299.906 41.0961 -20516.5 3355.05 -17161.4 55134.5 1.03471
764000 0.2 299.913 -78.1145 -20512.5 3355.13 -17157.4 54850.1 1.04008
765000 0.2 300.694 -118.405 -20551.3 3363.86 -17187.4 55051.9 1.03627
766000 0.2 300.193 -2.33568 -20452.3 3358.26 -17094 55066.9 1.03599
767000 0.2 300.447 -32.5001 -20488.1 3361.09 -17127 55249.5 1.03256
768000 0.2 299.996 -187.565 -20477.8 3356.05 -17121.7 55098.1 1.03541
769000 0.2 301.596 1.70332 -20506.5 3373.95 -17132.6 55103.3 1.03531
770000 0.2 300.028 306.364 -20519.5 3356.41 -17163.1 55243.4 1.03268
771000 0.2 300.423 76.3629 -20480.4 3360.83 -17119.6 55284 1.03191
772000 0.2 299.514 103.908 -20520 3350.66 -17169.3 55527.2 1.0274
773000 0.2 300.1 98.9524 -20451.5 3357.21 -17094.3 55373.5 1.03024
774000 0.2 300.395 -90.3213 -20543.2 3360.52 -17182.7 55257.2 1.03241
775000 0.2 301.629 116.006 -20501.2 3374.31 -17126.9 54919.1 1.03878
776000 0.2 297.72 96.1842 -20401.3 3330.59 -17070.7 54932.1 1.03852
777000 0.2 300.51 -87.1454 -20484.8 3361.8 -17123 55047.4 1.03635
778000 0.2 299.883 -121.57 -20527.1 3354.79 -17172.3 55043.7 1.03642
779000 0.2 300.931 15.0275 -20493 3366.51 -17126.5 55234.1 1.03284
780000 0.2 301.171 287.769 -20465.4 3369.19 -17096.3 55471.5 1.02843
781000 0.2 298.143 3.17214 -20456.2 3335.32 -17120.9 55293.1 1.03176
782000 0.2 298.661 174.822 -20508.5 3341.11 -17167.4 55123.2 1.03492
783000 0.2 299.508 5.84562 -20496.3 3350.59 -17145.7 55072.8 1.03586
784000 0.2 300.326 240.534 -20496.7 3359.74 -17136.9 55069.3 1.03593
785000 0.2 299.855 -194.097 -20539.5 3354.47 -17185 54873.3 1.03963
786000 0.2 299.641 44.5428 -20456.7 3352.08 -17104.6 55286.9 1.03186
787000 0.2 301.115 -195.074 -20443.6 3368.57 -17075 55159 1.03426
788000 0.2 298.641 -6.01689 -20504.9 3340.89 -17164 54964.3 1.03793
789000 0.2 299.458 75.4752 -20487.5 3350.03 -17137.5 54903.3 1.03909
790000 0.2 300.151 -1.02611 -20470.8 3357.78 -17113.1 54881.8 1.03946
791000 0.2 300.546 -137.171 -20432.3 3362.2 -17070.1 54937.8 1.03844
792000 0.2 300.907 22.5828 -20462.6 3366.24 -17096.3 55262.9 1.0323
793000 0.2 300.639 160.787 -20435.7 3363.24 -17072.4 55434.5 1.02914
794000 0.2 299.053 -85.1222 -20459.7 3345.5 -17114.2 55361.3 1.03047
795000 0.2 300.28 186.776 -20416.6 3359.22 -17057.4 54981.6 1.03759
796000 0.2 297.647 250.593 -20459.3 3329.77 -17129.5 54969.5 1.03782
797000 0.2 300.826 -118.876 -20504.2 3365.33 -17138.8 55162 1.03419
798000 0.2 300.506 -45.6344 -20528.1 3361.75 -17166.3 55199.3 1.0335
799000 0.2 300.221 -13.5061 -20454.5 3358.57 -17096 55336.4 1.03093
800000 0.2 298.244 -158.367 -20479.5 3336.45 -17143.1 55194.3 1.03358
801000 0.2 300.907 43.6337 -20491.3 3366.24 -17125.1 55272.1 1.03213
802000 0.2 300.849 79.2319 -20531.1 3365.59 -17165.5 55110 1.03517
803000 0.2 301.145 37.0253 -20429.1 3368.9 -17060.2 54887 1.03938
804000 0.2 300.397 68.3438 -20502.6 3360.53 -17142.1 54744.5 1.04208
805000 0.2 299.428 -166.605 -20468.5 3349.69 -17118.8 54775.1 1.04152
806000 0.2 299.795 61.0911 -20456.8 3353.8 -17103 54937.5 1.03843
807000 0.2 300.122 79.6327 -20520.5 3357.46 -17163 54981 1.03763
808000 0.2 299.853 83.6254 -20523.6 3354.45 -17169.1 54940.2 1.03838
809000 0.2 300.479 -91.3822 -20492.1 3361.45 -17130.7 55130.1 1.0348
810000 0.2 299.787 16.9019 -20476.8 3353.71 -17123.1 55038.8 1.03651
811000 0.2 299.987 151.163 -20510.8 3355.95 -17154.8 55316.8 1.03131
812000 0.2 299.638 93.3003 -20572.9 3352.04 -17220.8 55350.2 1.0307
813000 0.2 298.665 139.999 -20552.1 3341.16 -17210.9 55113.3 1.03512
814000 0.2 299.737 -53.47 -20451 3353.15 -17097.9 54863.6 1.03982
815000 0.2 300.568 -157.512 -20415.5 3362.45 -17053.1 55097.8 1.03541
816000 0.2 300.43 -6.32001 -20420.6 3360.9 -17059.7 54611.7 1.04461
817000 0.2 300.32 126.718 -20445 3359.67 -17085.3 54814.3 1.04076
818000 0.2 300.314 -123.535 -20510.8 3359.6 -17151.2 55099.3 1.03537
819000 0.2 299.074 235.906 -20519.8 3345.73 -17174.1 54978.4 1.03766
820000 0.2 300.497 58.3695 -20515.5 3361.65 -17153.8 55021.6 1.03685
821000 0.2 299.131 66.4337 -20446.2 3346.38 -17099.8 55514.2 1.02764
822000 0.2 298.36 -100.873 -20489.8 3337.75 -17152.1 55233.6 1.03285
823000 0.2 299.529 -243.304 -20439.6 3350.83 -17088.8 55458.2 1.02867
824000 0.2 302.043 192.74 -20465.8 3378.95 -17086.8 55156.4 1.03432
825000 0.2 299.608 129.769 -20443.4 3351.71 -17091.7 55058.3 1.03614
826000 0.2 300.646 77.163 -20543 3363.32 -17179.6 55151.1 1.03441
827000 0.2 302.376 5.59376 -20519.3 3382.67 -17136.7 55332.3 1.03101
828000 0.2 300.826 -106.888 -20518.9 3365.33 -17153.6 55281.8 1.03196
829000 0.2 298.133 275.428 -20467.9 3335.2 -17132.7 54854.7 1.03999
830000 0.2 300.431 14.5888 -20474.6 3360.91 -17113.7 55077 1.03579
831000 0.2 298.128 -67.1794 -20415.5 3335.15 -17080.3 55083.7 1.03567
832000 0.2 299.384 -195.935 -20477.5 3349.2 -17128.3 54968.6 1.03783
833000 0.2 300.69 -240.298 -20461.8 3363.81 -17098 55282.4 1.03194
834000 0.2 299.864 156.407 -20433.5 3354.58 -17079 55134.1 1.03472
835000 0.2 300.057 74.3507 -20484.8 3356.73 -17128.1 55119 1.03499
836000 0.2 299.048 -9.43526 -20508 3345.44 -17162.5 55134.8 1.03471
837000 0.2 302.13 69.3954 -20554.7 3379.92 -17174.8 55054.1 1.03622
838000 0.2 300.318 -66.003 -20521.7 3359.65 -17162.1 55015.2 1.03697
839000 0.2 300.271 264.997 -20468.5 3359.13 -17109.4 55364.2 1.03042
840000 0.2 298.32 -66.356 -20524.5 3337.3 -17187.2 55112.6 1.03512
841000 0.2 300.278 -188.731 -20466.7 3359.21 -17107.5 55434.4 1.02911
842000 0.2 299.433 48.7046 -20480.5 3349.75 -17130.8 55045.6 1.03637
843000 0.2 298.668 59.6403 -20493.3 3341.19 -17152.1 54888.5 1.03934
844000 0.2 298.923 110.961 -20496.9 3344.04 -17152.8 54962.8 1.03796
845000 0.2 300.717 -0.578493 -20495.4 3364.11 -17131.3 55047.8 1.03633
846000 0.2 298.571 158.599 -20508.2 3340.11 -17168.1 55171.4 1.03402
847000 0.2 300.401 -63.4979 -20532.7 3360.58 -17172.1 55500.6 1.02792
848000 0.2 299.628 56.3085 -20526.2 3351.94 -17174.3 55374.4 1.03024
849000 0.2 300.881 -90.0038 -20509.9 3365.95 -17143.9 54986.6 1.03751
850000 0.2 301.226 -44.8488 -20459.4 3369.81 -17089.6 55008.1 1.0371
851000 0.2 300.33 -260.082 -20515.9 3359.78 -17156.1 55260.5 1.03236
852000 0.2 301.215 130.014 -20498.4 3369.68 -17128.8 55357.5 1.03054
853000 0.2 300.719 419.851 -20541.3 3364.14 -17177.2 54901.2 1.03911
854000 0.2 300.998 59.4656 -20480.2 3367.26 -17113 55242.2 1.03269
855000 0.2 299.596 149.454 -20518.1 3351.57 -17166.6 55108.4 1.0352
856000 0.2 298.404 155.592 -20526.9 3338.24 -17188.7 55058.5 1.03614
857000 0.2 298.415 127.389 -20493.7 3338.36 -17155.3 55141.1 1.03459
858000 0.2 300.043 113.184 -20504.1 3356.58 -17147.5 54951.9 1.03817
859000 0.2 300.998 23.043 -20476.6 3367.26 -17109.3 55311.8 1.03138
860000 0.2 301.127 -144.33 -20485.9 3368.7 -17117.2 55297 1.03169
861000 0.2 301.042 -125.376 -20529.8 3367.75 -17162.1 54944.8 1.03828
862000 0.2 300.792 139.191 -20508.2 3364.95 -17143.3 54947.1 1.03828
863000 0.2 298.515 -63.4336 -20516 3339.49 -17176.5 54699.2 1.04294
864000 0.2 298.421 238.44 -20531 3338.43 -17192.5 54923.7 1.03868
865000 0.2 300.854 -114.278 -20471.6 3365.65 -17106 55133.3 1.03473
866000 0.2 301.015 -43.6583 -20470.8 3367.45 -17103.4 54985.3 1.03751
867000 0.2 300.294 -111.539 -20384.7 3359.38 -17025.3 55073.4 1.03587
868000 0.2 300.776 38.9886 -20445.8 3364.77 -17081 55528.3 1.02737
869000 0.2 299.277 -71.5517 -20448.8 3348 -17100.8 55396.5 1.02984
870000 0.2 297.487 -27.7591 -20505 3327.98 -17177 55266.5 1.03226
871000 0.2 298.665 -2.05782 -20464.8 3341.16 -17123.6 55147.3 1.0345
872000 0.2 301.059 -79.8424 -20517 3367.94 -17149.1 55295.8 1.03169
873000 0.2 299.853 10.6434 -20446.2 3354.45 -17091.7 55078.2 1.03578
874000 0.2 299.625 -268.81 -20450.5 3351.9 -17098.6 55177.5 1.0339
875000 0.2 301.058 2.93171 -20443.6 3367.93 -17075.7 55241.7 1.0327
876000 0.2 299.794 18.9208 -20481.6 3353.79 -17127.9 55375.9 1.03021
877000 0.2 300.692 45.1727 -20518.9 3363.84 -17155.1 55221 1.0331
878000 0.2 298.622 261.116 -20485.9 3340.68 -17145.2 55135.9 1.03471
879000 0.2 300.997 -84.2438 -20534.2 3367.25 -17166.9 55206.3 1.03338
880000 0.2 300.498 107.176 -20527.3 3361.66 -17165.6 55156.5 1.0343
881000 0.2 300.006 -53.5274 -20492.9 3356.16 -17136.7 55323.5 1.03118
882000 0.2 299.755 58.8047 -20493.1 3353.35 -17139.7 55433.7 1.02914
883000 0.2 300.203 -153.611 -20464.4 3358.37 -17106.1 55577.7 1.02645
884000 0.2 299.147 -47.3345 -20511.1 3346.55 -17164.6 55331.8 1.03102
885000 0.2 297.101 -33.025 -20501.9 3323.67 -17178.2 55109.7 1.03517
886000 0.2 299.231 133.092 -20502.9 3347.5 -17155.4 54999.2 1.03727
887000 0.2 298.56 13.7995 -20404.5 3339.99 -17064.5 54809.7 1.04086
888000 0.2 298.294 -62.1348 -20455.3 3337.01 -17118.3 55284.9 1.03191
889000 0.2 300.13 -104.291 -20420.8 3357.55 -17063.2 55287 1.03189
890000 0.2 300.386 -46.2091 -20361.4 3360.42 -17000.9 55332.5 1.031
891000 0.2 299.785 4.86686 -20461.3 3353.69 -17107.6 55200.9 1.03346
892000 0.2 298.416 -115.292 -20459.3 3338.37 -17120.9 55229.2 1.03297
893000 0.2 300.489 -146.31 -20455.5 3361.57 -17093.9 54908.5 1.03898
894000 0.2 301.81 29.3212 -20453.4 3376.34 -17077 55179.4 1.03387
895000 0.2 298.357 -95.7472 -20432.3 3337.72 -17094.5 55227.8 1.033
896000 0.2 301.077 -65.962 -20463.8 3368.14 -17095.7 55066 1.03599
897000 0.2 299.582 44.1586 -20449 3351.42 -17097.6 55495.9 1.02797
898000 0.2 298.089 16.0425 -20510.9 3334.72 -17176.2 55265.8 1.03227
899000 0.2 301.036 139.744 -20475.1 3367.68 -17107.4 55093.1 1.03549
900000 0.2 299.717 -215.963 -20502.4 3352.93 -17149.5 55578.8 1.02645
901000 0.2 300.477 2.17345 -20466.4 3361.43 -17105 55378.2 1.03017
902000 0.2 299.958 -140.85 -20501.2 3355.63 -17145.6 55061.4 1.03609
903000 0.2 299.793 147.912 -20419.5 3353.78 -17065.7 55434.3 1.02913
904000 0.2 299.664 66.5416 -20482.9 3352.34 -17130.5 55484.6 1.02817
905000 0.2 298.283 -70.6901 -20467.1 3336.89 -17130.2 55409.2 1.02958
906000 0.2 300.401 112.73 -20508.1 3360.58 -17147.5 55404.7 1.02967
907000 0.2 300.69 -9.4645 -20442.1 3363.81 -17078.3 55168.9 1.03406
908000 0.2 301.266 -38.2837 -20462.9 3370.26 -17092.6 54982.7 1.03757
909000 0.2 302.88 -69.0724 -20443.4 3388.31 -17055.1 55098.5 1.03539
910000 0.2 301.848 -69.1446 -20499.5 3376.77 -17122.7 55060.9 1.03611
911000 0.2 298.935 -2.04695 -20456.3 3344.18 -17112.1 55332.1 1.03103
912000 0.2 300.341 105.676 -20451.5 3359.91 -17091.6 55142.8 1.03456
913000 0.2 298.229 66.4278 -20474.5 3336.28 -17138.2 54763.3 1.04172
914000 0.2 299.281 243.339 -20458.1 3348.06 -17110 54761.7 1.04177
915000 0.2 298.897 -21.4417 -20469.6 3343.76 -17125.9 55214.4 1.03323
916000 0.2 300.16 -128.673 -20577.4 3357.88 -17219.5 55165.9 1.03413
917000 0.2 297.46 -39.5284 -20518.5 3327.68 -17190.8 55266.2 1.03224
918000 0.2 299.19 -169.505 -20572.9 3347.03 -17225.8 55080.4 1.03574
919000 0.2 300.172 -279.001 -20512.1 3358.02 -17154.1 55204.2 1.0334
920000 0.2 299.674 214.391 -20537.5 3352.45 -17185.1 54978.2 1.03765
921000 0.2 298.555 -68.1282 -20511.2 3339.93 -17171.2 55266 1.03224
922000 0.2 299.065 108.723 -20479 3345.64 -17133.4 55256 1.03244
923000 0.2 300.077 -213.106 -20460.2 3356.95 -17103.2 55339.9 1.03086
924000 0.2 298.946 -75.3838 -20419.7 3344.31 -17075.4 55143.4 1.03454
925000 0.2 299.531 -146.512 -20457.1 3350.85 -17106.3 54877 1.03959
926000 0.2 299.981 -39.8653 -20485.6 3355.88 -17129.7 55204.9 1.03341
927000 0.2 300.352 -169.693 -20448.7 3360.04 -17088.7 55014.1 1.03699
