# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
702000 1.1 299.08 -233.256 -22317.2 3345.8 -18971.4 53049.7 1.07537
703000 1.1 298.235 178.697 -22289.5 3336.35 -18953.1 53191.6 1.0725
704000 1.1 300.179 272.831 -22363 3358.1 -19004.9 53292 1.07048
705000 1.1 299.976 -239.6 -22443.3 3355.83 -19087.4 53352.5 1.06931
706000 1.1 300.22 94.293 -22415.7 3358.55 -19057.2 53222.9 1.07187
707000 1.1 299.428 -234.827 -22332.1 3349.69 -18982.4 53278.4 1.07075
708000 1.1 297.885 7.9129 -22365 3332.43 -19032.6 53109.9 1.07416
709000 1.1 300.86 -52.9563 -22371.6 3365.71 -19005.9 53382.9 1.06867
710000 1.1 300.724 86.6295 -22409.1 3364.19 -19044.9 53300.9 1.0703
711000 1.1 298.034 39.01 -22413.6 3334.1 -19079.5 53366.9 1.06899
712000 1.1 299.46 125.504 -22386.6 3350.05 -19036.5 53541.2 1.0655
713000 1.1 300.646 -88.4931 -22414.3 3363.33 -19051 53399.5 1.06833
714000 1.1 301.247 -110.88 -22378.3 3370.05 -19008.3 52869.4 1.07904
715000 1.1 298.061 -157.986 -22486.2 3334.4 -19151.8 53184.1 1.07266
716000 1.1 299.366 -39.9123 -22421.3 3349 -19072.3 53430.9 1.0677
717000 1.1 300.515 101.8 -22422.3 3361.85 -19060.4 53620.6 1.06392
718000 1.1 300.837 88.5049 -22432.2 3365.46 -19066.8 53573.8 1.06488
719000 1.1 298.166 78.1062 -22418.6 3335.58 -19083 53314.3 1.07003
720000 1.1 299.48 1.00443 -22525.6 3350.28 -19175.3 53459.2 1.06714
721000 1.1 301.024 -206.371 -22428.5 3367.55 -19061 53337.3 1.06958
722000 1.1 299.344 23.5166 -22409.8 3348.75 -19061.1 53538.4 1.06556
723000 1.1 300.962 -76.0722 -22402.3 3366.85 -19035.4 53490.5 1.06652
724000 1.1 299.68 14.882 -22359.6 3352.51 -19007.1 53455.6 1.06721
725000 1.1 299.632 -76.6953 -22423 3351.98 -19071 53391.7 1.06849
726000 1.1 301.17 -136.125 -22357.8 3369.18 -18988.6 53144.1 1.07349
727000 1.1 300.04 -97.1657 -22344.6 3356.54 -18988.1 53280 1.07072
728000 1.1 298.583 -7.52136 -22367.3 3340.24 -19027 53143.5 1.07347
729000 1.1 297.251 -134.293 -22418.5 3325.34 -19093.1 53169.9 1.07293
730000 1.1 298.894 197.341 -22378 3343.72 -19034.3 53329.2 1.06972
731000 1.1 300.41 -3.68134 -22352.2 3360.68 -18991.5 53103.6 1.07427
732000 1.1 299.696 104.568 -22328 3352.69 -18975.3 53106.5 1.07423
733000 1.1 300.82 0.403975 -22339.3 3365.26 -18974 53504.8 1.06622
734000 1.1 300.882 -23.0782 -22357.6 3365.96 -18991.6 53336.6 1.0696
735000 1.1 298.938 -230.273 -22394 3344.22 -19049.7 53459.6 1.06714
736000 1.1 299.945 -78.0434 -22423.2 3355.48 -19067.7 53381.5 1.06868
737000 1.1 299.791 66.2603 -22395.1 3353.76 -19041.3 53439.7 1.06752
738000 1.1 300.488 -77.5721 -22475.5 3361.55 -19114 53394.8 1.06843
739000 1.1 297.372 115.489 -22423.9 3326.7 -19097.2 53347.7 1.06936
740000 1.1 298.85 100.574 -22414.9 3343.22 -19071.7 53018 1.07602
741000 1.1 299.673 8.83736 -22334.5 3352.43 -18982 53265.8 1.071
742000 1.1 302.497 -67.0722 -22337.5 3384.02 -18953.4 53424.3 1.06782
743000 1.1 299.862 293.098 -22316 3354.55 -18961.5 52962.5 1.07715
744000 1.1 298.906 -60.5321 -22304 3343.86 -18960.1 53101.1 1.07434
745000 1.1 300.347 -79.2181 -22395.4 3359.97 -19035.5 53282.9 1.07069
746000 1.1 298.425 71.5138 -22390.4 3338.47 -19052 53279.3 1.07074
747000 1.1 298.262 184.021 -22489.9 3336.65 -19153.2 53220.6 1.07193
748000 1.1 300.598 -6.6555 -22413.7 3362.79 -19050.9 53043.3 1.0755
749000 1.1 300.659 -139.223 -22387.9 3363.47 -19024.5 53074.2 1.07488
750000 1.1 298.759 259.768 -22353 3342.22 -19010.8 53026.6 1.07585
751000 1.1 299.718 -40.8502 -22401.8 3352.94 -19048.9 53104 1.07429
752000 1.1 300.83 -44.3559 -22402.1 3365.38 -19036.7 53106.4 1.07423
753000 1.1 300.887 7.83586 -22381.8 3366.02 -19015.8 53326.2 1.06979
754000 1.1 301.952 -254.745 -22396.1 3377.93 -19018.2 53151.8 1.0733
755000 1.1 300.913 -22.9175 -22365.1 3366.31 -18998.8 53214.1 1.07207
756000 1.1 301.487 179.501 -22358.2 3372.73 -18985.5 53188.8 1.07256
757000 1.1 300.808 104.915 -22347.6 3365.13 -18982.5 53372.9 1.06887
758000 1.1 301.51 -42.7909 -22374.2 3372.99 -19001.2 53512.7 1.0661
759000 1.1 299.66 214.272 -22388.5 3352.3 -19036.2 53321.6 1.06991
760000 1.1 301.96 -166.682 -22445.3 3378.02 -19067.3 53509.8 1.06613
761000 1.1 300.63 101.123 -22400.5 3363.14 -19037.4 53661.8 1.06311
762000 1.1 300.147 343.479 -22391.3 3357.74 -19033.6 53313.3 1.07007
763000 1.1 300.987 -223.454 -22406.5 3367.13 -19039.3 53312.3 1.07008
764000 1.1 300.752 108.94 -22382 3364.51 -19017.5 53376.2 1.0688
765000 1.1 300.708 136.038 -22395.1 3364.02 -19031.1 53260.9 1.07113
766000 1.1 297.389 -93.8405 -22347.6 3326.88 -19020.7 53408 1.06816
767000 1.1 299.547 228.989 -22316.4 3351.03 -18965.4 53231.8 1.07171
768000 1.1 299.921 107.425 -22446.9 3355.21 -19091.7 53205.1 1.07223
769000 1.1 299.678 -23.0827 -22474.6 3352.49 -19122.1 53420.8 1.06793
770000 1.1 300.903 27.9165 -22440.4 3366.19 -19074.2 53573.1 1.06488
771000 1.1 299.367 -322.069 -22402.6 3349.01 -19053.5 53541.7 1.06549
772000 1.1 298.947 156.553 -22421.7 3344.31 -19077.4 53508.7 1.06614
773000 1.1 299.247 -39.9567 -22454.5 3347.67 -19106.9 53676.8 1.06282
774000 1.1 300.166 -17.7175 -22472.4 3357.95 -19114.4 53719.5 1.06196
775000 1.1 300.47 -19.9016 -22466.8 3361.35 -19105.5 53321.3 1.06991
776000 1.1 300.426 -143.386 -22422.6 3360.86 -19061.8 53073.4 1.07489
777000 1.1 301.257 150.978 -22376 3370.16 -19005.8 53162.2 1.07309
778000 1.1 300.381 -119.002 -22387.8 3360.35 -19027.5 53110.7 1.07413
779000 1.1 301.233 53.5821 -22336.6 3369.89 -18966.7 53106.9 1.07421
780000 1.1 299.191 -220.307 -22381.5 3347.04 -19034.4 53246 1.07142
781000 1.1 301.533 10.6366 -22405.6 3373.24 -19032.4 53300.6 1.07032
782000 1.1 298.632 177.126 -22413.3 3340.79 -19072.6 53313.5 1.07005
783000 1.1 298.726 39.5138 -22410.2 3341.84 -19068.4 53110.4 1.07415
784000 1.1 299.671 -161.45 -22387.4 3352.41 -19035 53183.4 1.07268
785000 1.1 300.327 46.4247 -22393.8 3359.75 -19034 53342.4 1.06947
786000 1.1 301.391 116.94 -22373.2 3371.66 -19001.6 53641.2 1.06353
787000 1.1 298.557 250.925 -22395.1 3339.96 -19055.1 53550.8 1.06531
788000 1.1 298.525 31.3182 -22391.8 3339.6 -19052.2 53360.7 1.0691
789000 1.1 299.459 93.836 -22326.2 3350.05 -18976.1 53035.3 1.07566
790000 1.1 299.965 195.659 -22323.6 3355.7 -18967.9 53130.9 1.07373
791000 1.1 302.191 41.653 -22362.8 3380.61 -18982.2 53013.1 1.07611
792000 1.1 299.197 98.9581 -22411.1 3347.11 -19063.9 53418 1.06796
793000 1.1 298.805 79.0082 -22451.5 3342.73 -19108.8 53504 1.06624
794000 1.1 298.453 314.551 -22413.9 3338.79 -19075.1 53275 1.07082
795000 1.1 298.578 259.695 -22378.5 3340.19 -19038.3 53196.8 1.07241
796000 1.1 299.596 -157.311 -22425.4 3351.58 -19073.8 53162.3 1.07309
797000 1.1 298.51 131.342 -22386.4 3339.42 -19047 52986.9 1.07665
798000 1.1 300.142 -60.756 -22376.5 3357.68 -19018.9 53432.1 1.06767
799000 1.1 301.151 -8.55857 -22383 3368.96 -19014 53744.5 1.06147
800000 1.1 298.648 94.6369 -22358.3 3340.97 -19017.3 53469 1.06695
801000 1.1 299.293 185.817 -22359.9 3348.19 -19011.7 53190.8 1.07256
802000 1.1 298.679 -85.3552 -22374.7 3341.32 -19033.4 53312.4 1.07007
803000 1.1 299.91 -110.127 -22407.7 3355.08 -19052.6 53513.1 1.06605
804000 1.1 298.424 300.875 -22409.4 3338.47 -19071 52931.4 1.07782
805000 1.1 299.774 -272.88 -22358.6 3353.57 -19005 53044.1 1.07549
806000 1.1 300.569 -278.518 -22420 3362.46 -19057.6 53288.9 1.07061
807000 1.1 300.174 -65.7627 -22350.7 3358.04 -18992.6 53151.5 1.07331
808000 1.1 298.774 -204.833 -22423.5 3342.38 -19081.1 53172.5 1.07289
809000 1.1 300.794 -79.3794 -22390.2 3364.97 -19025.2 53490.3 1.06651
810000 1.1 299.523 -144.497 -22314.9 3350.76 -18964.2 53595.5 1.06443
811000 1.1 298.967 35.8819 -22343.5 3344.54 -18999 53124.1 1.07388
812000 1.1 300.77 -10.2791 -22346.4 3364.71 -18981.7 53050.2 1.07536
813000 1.1 300.237 -174.24 -22417.9 3358.75 -19059.2 53104 1.07428
814000 1.1 299.059 113.126 -22378.8 3345.57 -19033.3 53248.5 1.07135
815000 1.1 301.343 -39.0298 -22381.5 3371.11 -19010.4 53258.3 1.07116
816000 1.1 300.98 -167.918 -22419.7 3367.06 -19052.7 53457.5 1.06719
817000 1.1 298.449 -74.0695 -22435.3 3338.74 -19096.6 52973.4 1.07692
818000 1.1 301.148 201.814 -22367.4 3368.94 -18998.5 53207.2 1.07218
819000 1.1 299.756 -74.7157 -22367.6 3353.36 -19014.2 53241.3 1.07151
820000 1.1 298.568 -20.1455 -22391.1 3340.08 -19051 53051.4 1.07533
821000 1.1 298.865 -195.619 -22424.5 3343.4 -19081.1 52954.1 1.07731
822000 1.1 300.471 228.444 -22382.3 3361.36 -19020.9 53229.5 1.07176
823000 1.1 298.335 -80.7378 -22371.1 3337.47 -19033.7 53166.6 1.07302
824000 1.1 298.826 -41.7534 -22288 3342.96 -18945.1 53220.4 1.07192
825000 1.1 298.968 -202.597 -22362.8 3344.55 -19018.2 53260.8 1.07111
826000 1.1 299.159 -59.3896 -22440.1 3346.69 -19093.4 53488.2 1.06657
827000 1.1 299.53 11.8431 -22477.8 3350.84 -19127 53601.2 1.06432
828000 1.1 300.57 103.605 -22377.7 3362.47 -19015.2 53599.3 1.06436
829000 1.1 300.644 -147.607 -22419.2 3363.3 -19055.9 53459 1.06713
830000 1.1 299.34 -59.4154 -22275.5 3348.71 -18926.7 53281.7 1.07068
831000 1.1 299.416 -168.363 -22364.3 3349.57 -19014.8 53021.1 1.07595
832000 1.1 299.391 76.9807 -22326.8 3349.29 -18977.5 53141 1.07352
833000 1.1 299.594 15.7139 -22372.2 3351.55 -19020.6 52928 1.07786
834000 1.1 299.814 126.243 -22371.4 3354.01 -19017.4 53048.6 1.07539
835000 1.1 301.15 -190.133 -22377.4 3368.96 -19008.4 53098.8 1.07439
836000 1.1 301.634 56.014 -22422.1 3374.38 -19047.7 53428 1.06776
837000 1.1 299.917 30.4463 -22402.2 3355.17 -19047.1 53429.5 1.06773
838000 1.1 299.087 12.4309 -22364 3345.88 -19018.1 53481.3 1.06669
839000 1.1 299.296 -198.086 -22357.5 3348.22 -19009.3 53530.2 1.06572
840000 1.1 300.517 -56.4997 -22395.7 3361.88 -19033.8 53753.1 1.0613
841000 1.1 300.201 268.696 -22375.7 3358.34 -19017.4 53492.9 1.06647
842000 1.1 300.861 -51.1195 -22411.9 3365.73 -19046.1 53371.5 1.06889
843000 1.1 301.251 105.602 -22372.7 3370.09 -19002.6 53244.9 1.07144
844000 1.1 298.097 141.861 -22371.6 3334.8 -19036.8 53782.8 1.06076
845000 1.1 298.365 -104.864 -22404.7 3337.81 -19066.9 53849.1 1.05944
846000 1.1 300.877 -327.943 -22423.2 3365.91 -19057.3 53314.2 1.07003
847000 1.1 299.564 -196.458 -22402.2 3351.21 -19051 53760.3 1.06115
848000 1.1 301.201 31.2723 -22427.3 3369.53 -19057.7 53534.5 1.06564
849000 1.1 299.836 8.58006 -22424.7 3354.26 -19070.4 53354.4 1.06923
850000 1.1 299.927 -370.465 -22361.3 3355.28 -19006.1 53323.3 1.06989
851000 1.1 300.786 -85.1757 -22409.6 3364.89 -19044.7 52918.8 1.07804
852000 1.1 299.251 221.271 -22380.7 3347.72 -19032.9 53233.9 1.07171
853000 1.1 300.778 42.6926 -22366.9 3364.8 -19002.1 53437.1 1.06759
854000 1.1 299.201 271.971 -22417.6 3347.15 -19070.4 53377.4 1.06877
855000 1.1 299.706 175.813 -22358 3352.81 -19005.2 53438.2 1.06756
856000 1.1 299.275 -70.5314 -22397.8 3347.99 -19049.8 53325.1 1.06983
857000 1.1 300.728 129.856 -22391.7 3364.24 -19027.5 53059.4 1.07518
858000 1.1 301.209 -78.2279 -22372.6 3369.62 -19003 53139.7 1.07354
859000 1.1 301.404 -153.96 -22435.4 3371.8 -19063.6 53419 1.06795
860000 1.1 298.509 129.482 -22382.6 3339.42 -19043.2 53403.3 1.06827
861000 1.1 302.089 -65.2399 -22388 3379.46 -19008.5 53513.9 1.06604
862000 1.1 300.279 1.30575 -22398.2 3359.22 -19038.9 53440.4 1.06754
863000 1.1 301.569 -44.5842 -22442.4 3373.65 -19068.8 53278.5 1.07077
864000 1.1 299.337 -212.065 -22315.9 3348.68 -18967.2 53415.5 1.068
865000 1.1 300.074 -26.8215 -22386.6 3356.92 -19029.7 53274.2 1.07083
866000 1.1 298.707 100.929 -22393.4 3341.62 -19051.8 52972 1.07695
867000 1.1 301.543 -5.96299 -22400 3373.36 -19026.7 53317.5 1.07001
868000 1.1 300.391 177.857 -22427.2 3360.47 -19066.8 53450 1.06732
869000 1.1 298.33 -98.7624 -22409 3337.42 -19071.6 53259.2 1.07114
870000 1.1 299.863 315.749 -22413.5 3354.56 -19058.9 53366.6 1.06899
871000 1.1 300.631 -107.637 -22381.4 3363.15 -19018.2 53254.5 1.07124
872000 1.1 300.137 -118.501 -22343.1 3357.63 -18985.5 53149.4 1.07336
873000 1.1 298.402 146.203 -22469.1 3338.22 -19130.9 53302.2 1.07027
874000 1.1 300.419 -278.613 -22394.1 3360.78 -19033.3 53745.1 1.06147
875000 1.1 298.444 57.3831 -22402.1 3338.69 -19063.4 53361 1.06911
876000 1.1 300.056 -73.3415 -22405.3 3356.73 -19048.6 53667.3 1.06299
877000 1.1 298.4 93.4469 -22354.9 3338.19 -19016.7 53377.9 1.06875
878000 1.1 298.918 -14.4185 -22385.2 3343.99 -19041.2 53458.9 1.06713
879000 1.1 300.42 -38.3638 -22368.1 3360.79 -19007.3 53264.7 1.07105
880000 1.1 299.904 -157.815 -22381.3 3355.01 -19026.3 53191.9 1.0725
881000 1.1 299.01 172.744 -22443.9 3345.02 -19098.9 53029.6 1.07579
882000 1.1 299.879 -129.039 -22405.2 3354.74 -19050.5 53330.8 1.06979
883000 1.1 300.929 -29.0255 -22408.1 3366.48 -19041.6 53425 1.06781
884000 1.1 300.323 50.2313 -22352.3 3359.7 -18992.6 53354.5 1.06923
885000 1.1 301.744 -111.157 -22368.8 3375.61 -18993.2 53407.7 1.06817
886000 1.1 300.613 39.6011 -22416 3362.95 -19053.1 53268 1.07097
887000 1.1 300.073 -40.296 -22458.1 3356.91 -19101.2 53212.7 1.0721
888000 1.1 300.119 -105.954 -22390.4 3357.43 -19032.9 53510 1.06612
889000 1.1 299.215 24.8396 -22476.3 3347.32 -19128.9 53505.6 1.06621
890000 1.1 300.109 -69.0158 -22446.2 3357.31 -19088.9 53292.2 1.07047
891000 1.1 299.697 19.3384 -22416.9 3352.71 -19064.2 53373 1.06886
892000 1.1 299.972 -83.6578 -22464.3 3355.78 -19108.6 53235.5 1.07162
893000 1.1 297.915 317.358 -22457.8 3332.77 -19125.1 53064.6 1.07506
894000 1.1 300.196 -56.7639 -22352.7 3358.28 -18994.5 53324.9 1.06983
895000 1.1 298.155 53.3191 -22360.9 3335.45 -19025.5 53354.1 1.06925
896000 1.1 300.569 83.4064 -22333.7 3362.46 -18971.2 53104.3 1.07426
897000 1.1 300.528 -115.529 -22376.4 3362 -19014.4 53418.8 1.06793
898000 1.1 300.287 227.726 -22355.8 3359.3 -18996.5 53231.3 1.07171
899000 1.1 298.759 -0.596493 -22418.9 3342.21 -19076.7 53279.1 1.07075
900000 1.1 299.24 23.7092 -22430.8 3347.59 -19083.2 53304.7 1.07023
901000 1.1 298.682 -34.1829 -22400.2 3341.35 -19058.8 53428.5 1.06776
902000 1.1 301.472 -201.105 -22383.1 3372.56 -19010.6 53651.9 1.06331
903000 1.1 299.334 -114.393 -22441.5 3348.64 -19092.9 53491.1 1.06651
904000 1.1 299.246 159.904 -22402.2 3347.66 -19054.6 53108.2 1.07419
905000 1.1 299.734 -74.357 -22408.1 3353.11 -19054.9 53341.4 1.06949
906000 1.1 300.121 94.3554 -22337.9 3357.45 -18980.5 53308.4 1.07015
907000 1.1 299.306 42.3524 -22361.2 3348.34 -19012.8 53221.8 1.07189
908000 1.1 300.743 -156.1 -22382.2 3364.4 -19017.8 53188 1.07258
909000 1.1 297.531 -4.65427 -22334.7 3328.47 -19006.3 53115.2 1.07406
910000 1.1 297.783 59.7868 -22413.6 3331.29 -19082.3 53138.2 1.07358
911000 1.1 301.27 -115.255 -22439.4 3370.3 -19069.1 53410.7 1.06812
912000 1.1 299.664 -14.5783 -22474.6 3352.33 -19122.2 53245.1 1.07142
913000 1.1 298.338 143.194 -22442.5 3337.51 -19105 53174.3 1.07287
914000 1.1 300.976 7.62891 -22433.1 3367.01 -19066.1 53423.4 1.06786
915000 1.1 302.183 -108.868 -22377.2 3380.51 -18996.7 53653.3 1.06328
916000 1.1 300.335 26.4543 -22403.5 3359.84 -19043.7 53430.9 1.0677
917000 1.1 299.429 145.682 -22399 3349.71 -19049.3 53421.5 1.06788
918000 1.1 298.597 106.835 -22372.3 3340.4 -19031.9 53596.4 1.06442
919000 1.1 300.153 194.209 -22346.5 3357.81 -18988.7 53457.1 1.06718
920000 1.1 300.292 -40.3008 -22424.9 3359.36 -19065.6 53210.1 1.07214
921000 1.1 300.542 -57.7425 -22417.7 3362.16 -19055.6 53525.8 1.06582
922000 1.1 301.889 192.268 -22387.6 3377.22 -19010.4 53340.1 1.06951
923000 1.1 298.465 245.67 -22372.1 3338.93 -19033.2 53109 1.07417
924000 1.1 301.968 228.645 -22353.8 3378.12 -18975.7 53469.2 1.06694
925000 1.1 300.466 142.7 -22384.1 3361.31 -19022.8 53143.3 1.07347
926000 1.1 300.595 195.013 -22293.6 3362.75 -18930.8 53278.7 1.07077
927000 1.1 298.563 -116.686 -22331.3 3340.02 -18991.2 53551.6 1.0653
