# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
135000 1.1 300.421 -213.569 -22299.2 3360.81 -18938.4 53386.3 1.0686
136000 1.1 299.249 -293.496 -22344.1 3347.69 -18996.4 53730.7 1.06173
137000 1.1 298.911 160.633 -22445.5 3343.91 -19101.5 53276.2 1.07079
138000 1.1 300.213 -35.6863 -22369.7 3358.48 -19011.2 53430 1.06771
139000 1.1 299.14 493.836 -22359.8 3346.48 -19013.3 53204.4 1.07223
140000 1.1 299.177 -288.243 -22336.2 3346.89 -18989.3 53549.7 1.06532
141000 1.1 300.827 566.834 -22385.5 3365.34 -19020.2 52713.6 1.08226
142000 1.1 298.806 -18.4274 -22364.4 3342.74 -19021.7 52885.4 1.07873
143000 1.1 300.677 -155.959 -22379.1 3363.67 -19015.4 53349.4 1.06932
144000 1.1 298.719 68.4722 -22489.9 3341.76 -19148.2 53258.2 1.07115
145000 1.1 299.169 -171.844 -22400.7 3346.8 -19053.9 53630 1.06372
146000 1.1 299.858 50.1681 -22442.7 3354.51 -19088.2 53376.1 1.06879
147000 1.1 299.398 255.683 -22442.3 3349.36 -19093 53374.3 1.06882
148000 1.1 302.007 -77.9823 -22394.9 3378.55 -19016.3 53565.2 1.06501
149000 1.1 301.835 -15.8402 -22353 3376.62 -18976.3 53227.6 1.07177
150000 1.1 300.447 12.8897 -22346.3 3361.09 -18985.2 53118.7 1.07396
151000 1.1 300.382 125.613 -22367.3 3360.37 -19006.9 53165.4 1.07302
152000 1.1 299.925 90.2485 -22465.3 3355.25 -19110 53183.4 1.07266
153000 1.1 299.86 -54.1503 -22381 3354.53 -19026.5 53410.9 1.06809
154000 1.1 299.236 110.646 -22405.9 3347.54 -19058.3 53572.6 1.06487
155000 1.1 301.828 -261.848 -22393.1 3376.55 -19016.6 53813.3 1.06011
156000 1.1 300.929 282.862 -22415.7 3366.49 -19049.2 53309.6 1.07012
157000 1.1 298.961 -260.504 -22323.6 3344.47 -18979.1 53363.5 1.06904
158000 1.1 299.628 267.4 -22350.7 3351.93 -18998.8 52971 1.07696
159000 1.1 301.064 240.372 -22402.7 3368 -19034.7 53098.8 1.07437
160000 1.1 299.027 -129.322 -22347.6 3345.21 -19002.4 53327 1.06977
161000 1.1 298.46 264.843 -22348.8 3338.86 -19009.9 53202.1 1.07228
162000 1.1 300.115 -336.742 -22375.4 3357.38 -19018 53415.3 1.068
163000 1.1 299.702 33.9368 -22426.1 3352.76 -19073.3 52739.9 1.08171
164000 1.1 301.738 34.83 -22413.1 3375.54 -19037.5 52595.6 1.08466
165000 1.1 300.764 -208.138 -22433.5 3364.64 -19068.9 53072.3 1.0749
166000 1.1 297.533 248.174 -22354 3328.49 -19025.5 53259.4 1.07113
167000 1.1 299.053 -137.701 -22358.9 3345.5 -19013.4 53273 1.07085
168000 1.1 300.184 -12.8326 -22396 3358.15 -19037.9 53124.2 1.07385
169000 1.1 300.352 -375.77 -22352.1 3360.03 -18992.1 53862.7 1.05914
170000 1.1 299.539 5.65469 -22452.4 3350.94 -19101.5 53126.3 1.07387
171000 1.1 298.778 192.071 -22434.9 3342.43 -19092.4 52829.8 1.07985
172000 1.1 301.051 -314.976 -22337.9 3367.85 -18970.1 53247.7 1.07136
173000 1.1 300.519 362.886 -22404.9 3361.9 -19043 52985.2 1.07667
174000 1.1 300.567 -59.3683 -22389.1 3362.44 -19026.6 53204.9 1.07223
175000 1.1 299.409 -162.981 -22461.5 3349.48 -19112.1 53540.4 1.0655
176000 1.1 300.739 442.472 -22423 3364.36 -19058.6 53214.2 1.07204
177000 1.1 301.221 91.6215 -22371.8 3369.75 -19002 53142 1.07349
178000 1.1 300.239 -397.382 -22367.8 3358.76 -19009 53170.5 1.07292
179000 1.1 301.443 67.9387 -22376.5 3372.24 -19004.3 53057.3 1.07521
180000 1.1 299.945 -203.627 -22346.7 3355.48 -18991.2 53591 1.0645
181000 1.1 299.428 153.555 -22437.2 3349.69 -19087.5 52920.5 1.07801
182000 1.1 301.162 -41.1234 -22389.5 3369.1 -19020.4 52760.2 1.08126
183000 1.1 298.654 -85.952 -22361.6 3341.04 -19020.6 53092.6 1.0745
184000 1.1 300.686 243.812 -22392 3363.77 -19028.2 53403.7 1.06823
185000 1.1 299.79 -50.8142 -22376.3 3353.74 -19022.6 53712.2 1.0621
186000 1.1 299.742 30.4398 -22365.9 3353.2 -19012.7 53457.9 1.06715
187000 1.1 299.093 157.993 -22394.7 3345.94 -19048.7 53147 1.07339
188000 1.1 298.537 192.776 -22408.1 3339.73 -19068.4 52962.3 1.07714
189000 1.1 298.423 -394.789 -22275.8 3338.45 -18937.4 53590.6 1.06452
190000 1.1 299.758 126.755 -22339.6 3353.38 -18986.3 53085.1 1.07467
191000 1.1 301.083 184.626 -22428.1 3368.21 -19059.9 52982.2 1.07675
192000 1.1 301.683 -372.268 -22343.8 3374.92 -18968.9 53585.9 1.0646
193000 1.1 302.316 179.737 -22311.5 3382.01 -18929.5 52967.9 1.07703
194000 1.1 301.109 -22.4822 -22376.4 3368.5 -19007.9 52969.5 1.07699
195000 1.1 299.757 -48.0577 -22315.4 3353.38 -18962 53208.3 1.07215
196000 1.1 298.842 263.115 -22318.9 3343.14 -18975.7 53012.3 1.07612
197000 1.1 300.88 -136.073 -22418.7 3365.93 -19052.8 53133.1 1.07368
198000 1.1 301.253 -217.536 -22399.8 3370.11 -19029.7 53446.5 1.06737
199000 1.1 300.802 285.29 -22450.7 3365.06 -19085.7 53136.1 1.07361
200000 1.1 300.901 -439.743 -22339.1 3366.17 -18973 53601.8 1.06429
201000 1.1 298.202 101.978 -22408.5 3335.98 -19072.5 53370.4 1.06891
202000 1.1 297.973 47.0407 -22449.8 3333.42 -19116.4 53049.1 1.07537
203000 1.1 300.689 194.676 -22460.1 3363.81 -19096.3 52910.8 1.07818
204000 1.1 299.745 -159.04 -22383.8 3353.24 -19030.5 53263.7 1.07104
205000 1.1 299.785 -161.054 -22366.6 3353.69 -19012.9 53317.3 1.06996
206000 1.1 297.804 152.476 -22310.4 3331.53 -18978.9 53020.1 1.07596
207000 1.1 300.291 8.20572 -22257 3359.35 -18897.6 53375.1 1.06881
208000 1.1 298.703 145.092 -22329 3341.59 -18987.4 53682.2 1.06269
209000 1.1 301.24 82.7105 -22341.4 3369.96 -18971.4 53402.3 1.06828
210000 1.1 301.142 462.234 -22426.1 3368.87 -19057.3 52707.2 1.08235
211000 1.1 300.484 -15.9247 -22355.8 3361.51 -18994.3 53397.7 1.06839
212000 1.1 300.428 -179.74 -22429.1 3360.89 -19068.2 53691.6 1.0625
213000 1.1 298.084 121.562 -22371.1 3334.66 -19036.5 53495.7 1.06639
214000 1.1 299.057 -87.6357 -22377 3345.55 -19031.4 53412.7 1.06805
215000 1.1 299.737 -45.038 -22367.1 3353.15 -19014 53320.2 1.0699
216000 1.1 299.739 -162.129 -22355.4 3353.17 -19002.2 53801.4 1.06034
217000 1.1 300.097 78.2872 -22373.5 3357.18 -19016.3 53644.3 1.06346
218000 1.1 299.156 71.4535 -22353.4 3346.65 -19006.7 53193 1.07246
219000 1.1 299.622 51.4901 -22403.8 3351.86 -19051.9 53290.8 1.07049
220000 1.1 301.997 -195.612 -22399.1 3378.44 -19020.7 53136 1.07361
221000 1.1 301.118 -109.638 -22424.7 3368.6 -19056.1 52966.8 1.07704
222000 1.1 299.609 81.2809 -22439.2 3351.73 -19087.5 53157.8 1.07317
223000 1.1 300.931 -152.197 -22416.8 3366.51 -19050.3 53142 1.07349
224000 1.1 299.956 225.321 -22328.2 3355.61 -18972.6 52966.2 1.07706
225000 1.1 300.109 -151.84 -22319.1 3357.31 -18961.7 53426 1.06779
226000 1.1 298.38 -34.3247 -22403.3 3337.97 -19065.4 53203.8 1.07227
227000 1.1 299.326 95.0252 -22405.6 3348.55 -19057.1 53063.3 1.0751
228000 1.1 299.465 -2.55811 -22342.4 3350.11 -18992.2 53297.5 1.07036
229000 1.1 300.35 107.783 -22316 3360.01 -18956 52767.6 1.08111
230000 1.1 297.878 137.467 -22421.4 3332.36 -19089.1 52679.4 1.08292
231000 1.1 299.643 -105.957 -22416.1 3352.1 -19064 53308.6 1.07015
232000 1.1 300.285 -87.2188 -22411.4 3359.28 -19052.2 53355.8 1.06919
233000 1.1 300.566 57.3996 -22376.4 3362.43 -19014 53006.5 1.07624
234000 1.1 298.386 -23.1885 -22347.7 3338.04 -19009.7 53319.6 1.06992
235000 1.1 301.034 146.274 -22365.3 3367.67 -18997.7 53256.6 1.07119
236000 1.1 299.759 129.351 -22442 3353.4 -19088.6 53294.9 1.07042
237000 1.1 300.322 -66.567 -22344.3 3359.7 -18984.6 53472.5 1.06686
238000 1.1 298.539 234.848 -22410 3339.75 -19070.3 53199.5 1.07234
239000 1.1 300.684 7.29989 -22399.4 3363.75 -19035.7 52944 1.07751
240000 1.1 299.338 80.9172 -22435.3 3348.68 -19086.6 52987.8 1.07662
241000 1.1 300.24 -130.586 -22337.6 3358.78 -18978.8 53380.9 1.06869
242000 1.1 299.561 -117.926 -22344.1 3351.18 -18992.9 53150.1 1.07333
243000 1.1 301.12 -126.102 -22386 3368.62 -19017.3 53107.9 1.07418
244000 1.1 299.561 -228.429 -22352.8 3351.19 -19001.6 53306 1.07019
245000 1.1 301.484 294.011 -22374.4 3372.7 -19001.7 52992.6 1.07653
246000 1.1 300.177 278.474 -22349.3 3358.07 -18991.2 52967.3 1.07704
247000 1.1 302.085 -239.015 -22360.4 3379.42 -18981 53451.5 1.06728
248000 1.1 299.537 -318.206 -22357.8 3350.92 -19006.9 53407.3 1.06816
249000 1.1 299.673 142.468 -22470 3352.44 -19117.6 52769.4 1.08108
250000 1.1 299.71 230.703 -22420.8 3352.85 -19067.9 52698 1.08254
251000 1.1 298.745 -106.684 -22351.1 3342.06 -19009.1 53399.9 1.06832
252000 1.1 298.303 81.4307 -22335.9 3337.11 -18998.7 53422.1 1.06787
253000 1.1 298.399 181.929 -22458.8 3338.19 -19120.6 53021.4 1.07593
254000 1.1 300.175 -68.8418 -22422.3 3358.05 -19064.3 53355 1.06922
255000 1.1 299.457 -324.153 -22314.5 3350.02 -18964.4 53491.5 1.0665
256000 1.1 298.769 442.058 -22411.4 3342.33 -19069 52858.2 1.07926
257000 1.1 299.5 83.2312 -22364.5 3350.5 -19014 53261.8 1.07109
258000 1.1 300.904 -260.201 -22334.3 3366.21 -18968.1 53570.7 1.0649
259000 1.1 300.688 -23.2277 -22383.8 3363.79 -19020 53012.5 1.07612
260000 1.1 301.007 28.1817 -22404.6 3367.36 -19037.2 53025 1.07586
261000 1.1 297.528 10.7065 -22463.2 3328.44 -19134.8 53483.6 1.06664
262000 1.1 300.225 7.01341 -22392 3358.61 -19033.4 53685.8 1.06262
263000 1.1 301.024 -21.6634 -22360.5 3367.55 -18992.9 53276.9 1.07078
264000 1.1 298.563 -376.04 -22288.3 3340.02 -18948.3 53316 1.06999
265000 1.1 300.116 -241.845 -22268.1 3357.39 -18910.8 53215.1 1.07202
266000 1.1 298.149 180.952 -22427 3335.39 -19091.6 53179.8 1.07273
267000 1.1 300.013 -9.79968 -22419.9 3356.23 -19063.7 53608.9 1.06415
268000 1.1 299.168 110.371 -22410.5 3346.79 -19063.7 53577.6 1.06477
269000 1.1 299.688 63.7797 -22447.7 3352.6 -19095.1 53341.9 1.06947
270000 1.1 302.033 -72.467 -22425 3378.83 -19046.2 53724 1.06186
271000 1.1 300.625 -207.94 -22368.6 3363.09 -19005.5 53786.2 1.06063
272000 1.1 300.741 -207.732 -22417.5 3364.38 -19053.1 53593.1 1.06446
273000 1.1 300.146 -299.717 -22391.1 3357.72 -19033.4 53465.3 1.067
274000 1.1 300.131 134.899 -22429 3357.55 -19071.4 53220.6 1.07191
275000 1.1 300.325 221.93 -22401.2 3359.73 -19041.4 53294.7 1.07042
276000 1.1 299.069 -223.508 -22420.8 3345.68 -19075.1 53536.4 1.06559
277000 1.1 299.724 -8.58475 -22356.1 3353 -19003.1 53637.3 1.06358
278000 1.1 298.481 183.961 -22408.1 3339.1 -19069 52969.3 1.077
279000 1.1 299.86 -88.4696 -22355.3 3354.52 -19000.7 53036.7 1.07562
280000 1.1 299.777 -102.279 -22381.7 3353.6 -19028.1 52981.5 1.07674
281000 1.1 299.164 41.5442 -22369.8 3346.74 -19023 53106.7 1.07421
282000 1.1 300.301 35.3243 -22352.3 3359.46 -18992.8 53560.4 1.06511
283000 1.1 300.391 -251.05 -22382.8 3360.47 -19022.3 53354.5 1.06923
284000 1.1 299.961 373.025 -22409.7 3355.65 -19054 53149.5 1.07335
285000 1.1 298.476 -46.1325 -22408.3 3339.04 -19069.3 53457 1.06717
286000 1.1 300.76 123.27 -22419.1 3364.6 -19054.5 53413.7 1.06803
287000 1.1 300.779 -34.6579 -22367.8 3364.81 -19003 53364.5 1.06902
288000 1.1 299.189 -130.841 -22352.3 3347.02 -19005.3 52908 1.07826
289000 1.1 299.723 276.185 -22313.5 3353 -18960.5 52647.4 1.08359
290000 1.1 298.761 -49.0606 -22326.1 3342.23 -18983.9 53601.5 1.06432
291000 1.1 300.612 -204.267 -22380.3 3362.94 -19017.3 53822.9 1.05992
292000 1.1 300.302 56.2477 -22265.2 3359.47 -18905.7 53474.7 1.06681
293000 1.1 301.279 8.64699 -22317 3370.4 -18946.6 53482.8 1.06665
294000 1.1 301.088 -169.34 -22337.9 3368.26 -18969.6 53248.8 1.07134
295000 1.1 302.071 -193.316 -22398.1 3379.27 -19018.9 53043 1.0755
296000 1.1 299.461 -11.1824 -22326.9 3350.07 -18976.8 52923.2 1.07793
297000 1.1 300.656 -127.714 -22309.9 3363.44 -18946.4 53529.3 1.06574
298000 1.1 301.579 -75.0478 -22397.4 3373.75 -19023.6 53601.2 1.06431
299000 1.1 301.789 402.404 -22471.6 3376.11 -19095.5 52897.8 1.07845
300000 1.1 299.328 68.3661 -22402.2 3348.58 -19053.6 53349.9 1.06931
301000 1.1 299.694 70.9924 -22354.7 3352.67 -19002 53552.6 1.06527
302000 1.1 300.468 -123.308 -22335.1 3361.33 -18973.7 53635.3 1.06367
303000 1.1 299.765 -61.4273 -22357.2 3353.47 -19003.7 53289.4 1.07053
304000 1.1 298.915 -63.5961 -22355.2 3343.96 -19011.3 53653.2 1.06327
305000 1.1 300.781 201.134 -22343.4 3364.83 -18978.6 53209.3 1.07215
306000 1.1 301.565 -87.8167 -22422 3373.6 -19048.4 53314.3 1.07005
307000 1.1 301.623 16.5847 -22425.4 3374.25 -19051.2 53299.9 1.07032
308000 1.1 299.463 201.601 -22391.5 3350.08 -19041.4 53172.8 1.07289
309000 1.1 299.771 161.306 -22354.6 3353.53 -19001.1 53187.9 1.07261
310000 1.1 299.173 -155.538 -22396.2 3346.84 -19049.4 53443 1.06745
311000 1.1 299.129 204.337 -22367.2 3346.35 -19020.8 53452.6 1.06725
312000 1.1 298.023 17.8359 -22347.9 3333.98 -19013.9 53461.7 1.0671
313000 1.1 300.524 47.1613 -22357.3 3361.96 -18995.4 53651.4 1.0633
314000 1.1 300.255 53.217 -22360 3358.95 -19001 53378.9 1.06873
315000 1.1 298.56 -70.7058 -22386.6 3339.99 -19046.7 53640.1 1.06353
316000 1.1 299 223.231 -22332.3 3344.9 -18987.4 53558.8 1.06517
317000 1.1 299.139 200.836 -22413.5 3346.46 -19067 53494 1.06644
318000 1.1 299.816 54.1402 -22405.6 3354.04 -19051.6 53502.6 1.06627
319000 1.1 299.347 317.602 -22382.1 3348.79 -19033.3 53383.8 1.06869
320000 1.1 300.01 177.196 -22373.9 3356.21 -19017.6 53303.3 1.07026
321000 1.1 299.534 -91.4807 -22350.8 3350.88 -19000 53103.5 1.07427
322000 1.1 297.571 -39.1843 -22317.5 3328.93 -18988.6 53318.4 1.06996
323000 1.1 302.126 12.0536 -22341.7 3379.87 -18961.8 53284.6 1.07063
324000 1.1 300.723 -55.4175 -22352.1 3364.18 -18987.9 52950 1.0774
325000 1.1 297.942 101.075 -22369.5 3333.07 -19036.4 53276 1.07082
326000 1.1 299.537 -111.611 -22387.4 3350.91 -19036.5 53313.7 1.07004
327000 1.1 298.397 93.7377 -22415.9 3338.16 -19077.7 53157.6 1.07319
328000 1.1 300.436 156.524 -22439.8 3360.97 -19078.8 53222.4 1.07188
329000 1.1 299.941 210.702 -22432.2 3355.44 -19076.7 53016.1 1.07607
330000 1.1 299.237 -91.0302 -22380.3 3347.56 -19032.8 53006.4 1.07624
331000 1.1 299.59 191.849 -22447.1 3351.51 -19095.6 53116 1.07404
332000 1.1 301.049 225.699 -22431.7 3367.83 -19063.8 53214.1 1.07204
333000 1.1 299.708 -136.602 -22408.2 3352.83 -19055.3 53116.4 1.07402
334000 1.1 300.361 93.7435 -22390.4 3360.13 -19030.2 53097.4 1.0744
335000 1.1 300.621 -37.8126 -22391.9 3363.04 -19028.9 53078 1.0748
336000 1.1 299.153 -58.789 -22415.4 3346.62 -19068.8 53449.3 1.06733
337000 1.1 299.125 -59.2309 -22400.2 3346.3 -19053.9 53096.5 1.07441
338000 1.1 299.847 -183.93 -22447.8 3354.39 -19093.4 53039.6 1.07558
339000 1.1 299.128 -252.269 -22381.6 3346.34 -19035.3 53524.7 1.06584
340000 1.1 300.655 63.753 -22406.4 3363.42 -19043 53183.4 1.07267
341000 1.1 301.24 31.1062 -22417.4 3369.97 -19047.4 53326.4 1.06978
342000 1.1 300.563 -123.836 -22355.2 3362.39 -18992.8 53055.3 1.07525
343000 1.1 299.208 -31.1266 -22388.6 3347.24 -19041.4 52923.2 1.07793
344000 1.1 301.771 -171.196 -22403.2 3375.91 -19027.3 53319.9 1.06994
345000 1.1 300.389 128.778 -22301.4 3360.45 -18940.9 53349.1 1.06934
346000 1.1 298.914 89.9682 -22349.6 3343.95 -19005.6 53641.3 1.0635
347000 1.1 299.482 -113.344 -22324.9 3350.3 -18974.6 53692.1 1.06249
348000 1.1 300.19 -183.449 -22377.7 3358.22 -19019.4 53496.7 1.06638
349000 1.1 299.741 -97.7738 -22351.4 3353.2 -18998.2 53389.8 1.06852
350000 1.1 299.867 -20.3305 -22394.3 3354.6 -19039.7 53368.1 1.06897
351000 1.1 300.514 123.923 -22404.9 3361.85 -19043.1 53406.7 1.06817
352000 1.1 300.552 81.7402 -22402.1 3362.27 -19039.8 53539.3 1.06554
353000 1.1 298.564 -252.164 -22486.3 3340.03 -19146.3 53541 1.0655
354000 1.1 301.985 43.5145 -22395.4 3378.3 -19017.1 53397 1.06837
355000 1.1 300.493 191.416 -22340.2 3361.61 -18978.6 53541.7 1.06548
356000 1.1 301.311 -165.452 -22389.6 3370.76 -19018.8 53299.7 1.07032
357000 1.1 300.52 -54.367 -22328.1 3361.91 -18966.2 53724.9 1.06186
358000 1.1 299.312 -44.3708 -22349.4 3348.4 -19000.9 53049.1 1.07538
359000 1.1 298.753 77.4687 -22329.5 3342.15 -18987.3 53454.3 1.06723
360000 1.1 301.633 -64.4694 -22290.5 3374.36 -18916.1 53241.9 1.07149
361000 1.1 298.528 -36.8281 -22340.1 3339.63 -19000.4 53143.9 1.07355
362000 1.1 302.105 44.9162 -22380.8 3379.64 -19001.1 53330 1.06971
363000 1.1 303.263 116.965 -22394.3 3392.6 -19001.7 53424.4 1.06785
364000 1.1 299.95 -85.9954 -22368.4 3355.54 -19012.8 53365.3 1.06901
365000 1.1 301.53 52.47 -22346.4 3373.22 -18973.2 52831 1.07983
366000 1.1 299.248 190.68 -22354.3 3347.68 -19006.6 53188.3 1.07256
367000 1.1 299.131 -472.771 -22421.8 3346.37 -19075.4 53313.9 1.07003
368000 1.1 302.632 47.6588 -22405.4 3385.54 -19019.8 53207.8 1.07218
369000 1.1 299.478 -120.435 -22328.1 3350.25 -18977.9 53393.5 1.06849
370000 1.1 300.706 45.6075 -22387.2 3363.99 -19023.2 53200.6 1.07236
371000 1.1 301.609 -334.591 -22382.2 3374.09 -19008.1 53871.1 1.05898
372000 1.1 298.444 104.474 -22423.9 3338.68 -19085.3 53243.1 1.07147
373000 1.1 301.706 -45.6303 -22382.7 3375.18 -19007.5 53417.9 1.06796
374000 1.1 299.084 94.8936 -22356.5 3345.85 -19010.7 53198.5 1.07236
375000 1.1 299.473 120.307 -22301 3350.2 -18950.8 53499.9 1.06632
376000 1.1 301.593 69.2417 -22380.3 3373.91 -19006.4 53902.4 1.05837
377000 1.1 300.073 -157.137 -22431.5 3356.91 -19074.6 53342.7 1.06948
378000 1.1 299.399 330.166 -22380.7 3349.37 -19031.3 52827.6 1.07989
379000 1.1 299.312 -119.424 -22376.8 3348.4 -19028.4 53436.1 1.06761
380000 1.1 300.394 100.145 -22391.2 3360.51 -19030.6 53113.2 1.07414
381000 1.1 299.437 -84.6632 -22430.3 3349.79 -19080.5 52946 1.07747
382000 1.1 298.759 183.677 -22434.2 3342.21 -19092 52942.8 1.07754
383000 1.1 300.64 -120.469 -22361.9 3363.25 -18998.6 53242.6 1.07149
384000 1.1 301.87 -30.1984 -22350 3377.02 -18972.9 53276.2 1.0708
385000 1.1 299.342 4.30737 -22390 3348.73 -19041.3 53430.3 1.06772
386000 1.1 300.469 175.842 -22409.7 3361.34 -19048.4 53327.5 1.0698
387000 1.1 299.979 -32.659 -22397.3 3355.86 -19041.5 53167.6 1.07298
388000 1.1 299.768 -189.986 -22393.5 3353.5 -19040 53355 1.06921
389000 1.1 300.719 -238.122 -22434.4 3364.13 -19070.3 53351.8 1.06927
390000 1.1 300.98 -110.645 -22414.4 3367.06 -19047.4 53344.3 1.06942
391000 1.1 299.346 112.699 -22439.1 3348.78 -19090.3 53494.7 1.06642
392000 1.1 300.237 140.977 -22353.6 3358.75 -18994.9 53302.5 1.07029
393000 1.1 300.264 -32.9796 -22379.9 3359.04 -19020.9 53230.7 1.07172
394000 1.1 300.945 202.987 -22411 3366.66 -19044.3 53105.9 1.07423
395000 1.1 299.883 -137.191 -22411.1 3354.79 -19056.3 53000.2 1.07637
396000 1.1 298.2 77.0473 -22351.9 3335.95 -19015.9 53120.4 1.07394
397000 1.1 300.098 -311.037 -22424.1 3357.19 -19066.9 53526.6 1.06579
398000 1.1 299.606 90.3986 -22405.9 3351.69 -19054.2 53592 1.06448
399000 1.1 300.757 -75.6709 -22326.3 3364.56 -18961.8 53603.4 1.06426
400000 1.1 300.149 138.758 -22430.7 3357.76 -19072.9 53398.7 1.06834
401000 1.1 299.207 -36.339 -22349 3347.22 -19001.7 53756.4 1.06124
402000 1.1 299.264 -66.24 -22397.3 3347.86 -19049.5 53605.7 1.06423
403000 1.1 300.876 -30.4158 -22327.2 3365.89 -18961.3 53631.5 1.06373
404000 1.1 299.32 52.0729 -22310.2 3348.49 -18961.7 53206.7 1.0722
405000 1.1 298.48 -311.578 -22438.7 3339.09 -19099.6 53216.7 1.07199
406000 1.1 301.201 -30.8811 -22370.2 3369.53 -19000.7 53027.5 1.07582
407000 1.1 299.446 -122.916 -22348.3 3349.9 -18998.4 53180.3 1.07273
408000 1.1 297.877 66.237 -22339.2 3332.34 -19006.9 53287.9 1.07055
409000 1.1 300.883 -52.7762 -22380.4 3365.97 -19014.5 53423.2 1.06786
410000 1.1 298.487 -247.966 -22409.6 3339.16 -19070.5 53261 1.07116
411000 1.1 301.504 -5.79927 -22385 3372.92 -19012.1 53352.1 1.06928
412000 1.1 300.566 65.0582 -22310.7 3362.42 -18948.3 53558 1.06516
413000 1.1 299.522 -82.5184 -22380.5 3350.74 -19029.8 53056.3 1.07523
414000 1.1 299.782 87.7911 -22375.1 3353.65 -19021.5 53278.4 1.07076
415000 1.1 300.206 138.055 -22446.2 3358.4 -19087.8 52891.4 1.0786
416000 1.1 299.461 157.644 -22378.4 3350.06 -19028.4 53039.1 1.07562
417000 1.1 299.893 -101.283 -22312.9 3354.9 -18958 53321.4 1.06989
418000 1.1 300.121 77.9824 -22372.9 3357.45 -19015.5 53111.6 1.07414
419000 1.1 300.481 -69.3904 -22362.5 3361.47 -19001 53506.8 1.06618
420000 1.1 297.699 34.3659 -22416.2 3330.35 -19085.8 53079.2 1.07478
421000 1.1 300.336 57.3378 -22395.5 3359.86 -19035.6 53410 1.06812
422000 1.1 300.108 260.192 -22440.7 3357.3 -19083.4 53387.4 1.06856
423000 1.1 300.832 -64.5851 -22451 3365.41 -19085.6 53370.8 1.06889
424000 1.1 301.438 -166.912 -22409.7 3372.18 -19037.5 53306.9 1.07018
425000 1.1 299.4 38.2824 -22332.7 3349.39 -18983.3 53501.2 1.06629
426000 1.1 299.537 -156.937 -22361.8 3350.91 -19010.9 53329.9 1.06975
427000 1.1 298.989 -68.8435 -22390.5 3344.78 -19045.7 53417.9 1.06796
428000 1.1 299.724 -144.675 -22395.5 3353.01 -19042.5 53666.7 1.063
