# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
929000 0.55 301.312 -24.8235 -21150.7 3370.77 -17779.9 54409 1.0485
930000 0.55 301.166 -54.5665 -21142.2 3369.14 -17773.1 54274.7 1.05113
931000 0.55 298.503 72.1992 -21171.5 3339.34 -17832.1 53865.5 1.0591
932000 0.55 299.078 -282.8 -21175.5 3345.78 -17829.7 53895.8 1.05851
933000 0.55 300.596 -134.04 -21187.1 3362.76 -17824.4 54274.7 1.0511
934000 0.55 299.625 128.576 -21144.8 3351.9 -17792.9 54236.3 1.05188
935000 0.55 300.175 -156.02 -21139.9 3358.05 -17781.8 54578.7 1.04524
936000 0.55 299.402 -108.287 -21124.8 3349.41 -17775.4 54455.3 1.04762
937000 0.55 299.95 113.73 -21121.6 3355.53 -17766.1 54520.4 1.04636
938000 0.55 299.339 127.961 -21153.6 3348.7 -17804.9 54352.6 1.04963
939000 0.55 299.906 9.91687 -21171 3355.04 -17815.9 54270 1.05119
940000 0.55 300.51 14.7618 -21175.2 3361.8 -17813.4 53993.3 1.05658
941000 0.55 298.158 157.28 -21222.5 3335.48 -17887 54280.8 1.05098
942000 0.55 301.496 -321.558 -21217.5 3372.83 -17844.6 54404 1.0486
943000 0.55 301.301 -82.2117 -21207.3 3370.65 -17836.7 54375.8 1.04915
944000 0.55 300.637 -100.483 -21222.2 3363.22 -17859 54386.1 1.04895
945000 0.55 301.756 43.4408 -21243.8 3375.74 -17868.1 54165.6 1.05325
946000 0.55 302.023 4.62555 -21144.4 3378.72 -17765.6 54256.9 1.05144
947000 0.55 300.227 14.1924 -21178.6 3358.64 -17819.9 54217.9 1.05221
948000 0.55 298.964 18.0253 -21217.3 3344.5 -17872.8 54220.7 1.05218
949000 0.55 301.006 -142.775 -21147.3 3367.35 -17780 54581 1.04521
950000 0.55 300.736 19.2476 -21168.7 3364.33 -17804.4 54134.9 1.05382
951000 0.55 300.274 9.57737 -21227.1 3359.16 -17867.9 54505.7 1.04664
952000 0.55 300.437 -52.7422 -21137.6 3360.98 -17776.6 54541.5 1.04597
953000 0.55 300.648 236.569 -21169 3363.34 -17805.6 54539.2 1.04602
954000 0.55 299.899 -157.116 -21175.3 3354.97 -17820.4 54395.5 1.04876
955000 0.55 300.851 123.354 -21200.5 3365.62 -17834.9 54399.4 1.04869
956000 0.55 300.201 110.426 -21231.3 3358.35 -17872.9 54122.4 1.05407
957000 0.55 299.381 152.061 -21157.9 3349.17 -17808.7 54531.3 1.04615
958000 0.55 297.684 -192.626 -21172.1 3330.18 -17842 54528.4 1.04621
959000 0.55 298.889 133.639 -21146.1 3343.67 -17802.5 54378.4 1.0491
960000 0.55 301.872 -115.677 -21193.2 3377.03 -17816.2 54314 1.05035
961000 0.55 299.584 -97.1141 -21097.9 3351.44 -17746.5 54444.5 1.04782
962000 0.55 301.821 -3.24772 -21145.5 3376.47 -17769.1 54340.9 1.04984
963000 0.55 301.169 -395.698 -21178.7 3369.17 -17809.5 54168.3 1.05316
964000 0.55 300.735 113.195 -21173.2 3364.32 -17808.9 54403.1 1.04863
965000 0.55 297.863 -26.3473 -21194.5 3332.19 -17862.3 54286 1.05089
966000 0.55 298.677 21.3753 -21202.3 3341.29 -17861 54220.1 1.05215
967000 0.55 301.271 -205.323 -21135.3 3370.31 -17765 54296.9 1.05066
968000 0.55 301.037 -88.5876 -21188.2 3367.69 -17820.5 54190.2 1.05274
969000 0.55 301.927 -80.0553 -21247 3377.65 -17869.4 54317.9 1.05026
970000 0.55 298.098 164.608 -21190.9 3334.81 -17856.1 53949.1 1.05745
971000 0.55 297.831 -193.292 -21185.7 3331.83 -17853.8 54261.5 1.05136
972000 0.55 301.488 -4.72635 -21183.4 3372.74 -17810.6 54356.1 1.04955
973000 0.55 302.476 -91.1743 -21206.2 3383.79 -17822.4 54527.4 1.04624
974000 0.55 299.785 -107.86 -21145.4 3353.69 -17791.7 54365.6 1.04935
975000 0.55 300.438 -144.66 -21134.7 3360.99 -17773.7 54216.9 1.05222
976000 0.55 301.12 60.0851 -21113.8 3368.62 -17745.2 54173.7 1.05306
977000 0.55 300.086 58.7652 -21105.2 3357.06 -17748.2 54316.7 1.05029
978000 0.55 299.452 168.603 -21110.4 3349.97 -17760.4 54089 1.05474
979000 0.55 298.344 -158.54 -21096.4 3337.57 -17758.8 54218.4 1.0522
980000 0.55 299.819 -259.876 -21146.4 3354.07 -17792.3 54264.1 1.05131
981000 0.55 299.789 48.1545 -21126.3 3353.74 -17772.5 54194.5 1.05265
982000 0.55 300.68 216.948 -21132.3 3363.7 -17768.6 54398.4 1.04873
983000 0.55 298.394 -80.9946 -21151 3338.13 -17812.8 54440.9 1.04789
984000 0.55 298.769 216.263 -21163.5 3342.33 -17821.1 54349.7 1.04966
985000 0.55 300.652 -145.47 -21121.5 3363.39 -17758.1 54265.4 1.05128
986000 0.55 298.512 29.8313 -21133.4 3339.44 -17794 54179.4 1.05295
987000 0.55 299.032 81.0782 -21157.4 3345.26 -17812.2 54555 1.0457
988000 0.55 298.221 -82.0215 -21187.7 3336.19 -17851.5 54426.6 1.04817
989000 0.55 299.509 20.9988 -21194.6 3350.6 -17844 54439 1.04793
990000 0.55 301.014 193.892 -21217.4 3367.43 -17850 54259.5 1.05139
991000 0.55 298.685 139.233 -21186.9 3341.39 -17845.5 54500.5 1.04675
992000 0.55 301.66 -252.626 -21153.3 3374.66 -17778.6 54514.6 1.04647
993000 0.55 300.393 -263.114 -21231.6 3360.5 -17871.1 54474.1 1.04727
994000 0.55 299.39 65.4778 -21232.2 3349.27 -17883 54424.6 1.0482
995000 0.55 300.603 16.8088 -21155.8 3362.84 -17793 54399.1 1.0487
996000 0.55 299.286 -55.5183 -21208.1 3348.11 -17860 54058 1.05532
997000 0.55 302.033 -12.9585 -21174.8 3378.84 -17795.9 54418.2 1.04833
998000 0.55 299.786 81.9338 -21131.9 3353.7 -17778.2 54495.6 1.04685
999000 0.55 301.187 73.9981 -21154.9 3369.37 -17785.5 54446.3 1.04779
1000000 0.55 301.312 103.183 -21136.1 3370.77 -17765.3 54656.8 1.04375
1001000 0.55 300.888 60.8306 -21148.1 3366.02 -17782 54313.2 1.05036
1002000 0.55 298.788 11.0874 -21150.8 3342.53 -17808.3 54250.3 1.05159
1003000 0.55 298.917 -62.0497 -21151.5 3343.98 -17807.6 54119.9 1.05411
1004000 0.55 301.482 56.7742 -21156 3372.68 -17783.4 54217.5 1.05221
1005000 0.55 301.105 -2.52966 -21150.7 3368.46 -17782.3 54146.9 1.05358
1006000 0.55 299.623 -57.6946 -21153.4 3351.87 -17801.5 53872.5 1.05898
1007000 0.55 298.345 -77.4962 -21159 3337.58 -17821.4 54161.6 1.05329
1008000 0.55 300.644 140.881 -21207.9 3363.3 -17844.6 54349.6 1.04965
1009000 0.55 300.616 28.1632 -21228.4 3362.99 -17865.4 54424.5 1.04822
1010000 0.55 300.666 -128.002 -21170.8 3363.54 -17807.2 54267.2 1.05125
1011000 0.55 300.72 143.128 -21162.9 3364.15 -17798.7 54627.1 1.04431
1012000 0.55 297.576 -304.446 -21224 3328.98 -17895 54598.4 1.04487
1013000 0.55 301.057 68.4085 -21181.9 3367.91 -17814 54223.9 1.05208
1014000 0.55 299.538 237.409 -21144.1 3350.93 -17793.2 54032 1.05583
1015000 0.55 299.606 248.357 -21170.5 3351.69 -17818.9 54489.7 1.04695
1016000 0.55 300.202 -190.173 -21227.4 3358.35 -17869 54276.5 1.05107
1017000 0.55 299.973 99.1283 -21180.3 3355.79 -17824.5 54217.3 1.05221
1018000 0.55 298.921 -22.242 -21141.9 3344.02 -17797.9 54289.3 1.05083
1019000 0.55 300.608 -140.458 -21218.2 3362.89 -17855.3 54525.1 1.04628
1020000 0.55 301.437 -75.9228 -21212.3 3372.16 -17840.1 54577.1 1.04528
1021000 0.55 300.198 160.212 -21186.7 3358.3 -17828.3 54651.1 1.0439
1022000 0.55 299.815 -21.6468 -21187 3354.02 -17833 54540.6 1.04598
1023000 0.55 301.853 60.2663 -21166.2 3376.83 -17789.3 54447.3 1.04778
1024000 0.55 298.418 -157.598 -21190.1 3338.4 -17851.7 54639.3 1.04408
1025000 0.55 296.411 132.623 -21156.4 3315.94 -17840.5 54458.4 1.04756
1026000 0.55 301.241 128.404 -21149.5 3369.98 -17779.5 54248.7 1.0516
1027000 0.55 298.802 -168.333 -21078.2 3342.69 -17735.5 54413.2 1.04843
1028000 0.55 300.881 45.8165 -21083.9 3365.95 -17718 54551 1.04578
1029000 0.55 299.941 -168.006 -21149.5 3355.44 -17794.1 54266 1.0513
1030000 0.55 300.471 91.3802 -21180.1 3361.36 -17818.7 54220.6 1.05215
1031000 0.55 301.029 -125.734 -21195.9 3367.6 -17828.3 54202.2 1.0525
1032000 0.55 301.094 -20.6545 -21209.6 3368.33 -17841.3 54250.3 1.05158
1033000 0.55 299.953 17.0823 -21252.4 3355.57 -17896.9 54318.4 1.05025
1034000 0.55 298.604 135.033 -21184.2 3340.48 -17843.7 54371.8 1.04923
1035000 0.55 300.397 -46.1074 -21185.8 3360.54 -17825.3 54354 1.04956
1036000 0.55 301.855 30.3831 -21154.3 3376.85 -17777.4 54649.6 1.04389
1037000 0.55 299.54 166.122 -21197.5 3350.95 -17846.6 54518.3 1.04641
1038000 0.55 301.031 -58.9415 -21239.9 3367.62 -17872.2 54193 1.0527
1039000 0.55 299.703 50.6284 -21191.8 3352.77 -17839 54314.5 1.05034
1040000 0.55 301.869 43.5653 -21154.8 3377 -17777.8 54485.9 1.04703
1041000 0.55 298.595 56.2124 -21178.5 3340.38 -17838.2 54134.6 1.05385
1042000 0.55 298.72 63.0946 -21134 3341.78 -17792.2 54425 1.0482
1043000 0.55 299.211 157.83 -21137.2 3347.27 -17789.9 54296.2 1.05071
1044000 0.55 300.175 -27.0598 -21205 3358.05 -17846.9 54429.4 1.04812
1045000 0.55 302.08 -103.409 -21108.6 3379.36 -17729.2 54388.4 1.04891
1046000 0.55 298.661 201.29 -21111.3 3341.12 -17770.2 54391.3 1.04888
1047000 0.55 301.71 94.3638 -21199.9 3375.22 -17824.7 54824.2 1.04058
1048000 0.55 300.682 109.011 -21111.2 3363.73 -17747.5 54730.3 1.04235
1049000 0.55 298.66 256.942 -21125.4 3341.1 -17784.3 54181.6 1.05291
1050000 0.55 300.197 151.232 -21162.9 3358.3 -17804.6 54210.1 1.05235
1051000 0.55 298.125 -15.7785 -21143.7 3335.12 -17808.6 54208.8 1.05238
1052000 0.55 301.264 -90.7043 -21185.7 3370.24 -17815.5 54010.1 1.05627
1053000 0.55 297.339 -30.3819 -21182.6 3326.33 -17856.2 54495.4 1.04684
1054000 0.55 300.283 213.162 -21101.6 3359.26 -17742.3 54244.6 1.05169
1055000 0.55 299.936 -157.495 -21115.6 3355.38 -17760.2 54069.5 1.05511
1056000 0.55 300.792 -52.4277 -21142 3364.95 -17777.1 54140.1 1.05373
1057000 0.55 300.551 -85.0785 -21117.1 3362.26 -17754.9 54412 1.04845
1058000 0.55 298.958 199.994 -21150.3 3344.43 -17805.9 54369.3 1.04927
1059000 0.55 300.355 241.545 -21184.6 3360.06 -17824.5 54561 1.04559
1060000 0.55 300.261 -103.135 -21139.3 3359.02 -17780.2 54587.2 1.0451
1061000 0.55 300.414 35.639 -21145.4 3360.72 -17784.7 54482.5 1.0471
1062000 0.55 300.012 -267.107 -21138.9 3356.22 -17782.6 54538.1 1.04603
1063000 0.55 300.483 -41.8938 -21122.7 3361.5 -17761.2 54830.5 1.04044
1064000 0.55 298.845 5.12892 -21180.5 3343.17 -17837.4 54493.7 1.04689
1065000 0.55 299.553 -65.3542 -21210.9 3351.09 -17859.8 54441 1.04789
1066000 0.55 299.783 151.766 -21121.9 3353.66 -17768.2 54530.1 1.04618
1067000 0.55 298.272 39.9694 -21134.2 3336.77 -17797.4 54743.3 1.04212
1068000 0.55 298.973 182.926 -21110.7 3344.61 -17766.1 54271.9 1.05115
1069000 0.55 300.38 233.129 -21149.8 3360.34 -17789.5 54200.7 1.05254
1070000 0.55 298.002 189.825 -21178.5 3333.74 -17844.8 54434.9 1.04806
1071000 0.55 299.055 -86.2182 -21144.7 3345.52 -17799.2 54623.3 1.04439
1072000 0.55 297.661 17.481 -21102.5 3329.93 -17772.5 54415.9 1.04837
1073000 0.55 300.628 -17.2915 -21107 3363.12 -17743.9 54450.4 1.04771
1074000 0.55 300.026 -98.6302 -21109.8 3356.38 -17753.5 54243.4 1.0517
1075000 0.55 301.124 294.749 -21140.1 3368.67 -17771.5 54501.1 1.04674
1076000 0.55 299.593 55.5311 -21113.3 3351.54 -17761.7 54352.5 1.0496
1077000 0.55 298.532 212.355 -21218.1 3339.67 -17878.5 54136.9 1.05379
1078000 0.55 300.433 90.6595 -21184.7 3360.93 -17823.8 54324.1 1.05016
1079000 0.55 299.423 68.7198 -21122.2 3349.63 -17772.6 54438.9 1.04794
1080000 0.55 301.686 -9.18134 -21133.6 3374.96 -17758.7 54544.6 1.0459
1081000 0.55 299.838 -12.12 -21110.8 3354.29 -17756.5 54150.1 1.05355
1082000 0.55 300 22.0893 -21151.1 3356.09 -17795 53898.4 1.05844
1083000 0.55 299.33 193.341 -21108.9 3348.6 -17760.3 54036.9 1.05573
1084000 0.55 298.807 -75.7491 -21142.9 3342.75 -17800.1 54070.6 1.05507
1085000 0.55 301.232 -200.846 -21150.6 3369.87 -17780.8 54750.4 1.04197
1086000 0.55 299.705 -90.7818 -21144.8 3352.79 -17792 54397.8 1.04872
1087000 0.55 299.783 -83.5193 -21162.5 3353.66 -17808.8 54188.5 1.05279
1088000 0.55 298.862 -204.439 -21146.5 3343.36 -17803.1 54176.8 1.053
1089000 0.55 299.224 -105.834 -21186.9 3347.41 -17839.5 54273.9 1.05111
1090000 0.55 299.892 64.4674 -21207.3 3354.88 -17852.4 54243.1 1.05173
1091000 0.55 301.536 -235.668 -21192.2 3373.28 -17818.9 54225.5 1.05204
1092000 0.55 297.907 178.63 -21141.2 3332.68 -17808.5 54276.2 1.05107
1093000 0.55 300.014 126.539 -21144.7 3356.25 -17788.5 54420 1.04829
1094000 0.55 299.787 -118.546 -21184.5 3353.71 -17830.8 54342.5 1.04979
1095000 0.55 299.438 45.3079 -21191.9 3349.81 -17842.1 54072.3 1.05503
1096000 0.55 300.102 41.2315 -21137 3357.24 -17779.7 54123.4 1.05404
1097000 0.55 300.218 -156.181 -21122.4 3358.53 -17763.9 54323.2 1.05017
1098000 0.55 300.83 109.554 -21068.7 3365.38 -17703.3 54407.3 1.04855
1099000 0.55 299.252 114.52 -21113.6 3347.73 -17765.8 54623.5 1.0444
1100000 0.55 297.951 -111.419 -21092.6 3333.17 -17759.4 54341.5 1.04982
1101000 0.55 299.229 119.138 -21131.1 3347.47 -17783.6 54166.2 1.05322
1102000 0.55 300.433 222.471 -21131.9 3360.94 -17771 54381.7 1.04904
1103000 0.55 298.761 254.064 -21083.8 3342.23 -17741.5 54406.3 1.04859
1104000 0.55 300.273 96.8077 -21175.9 3359.15 -17816.8 54236.5 1.05184
1105000 0.55 301.159 -45.7955 -21153.6 3369.06 -17784.5 54211.7 1.05237
1106000 0.55 300.25 187.132 -21111.3 3358.89 -17752.4 54216.1 1.05225
1107000 0.55 298.262 -29.8186 -21136.5 3336.65 -17799.9 54290.8 1.05082
1108000 0.55 301.507 55.5866 -21169.4 3372.95 -17796.4 54175 1.05305
1109000 0.55 299.017 -197.964 -21129.9 3345.1 -17784.8 53944.7 1.05753
1110000 0.55 299.499 -146.668 -21160.9 3350.49 -17810.4 54161.8 1.05329
1111000 0.55 299.628 15.5756 -21149.3 3351.94 -17797.4 54016.1 1.05614
1112000 0.55 299.557 -149.471 -21152.5 3351.14 -17801.3 53953.5 1.05738
1113000 0.55 300.461 -99.7847 -21119.5 3361.25 -17758.2 54075.6 1.05497
1114000 0.55 298.961 -49.5318 -21135.2 3344.47 -17790.8 54229.4 1.05197
1115000 0.55 299.788 123.701 -21177.9 3353.73 -17824.2 54011.5 1.05622
1116000 0.55 299.547 -99.371 -21222.2 3351.03 -17871.2 54128.8 1.05393
1117000 0.55 299.597 -52.1544 -21177.4 3351.58 -17825.8 54209.8 1.05236
1118000 0.55 301.464 -70.0874 -21207.2 3372.47 -17834.7 54471.8 1.04731
1119000 0.55 300.679 130.207 -21170.5 3363.69 -17806.8 54309.8 1.05043
1120000 0.55 301.23 -141.164 -21181.3 3369.86 -17811.5 54085 1.05478
1121000 0.55 299.761 -31.5858 -21163.4 3353.42 -17810 54365.8 1.04934
1122000 0.55 298.454 223.184 -21237.9 3338.8 -17899.1 54330.8 1.05003
1123000 0.55 299.519 -39.9591 -21241.3 3350.72 -17890.6 54423.8 1.04822
1124000 0.55 300.298 -29.7534 -21197.4 3359.43 -17838 54378.1 1.04911
1125000 0.55 299.045 -5.50724 -21175.6 3345.41 -17830.2 54241.4 1.05174
1126000 0.55 302.417 -102.898 -21216.9 3383.13 -17833.8 54536.2 1.04607
1127000 0.55 301.808 -175.72 -21155.3 3376.32 -17779 54533.5 1.04613
1128000 0.55 300.933 -135.618 -21190.7 3366.53 -17824.2 54712.3 1.04269
1129000 0.55 301.705 -44.629 -21167 3375.17 -17791.8 54050.6 1.05547
1130000 0.55 299.755 -39.4952 -21134.6 3353.36 -17781.3 53863.9 1.05912
1131000 0.55 298.448 109.706 -21122.4 3338.74 -17783.7 54017.5 1.0561
1132000 0.55 299.445 122.582 -21150.2 3349.88 -17800.4 54451 1.04772
1133000 0.55 300.39 -153.921 -21153 3360.45 -17792.6 54553.8 1.04572
1134000 0.55 300.29 112.146 -21150 3359.34 -17790.6 54077.2 1.05493
1135000 0.55 299.115 -239.105 -21123.7 3346.19 -17777.5 54301.6 1.05058
1136000 0.55 300.896 22.5322 -21095.3 3366.12 -17729.1 54148.5 1.05355
1137000 0.55 298.334 -154.066 -21134.1 3337.46 -17796.6 54490.7 1.04693
1138000 0.55 300.351 -90.6536 -21232 3360.02 -17872 54197.1 1.05264
1139000 0.55 299.507 -79.9586 -21180.3 3350.58 -17829.7 54462.1 1.04748
1140000 0.55 299.206 25.834 -21148.6 3347.21 -17801.4 54411.4 1.04845
1141000 0.55 299.929 -63.6716 -21157.3 3355.3 -17802 54760.9 1.04177
1142000 0.55 300.538 199.608 -21181.9 3362.11 -17819.8 54611.5 1.04463
1143000 0.55 300.317 11.8151 -21137.4 3359.64 -17777.7 54446.1 1.04781
1144000 0.55 300.163 78.7821 -21103.2 3357.91 -17745.3 54677 1.04337
1145000 0.55 301.072 -81.4091 -21183.2 3368.08 -17815.1 54227.2 1.05204
1146000 0.55 299.96 145.789 -21107.5 3355.65 -17751.8 54591.9 1.04499
1147000 0.55 298.935 85.5336 -21094.5 3344.18 -17750.4 54327.3 1.05012
1148000 0.55 300.895 -142.59 -21177.9 3366.1 -17811.8 54508 1.04661
1149000 0.55 296.56 82.693 -21170.6 3317.61 -17853 54419.5 1.0483
1150000 0.55 300.931 -120.789 -21209.8 3366.51 -17843.3 54562.3 1.04556
1151000 0.55 299.074 4.67459 -21135.4 3345.73 -17789.6 54263.3 1.05133
1152000 0.55 299.833 -109.71 -21153.4 3354.22 -17799.2 54428.6 1.04816
1153000 0.55 299.626 25.4208 -21167.7 3351.91 -17815.8 54654.4 1.0438
1154000 0.55 298.439 96.8662 -21127.5 3338.63 -17788.9 54469.5 1.04735
1155000 0.55 299.572 -244.993 -21111.9 3351.31 -17760.6 54412.2 1.04844
1156000 0.55 299.902 114.312 -21170.3 3355 -17815.3 54382.2 1.04902
1157000 0.55 299.844 -102.348 -21144.8 3354.35 -17790.5 54108.4 1.05434
1158000 0.55 300.827 -1.23127 -21228.9 3365.34 -17863.6 54029.4 1.05588
1159000 0.55 301.81 13.1758 -21180.7 3376.34 -17804.3 54398.8 1.04872
1160000 0.55 300.084 -75.5342 -21164.4 3357.03 -17807.4 54404.1 1.0486
1161000 0.55 297.622 113.35 -21208.3 3329.49 -17878.8 54292.1 1.05076
1162000 0.55 299.219 -260.77 -21229.1 3347.36 -17881.7 54275.8 1.05107
1163000 0.55 298.693 -28.3983 -21241.2 3341.47 -17899.7 54109.2 1.05433
1164000 0.55 299.594 227.506 -21167.6 3351.55 -17816 53903.2 1.05834
1165000 0.55 300.017 15.5724 -21251.4 3356.28 -17895.1 54278.2 1.05105
1166000 0.55 300.121 -33.5634 -21177.9 3357.44 -17820.4 54307.4 1.05051
1167000 0.55 298.706 -95.747 -21142.4 3341.62 -17800.7 54696.6 1.04301
1168000 0.55 298.755 -1.58257 -21167.1 3342.17 -17824.9 54434.4 1.04801
1169000 0.55 301.039 -106.862 -21228.9 3367.72 -17861.2 54195.8 1.05264
1170000 0.55 301.292 147.323 -21179.8 3370.55 -17809.3 54233.1 1.05191
1171000 0.55 300.164 9.32458 -21169.3 3357.93 -17811.4 54497.2 1.04681
1172000 0.55 301.022 10.3986 -21142.3 3367.52 -17774.8 54120.1 1.05413
1173000 0.55 298.598 -16.7444 -21146.9 3340.41 -17806.5 54116.6 1.05417
1174000 0.55 300.491 3.84769 -21194.2 3361.59 -17832.7 54230.8 1.05197
1175000 0.55 300.804 -72.2472 -21161.6 3365.09 -17796.5 54121.6 1.05407
1176000 0.55 300.106 107.967 -21168.1 3357.28 -17810.8 54169.8 1.05314
1177000 0.55 300.509 -22.8944 -21193.1 3361.78 -17831.3 54088.9 1.05471
1178000 0.55 300.229 -70.0476 -21160 3358.66 -17801.3 54403.9 1.04862
1179000 0.55 300.568 -209.624 -21153.5 3362.44 -17791 54088.3 1.05472
1180000 0.55 300.331 -353.361 -21183.5 3359.8 -17823.7 54262.4 1.05134
1181000 0.55 299.521 -111.297 -21152.2 3350.74 -17801.5 54140.2 1.05371
1182000 0.55 299.518 -63.2043 -21169.9 3350.71 -17819.2 54011.8 1.05623
1183000 0.55 300.455 -287.108 -21115.7 3361.18 -17754.5 54450.2 1.04771
1184000 0.55 299.989 232.808 -21156.5 3355.98 -17800.6 54435 1.04801
1185000 0.55 301.436 164.925 -21159.9 3372.16 -17787.8 54370.2 1.04925
1186000 0.55 299.843 176.872 -21207.6 3354.34 -17853.2 54119.6 1.05411
1187000 0.55 300.104 -59.8744 -21160.5 3357.26 -17803.2 54548.2 1.04586
1188000 0.55 300.375 -231.106 -21169.2 3360.29 -17808.9 54514.3 1.04648
1189000 0.55 300.58 -183.582 -21142.2 3362.58 -17779.7 54206 1.05243
1190000 0.55 301.249 -55.1905 -21141.7 3370.07 -17771.6 53946.9 1.05749
1191000 0.55 299.556 101.116 -21117.9 3351.13 -17766.8 54113.9 1.05423
1192000 0.55 298.586 233.112 -21087.3 3340.28 -17747 54074.8 1.05499
1193000 0.55 299.504 184.12 -21215.1 3350.54 -17864.5 54120.3 1.05411
1194000 0.55 299.54 158.625 -21215.5 3350.95 -17864.6 54425.7 1.04818
1195000 0.55 301.727 18.6937 -21171.7 3375.42 -17796.3 54524.2 1.0463
1196000 0.55 298.931 222.643 -21127.5 3344.14 -17783.4 54284.6 1.05092
1197000 0.55 298.569 -86.2254 -21133.9 3340.08 -17793.8 54224.2 1.05211
1198000 0.55 300.808 2.49383 -21189.6 3365.13 -17824.5 54182.4 1.05288
1199000 0.55 300.183 225.772 -21159.2 3358.14 -17801.1 54138.2 1.05376
1200000 0.55 300.801 -20.0724 -21151.7 3365.05 -17786.7 54248.9 1.05162
1201000 0.55 302.269 -59.5391 -21199.1 3381.48 -17817.6 54603.4 1.04477
1202000 0.55 302.41 156.841 -21227.7 3383.05 -17844.6 54625 1.04435
1203000 0.55 302.108 -96.937 -21207.6 3379.68 -17827.9 54691.6 1.04309
1204000 0.55 298.584 -150.264 -21184.8 3340.26 -17844.6 54696.7 1.043
1205000 0.55 298.732 192.348 -21182.1 3341.91 -17840.2 54546.6 1.04586
1206000 0.55 300.771 101.234 -21147.2 3364.72 -17782.4 54318.2 1.05028
1207000 0.55 299.698 -15.8721 -21174.1 3352.71 -17821.3 54344.9 1.04974
1208000 0.55 299.928 85.9302 -21153.7 3355.29 -17798.4 54152.4 1.05348
1209000 0.55 299.503 164.63 -21192.7 3350.53 -17842.1 54329.5 1.05004
1210000 0.55 301.766 -66.111 -21232.1 3375.85 -17856.3 54447.8 1.04775
1211000 0.55 299.159 -282.199 -21235.8 3346.69 -17889.1 54567.2 1.04548
1212000 0.55 300.662 78.4044 -21184.4 3363.5 -17820.9 54197.4 1.05261
1213000 0.55 300.126 264.329 -21182.9 3357.5 -17825.4 54018.8 1.05611
1214000 0.55 298.489 -87.3652 -21170.8 3339.19 -17831.6 53979.2 1.05685
1215000 0.55 300.659 -14.8243 -21111.3 3363.47 -17747.8 54123.1 1.05405
1216000 0.55 299.688 135.756 -21131.3 3352.61 -17778.7 54067.8 1.05514
1217000 0.55 300.319 -24.6007 -21170.7 3359.67 -17811 54300.5 1.05061
1218000 0.55 299.59 -91.9129 -21167.8 3351.51 -17816.3 54177.9 1.05299
1219000 0.55 302.895 -34.2007 -21103.7 3388.48 -17715.3 54427.8 1.04814
1220000 0.55 298.656 -59.112 -21119.6 3341.06 -17778.5 54072.7 1.05503
1221000 0.55 300.296 -159 -21143.4 3359.4 -17784 54436.6 1.04798
1222000 0.55 298.897 94.9198 -21159.5 3343.75 -17815.7 54377.2 1.04913
1223000 0.55 300.952 44.2007 -21110.8 3366.75 -17744 54302.6 1.05056
1224000 0.55 301.014 -236.872 -21072.7 3367.44 -17705.3 54625.2 1.04437
1225000 0.55 298.798 -17.3646 -21102.8 3342.64 -17760.2 54179.6 1.05296
1226000 0.55 300.453 -16.5743 -21087.7 3361.16 -17726.6 54166.5 1.0532
1227000 0.55 300.288 -85.3029 -21077.8 3359.32 -17718.4 53946.4 1.05751
1228000 0.55 299.059 39.888 -21149.9 3345.56 -17804.3 54067.6 1.05513
1229000 0.55 301.595 -215.326 -21130.2 3373.94 -17756.3 54474.5 1.04726
1230000 0.55 301.573 3.56052 -21135.9 3373.69 -17762.2 54267 1.05126
1231000 0.55 299.116 -17.9599 -21102.6 3346.2 -17756.4 54301.3 1.05059
1232000 0.55 299.423 152.242 -21075.9 3349.64 -17726.2 54457.6 1.04758
1233000 0.55 298.777 126.15 -21144 3342.41 -17801.6 54403.3 1.04862
1234000 0.55 301.268 -129.882 -21208.1 3370.28 -17837.8 54274.1 1.0511
1235000 0.55 299.546 -110.239 -21169.2 3351.02 -17818.2 54228 1.052
1236000 0.55 299.538 164.21 -21118.8 3350.92 -17767.8 54501 1.04673
1237000 0.55 299.839 -35.2579 -21129.3 3354.29 -17775 54679.5 1.04332
1238000 0.55 300.048 16.6794 -21251.3 3356.63 -17894.7 54281.5 1.05097
1239000 0.55 300.076 45.7247 -21229.9 3356.94 -17873 54271.5 1.05115
1240000 0.55 300.992 -209.517 -21103 3367.19 -17735.8 54658.5 1.04372
1241000 0.55 300.264 168.502 -21127.8 3359.04 -17768.8 54082.7 1.05484
1242000 0.55 299.721 93.9976 -21177.8 3352.97 -17824.8 54586.2 1.04511
1243000 0.55 299.205 -178.068 -21121.1 3347.2 -17773.9 54519.5 1.04638
1244000 0.55 299.422 107.459 -21172.5 3349.63 -17822.9 54093.8 1.05461
1245000 0.55 300.153 60.6076 -21135.3 3357.81 -17777.5 54233.7 1.05191
1246000 0.55 300.167 113.538 -21216 3357.96 -17858.1 54296.6 1.05068
1247000 0.55 298.789 92.793 -21123.9 3342.55 -17781.3 54343.7 1.04977
1248000 0.55 299.798 68.905 -21096.4 3353.84 -17742.5 54085.1 1.05478
1249000 0.55 302.108 -58.868 -21179.4 3379.68 -17799.7 54183.6 1.05288
1250000 0.55 298.988 -269.316 -21168.7 3344.78 -17824 54433.5 1.04803
