# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
147000 0.55 298.962 28.8128 -21078.7 3344.48 -17734.3 54339.1 1.04984
148000 0.55 300.831 -50.4692 -21187.2 3365.39 -17821.9 54180 1.05293
149000 0.55 299.183 382.932 -21147.9 3346.95 -17800.9 54050.8 1.05544
150000 0.55 301.273 -133.745 -21150.1 3370.33 -17779.8 54181.1 1.0529
151000 0.55 299.138 67.5308 -21158.7 3346.45 -17812.2 53888.6 1.05862
152000 0.55 299.974 106.887 -21181.9 3355.8 -17826.1 54107.7 1.05437
153000 0.55 300.267 -194.411 -21178.3 3359.08 -17819.2 54851.6 1.04003
154000 0.55 300.713 119.477 -21158 3364.08 -17793.9 54429.7 1.0481
155000 0.55 301.321 160.035 -21148.2 3370.88 -17777.4 54345.8 1.04971
156000 0.55 299.566 -207.679 -21132.8 3351.24 -17781.6 54622.5 1.0444
157000 0.55 299.588 109.937 -21186.1 3351.49 -17834.6 54328.4 1.05005
158000 0.55 298.546 -37.5459 -21139.8 3339.83 -17800 54319.5 1.05022
159000 0.55 298.13 49.662 -21140.8 3335.17 -17805.6 54403 1.04861
160000 0.55 303.549 86.4049 -21183.3 3395.8 -17787.5 54277.9 1.05103
161000 0.55 300.099 -60.4641 -21093.7 3357.2 -17736.5 54463.5 1.04745
162000 0.55 298.656 -25.8362 -21053 3341.06 -17712 54339.3 1.04985
163000 0.55 298.782 186.923 -21157.2 3342.47 -17814.7 54068.2 1.0551
164000 0.55 300.976 -310.641 -21150.3 3367.01 -17783.3 54169.3 1.05314
165000 0.55 302.56 -101.542 -21131 3384.73 -17746.3 54105.5 1.05437
166000 0.55 301.437 -317.123 -21148.6 3372.17 -17776.4 54467.7 1.04737
167000 0.55 299.202 -75.6318 -21134.3 3347.17 -17787.1 54633.8 1.04418
168000 0.55 299.965 409.389 -21199.3 3355.7 -17843.6 54109.8 1.0543
169000 0.55 300.498 45.0354 -21173.9 3361.66 -17812.2 54212.9 1.0523
170000 0.55 301.53 -353.129 -21138 3373.21 -17764.8 54604 1.04475
171000 0.55 299.006 227.56 -21179.1 3344.98 -17834.1 54142.5 1.05366
172000 0.55 298.309 83.6055 -21181.8 3337.18 -17844.6 54226.1 1.05203
173000 0.55 299.532 -28.1687 -21250.7 3350.86 -17899.8 54402 1.04863
174000 0.55 300.281 -103.847 -21135 3359.24 -17775.7 54571.8 1.04537
175000 0.55 300.666 115.16 -21122.1 3363.55 -17758.6 54449.9 1.04771
176000 0.55 297.87 158.58 -21105.7 3332.27 -17773.4 54063.7 1.05519
177000 0.55 302.07 -53.8831 -21147.7 3379.25 -17768.4 54335.2 1.04993
178000 0.55 300.279 -67.5567 -21182.5 3359.21 -17823.3 54657.4 1.04373
179000 0.55 299.681 -142.169 -21180.7 3352.53 -17828.2 54560.4 1.04558
180000 0.55 300.445 -154.033 -21077.8 3361.07 -17716.7 54517.8 1.04641
181000 0.55 300.469 137.113 -21071.7 3361.34 -17710.4 53896.3 1.05847
182000 0.55 299.894 -107.92 -21132 3354.91 -17777.1 54307.9 1.05046
183000 0.55 299.914 263.706 -21158 3355.13 -17802.8 54702 1.04288
184000 0.55 300.616 -246.04 -21120 3362.98 -17757 55035.7 1.03656
185000 0.55 299.199 327.172 -21126.8 3347.13 -17779.6 54444.1 1.04783
186000 0.55 300.146 66.3973 -21130.1 3357.73 -17772.3 54881.6 1.03948
187000 0.55 300.173 -225.634 -21150.7 3358.03 -17792.7 54889.8 1.03932
188000 0.55 299.059 -94.2619 -21141.8 3345.56 -17796.3 54176.8 1.053
189000 0.55 299.03 -154.253 -21186 3345.24 -17840.7 54002.6 1.05639
190000 0.55 301.2 96.8163 -21139 3369.52 -17769.5 54414 1.0484
191000 0.55 299.739 -204.688 -21113.5 3353.17 -17760.3 54490.7 1.04693
192000 0.55 300.774 210.648 -21123.6 3364.75 -17758.9 53830 1.05978
193000 0.55 299.091 278.231 -21123 3345.92 -17777.1 54100.2 1.05451
194000 0.55 299.914 -72.5368 -21094.2 3355.13 -17739.1 54668.9 1.04351
195000 0.55 301.34 224.997 -21149.7 3371.08 -17778.6 54402.9 1.04861
196000 0.55 300.928 12.5951 -21138.8 3366.48 -17772.3 54584.8 1.04512
197000 0.55 299.387 -0.844017 -21139.4 3349.24 -17790.2 54436.6 1.04796
198000 0.55 299.347 78.9254 -21084.3 3348.79 -17735.5 54215.9 1.05223
199000 0.55 299.948 -4.67828 -21110.1 3355.51 -17754.5 54227.3 1.05201
200000 0.55 296.928 268.937 -21129.7 3321.73 -17808 54152.9 1.05345
201000 0.55 299.266 170.202 -21178.5 3347.88 -17830.7 54059.1 1.05528
202000 0.55 300.208 -213.84 -21133.9 3358.43 -17775.5 54486.7 1.04701
203000 0.55 301.238 -130.982 -21087.2 3369.94 -17717.3 54600.6 1.04482
204000 0.55 300.746 169.302 -21120.7 3364.44 -17756.3 54231 1.05194
205000 0.55 298.922 -336.268 -21132.6 3344.03 -17788.6 54216.9 1.05221
206000 0.55 299.725 -12.6975 -21099.2 3353.02 -17746.2 54241.4 1.05173
207000 0.55 299.938 -73.4782 -21165.6 3355.4 -17810.2 54271.2 1.05116
208000 0.55 298.796 -40.0149 -21156.4 3342.63 -17813.8 54222 1.05211
209000 0.55 301.17 -40.5934 -21203.3 3369.19 -17834.1 54123 1.05403
210000 0.55 301.701 -78.4571 -21165.4 3375.12 -17790.3 54530.6 1.04616
211000 0.55 301.527 -162.165 -21132.8 3373.18 -17759.6 54768.3 1.04162
212000 0.55 300.776 -218.187 -21112.5 3364.77 -17747.7 54654.3 1.04379
213000 0.55 299.793 95.0725 -21129.9 3353.78 -17776.2 54234.8 1.05186
214000 0.55 296.513 -1.00984 -21159.9 3317.08 -17842.8 54058.5 1.0553
215000 0.55 297.554 -68.5309 -21136.9 3328.73 -17808.1 54018.3 1.05608
216000 0.55 300.306 14.5859 -21101.2 3359.52 -17741.7 54585.4 1.04511
217000 0.55 299.342 -429.287 -21106.1 3348.74 -17757.4 54620.7 1.04445
218000 0.55 300.12 89.0293 -21178 3357.44 -17820.6 53670 1.06294
219000 0.55 297.918 167.132 -21149.6 3332.8 -17816.8 53958.8 1.05725
220000 0.55 300.203 288.091 -21153.7 3358.36 -17795.3 54184.3 1.05284
221000 0.55 300.104 66.0028 -21190.7 3357.25 -17833.4 54132.1 1.05386
222000 0.55 301.033 -130.241 -21138.8 3367.65 -17771.1 54440.8 1.04789
223000 0.55 300.008 9.76018 -21140.4 3356.19 -17784.2 54722.4 1.04249
224000 0.55 298.874 259.298 -21168.2 3343.5 -17824.7 54427.7 1.04814
225000 0.55 301.308 -69.842 -21206.4 3370.72 -17835.7 54513.3 1.04649
226000 0.55 296.864 -107.327 -21183.6 3321.01 -17862.6 54463.7 1.04744
227000 0.55 298.805 -29.5876 -21152.8 3342.72 -17810.1 54363.2 1.04938
228000 0.55 299.437 21.9796 -21134.6 3349.8 -17784.8 53998 1.05647
229000 0.55 300.143 -301.999 -21150.8 3357.7 -17793.1 54348 1.04968
230000 0.55 299.074 174.036 -21156.4 3345.74 -17810.7 54125 1.054
231000 0.55 300.63 -142.824 -21151.9 3363.14 -17788.8 54477.3 1.04719
232000 0.55 300.59 153.636 -21216.2 3362.69 -17853.5 54772.3 1.04154
233000 0.55 300.862 17.1996 -21179.8 3365.74 -17814.1 54679.8 1.0433
234000 0.55 301.034 289.978 -21190.2 3367.66 -17822.6 54275.8 1.05107
235000 0.55 299.809 -27.8348 -21118 3353.96 -17764.1 54484.9 1.04703
236000 0.55 298.508 -49.8163 -21179.5 3339.4 -17840.1 54065.6 1.05517
237000 0.55 300.851 29.0349 -21195.1 3365.61 -17829.5 53909.4 1.05822
238000 0.55 299.542 -309.809 -21077.2 3350.97 -17726.2 54410.9 1.04846
239000 0.55 301.323 45.6105 -21172.2 3370.9 -17801.3 54455.7 1.04759
240000 0.55 300.513 53.4535 -21103.3 3361.84 -17741.5 54472.1 1.04728
241000 0.55 301.864 35.8953 -21092.3 3376.95 -17715.3 54359 1.04946
242000 0.55 301.201 244.23 -21212.9 3369.53 -17843.3 54054.3 1.05537
243000 0.55 301.264 -288.388 -21196.4 3370.24 -17826.1 54279.4 1.051
244000 0.55 299.659 82.7486 -21120.1 3352.28 -17767.8 54420.5 1.04827
245000 0.55 300.688 -82.0255 -21178.2 3363.79 -17814.4 54664.8 1.04359
246000 0.55 298.062 16.46 -21175.9 3334.42 -17841.5 54550.1 1.04579
247000 0.55 298.536 348.384 -21153.2 3339.71 -17813.4 53818.5 1.06001
248000 0.55 301.606 99.1612 -21162.9 3374.06 -17788.8 54104.6 1.05442
249000 0.55 298.177 28.3415 -21124.2 3335.7 -17788.5 54616.6 1.04451
250000 0.55 300.28 -19.5553 -21169 3359.22 -17809.8 54572.9 1.04534
251000 0.55 302.243 48.0993 -21169.6 3381.19 -17788.4 54419.2 1.0483
252000 0.55 298.778 185.934 -21183.3 3342.42 -17840.9 54293.6 1.05072
253000 0.55 299.249 -322.495 -21161.6 3347.69 -17813.9 54733.5 1.04229
254000 0.55 299.865 100.619 -21157.1 3354.58 -17802.6 54493 1.0469
255000 0.55 300.921 -108.954 -21191.1 3366.4 -17824.7 54041.2 1.05563
256000 0.55 299.779 -174.191 -21133.3 3353.62 -17779.7 54171.1 1.0531
257000 0.55 299.338 11.134 -21227.6 3348.69 -17878.9 54419.7 1.04829
258000 0.55 298.473 -309.562 -21191.5 3339.01 -17852.5 54593.3 1.04495
259000 0.55 298.997 145.879 -21134.3 3344.88 -17789.4 54175.1 1.05303
260000 0.55 299.646 -53.4323 -21171.3 3352.13 -17819.2 53925.8 1.05789
261000 0.55 299.224 -153.883 -21123 3347.41 -17775.6 54052.5 1.05541
262000 0.55 299.5 408.744 -21134.4 3350.51 -17783.9 53803.6 1.06029
263000 0.55 299.894 -279.374 -21107 3354.91 -17752.1 54509.6 1.04657
264000 0.55 299.022 48.5845 -21067.5 3345.16 -17722.3 54279 1.05103
265000 0.55 299.468 214.978 -21145.3 3350.15 -17795.1 53704.9 1.06224
266000 0.55 299.28 21.0263 -21165.7 3348.03 -17817.7 53997.4 1.0565
267000 0.55 301.422 -62.3034 -21096.2 3372 -17724.2 54454.6 1.04762
268000 0.55 300.831 243.88 -21166.6 3365.39 -17801.2 54465.1 1.04741
269000 0.55 298.57 -7.02638 -21120 3340.1 -17779.9 54782.3 1.04135
270000 0.55 300.593 62.9125 -21190.6 3362.72 -17827.8 54225.7 1.05205
271000 0.55 300.123 67.9244 -21165.3 3357.47 -17807.9 53843.6 1.0595
272000 0.55 298.187 -13.3743 -21169.4 3335.82 -17833.5 54261.1 1.05137
273000 0.55 299.453 -70.5406 -21179.1 3349.98 -17829.1 54763.4 1.04171
274000 0.55 300.362 -76.2508 -21149.8 3360.14 -17789.7 54720.8 1.04252
275000 0.55 300.249 314.167 -21155.8 3358.88 -17796.9 54324.1 1.05014
276000 0.55 300.596 -178.854 -21072.3 3362.76 -17709.6 54211.8 1.05231
277000 0.55 298.289 -250.682 -21173.5 3336.96 -17836.5 54141.2 1.05368
278000 0.55 298.217 -102.886 -21203.3 3336.15 -17867.2 53881 1.05878
279000 0.55 300.571 232.548 -21180.8 3362.48 -17818.3 53953.1 1.05738
280000 0.55 300.612 -136.59 -21125.4 3362.94 -17762.5 54463.9 1.04744
281000 0.55 297.951 -7.5088 -21238.2 3333.17 -17905 54106.8 1.05435
282000 0.55 300.99 67.9738 -21229.2 3367.16 -17862 54207.6 1.05239
283000 0.55 300.22 -135.064 -21185 3358.56 -17826.5 54327.2 1.05007
284000 0.55 300.858 -76.579 -21242.9 3365.69 -17877.2 54260.6 1.05137
285000 0.55 300.91 -68.1476 -21213.6 3366.27 -17847.3 54006.1 1.05632
286000 0.55 299.117 -199.477 -21209.9 3346.22 -17863.7 54299 1.05063
287000 0.55 300.185 49.0061 -21201.6 3358.16 -17843.4 54431.6 1.04806
288000 0.55 298.831 56.5423 -21131.9 3343.02 -17788.9 54216.7 1.05221
289000 0.55 300.789 -161.873 -21153.3 3364.92 -17788.4 54391.8 1.04883
290000 0.55 300.875 154.279 -21215 3365.89 -17849.1 54581.5 1.04518
291000 0.55 298.356 -132.434 -21093.2 3337.7 -17755.5 54739.1 1.04217
292000 0.55 301.146 148.569 -21141.3 3368.91 -17772.4 54577.1 1.04527
293000 0.55 301.579 151.09 -21122.2 3373.76 -17748.4 54500.3 1.04674
294000 0.55 301.483 -289.014 -21131.4 3372.69 -17758.7 54657.4 1.04373
295000 0.55 300.107 -30.3321 -21110.4 3357.29 -17753.2 54216.2 1.05223
296000 0.55 300.248 43.3171 -21103.5 3358.87 -17744.6 53780.7 1.06074
297000 0.55 300.612 -202.198 -21176.3 3362.94 -17813.4 54072.8 1.05503
298000 0.55 299.379 35.4027 -21122.7 3349.15 -17773.5 54721.8 1.04251
299000 0.55 299.553 164.691 -21183.4 3351.1 -17832.3 54479.9 1.04714
300000 0.55 299.979 -166.823 -21169.9 3355.86 -17814 54574.2 1.04532
301000 0.55 301.17 37.2535 -21081.8 3369.18 -17712.7 54313.3 1.05037
302000 0.55 300.086 106.444 -21176.1 3357.05 -17819.1 54101.4 1.05446
303000 0.55 299.044 24.7427 -21175.9 3345.39 -17830.5 54184.9 1.05283
304000 0.55 301.017 -5.41432 -21151.3 3367.47 -17783.8 54458.4 1.04755
305000 0.55 300.17 -132.614 -21114.3 3358 -17756.3 54764.9 1.04169
306000 0.55 298.141 -65.6245 -21125.3 3335.29 -17790 54683.8 1.04324
307000 0.55 300.45 23.6325 -21157.4 3361.13 -17796.3 54646.4 1.04395
308000 0.55 298.525 -105.233 -21202.4 3339.6 -17862.8 54121.7 1.0541
309000 0.55 298.551 -88.4555 -21146.8 3339.88 -17806.9 54438.1 1.04794
310000 0.55 299.211 44.6154 -21129.6 3347.27 -17782.3 54260.3 1.05137
311000 0.55 298.953 -55.766 -21147.4 3344.38 -17803.1 54534.1 1.0461
312000 0.55 298.811 0.804364 -21199.8 3342.8 -17857 54497.8 1.0468
313000 0.55 300.066 12.4141 -21174.2 3356.83 -17817.4 54544.6 1.04589
314000 0.55 299.605 -184.89 -21131.7 3351.67 -17780 54664.8 1.04361
315000 0.55 300.194 71.0033 -21134.2 3358.27 -17776 54397.3 1.04873
316000 0.55 300.592 -57.0339 -21199.6 3362.72 -17836.9 53794.4 1.06051
317000 0.55 300.146 -11.8813 -21172.8 3357.73 -17815.1 53955.7 1.05731
318000 0.55 300.97 -202.036 -21120.3 3366.95 -17753.4 54580.2 1.04521
319000 0.55 300.075 5.80432 -21141.7 3356.94 -17784.8 54128.5 1.05394
320000 0.55 301.221 -176.781 -21130.2 3369.76 -17760.5 54717.1 1.0426
321000 0.55 300.76 -151.715 -21143.6 3364.59 -17779 54227.2 1.05205
322000 0.55 301.235 -130.383 -21111.7 3369.91 -17741.8 54306.3 1.0505
323000 0.55 299.53 -249.152 -21138.3 3350.84 -17787.4 54587.8 1.04507
324000 0.55 300.745 -198.354 -21210.2 3364.43 -17845.8 54289.1 1.05081
325000 0.55 300.502 -11.9118 -21165.7 3361.71 -17804 54532.8 1.04612
326000 0.55 299.367 -0.611005 -21138.3 3349.02 -17789.2 54045.1 1.05557
327000 0.55 299.854 -70.0697 -21141.6 3354.46 -17787.2 54487.5 1.04699
328000 0.55 300.401 25.0179 -21172.4 3360.58 -17811.8 54301.3 1.05058
329000 0.55 299.834 -194.567 -21179.2 3354.24 -17824.9 53930.3 1.0578
330000 0.55 299.084 10.2055 -21146.8 3345.84 -17801 54344.7 1.04975
331000 0.55 299.516 83.3697 -21146.8 3350.68 -17796.1 54081.6 1.05485
332000 0.55 300.421 -96.208 -21151.9 3360.8 -17791.1 54490.5 1.04693
333000 0.55 299.753 -45.9437 -21155.8 3353.34 -17802.4 54289.6 1.05083
334000 0.55 300.452 -301.743 -21137 3361.15 -17775.9 54529 1.04621
335000 0.55 300.736 43.9487 -21125 3364.33 -17760.6 54572.3 1.04537
336000 0.55 299.615 132.285 -21193.5 3351.78 -17841.7 54713.8 1.04266
337000 0.55 299.468 -123.716 -21257.9 3350.14 -17907.8 54247.1 1.05163
338000 0.55 299.602 60.1082 -21162.1 3351.64 -17810.4 54366.4 1.04932
339000 0.55 299.677 43.5885 -21068.8 3352.48 -17716.3 54332.4 1.05001
340000 0.55 301.454 187.342 -21180 3372.36 -17807.6 54446 1.04783
341000 0.55 299.424 72.552 -21188.8 3349.65 -17839.1 54722.1 1.04251
342000 0.55 299.67 78.3514 -21149.5 3352.41 -17797.1 54257.7 1.05149
343000 0.55 299.377 157.708 -21194 3349.13 -17844.8 54427 1.04818
344000 0.55 300.49 36.8444 -21129.6 3361.57 -17768 54482.7 1.04708
345000 0.55 301.064 143.54 -21103.4 3367.99 -17735.4 54661.6 1.04366
346000 0.55 299.742 -2.78344 -21168.4 3353.21 -17815.2 54344 1.04975
347000 0.55 299.267 -11.1731 -21189.2 3347.89 -17841.3 54465.2 1.04743
348000 0.55 300.869 102.958 -21186.1 3365.81 -17820.3 53971.9 1.05699
349000 0.55 299.859 174.295 -21236.8 3354.51 -17882.3 54167 1.05319
350000 0.55 300.914 -182.462 -21225.3 3366.31 -17859 54771.7 1.04155
351000 0.55 299.11 318.52 -21251.9 3346.14 -17905.8 53976.4 1.05691
352000 0.55 299.502 -105.494 -21160.5 3350.52 -17810 54257.7 1.05142
353000 0.55 300.137 -21.3057 -21202.6 3357.63 -17845 54129.9 1.05391
354000 0.55 299.591 136.158 -21156.3 3351.52 -17804.8 53976.1 1.05691
355000 0.55 300.707 -50.4628 -21117.1 3364 -17753.1 54303.6 1.05058
356000 0.55 300.619 91.7351 -21162 3363.01 -17799 54360.1 1.04947
357000 0.55 299.136 -107.125 -21154.4 3346.43 -17808 54505.5 1.04665
358000 0.55 298.887 -132.335 -21113.6 3343.64 -17769.9 54295.2 1.05071
359000 0.55 300.364 39.7214 -21116 3360.17 -17755.8 54073.1 1.05501
360000 0.55 300.598 112.704 -21122.9 3362.78 -17760.1 54330.1 1.05002
361000 0.55 300.459 218.797 -21143.3 3361.23 -17782.1 54308.9 1.05044
362000 0.55 299.169 -113.548 -21167.5 3346.8 -17820.7 54477.3 1.04719
363000 0.55 299.901 1.48459 -21174.3 3354.99 -17819.3 54050.4 1.05547
364000 0.55 299.738 161.14 -21113.3 3353.16 -17760.1 54606.9 1.04471
365000 0.55 301.189 -23.0656 -21103 3369.4 -17733.6 54513.8 1.04649
366000 0.55 301.216 28.5917 -21152.1 3369.69 -17782.4 54137.2 1.05377
367000 0.55 298.082 -192.453 -21180.8 3334.64 -17846.1 54201.4 1.05253
368000 0.55 298.356 -115.037 -21237.2 3337.71 -17899.5 54636.1 1.04417
369000 0.55 299.716 36.8474 -21232.8 3352.91 -17879.8 54403.5 1.04862
370000 0.55 297.988 -27.3216 -21235 3333.59 -17901.4 54486 1.04703
371000 0.55 298.559 82.5219 -21237.6 3339.98 -17897.7 54539.5 1.046
372000 0.55 300.02 -232.676 -21160.9 3356.32 -17804.5 54389 1.04889
373000 0.55 297.303 204.935 -21085.8 3325.92 -17759.9 53938.4 1.05765
374000 0.55 300.81 288.984 -21100.7 3365.16 -17735.5 54094.4 1.05459
375000 0.55 302.965 -80.5403 -21182.8 3389.26 -17793.5 54438.5 1.04793
376000 0.55 301.132 76.9562 -21087 3368.76 -17718.2 54383.7 1.04899
377000 0.55 299.6 -26.5822 -21105.2 3351.62 -17753.6 54253.3 1.05151
378000 0.55 300.016 -117.035 -21119.4 3356.28 -17763.1 54313.9 1.05035
379000 0.55 301.949 -193.656 -21152.1 3377.9 -17774.2 54530.9 1.04616
380000 0.55 300.946 65.5439 -21132.4 3366.67 -17765.7 54501.3 1.04674
381000 0.55 298.406 132.945 -21107.3 3338.26 -17769 53898.9 1.05844
382000 0.55 300.832 -57.9732 -21144 3365.4 -17778.6 54471.9 1.04731
383000 0.55 298.462 219.128 -21109.3 3338.88 -17770.4 54166.7 1.05324
384000 0.55 301.342 61.0106 -21186.3 3371.11 -17815.2 54035.9 1.05574
385000 0.55 299.505 80.7617 -21159.8 3350.55 -17809.3 53836.9 1.05964
386000 0.55 298.807 -168.042 -21147.7 3342.75 -17804.9 54168.4 1.05316
387000 0.55 298.465 -90.5042 -21171.1 3338.93 -17832.2 54378.1 1.04909
388000 0.55 299.916 88.8972 -21140.7 3355.15 -17785.5 54755.9 1.04187
389000 0.55 300.28 97.7092 -21132.2 3359.22 -17773 54889 1.03933
390000 0.55 299.677 -203.576 -21141.3 3352.48 -17788.8 54334.6 1.05005
391000 0.55 298.523 -99.1586 -21194.8 3339.57 -17855.2 54022.9 1.05599
392000 0.55 298.831 14.3378 -21161.7 3343.01 -17818.7 54234.4 1.05189
393000 0.55 302.557 152.183 -21184.8 3384.7 -17800.1 54391.4 1.04887
394000 0.55 301.281 -89.7956 -21131.8 3370.43 -17761.3 54618.8 1.04447
395000 0.55 300.082 222.446 -21164.8 3357.01 -17807.8 54156.3 1.05339
396000 0.55 300.914 -87.2106 -21202.3 3366.32 -17836 54361.4 1.04942
397000 0.55 300.859 240.005 -21181 3365.71 -17815.3 54072.5 1.05504
398000 0.55 302.091 -103.988 -21175.8 3379.48 -17796.4 54248.4 1.0516
399000 0.55 299.658 -108.306 -21136.3 3352.26 -17784.1 54318.8 1.05027
400000 0.55 300.259 -7.09493 -21071.1 3358.99 -17712.1 54366.3 1.04932
401000 0.55 300.131 113.562 -21112.9 3357.56 -17755.4 53991 1.05661
402000 0.55 300.442 -272.318 -21132.3 3361.04 -17771.3 54367.1 1.04935
403000 0.55 301.826 139.401 -21215.4 3376.52 -17838.9 54195.2 1.05267
404000 0.55 299.286 27.4958 -21169.4 3348.1 -17821.3 54382.1 1.04903
405000 0.55 298.169 10.9462 -21145.3 3335.61 -17809.7 54210.7 1.05234
406000 0.55 300.756 203.144 -21140.4 3364.55 -17775.8 54172.6 1.05307
407000 0.55 301.869 125.025 -21145.8 3377 -17768.8 54121.5 1.05409
408000 0.55 300.227 313.505 -21134.9 3358.63 -17776.3 53544.8 1.06542
409000 0.55 299.453 -190.881 -21096.8 3349.97 -17746.8 54123.1 1.05404
410000 0.55 299.998 -99.9654 -21126.9 3356.07 -17770.9 53910.2 1.0582
411000 0.55 301.366 112.881 -21127.8 3371.37 -17756.4 54129.5 1.05392
412000 0.55 301.237 103.97 -21105.3 3369.94 -17735.3 54306.7 1.05047
413000 0.55 299.539 323.936 -21099.6 3350.94 -17748.7 54400.8 1.04865
414000 0.55 299.52 396.739 -21122.1 3350.72 -17771.4 54189.6 1.05275
415000 0.55 300.566 62.121 -21206.2 3362.43 -17843.7 54220.9 1.05214
416000 0.55 298.485 -122.644 -21159.5 3339.15 -17820.3 54334 1.04997
417000 0.55 299.365 290.21 -21138.8 3348.99 -17789.8 54265.8 1.05128
418000 0.55 300.128 -29.2621 -21208.2 3357.53 -17850.7 54419.6 1.04831
419000 0.55 300.535 -149.158 -21135.3 3362.08 -17773.2 54759.2 1.04184
420000 0.55 301.304 -116.724 -21185.4 3370.68 -17814.7 54121.5 1.05407
421000 0.55 301.548 84.5026 -21126.4 3373.41 -17753 53998.2 1.05649
422000 0.55 299.408 -25.1641 -21117.6 3349.47 -17768.1 54219.2 1.05218
423000 0.55 300.716 -82.6409 -21150.2 3364.1 -17786.1 54525.6 1.04625
424000 0.55 299.49 198.139 -21181.8 3350.39 -17831.4 54400.8 1.04867
425000 0.55 298.337 102.403 -21151 3337.49 -17813.5 54275 1.05109
426000 0.55 301.453 41.8588 -21205.7 3372.35 -17833.4 54258.3 1.05144
427000 0.55 298.192 -171.996 -21143.6 3335.87 -17807.7 54126.8 1.05397
428000 0.55 298.534 -82.2827 -21175.7 3339.69 -17836.1 54316.5 1.05029
