# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
288000 1 298.8 -108.836 -22118.5 3342.67 -18775.8 53595.6 1.06441
289000 1 300.626 100.092 -22194.9 3363.09 -18831.9 53080.9 1.07474
290000 1 299.144 42.0833 -22107.7 3346.52 -18761.1 53172.4 1.0729
291000 1 299.381 -256.33 -22113.8 3349.17 -18764.6 53722.3 1.0619
292000 1 299.595 212.685 -22158.4 3351.56 -18806.9 53389.8 1.06852
293000 1 301.635 72.7089 -22162.2 3374.39 -18787.8 53473.2 1.06686
294000 1 299.349 -187.573 -22200.1 3348.81 -18851.3 53774.5 1.06087
295000 1 301.437 62.9149 -22140.5 3372.17 -18768.4 53758.3 1.06119
296000 1 300.416 -286.831 -22074.2 3360.74 -18713.5 53934.2 1.05772
297000 1 300.569 340.66 -22171.2 3362.46 -18808.7 53689 1.06256
298000 1 299.208 -68.8859 -22163.9 3347.23 -18816.7 53884.4 1.0587
299000 1 299.227 101.451 -22176.9 3347.45 -18829.5 53390.1 1.06852
300000 1 302.289 74.2737 -22090.3 3381.7 -18708.6 53105.2 1.07424
301000 1 298.62 41.5913 -22131.3 3340.65 -18790.6 53474.5 1.06682
302000 1 297.928 170.756 -22096 3332.92 -18763.1 53293.1 1.07045
303000 1 300.124 39.2025 -22182.9 3357.48 -18825.4 52898.8 1.07844
304000 1 299.861 33.8281 -22156.5 3354.54 -18801.9 53372 1.06888
305000 1 299.99 42.8454 -22195.1 3355.98 -18839.1 53376 1.06879
306000 1 300.018 190.726 -22178.2 3356.3 -18821.9 53179.7 1.07275
307000 1 300 -16.4174 -22115.4 3356.09 -18759.3 53071.1 1.07498
308000 1 300.448 22.0821 -22174.7 3361.1 -18813.5 53482.9 1.06665
309000 1 300.11 -336.053 -22143.8 3357.32 -18786.5 53866.6 1.05905
310000 1 300.261 19.3377 -22164.2 3359.01 -18805.2 53664.8 1.06304
311000 1 298.867 -30.5056 -22212.8 3343.42 -18869.4 53687.1 1.0626
312000 1 300.88 64.6279 -22144.2 3365.94 -18778.3 53622.1 1.06389
313000 1 300.752 -374.416 -22076.8 3364.51 -18712.3 53649.3 1.06336
314000 1 301.355 -117.596 -22145.4 3371.26 -18774.1 53241.4 1.07151
315000 1 299.926 -108.15 -22180.1 3355.26 -18824.8 53622.3 1.06388
316000 1 301.059 -43.3615 -22180.6 3367.94 -18812.6 53600 1.06432
317000 1 299.957 70.5837 -22126.4 3355.62 -18770.8 53456.6 1.06725
318000 1 300.313 -160.873 -22162.5 3359.6 -18802.9 53485.4 1.06661
319000 1 300.003 -15.4147 -22203.9 3356.13 -18847.8 53667.9 1.06298
320000 1 298.916 105.215 -22254.2 3343.97 -18910.3 53397.3 1.06839
321000 1 297.755 -96.8044 -22151.9 3330.98 -18820.9 53406.6 1.06818
322000 1 300.119 -374.008 -22173.4 3357.43 -18816 53347 1.06937
323000 1 298.506 59.2882 -22204.3 3339.38 -18865 53708.5 1.06217
324000 1 301.05 -64.4599 -22196.2 3367.84 -18828.4 53772 1.06092
325000 1 301 -78.4024 -22138.7 3367.28 -18771.5 53295.8 1.07041
326000 1 299.919 -194.07 -22161.1 3355.18 -18806 53259.2 1.07114
327000 1 300.505 42.2394 -22190 3361.74 -18828.3 53232.6 1.07168
328000 1 299.018 86.0881 -22089.3 3345.11 -18744.2 53279.3 1.07073
329000 1 300.93 -304.045 -22119.7 3366.5 -18753.2 53463.2 1.06704
330000 1 300.716 -174.062 -22134.4 3364.11 -18770.3 53655.2 1.06323
331000 1 299.412 -111.666 -22133.6 3349.52 -18784 53659.8 1.06315
332000 1 299.144 61.8932 -22134.9 3346.51 -18788.4 53524.3 1.06583
333000 1 300.181 -331.33 -22143.8 3358.12 -18785.6 53772.4 1.06091
334000 1 298.086 284.771 -22151.8 3334.68 -18817.1 53508.3 1.06614
335000 1 299.769 129.532 -22145.8 3353.51 -18792.3 53350.8 1.0693
336000 1 300.308 16.8725 -22199 3359.54 -18839.4 53287.9 1.07057
337000 1 299.384 39.7245 -22164.8 3349.2 -18815.6 53629.6 1.06373
338000 1 302.608 51.136 -22170.1 3385.27 -18784.8 53620.4 1.06392
339000 1 299.156 -48.2244 -22123.8 3346.66 -18777.1 53338.1 1.06958
340000 1 301.328 114.705 -22106.9 3370.94 -18736 52817 1.0801
341000 1 300.146 -260.449 -22139.9 3357.73 -18782.2 53051.5 1.07532
342000 1 300.992 -73.0869 -22150.8 3367.19 -18783.6 53452.5 1.06727
343000 1 299.03 -240.815 -22117.7 3345.25 -18772.5 53521.5 1.06592
344000 1 300.795 114.638 -22098.4 3364.99 -18733.5 53587.2 1.06458
345000 1 299.491 20.0075 -22088.8 3350.4 -18738.4 53793.1 1.06052
346000 1 299.245 5.69248 -22125.8 3347.64 -18778.2 53471 1.06689
347000 1 300.001 -236.781 -22178.9 3356.11 -18822.8 53518.1 1.06598
348000 1 299.527 44.6489 -22224.4 3350.81 -18873.6 53547.2 1.0654
349000 1 298.664 79.5547 -22226.5 3341.15 -18885.4 53948.5 1.05744
350000 1 299.289 -21.7403 -22228.1 3348.14 -18880 53961 1.05722
351000 1 300.662 -8.28625 -22185.3 3363.5 -18821.8 53705.6 1.06223
352000 1 297.593 -105.771 -22220.2 3329.17 -18891.1 53360.2 1.06911
353000 1 300.258 184.474 -22141.4 3358.99 -18782.5 53176.6 1.07284
354000 1 301.623 59.7114 -22185.9 3374.25 -18811.6 53403.8 1.06824
355000 1 298.337 173.408 -22159.2 3337.49 -18821.7 53384.4 1.06864
356000 1 299.304 98.1789 -22126.4 3348.3 -18778.1 53245.5 1.07143
357000 1 299.99 -387.904 -22150.2 3355.98 -18794.2 53331.1 1.0697
358000 1 300.876 118.774 -22171.4 3365.89 -18805.5 53514 1.06605
359000 1 301.322 -56.2299 -22101.5 3370.88 -18730.6 53706.2 1.06223
360000 1 299.593 -162.152 -22213.4 3351.54 -18861.8 53807 1.06023
361000 1 299.993 -166.591 -22212.2 3356.02 -18856.2 53774.8 1.06088
362000 1 299.464 152.607 -22146.5 3350.09 -18796.4 53343.3 1.06946
363000 1 297.791 39.9717 -22165.9 3331.38 -18834.5 53215.2 1.07203
364000 1 299.895 -14.0981 -22140.4 3354.92 -18785.5 53482.9 1.06666
365000 1 298.603 77.9834 -22171.8 3340.47 -18831.3 53205.9 1.07223
366000 1 299.532 -78.237 -22187.2 3350.86 -18836.3 53241 1.07151
367000 1 298.618 -33.7623 -22152.5 3340.64 -18811.8 53394.9 1.06841
368000 1 298.932 -40.0361 -22173.1 3344.15 -18829 53168.1 1.07299
369000 1 300.039 -119.552 -22170 3356.53 -18813.5 53181.3 1.07274
370000 1 299.733 -134.033 -22068 3353.1 -18714.9 53500.4 1.06631
371000 1 300.295 2.28391 -22081.8 3359.4 -18722.4 53419.7 1.06792
372000 1 300.267 -57.9809 -22141.4 3359.09 -18782.3 53178 1.07277
373000 1 299.815 111.356 -22164.1 3354.02 -18810.1 53110.9 1.07413
374000 1 298.253 -54.4698 -22123.4 3336.55 -18786.9 53345.4 1.06941
375000 1 299.882 18.5997 -22083.4 3354.77 -18728.6 53281.9 1.07068
376000 1 300.538 -61.3615 -22143.6 3362.11 -18781.4 53392.6 1.06846
377000 1 299.692 -71.5793 -22118 3352.65 -18765.4 53455.4 1.0672
378000 1 300.389 196.702 -22172.8 3360.45 -18812.4 53127.1 1.07383
379000 1 300.75 -164.084 -22144.9 3364.49 -18780.4 53213.6 1.07211
380000 1 301.345 -119.244 -22158.2 3371.14 -18787 53449.5 1.06734
381000 1 299.167 98.0861 -22064.4 3346.78 -18717.6 53389.2 1.06857
382000 1 299.579 155.986 -22070.1 3351.38 -18718.7 53668.9 1.06298
383000 1 299.037 -81.126 -22111 3345.32 -18765.7 53559.9 1.06512
384000 1 299.034 -129.486 -22113.4 3345.28 -18768.1 53576.1 1.06481
385000 1 301.146 307.562 -22128.9 3368.92 -18760 53497.5 1.06638
386000 1 300.697 -153.609 -22149.9 3363.89 -18786 53457.1 1.06719
387000 1 298.361 25.6522 -22154.4 3337.75 -18816.6 53216.7 1.07201
388000 1 300.483 -22.721 -22181.6 3361.5 -18820.1 53346.2 1.06938
389000 1 299.542 252.854 -22151.7 3350.97 -18800.7 53518.9 1.06598
390000 1 299.358 -160.148 -22152.3 3348.91 -18803.4 53812.4 1.06012
391000 1 299.914 -94.1654 -22145 3355.13 -18789.8 53744.8 1.06148
392000 1 301.853 -158.292 -22138.9 3376.82 -18762.1 53673.5 1.06286
393000 1 302.004 -164.863 -22185.4 3378.51 -18806.9 53786.2 1.06064
394000 1 300.391 277.204 -22149.3 3360.47 -18788.8 53512.2 1.06608
395000 1 301.752 77.8477 -22277 3375.69 -18901.3 53333.8 1.06966
396000 1 298.57 -114.634 -22171.2 3340.1 -18831.1 53263.9 1.07105
397000 1 298.717 197.422 -22169.5 3341.74 -18827.8 53362 1.0691
398000 1 301.593 -176.822 -22117.3 3373.92 -18743.4 53733.2 1.0617
399000 1 298.009 -63.8812 -22157.7 3333.82 -18823.9 53515.6 1.06606
400000 1 299.495 -62.7266 -22181.3 3350.45 -18830.9 53274.3 1.07083
401000 1 300.665 -126.372 -22188.9 3363.54 -18825.3 53413.2 1.06804
402000 1 299.989 -0.894784 -22184.3 3355.97 -18828.3 53358.9 1.06914
403000 1 299.768 -103.497 -22240.1 3353.5 -18886.6 53597.2 1.06442
404000 1 300.34 217.263 -22229.3 3359.9 -18869.4 53198.2 1.07238
405000 1 299.758 20.6409 -22101.3 3353.39 -18747.9 53622.9 1.06391
406000 1 299.735 36.0493 -22083.2 3353.13 -18730.1 53549.3 1.06535
407000 1 298.816 43.4406 -22164.1 3342.84 -18821.3 53515.2 1.06603
408000 1 299.919 62.2854 -22096.9 3355.19 -18741.7 53562.3 1.06507
409000 1 300.99 -274.983 -22146.1 3367.16 -18778.9 53543.1 1.06545
410000 1 298.346 -267.063 -22132.7 3337.59 -18795.1 53379.5 1.06873
411000 1 301.799 70.0483 -22143.7 3376.21 -18767.5 53529.6 1.06573
412000 1 300.197 256.334 -22115 3358.3 -18756.7 53065.5 1.07505
413000 1 300.193 106.844 -22151.4 3358.25 -18793.1 53436.7 1.06758
414000 1 298.889 14.3614 -22148 3343.67 -18804.3 53270.3 1.07092
415000 1 297.774 -103.266 -22099.2 3331.19 -18768 53266.6 1.071
416000 1 299.599 -42.6231 -22118.4 3351.61 -18766.8 53586.6 1.06459
417000 1 301.665 234.511 -22141.8 3374.72 -18767.1 53572.7 1.06488
418000 1 299.967 230.988 -22170.1 3355.72 -18814.3 53888.9 1.05867
419000 1 297.595 -24.3183 -22152.3 3329.19 -18823.1 53502.2 1.0663
420000 1 300.081 -213.293 -22104.1 3357 -18747.1 53582.5 1.06475
421000 1 299.037 -90.0721 -22140.9 3345.32 -18795.6 53528.2 1.06576
422000 1 301.404 -197.95 -22141 3371.8 -18769.2 53831 1.05976
423000 1 300.4 -50.1664 -22207.4 3360.57 -18846.8 53455.3 1.06721
424000 1 298.062 -19.9973 -22186.3 3334.41 -18851.9 53435.2 1.06762
425000 1 299.815 -3.27383 -22203.3 3354.03 -18849.2 53406.3 1.0682
426000 1 300.859 -48.3902 -22123 3365.7 -18757.3 53327.3 1.06977
427000 1 301.352 -0.659857 -22132.1 3371.22 -18760.9 53613.3 1.06406
428000 1 300.603 48.2434 -22145.3 3362.84 -18782.5 53223.2 1.07188
429000 1 299.084 -118.707 -22140.6 3345.85 -18794.7 53534.3 1.06566
430000 1 300.853 97.2123 -22143.6 3365.64 -18777.9 53403.8 1.06824
431000 1 300.608 34.3731 -22162.8 3362.9 -18799.9 53200.4 1.07233
432000 1 300.801 -95.1927 -22104.6 3365.05 -18739.5 53599 1.0644
433000 1 299.92 -127.14 -22158.3 3355.19 -18803.1 53681.7 1.06271
434000 1 299.52 141.491 -22179.6 3350.72 -18828.9 53035.1 1.07567
435000 1 300.497 -85.8381 -22131.1 3361.65 -18769.4 53638.9 1.06355
436000 1 299.656 17.7672 -22121 3352.25 -18768.8 53170 1.07294
437000 1 299.888 49.6649 -22169.4 3354.84 -18814.5 53192.5 1.07248
438000 1 298.356 -109.45 -22148.8 3337.7 -18811.1 53448.4 1.06734
439000 1 299.811 62.3225 -22114.6 3353.98 -18760.6 53368.2 1.06895
440000 1 298.271 -287.915 -22158.9 3336.75 -18822.1 53496.5 1.06639
441000 1 297.725 -20.9391 -22188.5 3330.65 -18857.8 52977.5 1.07685
442000 1 300.489 -287.734 -22145.9 3361.56 -18784.4 53582.4 1.06474
443000 1 301.064 78.1752 -22082.1 3368 -18714.1 53490.4 1.06652
444000 1 300.848 60.6681 -22125.8 3365.58 -18760.2 53423.8 1.06783
