# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
746000 0.15 299.131 -175.058 -20457.8 3346.38 -17111.4 55453.3 1.02877
747000 0.15 301.523 -89.4082 -20382.8 3373.13 -17009.7 55453 1.02879
748000 0.15 299.178 -121.039 -20400.3 3346.9 -17053.4 55183.9 1.03377
749000 0.15 299.243 54.3685 -20387.8 3347.63 -17040.1 55373.2 1.03025
750000 0.15 299.382 54.9434 -20353.9 3349.18 -17004.8 55243.5 1.03272
751000 0.15 301.351 176.258 -20342.6 3371.2 -16971.4 55261.1 1.03237
752000 0.15 299.176 -4.19244 -20383.6 3346.87 -17036.7 55147 1.03448
753000 0.15 298.332 166.76 -20396.6 3337.43 -17059.2 55218.5 1.03313
754000 0.15 300.215 64.8259 -20382.3 3358.5 -17023.8 55506.8 1.02777
755000 0.15 300.14 21.8557 -20410.6 3357.66 -17053 55759.6 1.02312
756000 0.15 299.679 92.4489 -20372.4 3352.5 -17019.9 55281.4 1.03198
757000 0.15 299.501 12.8779 -20404.8 3350.52 -17054.3 55154.9 1.03434
758000 0.15 301.186 -150.169 -20434 3369.36 -17064.6 55315.4 1.03133
759000 0.15 299.242 -166.998 -20472.7 3347.61 -17125.1 55217.6 1.03316
760000 0.15 299.933 -5.25269 -20501.4 3355.35 -17146 55568.1 1.02666
761000 0.15 297.837 69.2549 -20456.9 3331.89 -17125 55382 1.0301
762000 0.15 298.986 6.31773 -20410.8 3344.75 -17066.1 55267.8 1.03221
763000 0.15 299.258 -32.8991 -20402.8 3347.79 -17055 55420.6 1.02938
764000 0.15 300.167 60.1299 -20414.7 3357.97 -17056.7 55327.3 1.03111
765000 0.15 301.556 49.0752 -20461.8 3373.5 -17088.3 55491.7 1.02806
766000 0.15 301.841 198.826 -20467.4 3376.69 -17090.7 55457.1 1.02871
767000 0.15 298.563 -270.948 -20359.4 3340.02 -17019.4 55250.5 1.03255
768000 0.15 300.13 132.509 -20398 3357.55 -17040.4 55108.3 1.0352
769000 0.15 300.062 119.199 -20271.2 3356.78 -16914.5 55204.4 1.03341
770000 0.15 299.278 -5.57021 -20357.2 3348.01 -17009.2 55220.3 1.0331
771000 0.15 299.713 -264.534 -20398.2 3352.89 -17045.3 55220 1.03312
772000 0.15 299.493 -192.469 -20429.8 3350.42 -17079.4 55409.3 1.02957
773000 0.15 301.37 -222.126 -20348.7 3371.42 -16977.3 55445.1 1.02893
774000 0.15 300.645 -84.7937 -20480.9 3363.31 -17117.6 55405.7 1.02965
775000 0.15 297.75 -1.58455 -20375.4 3330.93 -17044.5 55458.7 1.02866
776000 0.15 300.018 203.855 -20364.7 3356.3 -17008.4 55415.7 1.02946
777000 0.15 297.841 14.5299 -20399.5 3331.94 -17067.5 55159.7 1.03425
778000 0.15 301.372 19.2684 -20309.7 3371.45 -16938.3 55901.5 1.02052
779000 0.15 299.119 9.85292 -20422 3346.23 -17075.8 55513.8 1.02764
780000 0.15 298.959 -209.287 -20479.2 3344.44 -17134.7 55315.1 1.03133
781000 0.15 298.683 215.67 -20417 3341.36 -17075.6 55164.5 1.03418
782000 0.15 301.488 -21.4496 -20406.5 3372.74 -17033.7 55207.5 1.03333
783000 0.15 300.31 -139.127 -20433.9 3359.56 -17074.3 55414.7 1.02947
784000 0.15 301.83 -195.009 -20448.8 3376.57 -17072.2 55407.4 1.02961
785000 0.15 300.83 -102.493 -20414.1 3365.38 -17048.7 55182.7 1.0338
786000 0.15 299.119 52.9241 -20375.3 3346.24 -17029 55678.5 1.0246
787000 0.15 300.605 -36.6276 -20434.8 3362.86 -17071.9 55396.3 1.02985
788000 0.15 300.533 99.3419 -20373.5 3362.05 -17011.4 55249.5 1.03256
789000 0.15 297.452 -59.2466 -20403.9 3327.59 -17076.3 54925.3 1.03865
790000 0.15 299.341 -90.7907 -20387.3 3348.72 -17038.6 55417.7 1.02944
791000 0.15 298.945 -11.9906 -20394.2 3344.29 -17049.9 55396.8 1.02981
792000 0.15 299.42 -172.606 -20407.4 3349.61 -17057.8 55363.5 1.03044
793000 0.15 300.408 59.8076 -20477.2 3360.66 -17116.5 55186.2 1.03374
794000 0.15 298.533 -21.0269 -20476.1 3339.69 -17136.4 55474.4 1.02837
795000 0.15 299.412 133.394 -20478.7 3349.52 -17129.2 55187 1.03372
796000 0.15 300.917 -12.12 -20453.6 3366.35 -17087.3 55147.6 1.03446
797000 0.15 299.751 1.2614 -20444.8 3353.31 -17091.5 55421 1.02936
798000 0.15 302.005 -6.1081 -20361.8 3378.52 -16983.3 55579.6 1.02644
799000 0.15 300.17 90.6249 -20413.3 3358 -17055.3 55289.5 1.03181
800000 0.15 301.3 -12.097 -20360 3370.64 -16989.4 55167.1 1.0341
801000 0.15 300.525 -25.0162 -20371.7 3361.97 -17009.7 55286.7 1.03186
802000 0.15 301.369 -107.086 -20356.1 3371.41 -16984.7 55339.2 1.0309
803000 0.15 300.304 -46.5448 -20344.5 3359.49 -16985 55069.7 1.03593
804000 0.15 299.734 -120.923 -20376.7 3353.12 -17023.6 55311.6 1.03139
805000 0.15 300.385 -144.676 -20429.2 3360.4 -17068.8 55408 1.02959
806000 0.15 299.985 -34.3572 -20396.2 3355.93 -17040.3 55822.6 1.02195
807000 0.15 300.777 89.2255 -20415.5 3364.79 -17050.8 55208.5 1.03332
808000 0.15 298.251 44.0058 -20413.5 3336.52 -17077 55329.2 1.0311
809000 0.15 300.691 -21.2267 -20387 3363.82 -17023.2 55136.2 1.03471
810000 0.15 301.587 -2.78995 -20370.9 3373.85 -16997.1 55278.6 1.03204
811000 0.15 299.611 -47.5275 -20453.8 3351.74 -17102.1 55406.4 1.02964
812000 0.15 298.912 42.3034 -20452.6 3343.92 -17108.7 55283.7 1.03191
813000 0.15 299.268 145.395 -20449.1 3347.9 -17101.2 55089.2 1.03556
814000 0.15 299.642 182.708 -20480.5 3352.09 -17128.4 55324 1.03116
815000 0.15 298.642 -63.7245 -20345.1 3340.9 -17004.2 55548.9 1.027
816000 0.15 298.618 -30.5823 -20376.4 3340.63 -17035.8 55082.8 1.03567
817000 0.15 300.075 -100.817 -20419.8 3356.93 -17062.9 55365.4 1.03043
818000 0.15 301.305 -19.7681 -20386.9 3370.69 -17016.2 55268.4 1.03221
819000 0.15 300.4 147.366 -20307.3 3360.57 -16946.8 55355.8 1.03058
820000 0.15 299.263 50.1181 -20407 3347.85 -17059.2 55247.1 1.0326
821000 0.15 299.709 -156.299 -20378 3352.84 -17025.1 55446.3 1.0289
822000 0.15 300.327 135.759 -20337.7 3359.76 -16978 55015.9 1.03695
823000 0.15 299.344 -19.8313 -20314.7 3348.75 -16966 54958.4 1.03803
824000 0.15 298.55 107.671 -20400.5 3339.87 -17060.6 54913.1 1.03888
825000 0.15 300.101 -149.358 -20432.8 3357.23 -17075.5 55211.6 1.03328
826000 0.15 299.421 120.703 -20405.7 3349.62 -17056 55253.3 1.03249
827000 0.15 299.141 5.36056 -20351 3346.49 -17004.5 55308.1 1.03145
828000 0.15 302.396 -266.966 -20443.4 3382.9 -17060.5 55033 1.03662
829000 0.15 299.801 -117.543 -20383 3353.87 -17029.2 55360.4 1.03048
830000 0.15 299.677 -119.199 -20376.5 3352.48 -17024.1 55330.3 1.03105
831000 0.15 300.077 220.161 -20345.1 3356.96 -16988.1 55474.9 1.02837
832000 0.15 299.343 138.511 -20394.8 3348.74 -17046.1 55616.5 1.02574
833000 0.15 299.857 -197.901 -20366.6 3354.5 -17012.1 55333.8 1.03097
834000 0.15 300.757 40.4792 -20384.3 3364.57 -17019.8 55262.9 1.03232
835000 0.15 299.251 -79.8373 -20313.7 3347.72 -16966 55229.3 1.03295
836000 0.15 300.448 188.548 -20350 3361.1 -16988.9 55466.7 1.02851
837000 0.15 298.331 130.367 -20393.4 3337.43 -17056 55293.5 1.03173
838000 0.15 299.636 -44.68 -20438.4 3352.03 -17086.3 55465.3 1.02853
839000 0.15 298.937 152.347 -20463.4 3344.2 -17119.2 55030.4 1.03668
840000 0.15 301.179 131.497 -20390.8 3369.28 -17021.5 55081.1 1.03572
841000 0.15 299.78 16.1552 -20400.6 3353.63 -17047 55237.9 1.03277
842000 0.15 298.147 147.118 -20402.7 3335.36 -17067.3 55215 1.03321
843000 0.15 299.683 86.3218 -20375.4 3352.55 -17022.9 55498.2 1.02797
844000 0.15 300.799 156.748 -20410.3 3365.03 -17045.3 55638.5 1.02535
845000 0.15 301.235 54.4081 -20472.6 3369.91 -17102.7 55467.6 1.02852
846000 0.15 297.862 96.7011 -20441.2 3332.18 -17109 55254.6 1.03246
847000 0.15 299.087 6.84734 -20480.1 3345.89 -17134.2 55265.5 1.03225
848000 0.15 300.476 25.6598 -20435.9 3361.42 -17074.5 55456 1.02873
849000 0.15 300.87 -138.365 -20419.3 3365.82 -17053.5 55333.9 1.03101
850000 0.15 300.121 -51.1792 -20381.2 3357.44 -17023.7 55333.5 1.03099
851000 0.15 301.192 90.8241 -20377.1 3369.43 -17007.7 55369.8 1.0303
852000 0.15 299.188 -74.8593 -20375.1 3347.01 -17028.1 55005.5 1.03713
853000 0.15 300.53 -176.264 -20374.5 3362.02 -17012.5 55295.5 1.0317
854000 0.15 300.092 145.156 -20366 3357.13 -17008.9 55236.5 1.03281
855000 0.15 299.373 -54.6872 -20332.9 3349.08 -16983.8 55500.7 1.02787
856000 0.15 299.891 64.3106 -20341.6 3354.88 -16986.7 55470.6 1.02845
857000 0.15 299.548 9.98513 -20371.1 3351.04 -17020.1 55652.7 1.02509
858000 0.15 300.097 34.606 -20357.2 3357.18 -17000 55432.2 1.02917
859000 0.15 300.839 -14.2897 -20370.1 3365.48 -17004.6 55527.7 1.02741
860000 0.15 298.727 -85.3519 -20342.3 3341.85 -17000.5 55366.1 1.03037
861000 0.15 300.438 -69.8823 -20341.8 3360.99 -16980.9 55193.1 1.03364
862000 0.15 301.805 -120.027 -20406.5 3376.29 -17030.2 55543.1 1.02711
863000 0.15 300.623 -252.971 -20393.2 3363.06 -17030.1 55547 1.02703
864000 0.15 300.993 -15.2574 -20448.4 3367.2 -17081.2 55277.6 1.03205
865000 0.15 300.643 -126.984 -20373.1 3363.28 -17009.8 55439.5 1.02901
866000 0.15 300.223 -103.707 -20321.6 3358.59 -16963 55315.2 1.03134
867000 0.15 300.147 11.0035 -20354.8 3357.74 -16997.1 55156.2 1.0343
868000 0.15 300.818 -119.889 -20333.2 3365.25 -16967.9 55336.9 1.03097
869000 0.15 301.429 -65.2196 -20322.2 3372.08 -16950.2 55134.2 1.03472
870000 0.15 299.67 -24.2244 -20388.6 3352.4 -17036.2 54992.4 1.03739
871000 0.15 300.731 -76.592 -20379.1 3364.27 -17014.8 55211.8 1.03326
872000 0.15 298.729 45.5766 -20405.8 3341.88 -17063.9 55210.2 1.03329
873000 0.15 300.416 12.6131 -20388.4 3360.75 -17027.7 55182.2 1.03382
874000 0.15 298.299 -21.1568 -20371.5 3337.06 -17034.4 54717.6 1.04259
875000 0.15 300.285 -97.8733 -20401.2 3359.28 -17042 55069.6 1.03592
876000 0.15 301.118 -38.7631 -20425.2 3368.6 -17056.6 55184.2 1.03379
877000 0.15 298.134 -20.5403 -20384.2 3335.22 -17048.9 55043 1.03645
878000 0.15 301.763 84.8947 -20389.4 3375.81 -17013.6 55549.6 1.02697
879000 0.15 298.392 150.478 -20503 3338.11 -17164.9 55463.5 1.02857
880000 0.15 299.214 201.891 -20429.9 3347.3 -17082.6 55541.8 1.02712
881000 0.15 301.284 112.192 -20401.5 3370.46 -17031.1 55667.7 1.0248
882000 0.15 298.887 -18.2281 -20359.9 3343.64 -17016.3 55644.8 1.02523
883000 0.15 300.302 -89.2417 -20402.3 3359.47 -17042.8 55021.5 1.03683
884000 0.15 298.938 -70.3335 -20436.9 3344.21 -17092.7 55331.9 1.03105
885000 0.15 299.433 -26.2962 -20382.3 3349.75 -17032.6 55402.7 1.0297
886000 0.15 301.251 -248.124 -20342.3 3370.09 -16972.2 55382.5 1.03007
887000 0.15 298.79 15.2475 -20400.9 3342.56 -17058.4 55366.1 1.03039
888000 0.15 301.211 132.673 -20412.9 3369.64 -17043.3 55387.3 1.03001
889000 0.15 298.419 -18.3858 -20444.5 3338.41 -17106.1 55477.5 1.02834
890000 0.15 298.137 101.85 -20422.9 3335.25 -17087.7 55591.3 1.02622
891000 0.15 300.639 -117.578 -20370.7 3363.24 -17007.5 55389.6 1.02995
892000 0.15 298.518 -91.1042 -20359.8 3339.52 -17020.3 54980.4 1.0376
893000 0.15 301.64 -5.30681 -20346.1 3374.44 -16971.6 55021.4 1.03683
894000 0.15 299.487 -162.41 -20363.5 3350.36 -17013.1 54881.3 1.03948
895000 0.15 301.191 123.48 -20357.9 3369.42 -16988.4 55252.4 1.03251
896000 0.15 300.116 -151.363 -20432.9 3357.4 -17075.5 55870.3 1.02109
897000 0.15 298.701 30.4492 -20411.8 3341.57 -17070.2 55713.3 1.02395
898000 0.15 301.552 -23.2239 -20393.7 3373.45 -17020.2 55585.2 1.02632
899000 0.15 300.855 -54.1951 -20398.9 3365.66 -17033.3 55326.4 1.03114
900000 0.15 300.633 -213.99 -20367.9 3363.17 -17004.7 55121.5 1.03496
901000 0.15 297.385 3.77921 -20380.5 3326.84 -17053.7 55245.5 1.03262
902000 0.15 302.546 59.2527 -20376.8 3384.58 -16992.2 55383.2 1.03009
903000 0.15 299.094 230.289 -20345.1 3345.96 -16999.1 55710.3 1.02402
904000 0.15 299.588 -5.42961 -20458.1 3351.49 -17106.6 55466.2 1.02852
905000 0.15 298.302 125.812 -20414.2 3337.1 -17077.1 55078.1 1.03577
906000 0.15 301.941 -99.885 -20368 3377.81 -16990.2 55334.5 1.03098
907000 0.15 299.825 -22.6841 -20388.6 3354.13 -17034.4 55431.1 1.02918
908000 0.15 299.198 -12.5631 -20430.2 3347.12 -17083.1 55236.1 1.0328
909000 0.15 297.891 -116.967 -20388.4 3332.5 -17055.9 55128.3 1.03482
910000 0.15 302.422 -51.3347 -20356.6 3383.19 -16973.4 55374.9 1.03024
911000 0.15 300.159 64.5274 -20442.1 3357.87 -17084.2 55413.9 1.02951
912000 0.15 297.779 84.6527 -20403.6 3331.25 -17072.3 55701.2 1.02419
913000 0.15 302.438 -122.743 -20329.4 3383.36 -16946 55173.6 1.034
914000 0.15 302.917 -40.6968 -20384.4 3388.73 -16995.7 55204.6 1.03342
915000 0.15 301.453 -33.2314 -20450.3 3372.34 -17078 55110.1 1.03516
916000 0.15 301.805 83.3691 -20397.6 3376.29 -17021.3 55077.3 1.03579
917000 0.15 300.201 -121.837 -20401.3 3358.34 -17043 55052 1.03628
918000 0.15 301.648 -225.751 -20407.1 3374.53 -17032.5 55489.4 1.0281
919000 0.15 300.962 81.6665 -20396 3366.85 -17029.2 55185.1 1.03376
920000 0.15 298.664 130.997 -20316.9 3341.15 -16975.7 55096.2 1.03542
921000 0.15 299.885 -284.208 -20327.8 3354.8 -16973 55074.4 1.03586
922000 0.15 300.817 128.901 -20373.8 3365.24 -17008.5 55055 1.03621
923000 0.15 301.984 244.646 -20427.9 3378.29 -17049.6 55455.3 1.02872
924000 0.15 298.329 51.4813 -20423.3 3337.4 -17085.9 55596.3 1.0261
925000 0.15 298.319 41.3555 -20431.9 3337.29 -17094.6 55344.4 1.03078
926000 0.15 300.351 114.07 -20358 3360.02 -16997.9 55082.9 1.03568
