# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
908200 292.951 41.7186 -20490.1 3277.24 55282.7 1.03192
908300 298.256 -372.808 -20423.7 3336.58 55405.2 1.02964
908400 303.792 194.947 -20419.9 3398.51 55165.3 1.03412
908500 296.485 61.4473 -20431.7 3316.77 55068.5 1.03594
908600 298.052 133.552 -20391.3 3334.3 55110 1.03516
908700 298.816 -347.658 -20381.9 3342.85 55266 1.03224
908800 302.369 -59.9872 -20315.1 3382.6 55069.9 1.03591
908900 301.348 322.579 -20317.5 3371.17 54867.1 1.03974
909000 299.517 -167.518 -20371.3 3350.69 54946.7 1.03823
909100 298.869 -26.4351 -20369.7 3343.44 54815.4 1.04072
909200 297.612 290.98 -20350.3 3329.38 54733.2 1.04228
909300 303.203 -101.73 -20314.4 3391.92 55168.1 1.03407
909400 298.073 -457.119 -20254.5 3334.54 55482.7 1.0282
909500 302.072 -3.70072 -20278.2 3379.27 55364.5 1.0304
909600 300.549 80.8455 -20307.1 3362.24 55357.2 1.03053
909700 297.336 16.692 -20406.5 3326.3 55447.1 1.02886
909800 299.293 -158.139 -20387.2 3348.18 55638.3 1.02533
909900 302.088 32.142 -20320.5 3379.45 55723 1.02377
910000 301.985 -33.4631 -20354.3 3378.3 55714.1 1.02393
910100 300.422 -125.138 -20464.2 3360.81 55639.5 1.0253
910200 297.637 41.4078 -20392.1 3329.65 55357.8 1.03053
910300 300.521 288.72 -20375.1 3361.93 55152.3 1.03436
910400 294.349 -265.46 -20417 3292.87 55328.4 1.03107
910500 296.573 346.938 -20481.1 3317.75 55149.6 1.03441
910600 298.957 -149.533 -20438.3 3344.42 55182.4 1.0338
910700 303.265 156.73 -20385.4 3392.62 55193.1 1.0336
910800 301.424 172.614 -20432 3372.03 55296.3 1.03167
910900 299.39 -33.308 -20507.8 3349.27 55564.1 1.0267
911000 297.021 -266.565 -20415 3322.76 55998.2 1.01874
911100 301.963 -217.089 -20372.7 3378.05 56191.9 1.01523
911200 298.867 -163.721 -20412.7 3343.42 55804.8 1.02228
911300 297.688 347.145 -20507.4 3330.23 55328.5 1.03107
911400 297.797 328.023 -20510.8 3331.44 55251.9 1.0325
911500 299.471 25.0751 -20450.9 3350.18 55443.4 1.02893
911600 304.01 91.697 -20387.1 3400.95 55714.7 1.02392
911700 300.43 -128.746 -20406.1 3360.91 55947.9 1.01965
911800 298.191 -138.386 -20445 3335.85 55949.5 1.01962
911900 301.903 207.089 -20376.5 3377.39 55792 1.0225
912000 297.101 36.512 -20369 3323.66 55759.3 1.0231
912100 299.575 -108.234 -20373 3351.34 55779.1 1.02274
912200 301.208 -165.805 -20320.7 3369.61 55611.2 1.02583
912300 305.307 174.663 -20198.7 3415.47 55301.7 1.03157
912400 304.065 125.395 -20300 3401.57 55185.8 1.03373
912500 298.536 -24.8854 -20382.2 3339.72 55322.2 1.03119
912600 299.772 -280.714 -20391.8 3353.54 55455.9 1.0287
912700 303.578 -13.9102 -20328.1 3396.12 55281.6 1.03195
912800 298.788 -106.468 -20302.2 3342.53 55001.2 1.03721
912900 300.661 281.763 -20328.6 3363.49 54685.6 1.04319
913000 299.471 100.084 -20302.6 3350.18 54631.1 1.04423
913100 300.947 195.497 -20313.7 3366.68 54730.1 1.04234
913200 300.069 -13.0271 -20403.2 3356.87 55049.3 1.0363
913300 294.139 -416.249 -20345.7 3290.53 55132 1.03475
913400 301.488 227.886 -20312.2 3372.74 54813.1 1.04076
913500 300.636 175.333 -20335.5 3363.21 54846.3 1.04013
913600 297.483 49.2514 -20369.2 3327.94 55047.7 1.03633
913700 301.546 -92.3913 -20344.5 3373.39 55269.3 1.03217
913800 307.649 213.225 -20288.6 3441.66 55432.8 1.02913
913900 301.676 -183.13 -20382.7 3374.85 55674 1.02467
914000 298.822 17.0855 -20415.9 3342.92 55668.2 1.02478
914100 302.298 -53.0673 -20388 3381.8 55487 1.02812
914200 302.918 -39.5127 -20431.1 3388.74 55296.1 1.03167
914300 297.728 51.7479 -20462 3330.68 55185.2 1.03374
914400 303.376 -39.8467 -20438.3 3393.87 55110 1.03516
914500 297.917 203.093 -20486.2 3332.79 54921.1 1.03872
914600 299.087 44.534 -20439.6 3345.88 54922.8 1.03868
914700 299.331 -50.7298 -20407.6 3348.61 55119.8 1.03497
914800 296.441 -73.5452 -20425.3 3316.28 55205.1 1.03337
914900 302.719 184.326 -20404.4 3386.51 55090 1.03553
915000 298.264 -109.046 -20468.2 3336.67 55022.6 1.0368
915100 298.605 375.943 -20451.2 3340.49 54928.4 1.03858
915200 301.742 58.064 -20388 3375.58 55109 1.03517
915300 298.642 -271.404 -20396.2 3340.91 55364.7 1.0304
915400 300.07 119.167 -20427.5 3356.87 55423.3 1.0293
915500 301.378 -258.904 -20352.3 3371.51 55349.1 1.03069
915600 303.66 70.9064 -20312 3397.04 54999.7 1.03724
915700 299.171 247.408 -20376.4 3346.82 54722.1 1.0425
915800 302.371 267.936 -20388 3382.62 54776.7 1.04146
915900 296.031 -509.662 -20399.9 3311.69 55111.6 1.03513
916000 302.18 49.2947 -20390.9 3380.48 54988.1 1.03745
916100 302.159 390.604 -20277 3380.25 54855.6 1.03996
916200 303.886 -128.711 -20314.8 3399.56 55158.4 1.03425
916300 300.382 51.4547 -20397.1 3360.37 55452.6 1.02876
916400 297.238 -516.634 -20403.2 3325.2 55459.8 1.02863
916500 304.066 136.288 -20394.9 3401.58 54976.9 1.03767
916600 298.924 59.8289 -20457.9 3344.05 54693.8 1.04303
916700 302.195 412.583 -20466.8 3380.65 54570.6 1.04539
916800 298.06 -109.496 -20453.6 3334.39 54896.2 1.03919
916900 300.38 -83.7855 -20442.6 3360.35 55127.3 1.03483
917000 302.958 -37.4185 -20427.6 3389.18 55155.7 1.0343
917100 299.632 -221.206 -20421.9 3351.98 55190.6 1.03364
917200 298.836 395.814 -20415.3 3343.08 55139.3 1.03461
917300 299.989 -63.0837 -20364.7 3355.97 55350.6 1.03066
917400 304.921 393.225 -20369.4 3411.14 55537.8 1.02718
917500 299.77 -369.538 -20440.6 3353.52 55899 1.02055
917600 301.061 -347.669 -20405.1 3367.97 55804.3 1.02228
917700 303.408 198.917 -20342.2 3394.22 55457.9 1.02866
917800 299.121 167.237 -20451.3 3346.26 55390.2 1.02992
917900 298.145 -73.4103 -20432 3335.34 55491 1.02805
918000 302.87 -146.487 -20377.8 3388.2 55483.9 1.02818
918100 298.49 -150.588 -20443.4 3339.2 55341.7 1.03083
918200 296.947 127.869 -20473.3 3321.94 55128 1.03482
918300 301.887 -43.8829 -20419 3377.2 55015.5 1.03694
918400 298.816 89.5931 -20408.7 3342.85 54870.7 1.03967
918500 303.248 177.013 -20381.1 3392.43 54904.3 1.03904
918600 301.784 -47.4028 -20316.5 3376.05 55147.8 1.03445
918700 300.66 24.5924 -20370.1 3363.47 55301.3 1.03158
918800 297.981 -97.4478 -20406.2 3333.51 55433.5 1.02912
918900 303.807 -107.897 -20341.5 3398.69 55492 1.02803
919000 300.227 50.9002 -20344.8 3358.63 55349.9 1.03067
919100 296.862 122.238 -20408 3320.99 55179 1.03386
919200 300.691 55.2183 -20304.5 3363.83 55158.2 1.03425
919300 301.451 93.6117 -20330.3 3372.33 55180.9 1.03383
919400 297.006 -218.363 -20355.8 3322.6 55146.8 1.03447
919500 302.026 145.26 -20289.5 3378.75 54988.8 1.03744
919600 299.36 202.165 -20323.2 3348.93 55111.1 1.03514
919700 298.621 -468.37 -20320.2 3340.66 55322.6 1.03118
919800 302.036 170.353 -20306.4 3378.87 55103.5 1.03528
919900 298.543 -55.9197 -20344.9 3339.8 54955 1.03808
920000 298.821 53.7195 -20312.5 3342.9 54920.9 1.03872
920100 299.885 -83.6187 -20324.2 3354.81 55044.5 1.03639
920200 297.238 -361.242 -20307.2 3325.19 55146.6 1.03447
920300 302.181 107.236 -20237.2 3380.5 54924.2 1.03866
920400 301.466 8.52375 -20316.8 3372.49 54636 1.04414
920500 300.8 398.246 -20376.4 3365.04 54564 1.04552
920600 297.283 74.6268 -20349.3 3325.69 54995.3 1.03733
920700 300.724 -182.707 -20266 3364.2 55382.2 1.03007
920800 301.128 -27.7173 -20268.5 3368.72 55497.2 1.02793
920900 296.945 -341.183 -20355.2 3321.92 55470.6 1.02843
921000 300.822 99.4346 -20410.7 3365.29 55094.5 1.03545
921100 299.425 17.6514 -20386 3349.67 54916.3 1.03881
921200 305.023 300.637 -20389.1 3412.29 54749.4 1.04197
921300 297.616 107.82 -20436.7 3329.42 54899.5 1.03913
921400 301.057 -118.781 -20373.9 3367.92 55218.3 1.03313
921500 299.768 -27.4679 -20336.6 3353.5 55358.3 1.03051
921600 296.253 -533.684 -20405.3 3314.18 55283.5 1.03191
921700 302.352 348.523 -20397.4 3382.4 54838.7 1.04028
921800 306.082 325.183 -20309.2 3424.13 54842.4 1.04021
921900 302.914 -231.178 -20339.3 3388.69 55146.6 1.03447
922000 299.585 34.4139 -20392.8 3351.46 55213.3 1.03322
922100 301.114 174.371 -20362.1 3368.56 55171.2 1.03401
922200 301.198 97.5278 -20317.7 3369.5 55295.6 1.03168
922300 298.268 10.155 -20416.9 3336.72 55250.3 1.03253
922400 301.133 118.604 -20403.6 3368.77 55229.6 1.03291
922500 302.683 203.513 -20364.3 3386.1 55337.2 1.03091
922600 298.701 -272.114 -20435.4 3341.56 55614 1.02578
922700 302.162 81.2258 -20440.3 3380.28 55570.2 1.02659
922800 302.414 117.891 -20439.6 3383.1 55539.6 1.02715
922900 298.354 -151.451 -20485.1 3337.68 55703.8 1.02412
923000 303.106 37.1191 -20482.1 3390.84 55659.8 1.02493
923100 299.095 -5.60099 -20466.4 3345.97 55624.4 1.02558
923200 298.971 -127.908 -20468.3 3344.58 55573.6 1.02652
923300 301.777 186.618 -20377.6 3375.97 55516.5 1.02758
923400 300.764 -219.501 -20407.5 3364.64 55617.4 1.02571
923500 298.971 113.343 -20486.7 3344.59 55588.2 1.02625
923600 303.084 -65.6356 -20453.3 3390.6 55624.1 1.02559
923700 300.121 44.1414 -20469 3357.44 55589.4 1.02623
923800 296.468 -220.408 -20472.2 3316.58 55614.6 1.02576
923900 301.684 163.484 -20416.4 3374.94 55528.4 1.02736
924000 300.809 -163.868 -20412.1 3365.15 55612.4 1.02581
924100 301.815 -125.909 -20344.7 3376.4 55704.6 1.02411
924200 304.015 96.2367 -20360.6 3401.01 55517.3 1.02756
924300 300.119 -31.1481 -20417.3 3357.43 55495.9 1.02796
924400 294.857 -186.71 -20461.5 3298.56 55413.1 1.0295
924500 300.382 314.022 -20453.4 3360.37 55227.1 1.03296
924600 300.567 -133.73 -20430.2 3362.43 55304.1 1.03152
924700 296.166 206.87 -20501.6 3313.2 55334.9 1.03095
924800 298.914 -91.5876 -20471.5 3343.95 55380 1.03011
924900 300.306 102.647 -20429.5 3359.52 55239.8 1.03273
925000 297.709 36.7754 -20511.6 3330.47 55109.2 1.03517
925100 301.509 218.074 -20445.5 3372.98 55070.3 1.0359
925200 302.255 -240.977 -20419.1 3381.32 55257.2 1.0324
925300 297.018 45.4214 -20435.4 3322.73 55294.5 1.0317
925400 303.426 60.2807 -20376.6 3394.42 55232.1 1.03287
925500 299.665 -87.1268 -20319.6 3352.35 55320.3 1.03122
925600 306.275 -136.229 -20261.7 3426.29 55276.9 1.03203
925700 301.943 210.194 -20304.6 3377.83 55068.3 1.03594
925800 299.442 -196.386 -20399.3 3349.85 54966.3 1.03786
925900 299.814 362.465 -20404.3 3354.01 54711.3 1.0427
926000 297.717 -96.068 -20336.8 3330.56 54760.2 1.04177
926100 303.151 166.825 -20386.6 3391.35 54856 1.03995
926200 297.443 -141.591 -20431.1 3327.48 55204.8 1.03338
926300 298.985 -381.366 -20382.4 3344.74 55455.4 1.02871
926400 301.049 288.244 -20385.9 3367.83 55206.5 1.03335
926500 298.353 117.614 -20383.9 3337.67 55171.8 1.034
926600 301.448 -11.7141 -20363.8 3372.3 55443.6 1.02893
926700 300.612 -159.021 -20334.6 3362.94 55780.9 1.02271
926800 298.899 -201.344 -20372.3 3343.78 55841.6 1.0216
926900 301.475 84.1639 -20394.9 3372.59 55504.4 1.0278
927000 297.96 121.024 -20457.6 3333.28 55190.4 1.03365
927100 298.867 144.92 -20484.5 3343.42 55102.6 1.0353
927200 303.43 261.923 -20476.6 3394.46 55250.7 1.03252
927300 297.058 -289.643 -20504.5 3323.18 55567.2 1.02664
927400 299.193 -422.671 -20473.2 3347.06 55418 1.02941
927500 299.489 563.468 -20437.1 3350.37 55034.8 1.03657
927600 302.606 235.92 -20366.3 3385.25 55233.4 1.03285
927700 302.274 -256.353 -20395.8 3381.54 55482.6 1.02821
927800 298.155 -104.115 -20446 3335.45 55346.5 1.03074
927900 303.347 7.97051 -20428.4 3393.54 55022.9 1.0368
928000 303.7 263.681 -20423.8 3397.48 54793.9 1.04113
928100 298.003 -43.6462 -20441 3333.76 54882.3 1.03945
928200 302.691 308.594 -20438.9 3386.2 55062.1 1.03606
928300 300.667 -351.956 -20403 3363.55 55467.9 1.02848
928400 296.506 -280.646 -20467.5 3317 55491.8 1.02804
928500 301.881 -49.1882 -20440.9 3377.13 55072.7 1.03586
928600 298.925 77.2909 -20425.8 3344.07 54804.3 1.04093
928700 297.723 -50.3637 -20467.3 3330.62 54717.1 1.04259
928800 301.073 90.5971 -20372.9 3368.1 54711.4 1.0427
928900 299.877 249.029 -20364.2 3354.72 54762.3 1.04173
929000 295.486 -99.8432 -20458.5 3305.59 55057.7 1.03614
929100 297.364 -492.832 -20388.5 3326.61 55197.6 1.03351
929200 303.181 212.403 -20409.9 3391.68 54855.3 1.03996
929300 297.946 9.89072 -20442.4 3333.11 54739.6 1.04216
929400 302.405 263.599 -20337.4 3383 54789.6 1.04121
929500 299.988 -159.403 -20331.7 3355.96 55044.4 1.03639
929600 297.696 -72.4446 -20420.8 3330.32 55159.3 1.03423
929700 300.564 97.7927 -20405.8 3362.4 55102.6 1.0353
929800 301.715 -71.7688 -20323.3 3375.28 55208.2 1.03332
929900 300.352 -21.1751 -20373.1 3360.03 55257 1.0324
930000 296.145 -120.732 -20453.1 3312.97 55254.7 1.03245
930100 297.267 111.124 -20401.5 3325.52 55238.4 1.03275
930200 301.844 -101.948 -20354.6 3376.72 55205.9 1.03336
930300 300.825 -236.723 -20404 3365.32 55110.2 1.03515
930400 299.519 299.968 -20409.5 3350.72 54940.9 1.03834
930500 297.401 24.2865 -20440.8 3327.01 55056.7 1.03616
930600 297.853 200.645 -20444.4 3332.08 55312.2 1.03137
930700 300.754 -193.405 -20410.9 3364.52 55583.5 1.02634
930800 300.08 -523.187 -20454 3356.99 55548.5 1.02699
930900 299.48 242.233 -20517.2 3350.28 55178.7 1.03387
931000 296.185 196.239 -20489.1 3313.42 54987.3 1.03747
931100 300.228 180.26 -20436.5 3358.64 55072.9 1.03586
931200 299.318 -387.513 -20439.6 3348.47 55302.9 1.03155
931300 301.638 53.5932 -20411.9 3374.42 55208.6 1.03331
931400 302.118 81.4373 -20403.6 3379.79 54997.4 1.03728
931500 298.163 38.4845 -20466.2 3335.55 54820.2 1.04063
931600 301.834 395.293 -20419.1 3376.61 54766 1.04166
931700 304.957 -126.421 -20353.9 3411.55 54975.9 1.03768
931800 298.94 -32.0684 -20414.3 3344.23 55139.3 1.03461
931900 299.206 44.1757 -20416.7 3347.21 55155.6 1.0343
932000 301.34 16.2049 -20318.6 3371.09 55156.4 1.03428
932100 301.109 -155.805 -20292.7 3368.5 55186.5 1.03372
932200 299.436 -182.426 -20407.8 3349.78 55039.3 1.03649
932300 296.632 185.287 -20498 3318.41 54796.2 1.04108
932400 297.767 89.4998 -20470.3 3331.12 54843.8 1.04018
932500 300.872 -35.2713 -20389.8 3365.84 55096.8 1.03541
932600 299.498 -177.228 -20425.1 3350.48 55372.7 1.03025
932700 296.622 -106.29 -20478.7 3318.3 55488.9 1.02809
932800 301.954 -47.4434 -20408.4 3377.96 55624.7 1.02558
932900 300.413 -376.273 -20388.4 3360.72 55443.5 1.02894
933000 299.561 582.256 -20460.9 3351.19 54921.9 1.0387
933100 299.1 325.579 -20540.9 3346.02 55038.2 1.03651
933200 300.159 -143.067 -20473.9 3357.87 55523.2 1.02746
933300 298.923 -410.812 -20373.1 3344.04 55647.8 1.02516
933400 302.641 382.391 -20322.6 3385.64 55340.2 1.03085
933500 298.327 -203.263 -20332.2 3337.37 55452 1.02877
933600 300.577 -247.789 -20391.3 3362.55 55390.2 1.02992
933700 303.608 83.794 -20340.3 3396.46 55120.1 1.03497
933800 301.885 223.3 -20330 3377.18 54989.3 1.03743
933900 298.724 -142.557 -20401.1 3341.82 55043.6 1.03641
934000 304.316 212.688 -20387.8 3404.38 54839.9 1.04026
934100 301.039 273.427 -20380.3 3367.71 54894.9 1.03922
934200 298.461 -82.2237 -20442.4 3338.88 55337.8 1.0309
934300 304.167 -31.6942 -20392.6 3402.71 55585.4 1.0263
934400 303.454 -369.845 -20405.3 3394.73 55630.2 1.02548
934500 299.675 146.496 -20439 3352.46 55479.7 1.02826
934600 299.573 258.456 -20438.1 3351.32 55427.3 1.02923
934700 299.819 -303.645 -20375.5 3354.07 55525.9 1.0274
934800 306.32 95.7286 -20377.7 3426.8 55464.7 1.02854
934900 296.645 -377.173 -20360.6 3318.56 55399.8 1.02974
935000 300.469 217.65 -20387.6 3361.34 55192.3 1.03361
935100 298.62 -34.2615 -20341 3340.65 55261 1.03233
935200 301.91 -112.074 -20266.5 3377.46 55339.9 1.03086
935300 297.26 -54.6939 -20324 3325.44 55192.5 1.03361
935400 299.011 150.212 -20361.2 3345.03 54908.2 1.03896
935500 301.883 136.513 -20333.9 3377.16 54975.9 1.03768
935600 300.451 -241.013 -20336.4 3361.14 55292.5 1.03174
935700 298.119 -186.551 -20362.8 3335.06 55239.7 1.03273
935800 299.194 101.535 -20380.7 3347.08 55057.9 1.03614
935900 302.734 299.961 -20326.6 3386.68 55113.1 1.0351
936000 296.845 -444.879 -20354.5 3320.8 55550.8 1.02695
936100 300.349 -32.9286 -20344.7 3360 55528.9 1.02735
936200 298.646 193.916 -20414.8 3340.94 55477.6 1.0283
936300 296.239 -96.3324 -20388.8 3314.02 55633.5 1.02542
936400 301.253 -302.612 -20324.6 3370.11 55589.4 1.02623
936500 297.414 199.773 -20355.4 3327.16 55183.4 1.03378
936600 301.876 135.244 -20316.2 3377.09 55282.9 1.03192
936700 302.009 -197.679 -20238.2 3378.57 55674.2 1.02467
936800 298.465 -199.493 -20310.7 3338.93 55629.5 1.02549
936900 302.737 154.799 -20298.8 3386.71 55406.7 1.02961
937000 303.092 277.331 -20303.8 3390.68 55402.3 1.0297
937100 299.375 -312.9 -20292 3349.11 55605.8 1.02593
937200 304.896 42.1496 -20246.1 3410.86 55572.5 1.02654
937300 300.5 69.1096 -20314.1 3361.69 55548 1.02699
937400 300.937 -130.469 -20398.7 3366.58 55635.1 1.02539
937500 296.702 -96.6141 -20407 3319.2 55684.9 1.02447
937600 301.61 -40.6578 -20352 3374.1 55448.8 1.02883
937700 299.655 266.791 -20323.6 3352.24 55160.5 1.03421
937800 296.675 42.8691 -20413.4 3318.9 55122.7 1.03492
937900 300.083 -37.1692 -20376.2 3357.02 55244.2 1.03264
938000 301.117 103.619 -20367.9 3368.59 55264.2 1.03227
938100 298.493 -43.1966 -20364.1 3339.23 55353.8 1.0306
938200 305.225 249.526 -20317.7 3414.54 55473.2 1.02838
938300 296.605 -150.597 -20342.6 3318.12 55761.8 1.02306
938400 301.103 22.2699 -20335.3 3368.43 55841.6 1.0216
938500 299.687 -155.774 -20367.5 3352.59 55903 1.02047
938600 298.44 -286.572 -20387.7 3338.65 55762.2 1.02305
938700 301.35 387.454 -20397.8 3371.19 55343.4 1.03079
938800 296.72 84.8559 -20454.7 3319.4 55343.9 1.03078
938900 302.501 -4.57265 -20436 3384.07 55446.3 1.02888
939000 302.059 -42.4362 -20463.2 3379.13 55561.6 1.02674
939100 297.949 -142.255 -20475.6 3333.15 55715.8 1.0239
939200 301.332 -27.9848 -20405.8 3371 55819.3 1.022
939300 303.673 62.2122 -20384.1 3397.18 55738.8 1.02348
939400 297.706 99.9993 -20402.6 3330.44 55663 1.02487
939500 299.602 92.621 -20396.1 3351.64 55838 1.02166
939600 301.753 -86.4999 -20310.7 3375.7 56085.1 1.01716
939700 305.553 77.705 -20247.2 3418.22 56132.8 1.01629
939800 300.768 -444.998 -20306.3 3364.69 56156.8 1.01586
939900 299.393 136.876 -20398.3 3349.3 55717 1.02389
940000 297.165 308.143 -20399.5 3324.38 55368.5 1.03032
940100 299.731 43.0924 -20361.7 3353.08 55509.5 1.02771
940200 299.27 -56.5352 -20358.4 3347.93 55687.8 1.02442
940300 300.777 -258.539 -20379.6 3364.79 55692.7 1.02433
940400 298.451 271.383 -20413 3338.77 55301 1.03159
940500 302.577 595.673 -20395.5 3384.93 55206.5 1.03335
940600 299.948 -273.871 -20394.3 3355.51 55762.9 1.02304
940700 298.607 -486.537 -20499.5 3340.51 55809.5 1.02218
940800 301.362 279.496 -20431.3 3371.33 55426.7 1.02924
940900 300.527 -10.4166 -20409.4 3361.99 55310.2 1.03141
941000 297.708 -266.328 -20451 3330.45 55298.2 1.03163
941100 298.135 432.651 -20475.8 3335.23 55020.2 1.03685
941200 301.413 53.252 -20416.1 3371.9 55177.4 1.0339
941300 299.288 -340.179 -20366.9 3348.13 55491.7 1.02804
941400 301.653 33.0588 -20291.9 3374.59 55381.7 1.03008
941500 299.513 43.9443 -20351.5 3350.65 55328.1 1.03108
941600 296.526 -69.1418 -20388.2 3317.23 55431.7 1.02915
941700 302.525 146.487 -20394.8 3384.34 55477 1.02831
941800 296.48 -319.131 -20400.2 3316.72 55639.6 1.0253
941900 294.317 -358.163 -20460 3292.52 55508.7 1.02773
942000 302.255 403.947 -20443 3381.32 54906 1.03901
942100 297.623 247.14 -20457.9 3329.5 54861.5 1.03985
942200 299.67 -152.219 -20456.5 3352.4 55120.3 1.03496
942300 301.275 -269.215 -20331.8 3370.35 55163.4 1.03415
942400 303.352 -48.0881 -20339.1 3393.59 55037.3 1.03652
942500 300.211 334.895 -20405.1 3358.46 54862.1 1.03983
942600 297.962 -63.3247 -20434.5 3333.3 54942.4 1.03831
942700 301.468 -191.712 -20433.4 3372.52 55060.4 1.03609
942800 302.376 190.237 -20310 3382.68 55044.6 1.03639
942900 297.097 -169.859 -20311.9 3323.62 55358.6 1.03051
943000 303.554 -154.086 -20314.8 3395.85 55627.2 1.02553
943100 299.659 -66.5254 -20309 3352.28 55705.3 1.02409
943200 300.135 -86.4777 -20309.5 3357.6 55648.6 1.02514
943300 300.101 128.753 -20336.4 3357.23 55455.3 1.02871
943400 298.271 -134.507 -20411.5 3336.75 55475.8 1.02833
943500 303.831 152.475 -20398.3 3398.95 55393.2 1.02986
943600 300.411 92.2522 -20374.6 3360.69 55494.1 1.02799
943700 298.47 -297.604 -20401.3 3338.98 55827.7 1.02185
943800 299.54 -146.555 -20388.3 3350.95 55880.1 1.02089
943900 303.172 110.107 -20411.4 3391.58 55633.4 1.02542
944000 298.365 73.3608 -20499 3337.81 55430.1 1.02918
944100 300.128 147.62 -20508.7 3357.52 55397.5 1.02978
944200 300.885 -98.2877 -20450.6 3365.99 55583 1.02635
944300 292.425 -293.316 -20444.4 3271.36 55531.5 1.0273
944400 301.113 76.2754 -20432.8 3368.55 55026.1 1.03674
944500 300.88 90.1543 -20420.4 3365.94 54669.9 1.04349
944600 298.121 407.958 -20525.4 3335.07 54636 1.04414
944700 298.438 -68.8714 -20465.4 3338.62 55153.7 1.03435
944800 299.723 -359.074 -20407.2 3353 55476 1.02833
944900 300.099 409.979 -20373.1 3357.2 55404.5 1.02965
945000 300.589 -151.699 -20366.5 3362.69 55636.5 1.02536
945100 298.17 -163.448 -20357.5 3335.63 55759.2 1.0231
945200 299.586 -48.6163 -20400.3 3351.46 55746.1 1.02334
945300 301.189 -35.2229 -20390.5 3369.39 55712.1 1.02397
945400 301.944 9.25252 -20344.5 3377.84 55637.2 1.02535
945500 299.599 147.175 -20462.8 3351.6 55661.8 1.02489
945600 298.125 -213.395 -20392.6 3335.12 55764.2 1.02301
945700 301.577 -21.1095 -20362.6 3373.73 55608.2 1.02588
945800 297.975 76.0194 -20431.6 3333.44 55449.7 1.02882
945900 298.523 200.086 -20420.6 3339.57 55358.4 1.03051
946000 302.622 144.772 -20433.8 3385.43 55706.1 1.02409
946100 296.091 -557.912 -20430.9 3312.36 56172.7 1.01557
946200 299.86 226.859 -20343.1 3354.53 55909.5 1.02036
946300 299.756 -160.802 -20425.2 3353.37 55838.7 1.02165
946400 300.462 -13.1904 -20433.4 3361.27 55807.1 1.02223
946500 305.676 331.567 -20426.1 3419.59 55748.2 1.02331
946600 297.314 -50.728 -20452.5 3326.04 55914.2 1.02027
946700 300.752 -157.139 -20407.4 3364.5 56012.4 1.01848
946800 305.501 9.41824 -20428.4 3417.64 56035.8 1.01805
946900 297.883 -499.8 -20447.5 3332.41 55910.4 1.02034
947000 302.736 304.005 -20433.9 3386.7 55456.3 1.02869
947100 296.055 -332.767 -20465.5 3311.96 55383.5 1.03004
947200 294.629 198.5 -20592.6 3296.01 55228.9 1.03293
947300 298.058 313.418 -20516.9 3334.37 55313.8 1.03135
947400 299.719 -163.066 -20428.7 3352.95 55764.7 1.02301
947500 299.881 -362.215 -20370.8 3354.76 55887.1 1.02076
947600 305.042 -281.787 -20393.1 3412.5 55576.9 1.02647
947700 297.995 345.4 -20414.4 3333.66 55080.9 1.03571
947800 302.47 158.9 -20424.9 3383.72 55083.8 1.03565
947900 299.766 -324.286 -20418.9 3353.47 55298.1 1.03163
948000 297.744 -153.797 -20415.2 3330.86 55182.1 1.0338
948100 304.072 134.464 -20384.1 3401.65 55033.5 1.0366
948200 301.855 115.528 -20460.1 3376.84 54987.6 1.03746
948300 299.515 33.3651 -20452.8 3350.67 55187.2 1.03371
948400 303.63 -66.5784 -20384.3 3396.71 55352.2 1.03063
948500 298.254 -105.536 -20441.8 3336.57 55304.2 1.03152
948600 300.417 264.246 -20426.5 3360.76 55236.6 1.03278
948700 301.894 36.5112 -20431.2 3377.29 55387.5 1.02997
948800 297.286 -405.296 -20457.6 3325.74 55434.3 1.0291
948900 301.704 328.042 -20468.3 3375.15 55000.6 1.03722
949000 295.759 206.603 -20558.3 3308.65 54892.5 1.03926
949100 297.872 28.9388 -20550.1 3332.29 55079 1.03574
949200 298.946 -217.167 -20451.3 3344.31 55277.5 1.03202
949300 301.249 -15.8478 -20484.5 3370.07 55377.6 1.03015
949400 296.891 36.3768 -20562 3321.31 55301.3 1.03158
949500 299.24 160.105 -20541.4 3347.59 55224.8 1.033
949600 299.976 132.478 -20436.7 3355.83 55444.1 1.02892
949700 301.451 -411.222 -20436.5 3372.33 55671.3 1.02472
949800 297.357 90.0163 -20502 3326.52 55531.4 1.0273
949900 302.062 394.208 -20481.2 3379.16 55506 1.02777
950000 298.874 -395.424 -20415.1 3343.5 55922.3 1.02013
950100 297.975 -151.737 -20470.8 3333.45 56028.9 1.01818
950200 300.345 247.375 -20459.5 3359.96 55756.2 1.02316
950300 300.082 66.2868 -20447.3 3357.01 55600.8 1.02602
950400 299.66 132.802 -20484.1 3352.29 55502.6 1.02784
950500 303.54 2.33457 -20416.3 3395.69 55552.4 1.02691
950600 297.184 -122.224 -20454.7 3324.59 55549.7 1.02696
950700 298.547 37.7094 -20398.4 3339.84 55443.9 1.02892
950800 302.047 -81.1057 -20378.8 3378.99 55456.4 1.02869
950900 296.816 71.7597 -20435.6 3320.47 55335 1.03095
951000 300.089 271.129 -20420.3 3357.09 55237.7 1.03276
951100 299.763 -261 -20442.5 3353.44 55330.2 1.03104
