# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
643000 33.6187 38.7664 35.1793 107.564
644000 34.6976 39.4377 36.4732 110.609
645000 35.5781 40.3469 37.6028 113.528
646000 36.4867 41.7426 38.4692 116.698
647000 37.4897 41.8158 38.6159 117.921
648000 38.3954 43.1562 39.5698 121.121
649000 39.5194 43.5664 40.5671 123.653
650000 40.5085 43.5617 41.1322 125.202
651000 40.8225 43.9836 42.0394 126.846
652000 42.6104 44.6956 43.0363 130.342
653000 43.5722 45.5933 44.1434 133.309
654000 44.2491 46.0656 45.3257 135.64
655000 45.7113 46.8911 45.9624 138.565
656000 46.3556 47.7429 46.2095 140.308
657000 48.1544 48.645 47.2468 144.046
658000 49.7017 49.4721 48.6516 147.825
659000 51.0258 50.5752 49.1951 150.796
660000 52.1606 51.3066 50.0036 153.471
661000 52.7047 52.2718 50.3051 155.282
662000 53.4418 52.9663 51.3599 157.768
663000 54.3557 53.6102 52.3703 160.336
664000 55.3178 53.7533 52.6117 161.683
665000 56.3098 54.8842 53.32 164.514
666000 56.9068 55.9101 53.689 166.506
667000 57.7508 56.1024 53.9598 167.813
668000 58.7451 57.522 55.1827 171.45
669000 59.4706 57.9896 56.4148 173.875
670000 61.1907 59.5376 58.3735 179.102
671000 62.4534 59.6977 58.7672 180.918
672000 63.0867 60.5353 59.5841 183.206
673000 64.165 60.8934 60.2139 185.272
674000 63.3739 62.3306 61.1929 186.897
675000 64.7627 63.6524 61.8422 190.257
676000 66.1879 65.0906 62.6555 193.934
677000 66.8715 66.1624 63.557 196.591
678000 67.4151 67.5924 64.4174 199.425
679000 68.505 68.8327 65.6257 202.963
680000 68.994 69.744 66.2318 204.97
681000 70.3939 70.8728 67.6454 208.912
682000 71.0213 71.5686 68.9108 211.501
683000 72.0017 72.7152 69.1308 213.848
684000 72.1198 73.126 70.1664 215.412
685000 72.6652 73.3035 71.6826 217.651
686000 74.4241 75.0436 73.1023 222.57
687000 74.9579 75.4356 74.7124 225.106
688000 76.365 76.8412 75.5922 228.798
689000 77.1784 77.2681 76.6774 231.124
690000 77.5962 79.1123 77.3607 234.069
691000 77.6492 79.8448 78.0868 235.581
692000 78.4401 80.7748 78.5702 237.785
693000 80.1191 81.7104 80.1627 241.992
694000 81.1913 81.9415 80.7985 243.931
695000 82.396 82.9716 82.0712 247.439
696000 83.4801 83.2103 82.8079 249.498
697000 83.744 82.7832 83.2214 249.749
698000 85.6488 84.1281 83.9212 253.698
699000 86.7389 85.1144 83.8709 255.724
700000 87.8945 87.0698 84.4061 259.37
701000 88.8994 87.7957 85.3931 262.088
702000 89.6852 88.4051 85.9579 264.048
703000 89.8534 89.8861 87.0476 266.787
704000 91.213 90.5895 87.8119 269.614
705000 92.9744 90.5923 88.5024 272.069
706000 94.0135 90.6884 89.3049 274.007
707000 93.9876 91.5523 89.9693 275.509
708000 94.5779 92.294 91.6296 278.502
709000 94.8503 93.1586 91.8634 279.872
710000 96.4869 94.5621 92.5839 283.633
711000 97.0523 95.415 93.2311 285.698
712000 97.2468 95.4893 94.0915 286.828
713000 97.4954 95.8863 95.0111 288.393
714000 99.3443 96.9853 96.4551 292.785
715000 100.613 97.6029 95.734 293.95
716000 101.936 99.4841 96.9397 298.36
717000 103.026 101.038 98.2158 302.28
718000 103.556 101.436 99.0963 304.089
719000 103.468 101.416 99.1315 304.015
720000 104.374 102.358 99.6962 306.427
721000 106.135 104.172 101.3 311.606
722000 106.98 104.135 101.42 312.534
723000 108.491 105.547 102.294 316.332
724000 109.321 106.793 102.288 318.401
725000 108.76 107.022 102.442 318.224
726000 109.867 107.827 103.591 321.285
727000 111.472 108.852 104.807 325.13
728000 112.091 109.974 104.574 326.639
729000 113.64 110.729 106.119 330.489
730000 113.749 111.3 107.083 332.132
731000 115.656 111.798 107.585 335.038
732000 118.214 113.529 109.121 340.864
733000 119.108 113.901 109.077 342.086
734000 119.365 114.668 109.958 343.99
735000 120.775 115.285 110.072 346.133
736000 121.761 116.054 110.922 348.737
737000 122.409 116.807 111.824 351.04
738000 122.749 116.919 111.781 351.45
739000 122.927 117.374 112.89 353.191
740000 123.251 118.147 113.254 354.652
741000 125.18 118.885 113.917 357.982
742000 126.644 119.558 115.429 361.631
743000 127.753 120.849 116.726 365.328
744000 127.441 121.724 117.745 366.909
745000 128.831 122.423 118.771 370.025
746000 129.042 122.465 119.496 371.003
747000 130.084 123.868 120.966 374.918
748000 130.436 124.492 121.373 376.301
749000 131.454 125.314 122.973 379.74
750000 131.941 126.25 123.926 382.117
751000 132.772 127.21 124.328 384.31
752000 134.231 129.164 123.872 387.267
753000 134.945 129.859 124.224 389.027
754000 136.831 130.525 125.213 392.569
755000 136.491 130.645 124.94 392.077
756000 137.171 130.621 125.465 393.256
757000 138.223 131.463 126.706 396.392
758000 139.313 131.283 127.223 397.819
759000 140.555 131.72 127.762 400.037
760000 141.468 133.615 128.851 403.934
761000 141.565 134.738 129.364 405.667
762000 141.669 135.868 130.16 407.697
763000 143.001 136.832 130.921 410.753
764000 142.527 136.742 130.55 409.818
765000 143.441 136.678 130.619 410.737
766000 143.452 136.749 132.106 412.308
767000 143.985 137.145 132.896 414.027
768000 144.893 138.342 134.498 417.733
769000 146.252 139.652 134.374 420.278
770000 147.937 141.604 136.175 425.716
771000 148.963 141.754 136.521 427.238
772000 149.382 142.186 136.62 428.188
773000 149.962 143.145 136.672 429.779
774000 150.708 143.316 137.23 431.254
775000 152.398 144.149 139.025 435.572
776000 154.096 145.068 139.712 438.876
777000 155.49 145.341 140.338 441.169
778000 156.19 146.185 141.493 443.868
779000 156.933 146.711 141.342 444.987
780000 158.477 147.512 141.528 447.517
781000 160.849 148.677 142.289 451.815
782000 161.907 149.938 142.403 454.248
783000 163.34 151.508 143.468 458.316
784000 162.533 151.327 143.241 457.102
785000 163.088 151.784 143.909 458.78
786000 163.212 152.066 145.754 461.033
787000 162.052 151.804 145.793 459.648
788000 163.633 152.722 147.05 463.405
789000 165.574 152.627 148.434 466.635
790000 166.279 153.918 149.439 469.636
791000 165.899 153.948 149.707 469.554
792000 165.844 154.094 150.455 470.394
793000 166.048 154.845 150.855 471.747
794000 167.599 155.599 152.149 475.347
795000 169.161 156.843 153.048 479.052
796000 170.515 157.567 153.467 481.549
797000 172.089 159.54 155.051 486.68
798000 173.28 160.923 156.482 490.684
799000 173.324 162.832 158.423 494.58
800000 173.306 163.057 160.02 496.383
801000 175.631 164.286 160.859 500.775
802000 176.017 164.059 160.292 500.368
803000 176.143 164.228 161.095 501.466
804000 176.722 165.549 163.228 505.498
805000 176.808 166.08 163.777 506.664
806000 178.571 168.586 165.167 512.324
807000 179.301 169.316 165.651 514.267
808000 181.36 171.137 165.998 518.495
809000 181.693 171.694 166.486 519.873
810000 182.723 171.71 167.8 522.232
811000 184.614 173.725 169.096 527.434
812000 184.251 174.252 169.701 528.204
813000 186.211 175.751 171.175 533.137
814000 186.565 176.395 172.331 535.291
815000 185.229 175.998 172.384 533.611
816000 185.543 175.829 172.559 533.931
817000 188.154 179.39 175.126 542.671
818000 189.362 180.04 174.896 544.298
819000 189.797 180.816 175.649 546.261
820000 189.557 180.567 175.631 545.755
821000 190.955 181.965 175.936 548.856
822000 190.916 182.692 176.397 550.005
823000 191.44 183.834 177.132 552.406
824000 194.05 185.609 178.911 558.57
825000 195.029 186.309 179.696 561.034
826000 195.174 186.111 181.003 562.288
827000 197.961 187.92 182.38 568.26
828000 199.839 187.858 184.418 572.114
829000 201.492 188.563 185.297 575.352
830000 202.55 188.7 185.193 576.443
831000 203.65 189.489 186.056 579.195
832000 202.981 188.503 185.605 577.089
833000 203.082 188.659 185.606 577.346
834000 204.564 188.959 186.26 579.783
835000 204.361 189.269 187.516 581.146
836000 205.209 191.113 188.055 584.378
837000 205.287 192.162 188.19 585.639
838000 206.362 193.39 190.319 590.07
839000 205.713 194.121 189.894 589.729
840000 206.311 195.354 191.468 593.134
841000 205.462 196.077 191.791 593.33
842000 206.28 197.908 192.324 596.512
843000 208.206 200.594 193.977 602.777
844000 208.403 200.771 195.829 605.004
845000 208.531 200.581 196.46 605.572
846000 209.912 201.792 197.47 609.175
847000 210.067 203.227 198.992 612.286
848000 211.409 205.347 200.368 617.125
849000 211.831 204.931 201.354 618.116
850000 212.443 204.782 201.274 618.498
851000 213.254 205.673 201.339 620.266
852000 213.593 206.616 202.861 623.07
853000 214.412 208.142 204.388 626.942
854000 213.713 208.145 204.508 626.367
855000 214.11 208.762 205.93 628.802
856000 215.971 211.16 208.624 635.754
857000 216.437 211.331 209.072 636.84
858000 216.73 211.962 207.875 636.567
859000 216.201 212.81 207.985 636.996
860000 217.427 215.228 209.538 642.193
861000 217.575 215.745 208.61 641.929
862000 218.715 215.908 207.92 642.543
863000 219.981 218.681 210.011 648.673
864000 220.432 219.009 210.63 650.072
865000 220.955 219.598 210.837 651.39
866000 221.26 220.893 211.207 653.36
867000 221.442 223.229 211.629 656.3
868000 222.803 225.53 213.084 661.417
869000 223.902 226.961 214.977 665.841
870000 225.585 229.294 215.757 670.637
871000 225.85 229.843 217.328 673.022
872000 226.213 230.742 219.012 675.967
873000 226.149 232.128 219.046 677.323
874000 228.172 233.772 221 682.943
875000 227.281 233.736 220.926 681.943
876000 228.832 236.451 222.173 687.456
877000 229.729 236.654 222.086 688.469
878000 229.969 237.178 222.523 689.671
879000 229.873 237.098 223.695 690.666
880000 230.33 237.259 225.195 692.784
881000 231.625 239.047 227.342 698.014
882000 233.646 239.887 228.104 701.636
883000 231.987 238.754 226.472 697.213
884000 233.124 239.447 227.138 699.71
885000 235.373 240.742 227.894 704.009
886000 237.093 241.89 228.85 707.833
887000 239.583 243.274 230.652 713.509
888000 241.302 244.584 231.984 717.87
889000 243.263 246.419 231.705 721.387
890000 244.589 247.952 233.168 725.709
891000 245.144 248.74 234.21 728.094
892000 245.448 248.935 234.912 729.294
893000 246.045 249.354 235.238 730.637
894000 246.745 250.307 234.404 731.456
895000 246.946 252.012 235.154 734.112
896000 248.273 253.361 235.956 737.59
897000 250.335 254.137 236.891 741.362
898000 250.884 254.486 238.179 743.549
899000 251.99 257.527 240.072 749.588
900000 251.41 258.208 239.963 749.58
901000 252.701 258.757 241.15 752.609
902000 253.286 259.836 241.565 754.687
903000 255.115 261.374 243.225 759.714
904000 254.935 261.941 244.35 761.227
905000 256.679 262.507 244.708 763.894
906000 256.244 263.114 245.269 764.626
907000 256.785 266.119 247.589 770.493
908000 257.997 267.249 248.082 773.329
909000 257.794 266.119 247.33 771.244
910000 259.063 266.421 248.206 773.69
911000 260.331 268.688 251.508 780.527
912000 260.246 269.673 253.754 783.673
913000 260.97 270 255.379 786.349
914000 262.923 272.143 257.555 792.621
915000 263.927 272.325 257.784 794.035
916000 264.408 272.278 258.29 794.976
917000 265.565 272.513 259.461 797.539
918000 267.144 273.137 260.228 800.509
919000 268.015 273.503 260.539 802.056
920000 268.706 272.824 260.395 801.925
921000 270.545 274.171 261.985 806.701
922000 270.516 273.661 262.326 806.503
923000 270.23 274.843 263.594 808.667
924000 270.613 275.62 264.974 811.207
925000 271.575 275.222 266.077 812.874
926000 273.265 276.019 267.649 816.933
927000 274.619 276.422 270.74 821.781
928000 275.373 276.348 272.699 824.42
929000 276.662 276.904 272.668 826.234
930000 275.965 276.404 272.201 824.57
931000 278.166 279.239 275.952 833.357
932000 278.218 278.367 275.554 832.139
933000 278.865 279.104 275.7 833.669
934000 280.855 280.974 276.733 838.562
935000 280.188 282.171 276.914 839.273
936000 280.654 285.184 279.259 845.097
937000 281.2 285.106 281.595 847.9
938000 280.672 285.426 282.787 848.885
939000 280.773 285.005 282.078 847.857
940000 283.216 286.878 283.387 853.48
941000 282.9 286.39 283.369 852.659
942000 284.696 288.363 285.117 858.176
943000 288.244 290.244 286.883 865.372
944000 287.921 290.201 286.672 864.793
945000 287.483 290.666 287.101 865.25
946000 285.686 289.58 288.358 863.624
947000 287.044 289.485 290.496 867.025
948000 289.074 290.139 291.51 870.723
949000 292.332 292.267 294.096 878.694
950000 289.943 291.668 292.684 874.294
951000 289.654 293.748 295.568 878.97
952000 288.937 292.792 296.539 878.268
953000 288.849 293.283 296.949 879.081
954000 291.142 296.033 299.148 886.323
955000 290.643 296.251 297.438 884.332
956000 292.51 296.96 296.369 885.84
957000 293.882 298.616 299.188 891.685
958000 293.677 300.61 300.738 895.024
959000 293.674 301.164 301.569 896.407
960000 294.007 301.365 301.758 897.129
961000 293.178 301.134 302.606 896.918
962000 293.758 300.729 303.597 898.084
963000 295.367 302.96 305.45 903.777
964000 297.277 305.538 309.171 911.986
965000 296.392 306.02 308.319 910.732
966000 294.998 306.326 306.998 908.323
967000 296.631 307.497 307.328 911.456
968000 297.431 307.305 307.176 911.913
969000 298.996 308.891 309.273 917.16
970000 299.592 309.063 310.082 918.738
971000 300.465 309.546 311.528 921.54
972000 300.928 309.174 311.883 921.985
973000 303.214 311.816 313.196 928.226
974000 304.713 312.766 314.465 931.944
975000 306.175 313.37 316.098 935.644
976000 307.084 314.111 317.56 938.755
977000 307.212 313.026 319.23 939.468
978000 308.991 314.193 319.438 942.623
979000 310.34 314.15 317.984 942.475
980000 309.928 313.982 320.225 944.135
981000 309.966 313.426 321.923 945.315
982000 311.237 312.983 321.544 945.764
983000 312.64 315.24 322.798 950.678
984000 311.772 314.117 321.977 947.866
985000 312.48 314.921 323.479 950.88
986000 314.433 314.728 326.135 955.297
987000 316.87 316.768 328.31 961.948
988000 316.162 318.555 328.214 962.931
989000 316.798 320.797 330.259 967.853
990000 316.213 321.74 329.432 967.385
991000 316.819 320.647 328.814 966.28
992000 317.432 320.803 329.861 968.095
993000 318.023 322.082 330.389 970.494
994000 319.377 323.508 330.757 973.642
995000 320.815 324.296 331.955 977.066
996000 321.536 323.903 332.472 977.911
997000 322.928 324.524 333.652 981.104
998000 324.431 325.822 333.373 983.625
999000 326.146 325.698 332.818 984.663
1000000 324.76 324.453 331.688 980.902
1001000 327.168 326.32 332.966 986.454
1002000 328.301 326.794 333.454 988.549
1003000 330.259 328.987 333.36 992.606
1004000 329.214 329.757 333.153 992.124
1005000 330.414 332.1 334.548 997.062
1006000 331.895 333.703 334.742 1000.34
1007000 331.798 332.373 334.848 999.019
1008000 333.916 334.151 337.14 1005.21
1009000 332.484 334.26 335.785 1002.53
1010000 333.378 335.941 337.612 1006.93
1011000 334.212 336.445 337.941 1008.6
1012000 334.356 335.877 336.838 1007.07
1013000 337.449 336.984 338.975 1013.41
1014000 337.782 337.331 340.002 1015.12
1015000 337.912 338.476 341.386 1017.77
1016000 339.301 340.638 342.109 1022.05
1017000 341.594 342.73 343.398 1027.72
1018000 341.028 342.773 343.924 1027.72
1019000 341.607 344.01 347.018 1032.64
1020000 340.854 343.755 346.165 1030.77
1021000 342.139 343.651 347.994 1033.78
1022000 342.857 342.486 347.475 1032.82
1023000 344.672 343.927 348.774 1037.37
1024000 348.366 346.804 352.446 1047.62
1025000 347.477 344.444 351.212 1043.13
1026000 346.272 344.166 348.907 1039.35
1027000 347.949 346.616 349.843 1044.41
1028000 347.134 346.884 349.992 1044.01
1029000 346.879 347.165 351.209 1045.25
1030000 348.132 349.193 352.454 1049.78
1031000 347.846 349.896 351.42 1049.16
1032000 349.302 354.323 353.49 1057.11
1033000 349.815 354.74 353.002 1057.56
1034000 350.418 355.138 354.959 1060.52
1035000 349.381 353.937 354.702 1058.02
1036000 349.462 355.016 357.061 1061.54
1037000 352.671 357.461 360.139 1070.27
1038000 353.032 358.583 362.516 1074.13
1039000 352.745 360.003 364.441 1077.19
1040000 353.091 360.194 364.064 1077.35
1041000 353.966 360.794 363.168 1077.93
1042000 353.342 360.867 363.483 1077.69
1043000 351.392 359.682 362.328 1073.4
1044000 354.022 360.959 365.218 1080.2
1045000 354.811 361.387 366.658 1082.86
1046000 355.723 362.903 369.14 1087.77
1047000 356.938 363.412 370.079 1090.43
1048000 357.575 366.001 371.774 1095.35
1049000 360.409 368.056 374.153 1102.62
1050000 362.19 369.41 375.766 1107.36
1051000 363.842 370.34 377.657 1111.84
1052000 362.924 368.867 376.339 1108.13
1053000 364.432 369.879 377.026 1111.34
1054000 363.596 369.632 377.596 1110.82
1055000 364.03 371.048 379.632 1114.71
1056000 364.576 371.842 381.041 1117.46
1057000 367.6 373.514 383.156 1124.27
1058000 369.659 375.274 382.21 1127.14
1059000 373.132 376.517 383.972 1133.62
1060000 373.675 377.09 382.898 1133.66
1061000 374.64 377.94 382.725 1135.3
1062000 376.245 378.688 386.806 1141.74
1063000 378.062 378.753 387.562 1144.38
1064000 378.303 379.871 386.93 1145.1
1065000 379.616 381.062 387.981 1148.66
1066000 378.797 381.021 387.441 1147.26
1067000 380.492 382.803 387.894 1151.19
1068000 379.203 379.98 384.631 1143.81
1069000 381.013 382.245 388.06 1151.32
1070000 380.485 383.984 389.524 1153.99
1071000 379.46 383.408 391.19 1154.06
1072000 381.296 385.203 392.554 1159.05
1073000 381.608 386.558 392.96 1161.13
1074000 380.86 385.307 393.42 1159.59
1075000 383.623 388.167 396.948 1168.74
1076000 383.395 390.387 398.125 1171.91
1077000 382.962 390.219 399.022 1172.2
1078000 383.736 391.346 401.442 1176.52
1079000 386.057 393.505 404.707 1184.27
1080000 386.509 392.365 405.625 1184.5
1081000 389.598 394.546 406.574 1190.72
1082000 390.467 394.991 405.205 1190.66
1083000 392.039 396.952 406.775 1195.77
1084000 394.839 397.737 409.793 1202.37
1085000 393.44 394.53 407.81 1195.78
1086000 394.774 395.566 409.79 1200.13
1087000 393.974 396.111 410.925 1201.01
1088000 394.148 396.576 412.434 1203.16
1089000 396.176 399.223 414.239 1209.64
1090000 398.003 400.65 414.486 1213.14
1091000 400.278 401.935 415.04 1217.25
1092000 400.864 402.21 415.578 1218.65
1093000 397.892 398.766 413.188 1209.85
1094000 398.917 399.605 414.938 1213.46
1095000 399.031 399.615 415.955 1214.6
1096000 398.925 398.893 414.636 1212.45
1097000 400.731 400.285 416.156 1217.17
1098000 402.125 401.302 416.92 1220.35
1099000 401.795 399.707 416.394 1217.9
1100000 404.997 403.793 418.82 1227.61
1101000 406.394 403.901 418.928 1229.22
1102000 405.704 404.678 418.53 1228.91
1103000 406.436 405.776 419.529 1231.74
1104000 405.575 404.868 417.985 1228.43
1105000 409.835 408.175 424.199 1242.21
1106000 410.558 407.915 425.701 1244.17
1107000 409.745 404.849 424.998 1239.59
1108000 410.635 405.24 427.049 1242.92
1109000 413.217 404.62 429.457 1247.29
1110000 414.805 404.61 430.795 1250.21
1111000 415.609 405.092 433.218 1253.92
1112000 415.988 405.605 432.092 1253.69
1113000 414.905 403.894 429.886 1248.69
1114000 418.11 407.383 431.746 1257.24
1115000 420.204 409.53 430.879 1260.61
1116000 422.259 412.917 432.108 1267.28
1117000 426.117 415.248 434.563 1275.93
1118000 426.929 416.607 435.216 1278.75
1119000 428.433 417.099 436.17 1281.7
1120000 428.402 418.244 436.766 1283.41
1121000 430.181 420.485 437.488 1288.15
1122000 431.767 420.932 437.338 1290.04
1123000 431.595 420.417 438.464 1290.48
1124000 431.486 419.594 438.729 1289.81
1125000 434.428 420.897 439.378 1294.7
1126000 435.818 422.418 439.36 1297.6
1127000 436.918 422.962 440.12 1300
1128000 439.267 424.852 441.873 1305.99
1129000 438.389 424.195 441.587 1304.17
1130000 439.531 424.394 440.424 1304.35
1131000 440.434 424.065 442.163 1306.66
1132000 439.407 424.454 442.702 1306.56
1133000 442.164 427.814 445.944 1315.92
1134000 443.169 428.68 445.979 1317.83
1135000 443.512 429.589 446.302 1319.4
1136000 443.366 430.876 447.092 1321.33
1137000 444.736 431.272 447.129 1323.14
1138000 445.773 432.421 446.052 1324.25
1139000 447.139 434.202 447.974 1329.31
1140000 450.371 439.087 451.962 1341.42
1141000 448.953 441.758 451.566 1342.28
1142000 446.735 440.666 448.934 1336.34
1143000 447.696 439.748 447.487 1334.93
1144000 450.987 441.922 449.734 1342.64
1145000 452.139 443.537 451.814 1347.49
1146000 453.994 443.897 451.962 1349.85
1147000 456.406 444.708 453.163 1354.28
1148000 458.685 446.39 453.388 1358.46
1149000 459.693 446.741 453.793 1360.23
1150000 459.997 447.182 451.472 1358.65
1151000 461.558 449.778 453.041 1364.38
1152000 461.436 451.59 453.696 1366.72
1153000 460.967 451.653 453.298 1365.92
1154000 464.567 454.78 457.045 1376.39
1155000 467.428 458.693 458.039 1384.16
1156000 468.091 458.008 456.018 1382.12
1157000 468.263 458.956 456.735 1383.95
1158000 469.869 461.814 459.162 1390.85
1159000 469.356 462.338 460.004 1391.7
1160000 470.492 463.445 461.694 1395.63
1161000 470.127 462.372 461.654 1394.15
1162000 468.619 461.173 462.2 1391.99
1163000 468.671 460.512 461.522 1390.71
1164000 470.532 462.146 463.281 1395.96
1165000 471.313 463.724 464.699 1399.74
1166000 471.22 465.264 465.687 1402.17
1167000 470.962 466.614 464.844 1402.42
1168000 471.298 469.747 467.443 1408.49
1169000 471.514 469.946 467.395 1408.85
1170000 470.91 470.405 468.199 1409.51
1171000 471.887 470.069 469.405 1411.36
1172000 472.866 470.84 471.515 1415.22
1173000 472.266 471.085 471.818 1415.17
1174000 472.262 470.333 473.161 1415.76
1175000 472.057 470.284 471.8 1414.14
1176000 475.447 472.612 474.337 1422.4
1177000 476.779 473.333 474.931 1425.04
1178000 479.274 474.408 475.239 1428.92
1179000 478.738 476.073 475.412 1430.22
1180000 480.149 478.911 476.379 1435.44
1181000 480.397 479.267 476.167 1435.83
1182000 483.006 479.587 477.688 1440.28
1183000 485.432 482.104 480.591 1448.13
1184000 484.225 482.104 480.045 1446.37
1185000 484.548 483.466 479.647 1447.66
1186000 484.083 483.649 477.703 1445.43
1187000 487.056 487.964 479.863 1454.88
1188000 489.883 489.422 480.535 1459.84
1189000 493.917 493.507 485.027 1472.45
1190000 494.417 493.292 483.857 1471.57
1191000 494.398 492.991 484.084 1471.47
1192000 494.862 492.915 484.425 1472.2
1193000 497.761 494.405 487.243 1479.41
1194000 495.554 493.233 485.178 1473.97
1195000 495.671 492.724 486.649 1475.04
1196000 496.04 494.591 488.69 1479.32
1197000 496.039 496.258 488.25 1480.55
1198000 494.023 495.787 488.039 1477.85
1199000 493.492 496.621 488.499 1478.61
1200000 495.262 499.5 490.731 1485.49
1201000 494.309 500.32 490.527 1485.16
1202000 494.339 500.64 492.09 1487.07
1203000 493.756 499.868 494.024 1487.65
1204000 497.046 502.106 497.348 1496.5
1205000 497.168 503.91 499.059 1500.14
1206000 497.078 502.849 498.291 1498.22
1207000 496.623 502.347 498.147 1497.12
1208000 498.623 502.975 498.032 1499.63
1209000 497.508 502.694 496.995 1497.2
1210000 499.914 504.829 499.077 1503.82
1211000 499.844 504.79 499.64 1504.27
1212000 501.556 504.702 501.36 1507.62
1213000 503.62 505.453 502.314 1511.39
1214000 504.486 505.13 500.688 1510.3
1215000 506.328 506.78 500.987 1514.1
1216000 502.704 504.374 499.117 1506.19
1217000 503.925 506.757 500.081 1510.76
1218000 510.692 512.38 504.223 1527.3
1219000 510.961 514.578 505.684 1531.22
1220000 509.819 513.73 505.167 1528.72
1221000 511.324 515.696 506.483 1533.5
1222000 510.008 512.779 505.816 1528.6
1223000 507.804 513.304 506.454 1527.56
1224000 510.729 517.173 511.643 1539.54
1225000 509.866 515.224 510.225 1535.31
1226000 513.022 517.784 512.594 1543.4
1227000 516.951 521.605 516.307 1554.86
1228000 514.913 521.096 516.654 1552.66
1229000 515.317 522.805 518.105 1556.23
1230000 516.896 523.278 516.566 1556.74
1231000 515.638 522.985 516.999 1555.62
1232000 515.63 522.838 518.129 1556.6
1233000 514.901 522.177 517.391 1554.47
1234000 518.161 525.405 520.579 1564.15
1235000 516.493 524.763 520.782 1562.04
1236000 514.919 524.494 521.95 1561.36
1237000 517.473 528.668 525.976 1572.12
1238000 517.49 529.751 528.274 1575.52
1239000 518.513 530.528 529.608 1578.65
1240000 516.377 528.228 529.213 1573.82
1241000 519.463 531.122 532.36 1582.94
1242000 517.634 531.23 531.186 1580.05
1243000 519.222 533.416 532.885 1585.52
1244000 524.032 537.449 537.359 1598.84
1245000 522.606 536.377 537.38 1596.36
1246000 522.504 536.796 538.466 1597.77
1247000 527.441 541.104 542.379 1610.92
1248000 526.925 539.9 542.045 1608.87
1249000 524.265 537.174 539.614 1601.05
1250000 523.535 538.394 538.867 1600.8
1251000 526.969 540.564 541.339 1608.87
1252000 530.447 545.368 543.196 1619.01
1253000 531.347 543.838 542.155 1617.34
1254000 535.76 547.639 545.319 1628.72
1255000 534.059 544.679 544.75 1623.49
1256000 534.632 545.557 547.311 1627.5
1257000 535.692 546.392 548.542 1630.63
1258000 536.037 546.056 548.681 1630.77
1259000 538.262 547.748 549.334 1635.34
1260000 540.304 550.002 550.948 1641.25
1261000 540.487 549.692 553.816 1644
1262000 538.923 548.092 552.967 1639.98
1263000 539.205 548.97 554.346 1642.52
1264000 541.756 551.458 555.626 1648.84
1265000 540.178 550.445 557.35 1647.97
1266000 542.515 554.12 559.699 1656.33
1267000 543.009 554.227 559.846 1657.08
1268000 544.077 555.147 561.334 1660.56
1269000 545.969 555.816 561.979 1663.76
1270000 545.498 554.917 560.082 1660.5
1271000 547.07 554.626 560.556 1662.25
1272000 550.993 557.955 564.44 1673.39
1273000 550.165 556.668 561.641 1668.47
1274000 550.803 556.959 562.42 1670.18
1275000 555.827 559.726 562.623 1678.18
1276000 556.587 558.307 563.195 1678.09
1277000 553.45 554.146 560.42 1668.02
1278000 552.752 556.246 561.227 1670.22
1279000 555.644 558.86 564.479 1678.98
1280000 559.239 564.468 565.447 1689.15
1281000 558.006 563.948 564.847 1686.8
1282000 557.85 565.046 564.666 1687.56
