# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
784900 302.509 -530.302 -21828 3384.16 53887.1 1.05865
785000 298.194 -61.9652 -21872.2 3335.89 53775.3 1.06085
785100 302.414 313.249 -21945.8 3383.1 53598.8 1.06434
785200 297.76 49.2622 -21962.8 3331.03 53719.5 1.06195
785300 303.071 76.5901 -21891.9 3390.45 53880 1.05879
785400 303.463 -397.136 -21935.9 3394.84 53916.1 1.05808
785500 299.468 -130.837 -21990.2 3350.14 53705.1 1.06224
785600 303.333 398.636 -21977.4 3393.38 53502.3 1.06626
785700 300.486 -291.682 -21933.7 3361.53 53679.7 1.06274
785800 298.196 -159.674 -21948.8 3335.91 53782.8 1.0607
785900 305.523 298.858 -21925.6 3417.89 53701 1.06232
786000 297.833 -371.933 -21917.1 3331.85 53917.7 1.05805
786100 300.999 34.9912 -21914.9 3367.27 53800.6 1.06035
786200 302.795 168.397 -21873.3 3387.37 53597.1 1.06438
786300 299.147 -522.522 -21944.1 3346.55 53649.4 1.06334
786400 298.531 344.931 -21946.7 3339.66 53357.5 1.06916
786500 301.293 321.297 -21983.9 3370.56 53160 1.07313
786600 294.352 -141.071 -22068.1 3292.91 53241.3 1.07149
786700 296.678 171.614 -22100.5 3318.94 53150.4 1.07332
786800 298.963 222.167 -21993.2 3344.49 53062.8 1.07509
786900 301.206 -72.6986 -21991 3369.59 53141.1 1.07351
787000 295.577 -129.365 -22061 3306.61 53156.4 1.0732
787100 299.872 152.203 -22018.4 3354.66 53166.1 1.07301
787200 300.799 -106.444 -21948.1 3365.03 53270.6 1.0709
787300 298.732 19.8186 -21948.9 3341.91 53152.1 1.07329
787400 299.17 113.945 -21967.4 3346.81 53172 1.07289
787500 299.528 -99.3061 -21818.1 3350.82 53345.3 1.0694
787600 300.159 143.366 -21818.1 3357.88 53472.8 1.06685
787700 298.474 -324.788 -21874.9 3339.02 53635.1 1.06362
787800 297.059 167.807 -21913.9 3323.19 53556.2 1.06519
787900 298.947 -282.515 -21811.7 3344.31 53621.4 1.06389
788000 302.558 -47.4787 -21777.7 3384.71 53480.6 1.0667
788100 298.325 288.648 -21866.8 3337.36 53148 1.07337
788200 299.841 104.653 -21849.5 3354.31 53126.8 1.0738
788300 298.239 332.255 -21847.8 3336.39 53405.6 1.0682
788400 296.182 -672.345 -21844.7 3313.39 53727.9 1.06178
788500 299.712 141.131 -21819.3 3352.88 53485.2 1.06661
788600 300.89 380.509 -21833.8 3366.05 53523.2 1.06585
788700 300.128 -239.529 -21817.3 3357.53 53851.8 1.05934
788800 304.213 190.852 -21842.6 3403.23 53855.8 1.05926
788900 299.293 -204.105 -21912.4 3348.19 53886.5 1.05866
789000 300.752 -146.052 -21917.2 3364.51 53766.5 1.06102
789100 305.51 113.08 -21883.4 3417.73 53641.1 1.0635
789200 300.061 -250.715 -21937.5 3356.77 53788.2 1.0606
789300 301.39 -307.632 -21906.5 3371.64 53758.7 1.06118
789400 302.483 376.946 -21928.4 3383.88 53492.6 1.06646
789500 299.302 262.415 -21921 3348.29 53337.7 1.06955
789600 300.378 357.063 -21881 3360.32 53447.4 1.06736
789700 303.073 -358.694 -21861.3 3390.47 53989.4 1.05665
789800 300.112 -339.941 -21956.2 3357.34 54140.7 1.05369
789900 299.333 134.278 -21939.7 3348.63 53711.7 1.06211
790000 300.84 344.32 -21904.5 3365.5 53500.2 1.0663
790100 302.116 -50.0076 -21861.5 3379.77 53769.9 1.06096
790200 297.445 -339.568 -21906 3327.51 53968.5 1.05705
790300 298.8 -133.812 -21923.9 3342.67 53663.2 1.06307
790400 302.123 79.592 -21896.8 3379.84 53365.3 1.069
790500 297.912 62.3676 -21943.8 3332.73 53408.6 1.06813
790600 298.92 36.4004 -21931.5 3344.01 53362.8 1.06905
790700 302.029 -177.819 -21909.6 3378.8 53220.5 1.07191
790800 299.06 224.302 -21895.8 3345.58 53072.8 1.07489
790900 297.667 -330.816 -21930.1 3329.99 53002 1.07633
791000 300.334 641.433 -21901.5 3359.83 52872.7 1.07896
791100 297.454 -65.3507 -21909.9 3327.61 53258.3 1.07115
791200 301.692 -3.72583 -21825.3 3375.03 53587.9 1.06456
791300 300.98 42.0541 -21796 3367.06 53740.3 1.06154
791400 296.892 -461.073 -21868.7 3321.32 53762.9 1.06109
791500 300.628 44.3898 -21865.4 3363.11 53557.1 1.06517
791600 302.381 431.985 -21908.6 3382.73 53435.6 1.06759
791700 297.878 -453.453 -21908.4 3332.35 53497.1 1.06636
791800 302.303 98.7447 -21917.6 3381.85 53311.4 1.07008
791900 298.515 35.5381 -21996.9 3339.48 53126.5 1.0738
792000 298.958 66.1158 -21952.4 3344.44 53031.5 1.07573
792100 303.823 -231.592 -21908.8 3398.86 53092.4 1.0745
792200 299.036 -143.709 -21918.6 3345.31 53039.7 1.07556
792300 299.705 138.262 -21940.7 3352.79 52893.5 1.07853
792400 299.723 -79.7141 -21936.3 3352.99 53036.4 1.07563
792500 302.362 57.6116 -21897.9 3382.52 53179.3 1.07274
792600 300.313 -82.8988 -21871.3 3359.6 53574.9 1.06482
792700 297.616 -343.91 -21933.4 3329.42 53764.9 1.06105
792800 300.775 428.253 -21963.5 3364.76 53612.9 1.06406
792900 299.045 208.25 -21935.5 3345.41 53714.3 1.06205
793000 299.241 -408.042 -21874.3 3347.61 54056.6 1.05533
793100 303.707 -62.9612 -21783.7 3397.56 54105.4 1.05438
793200 300.54 -286.685 -21827.9 3362.14 53829.3 1.05979
793300 302.352 553.094 -21925.8 3382.41 53532.5 1.06566
793400 298.487 -193.965 -21926.4 3339.17 53710.4 1.06213
793500 301.069 133.353 -21919.7 3368.06 53688.9 1.06256
793600 302.969 13.2422 -21833.5 3389.31 53727.2 1.0618
793700 297.479 -468.103 -21856.4 3327.89 53723.7 1.06187
793800 295.481 383.218 -21939.4 3305.54 53389.7 1.06851
793900 300.283 149.624 -21942.1 3359.26 53392.1 1.06846
794000 300.87 98.9588 -21861 3365.82 53565.2 1.06501
794100 302.707 232.669 -21804.1 3386.38 53805.7 1.06025
794200 295.996 -273.918 -21867 3311.3 53976.5 1.05689
794300 301.368 -101.013 -21967.3 3371.4 53821.2 1.05994
794400 298.524 232.318 -21924.7 3339.58 53626.2 1.0638
794500 301.493 173.716 -21890.1 3372.8 53645.5 1.06342
794600 302.655 -1.68589 -21865.9 3385.79 53803.9 1.06029
794700 300.356 -5.5673 -21964.2 3360.07 53852.9 1.05932
794800 298.08 27.0808 -21955.9 3334.62 53817.5 1.06002
794900 300.075 -1.07508 -21934.9 3356.94 53824 1.05989
795000 301.411 111.382 -21901 3371.88 53812.5 1.06011
795100 303.518 -291.027 -21883.1 3395.45 53908.7 1.05822
795200 296.682 144.524 -21887.8 3318.98 53756.8 1.06122
795300 304.409 247.471 -21902.1 3405.42 53648.8 1.06335
795400 297.605 -329.802 -21882.9 3329.3 53865.2 1.05908
795500 301.519 -0.901117 -21891 3373.09 53827.6 1.05982
795600 301.28 28.5318 -21912.5 3370.41 53684.4 1.06264
795700 297.834 -24.0849 -21989.4 3331.86 53578.3 1.06475
795800 301.851 323.59 -21931.1 3376.81 53520.9 1.06589
795900 299.598 -224.941 -21885.9 3351.6 53737.8 1.06159
796000 301.789 260.104 -21929.1 3376.11 53785.7 1.06064
796100 300.785 -330.675 -21941.9 3364.87 53966.7 1.05709
796200 300.541 24.6733 -21900.2 3362.14 53857.4 1.05923
796300 302.063 259.428 -21874.5 3379.17 53744.3 1.06146
796400 298.66 -24.3518 -21917.3 3341.11 53958.1 1.05726
796500 300.455 -277.821 -21899.3 3361.18 54085.3 1.05477
796600 298.776 -13.5336 -21921.5 3342.4 53875 1.05889
796700 299.12 77.1777 -21921.2 3346.25 53847.3 1.05943
796800 302.048 257.972 -21836.5 3379 53960.2 1.05722
796900 295.646 -11.7645 -21843.5 3307.38 54237 1.05182
797000 298.626 -304.828 -21893.9 3340.73 54319 1.05023
797100 302.144 156.014 -21851.5 3380.08 54006.2 1.05632
797200 298.815 -89.2832 -21893.5 3342.84 53791 1.06054
797300 301.861 291.624 -21887 3376.91 53677 1.06279
797400 296.865 -142.809 -21889.5 3321.02 53923.1 1.05794
797500 302.502 264.818 -21869.6 3384.09 53961.8 1.05718
797600 300.728 -158.063 -21883.1 3364.24 54134.4 1.05381
797700 299.613 -38.6213 -21878.4 3351.77 54277.2 1.05104
797800 305.647 -18.309 -21789.2 3419.27 54297.3 1.05065
797900 304.063 -281.917 -21825.1 3401.55 54276.2 1.05106
798000 299.972 167.447 -21895.9 3355.78 53967.3 1.05708
798100 301.463 347.473 -21867.9 3372.46 53773.9 1.06088
798200 302.013 -367.092 -21808.8 3378.62 53906.2 1.05827
798300 299.723 30.8187 -21843.7 3353 53786.9 1.06062
798400 296.834 400.124 -21966.2 3320.67 53478.8 1.06673
798500 298.224 148.113 -21969.3 3336.23 53673.5 1.06287
798600 298.896 -355.541 -21875.3 3343.74 54156.9 1.05338
798700 300.755 -48.2363 -21870.1 3364.54 54296.7 1.05066
798800 295.88 -235.836 -21924.3 3310 54046.7 1.05553
798900 295.751 400.115 -21956.5 3308.56 53647.6 1.06338
799000 298.47 170.004 -21856.9 3338.98 53716.6 1.06201
799100 300.733 -12.8809 -21876 3364.3 53930.6 1.05779
799200 293.306 -372.093 -21919.2 3281.2 54040 1.05565
799300 299.878 56.3036 -21920.2 3354.73 53754.7 1.06126
799400 299.51 372.709 -21912.8 3350.61 53498.8 1.06633
799500 300.217 -191.093 -21897.4 3358.53 53591.2 1.06449
799600 301.307 -161.468 -21860.2 3370.71 53573.9 1.06484
799700 297.535 366.622 -21965.1 3328.52 53529.8 1.06571
799800 302.347 -161.462 -21988.6 3382.36 53715 1.06204
799900 299.869 7.34626 -21966.6 3354.63 53850.7 1.05936
800000 298.346 21.805 -21979.3 3337.59 53825.3 1.05986
800100 302.736 -69.6539 -21940.1 3386.7 53790.2 1.06055
800200 298.528 -49.8039 -21903.3 3339.63 53864.6 1.05909
800300 307.449 -89.6186 -21852.1 3439.42 53923.2 1.05794
800400 300.723 -290.931 -21844.9 3364.19 53916.2 1.05808
800500 300.194 176.002 -21860.1 3358.27 53683.8 1.06266
800600 300.603 12.527 -21880.8 3362.83 53695.1 1.06244
800700 299.072 11.7138 -21922.9 3345.71 53867.2 1.05904
800800 300.884 79.9968 -21897.9 3365.98 54012.5 1.05619
800900 298.44 23.8519 -21906.7 3338.64 54176.9 1.05299
801000 303.47 -66.1844 -21901.8 3394.91 54300.5 1.05059
801100 303.758 -182.712 -21877.5 3398.13 54315 1.05031
801200 296.852 -47.7231 -21897.6 3320.88 54099.4 1.0545
801300 301.328 -120.225 -21865.1 3370.95 53711.3 1.06211
801400 301.734 467.489 -21865.2 3375.49 53459.9 1.06711
801500 296.152 -76.4916 -21944.1 3313.04 53482.9 1.06665
801600 301.325 149.085 -21899.8 3370.92 53531.8 1.06568
801700 300.473 -438.854 -21821.3 3361.38 53645 1.06343
801800 304.124 334.444 -21766.2 3402.23 53504.6 1.06622
801900 302.791 58.1667 -21918 3387.32 53387.5 1.06856
802000 299.418 252.751 -21975.8 3349.58 53369 1.06893
802100 295.97 12.6084 -21921.3 3311.01 53637 1.06359
802200 301.78 -99.6725 -21892.4 3376 53939.4 1.05763
802300 298.399 -697.881 -21839.7 3338.19 53907.4 1.05826
802400 303.633 522.938 -21875.1 3396.73 53223.5 1.07185
802500 300.701 191.399 -21945.2 3363.94 53003.3 1.0763
802600 297.622 136.685 -21898 3329.49 53039.8 1.07556
802700 301.69 -297.79 -21849.8 3375 53053.5 1.07528
802800 302.21 476.089 -21994.2 3380.81 52948.3 1.07742
802900 297.997 -84.7364 -21989.7 3333.68 53272.1 1.07088
803000 298.626 -157.181 -21881.7 3340.72 53590.8 1.0645
803100 302.353 -74.7144 -21915.4 3382.42 53608.9 1.06414
803200 299.138 -122.21 -21959.8 3346.45 53525.8 1.06579
803300 300.51 260.626 -21977.3 3361.8 53318 1.06995
803400 300.077 189.997 -22065.7 3356.96 53377.5 1.06876
803500 297.233 -481.872 -22029.8 3325.14 53783.3 1.06069
803600 298.971 -237.018 -21950.7 3344.59 53689.4 1.06255
803700 303.512 264.215 -21970.6 3395.39 53405 1.0682
803800 298.559 -99.7776 -21963.6 3339.98 53386.5 1.06858
803900 300.477 30.2018 -21955.2 3361.43 53355.1 1.0692
804000 298.987 150.871 -21893.1 3344.76 53460.8 1.06709
804100 302.717 -314.215 -21797.9 3386.49 53579.6 1.06472
804200 304.138 246.883 -21862.9 3402.39 53353.8 1.06923
804300 299.455 82.9343 -21912.1 3350 53273.7 1.07084
804400 297.69 -31.7348 -21864 3330.25 53146.3 1.07341
804500 302.038 564.495 -21856.4 3378.89 52949.5 1.0774
804600 298.648 -168.355 -21918.4 3340.97 53214.9 1.07202
804700 298.981 -194.614 -21888.3 3344.69 53339.4 1.06952
804800 300.684 -6.74271 -21897.3 3363.75 53245.7 1.0714
804900 299.93 192.807 -21957 3355.32 53190.6 1.07251
805000 294.088 54.1548 -22011.3 3289.96 53268.3 1.07095
805100 299.309 -111.499 -21938.6 3348.36 53388.6 1.06853
805200 300.439 -6.25695 -21914.8 3361.01 53501.2 1.06628
805300 300.48 147.569 -22017.3 3361.46 53513 1.06605
805400 296.695 -216.794 -21976.7 3319.12 53681.9 1.06269
805500 298.842 -246.48 -21885.7 3343.14 53827.1 1.05983
805600 301.883 -20.6105 -21888.5 3377.16 53790 1.06056
805700 298.436 -114.865 -21943.9 3338.6 53619.5 1.06393
805800 303.81 525.331 -21911.1 3398.72 53323.1 1.06985
805900 302.752 -182.46 -21923.4 3386.88 53584.1 1.06464
806000 299.851 -293.307 -21908.9 3354.43 53813.7 1.06009
806100 304.065 176.252 -21838.3 3401.57 53729.5 1.06175
806200 305.379 117.85 -21832.9 3416.27 53787.3 1.06061
806300 299.494 -315.981 -21889.5 3350.43 53661.6 1.06311
806400 300.287 265.674 -21950.9 3359.3 53278.7 1.07074
806500 297.999 173.126 -22009.1 3333.71 53227.4 1.07177
806600 296.954 -284.119 -21954.9 3322.02 53292.9 1.07045
806700 300.301 418.247 -21899 3359.47 53188.5 1.07255
806800 301.978 -219.451 -21831.9 3378.22 53489.2 1.06653
806900 300.774 -16.3793 -21802.9 3364.75 53641.1 1.0635
807000 299.429 119.476 -21960.1 3349.7 53799.9 1.06037
807100 299.153 -69.3679 -21924.2 3346.62 54119.8 1.0541
807200 303.873 -258.76 -21862.8 3399.42 54403.5 1.0486
807300 301.766 -117.878 -21909.7 3375.85 54261.1 1.05136
807400 300.664 21.9695 -21954.4 3363.52 53926.3 1.05788
807500 296.943 -50.4673 -22028.3 3321.89 53735.6 1.06163
807600 298.436 203.746 -22006.8 3338.6 53695.1 1.06243
807700 302.697 -106.357 -21947.8 3386.27 53835.3 1.05967
807800 296.744 -112.081 -21979 3319.67 53986 1.05671
807900 302.23 -49.1949 -21956 3381.04 54021.5 1.05601
808000 302.375 268.06 -21980.5 3382.66 54028.3 1.05588
808100 298.913 -224.133 -21935.4 3343.93 54064.7 1.05517
808200 302.486 -156.298 -21901.5 3383.91 53912.8 1.05814
808300 299.952 -72.658 -21969.5 3355.55 53624 1.06385
808400 301.689 424.895 -22065 3374.99 53473 1.06685
808500 297.839 -363.193 -22080.6 3331.92 53763.2 1.06109
808600 301.694 200.75 -21991.5 3375.05 53787.3 1.06061
808700 299.664 -41.3166 -22020.2 3352.34 53832.6 1.05972
808800 299.412 158.082 -22025.4 3349.52 53896.9 1.05846
808900 300.175 -99.5334 -21893.2 3358.05 54080.4 1.05487
809000 301.325 -311.595 -21930.7 3370.92 54052.1 1.05542
809100 299.009 375.711 -22045.9 3345.01 53651.8 1.0633
809200 297.406 75.6196 -22019.6 3327.07 53630.2 1.06372
809300 298.604 2.21724 -21952.2 3340.47 53680 1.06273
809400 302.941 77.1321 -21976.3 3389 53622.8 1.06387
809500 296.081 -169.13 -21991.6 3312.26 53637.7 1.06357
809600 298.633 8.30988 -21947.3 3340.8 53514.9 1.06601
809700 304.474 429.079 -21883.1 3406.14 53554.5 1.06522
809800 301.172 -238.448 -21857.7 3369.2 53840.8 1.05956
809900 300.687 -20.4428 -21935.7 3363.78 53699.1 1.06236
810000 294.073 164.956 -21982.9 3289.79 53605.1 1.06422
810100 297.55 48.1242 -21961.5 3328.69 53553.1 1.06525
810200 300.168 166.858 -21950.1 3357.98 53531.2 1.06569
810300 301.324 -225.933 -21882.4 3370.9 53735.2 1.06164
810400 304.631 112.009 -21845.6 3407.9 53687.3 1.06259
810500 300.582 337.522 -21895.1 3362.61 53693.1 1.06247
810600 298.213 -115.061 -21888.4 3336.11 54026.3 1.05592
810700 302.957 -55.5935 -21811 3389.18 54296.6 1.05066
810800 300.339 -295.184 -21873.9 3359.88 54292.7 1.05074
810900 300.244 -294.205 -21939.4 3358.82 53930.3 1.05781
811000 299.74 568.785 -21966.8 3353.18 53611.3 1.06409
811100 296.426 -314.356 -21881.6 3316.12 53788.9 1.06058
811200 302.341 177.256 -21861.7 3382.28 53800.2 1.06036
811300 297.284 -64.3436 -21894.8 3325.71 53888.1 1.05863
811400 305.275 -184.812 -21868.4 3415.1 53787.3 1.06061
811500 304.818 -85.7388 -21905.4 3409.99 53386.7 1.06858
811600 297.647 484.066 -21918.4 3329.77 53188.9 1.07255
811700 300.009 -537.557 -21913.8 3356.19 53611.2 1.0641
811800 302.181 -92.0918 -21887.7 3380.49 53586.4 1.06459
811900 300.581 436.811 -21897.3 3362.6 53430.6 1.06769
812000 299.442 -310.286 -21975.7 3349.86 53656.9 1.06319
812100 301.453 169.015 -21869.9 3372.35 53597 1.06438
812200 300.622 -17.8924 -21858.8 3363.05 53654.2 1.06324
812300 298.847 81.2124 -21896.7 3343.2 53659 1.06315
812400 300.235 54.5446 -21870.4 3358.73 53672.9 1.06287
812500 303.826 -32.2337 -21888.4 3398.89 53958.7 1.05725
812600 298.396 -216.8 -21921.6 3338.15 54246.5 1.05163
812700 300.14 -183.627 -21940.2 3357.66 54219.8 1.05215
812800 299.907 106.544 -22007.2 3355.05 53904.1 1.05832
812900 296.591 151.605 -22019.6 3317.95 53602 1.06428
813000 301.653 524.575 -21961.1 3374.59 53506.4 1.06618
813100 298.396 -130.765 -21986.1 3338.15 53877.7 1.05884
813200 298.57 -434.596 -21916.1 3340.1 54106.2 1.05436
813300 300.822 112.174 -21895.3 3365.29 54022.5 1.056
813400 297.13 85.9412 -21946.9 3323.99 53867.9 1.05902
813500 302.453 31.8332 -21893.6 3383.53 53813.1 1.0601
813600 299.504 -49.7354 -21839.6 3350.55 53788.8 1.06058
813700 300.248 135.788 -21873.8 3358.87 53667.3 1.06298
813800 299.852 171.407 -21982.2 3354.44 53574.2 1.06483
813900 297.081 279.585 -22041.6 3323.44 53574.7 1.06482
814000 296.381 -138.117 -22010.6 3315.61 53691.4 1.06251
814100 299.129 -168.088 -21896.8 3346.35 53572.3 1.06487
814200 301.083 334.199 -21931 3368.21 53453.1 1.06724
814300 296.994 -382.153 -21954.3 3322.46 53499.8 1.06631
814400 303.126 457.364 -21994 3391.06 53380 1.06871
814500 294.174 -580.012 -22025.1 3290.91 53506.2 1.06618
814600 298.574 159.126 -21974.5 3340.14 53303.5 1.07024
814700 301.888 -17.0489 -21949.9 3377.22 53373.7 1.06883
814800 298.21 -428.125 -22008.2 3336.07 53247.6 1.07137
814900 299.944 263.32 -22052.1 3355.47 53021 1.07594
815000 298.298 -129.63 -22011.8 3337.05 53049.5 1.07536
815100 300.974 -150.057 -21958.2 3366.99 53152.2 1.07329
815200 300.448 76.646 -21958.9 3361.11 53037.3 1.07561
815300 298.333 -181.507 -21992.6 3337.44 52992.6 1.07652
815400 295.072 211.728 -22033.3 3300.96 53021.8 1.07593
815500 299.384 -31.152 -21928.3 3349.2 53064.9 1.07505
815600 300.574 332.717 -21916.6 3362.52 52932 1.07775
815700 296.757 -31.7504 -21954.7 3319.81 52879.2 1.07883
815800 297.046 337.906 -22010.2 3323.04 52735.2 1.08177
815900 300.381 -19.3136 -21899.2 3360.35 52849 1.07944
816000 300.102 -165.734 -21931.9 3357.24 52978.7 1.0768
816100 297.463 -94.0467 -21955.7 3327.71 53148.8 1.07335
816200 300.449 -97.8599 -21935.6 3361.11 53337.2 1.06956
816300 298.719 -8.2756 -21951.3 3341.76 53471.4 1.06688
816400 295.644 -109.376 -21981.4 3307.36 53470.3 1.0669
816500 301.478 127.924 -21972.9 3372.63 53371.6 1.06887
816600 300.035 106.979 -21947.6 3356.48 53376.4 1.06878
816700 299.352 71.4801 -21973 3348.84 53598 1.06436
816800 298.751 -366.587 -21946.8 3342.12 53896.2 1.05847
816900 302.834 160.667 -21882.3 3387.8 53863.3 1.05912
817000 298.445 -421.67 -21869.5 3338.7 53897.5 1.05844
817100 298.655 289.814 -21969.9 3341.05 53539.8 1.06552
817200 302.844 458.962 -21917.8 3387.91 53294.2 1.07043
817300 300.396 -125.793 -21911.1 3360.52 53639.8 1.06354
817400 298.605 -300.374 -21919.3 3340.49 53986.4 1.0567
817500 299.486 -46.8949 -21856.5 3350.34 53886.7 1.05866
817600 304.255 164.679 -21790 3403.69 53633.1 1.06366
817700 301.603 -8.56537 -21818.9 3374.03 53496.7 1.06637
817800 299.093 155.731 -21891 3345.95 53445.2 1.0674
817900 301.018 -32.9584 -21891.2 3367.48 53479.4 1.06672
818000 303.252 -259.716 -21812.6 3392.47 53430.9 1.06769
818100 302.154 113.32 -21911.7 3380.19 53317.6 1.06996
818200 300.878 140.977 -21958.8 3365.92 53382.8 1.06865
818300 297.922 -217.992 -21942.6 3332.85 53675.8 1.06282
818400 300.174 -392.588 -21861 3358.04 53827.2 1.05983
818500 301.912 318.898 -21851.2 3377.49 53334.9 1.06962
818600 298.245 286.211 -21912.9 3336.46 53043 1.07549
818700 299.551 34.6546 -21848.4 3351.07 53285.5 1.07061
818800 304.383 36.4024 -21773.1 3405.12 53543.7 1.06544
818900 300.257 -197.709 -21823.4 3358.97 53607.6 1.06417
819000 299.557 1.95918 -21895.3 3351.13 53551.9 1.06527
819100 298.122 -73.957 -21988.8 3335.08 53439.2 1.06752
819200 298.088 100.682 -22007.4 3334.71 53176.6 1.0728
819300 302.162 310.634 -21933.4 3380.28 53099.5 1.07435
819400 298.076 -172.385 -21931.8 3334.57 53412.1 1.06807
819500 296.156 -216.25 -21951.7 3313.09 53606.6 1.06419
819600 302.758 108.545 -21904 3386.94 53561.3 1.06509
819700 300.541 108.118 -21937.5 3362.15 53609.1 1.06414
819800 297.928 -351.637 -21987.1 3332.91 53722.9 1.06188
819900 302.794 188.751 -22014.4 3387.35 53386.7 1.06858
820000 297.548 206.228 -22068.4 3328.67 53199.6 1.07233
820100 300.628 108.574 -22054.4 3363.11 53289.3 1.07052
820200 301.397 -51.411 -21932.1 3371.72 53548 1.06536
820300 299.845 -96.4904 -22026.4 3354.36 53776.5 1.06082
820400 298.985 -190.116 -22031.8 3344.74 53673.3 1.06287
820500 300.334 105.598 -22091.6 3359.83 53374.6 1.06881
820600 297.185 201.693 -22133.8 3324.6 53396.4 1.06838
820700 299.38 9.01625 -22071.1 3349.15 53601.9 1.06428
820800 299.818 12.0427 -22004.9 3354.06 53858.6 1.05921
820900 306.102 -234.734 -21955.9 3424.36 53959.2 1.05723
821000 304.848 70.683 -21966.6 3410.33 53928.8 1.05783
821100 298.83 -442.712 -22001.6 3343.01 53958.4 1.05725
821200 303.849 182.493 -22018.6 3399.15 53534.7 1.06562
821300 297.898 249.98 -22090.1 3332.58 53312.6 1.07006
821400 296.883 162.003 -22030 3321.23 53450.7 1.06729
821500 300.965 -178.179 -21996.5 3366.88 53729.1 1.06176
821600 299.449 -391.506 -22010 3349.93 53979.9 1.05683
821700 296.131 16.2209 -22006.1 3312.81 53803.8 1.06029
821800 302.022 392.419 -21976.2 3378.72 53249.8 1.07133
821900 299.284 452.461 -22019.8 3348.09 53165.1 1.07303
822000 294.794 -300.618 -22026.7 3297.86 53653.4 1.06326
822100 299.873 -130.628 -21962.5 3354.68 53861.8 1.05915
822200 301.505 -67.6894 -21873.8 3372.94 53752.5 1.0613
822300 298.004 54.4857 -21940.7 3333.77 53595.5 1.06441
822400 298.095 -35.287 -21951.6 3334.79 53499.7 1.06632
822500 303.534 35.6464 -21900.1 3395.63 53402.2 1.06826
822600 295.884 -294.847 -21896.2 3310.05 53447.2 1.06736
822700 297.991 239.134 -21902.9 3333.62 53079.9 1.07476
822800 299.754 391.802 -21886.4 3353.34 52826.2 1.07991
822900 297.292 247.443 -21927.7 3325.8 53015.8 1.07605
823000 297.303 -428.974 -21943.1 3325.92 53402 1.06827
823100 301.288 34.1332 -21860 3370.51 53443.9 1.06743
823200 298.917 29.9801 -21914.2 3343.98 53335.3 1.0696
823300 296.589 98.3688 -21981.6 3317.93 53217.7 1.07196
823400 299.578 -175.871 -21952.9 3351.37 53203.9 1.07224
823500 302.965 -34.9465 -21926.1 3389.26 53213.1 1.07206
823600 300.484 -34.5728 -21956 3361.51 53114 1.07406
823700 302.569 475.691 -21979.9 3384.84 53250.8 1.0713
823800 295.479 -507.133 -21946.1 3305.52 53714.9 1.06204
823900 301.764 290.86 -21919.7 3375.82 53780.5 1.06075
824000 300.209 -58.0756 -21865.6 3358.43 54034.7 1.05576
824100 301.515 -526.49 -21770.8 3373.05 54330.8 1.05
824200 302.857 -165.644 -21837.3 3388.05 54102.2 1.05445
824300 299.085 73.6719 -21948.2 3345.86 53675.8 1.06282
824400 298.895 -318.308 -21977 3343.73 53343.6 1.06944
824500 301.76 408.722 -21875 3375.79 52942.3 1.07754
824600 299.257 -79.8547 -21947.2 3347.78 52966.3 1.07705
824700 298.576 217.141 -21950.2 3340.17 52997.6 1.07642
824800 302.073 -155.794 -21849.4 3379.29 53157 1.07319
824900 302.782 -32.1955 -21886.1 3387.22 53029.1 1.07578
825000 297.769 88.2001 -21949.1 3331.14 52851.6 1.07939
825100 302.013 168.061 -21933 3378.61 52916.3 1.07807
825200 305.057 -94.1429 -21844.7 3412.67 53231.2 1.0717
825300 298.373 -450.27 -21870.5 3337.9 53356.1 1.06918
825400 301.473 281.272 -21969.7 3372.58 53038.9 1.07558
825500 295.099 103.431 -22017.9 3301.27 53043.6 1.07548
825600 301.462 -65.249 -21996.3 3372.45 53145.6 1.07342
825700 297.006 -122.343 -21877 3322.6 53338 1.06955
825800 302.766 -49.0805 -21869.4 3387.04 53423.4 1.06784
825900 298.704 63.2155 -21901.2 3341.59 53263.5 1.07105
826000 293.175 218.265 -21963.7 3279.74 53241.2 1.07149
826100 299.184 388.463 -21931.6 3346.96 53635.4 1.06362
826200 299.104 -438.934 -21843.7 3346.07 54123.6 1.05402
826300 304.993 -174.487 -21823.5 3411.95 54024.6 1.05596
826400 300.633 429.339 -21902.4 3363.17 53717.1 1.062
826500 297.816 -195.9 -21891.5 3331.66 53874.1 1.05891
826600 303.051 -70.3176 -21850 3390.22 53833.8 1.0597
826700 299.277 120.323 -21861.5 3348 53548.1 1.06535
826800 299.697 -218.284 -21835.3 3352.71 53438.5 1.06754
826900 303.453 247.079 -21810.7 3394.72 53237.3 1.07157
827000 300.792 226.257 -21933.1 3364.96 53158.6 1.07316
827100 294.813 90.9843 -21910 3298.07 53358.6 1.06914
827200 300.436 -532.345 -21884.5 3360.97 53757.4 1.0612
827300 299.255 362.009 -21893.8 3347.76 53715.8 1.06202
827400 297.438 -114.969 -21879.3 3327.43 53750.3 1.06134
827500 300.991 -21.5453 -21829 3367.18 53853.1 1.05932
827600 298.943 -72.3872 -21837.1 3344.27 53924.1 1.05792
827700 300.91 -171.627 -21824.1 3366.28 53911.4 1.05817
827800 299.749 81.1438 -21823 3353.29 53675.7 1.06282
