# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
627000 0.85 299.193 20.7324 -21789.8 3347.06 -18442.8 53765.1 1.06105
628000 0.85 300.291 -255.144 -21773.1 3359.35 -18413.7 53716.1 1.06204
629000 0.85 301.295 -133.245 -21834.1 3370.58 -18463.6 53794.5 1.0605
630000 0.85 299.818 -133.353 -21838.7 3354.06 -18484.6 53573.6 1.06487
631000 0.85 299.642 80.3826 -21836.1 3352.09 -18484 53691.8 1.06252
632000 0.85 300.966 -107.19 -21837.8 3366.9 -18470.9 53629.1 1.06377
633000 0.85 300.582 -98.0464 -21743.2 3362.6 -18380.6 53802 1.06035
634000 0.85 298.885 37.1233 -21798.3 3343.62 -18454.7 53841.7 1.05955
635000 0.85 299.978 127.846 -21834.8 3355.85 -18479 53733.1 1.06169
636000 0.85 300.105 117.928 -21888.1 3357.27 -18530.8 53326.4 1.06982
637000 0.85 299.552 -18.2884 -21790.9 3351.08 -18439.8 53130.8 1.07373
638000 0.85 300.253 -20.4826 -21776.2 3358.92 -18417.3 53630.2 1.06375
639000 0.85 298.858 227.061 -21827.5 3343.32 -18484.2 53689.8 1.06257
640000 0.85 301.205 213.999 -21864.6 3369.58 -18495 53977.1 1.05691
641000 0.85 300.705 164.284 -21835.2 3363.99 -18471.2 54003.1 1.05638
642000 0.85 299.285 -39.4058 -21804.3 3348.09 -18456.2 53553.8 1.06528
643000 0.85 301.839 -40.6884 -21799.1 3376.67 -18422.5 53488.9 1.06654
644000 0.85 300.421 60.2968 -21852.4 3360.8 -18491.6 53627 1.06383
645000 0.85 297.925 14.5738 -21877 3332.88 -18544.1 53736.2 1.06165
646000 0.85 299.392 62.1463 -21765.5 3349.3 -18416.2 53670.9 1.06293
647000 0.85 300.984 196.333 -21738 3367.1 -18370.9 53713.6 1.06208
648000 0.85 301.906 -69.2065 -21781.2 3377.42 -18403.7 53833.7 1.05975
649000 0.85 298.419 -20.6946 -21843.7 3338.41 -18505.3 53671 1.06293
650000 0.85 299.007 195.513 -21878.9 3344.99 -18533.9 53476.8 1.06678
651000 0.85 300.696 -8.58861 -21802.3 3363.87 -18438.5 53626.4 1.0638
652000 0.85 300.654 163.102 -21774.4 3363.41 -18411 53594.6 1.06445
653000 0.85 298.633 -71.7508 -21797.9 3340.8 -18457.1 53892.1 1.05856
654000 0.85 298.15 151.504 -21801.7 3335.4 -18466.3 53645.9 1.06342
655000 0.85 300.227 -96.2 -21763.3 3358.63 -18404.7 53857.2 1.05926
656000 0.85 300.666 -28.8657 -21806.8 3363.54 -18443.3 53739.7 1.06156
657000 0.85 298.59 -57.8674 -21839.3 3340.32 -18499 53760.5 1.06115
658000 0.85 300.416 -139.309 -21780.6 3360.75 -18419.9 53844.7 1.0595
659000 0.85 299.888 51.0663 -21769.1 3354.84 -18414.3 53604.9 1.06424
660000 0.85 303.167 -222.799 -21768.9 3391.53 -18377.3 53789.2 1.06061
661000 0.85 297.692 -8.60961 -21810.2 3330.27 -18479.9 53626.3 1.06382
662000 0.85 301.668 105.159 -21781.9 3374.75 -18407.2 53579.4 1.06474
663000 0.85 301.785 -42.312 -21766.5 3376.07 -18390.5 53897.9 1.05845
664000 0.85 298.728 68.2561 -21831.2 3341.87 -18489.3 54200.6 1.05255
665000 0.85 300.379 193.114 -21805.3 3360.33 -18445 53954.4 1.05735
666000 0.85 298.555 106.26 -21809.8 3339.92 -18469.8 53486 1.0666
667000 0.85 300.237 69.9533 -21796.6 3358.75 -18437.9 53615.2 1.06405
668000 0.85 299.448 -200.332 -21779.1 3349.92 -18429.1 53349.7 1.06933
669000 0.85 299.454 -203.437 -21805.6 3349.99 -18455.6 53767.6 1.06101
670000 0.85 300.778 -59.8002 -21763.1 3364.79 -18398.3 54081.1 1.05486
671000 0.85 300.819 56.4288 -21780.7 3365.26 -18415.4 53578.9 1.06476
672000 0.85 301.175 92.37 -21803 3369.24 -18433.8 53893.2 1.05855
673000 0.85 299.943 113.598 -21770.9 3355.46 -18415.5 53616.1 1.06402
674000 0.85 301.508 -118.246 -21812.7 3372.97 -18439.8 53568.6 1.06497
675000 0.85 301.078 -80.0069 -21812.4 3368.16 -18444.2 53524.5 1.06584
676000 0.85 299.126 323.072 -21825.9 3346.32 -18479.6 53426.1 1.0678
677000 0.85 300.993 35.6464 -21763.7 3367.2 -18396.5 53635.4 1.06363
678000 0.85 300.951 42.7635 -21819.7 3366.73 -18453 53646.6 1.06341
679000 0.85 300.885 11.727 -21784 3365.99 -18418 53698.3 1.0624
680000 0.85 301.266 1.29657 -21814.4 3370.26 -18444.2 53521.5 1.06589
681000 0.85 298.434 84.2627 -21833.5 3338.57 -18494.9 53425.4 1.06781
682000 0.85 301.824 -73.3184 -21870.2 3376.5 -18493.7 53564.7 1.06504
683000 0.85 301.159 54.1368 -21834.6 3369.06 -18465.5 53796.5 1.06045
684000 0.85 301.631 83.3062 -21786.9 3374.34 -18412.5 53669.2 1.06295
685000 0.85 300.175 -32.1483 -21791.1 3358.05 -18433 53799.3 1.06039
686000 0.85 298.438 -112.033 -21808.5 3338.62 -18469.9 53629.9 1.06374
687000 0.85 299.402 175.287 -21789.8 3349.4 -18440.4 53590.4 1.06453
688000 0.85 300.033 64.6067 -21763.2 3356.46 -18406.7 53817.9 1.06003
689000 0.85 299.895 -127.794 -21763.4 3354.91 -18408.5 54078.6 1.05491
690000 0.85 299.766 414.481 -21716 3353.47 -18362.5 53675.6 1.06284
691000 0.85 300.618 -89.8883 -21720.3 3363.01 -18357.3 53720 1.06196
692000 0.85 298.873 64.7236 -21784.2 3343.49 -18440.7 53375.3 1.06881
693000 0.85 300.095 -11.813 -21834.6 3357.15 -18477.4 53772.7 1.06091
694000 0.85 297.588 280.262 -21828.8 3329.11 -18499.7 53264.6 1.07105
695000 0.85 301.352 -65.7237 -21836.9 3371.21 -18465.6 54105 1.05445
696000 0.85 298.69 -30.3865 -21772.6 3341.44 -18431.2 53547.8 1.06539
697000 0.85 299.026 -116.282 -21800.1 3345.19 -18455 53706.1 1.06222
698000 0.85 300.675 2.92139 -21759 3363.64 -18395.4 54013.7 1.05618
699000 0.85 300.332 53.9016 -21748.4 3359.8 -18388.6 53907.9 1.05824
700000 0.85 298.678 -250.609 -21848.1 3341.3 -18506.8 53744.9 1.06146
701000 0.85 300.809 -71.049 -21834.3 3365.15 -18469.1 53770.4 1.06097
702000 0.85 299.798 -108.255 -21871.1 3353.84 -18517.3 54010.3 1.05625
703000 0.85 299.354 -72.6263 -21834.7 3348.87 -18485.9 53673.2 1.06288
704000 0.85 301.844 -74.6418 -21771.3 3376.72 -18394.6 53891.1 1.05858
705000 0.85 300.445 194.221 -21824.7 3361.07 -18463.6 53591.1 1.06453
706000 0.85 299.587 -117.437 -21765.1 3351.47 -18413.7 53454.6 1.06724
707000 0.85 298.567 301.264 -21757.4 3340.06 -18417.4 53466.1 1.067
708000 0.85 299.844 189.205 -21813.3 3354.35 -18459 53354.2 1.06925
709000 0.85 300.6 3.08784 -21719.6 3362.8 -18356.8 53655.8 1.06324
710000 0.85 301.857 -31.8482 -21837.2 3376.87 -18460.3 53465.9 1.067
711000 0.85 299.532 188.233 -21810.3 3350.86 -18459.4 53490 1.06652
712000 0.85 299.918 1.00248 -21705.5 3355.18 -18350.3 53654.8 1.06326
713000 0.85 299.719 -146.903 -21855.5 3352.95 -18502.6 53708.3 1.0622
714000 0.85 301.044 -21.8743 -21815.7 3367.77 -18447.9 53700.4 1.06234
715000 0.85 300.834 -25.2609 -21822.2 3365.43 -18456.7 53721.8 1.06196
716000 0.85 299.751 146.827 -21810.4 3353.31 -18457.1 53671.9 1.0629
717000 0.85 298.728 120.86 -21834 3341.87 -18492.1 53895.9 1.05849
718000 0.85 300.803 -63.8694 -21833.8 3365.08 -18468.7 53488.6 1.06657
719000 0.85 299.589 -28.765 -21784.6 3351.5 -18433.1 53644.3 1.06347
720000 0.85 300.461 214.616 -21796.6 3361.25 -18435.3 53392 1.06847
721000 0.85 301.547 -51.8708 -21817.4 3373.4 -18444 53516.4 1.066
722000 0.85 300.217 166.678 -21787.1 3358.52 -18428.6 53573.6 1.06485
723000 0.85 299.007 52.4735 -21844.7 3344.98 -18499.8 53657.6 1.06319
724000 0.85 298.083 208.698 -21820.4 3334.65 -18485.7 53653 1.06329
725000 0.85 299.673 -134.883 -21843.6 3352.44 -18491.2 53543.4 1.06545
726000 0.85 302.11 -102.842 -21713.2 3379.7 -18333.5 53492.3 1.06647
727000 0.85 299.389 191.434 -21704.9 3349.26 -18355.7 53755.2 1.06126
728000 0.85 298.02 31.7575 -21768.9 3333.94 -18434.9 53444.5 1.06744
729000 0.85 300.649 -77.7702 -21825.2 3363.36 -18461.9 53708.3 1.06219
730000 0.85 300.764 96.7211 -21858.1 3364.64 -18493.4 53661.1 1.06315
731000 0.85 300.719 -70.9162 -21748.9 3364.14 -18384.7 53717.1 1.062
732000 0.85 300.422 97.318 -21757.2 3360.81 -18396.4 53936.7 1.05773
733000 0.85 300.931 -24.8444 -21772.4 3366.51 -18405.9 53803.5 1.06031
734000 0.85 299.795 -90.6731 -21771.7 3353.8 -18417.9 53652.3 1.0633
735000 0.85 300.577 209.785 -21754.3 3362.55 -18391.7 53568.4 1.06497
736000 0.85 298.813 -34.0763 -21727.3 3342.81 -18384.5 53593.5 1.06447
737000 0.85 302.5 -76.9691 -21735.5 3384.06 -18351.4 53919.7 1.05802
738000 0.85 300.51 -87.9571 -21790.5 3361.8 -18428.7 53957.7 1.05727
739000 0.85 299.069 13.9871 -21795.6 3345.68 -18449.9 53716.8 1.06202
740000 0.85 297.973 148.237 -21873.4 3333.42 -18540 53234.9 1.07165
741000 0.85 299.446 20.1738 -21830.1 3349.9 -18480.2 53458.3 1.06715
742000 0.85 299.233 90.3226 -21825.6 3347.52 -18478.1 53646.3 1.06342
743000 0.85 300.597 114.599 -21816.6 3362.77 -18453.8 53772.3 1.06093
744000 0.85 300.253 -171.751 -21846.5 3358.93 -18487.6 53347.1 1.06937
745000 0.85 300.731 -89.955 -21804.3 3364.28 -18440 53436.6 1.0676
746000 0.85 299.529 -160.184 -21764.9 3350.82 -18414.1 54099.2 1.05451
747000 0.85 301.422 -52.6047 -21762.4 3372.01 -18390.4 53778.6 1.06079
748000 0.85 300.059 -163.879 -21827.1 3356.75 -18470.4 53750.4 1.06137
749000 0.85 302.451 89.5915 -21769.7 3383.51 -18386.2 54044.3 1.0556
750000 0.85 299.11 -93.3302 -21771.5 3346.14 -18425.4 53618.2 1.06397
751000 0.85 299.05 -59.7182 -21794.2 3345.47 -18448.7 53634.8 1.06367
752000 0.85 299.998 -163.344 -21823.3 3356.07 -18467.2 54025.4 1.05595
753000 0.85 299.487 121.862 -21801.1 3350.36 -18450.7 53886.1 1.05869
754000 0.85 298.244 -28.6625 -21812.1 3336.45 -18475.7 53820.6 1.05999
755000 0.85 298.667 34.6155 -21803.6 3341.18 -18462.4 53429.3 1.06775
756000 0.85 300.19 78.8957 -21773.5 3358.22 -18415.3 53612.3 1.06409
757000 0.85 302.717 -37.231 -21784.9 3386.49 -18398.4 53767.9 1.06104
758000 0.85 300.709 -92.4199 -21819.9 3364.03 -18455.9 53908.1 1.05827
759000 0.85 301.206 -1.5765 -21759.1 3369.59 -18389.5 53495.5 1.06643
760000 0.85 300.011 -142.502 -21816.3 3356.21 -18460.1 53530.5 1.06571
761000 0.85 300.539 -152.052 -21865.1 3362.12 -18503 53769.9 1.06098
762000 0.85 299.707 21.0738 -21835.2 3352.81 -18482.4 53637 1.06359
763000 0.85 297.242 -381.609 -21781.9 3325.24 -18456.7 53655.2 1.06325
764000 0.85 301.416 -186.092 -21805.3 3371.94 -18433.3 53602.5 1.06429
765000 0.85 299.097 -93.6242 -21801.8 3345.99 -18455.8 53798.4 1.06041
766000 0.85 298.371 -19.0031 -21824.6 3337.87 -18486.8 53914 1.05813
767000 0.85 300.098 173.027 -21842.2 3357.19 -18485.1 54112.1 1.05426
768000 0.85 301.159 -94.5025 -21858.3 3369.06 -18489.2 53712.8 1.06211
769000 0.85 300.561 -232.072 -21872.1 3362.37 -18509.8 53653.1 1.06328
770000 0.85 298.683 255.289 -21810.5 3341.36 -18469.2 53956.4 1.0573
771000 0.85 299.935 -25.1033 -21795.1 3355.37 -18439.7 53622.1 1.06391
772000 0.85 299.789 201.755 -21801 3353.73 -18447.3 53549.5 1.06534
773000 0.85 300.148 108.496 -21810.1 3357.74 -18452.4 53403.7 1.06825
774000 0.85 300.301 -4.72662 -21841.1 3359.46 -18481.7 53495.4 1.06641
775000 0.85 299.698 119.073 -21794.3 3352.71 -18441.6 53573.1 1.06487
776000 0.85 299.139 32.7858 -21809.7 3346.46 -18463.2 53738.8 1.06159
777000 0.85 301.336 67.1749 -21777.6 3371.04 -18406.6 53631.8 1.06376
778000 0.85 299.858 -105.038 -21853.1 3354.51 -18498.6 53869.7 1.059
779000 0.85 299.661 -56.6681 -21822.2 3352.3 -18469.9 53527.8 1.06577
780000 0.85 299.767 115.227 -21811.4 3353.48 -18457.9 53569.4 1.06493
781000 0.85 301.172 -91.6668 -21783.1 3369.21 -18413.9 53771.1 1.06095
782000 0.85 297.5 20.0788 -21803.7 3328.12 -18475.6 53970.2 1.05703
783000 0.85 299.897 143.253 -21811.9 3354.95 -18456.9 54068.9 1.05512
784000 0.85 299.432 -41.4094 -21829.3 3349.74 -18479.5 53765.8 1.06105
785000 0.85 300.219 130.733 -21821.3 3358.54 -18462.8 53415.4 1.06801
786000 0.85 301.222 -21.7683 -21752.5 3369.77 -18382.7 53631.2 1.06371
787000 0.85 296.835 289.169 -21741.5 3320.68 -18420.8 53954.4 1.05735
788000 0.85 300.443 -57.462 -21767.1 3361.05 -18406.1 53822.2 1.05993
789000 0.85 298.724 -243.916 -21780.1 3341.82 -18438.3 53704.2 1.06226
790000 0.85 299.299 352.774 -21784.6 3348.25 -18436.4 53316.4 1.07002
791000 0.85 300.72 112.085 -21679.7 3364.15 -18315.5 53425.9 1.0678
792000 0.85 299.575 -147.428 -21741.3 3351.34 -18390 53745.5 1.06144
793000 0.85 303.116 -165.748 -21807.1 3390.96 -18416.2 53849.8 1.05939
794000 0.85 299.157 175.564 -21769.5 3346.67 -18422.8 54053.8 1.05543
795000 0.85 298.988 55.2541 -21729.4 3344.77 -18384.6 53752 1.06133
796000 0.85 299.022 196.729 -21795.4 3345.15 -18450.3 53976.5 1.0569
797000 0.85 300.305 -68.061 -21774.3 3359.51 -18414.8 54010.2 1.05625
798000 0.85 299.125 144.813 -21736.1 3346.31 -18389.7 54037.1 1.05574
799000 0.85 299.873 -15.5294 -21682.4 3354.68 -18327.7 54020.2 1.05605
800000 0.85 298.798 30.2646 -21774.2 3342.65 -18431.5 54279.2 1.05101
801000 0.85 298.737 74.7822 -21738.9 3341.97 -18397 53833.7 1.05972
802000 0.85 298.962 -7.34816 -21828.4 3344.49 -18484 53502.6 1.06627
803000 0.85 298.211 86.2202 -21840.4 3336.08 -18504.4 54101 1.05449
804000 0.85 299.667 34.3759 -21858.4 3352.37 -18506 54025.7 1.05595
805000 0.85 302.591 -109.742 -21823.3 3385.08 -18438.3 53900.5 1.0584
806000 0.85 300.51 -21.9865 -21804.9 3361.8 -18443.1 53598.7 1.06436
807000 0.85 298.388 178.197 -21761.5 3338.06 -18423.4 53675.1 1.06289
808000 0.85 299.639 -8.95615 -21785.1 3352.06 -18433 53470.6 1.0669
809000 0.85 300.168 -123.182 -21760.8 3357.97 -18402.8 53558.7 1.06517
810000 0.85 298.455 -49.4128 -21759.6 3338.81 -18420.8 53636.2 1.06362
811000 0.85 298.167 46.9769 -21733.4 3335.59 -18397.8 53551.8 1.0653
812000 0.85 300.049 132.741 -21785.3 3356.64 -18428.6 53719 1.06197
813000 0.85 298.805 -4.12857 -21731.1 3342.72 -18388.3 53946.6 1.05751
814000 0.85 300.456 310.845 -21721.4 3361.19 -18360.3 53858.8 1.05923
815000 0.85 300.029 48.7676 -21780.9 3356.42 -18424.5 53898.9 1.05842
816000 0.85 301.134 77.5994 -21768.8 3368.78 -18400 53725 1.06186
817000 0.85 298.622 -145.454 -21796.2 3340.68 -18455.5 53988 1.05669
818000 0.85 300.418 294.098 -21784.6 3360.77 -18423.8 53488.8 1.06655
819000 0.85 300.952 -293.094 -21820.2 3366.74 -18453.4 53814 1.06015
820000 0.85 301.847 65.7701 -21781.9 3376.75 -18405.1 53966.8 1.05713
821000 0.85 301.177 -48.291 -21755.9 3369.26 -18386.6 53600.3 1.06433
822000 0.85 301.483 -98.0309 -21742.5 3372.68 -18369.8 53390.6 1.06852
823000 0.85 299.425 -73.9193 -21802 3349.66 -18452.3 53510.6 1.06611
824000 0.85 298.726 14.6347 -21761.9 3341.84 -18420 53377 1.06877
825000 0.85 300.882 159.936 -21805.8 3365.97 -18439.9 53582 1.0647
826000 0.85 301.063 -39.7499 -21733.5 3367.99 -18365.5 53410.9 1.06809
827000 0.85 299.978 163.369 -21714.3 3355.84 -18358.5 53576 1.06482
828000 0.85 300.604 -94.769 -21726.6 3362.85 -18363.8 53869.5 1.05902
829000 0.85 299.217 -103.167 -21728.3 3347.33 -18381 53753.7 1.0613
830000 0.85 297.779 22.7396 -21754.4 3331.25 -18423.1 53927.2 1.05788
831000 0.85 298.683 -119.861 -21772.3 3341.36 -18431 54052 1.05544
832000 0.85 300.119 49.1272 -21802.1 3357.43 -18444.7 53972.6 1.05698
833000 0.85 301.627 -45.1602 -21822.4 3374.3 -18448.1 53765.2 1.06106
834000 0.85 300.53 -27.3116 -21819.5 3362.02 -18457.5 53649.5 1.06335
835000 0.85 301.151 35.89 -21840.9 3368.97 -18472 53705.1 1.06226
836000 0.85 302.401 38.2892 -21768.4 3382.96 -18385.5 53542.8 1.06549
837000 0.85 299.093 190.661 -21761.6 3345.95 -18415.6 53737.6 1.0616
838000 0.85 299.762 -51.5708 -21744.2 3353.43 -18390.8 53841.5 1.05956
839000 0.85 299.71 -8.40442 -21768.6 3352.85 -18415.8 53814.2 1.06009
840000 0.85 300.803 48.2388 -21754.2 3365.07 -18389.2 53858.9 1.05924
841000 0.85 300.167 -171.746 -21791.3 3357.97 -18433.3 53897.2 1.05849
842000 0.85 300.481 -134.942 -21809.4 3361.47 -18448 54000.3 1.05644
843000 0.85 300.706 5.99457 -21845.7 3363.99 -18481.7 53782.4 1.06073
844000 0.85 301.215 -95.2355 -21870.8 3369.69 -18501.1 53878.2 1.05883
845000 0.85 300.885 226.347 -21885.4 3366 -18519.4 53504.9 1.06623
846000 0.85 300.391 -46.4664 -21865.3 3360.46 -18504.9 53613.2 1.06407
847000 0.85 299.052 -234.746 -21803.8 3345.49 -18458.3 53907.3 1.05826
848000 0.85 299.865 -136.741 -21796.8 3354.58 -18442.2 53957.7 1.05728
849000 0.85 299.52 -1.1695 -21813.1 3350.72 -18462.4 53607.1 1.0642
850000 0.85 300.188 -204.817 -21787.8 3358.2 -18429.6 53919.2 1.05803
851000 0.85 298.766 -14.8443 -21863 3342.29 -18520.7 53422.4 1.06787
852000 0.85 300.391 -200.524 -21780.6 3360.47 -18420.1 53645.8 1.06343
853000 0.85 299.096 -49.1497 -21858.5 3345.98 -18512.5 53789.9 1.06056
854000 0.85 299.65 -87.2115 -21836.9 3352.18 -18484.7 53882.4 1.05875
855000 0.85 299.634 6.50463 -21739.5 3352 -18387.5 53455.8 1.06723
856000 0.85 301.031 -84.8836 -21768.5 3367.63 -18400.8 53720.5 1.06195
857000 0.85 301.346 39.8308 -21824.5 3371.15 -18453.3 53868.2 1.05903
858000 0.85 300.807 -100.173 -21785.5 3365.12 -18420.4 53864.1 1.05912
859000 0.85 301.969 -16.4778 -21737.1 3378.12 -18359 53847.3 1.05946
860000 0.85 300.323 57.4252 -21758.7 3359.7 -18399 53765.3 1.06106
861000 0.85 299.524 41.4133 -21818.8 3350.76 -18468.1 53949.8 1.05743
862000 0.85 298.881 -46.8208 -21841.1 3343.58 -18497.6 53799.2 1.06041
863000 0.85 300.609 39.9771 -21752.5 3362.9 -18389.6 53617.5 1.06398
864000 0.85 300.208 122.582 -21777.4 3358.43 -18419 53746.3 1.06143
865000 0.85 301.615 -86.7676 -21785.5 3374.16 -18411.3 54038.8 1.05569
866000 0.85 299.186 131.583 -21727 3346.99 -18380 53863.3 1.05913
867000 0.85 300.617 16.294 -21745.7 3362.99 -18382.7 53516 1.066
868000 0.85 300.036 -88.2997 -21770 3356.5 -18413.5 53728.4 1.06178
869000 0.85 299.956 49.4182 -21839.8 3355.6 -18484.2 53370.1 1.06892
870000 0.85 302.086 -137.71 -21818.2 3379.43 -18438.8 53756 1.06123
871000 0.85 302.276 -26.2878 -21803.8 3381.56 -18422.2 53945.3 1.05752
872000 0.85 300.686 105.224 -21766.1 3363.77 -18402.4 53668.4 1.06298
873000 0.85 299.923 125.143 -21755.9 3355.23 -18400.6 53703.5 1.06227
874000 0.85 300.233 19.5261 -21821.1 3358.7 -18462.4 53907.8 1.05825
875000 0.85 299.348 71.3597 -21795 3348.81 -18446.2 54000.7 1.05643
876000 0.85 299.61 -263.239 -21811 3351.73 -18459.2 53783.2 1.06071
877000 0.85 297.302 40.9032 -21827.5 3325.91 -18501.6 53887 1.05868
878000 0.85 298.865 -43.5386 -21835.3 3343.39 -18491.9 54064 1.0552
879000 0.85 300.559 288.336 -21783.3 3362.35 -18421 54044.3 1.0556
880000 0.85 301.223 -106.793 -21801.1 3369.78 -18431.3 53684.2 1.06267
881000 0.85 302.225 -19.5945 -21834.1 3380.98 -18453.2 53560.4 1.06512
882000 0.85 300.901 -146.042 -21777.4 3366.17 -18411.3 53862.8 1.05915
883000 0.85 302.567 183.244 -21761.3 3384.81 -18376.5 53689.4 1.06255
884000 0.85 298.229 170.291 -21807.8 3336.29 -18471.5 53674.7 1.06284
885000 0.85 301.027 -15.3019 -21826.1 3367.59 -18458.5 53595.9 1.0644
886000 0.85 299.15 -61.8728 -21850 3346.59 -18503.4 53406.9 1.0682
887000 0.85 299.067 -60.3948 -21851.6 3345.65 -18506 53518.3 1.06596
888000 0.85 301.21 -195.065 -21744.6 3369.63 -18375 53611.2 1.0641
889000 0.85 299.79 -134.291 -21798.5 3353.74 -18444.8 53629 1.06376
890000 0.85 299.05 -23.5664 -21801.4 3345.46 -18456 53543.2 1.06547
891000 0.85 300.74 72.4746 -21800.6 3364.38 -18436.2 53775 1.06087
892000 0.85 299.384 -51.2045 -21768.3 3349.2 -18419.1 53737.2 1.06161
893000 0.85 298.15 188.999 -21750.5 3335.4 -18415.1 53749.3 1.06138
894000 0.85 299.426 -84.8094 -21763.1 3349.67 -18413.4 53501.1 1.0663
895000 0.85 300.459 -138.612 -21807 3361.23 -18445.8 53516.9 1.06602
896000 0.85 298.009 191.288 -21858.7 3333.82 -18524.9 53724.2 1.06188
897000 0.85 298.979 -112.25 -21800 3344.68 -18455.3 54031.1 1.05586
898000 0.85 300.842 29.9319 -21798.2 3365.52 -18432.7 53767 1.06103
899000 0.85 297.109 126.863 -21773.4 3323.75 -18449.7 53512.3 1.06609
900000 0.85 300.861 181.513 -21790.2 3365.72 -18424.4 53272.2 1.07088
901000 0.85 298.199 200.565 -21739 3335.94 -18403.1 53325.2 1.06982
902000 0.85 299.003 -59.4015 -21761.4 3344.94 -18416.5 53600.7 1.06433
903000 0.85 299.684 127.301 -21772 3352.55 -18419.4 53835.8 1.05967
904000 0.85 300.901 -200.571 -21795.7 3366.17 -18429.5 54044.3 1.05558
905000 0.85 301.444 -17.1355 -21800.5 3372.25 -18428.3 54040.8 1.05565
906000 0.85 301.017 73.911 -21813.5 3367.48 -18446 53995.5 1.05655
907000 0.85 299.715 78.5513 -21856.1 3352.9 -18503.2 53869.5 1.059
908000 0.85 300.461 -147.405 -21898.6 3361.25 -18537.3 53954 1.05734
909000 0.85 299.591 -128.391 -21870.4 3351.52 -18518.9 53786.6 1.06064
910000 0.85 300.287 -99.8329 -21815 3359.31 -18455.7 53345.2 1.06943
911000 0.85 299.427 -78.7651 -21743.2 3349.68 -18393.5 53334.9 1.06962
912000 0.85 300.038 24.0469 -21764.9 3356.52 -18408.3 53760.2 1.06122
913000 0.85 300.036 13.2279 -21733.8 3356.5 -18377.3 54002.8 1.05638
914000 0.85 300.958 246.747 -21836.2 3366.81 -18469.4 53755.5 1.06125
915000 0.85 299.671 -136.315 -21797.6 3352.41 -18445.2 53733.2 1.06169
916000 0.85 300.308 -59.6966 -21769.3 3359.54 -18409.8 53648.2 1.06337
917000 0.85 300.61 9.93034 -21810.1 3362.91 -18447.2 53499.3 1.06634
918000 0.85 299.091 -107.414 -21791.1 3345.93 -18445.2 53567.3 1.06498
919000 0.85 302.434 -146.733 -21832.3 3383.32 -18449 53696.7 1.06242
920000 0.85 300.583 114.729 -21885.4 3362.61 -18522.8 53395.3 1.06842
921000 0.85 298.641 -15.8382 -21800.9 3340.89 -18460 53515.8 1.06602
922000 0.85 300.812 67.728 -21826.8 3365.17 -18461.7 53675.3 1.06283
923000 0.85 298.297 89.256 -21826.6 3337.05 -18489.5 53643.8 1.06347
924000 0.85 299.583 81.8252 -21773.5 3351.43 -18422.1 53473.1 1.06687
925000 0.85 299.032 86.9873 -21758.6 3345.27 -18413.3 53224.2 1.07184
926000 0.85 299.22 -62.7916 -21780 3347.37 -18432.7 53448.7 1.06734
927000 0.85 300.005 -276.748 -21803.9 3356.15 -18447.7 53542.4 1.06547
