# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
747200 304.891 85.4508 -21695.3 3410.81 53461.5 1.06708
747300 300.381 236.385 -21796.6 3360.36 53325 1.06981
747400 298.36 -209.815 -21874.9 3337.74 53514.1 1.06603
747500 294.888 -37.2341 -21974.6 3298.9 53578.6 1.06474
747600 296.745 -114.865 -21928 3319.68 53674.3 1.06284
747700 299.536 272.819 -21817 3350.9 53701 1.06232
747800 301.477 -3.77439 -21743.7 3372.62 53940.8 1.0576
747900 297.679 -53.0774 -21762.9 3330.13 54124.1 1.05401
748000 297.027 11.475 -21828.5 3322.84 54209.8 1.05235
748100 300.233 84.2729 -21747.3 3358.7 54239 1.05178
748200 302.072 1.35842 -21792.4 3379.28 54161.4 1.05329
748300 296.388 160.453 -21849.6 3315.69 54105.4 1.05438
748400 299.713 169.64 -21787.7 3352.88 54289.2 1.05081
748500 299.847 -436.003 -21667.5 3354.39 54549.1 1.0458
748600 302.886 -386.767 -21647.7 3388.38 54355 1.04954
748700 300.845 636.487 -21727.5 3365.55 53746.9 1.06141
748800 299.604 72.5217 -21811.6 3351.66 53714.5 1.06205
748900 300.006 -217.592 -21804.9 3356.16 53797.3 1.06042
749000 305.191 -143.262 -21734.5 3414.16 53764.9 1.06105
749100 296.145 35.8736 -21730.2 3312.97 53657.9 1.06317
749200 300.649 165.114 -21792.6 3363.36 53589.8 1.06452
749300 295.371 -164.133 -21767.3 3304.31 53785.2 1.06065
749400 300.492 -200.418 -21729.1 3361.6 53806.2 1.06024
749500 300.971 259.59 -21767.4 3366.95 53489.6 1.06652
749600 298.971 306.673 -21778.7 3344.58 53417.2 1.06796
749700 297.431 -302.18 -21789.9 3327.36 53808.6 1.0602
749800 296.014 -165.616 -21842.1 3311.5 53815.9 1.06005
749900 299.661 301.922 -21771.5 3352.3 53488.2 1.06655
750000 300.244 47.7574 -21693.2 3358.83 53428.5 1.06773
750100 300.504 33.2806 -21775.5 3361.73 53520.7 1.0659
750200 296.93 -332.266 -21814.7 3321.74 53695 1.06244
750300 301.727 86.3099 -21752.4 3375.41 53557.6 1.06516
750400 300.199 1.16944 -21816.3 3358.32 53398.6 1.06833
750500 298.96 135.33 -21861.9 3344.46 53427 1.06777
750600 300.791 -274.297 -21781.1 3364.94 53683.9 1.06266
750700 300.083 -54.5237 -21758.8 3357.02 53568 1.06496
750800 297.003 471.609 -21882.8 3322.56 53306.7 1.07018
750900 300.387 268.362 -21855.1 3360.42 53521.8 1.06588
751000 303.384 -138.022 -21750.2 3393.95 54193.4 1.05268
751100 297.594 -573.822 -21724.9 3329.18 54549.3 1.0458
751200 300.481 97.3971 -21783 3361.48 54217.4 1.0522
751300 303.979 282.621 -21749.8 3400.61 54029 1.05587
751400 297.264 -284.587 -21779 3325.49 54097.3 1.05453
751500 301.422 140.129 -21838.2 3372 53957.2 1.05727
751600 296.127 -174.744 -21904.5 3312.76 53862.1 1.05914
751700 301.074 473.179 -21905.9 3368.11 53647.8 1.06337
751800 298.439 -214.718 -21863.8 3338.63 53860.7 1.05917
751900 302.183 -64.3816 -21799.1 3380.51 54004.4 1.05635
752000 300.216 84.8248 -21810.4 3358.51 54146.3 1.05358
752100 297.808 -460.281 -21761.6 3331.57 54339.7 1.04983
752200 299.783 137.034 -21775.1 3353.67 54123.7 1.05402
752300 301.5 6.37134 -21750.8 3372.87 54104.2 1.0544
752400 301.991 124.59 -21654 3378.37 54152.5 1.05346
752500 299.412 -166.902 -21746.6 3349.52 54050.1 1.05546
752600 301.189 138.194 -21832.5 3369.39 53863.2 1.05912
752700 295.334 -40.6531 -21882.1 3303.89 53802.2 1.06032
752800 298.25 9.67103 -21863.5 3336.52 53694 1.06246
752900 302.552 270.628 -21869.4 3384.65 53543.5 1.06544
753000 297.487 -74.2769 -21879.9 3327.98 53579.7 1.06472
753100 300.754 126.358 -21780.9 3364.53 53565.7 1.065
753200 301.402 -284.928 -21788 3371.78 53685.8 1.06262
753300 297.071 -47.4201 -21892.5 3323.33 53623.9 1.06385
753400 296.773 356.091 -21897.8 3320 53581.8 1.06468
753500 300.855 -63.5171 -21826 3365.66 53904.1 1.05832
753600 298.904 -189.965 -21782.6 3343.83 54244.3 1.05168
753700 303.209 -330.035 -21780.1 3392 54300.1 1.0506
753800 297.44 207.061 -21818.6 3327.45 53951.1 1.0574
753900 301.762 -89.4534 -21848 3375.81 53782.4 1.06071
754000 299.683 -369.06 -21847.5 3352.55 53681.4 1.06271
754100 298.398 120.587 -21882.9 3338.17 53080.5 1.07475
754200 298.405 614.524 -21917.1 3338.25 52836.7 1.0797
754300 297.389 116.373 -21866 3326.89 53411.8 1.06808
754400 300.256 47.6395 -21778.9 3358.96 53792.7 1.06051
754500 300.543 -117.169 -21806 3362.16 53782.1 1.06071
754600 295.841 10.6234 -21834.4 3309.57 53615.9 1.06401
754700 300.715 23.4256 -21774.2 3364.09 53438.3 1.06754
754800 298.422 135.543 -21793.5 3338.44 53300.8 1.07029
754900 299.044 140.928 -21741.4 3345.39 53358.8 1.06913
755000 302.491 -392.98 -21741.8 3383.96 53570.8 1.0649
755100 297.468 287.897 -21779.7 3327.76 53489.9 1.06651
755200 300.899 129.5 -21738.3 3366.15 53499 1.06633
755300 300.343 -226.38 -21740 3359.93 53576 1.0648
755400 300.87 224.351 -21848 3365.82 53341 1.06949
755500 299.149 206.694 -21882.1 3346.58 53372.8 1.06885
755600 299.65 -164.681 -21799.3 3352.18 53613.7 1.06405
755700 301.807 11.5295 -21731.7 3376.31 53710.3 1.06213
755800 298.316 -94.415 -21772.4 3337.26 53822.7 1.05992
755900 303.658 -20.6756 -21724 3397.02 53881.7 1.05875
756000 301.854 48.2414 -21735.1 3376.84 53799 1.06038
756100 300.256 19.8623 -21772.4 3358.96 53461.1 1.06709
756200 298.355 94.637 -21794.3 3337.69 53326.9 1.06977
756300 299.624 44.7237 -21852.6 3351.89 53449.5 1.06732
756400 302.701 203.224 -21765.6 3386.31 53627.9 1.06377
756500 302.394 -395.392 -21727 3382.88 54045.5 1.05555
756600 298.963 -368.966 -21758 3344.49 54306 1.05048
756700 302.49 6.93471 -21692.4 3383.94 54137.7 1.05375
756800 301.265 -47.5775 -21691.4 3370.24 54019.7 1.05605
756900 299.137 -287.024 -21783.6 3346.44 53852.3 1.05933
757000 303.55 416.914 -21800.5 3395.8 53512.8 1.06605
757100 296.64 -67.5296 -21805 3318.51 53608.4 1.06415
757200 300.016 -39.2194 -21803.2 3356.28 53894 1.05852
757300 302.229 -357.548 -21707.5 3381.02 54158.9 1.05334
757400 299.321 -63.3155 -21740.2 3348.5 54017.9 1.05609
757500 296.835 174.153 -21819.8 3320.69 53693.4 1.06247
757600 299.877 25.2427 -21851.7 3354.72 53501.1 1.06629
757700 302.411 354.92 -21836.4 3383.06 53510.9 1.06609
757800 297.826 -102.915 -21889.1 3331.77 53984.1 1.05675
757900 300.857 -261.186 -21844.1 3365.68 54334.5 1.04993
758000 300.522 -248.465 -21805.5 3361.93 54210.7 1.05234
758100 298.578 199.998 -21777.7 3340.18 53782.6 1.06071
758200 299.96 -26.5803 -21774.1 3355.64 53486.4 1.06658
758300 301.837 202.57 -21799.3 3376.64 53317.8 1.06995
758400 297.841 -211.005 -21817.6 3331.94 53347.2 1.06936
758500 300.669 -171.449 -21776.3 3363.58 53171.3 1.0729
758600 305.077 728.262 -21732.1 3412.89 52979.5 1.07678
758700 299.577 -284.192 -21733.2 3351.36 53514 1.06605
758800 299.071 -462.142 -21684.6 3345.7 53982.4 1.05678
758900 305.99 68.9686 -21742.1 3423.1 53777.6 1.0608
759000 299.681 145.075 -21742.3 3352.53 53702.2 1.06229
759100 299.352 -142.296 -21753.7 3348.84 53632 1.06368
759200 296.904 -166.764 -21819.7 3321.46 53506.4 1.06618
759300 300.374 454.17 -21772.3 3360.28 53328.3 1.06974
759400 300.498 -146.697 -21754.6 3361.66 53653.5 1.06327
759500 295.455 -516.625 -21807.6 3305.25 53872.3 1.05894
759600 300.763 220.497 -21814.4 3364.62 53485.3 1.06661
759700 297.627 438.097 -21852.9 3329.55 53276.2 1.07079
759800 295.745 20.8973 -21874.9 3308.49 53383.6 1.06863
759900 298.794 -19.7565 -21791.2 3342.6 53480.6 1.0667
760000 303.103 107.749 -21759.8 3390.81 53617.7 1.06397
760100 301.883 -500.07 -21827.3 3377.15 53941.7 1.05758
760200 300.577 229.211 -21844.1 3362.55 53914.5 1.05811
760300 296.784 -41.9185 -21874.5 3320.12 53953.2 1.05735
760400 295.904 6.70767 -21816.5 3310.27 53999.3 1.05645
760500 301.872 -394.999 -21795.5 3377.04 54041.5 1.05562
760600 298.971 354.554 -21856.7 3344.58 53893.3 1.05853
760700 297.841 -247.506 -21860.4 3331.95 53803.2 1.0603
760800 301.741 116.32 -21825.1 3375.57 53496.1 1.06639
760900 297.052 172.364 -21860.2 3323.12 53355.2 1.0692
761000 298.577 -88.2357 -21905.1 3340.17 53441.9 1.06747
761100 301.751 -144.411 -21852.6 3375.68 53429.5 1.06771
761200 298.141 351.998 -21864.6 3335.29 53338.3 1.06954
761300 297.021 -107.736 -21831.1 3322.77 53663.8 1.06306
761400 302.104 -254.369 -21801.5 3379.63 53832.6 1.05972
761500 298.135 -3.04376 -21803.8 3335.23 53697.9 1.06238
761600 298.863 86.4053 -21853.5 3343.37 53655.8 1.06321
761700 301.403 -97.5976 -21805.5 3371.79 53815.3 1.06006
761800 301.174 -265.153 -21813.4 3369.23 53804.2 1.06028
761900 296.711 31.7083 -21897.3 3319.3 53562.2 1.06507
762000 300.211 223.793 -21819.9 3358.46 53502.9 1.06625
762100 298.158 -135.02 -21790.5 3335.48 53726 1.06183
762200 296.404 39.9887 -21851.4 3315.87 53833.4 1.0597
762300 300.875 -184.453 -21771.7 3365.88 53784.3 1.06067
762400 299.296 -63.2828 -21721 3348.22 53587.3 1.06457
762500 298.973 -106.783 -21740.1 3344.61 53328.3 1.06974
762600 301.235 312.381 -21802.8 3369.91 53203.8 1.07225
762700 295.903 -173.012 -21866.2 3310.26 53462.4 1.06706
762800 300.545 23.1257 -21853.8 3362.19 53570.5 1.0649
762900 300.955 -180.879 -21829.8 3366.78 53861.1 1.05916
763000 296.013 -270.231 -21775.6 3311.49 54040.6 1.05564
763100 303.809 -75.309 -21746 3398.7 53845.2 1.05947
763200 300.617 95.1977 -21789.8 3362.99 53553.5 1.06524
763300 298.678 57.4653 -21827.6 3341.31 53558.4 1.06515
763400 303.296 -174.335 -21758.9 3392.96 53629.9 1.06373
763500 305.27 144.445 -21803.4 3415.04 53520.6 1.0659
763600 296.427 -175.132 -21785.7 3316.12 53368.7 1.06893
763700 302.441 683.942 -21779 3383.4 53153.4 1.07326
763800 301.185 -384.143 -21821.5 3369.35 53645 1.06344
763900 301.079 -376.517 -21825.1 3368.17 54019.3 1.05606
764000 296.239 -72.9391 -21830.7 3314.02 53859.7 1.05919
764100 301.255 98.7122 -21780.7 3370.13 53648.7 1.06335
764200 301.078 370.951 -21803.3 3368.16 53639 1.06355
764300 296.45 -32.2587 -21854.6 3316.38 53970.7 1.05701
764400 299.851 -407.913 -21777.4 3354.43 54237.3 1.05181
764500 302.031 16.1541 -21800.3 3378.81 54071.5 1.05504
764600 301.65 -80.7568 -21843.8 3374.55 53779.8 1.06076
764700 299.745 370.073 -21860.1 3353.24 53635.3 1.06362
764800 298.197 -354.359 -21802.1 3335.92 53817.9 1.06001
764900 301.498 113.278 -21783.3 3372.85 53678.1 1.06277
765000 300.073 489.203 -21800.5 3356.91 53513 1.06605
765100 297.283 -329.874 -21822.4 3325.7 53816.7 1.06004
765200 299.975 -404.547 -21696.8 3355.82 54116.7 1.05416
765300 299.951 -38.1552 -21704.7 3355.54 53886 1.05868
765400 298.668 520.642 -21822.9 3341.2 53563.3 1.06505
765500 291.547 -8.35453 -21904.3 3261.53 53678.5 1.06276
765600 296.066 143.811 -21878.8 3312.09 53831.5 1.05974
765700 302.186 172.144 -21864.2 3380.54 53912.6 1.05815
765800 295.678 -318.81 -21874.7 3307.75 53986.6 1.0567
765900 302.134 487.069 -21825.3 3379.97 53914.1 1.05812
766000 298.304 -70.3147 -21825.3 3337.13 54179.6 1.05293
766100 298.014 -160.938 -21824 3333.88 54259.8 1.05138
766200 304.226 391.204 -21777.5 3403.38 54110.8 1.05427
766300 300.21 -127.526 -21837.4 3358.45 54219.5 1.05216
766400 301.969 102.22 -21821 3378.13 54180.3 1.05292
766500 299.589 -68.4548 -21871.2 3351.5 54183.8 1.05285
766600 299.693 153.512 -21922.8 3352.66 54134.8 1.0538
766700 303.21 46.1168 -21848.1 3392.01 54295.7 1.05068
766800 301.845 -39.5102 -21831.1 3376.73 54277.7 1.05103
766900 299.475 -246.123 -21923.9 3350.22 54057.1 1.05532
767000 298.497 71.7251 -21852.8 3339.28 53729.5 1.06176
767100 303.949 482.651 -21875.9 3400.27 53653.6 1.06326
767200 298.011 -555.74 -21907.2 3333.85 53806.9 1.06023
767300 301.876 554.252 -21893.5 3377.08 53592.4 1.06447
767400 305.175 29.1194 -21796.2 3413.98 53825.2 1.05987
767500 300.548 -329.588 -21801 3362.23 54089.9 1.05468
767600 297.941 -59.6889 -21837.7 3333.06 54047.3 1.05551
767700 299.027 -172.751 -21834.2 3345.21 53946.8 1.05748
767800 301.832 -20.3164 -21793.5 3376.59 53596.9 1.06439
767900 300.639 111.482 -21892 3363.24 53326.6 1.06978
768000 298.686 14.5739 -21898.3 3341.39 53354.3 1.06922
768100 300.531 132.421 -21832.3 3362.04 53467 1.06697
768200 300.497 -488.97 -21862 3361.65 53609.7 1.06413
768300 297.33 55.5431 -21950.4 3326.22 53487.5 1.06656
768400 299.872 254.469 -21876.1 3354.67 53451.2 1.06728
768500 301.792 -458.316 -21875.2 3376.14 53528.7 1.06574
768600 298.009 173.116 -21859.2 3333.82 53456.2 1.06718
768700 304.587 83.1449 -21778.2 3407.41 53589.7 1.06453
768800 301.68 -253.184 -21822.3 3374.89 53959.8 1.05723
768900 301.44 5.23245 -21880.4 3372.2 53940.5 1.0576
769000 294.161 85.6916 -21883.7 3290.77 53815.8 1.06005
769100 301.62 193.731 -21845.6 3374.22 53822.3 1.05992
769200 299.053 -159.386 -21792.3 3345.49 54102.3 1.05444
769300 298.553 -198.228 -21818.8 3339.91 54091.1 1.05466
769400 301.177 244.69 -21833.2 3369.27 53853.8 1.0593
769500 299.591 -311.303 -21860.7 3351.51 53926.3 1.05788
769600 304.766 507.969 -21822.1 3409.41 53756.3 1.06123
769700 299.159 -278.737 -21830.6 3346.69 53984.8 1.05673
769800 299.041 -179.822 -21904.9 3345.37 53997.8 1.05648
769900 297.901 373.306 -21865.7 3332.61 53848.9 1.0594
770000 300.989 -278.789 -21768.6 3367.16 54052.2 1.05542
770100 304.517 -160.173 -21758.6 3406.62 54126.2 1.05397
770200 298.922 -393.052 -21841.5 3344.04 54030.5 1.05584
770300 301.312 232.888 -21884.1 3370.78 53719.4 1.06195
770400 300.469 -145.472 -21835.3 3361.34 53624.1 1.06384
770500 301.066 74.1127 -21817.4 3368.02 53679.3 1.06275
770600 296.875 -169.641 -21853.3 3321.13 53773.9 1.06088
770700 299.646 -3.93219 -21726 3352.13 53670 1.06293
770800 300.316 -29.0976 -21786.3 3359.63 53512 1.06607
770900 298.907 46.2216 -21822.8 3343.86 53294.6 1.07042
771000 305.61 406.951 -21739.8 3418.85 53172 1.07289
771100 304.123 -454.608 -21765.8 3402.22 53420.2 1.0679
771200 299.178 120.827 -21784.3 3346.9 53303.8 1.07023
771300 300.653 206.86 -21816.9 3363.4 53336.1 1.06959
771400 299.77 -82.6841 -21823.4 3353.52 53473.1 1.06684
771500 300.724 497.349 -21828.3 3364.19 53407.2 1.06816
771600 297.945 -196.705 -21853.3 3333.1 53796.2 1.06044
771700 299.949 -394.374 -21762 3355.53 53960.5 1.05721
771800 302.574 -70.0504 -21778.5 3384.89 53754.4 1.06126
771900 299.295 154.418 -21849.4 3348.2 53483.4 1.06664
772000 300.614 51.3653 -21784.7 3362.96 53485.7 1.06659
772100 302.497 30.6556 -21719.6 3384.02 53612.1 1.06408
772200 302.474 -390.914 -21839 3383.78 53680.9 1.06271
772300 298.055 66.0592 -21871 3334.33 53380 1.06871
772400 301.279 73.9599 -21816.9 3370.4 53114.6 1.07404
772500 303.142 383.419 -21692.7 3391.24 53018.2 1.076
772600 303.41 -169.044 -21749 3394.24 53210.5 1.07211
772700 300.556 18.8064 -21813.2 3362.32 53457.4 1.06716
772800 296.623 -378.072 -21849.5 3318.31 53614 1.06404
772900 301.285 375.604 -21854.3 3370.47 53522.8 1.06585
773000 301.201 81.0814 -21886.1 3369.53 53477.7 1.06675
773100 294.073 -208.267 -21875.3 3289.79 53501.7 1.06627
773200 299.772 148.406 -21805.5 3353.55 53278.1 1.07075
773300 301.96 503.687 -21815.8 3378.02 53099.1 1.07436
773400 296.692 -225.015 -21870.5 3319.09 53501.4 1.06629
773500 298.526 -198.09 -21797.5 3339.6 53806.4 1.06024
773600 301.513 -16.1481 -21813.5 3373.02 53714.4 1.06205
773700 294.873 4.88633 -21829.4 3298.74 53541.8 1.06548
773800 303.588 190.344 -21817.7 3396.23 53364.7 1.06901
773900 299.569 -90.0277 -21833 3351.27 53502.7 1.06626
774000 300.483 -174.828 -21874.6 3361.5 53624.3 1.06384
774100 299.21 -164.424 -21873.5 3347.26 53466 1.06699
774200 300.557 492.24 -21863.9 3362.33 53281.1 1.07069
774300 298.951 -11.8331 -21813.4 3344.36 53446.6 1.06738
774400 303.451 -70.4238 -21772.8 3394.7 53709.6 1.06215
774500 298.322 -67.9306 -21773.8 3337.32 53864 1.0591
774600 300.763 -21.2969 -21745.2 3364.63 53829.8 1.05978
774700 301.509 -80.8503 -21765.8 3372.98 53601.3 1.06429
774800 295.874 255.643 -21797.2 3309.93 53449.5 1.06732
774900 302.065 206.002 -21754.8 3379.19 53478.3 1.06674
775000 299.057 -441.564 -21810.9 3345.54 53634 1.06364
775100 300.959 377.32 -21844.1 3366.82 53397.8 1.06835
775200 297.767 -54.7871 -21795.8 3331.12 53383.3 1.06864
775300 297.66 258.805 -21883.3 3329.92 53463.6 1.06704
775400 298.999 -159.374 -21839.7 3344.89 53836.5 1.05965
775500 300.888 -60.6745 -21757.6 3366.03 54014.5 1.05615
775600 298.533 -356.031 -21814.9 3339.69 53950.3 1.05741
775700 296.604 383.185 -21877.1 3318.11 53723.9 1.06186
775800 300.683 81.7911 -21822.7 3363.73 53754.9 1.06125
775900 303.233 -196.981 -21782.2 3392.26 53919.2 1.05802
776000 298.787 -53.4582 -21765.8 3342.53 53866.5 1.05905
776100 300.537 -221.196 -21714.1 3362.1 53620.5 1.06391
776200 303.406 467.476 -21685.2 3394.19 53143 1.07348
776300 302.874 284.704 -21795 3388.25 52905 1.0783
776400 298.833 -68.3983 -21827 3343.04 53120.9 1.07392
776500 300.331 262.097 -21806.9 3359.8 53423.1 1.06785
776600 301.112 -304.912 -21719.3 3368.54 53892 1.05856
776700 298.531 -138.995 -21780.8 3339.66 53966.1 1.0571
776800 297.817 422.966 -21862.3 3331.67 53832.3 1.05973
776900 303.127 88.4629 -21784.5 3391.07 54013.3 1.05618
777000 300.633 -158.777 -21744.6 3363.17 54182.6 1.05287
777100 299.287 -182.981 -21774.5 3348.12 54108.5 1.05432
777200 296.729 -44.1803 -21883.7 3319.5 53925.9 1.05789
777300 299.331 206.797 -21827.8 3348.61 53835.2 1.05967
777400 299.736 -425.947 -21767 3353.14 53801.9 1.06033
777500 303.27 626.91 -21812.6 3392.68 53664.5 1.06304
777600 299.658 -54.2289 -21843.9 3352.26 53944.7 1.05752
777700 301.002 -242.182 -21877.7 3367.31 54168.9 1.05314
777800 294.408 5.38114 -21923.4 3293.53 54005.3 1.05634
777900 300.435 217.294 -21887.1 3360.96 53785.2 1.06065
778000 299.79 -253.846 -21861.7 3353.74 53712.2 1.0621
778100 299.387 110.271 -21894.3 3349.24 53467.3 1.06696
778200 299.418 254.542 -21871.8 3349.59 53370.4 1.0689
778300 300.746 -295.889 -21813 3364.44 53669.4 1.06294
778400 300.194 -245.856 -21802.9 3358.26 53625.6 1.06381
778500 301.689 418.143 -21821.4 3374.99 53285.3 1.07061
778600 295.694 -18.9749 -21827 3307.93 53347.5 1.06936
778700 300.386 -32.4285 -21757.5 3360.41 53512.7 1.06606
778800 299.513 -159.399 -21772.4 3350.65 53532.1 1.06567
778900 299.792 613.322 -21831 3353.77 53522.5 1.06586
779000 299.976 -39.1692 -21836.7 3355.82 53760.4 1.06114
779100 298.802 -197.168 -21760.4 3342.7 53896.4 1.05847
779200 302.921 -99.9098 -21767.5 3388.77 53704 1.06226
779300 300.551 83.518 -21785.5 3362.26 53465.1 1.067
779400 300.807 229.416 -21788 3365.12 53397.5 1.06836
779500 300.412 -334.689 -21790.6 3360.7 53591.1 1.0645
779600 298.513 121.984 -21870 3339.46 53571.2 1.06489
779700 296.013 -101.595 -21924.4 3311.49 53545.6 1.0654
779800 299.71 -54.8866 -21804.2 3352.85 53566 1.06499
779900 302.427 308.565 -21772.5 3383.25 53497.1 1.06636
780000 298.173 75.5608 -21844.7 3335.66 53594 1.06444
780100 298.501 -74.0517 -21819.5 3339.32 53782.2 1.06071
780200 302.525 21.2843 -21737.1 3384.34 53809.9 1.06017
780300 298.281 -205.067 -21739 3336.86 53795.3 1.06045
780400 300.735 211.548 -21775.5 3364.31 53634.6 1.06363
780500 301.522 22.0671 -21785.4 3373.12 53679.6 1.06274
780600 296.708 -30.4041 -21796.7 3319.27 53765.8 1.06104
780700 303.819 -77.6339 -21754.6 3398.82 53648.2 1.06336
780800 299.427 246.273 -21768.5 3349.69 53519.1 1.06593
780900 299.317 447.83 -21825.6 3348.45 53593.2 1.06446
781000 296.138 -343.704 -21738.8 3312.88 54150.2 1.05351
781100 299.623 -248.289 -21706 3351.87 54388.2 1.04889
781200 299.61 -268.769 -21800.8 3351.73 54248.5 1.0516
781300 297.567 376.536 -21830.9 3328.88 53760.8 1.06114
781400 296.789 163.247 -21869 3320.17 53681.4 1.06271
781500 293.858 -90.0714 -21862.8 3287.39 53876.6 1.05885
781600 300.803 -166.268 -21815.7 3365.08 54045.7 1.05554
781700 300.341 -80.4497 -21773.6 3359.91 54056.4 1.05534
781800 301.726 240.856 -21864.6 3375.4 53800.3 1.06036
781900 296.647 307.853 -21827.6 3318.58 53819.6 1.05998
782000 298.848 -60.1337 -21757.9 3343.21 54088.2 1.05471
782100 306.452 243.951 -21758.7 3428.27 54309.9 1.05041
782200 299.127 -254.159 -21761.3 3346.33 54566.1 1.04547
782300 300.517 -368.637 -21788.8 3361.87 54378.7 1.04908
782400 305.817 312.372 -21811.6 3421.17 53988.8 1.05665
782500 298.83 43.8199 -21876.4 3343 53872 1.05894
782600 299.334 -27.92 -21888 3348.64 53698.7 1.06236
782700 300.665 194.302 -21826.7 3363.54 53715.4 1.06203
782800 302.327 38.0478 -21797.9 3382.12 54042.6 1.0556
782900 301.528 -340.559 -21810.9 3373.19 54194.3 1.05265
783000 297.114 14.5665 -21855.9 3323.81 54052.8 1.0554
783100 303.066 60.9156 -21802.4 3390.4 53934.7 1.05771
783200 300.891 -212.372 -21807.9 3366.06 53895.1 1.05849
783300 298.817 209.419 -21878.5 3342.86 53701 1.06232
783400 299.513 -74.3525 -21908.2 3350.64 53731.2 1.06172
783500 298.588 -220.257 -21864.9 3340.3 53652.7 1.06327
783600 304.419 123.558 -21874.7 3405.52 53471.1 1.06689
783700 297.166 -136.892 -21888.2 3324.39 53538.5 1.06554
783800 300.389 260.619 -21851 3360.45 53662.7 1.06307
783900 301.858 -157.573 -21763.5 3376.88 53971.7 1.05699
784000 299.613 -265.163 -21791.3 3351.77 54090.4 1.05467
784100 301.318 40.2699 -21847.5 3370.83 53817.6 1.06002
784200 298.242 138.8 -21942.7 3336.43 53512.1 1.06607
784300 298.511 69.9445 -21881.4 3339.43 53460.4 1.0671
784400 299.949 -106.312 -21765.5 3355.52 53462.5 1.06706
784500 301.807 116.164 -21801.5 3376.31 53449.9 1.06731
784600 296.752 -101.166 -21837 3319.76 53398.9 1.06833
784700 301.786 -31.9573 -21789.6 3376.07 53230.3 1.07171
784800 301.682 312.267 -21846.1 3374.91 53116.8 1.074
784900 296.481 115.99 -21784.2 3316.72 53275.3 1.07081
785000 299.597 -136.486 -21711.5 3351.58 53547.9 1.06536
785100 303.355 -72.451 -21703.6 3393.63 53638.4 1.06356
785200 299.223 287.988 -21805 3347.4 53587.5 1.06457
785300 297.668 -15.5035 -21772.8 3330 53697.2 1.06239
785400 300.899 119.475 -21731.5 3366.15 53699.7 1.06234
785500 300.295 -302.755 -21721 3359.39 53707.5 1.06219
785600 305.536 496.214 -21745.2 3418.03 53415.9 1.06799
785700 297.933 88.1535 -21764.8 3332.97 53607.4 1.06418
785800 301.146 -425.969 -21698.7 3368.92 53884.2 1.0587
785900 304.405 -21.5779 -21709.8 3405.37 53726.2 1.06182
786000 300.807 241.512 -21791.9 3365.13 53469.4 1.06692
786100 297.459 318.014 -21803.8 3327.67 53523.9 1.06584
786200 302.673 -521.739 -21717.1 3386 53931.9 1.05777
786300 300.281 9.68369 -21756 3359.23 53950.1 1.05741
786400 296.455 229.585 -21808.3 3316.44 53911.9 1.05816
786500 299.137 10.2816 -21792.1 3346.44 54133.7 1.05383
786600 302.231 -197.797 -21716.8 3381.05 54256.2 1.05145
786700 304.327 313.056 -21713.8 3404.51 54115.2 1.05419
786800 298.099 -523.923 -21749.1 3334.83 54232.3 1.05191
786900 301.345 268.348 -21816.9 3371.14 53803.7 1.0603
787000 294.922 300.176 -21835 3299.28 53565.8 1.065
787100 298.892 -62.7173 -21787.8 3343.7 53776.6 1.06082
787200 301.684 -218.165 -21763.4 3374.93 53763 1.06109
787300 295.777 389.158 -21808.6 3308.85 53581 1.0647
787400 300.943 -141.703 -21770.5 3366.64 53835.9 1.05966
787500 300.116 -170.614 -21713.6 3357.4 53999 1.05645
787600 296.46 -5.80389 -21741.5 3316.49 53957.9 1.05726
787700 303.066 -35.431 -21729.9 3390.4 53922.8 1.05795
787800 301.105 -26.1218 -21778.8 3368.45 53838.3 1.05961
787900 297.41 -59.4755 -21783.9 3327.12 53761.5 1.06112
788000 305.242 411.506 -21777.9 3414.73 53701 1.06232
788100 299.502 -364.936 -21787.8 3350.52 53940.3 1.0576
788200 299.35 -167.997 -21856.9 3348.82 53792.1 1.06052
788300 300.382 170.779 -21857.2 3360.36 53553.4 1.06525
788400 302.459 207.744 -21750.4 3383.6 53565.6 1.065
788500 297.854 -113.424 -21766.3 3332.08 53748.4 1.06138
788600 296.554 99.0088 -21868.7 3317.54 53689.4 1.06255
788700 301.492 -3.64314 -21794.2 3372.79 53690.5 1.06252
788800 299.941 132.814 -21791.1 3355.43 53680.3 1.06273
788900 296.913 -105.701 -21761.4 3321.56 53751.9 1.06131
789000 301.536 -39.5397 -21702.7 3373.28 53725.6 1.06183
789100 296.632 -15.7789 -21743 3318.42 53572.6 1.06486
789200 299.512 268.683 -21815.4 3350.64 53295.5 1.0704
789300 301.743 90.754 -21803.2 3375.59 53345.4 1.0694
789400 298.552 -199.602 -21792.9 3339.9 53688.9 1.06256
789500 301.624 -102.669 -21701.1 3374.27 53741.6 1.06151
789600 300.753 -184.838 -21700.9 3364.52 53574.7 1.06482
789700 298.092 273.553 -21791.6 3334.75 53341.6 1.06948
789800 301.321 25.9384 -21777.6 3370.87 53189.7 1.07253
789900 297.57 -123.757 -21804.4 3328.91 53090.7 1.07453
790000 295.581 462.47 -21862.4 3306.66 52785.7 1.08074
790100 301.21 482.893 -21810 3369.63 52956.1 1.07727
790200 301.152 -467.698 -21735.4 3368.98 53572 1.06488
