# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
422000 0.85 300.69 -24.2801 -21760.5 3363.82 -18396.7 53528.1 1.06576
423000 0.85 301.21 -141.605 -21761.1 3369.63 -18391.4 53662.9 1.06308
424000 0.85 300.369 71.3054 -21793.3 3360.22 -18433.1 53623.1 1.0639
425000 0.85 297.062 170.319 -21804.9 3323.23 -18481.7 53634.7 1.06364
426000 0.85 301.017 88.2702 -21787.2 3367.47 -18419.8 53729.1 1.06178
427000 0.85 299.135 16.1553 -21796 3346.42 -18449.6 53677.3 1.0628
428000 0.85 297.986 36.1889 -21806.9 3333.56 -18473.3 53988.3 1.05668
429000 0.85 298.602 47.822 -21814.2 3340.46 -18473.7 54167.3 1.05319
430000 0.85 299.704 1.5481 -21783.8 3352.79 -18431.1 53804.9 1.06031
431000 0.85 299.224 190.545 -21881 3347.41 -18533.6 53561.8 1.06509
432000 0.85 300.538 -79.0528 -21789.8 3362.12 -18427.7 54149.6 1.05355
433000 0.85 300.285 90.6953 -21797 3359.28 -18437.7 54057 1.05534
434000 0.85 301.56 211.036 -21777.5 3373.55 -18404 53905.1 1.05834
435000 0.85 301.224 -85.3197 -21796.8 3369.79 -18427 54014 1.05617
436000 0.85 299.637 57.7468 -21783.9 3352.03 -18431.9 53529.9 1.06573
437000 0.85 298.771 -4.68299 -21760.2 3342.35 -18417.8 53783.3 1.06069
438000 0.85 299.646 109.43 -21820.4 3352.13 -18468.3 53557.7 1.06517
439000 0.85 299.705 -111.554 -21815.7 3352.8 -18462.9 53534.1 1.06563
440000 0.85 298.6 -61.8508 -21755.3 3340.43 -18414.8 53796.4 1.06046
441000 0.85 300.909 21.7425 -21771.7 3366.26 -18405.4 54070.8 1.05508
442000 0.85 299.515 -13.6634 -21796.5 3350.67 -18445.8 53984.4 1.05674
443000 0.85 299.964 7.80775 -21817.1 3355.69 -18461.4 53926 1.05788
444000 0.85 300.111 -112.29 -21804.7 3357.34 -18447.3 53900.5 1.05839
445000 0.85 300.975 170.921 -21809.5 3367 -18442.5 53359.8 1.06912
446000 0.85 298.774 -133.002 -21820.6 3342.38 -18478.2 53717.5 1.06202
447000 0.85 299.311 77.3199 -21777.7 3348.39 -18429.3 53748.7 1.06138
448000 0.85 299.005 -264.907 -21801.3 3344.96 -18456.3 53773.8 1.06088
449000 0.85 299.143 -81.3849 -21793.3 3346.51 -18446.8 53590 1.06453
450000 0.85 300.525 -41.984 -21747.1 3361.97 -18385.1 53238.5 1.07156
451000 0.85 299.889 -142.948 -21786.3 3354.85 -18431.4 53799.5 1.06042
452000 0.85 298.625 202.959 -21779.9 3340.71 -18439.2 53883.5 1.05875
453000 0.85 301.351 172.709 -21772.1 3371.21 -18400.9 54045 1.05556
454000 0.85 298.044 178.673 -21753.1 3334.21 -18418.9 53483.8 1.06667
455000 0.85 299.052 -140.596 -21800.5 3345.49 -18455 53728.4 1.06179
456000 0.85 301.245 -312.773 -21813.2 3370.02 -18443.2 53637.7 1.06357
457000 0.85 298.814 -118.567 -21817.6 3342.83 -18474.7 53756.4 1.06122
458000 0.85 299.474 -253.764 -21826.8 3350.21 -18476.6 53724.4 1.06186
459000 0.85 299.888 -72.6594 -21783.6 3354.84 -18428.7 53672.1 1.06289
460000 0.85 297.804 140.385 -21823.6 3331.52 -18492.1 53635.5 1.06363
461000 0.85 300.746 197.857 -21790.3 3364.44 -18425.9 53433.3 1.06768
462000 0.85 299.88 325.008 -21768 3354.76 -18413.2 53449.3 1.06734
463000 0.85 297.374 235.003 -21768.5 3326.72 -18441.7 53664 1.06306
464000 0.85 299.242 23.9516 -21817.7 3347.61 -18470.1 53474.7 1.06682
465000 0.85 298.353 20.0357 -21825.8 3337.67 -18488.1 53145.3 1.07344
466000 0.85 299.596 -8.46349 -21824.5 3351.58 -18472.9 53377.6 1.06876
467000 0.85 298.853 -14.9041 -21840.8 3343.26 -18497.5 53376.6 1.06886
468000 0.85 300.995 -68.5713 -21801.5 3367.22 -18434.3 53617.2 1.064
469000 0.85 301.334 -178.447 -21846.9 3371.02 -18475.8 53820.1 1.05998
470000 0.85 299.501 -114.088 -21800.3 3350.51 -18449.7 53763.1 1.06109
471000 0.85 299.437 103.245 -21851 3349.79 -18501.2 53718.5 1.06198
472000 0.85 299.87 -23.5734 -21758.6 3354.64 -18403.9 53963.3 1.05716
473000 0.85 301.838 -39.2711 -21785.3 3376.66 -18408.6 53995 1.05654
474000 0.85 300.476 60.3311 -21877.5 3361.42 -18516.1 53748.6 1.06139
475000 0.85 299.906 53.4019 -21747.8 3355.04 -18392.8 54318.2 1.05026
476000 0.85 299.903 161.797 -21828.6 3355.01 -18473.6 53857.2 1.05924
477000 0.85 300.572 -142.89 -21779 3362.49 -18416.5 53826.1 1.05985
478000 0.85 298.058 29.0785 -21821.1 3334.37 -18486.8 53826.1 1.05985
479000 0.85 297.846 -186.431 -21878.8 3332 -18546.8 53544.9 1.06543
480000 0.85 300.534 -215.66 -21828.2 3362.07 -18466.1 53670.6 1.06292
481000 0.85 300.369 2.48522 -21828.7 3360.22 -18468.5 53852.7 1.05935
482000 0.85 301.158 59.7229 -21810.3 3369.05 -18441.3 53311.6 1.07012
483000 0.85 298.583 220.769 -21764.1 3340.24 -18423.9 53687.1 1.0626
484000 0.85 298.208 175.655 -21755.9 3336.05 -18419.8 53795.1 1.06047
485000 0.85 299.334 129.284 -21824.1 3348.65 -18475.5 53722.2 1.06191
486000 0.85 298.738 -31.0723 -21782.5 3341.98 -18440.6 53520.3 1.06593
487000 0.85 300.845 -204.678 -21796.3 3365.55 -18430.7 53669.5 1.06295
488000 0.85 300.468 155.347 -21754 3361.33 -18392.6 53708.6 1.0622
489000 0.85 298.004 -114.198 -21708.2 3333.77 -18374.4 54248.5 1.0516
490000 0.85 301.361 -8.6809 -21787.5 3371.32 -18416.1 53953.9 1.05737
491000 0.85 301.017 -42.3444 -21829.3 3367.47 -18461.8 53959.7 1.05723
492000 0.85 299.79 -181.594 -21784.4 3353.75 -18430.7 53974.4 1.05695
493000 0.85 299.841 61.598 -21794.5 3354.31 -18440.2 53474.6 1.06686
494000 0.85 300.446 80.3349 -21766.5 3361.08 -18405.4 53679.7 1.06276
495000 0.85 301.011 126.277 -21756.6 3367.4 -18389.2 53405.7 1.0682
496000 0.85 299.596 17.6646 -21736.9 3351.57 -18385.4 53426.3 1.06779
497000 0.85 300.502 76.4867 -21740.8 3361.71 -18379.1 53711.2 1.06212
498000 0.85 300.158 64.3102 -21798.3 3357.86 -18440.4 53343.5 1.06944
499000 0.85 300.78 34.9179 -21797.6 3364.83 -18432.7 53932.8 1.05777
500000 0.85 300.576 45.9499 -21836.2 3362.54 -18473.6 53789.6 1.06058
501000 0.85 298.033 -153.134 -21849.3 3334.09 -18515.2 53953.3 1.0574
502000 0.85 300.328 52.8632 -21878.7 3359.77 -18518.9 53543.8 1.06545
503000 0.85 299.783 254.605 -21779.3 3353.66 -18425.7 53826.4 1.05985
504000 0.85 299.168 41.7851 -21809.7 3346.79 -18462.9 53965.6 1.05712
505000 0.85 298.098 -146.867 -21815.3 3334.82 -18480.4 53759.3 1.06121
506000 0.85 301.042 -132.899 -21861.9 3367.75 -18494.1 53622 1.06389
507000 0.85 299.335 52.5642 -21783.4 3348.66 -18434.7 53500.8 1.0663
508000 0.85 300.595 -163.61 -21732.6 3362.75 -18369.8 53740 1.0616
509000 0.85 298.636 122.142 -21805.5 3340.83 -18464.6 53458.4 1.0672
510000 0.85 299.126 9.67829 -21826.9 3346.32 -18480.6 53826.9 1.05987
511000 0.85 300.984 144.742 -21826.3 3367.1 -18459.2 53405 1.06821
512000 0.85 298.704 234.248 -21847.7 3341.6 -18506.1 53563.5 1.06505
513000 0.85 299.727 -25.6826 -21882 3353.04 -18529 53691.7 1.0625
514000 0.85 298.573 -214.39 -21780.2 3340.13 -18440 53980.2 1.05685
515000 0.85 300.631 -60.9389 -21787.2 3363.15 -18424 53955 1.05733
516000 0.85 301.508 -92.6355 -21777.6 3372.96 -18404.6 53922.5 1.05796
517000 0.85 302.747 -117.161 -21811.1 3386.82 -18424.3 54148.6 1.05355
518000 0.85 299.852 66.622 -21836.7 3354.44 -18482.3 53886.2 1.05868
519000 0.85 301.039 107.694 -21793.6 3367.72 -18425.9 53825.2 1.05991
520000 0.85 299.856 -61.7463 -21734.9 3354.48 -18380.5 54076.8 1.05498
521000 0.85 299.29 71.5311 -21788.7 3348.15 -18440.6 53738.9 1.0616
522000 0.85 300.834 -72.4506 -21812.6 3365.42 -18447.2 53907.5 1.05825
523000 0.85 299.356 245.787 -21832.4 3348.89 -18483.6 53521 1.0659
524000 0.85 299.687 16.1693 -21775.9 3352.59 -18423.3 53603.2 1.06428
525000 0.85 299.576 -3.06978 -21720.5 3351.35 -18369.2 53591.8 1.06449
526000 0.85 299.732 -101.095 -21740.5 3353.1 -18387.4 53587.5 1.06457
527000 0.85 300.501 93.6588 -21766.1 3361.69 -18404.4 53832.5 1.05972
528000 0.85 300.605 229.567 -21800.1 3362.86 -18437.2 53609.3 1.06415
529000 0.85 301.712 17.4825 -21789.8 3375.24 -18414.6 53562.7 1.06507
530000 0.85 298.121 106.516 -21819.6 3335.07 -18484.5 53741.4 1.06154
531000 0.85 299.021 40.5971 -21874.9 3345.14 -18529.8 53827.1 1.05989
532000 0.85 300.049 -89.8765 -21898.2 3356.65 -18541.6 53610.9 1.06411
533000 0.85 300.336 -150.886 -21898.6 3359.85 -18538.7 53796.7 1.06044
534000 0.85 300.719 -138.015 -21846.8 3364.13 -18482.7 53842 1.0596
535000 0.85 298.733 157.276 -21745.4 3341.91 -18403.5 53724.8 1.0619
536000 0.85 298.517 48.5431 -21791.3 3339.51 -18451.8 53518.9 1.06594
537000 0.85 300.578 193.573 -21763.2 3362.57 -18400.6 53705.8 1.06223
538000 0.85 298.626 -29.5906 -21711.6 3340.72 -18370.9 53993 1.05658
539000 0.85 299.32 -63.4074 -21756.6 3348.48 -18408.1 53521.4 1.06589
540000 0.85 299.467 147.468 -21799.4 3350.13 -18449.3 53394.5 1.06842
541000 0.85 300.917 -80.3832 -21831.9 3366.35 -18465.6 53465.9 1.06704
542000 0.85 299.666 -82.8243 -21738.2 3352.36 -18385.8 53913.7 1.05814
543000 0.85 301.526 21.7659 -21811.4 3373.17 -18438.3 53694.5 1.06247
544000 0.85 300.91 151.462 -21767.5 3366.28 -18401.3 54063.1 1.05522
545000 0.85 298.096 -45.1501 -21786.3 3334.79 -18451.5 53776.8 1.06086
546000 0.85 300.313 -239.642 -21765.5 3359.6 -18405.9 53620.1 1.06393
547000 0.85 299.226 51.6543 -21842.1 3347.44 -18494.6 53430.5 1.06774
548000 0.85 300.765 235.264 -21759.2 3364.65 -18394.6 53534.5 1.06564
549000 0.85 300.476 126.601 -21781.6 3361.42 -18420.2 53907.1 1.05827
550000 0.85 299.726 -92.8877 -21821.5 3353.03 -18468.5 53884.4 1.05871
551000 0.85 300.728 -198.193 -21844 3364.24 -18479.8 54120.3 1.05409
552000 0.85 299.403 31.8813 -21840.8 3349.41 -18491.4 54237.8 1.05184
553000 0.85 299.314 34.3121 -21802.8 3348.42 -18454.4 53631.9 1.06369
554000 0.85 301.385 16.3916 -21816.5 3371.59 -18444.9 53649.1 1.06336
555000 0.85 298.501 12.2032 -21850 3339.32 -18510.7 53878 1.05883
556000 0.85 299.928 27.4933 -21856.3 3355.29 -18501 53830.4 1.05979
557000 0.85 300.373 -58.0792 -21783.3 3360.26 -18423.1 53664 1.06306
558000 0.85 300.583 11.1922 -21759.8 3362.61 -18397.1 53800.5 1.06037
559000 0.85 299.971 12.6304 -21735.1 3355.77 -18379.3 53907.1 1.05826
560000 0.85 298.8 172.522 -21730 3342.67 -18387.3 53622.9 1.06387
561000 0.85 300.381 -21.4297 -21763.4 3360.35 -18403 53815.8 1.06006
562000 0.85 299.918 22.861 -21796.8 3355.17 -18441.6 53516.3 1.06599
563000 0.85 298.718 181.731 -21817.2 3341.75 -18475.5 53494.1 1.06643
564000 0.85 300.97 -74.6996 -21831.5 3366.95 -18464.6 53728.1 1.06182
565000 0.85 299.944 204.414 -21792 3355.47 -18436.5 53695.7 1.06245
566000 0.85 297.918 33.1835 -21848.8 3332.81 -18516 53703.2 1.06231
567000 0.85 299.97 -34.5475 -21752.7 3355.76 -18396.9 53767.6 1.06102
568000 0.85 301.046 -170.34 -21801.3 3367.8 -18433.5 53560 1.06513
569000 0.85 300.176 -25.0353 -21775.2 3358.06 -18417.1 53491.4 1.06649
570000 0.85 300.362 42.098 -21781.8 3360.15 -18421.6 53697.1 1.06241
571000 0.85 299.902 -3.34857 -21813.9 3355 -18458.9 53412 1.06807
572000 0.85 301.529 -169.585 -21830.3 3373.2 -18457.1 54174.7 1.05304
573000 0.85 300.588 -0.573667 -21787.1 3362.67 -18424.5 54023.7 1.05599
574000 0.85 301.481 -62.6937 -21803.8 3372.66 -18431.1 54156.8 1.05338
575000 0.85 300.008 -207.035 -21806.3 3356.19 -18450.1 53894.9 1.05851
576000 0.85 299.359 208.029 -21826.9 3348.92 -18477.9 53799.6 1.06042
577000 0.85 301.351 -5.78695 -21810.8 3371.21 -18439.6 54045.1 1.05558
578000 0.85 298.717 -63.9768 -21794.1 3341.74 -18452.4 54177.7 1.05298
579000 0.85 301.01 13.3721 -21794.3 3367.39 -18426.9 54123.3 1.05403
580000 0.85 298.088 63.0523 -21823.8 3334.7 -18489.1 53699.5 1.06236
581000 0.85 298.153 -158.098 -21835.7 3335.43 -18500.3 53521.8 1.06589
582000 0.85 297.719 -135.123 -21868.5 3330.58 -18537.9 53456.1 1.06719
583000 0.85 299.018 -108.706 -21862 3345.11 -18516.9 53429 1.06774
584000 0.85 299.335 -26.3445 -21793.9 3348.65 -18445.3 53920 1.05803
585000 0.85 302.49 -123.64 -21792.3 3383.95 -18408.4 53667.4 1.063
586000 0.85 298.992 121.988 -21835.4 3344.82 -18490.5 53590.8 1.06454
587000 0.85 300.45 -256.519 -21845.8 3361.12 -18484.6 53671 1.06296
588000 0.85 302.404 -72.0167 -21817.1 3382.98 -18434.1 53744.3 1.06146
589000 0.85 299.904 -14.2655 -21825.6 3355.03 -18470.5 53920.4 1.05802
590000 0.85 299.268 -48.6127 -21791.6 3347.91 -18443.7 53620.5 1.06392
591000 0.85 302.832 238.144 -21755.8 3387.78 -18368 53653.7 1.06326
592000 0.85 299.725 100.229 -21736.2 3353.02 -18383.2 53920.8 1.05801
593000 0.85 300.301 137.919 -21808.2 3359.47 -18448.8 53690.2 1.06254
594000 0.85 300.148 -30.9315 -21856.5 3357.75 -18498.7 54002.9 1.0564
595000 0.85 301.052 70.6761 -21878.3 3367.86 -18510.4 53868.6 1.05902
596000 0.85 298 150.809 -21774.9 3333.72 -18441.2 53517.4 1.06596
597000 0.85 297.37 11.3148 -21805.7 3326.67 -18479 53862.5 1.05914
598000 0.85 301.399 -128.014 -21756.1 3371.75 -18384.4 53680.4 1.06273
599000 0.85 300.411 -39.5394 -21777.3 3360.69 -18416.6 53674.8 1.06284
600000 0.85 299.685 -25.7058 -21768.3 3352.57 -18415.7 53443 1.06745
