# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 556.794 568.531 592.325 1717.65
1284000 561.027 569.506 595.118 1725.65
1285000 560.783 569.851 596.741 1727.37
1286000 561.061 571.749 598.228 1731.04
1287000 559.899 570.042 595.221 1725.16
1288000 561.869 572.269 598.555 1732.69
1289000 559.986 570.508 598.384 1728.88
1290000 560.855 573.61 599.657 1734.12
1291000 563.27 576.698 602.323 1742.29
1292000 566.211 578.385 606.098 1750.69
1293000 568.164 579.13 609.075 1756.37
1294000 567.366 577.221 605.932 1750.52
1295000 570.409 579.741 606.81 1756.96
1296000 568.304 581.286 606.888 1756.48
1297000 567.159 582.179 608.14 1757.48
1298000 568.462 582.101 610.304 1760.87
1299000 569.599 585.933 612.12 1767.65
1300000 572.193 590.249 613.396 1775.84
1301000 574.38 593.365 614.818 1782.56
1302000 572.612 590.493 610.741 1773.85
1303000 572.291 592.951 612.838 1778.08
1304000 574.8 595.893 616.013 1786.71
1305000 574.966 595.913 619.003 1789.88
1306000 574.995 598.637 621.119 1794.75
1307000 577.392 602.603 624.855 1804.85
1308000 576.953 601.569 623.553 1802.07
1309000 576.22 601.603 622.768 1800.59
1310000 577.609 604.849 625.627 1808.08
1311000 579.555 604.939 625.339 1809.83
1312000 580.685 605.281 627.669 1813.63
1313000 580.012 607.581 627.171 1814.76
1314000 583.413 613.01 629.227 1825.65
1315000 586.76 616.641 632.322 1835.72
1316000 583.957 615.813 632.351 1832.12
1317000 583.097 613.347 633.327 1829.77
1318000 585.706 615.459 636.001 1837.17
1319000 584.463 614.755 637.668 1836.89
1320000 584.061 613.331 637.721 1835.11
1321000 584.305 615.597 637.855 1837.76
1322000 583.748 615.653 638.397 1837.8
1323000 587.445 619.754 643.072 1850.27
1324000 586.575 618.256 642.295 1847.13
1325000 589.885 621.981 646.134 1858
1326000 586.686 619.602 643.702 1849.99
1327000 591.172 622.999 647.767 1861.94
1328000 591.322 622.632 647.871 1861.82
1329000 592.994 623.146 649.596 1865.74
1330000 594.319 624.022 650.062 1868.4
1331000 596.343 626.924 653.627 1876.89
1332000 597.394 628.107 654.633 1880.13
1333000 598.639 627.288 654.773 1880.7
1334000 596.907 624.992 654.38 1876.28
1335000 597.086 626.021 655.316 1878.42
1336000 593.998 629.462 653.137 1876.6
1337000 593.547 629.164 653.628 1876.34
1338000 598.233 634.235 657.211 1889.68
1339000 600.018 636.182 659.541 1895.74
1340000 598.227 635.155 659.1 1892.48
1341000 595.648 633.435 659.609 1888.69
1342000 600.582 636.13 664.492 1901.2
1343000 600.025 634.83 664.934 1899.79
1344000 600.305 635.415 664.497 1900.22
1345000 599.393 636.439 662.907 1898.74
1346000 600.302 637.272 664.606 1902.18
1347000 600.715 637.503 665.372 1903.59
1348000 600.274 637.791 666.869 1904.93
1349000 602.612 639.541 668.387 1910.54
1350000 605.322 642.386 670.538 1918.25
1351000 607.498 643.537 670.037 1921.07
1352000 608.391 643 669.5 1920.89
1353000 605.914 641.597 665.84 1913.35
1354000 608.804 645.386 667.922 1922.11
1355000 608.994 645.516 666.896 1921.41
1356000 612.603 649.681 672.463 1934.75
1357000 615.058 649.454 674.137 1938.65
1358000 617.471 650.943 675.641 1944.05
1359000 615.48 649.054 673.94 1938.47
1360000 618.787 651.521 676.035 1946.34
1361000 618.992 652.697 678.708 1950.4
1362000 617.14 653.077 677.685 1947.9
1363000 616.493 655.919 679.252 1951.66
1364000 618.781 656.395 681.037 1956.21
1365000 622.022 658.368 683.376 1963.77
1366000 622.89 656.308 681.989 1961.19
1367000 620.188 652.236 679.212 1951.64
1368000 624.628 656.261 686.139 1967.03
1369000 625.725 657.228 687.09 1970.04
1370000 627.265 656.209 687.384 1970.86
1371000 629.437 656.64 688.152 1974.23
1372000 630.499 657.129 690.649 1978.28
1373000 628.273 654.563 689.662 1972.5
1374000 631.421 656.627 693.294 1981.34
1375000 631.907 654.587 693.266 1979.76
1376000 635.842 659.076 698.932 1993.85
1377000 636.57 658.427 697.925 1992.92
1378000 635.974 656.04 696.063 1988.08
1379000 638.732 657.083 696.982 1992.8
1380000 639.818 658.388 697.815 1996.02
1381000 639.274 653.406 695.973 1988.65
1382000 640.916 653.752 699.934 1994.6
1383000 641.608 652.004 698.21 1991.82
1384000 641.917 652.004 698.824 1992.75
1385000 643.573 654.288 699.814 1997.68
1386000 644.216 653.207 697.133 1994.56
1387000 644.616 651.593 696.144 1992.35
1388000 647.843 653.329 701.081 2002.25
1389000 649.518 655.059 700.906 2005.48
1390000 650.573 655.593 701.625 2007.79
1391000 650.156 654.662 700.132 2004.95
1392000 649.434 654.307 700.978 2004.72
1393000 650.414 654.565 701.011 2005.99
1394000 649.953 657.817 700.811 2008.58
1395000 647.469 656.568 698.191 2002.23
1396000 649.822 659.472 702.784 2012.08
1397000 653.446 661.869 706.604 2021.92
1398000 653.713 661.958 707.651 2023.32
1399000 656.176 662.64 709.181 2028
1400000 656.505 661.136 708.701 2026.34
1401000 656.8 661.198 707.738 2025.74
1402000 656.644 661.208 709.763 2027.62
1403000 656.486 661.382 709.514 2027.38
1404000 656.883 662.557 712.498 2031.94
1405000 656.804 661.608 712.565 2030.98
1406000 659.091 662.338 714.653 2036.08
1407000 661.769 663.905 716.654 2042.33
1408000 662.206 666.191 716.989 2045.39
1409000 661.741 669.926 719.737 2051.4
1410000 661.646 669.443 721.731 2052.82
1411000 662.625 670.248 725.204 2058.08
1412000 664.156 671.341 726.42 2061.92
1413000 665.001 671.878 725.312 2062.19
1414000 666.08 670.689 724.599 2061.37
1415000 664.828 670.994 725.54 2061.36
1416000 666.798 673.844 726.615 2067.26
1417000 668.121 675.204 727.614 2070.94
1418000 669.463 674.906 729.5 2073.87
1419000 670.79 675.722 731.222 2077.73
1420000 672.235 676.025 735.896 2084.16
1421000 674.081 679.693 739.569 2093.34
1422000 671.601 676.665 736.587 2084.85
1423000 673.247 680.673 738.984 2092.9
1424000 673.907 681.573 738.521 2094
1425000 675.673 683.197 739.48 2098.35
1426000 675.739 683.729 740.014 2099.48
1427000 677.933 685.145 741.645 2104.72
1428000 675.057 682.75 739.098 2096.9
1429000 673.54 681.585 736.794 2091.92
1430000 679.074 686.508 738.376 2103.96
1431000 681.237 685.974 738.985 2106.2
1432000 686.426 688.236 742.933 2117.59
1433000 688.973 689.056 744.915 2122.94
1434000 689.759 690.211 745.951 2125.92
1435000 692.353 692.042 749.324 2133.72
1436000 694.227 691.465 750.469 2136.16
1437000 693.819 690.173 745.799 2129.79
1438000 697.372 693.386 746.213 2136.97
1439000 699.896 694.99 747.199 2142.08
1440000 703.057 696.987 747.542 2147.59
1441000 706.005 701.549 750.052 2157.61
1442000 704.743 700.258 748.616 2153.62
1443000 702.85 698.978 748.868 2150.7
1444000 703.857 698.002 747.781 2149.64
1445000 707.125 698.304 747.778 2153.21
1446000 710.349 701.496 750.658 2162.5
1447000 708.855 702.216 751.081 2162.15
1448000 710.456 703.58 752.905 2166.94
1449000 713.073 706.193 753.753 2173.02
1450000 711.358 704.172 749.339 2164.87
1451000 712.713 706.681 751.002 2170.4
1452000 708.392 704.292 748.171 2160.86
1453000 713.285 710.512 753.006 2176.8
1454000 711.911 710.644 753.133 2175.69
1455000 711.881 714.358 755.181 2181.42
1456000 711.105 715.923 755.376 2182.4
1457000 714.304 720.562 760.232 2195.1
1458000 715.698 720.581 759.362 2195.64
1459000 719.422 721.536 761.987 2202.95
1460000 719.217 720.474 760.571 2200.26
1461000 720.497 721.679 761.266 2203.44
1462000 718.488 720.167 760.606 2199.26
1463000 720.609 721.389 762.083 2204.08
1464000 723.065 724.491 762.275 2209.83
1465000 721.481 722.201 762.086 2205.77
1466000 725.369 722.251 765.534 2213.15
1467000 726.033 721.414 765.088 2212.54
1468000 725.884 722 765.543 2213.43
1469000 727.086 726.68 770.259 2224.03
1470000 722.23 722.814 766.205 2211.25
1471000 722.58 723.966 766.266 2212.81
1472000 725.115 727.648 770.626 2223.39
1473000 726.311 729.977 770.29 2226.58
1474000 725.65 731.408 766.131 2223.19
1475000 729.243 734.856 770.315 2234.41
1476000 731.78 736.193 773.346 2241.32
1477000 728.964 734.015 771.919 2234.9
1478000 733.584 739.755 777.111 2250.45
1479000 731.039 739.668 774.716 2245.42
1480000 730.984 738.305 771.982 2241.27
1481000 735.292 744.731 775.255 2255.28
1482000 739.749 749.054 777.409 2266.21
1483000 740.929 747.076 775.939 2263.94
1484000 742.916 747.99 777.134 2268.04
1485000 739.598 745.417 773.8 2258.82
1486000 742.78 748.296 775.269 2266.35
1487000 742.426 750.152 775.16 2267.74
1488000 742.827 749.187 776.922 2268.94
1489000 742.503 746.55 776.723 2265.78
1490000 741.096 746.775 776.215 2264.09
1491000 741.808 745.534 775.965 2263.31
1492000 743.913 745.075 775.658 2264.65
1493000 748.598 749.646 777.677 2275.92
1494000 747.633 748.175 775.502 2271.31
1495000 751.925 750.851 779.871 2282.65
1496000 754.313 749.812 780.526 2284.65
1497000 754.799 749.544 780.137 2284.48
1498000 755.328 753.886 783.922 2293.14
1499000 752.271 752.059 781.905 2286.23
1500000 752.786 752.995 783.235 2289.02
1501000 755.883 757.068 788.663 2301.61
1502000 755.388 757.166 786.882 2299.44
1503000 756.401 760.99 786.798 2304.19
1504000 761.088 766.107 790.031 2317.23
1505000 761.359 767.093 789.629 2318.08
1506000 760.691 767.996 789.623 2318.31
1507000 759.722 766.202 788.668 2314.59
1508000 765.519 771.371 793.567 2330.46
1509000 759.726 769.365 788.404 2317.49
1510000 762.668 770.792 789.62 2323.08
1511000 765.04 771.755 791.018 2327.81
1512000 764.86 771.315 792.25 2328.43
1513000 764.24 772.076 792.422 2328.74
1514000 763.897 773.598 792.938 2330.43
1515000 764.188 772.595 791.704 2328.49
1516000 762.806 774.782 790.085 2327.67
1517000 763.739 777.769 793.505 2335.01
1518000 761.192 775.404 793.216 2329.81
1519000 763.551 777.41 798.486 2339.45
1520000 764.38 778.412 800.952 2343.74
1521000 766.594 779.819 803.149 2349.56
1522000 767.26 780.327 804.492 2352.08
1523000 769.469 781.683 804.627 2355.78
1524000 771.054 783.885 805.099 2360.04
1525000 773.029 788.393 807.232 2368.65
1526000 775.307 791.352 810.291 2376.95
1527000 777.617 794.376 812.263 2384.26
1528000 778.362 795.275 812.974 2386.61
1529000 779.784 795.46 814.282 2389.53
1530000 777.763 794.189 812.797 2384.75
1531000 778.597 796.646 812.776 2388.02
1532000 776.903 794.49 810.834 2382.23
1533000 776.13 794.219 812.053 2382.4
1534000 775.061 793.073 812.042 2380.18
1535000 778.823 797.653 816.079 2392.56
1536000 783.371 803.249 819.866 2406.49
1537000 778.19 798.149 815.352 2391.69
1538000 780.019 800.665 816.309 2396.99
1539000 782.247 802.116 819.102 2403.47
1540000 784.515 803.319 821.575 2409.41
1541000 784.895 805.195 820.703 2410.79
1542000 784.897 803.607 818.831 2407.33
1543000 787.359 804.311 820.887 2412.56
1544000 786.887 807.138 822.357 2416.38
1545000 790.766 808.434 823.526 2422.73
1546000 787.824 804.977 820.024 2412.83
1547000 790.326 808.922 824.778 2424.03
1548000 793.847 813.418 828.267 2435.53
1549000 795.877 816.16 829.748 2441.79
1550000 797.169 817.775 830.839 2445.78
1551000 795.707 817.701 831.343 2444.75
1552000 795.833 818.833 830.203 2444.87
1553000 800.133 824.601 835.703 2460.44
1554000 801.853 825.469 835.453 2462.78
1555000 805.566 825.877 835.808 2467.25
1556000 802.335 821.804 831.885 2456.02
1557000 802.665 819.501 832.485 2454.65
1558000 805.571 821.284 835.952 2462.81
1559000 812.806 828.222 844.766 2485.79
1560000 813.39 831.334 845.84 2490.56
1561000 814.348 833.398 846.529 2494.28
1562000 810.45 829.194 844.219 2483.86
1563000 809.873 828.04 842.499 2480.41
1564000 812.108 833.994 846.306 2492.41
1565000 811.479 834.831 847.312 2493.62
1566000 815.425 836.319 850.058 2501.8
1567000 816.933 835.329 851.199 2503.46
1568000 817.245 835.989 852.35 2505.58
1569000 815.96 835.226 851.864 2503.05
1570000 816.243 834.748 851.517 2502.51
1571000 817.203 836.885 851.85 2505.94
1572000 820.488 842.56 857.268 2520.32
1573000 822.211 845.159 859.942 2527.31
1574000 822.286 847.001 859.69 2528.98
1575000 821.031 847.225 860.589 2528.84
1576000 815.567 843.259 854.127 2512.95
1577000 819.098 847.045 858.627 2524.77
1578000 824.068 850.513 865.789 2540.37
1579000 822.951 849.114 864.996 2537.06
1580000 826.032 851.572 868.76 2546.36
1581000 827.081 853.231 870.402 2550.71
1582000 822.647 850.713 869.261 2542.62
1583000 820.207 846.905 864.25 2531.36
1584000 827.907 854.338 872.417 2554.66
1585000 827.176 854.02 872.072 2553.27
1586000 828.79 855.147 872.463 2556.4
1587000 830.35 853.644 872.599 2556.59
1588000 828.207 852.354 869.87 2550.43
1589000 826.594 850.627 867.729 2544.95
1590000 829.418 856.124 871.916 2557.46
1591000 832.421 857.003 872.433 2561.86
1592000 833.614 858.464 875.15 2567.23
1593000 835.312 859.445 875.096 2569.85
1594000 833.375 858.456 875.173 2567
1595000 832.4 858.162 873.131 2563.69
1596000 835.626 859.948 874.242 2569.82
1597000 837.489 861.971 876.842 2576.3
1598000 842.152 866.47 881.922 2590.54
1599000 842.186 867.545 881.834 2591.56
1600000 836.588 862.45 876.752 2575.79
1601000 839.235 865.413 880.581 2585.23
1602000 835.905 864.987 878.117 2579.01
1603000 835.722 865.672 878.432 2579.83
1604000 839.087 866.764 878.716 2584.57
1605000 836.998 867.233 879.356 2583.59
1606000 836.072 869.375 878.684 2584.13
1607000 837.501 872.945 882.067 2592.51
1608000 839.971 878.214 884.082 2602.27
1609000 840.838 878.41 884.355 2603.6
1610000 846.876 881.665 889.583 2618.12
1611000 847.428 882 889.305 2618.73
1612000 846.378 881.088 886.889 2614.36
1613000 845.881 881.549 887.055 2614.49
1614000 845.248 880.403 887.693 2613.34
1615000 851.828 885.901 894.074 2631.8
1616000 856.017 891.815 898.583 2646.41
1617000 855.507 889.698 897.06 2642.26
1618000 850.483 885.454 891.504 2627.44
1619000 852.361 886.216 894.616 2633.19
1620000 854.379 889.761 895.721 2639.86
1621000 855.256 892.167 896.48 2643.9
1622000 857.298 893.588 898.296 2649.18
1623000 856.62 892.935 898.588 2648.14
1624000 856.883 892.862 901.654 2651.4
1625000 857.508 895.726 902.075 2655.31
1626000 856.536 896.005 901.146 2653.69
1627000 859.503 898.527 905.27 2663.3
1628000 859.349 897.9 905.389 2662.64
1629000 860.298 898.832 904.707 2663.84
1630000 861.411 896.925 906.606 2664.94
1631000 865.854 902.166 912.802 2680.82
1632000 864.202 901.775 910.382 2676.36
1633000 867.345 905.635 912.392 2685.37
1634000 868.136 903.639 912.129 2683.9
1635000 873.328 906.157 914.698 2694.18
1636000 868.519 900.97 909.078 2678.57
1637000 870.571 902.52 909.248 2682.34
1638000 873.732 906.569 912.009 2692.31
1639000 875.287 909.409 916.724 2701.42
1640000 874.032 904.858 915.389 2694.28
1641000 879.837 910.508 920.353 2710.7
1642000 882.076 911.758 923.234 2717.07
1643000 886.268 913.861 924.391 2724.52
1644000 885.844 908.84 921.501 2716.19
1645000 883.984 908.207 918.586 2710.78
1646000 884.582 908.981 919.994 2713.56
1647000 885.518 911.912 922.511 2719.94
1648000 884.552 913.308 922.183 2720.04
1649000 884.634 915.314 923.952 2723.9
1650000 884.802 918.149 926.644 2729.6
1651000 886.765 920.33 931.4 2738.49
1652000 887.244 920.856 933.917 2742.02
1653000 889.126 920.843 936.488 2746.46
1654000 890.347 924.077 938.205 2752.63
1655000 890.278 925.528 937.177 2752.98
1656000 889.459 923.844 933.044 2746.35
1657000 891.097 926.449 933.827 2751.37
1658000 890.761 926.846 935.067 2752.67
1659000 887.661 926.045 933.15 2746.86
1660000 888.395 926.799 933.7 2748.89
1661000 887.429 927.162 931.943 2746.53
1662000 888.417 929.534 933.983 2751.93
1663000 890.803 933.158 937.341 2761.3
1664000 893.111 936.543 939.706 2769.36
1665000 898.463 938.533 941.677 2778.67
1666000 899.262 938.016 942.599 2779.88
1667000 898.24 937.466 942.005 2777.71
1668000 899.433 940.259 942.415 2782.11
1669000 899.465 940.012 941.3 2780.78
1670000 904.334 943.622 945.185 2793.14
1671000 903.335 943.055 945.029 2791.42
1672000 904.124 946.088 945.852 2796.06
1673000 900.006 942.032 942.521 2784.56
1674000 904.321 946.436 947.77 2798.53
1675000 901.879 945.654 947.629 2795.16
1676000 905.294 950.184 949.871 2805.35
1677000 906.009 949.954 948.032 2803.99
1678000 904.786 949.185 947.012 2800.98
1679000 908.836 953.717 948.51 2811.06
1680000 911.682 956.399 949.122 2817.2
1681000 910.382 951.976 946.887 2809.24
1682000 915.02 956.97 951.27 2823.26
1683000 915.562 960.213 953.736 2829.51
1684000 913.612 957.03 952.307 2822.95
1685000 909.839 955.38 952.594 2817.81
1686000 910.193 958.167 953.094 2821.45
1687000 911.991 957.726 956.204 2825.92
1688000 911.978 955.704 958.031 2825.71
1689000 914.538 953.742 957.28 2825.56
1690000 914.362 952.29 954.462 2821.11
1691000 921.665 959.311 960.484 2841.46
1692000 920.457 957.781 957.531 2835.77
1693000 917.615 954.049 954.787 2826.45
1694000 921.574 958.342 958.869 2838.79
1695000 920.444 958.456 957.92 2836.82
1696000 927.69 961.966 962.352 2852.01
1697000 927.788 960.856 962.21 2850.85
1698000 926.598 960.045 961.943 2848.59
1699000 926.023 959.565 960.762 2846.35
1700000 930.477 963.529 964.866 2858.87
1701000 932.699 963.298 964.984 2860.98
1702000 929.141 959.789 963.121 2852.05
1703000 925.652 957.123 961.928 2844.7
1704000 923.552 956.128 962.261 2841.94
1705000 924.292 958.503 962.988 2845.78
1706000 928.196 961.995 967.385 2857.58
1707000 927.751 962.228 968.54 2858.52
1708000 931.422 965.453 971.789 2868.66
1709000 929.765 964.218 969.781 2863.76
1710000 928.078 961.463 965.169 2854.71
1711000 928.233 964.358 965.847 2858.44
1712000 932.215 965.239 969.255 2866.71
1713000 931.779 963.081 967.027 2861.89
1714000 934.113 965.572 970.225 2869.91
1715000 937.855 967.64 972.735 2878.23
1716000 937.361 965.788 972.731 2875.88
1717000 938.86 970.168 974.103 2883.13
1718000 936.939 969.284 970.16 2876.38
1719000 939.829 969.885 974.119 2883.83
1720000 935.019 967.27 969.264 2871.55
1721000 932.953 964.745 967.567 2865.26
1722000 938.255 971.364 974.596 2884.22
1723000 940.675 974.115 978.082 2892.87
1724000 943.904 976.822 980.957 2901.68
1725000 945.302 980.644 980.826 2906.77
1726000 944.971 982.055 981.085 2908.11
1727000 943.824 981.342 979.892 2905.06
1728000 946.791 986.011 982.246 2915.05
1729000 948.948 987.765 981.753 2918.47
1730000 947.65 985.677 979.038 2912.36
1731000 953.368 991.264 983.637 2928.27
1732000 951.871 992.043 980.801 2924.72
1733000 950.644 990.481 981.485 2922.61
1734000 950.133 987.246 978.109 2915.49
1735000 954.692 988.041 981.766 2924.5
1736000 953.289 987.351 980.002 2920.64
1737000 961.051 997.98 987.115 2946.15
1738000 961.996 999.228 988.554 2949.78
1739000 959.071 997.179 984.99 2941.24
1740000 958.561 994.95 985.182 2938.69
1741000 961.07 996.078 985.521 2942.67
1742000 959.013 994.371 984.37 2937.75
1743000 956.291 991.035 983.523 2930.85
1744000 954.728 990.16 983.901 2928.79
1745000 956.567 993.316 986.972 2936.86
1746000 962.962 997.015 990.409 2950.39
1747000 966.825 997.948 991.462 2956.23
1748000 968.393 994.412 994.905 2957.71
1749000 968.501 994.331 996.018 2958.85
1750000 968.376 996.099 995.584 2960.06
1751000 970.938 998.435 997.484 2966.86
1752000 973.197 998.473 997.609 2969.28
1753000 971.002 994.827 993.159 2958.99
1754000 971.813 993.524 991.716 2957.05
1755000 973.962 994.988 991.24 2960.19
1756000 980.524 1000.03 996.265 2976.81
1757000 979.056 1001.24 997.348 2977.65
1758000 976.231 1002.06 996.896 2975.19
1759000 980.187 1006.21 999.899 2986.29
1760000 984.209 1011.23 1005.14 3000.58
1761000 980.748 1009.17 1004.4 2994.32
1762000 979.088 1008.31 1004.8 2992.2
1763000 979.978 1010.24 1004.51 2994.72
1764000 979.216 1009.18 1004.46 2992.86
1765000 978.996 1008.82 1004.56 2992.37
1766000 980.396 1012.2 1007.96 3000.56
1767000 979.983 1009.49 1006.26 2995.73
1768000 981.777 1013.75 1008.04 3003.57
1769000 984.347 1014.88 1011.32 3010.54
1770000 982.553 1014.7 1008.96 3006.22
1771000 984.409 1014.43 1007.47 3006.3
1772000 988.165 1020.95 1007.1 3016.22
1773000 987.241 1019.6 1005.47 3012.31
1774000 990.503 1018.71 1007.55 3016.77
1775000 991.34 1017.14 1009.32 3017.8
1776000 995.276 1019.35 1011.84 3026.46
1777000 997.867 1023.32 1015.88 3037.06
1778000 1003.39 1027.92 1022.77 3054.07
1779000 1002.6 1024.71 1020.95 3048.26
1780000 1003 1025.1 1022 3050.11
1781000 1004.27 1027.14 1023.66 3055.08
1782000 1008.79 1030.11 1026.01 3064.91
1783000 1006.94 1030.12 1023.37 3060.43
1784000 1005.21 1027.02 1020.67 3052.9
1785000 1008.17 1031.69 1024.04 3063.9
1786000 1009.05 1035.47 1025.16 3069.68
1787000 1006.66 1033.48 1027.48 3067.62
1788000 1008.14 1033.14 1028.91 3070.19
1789000 1010.47 1034.02 1033.22 3077.71
1790000 1011.73 1038.49 1034.69 3084.91
1791000 1011.64 1038.34 1033.27 3083.25
1792000 1014.49 1042.14 1034.84 3091.47
1793000 1015.67 1041.24 1036.4 3093.31
1794000 1016.44 1043.04 1036.82 3096.29
1795000 1018.02 1045.3 1038.17 3101.49
1796000 1020.5 1047.78 1039.04 3107.32
1797000 1021.83 1047.6 1042.36 3111.79
1798000 1016.29 1042.41 1038.75 3097.44
1799000 1018.53 1043.71 1040.14 3102.38
1800000 1015.64 1041.06 1040.05 3096.75
1801000 1017.69 1043.4 1043.58 3104.67
1802000 1015.74 1041.1 1039.94 3096.78
1803000 1020.39 1046.52 1044.38 3111.3
1804000 1018.17 1048.84 1041.81 3108.83
1805000 1022.47 1051.08 1043.08 3116.63
1806000 1023.11 1054.95 1045.9 3123.97
1807000 1023.31 1055.21 1045.78 3124.31
1808000 1021.48 1053.86 1044.13 3119.47
1809000 1022.53 1052.88 1046.31 3121.72
1810000 1028.52 1057.99 1051.12 3137.63
1811000 1028.96 1055.88 1049.54 3134.38
1812000 1033.49 1059.6 1054.38 3147.48
1813000 1033.17 1059.33 1056.54 3149.04
1814000 1031.81 1057.78 1056.4 3146
1815000 1028.58 1055.5 1055.42 3139.49
1816000 1030.98 1056.39 1056.98 3144.35
1817000 1034.41 1060.7 1060.22 3155.33
1818000 1032.68 1061.31 1058.99 3152.99
1819000 1029.1 1060.65 1056.27 3146.01
1820000 1033.6 1065.62 1062.07 3161.29
1821000 1033.04 1065.58 1060.17 3158.79
1822000 1030.07 1062.83 1057.43 3150.32
1823000 1035.6 1067.14 1060.55 3163.29
1824000 1034.36 1068.57 1060.21 3163.14
1825000 1033.97 1068.58 1060.07 3162.63
1826000 1037.97 1072.73 1067.34 3178.03
1827000 1035.03 1072.85 1066.47 3174.35
1828000 1033.43 1070.77 1064.41 3168.61
1829000 1035.43 1072.02 1066.15 3173.59
1830000 1038.97 1075.59 1069.53 3184.09
1831000 1036.77 1075.11 1068.3 3180.18
1832000 1036.47 1074.11 1066.98 3177.57
1833000 1036.46 1070.93 1062.61 3170.01
1834000 1043.63 1075.66 1069.22 3188.5
1835000 1043.53 1072.26 1066.22 3182.02
1836000 1044.4 1072.21 1065.7 3182.31
1837000 1046.4 1073.93 1067.08 3187.4
1838000 1050.04 1079.57 1070.28 3199.89
1839000 1051.77 1084.19 1070.92 3206.88
1840000 1053.09 1083.68 1070.17 3206.95
1841000 1061.08 1087.75 1075.24 3224.07
1842000 1059.45 1083.82 1073.08 3216.35
1843000 1059.14 1087.52 1076.59 3223.25
1844000 1054.02 1085.22 1073.74 3212.98
1845000 1061.34 1092.6 1080.12 3234.05
1846000 1059.41 1086.77 1074.92 3221.1
1847000 1059.12 1083.97 1071.52 3214.62
1848000 1056.65 1084.05 1072 3212.7
1849000 1059.4 1086.84 1072.44 3218.68
1850000 1059.66 1085.5 1071.43 3216.58
1851000 1065.84 1089.03 1076.21 3231.08
1852000 1066.12 1090.45 1075.1 3231.68
1853000 1067.73 1089.85 1075.56 3233.14
1854000 1061.91 1083.7 1069.77 3215.37
1855000 1066.84 1088.94 1072.58 3228.35
1856000 1069.33 1092.39 1073.2 3234.92
1857000 1073.49 1095.55 1078.08 3247.12
1858000 1077.59 1096.77 1078.77 3253.13
1859000 1078.16 1097.7 1079.5 3255.36
1860000 1075.42 1094.01 1073.73 3243.16
1861000 1080.62 1095.27 1074.67 3250.57
1862000 1083.49 1098.28 1076.55 3258.33
1863000 1085.4 1098.56 1075.01 3258.97
1864000 1088.39 1103.26 1079.33 3270.98
1865000 1087.36 1101.08 1079.07 3267.51
1866000 1090.21 1100.83 1080.5 3271.54
1867000 1091.74 1102.82 1083.61 3278.16
1868000 1096.26 1106.65 1089.32 3292.23
1869000 1099.01 1110.2 1092.53 3301.75
1870000 1096.24 1106.26 1088.55 3291.04
1871000 1100.61 1111.05 1094.73 3306.39
1872000 1099.92 1111.85 1095.92 3307.68
1873000 1097.43 1109.73 1090.98 3298.15
1874000 1104.31 1112.3 1092.19 3308.79
1875000 1105.09 1114.76 1093.7 3313.55
1876000 1110.63 1120.86 1099.83 3331.33
1877000 1111.24 1122.08 1100.16 3333.48
1878000 1110.79 1123.36 1100.09 3334.23
1879000 1106.7 1122.86 1099.16 3328.72
1880000 1107.39 1125.12 1098.71 3331.21
1881000 1106.47 1127.34 1100.09 3333.91
1882000 1108.12 1126.06 1099.57 3333.76
1883000 1107.2 1124.17 1098.54 3329.91
1884000 1110.82 1126.64 1099.91 3337.38
1885000 1111.04 1127.04 1100.57 3338.65
1886000 1117.92 1133.68 1107.37 3358.97
1887000 1121.33 1136.24 1110.37 3367.94
1888000 1117.97 1133.67 1106.36 3357.99
1889000 1115.81 1130.31 1102.77 3348.89
1890000 1116.38 1129.74 1102.82 3348.94
1891000 1116.08 1129.17 1106 3351.25
1892000 1115.66 1126.49 1106.03 3348.18
1893000 1121 1132.53 1112.53 3366.06
1894000 1120.24 1131.99 1111.7 3363.92
1895000 1119.12 1128.93 1108.13 3356.18
1896000 1128.79 1138.39 1115.86 3383.04
1897000 1123.75 1134.11 1114.48 3372.33
1898000 1124.45 1134.88 1112.73 3372.06
1899000 1124.45 1133.41 1110.36 3368.22
1900000 1121.3 1130.19 1107.88 3359.38
1901000 1125.88 1136.05 1115.2 3377.13
1902000 1131.64 1141.82 1123.2 3396.66
1903000 1131.25 1140.12 1122.66 3394.03
1904000 1132.17 1139.05 1121.68 3392.9
1905000 1133.12 1137.21 1120.56 3390.88
1906000 1135.14 1140.38 1125.94 3401.47
1907000 1133.94 1138.81 1124.91 3397.66
1908000 1130.32 1138.39 1121.92 3390.64
1909000 1131.3 1140.38 1123.28 3394.95
1910000 1132.25 1141.85 1127.16 3401.27
1911000 1136.72 1144.36 1130.96 3412.04
1912000 1135 1142.02 1127.16 3404.19
1913000 1134.88 1141.79 1127.67 3404.34
1914000 1134.07 1139.73 1126.72 3400.52
1915000 1140.19 1147.32 1131.76 3419.26
1916000 1141.91 1148.26 1131.86 3422.03
1917000 1144.71 1150.27 1134.96 3429.94
1918000 1146.85 1154.43 1136.25 3437.53
1919000 1147.09 1149.66 1134.94 3431.69
1920000 1150.44 1149.92 1136.76 3437.12
1921000 1152.95 1149.94 1138.45 3441.34
1922000 1155.22 1153.62 1137.99 3446.83
1923000 1159.53 1155.06 1140.07 3454.66
1924000 1159.72 1150.17 1135.86 3445.75
