# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
661000 0.95 299.787 -147.037 -22063.6 3353.71 -18709.9 53500.1 1.06632
662000 0.95 300.588 -104.901 -22082.2 3362.68 -18719.6 53244.6 1.07145
663000 0.95 300.05 138.892 -22057.5 3356.66 -18700.9 53685.2 1.06266
664000 0.95 299.717 -239.036 -22078.1 3352.92 -18725.1 53517.8 1.066
665000 0.95 302.705 96.0532 -22037.1 3386.36 -18650.7 53533.8 1.06565
666000 0.95 299.039 -18.9128 -22012.1 3345.35 -18666.7 53683.3 1.0627
667000 0.95 298.841 -71.1222 -22092.6 3343.13 -18749.5 53838.7 1.05963
668000 0.95 300.004 106.778 -22067.5 3356.14 -18711.3 53667.5 1.063
669000 0.95 300.707 181.774 -22070.6 3364 -18706.6 53905.2 1.05831
670000 0.95 297.666 -16.02 -22081.2 3329.98 -18751.2 53690 1.06255
671000 0.95 300.198 79.3486 -22022.9 3358.31 -18664.6 53379.9 1.06872
672000 0.95 299.312 168.21 -22046.9 3348.4 -18698.5 53314.3 1.07004
673000 0.95 299.474 -198.378 -22031.5 3350.21 -18681.3 53455 1.06722
674000 0.95 299.726 63.7988 -22091.7 3353.03 -18738.7 53557.9 1.06518
675000 0.95 300.11 -58.1076 -21956.7 3357.32 -18599.4 53385.8 1.0686
676000 0.95 300.841 25.6412 -21994.2 3365.5 -18628.7 53205.1 1.07223
677000 0.95 299.853 18.9113 -22015.8 3354.45 -18661.4 53111.8 1.07412
678000 0.95 300.542 -178.301 -22041.7 3362.15 -18679.5 53192.7 1.07248
679000 0.95 299.358 -73.5373 -21976 3348.91 -18627.1 53673.4 1.06289
680000 0.95 299.133 133.54 -21984.4 3346.39 -18638 53412.6 1.06807
681000 0.95 301.067 34.3963 -21973.2 3368.03 -18605.2 53592.3 1.06448
682000 0.95 300.852 -97.2938 -22057 3365.62 -18691.4 53244.6 1.07144
683000 0.95 300.907 6.94485 -22054.2 3366.24 -18687.9 53304.7 1.07024
684000 0.95 299.36 1.98181 -22051.2 3348.93 -18702.3 53504.9 1.06623
685000 0.95 300.961 146.604 -21991.5 3366.84 -18624.7 53386.2 1.06861
686000 0.95 298.706 82.9705 -22040.5 3341.62 -18698.9 53369.6 1.06893
687000 0.95 299.959 -15.013 -22010.9 3355.64 -18655.2 53424.2 1.06783
688000 0.95 301.26 123.885 -22001.3 3370.19 -18631.1 53322.2 1.06987
689000 0.95 299.685 105.162 -22020.4 3352.57 -18667.8 53878.8 1.05886
690000 0.95 300.583 -103.901 -22006.1 3362.61 -18643.5 53542.4 1.06547
691000 0.95 299.808 139.173 -21972.3 3353.94 -18618.4 53730.9 1.06174
692000 0.95 299.588 138.792 -21974.6 3351.48 -18623.1 53513.1 1.06606
693000 0.95 301.577 -56.7788 -22036.9 3373.73 -18663.2 53459.7 1.06715
694000 0.95 299.493 95.9181 -22000.4 3350.42 -18650 53591 1.0645
695000 0.95 301.372 153.428 -22036.2 3371.45 -18664.7 53614.4 1.06405
696000 0.95 301.677 123.557 -22044.8 3374.86 -18669.9 53590.8 1.06452
697000 0.95 299.836 59.5806 -22107.4 3354.26 -18753.2 53357.5 1.06918
698000 0.95 299.797 -243.114 -22004.3 3353.83 -18650.5 53822.2 1.05995
699000 0.95 300.414 6.98529 -22011.7 3360.72 -18651 53626.6 1.0638
700000 0.95 299.702 67.9119 -22018.8 3352.76 -18666.1 53336.2 1.06964
701000 0.95 301.23 -84.7724 -21942.5 3369.85 -18572.7 53764.2 1.06107
702000 0.95 299.132 -54.643 -22016.9 3346.38 -18670.5 53828.2 1.05982
703000 0.95 300.469 -54.0873 -22046.3 3361.34 -18685 53384.4 1.06864
704000 0.95 301.649 32.8537 -22052.9 3374.54 -18678.4 53249.8 1.07133
705000 0.95 301.271 -52.917 -22017.5 3370.31 -18647.1 53398.8 1.06835
706000 0.95 299.604 -50.9709 -22077.2 3351.66 -18725.6 53593 1.06447
707000 0.95 299.925 116.889 -22056.9 3355.25 -18701.6 53537 1.0656
708000 0.95 299.359 54.6416 -22068.2 3348.92 -18719.2 53240 1.07154
709000 0.95 298.939 158.259 -22102.3 3344.22 -18758.1 53278.6 1.07075
710000 0.95 301.61 -67.1987 -22088.4 3374.11 -18714.3 53397 1.06837
711000 0.95 299.647 -60.937 -22041.1 3352.14 -18689 53314.8 1.07002
712000 0.95 301 -111.094 -21959.6 3367.28 -18592.3 53550.7 1.06534
713000 0.95 301.024 226.935 -22001.2 3367.56 -18633.6 53687.6 1.06261
714000 0.95 300.532 -76.2323 -22051 3362.05 -18689 53510.1 1.06612
715000 0.95 298.025 98.6762 -22018 3334 -18684 53101.5 1.07433
716000 0.95 298.537 -77.7957 -22054.1 3339.73 -18714.3 53336.8 1.06958
717000 0.95 300.869 121.176 -22115.7 3365.81 -18749.9 53467.2 1.06698
718000 0.95 300.178 -21.2411 -22109 3358.09 -18750.9 53636.6 1.0636
719000 0.95 300.658 -150.096 -22097 3363.45 -18733.6 53574 1.06486
720000 0.95 299.08 93.8671 -22047.3 3345.8 -18701.5 53711.6 1.06212
721000 0.95 300.427 -193.659 -22068.9 3360.87 -18708 53320.8 1.0699
722000 0.95 299.044 100.126 -22011.1 3345.4 -18665.7 53170.5 1.07293
723000 0.95 300.943 -17.6299 -22024.9 3366.64 -18658.2 53200.6 1.07234
724000 0.95 299.031 -43.7645 -22004.4 3345.25 -18659.2 53132.8 1.0737
725000 0.95 299.445 78.9589 -21973.2 3349.88 -18623.4 53354.5 1.06923
726000 0.95 299.183 57.3241 -22021.2 3346.96 -18674.2 53431.3 1.06769
727000 0.95 300.496 63.1768 -22028.6 3361.64 -18666.9 53441.4 1.06751
728000 0.95 301.786 -29.2186 -22046 3376.08 -18669.9 53222 1.07189
729000 0.95 300.843 -167.467 -22021.2 3365.52 -18655.7 53595.8 1.06444
730000 0.95 300.752 63.5228 -22059.5 3364.51 -18695 53315.5 1.07005
731000 0.95 299.374 21.7952 -22057.1 3349.09 -18708 53202.3 1.07229
732000 0.95 298.374 -110.759 -22040.7 3337.91 -18702.8 53279.9 1.07072
733000 0.95 299.601 -231.901 -21976.5 3351.63 -18624.9 53041.4 1.07555
734000 0.95 302.329 192.207 -21991.2 3382.14 -18609.1 53112.3 1.07415
735000 0.95 301.362 4.96262 -21987.9 3371.33 -18616.6 53501.2 1.06634
736000 0.95 299.926 37.6034 -22026.6 3355.26 -18671.3 53511.2 1.06612
737000 0.95 300.636 175.71 -22009.2 3363.21 -18645.9 53619.9 1.06393
738000 0.95 301.469 -20.5416 -22048 3372.53 -18675.5 53481.1 1.06669
739000 0.95 298.758 150.376 -22044.5 3342.2 -18702.3 53877.4 1.05886
740000 0.95 299.033 -33.9716 -22038 3345.28 -18692.7 53807.7 1.06023
741000 0.95 299.857 -170.028 -22096.6 3354.49 -18742.1 53703.9 1.06228
742000 0.95 300.983 94.3317 -22054 3367.09 -18686.9 53643.5 1.06347
743000 0.95 299.108 -157.873 -22075.9 3346.12 -18729.8 53572.1 1.06489
744000 0.95 298.727 26.5205 -22052.9 3341.86 -18711.1 53604.3 1.06424
745000 0.95 298.656 139.448 -22052.8 3341.06 -18711.7 53346.4 1.0694
746000 0.95 300.734 -170.379 -22135.9 3364.31 -18771.6 53864.2 1.05913
747000 0.95 299.302 97.8427 -22042.1 3348.29 -18693.8 53794.2 1.0605
748000 0.95 299.873 28.4309 -22110.1 3354.67 -18755.4 53556.3 1.0652
749000 0.95 300.582 -106.939 -22065.6 3362.61 -18703 53377.2 1.06877
750000 0.95 300.52 23.2258 -21994.1 3361.92 -18632.2 53355.7 1.0692
751000 0.95 302.102 -52.7579 -22052 3379.6 -18672.4 53635.4 1.06365
752000 0.95 298.536 -72.4681 -22048.3 3339.72 -18708.6 53725.8 1.06184
753000 0.95 300.602 -293.546 -21997.8 3362.83 -18635 53880.2 1.05881
754000 0.95 300.19 248.955 -21959 3358.22 -18600.8 53496.4 1.06639
755000 0.95 299.618 -50.2069 -22002.9 3351.82 -18651 53263.3 1.07106
756000 0.95 300.725 74.7504 -22031.8 3364.2 -18667.6 53472.6 1.06686
757000 0.95 300.172 61.5024 -22087.7 3358.02 -18729.7 53797.1 1.06044
758000 0.95 300.858 67.9308 -22079.3 3365.69 -18713.6 53745.5 1.06145
759000 0.95 300.45 226.332 -22002.7 3361.13 -18641.6 53465.3 1.06701
760000 0.95 299.515 -149.94 -21990.6 3350.66 -18639.9 53239.3 1.07154
761000 0.95 298.983 216.416 -22073.6 3344.72 -18728.9 53667.9 1.06298
762000 0.95 300.832 88.7548 -22045.1 3365.4 -18679.7 53724.2 1.06187
763000 0.95 299.857 48.62 -22069.3 3354.49 -18714.8 53363 1.06906
764000 0.95 299.742 -437.142 -22047.1 3353.21 -18693.9 53592.7 1.06448
765000 0.95 300.459 -60.8068 -22033.5 3361.23 -18672.3 53276.7 1.07078
766000 0.95 299.304 87.2412 -22092.6 3348.31 -18744.3 53327.2 1.06978
767000 0.95 300.707 -50.7724 -22010.7 3364.01 -18646.7 53783 1.0607
768000 0.95 297.997 -104.889 -21991.9 3333.69 -18658.2 53475.6 1.06681
769000 0.95 297.801 -0.161429 -22037.1 3331.49 -18705.6 53249.6 1.07135
770000 0.95 299.041 -186.424 -22010 3345.37 -18664.6 53617.7 1.06399
771000 0.95 299.8 -63.8355 -22024.7 3353.85 -18670.9 53560.3 1.06512
772000 0.95 299.976 155.759 -21963.4 3355.83 -18607.5 53651.3 1.06332
773000 0.95 302.151 -111.928 -22051.4 3380.15 -18671.2 53879.6 1.05883
774000 0.95 299.729 63.4137 -21970 3353.07 -18616.9 53806.6 1.06025
775000 0.95 301.006 181.648 -22004.7 3367.34 -18637.3 53626.6 1.0638
776000 0.95 298.569 -189.029 -22020.1 3340.09 -18680 53612.4 1.06408
777000 0.95 300.825 -56.1443 -21990.7 3365.32 -18625.4 53782.3 1.06074
778000 0.95 299.207 -25.3488 -21968.2 3347.22 -18621 54007.5 1.05631
779000 0.95 300.8 215.437 -22049.2 3365.05 -18684.1 53901.1 1.05838
780000 0.95 298.862 -79.4906 -21992 3343.36 -18648.7 53561.9 1.06511
781000 0.95 300.182 -100.901 -22074.2 3358.13 -18716 53317.7 1.06996
782000 0.95 300.587 -19.606 -22090.3 3362.66 -18727.6 53543.6 1.06544
783000 0.95 300.55 -21.6507 -21967.3 3362.25 -18605 53739.3 1.06157
784000 0.95 298.946 157.452 -22118.5 3344.3 -18774.2 53295.3 1.07042
785000 0.95 298.915 261.493 -22119.2 3343.96 -18775.2 53366.8 1.06898
786000 0.95 299.51 129.738 -22024.1 3350.62 -18673.5 53372.7 1.06886
787000 0.95 299.226 -62.444 -22027.2 3347.43 -18679.7 53339.4 1.06953
788000 0.95 301.224 121.316 -22067.8 3369.79 -18698.1 53526.1 1.0658
789000 0.95 300.985 57.2122 -22024.4 3367.11 -18657.3 53334.4 1.06963
790000 0.95 299.508 -161.023 -22038.2 3350.59 -18687.6 53681.5 1.06276
791000 0.95 299.043 160.582 -22036 3345.39 -18690.6 53997.3 1.05651
792000 0.95 299.439 173.564 -22044.5 3349.82 -18694.7 53694.4 1.06246
793000 0.95 300.084 82.0165 -22005.4 3357.04 -18648.4 53877.6 1.05885
794000 0.95 298.751 1.51729 -22042.9 3342.12 -18700.8 53805.6 1.06027
795000 0.95 299.288 -133.747 -21979.5 3348.13 -18631.4 53879.2 1.05882
796000 0.95 299.882 159.36 -22002.1 3354.77 -18647.4 53483 1.06666
797000 0.95 299.193 -225.203 -22062.1 3347.06 -18715 53535.3 1.06562
798000 0.95 299.314 4.94365 -22035.7 3348.42 -18687.3 53700.5 1.06234
799000 0.95 298.195 -136.399 -22019.3 3335.9 -18683.4 53733.6 1.0617
800000 0.95 301.601 -56.1742 -22067.6 3374 -18693.6 53380.9 1.06871
801000 0.95 300.968 185.3 -22006.7 3366.92 -18639.7 53823.4 1.05993
802000 0.95 300.735 -93.3664 -22009 3364.31 -18644.7 53682.2 1.06269
803000 0.95 298.336 -7.01219 -22092.6 3337.48 -18755.1 53029.7 1.07578
804000 0.95 299.938 -23.2907 -22032.1 3355.4 -18676.7 53019.4 1.07598
805000 0.95 300.879 37.1027 -21943 3365.93 -18577.1 53296.1 1.07041
806000 0.95 299.732 -106.449 -22033.6 3353.1 -18680.5 53342.9 1.06945
807000 0.95 302.865 -152.26 -22082.3 3388.14 -18694.2 53578 1.06477
808000 0.95 299.645 -42.5288 -22049.2 3352.13 -18697.1 53415 1.06804
809000 0.95 300.098 89.3217 -22052 3357.19 -18694.8 53268.8 1.07095
810000 0.95 299.796 71.0869 -22029.6 3353.81 -18675.8 53196.6 1.07241
811000 0.95 300.658 122.592 -22086.4 3363.45 -18722.9 53118.4 1.07398
812000 0.95 301.359 92.3167 -22033 3371.29 -18661.8 53745 1.06146
813000 0.95 301.482 -65.9179 -22003.8 3372.67 -18631.1 53785.4 1.06069
814000 0.95 302.913 71.3922 -21944.9 3388.68 -18556.2 53763.6 1.06113
815000 0.95 297.494 59.4944 -21979.6 3328.06 -18651.6 53537.7 1.06558
816000 0.95 300.377 145.442 -22049.7 3360.32 -18689.4 53443.1 1.06747
817000 0.95 300.493 -133.574 -22089.9 3361.61 -18728.3 53344.9 1.06945
818000 0.95 297.289 266.226 -22074.2 3325.77 -18748.4 53635.5 1.06366
819000 0.95 299.853 35.1424 -22060.2 3354.45 -18705.8 54191.1 1.05274
820000 0.95 301.608 49.4772 -22040.7 3374.08 -18666.6 53552.3 1.06527
821000 0.95 299.969 135.462 -22081.7 3355.75 -18725.9 53469.4 1.06695
822000 0.95 299.621 141.894 -22050.4 3351.85 -18698.5 53352 1.06927
823000 0.95 299.647 -112.616 -22027.6 3352.15 -18675.4 53691.3 1.06251
824000 0.95 301.23 -268.88 -22059.1 3369.85 -18689.2 53478.3 1.06675
825000 0.95 298.903 61.6108 -22049.9 3343.82 -18706 53558.9 1.06515
826000 0.95 300.397 -54.5306 -22068.5 3360.54 -18708 53543 1.06548
827000 0.95 300.348 62.1607 -22034.1 3359.99 -18674.1 53581.2 1.06472
828000 0.95 300.355 159.896 -22002.8 3360.06 -18642.7 53582.1 1.06468
829000 0.95 299.91 -280.118 -22000.2 3355.08 -18645.1 54267.5 1.05123
830000 0.95 300.042 237.08 -22053.5 3356.57 -18696.9 53621.4 1.06394
831000 0.95 300.202 96.4796 -22041.3 3358.35 -18682.9 53143.8 1.07347
832000 0.95 299.843 42.7014 -22099.2 3354.34 -18744.9 53203.8 1.07229
833000 0.95 300.437 -48.6911 -22072.3 3360.98 -18711.3 53715.4 1.06206
834000 0.95 301.449 114.694 -22099.3 3372.3 -18727 53568.7 1.06495
835000 0.95 299.169 217.344 -22030.9 3346.8 -18684.1 53653.3 1.06329
836000 0.95 299.478 -120.9 -22000.9 3350.25 -18650.6 53816.4 1.06005
837000 0.95 299.583 -167.44 -21977 3351.43 -18625.6 54002.8 1.0564
838000 0.95 301.175 -15.3475 -22095.3 3369.23 -18726.1 53812.5 1.06014
839000 0.95 299.1 -44.5901 -22012.7 3346.02 -18666.6 53592.8 1.06448
840000 0.95 299.156 46.7172 -22021.2 3346.65 -18674.5 53343.8 1.06945
841000 0.95 298.689 129.025 -21996 3341.43 -18654.6 53504.1 1.06625
842000 0.95 299.669 -31.8192 -22028.5 3352.4 -18676.1 53403.5 1.06825
843000 0.95 300.591 -27.4023 -22027.4 3362.7 -18664.7 53332.5 1.06968
844000 0.95 300.853 121.988 -22019.6 3365.63 -18653.9 53623.3 1.06387
845000 0.95 299.108 -6.30249 -22050 3346.11 -18703.9 53403 1.06825
846000 0.95 300.489 -82.5122 -22026.9 3361.57 -18665.4 53490.1 1.06652
847000 0.95 298.913 270.494 -21985.3 3343.94 -18641.4 53509 1.06614
848000 0.95 300.11 84.1581 -22008.3 3357.33 -18651 53316.8 1.06998
849000 0.95 299.877 31.5822 -22000.4 3354.72 -18645.6 53491.2 1.0665
850000 0.95 300.757 -47.2126 -22041.9 3364.56 -18677.3 53391.3 1.06849
851000 0.95 299.838 -156.711 -21988.6 3354.28 -18634.4 53966.1 1.05712
852000 0.95 299.302 -63.5964 -22063.9 3348.29 -18715.6 53929.4 1.05782
853000 0.95 300.444 153.888 -22051.1 3361.06 -18690.1 53731.6 1.06174
854000 0.95 300.648 -195.665 -22025.9 3363.34 -18662.5 53679.5 1.06276
855000 0.95 298.068 97.1681 -22060.1 3334.48 -18725.6 53436.2 1.06759
856000 0.95 299.192 12.646 -22029.4 3347.05 -18682.3 53691.5 1.06255
857000 0.95 299.001 -13.1026 -22037.6 3344.91 -18692.7 53840.1 1.05959
858000 0.95 300.246 -101.079 -22012.1 3358.85 -18653.2 53455.7 1.06721
859000 0.95 300.438 3.75739 -22023.9 3361 -18662.9 53324.5 1.06984
860000 0.95 298.52 -179.517 -22061.7 3339.54 -18722.1 53375.3 1.06881
861000 0.95 300.262 20.7104 -21994.1 3359.03 -18635.1 53569.1 1.06496
862000 0.95 300.697 375.814 -22037.2 3363.89 -18673.3 53450.6 1.06731
863000 0.95 300.354 -37.266 -21958.3 3360.06 -18598.2 53565.4 1.06502
864000 0.95 298.78 71.3718 -22026.2 3342.44 -18683.8 53174 1.07285
865000 0.95 300.256 -253.244 -22061.3 3358.96 -18702.4 53454.6 1.06728
866000 0.95 298.85 318.208 -22038.5 3343.23 -18695.3 53779.5 1.06079
867000 0.95 298.615 96.7813 -22020.6 3340.6 -18680 53493.2 1.06648
868000 0.95 301.624 -18.8716 -22020.2 3374.26 -18645.9 53616.5 1.064
869000 0.95 299.047 -42.0585 -22083 3345.43 -18737.6 53285 1.07063
870000 0.95 298.748 170.771 -21993.2 3342.09 -18651.1 53312.8 1.07006
871000 0.95 298.266 -25.5275 -21914.8 3336.7 -18578.1 53422.4 1.06789
872000 0.95 299.154 61.2098 -22011.8 3346.63 -18665.2 53376 1.0688
873000 0.95 298.316 82.5635 -22028 3337.25 -18690.8 53594.4 1.06446
874000 0.95 299.406 170.06 -22024.1 3349.44 -18674.6 53540.3 1.06554
875000 0.95 300.901 93.1855 -22031.3 3366.17 -18665.1 53362.4 1.06907
876000 0.95 300.904 -269.997 -22066.2 3366.21 -18700 53517.6 1.06596
877000 0.95 298.975 176.559 -22072.4 3344.63 -18727.8 53416.1 1.06799
878000 0.95 298.767 -49.4689 -22019.8 3342.3 -18677.5 53243.4 1.07147
879000 0.95 300.669 -26.9352 -22068.6 3363.58 -18705 53436 1.0676
880000 0.95 300.382 -255.187 -22081.3 3360.37 -18720.9 53398.2 1.06835
881000 0.95 302.191 -167.453 -22100.1 3380.61 -18719.5 53518.1 1.06599
882000 0.95 300.465 -60.9124 -22093.2 3361.3 -18731.9 53729.8 1.06176
883000 0.95 297.398 107.884 -22057.5 3326.99 -18730.5 53472.6 1.06688
884000 0.95 297.998 -168.384 -21981.6 3333.7 -18647.9 53500.7 1.06633
885000 0.95 300.075 -145.019 -22004.8 3356.94 -18647.8 53528.2 1.06575
886000 0.95 299.556 -161.817 -22009.7 3351.13 -18658.6 53168.3 1.07298
887000 0.95 299.989 -86.3297 -22041.2 3355.97 -18685.2 53406.5 1.06819
888000 0.95 300.165 171.389 -22101.5 3357.94 -18743.6 53419.9 1.06792
889000 0.95 300.015 -209.08 -22062.2 3356.26 -18705.9 53640.7 1.06353
890000 0.95 302.075 121.62 -21998.7 3379.31 -18619.4 54003.8 1.05637
891000 0.95 300.341 88.0995 -22028.9 3359.91 -18669 53795 1.06048
892000 0.95 301.999 141.895 -22051.6 3378.45 -18673.2 53877.1 1.05885
893000 0.95 302.845 -62.4925 -22035.6 3387.92 -18647.7 53758.3 1.06121
894000 0.95 298.419 19.1271 -22035.8 3338.4 -18697.4 53589.3 1.06455
895000 0.95 300.826 -188.139 -22073.1 3365.34 -18707.8 53489 1.06654
896000 0.95 299.981 169.667 -22059.6 3355.88 -18703.7 53396.8 1.06838
897000 0.95 298.743 75.8647 -22040.4 3342.03 -18698.4 53058.8 1.07522
898000 0.95 298.225 140.159 -22064.1 3336.23 -18727.9 53598.3 1.06439
899000 0.95 300.194 45.9072 -22087.6 3358.26 -18729.3 53500.3 1.06634
900000 0.95 300.01 -137.359 -22014.9 3356.2 -18658.7 53534.1 1.06565
901000 0.95 299.786 44.4428 -21971.8 3353.7 -18618.1 53624.1 1.06385
902000 0.95 299.729 -38.9404 -22024.3 3353.06 -18671.2 53545.7 1.0654
903000 0.95 301.42 -144.486 -22043.9 3371.98 -18671.9 53406.9 1.06817
904000 0.95 301.71 12.1078 -22006.5 3375.22 -18631.3 53656.5 1.06321
905000 0.95 300.734 123.798 -22035.4 3364.3 -18671.1 53868.3 1.05903
906000 0.95 302.721 -79.8506 -22069.9 3386.53 -18683.4 53700.7 1.06235
907000 0.95 300.325 66.1593 -22125.7 3359.73 -18766 53272 1.07089
908000 0.95 300.766 -75.18 -22084.5 3364.66 -18719.8 53020.3 1.07597
909000 0.95 300.043 -206.153 -21997.6 3356.57 -18641 53599.5 1.06435
910000 0.95 299.31 183.273 -21987.3 3348.37 -18638.9 53641.2 1.06352
911000 0.95 300.712 237.115 -21953.6 3364.06 -18589.6 53157.5 1.0732
912000 0.95 301.229 89.2442 -22044 3369.85 -18674.2 53471.3 1.06689
913000 0.95 298.514 40.5437 -22067.9 3339.47 -18728.4 53639.4 1.06355
914000 0.95 299.34 205.523 -22045.4 3348.71 -18696.6 53628.6 1.06378
915000 0.95 299.34 -164.159 -22057.8 3348.71 -18709.1 53854 1.05932
916000 0.95 301.183 64.8625 -22126.6 3369.33 -18757.2 53707.2 1.06222
917000 0.95 301.323 180.776 -22080.1 3370.89 -18709.2 53596.5 1.0644
918000 0.95 300.301 40.1033 -22106.8 3359.46 -18747.4 53668 1.063
919000 0.95 297.933 -46.0902 -22021.8 3332.98 -18688.8 53702.4 1.06232
920000 0.95 298.02 -52.5808 -22025.4 3333.95 -18691.4 53700.1 1.06235
921000 0.95 299.403 112.146 -22046.5 3349.41 -18697 53433.2 1.06768
922000 0.95 298.094 -126.288 -22045.1 3334.78 -18710.3 53578.4 1.06476
923000 0.95 299.232 -37.0766 -22004.9 3347.5 -18657.4 53540.3 1.06557
924000 0.95 299.796 -92.4336 -22003.4 3353.82 -18649.5 53903.4 1.05835
925000 0.95 301.238 -58.5298 -22022.7 3369.94 -18652.8 53712.7 1.06209
926000 0.95 300.812 435.453 -22005.4 3365.18 -18640.2 53841.4 1.05957
927000 0.95 298.719 -73.2393 -22044.8 3341.76 -18703.1 53514.3 1.06605
