# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
791900 297.633 334.327 -22043 3329.61 53669.4 1.06294
792000 294.347 -285.882 -22091.8 3292.85 53591.2 1.06449
792100 298.979 150.16 -22009.4 3344.67 53481.3 1.06668
792200 301.488 -115.873 -21984.9 3372.75 53569.2 1.06493
792300 296.629 85.3789 -22048.5 3318.38 53589.9 1.06452
792400 301.268 294.413 -22030.6 3370.28 53737.1 1.0616
792500 300.405 -273.532 -22005 3360.63 54077.4 1.05493
792600 300.466 -283.604 -22025.4 3361.31 54085.2 1.05477
792700 305.21 307.504 -21993.6 3414.38 53813.6 1.06009
792800 299.183 118.097 -22041.9 3346.96 53861 1.05916
792900 299.858 -294.604 -21999.2 3354.5 54127.7 1.05394
793000 302.753 -57.9311 -21956.6 3386.89 54142.1 1.05366
793100 298.05 -78.7973 -21998.5 3334.27 54008.4 1.05627
793200 301.742 174.521 -21991.9 3375.58 53816.3 1.06004
793300 298.57 111.465 -22023.4 3340.1 53736.2 1.06162
793400 298.311 -58.2987 -22070.9 3337.2 53730.9 1.06172
793500 299.18 195.81 -22016.6 3346.92 53782.2 1.06071
793600 299.908 -333.296 -21993.8 3355.06 54046.9 1.05552
793700 295.925 -326.997 -22094.3 3310.51 54110.4 1.05428
793800 296.38 448.306 -22125.5 3315.6 53562.9 1.06506
793900 300.694 371.45 -22075.2 3363.86 53477 1.06677
794000 297.652 -210.677 -22029.6 3329.83 53843.9 1.0595
794100 301.867 -159.05 -22053.6 3376.98 54049.9 1.05546
794200 297.253 -129.011 -22052.3 3325.36 54082.4 1.05482
794300 299.186 -118.016 -22054.6 3346.99 53964.7 1.05713
794400 300.903 262.813 -21990.3 3366.2 53836.4 1.05965
794500 299.718 -101.087 -21937.6 3352.94 53978.8 1.05685
794600 303.615 -466.846 -21921 3396.53 53981.5 1.0568
794700 300.095 199.457 -22017.4 3357.16 53591.7 1.06449
794800 299.373 324.729 -22065.5 3349.08 53464.8 1.06701
794900 299.98 -34.5301 -22001.2 3355.87 53850.7 1.05937
795000 301.937 -821.292 -21900.3 3377.76 54087.5 1.05473
795100 300.907 61.6307 -22006.8 3366.24 53554.1 1.06524
795200 300.537 206.256 -22066.2 3362.1 53174.5 1.07284
795300 302.32 556.169 -22042.8 3382.04 53224.7 1.07183
795400 298.941 -208.422 -21930.6 3344.24 53703.7 1.06227
795500 302.061 -214.979 -21887.9 3379.15 53811.3 1.06014
795600 296.472 1.02933 -21959 3316.63 53616.7 1.06399
795700 300.136 414.118 -22002.2 3357.61 53423.6 1.06783
795800 295.709 -278.661 -22047.7 3308.1 53532.2 1.06567
795900 301.025 78.5056 -22025.8 3367.56 53459.6 1.06711
796000 303.679 232.797 -22046.2 3397.25 53456.4 1.06718
796100 299.668 -49.1226 -22075.8 3352.38 53589 1.06454
796200 297.217 -69.801 -22164.1 3324.97 53717 1.062
796300 294.618 -238.593 -22146.3 3295.89 53760.4 1.06114
796400 299.535 130.815 -22079.3 3350.89 53579.6 1.06472
796500 301.805 142.587 -22061.7 3376.29 53503 1.06625
796600 298.422 -158.932 -22071.4 3338.44 53472.1 1.06687
796700 301.535 435.875 -22046.8 3373.27 53279.9 1.07071
796800 301.027 29.7864 -22041 3367.59 53445 1.06741
796900 296.138 -468.694 -21973.7 3312.89 53729.2 1.06176
797000 301.791 555.889 -21975.3 3376.13 53400.2 1.06831
797100 298.508 63.51 -22035.6 3339.41 53505.4 1.06621
797200 299.038 -440.606 -22030.9 3345.34 53835.5 1.05966
797300 301.82 32.552 -22004 3376.45 53670.6 1.06292
797400 299.996 227.323 -22053.6 3356.05 53419.7 1.06791
797500 297.195 41.2485 -22040.9 3324.72 53548.5 1.06534
797600 301.318 -191.869 -21980.5 3370.83 53867.8 1.05903
797700 298.84 -314.615 -22018.5 3343.12 53861.3 1.05916
797800 299.837 327.283 -22090.1 3354.27 53532.1 1.06567
797900 298.137 -41.9881 -22108.8 3335.25 53636.8 1.06359
798000 300.548 -494.163 -22048 3362.23 53907.4 1.05825
798100 300.113 42.4302 -21960.9 3357.36 53649.6 1.06334
798200 300.452 263.434 -22032.5 3361.15 53411.8 1.06807
798300 298.582 -127.791 -22120.9 3340.23 53547.6 1.06536
798400 301.265 -173.118 -22028.7 3370.24 53573.1 1.06485
798500 302.279 97.3708 -22039.4 3381.59 53505.1 1.06621
798600 297.187 262.259 -22116.1 3324.62 53566.2 1.06499
798700 300.254 -90.274 -22085.9 3358.93 53895.3 1.05849
798800 301.41 -455.256 -21960.2 3371.87 54257 1.05143
798900 306.413 -161.07 -21996.4 3427.84 54094.5 1.05459
799000 299.516 187.286 -22057 3350.68 53844.5 1.05949
799100 297.415 -257.332 -22053 3327.18 53654.3 1.06325
799200 304.063 674.51 -22011.4 3401.55 53341.9 1.06947
799300 299.442 -168.713 -22044 3349.85 53650.1 1.06333
799400 298.585 -275.703 -21974.5 3340.27 53806.8 1.06023
799500 303.214 -78.4612 -21995.4 3392.04 53480.8 1.06669
799600 300.322 59.9938 -22076.1 3359.7 53228.1 1.07175
799700 298.493 -90.55 -22133.2 3339.23 53218.6 1.07195
799800 298.204 -98.9489 -22199.6 3336 53105 1.07425
799900 301.482 422.853 -22123.1 3372.68 52968 1.07702
800000 303.089 88.1842 -21989.3 3390.65 53384.3 1.06863
800100 300.549 -306.123 -21974.4 3362.24 53788.7 1.06059
800200 297.36 127.907 -22040.9 3326.56 53793.2 1.0605
800300 294.15 -561.575 -22047.7 3290.65 53793.4 1.0605
800400 302.909 370.967 -22007.7 3388.64 53370.8 1.06889
800500 298.222 189.884 -22046.6 3336.2 53417.7 1.06795
800600 299.584 -19.6463 -22024.1 3351.44 53680.3 1.06273
800700 302.881 34.7483 -21951.3 3388.33 53949.1 1.05743
800800 298.076 -106.257 -22001.9 3334.57 54193.6 1.05266
800900 301.759 -147.972 -22008.4 3375.77 54190.4 1.05272
801000 304.798 327.279 -21921.8 3409.77 53980.6 1.05681
801100 300.345 -290.221 -22013.1 3359.96 54003.4 1.05637
801200 301.459 389.655 -22023 3372.42 53796 1.06044
801300 297.673 79.9451 -22037.7 3330.06 53706.5 1.06221
801400 301.384 145.161 -22036.4 3371.58 53723.2 1.06188
801500 304.31 106.858 -21957 3404.31 53702.8 1.06228
801600 299.117 123.72 -22003.1 3346.21 53656.4 1.0632
801700 298.297 -118.051 -22018.4 3337.04 53618.5 1.06395
801800 300.548 -132.93 -21977.8 3362.22 53565.4 1.06501
801900 302.994 66.824 -21967.7 3389.58 53576.3 1.06479
802000 298.566 -178.035 -22022.6 3340.05 53634.9 1.06363
802100 301.612 54.9983 -22077 3374.13 53414.2 1.06802
802200 296.079 303.986 -22122 3312.23 53172.2 1.07288
802300 296.223 -388.637 -22051.5 3313.84 53301.3 1.07028
802400 301.455 187.973 -22018.5 3372.38 53185.5 1.07262
802500 298.81 49.3426 -22083.1 3342.78 52966.1 1.07706
802600 297.131 100.058 -22096.7 3324 52781 1.08083
802700 301.646 200.668 -22089.4 3374.5 52744.4 1.08159
802800 299.194 -151.75 -22172.2 3347.07 52949.5 1.0774
802900 296.426 -30.2787 -22138.4 3316.11 53035.5 1.07565
803000 301.166 197.765 -22099.6 3369.14 52962.1 1.07714
803100 297.871 -104.631 -22102.6 3332.28 53061 1.07513
803200 300.178 161.923 -22072.9 3358.08 53099.5 1.07435
803300 301.159 -220.77 -21991.5 3369.06 53126.7 1.0738
803400 303.377 235.334 -21997.9 3393.88 53011.2 1.07614
803500 297.954 -92.7212 -22057.9 3333.2 53012.7 1.07611
803600 302.803 126.489 -22044.8 3387.45 52935.8 1.07767
803700 300.553 128.186 -22029.7 3362.28 53005.9 1.07625
803800 298.421 -561.769 -22039.9 3338.43 53142.5 1.07348
803900 302.893 424.615 -22002.8 3388.46 52876.6 1.07888
804000 297.022 -71.4896 -22046.5 3322.78 52895.8 1.07849
804100 298.099 125.469 -22033.1 3334.82 53212.7 1.07207
804200 301.042 -435.471 -21972.8 3367.75 53612.3 1.06407
804300 306.737 -281.207 -21887.6 3431.46 53490.3 1.06651
804400 301.848 357.189 -21925.7 3376.77 53033.4 1.07569
804500 299.905 400.473 -21928.3 3355.03 52928.9 1.07781
804600 304.45 50.9924 -21908.9 3405.88 53323.2 1.06985
804700 297.295 -571.965 -21932.5 3325.83 53620.9 1.0639
804800 303.062 75.1141 -21977.1 3390.35 53392.7 1.06845
804900 296.835 -256.49 -21990.1 3320.69 53196 1.0724
805000 300.821 380.564 -21941.4 3365.28 53047.8 1.0754
805100 301.077 -107.79 -21927 3368.14 53364.8 1.06901
805200 300.258 -101.119 -21973 3358.98 53525.8 1.06579
805300 297.472 -145.554 -22021 3327.81 53448.8 1.06733
805400 303.638 182.276 -21977.1 3396.8 53263 1.07105
805500 298.291 -213.036 -22004 3336.98 53229.5 1.07173
805600 301.055 246.054 -22031.4 3367.9 53149.7 1.07334
805700 296.065 20.9802 -22095.5 3312.07 53186.6 1.07259
805800 299.118 -22.8856 -22056.8 3346.23 53298.5 1.07034
805900 302.173 -137.588 -22036.8 3380.4 53412.2 1.06806
806000 296.48 -21.1147 -22101.2 3316.72 53429.2 1.06772
806100 300.693 142.838 -22131.9 3363.85 53366.8 1.06897
806200 300.741 -10.867 -22024.3 3364.38 53345.9 1.06939
806300 302.44 118.609 -21995.4 3383.39 53443 1.06745
806400 299.912 -229.551 -22036.8 3355.11 53764.7 1.06106
806500 298.87 -105.899 -22096.8 3343.46 53834.6 1.05968
806600 298.826 14.4876 -22159.4 3342.96 53628.7 1.06375
806700 300.104 377.078 -22097.3 3357.26 53306.7 1.07018
806800 304.974 166.518 -22010.3 3411.74 53382.6 1.06865
806900 301.171 22.9038 -22063.5 3369.19 53602.3 1.06427
807000 299.705 -81.8801 -22057.3 3352.79 53845.6 1.05947
807100 297.386 -259.597 -22001 3326.85 53997.2 1.05649
807200 298.67 -297.402 -22076 3341.22 53747.9 1.0614
807300 302.087 336.88 -22063.2 3379.44 53248.2 1.07136
807400 300.223 170.336 -22110.9 3358.58 53017.5 1.07601
807500 297.48 187.702 -22138.6 3327.9 53216 1.072
807600 300.662 -432.628 -22037.5 3363.5 53581.7 1.06468
807700 300.599 14.9153 -21971.8 3362.8 53622.9 1.06386
807800 304.159 7.61666 -22029.5 3402.62 53591.2 1.06449
807900 298.277 -298.559 -22043.6 3336.82 53422.1 1.06787
808000 302.809 552.312 -22034.3 3387.51 53084.5 1.07465
808100 295.815 -3.91852 -22067.3 3309.28 53187.5 1.07257
808200 299.097 -26.9331 -22023.8 3346 53337.2 1.06956
808300 300.443 -178.016 -21995 3361.05 53540.5 1.0655
808400 299.368 -387.194 -22020.3 3349.02 53545.1 1.06541
808500 301.056 417.008 -22050.5 3367.91 53278.6 1.07074
808600 304.77 -304.635 -21983.9 3409.45 53284.2 1.07063
808700 298.767 128.364 -22031.4 3342.3 53208.7 1.07215
808800 301.22 -152.793 -22086.1 3369.74 53174.5 1.07284
808900 296.744 160.939 -22156.4 3319.67 53063.9 1.07507
809000 302.096 50.2261 -22102.4 3379.55 53074.4 1.07486
809100 300.45 -181.136 -22044.4 3361.12 53198.8 1.07235
809200 296.814 73.1516 -22091.4 3320.45 53142.4 1.07348
809300 298.169 39.1568 -22031.8 3335.61 53078.3 1.07478
809400 300.584 -67.4924 -21994.6 3362.63 53197.2 1.07238
809500 298.279 -159.535 -21979.2 3336.84 53106.3 1.07422
809600 302.571 318.48 -21995.3 3384.86 52844.3 1.07954
809700 298.756 244.434 -21980.8 3342.18 53036.3 1.07564
809800 299.623 -246.44 -21983.6 3351.87 53448.9 1.06733
809900 297.003 -203.716 -22070.6 3322.56 53601.8 1.06428
810000 300.954 -153.857 -22091.4 3366.77 53340.1 1.06951
810100 302.034 110.011 -22096 3378.85 52988 1.07661
810200 296.301 -126.312 -22139.8 3314.71 52899.7 1.07841
810300 301.002 370.156 -22079 3367.3 52859 1.07924
810400 299.022 -22.3312 -22104.3 3345.16 53044.6 1.07547
810500 298.345 87.0392 -22162.5 3337.58 53219.2 1.07193
810600 299.707 -299.192 -22104.3 3352.82 53225.8 1.0718
810700 303.721 300.167 -22026.6 3397.72 53046.1 1.07543
810800 298.079 -130.96 -22049.4 3334.61 53239.8 1.07152
810900 303.144 -71.7638 -22014.5 3391.26 53293.9 1.07043
811000 303.304 320.52 -21999.6 3393.06 53261.3 1.07109
811100 297.156 -34.1593 -22049.9 3324.27 53433.3 1.06764
811200 301.053 145.228 -22024.8 3367.87 53637 1.06359
811300 295.757 -809.811 -22048.7 3308.63 53785.2 1.06066
811400 304.982 854.232 -22052.3 3411.82 53358.1 1.06914
811500 299.309 95.1523 -22063.1 3348.36 53596.2 1.0644
811600 296.031 31.9122 -22061.3 3311.7 53905.8 1.05828
811700 300.638 -214.403 -21999.9 3363.23 54138.5 1.05373
811800 297.902 -12.3043 -21973.9 3332.63 53917.2 1.05806
811900 301.462 128.482 -21950.8 3372.45 53678.3 1.06277
812000 304.217 137.974 -21956.2 3403.27 53773.2 1.06089
812100 298.639 -202.74 -22017.6 3340.87 53854.6 1.05929
812200 302.78 204.391 -22014.8 3387.2 53957.4 1.05727
812300 299.752 -201.077 -21962.1 3353.32 54296.6 1.05067
812400 301.405 -310.19 -21955.7 3371.81 54330.6 1.05001
812500 302.368 14.3817 -22021.3 3382.58 53885.4 1.05869
812600 298.725 114.041 -22078.8 3341.83 53526.5 1.06578
812700 301.365 166.898 -22008.8 3371.37 53412.5 1.06805
812800 300.978 -49.0877 -21935.6 3367.04 53636 1.06361
812900 301.346 -466.223 -21989.1 3371.15 53800 1.06036
813000 300.061 -8.17813 -21993.5 3356.78 53414.4 1.06802
813100 300.405 194.499 -22032 3360.62 53245.8 1.0714
813200 300.586 -11.2672 -21968.6 3362.65 53304.9 1.07021
813300 302.289 -8.15133 -21915 3381.7 53412.7 1.06805
813400 298.501 138.649 -22007 3339.33 53423.2 1.06784
813500 299.161 155.984 -22007.4 3346.71 53494.2 1.06643
813600 300.069 -131.414 -21936.2 3356.86 53814.3 1.06008
813700 302.569 -43.5136 -21899.1 3384.84 54041.3 1.05563
813800 297.938 -296.423 -21914.8 3333.03 54101.8 1.05445
813900 307.511 274.511 -21857.1 3440.12 54006.3 1.05631
814000 305.754 -50.4209 -21861.4 3420.46 54243 1.0517
814100 297.591 -317.169 -21916.9 3329.14 54208.9 1.05237
814200 300.958 172.656 -22019 3366.81 53822.5 1.05992
814300 295.659 -167.982 -22061.9 3307.53 53727.2 1.0618
814400 300.088 34.0427 -21987.2 3357.08 53577.7 1.06476
814500 298.663 -326.554 -21986.6 3341.14 53444.7 1.06741
814600 303.029 302.904 -22008.5 3389.97 53246.6 1.07138
814700 298.715 57.7082 -22007.2 3341.72 53432.3 1.06766
814800 297.9 -226.016 -21989.5 3332.6 53651.5 1.0633
814900 301.746 -182.618 -21956.4 3375.63 53576.2 1.06479
815000 299.355 229.007 -21999 3348.87 53250.7 1.0713
815100 295.751 62.4363 -22049.8 3308.56 53071.8 1.07491
815200 300.385 -6.39886 -22046 3360.4 53054.6 1.07526
815300 300.688 53.5281 -21987.8 3363.79 53184.8 1.07263
815400 301.323 138.089 -22012.3 3370.89 53331.5 1.06968
815500 298.68 -183.98 -22068.6 3341.33 53588.5 1.06455
815600 299.791 175.076 -22073.8 3353.76 53622.7 1.06387
815700 303.003 -140.587 -21979.5 3389.69 53642.5 1.06348
815800 300.267 65.2906 -22003 3359.08 53665.6 1.06302
815900 299.388 -220.838 -22060 3349.25 53759.3 1.06116
816000 299.001 -244.161 -22088.9 3344.92 53496.1 1.06639
816100 300.945 444.984 -22135.7 3366.66 53064.5 1.07506
816200 297.687 -21.9764 -22091.1 3330.22 53086.7 1.07461
816300 304.203 273.551 -22071.4 3403.11 53227.1 1.07178
816400 298.022 -318.937 -22119 3333.96 53671.4 1.06291
816500 297.425 -30.9147 -22073.4 3327.28 53906.2 1.05827
816600 301.195 -397.657 -22026.4 3369.46 53831.4 1.05975
816700 300.529 220.026 -22080.3 3362.01 53333.3 1.06965
816800 298.606 61.9636 -22099.9 3340.5 53020.5 1.07595
816900 303.265 -42.2843 -22070 3392.62 52998.9 1.07639
817000 300.101 82.188 -22126.6 3357.22 53192.6 1.07247
817100 297.611 100.823 -22122 3329.37 53564.2 1.06504
817200 299.576 -244.12 -22029.3 3351.35 53843.2 1.05951
817300 301.197 -90.5978 -22030.9 3369.48 53733.5 1.06168
817400 300.793 222.109 -22111.4 3364.97 53480.1 1.06671
817500 293.211 -152.067 -22185.2 3280.14 53279.2 1.07073
817600 299.145 110.669 -22187.4 3346.53 53048.5 1.07538
817700 298.221 557.476 -22080.6 3336.19 53180.7 1.07272
817800 301.5 -223.882 -22030 3372.87 53770.9 1.06095
817900 301.415 -471.242 -22038.5 3371.92 54097.4 1.05453
818000 297.636 493.062 -22121.8 3329.65 54037.9 1.05569
818100 299.259 -77.5735 -22101.9 3347.81 54194.4 1.05265
818200 301.919 -202.242 -22016.7 3377.56 54426.1 1.04817
818300 296.598 -200.355 -22038.8 3318.04 54542.1 1.04593
818400 301.851 326.779 -22050.6 3376.8 54341.3 1.0498
818500 301.156 -115.197 -22044.1 3369.03 54444.8 1.0478
818600 297.915 -171.195 -22144.5 3332.77 54427.8 1.04813
818700 300.728 142.699 -22082 3364.23 54217.4 1.0522
818800 301.043 -370.843 -22022.7 3367.76 54102.3 1.05444
818900 297.664 65.8314 -22097 3329.96 53802.8 1.06031
819000 297.387 -92.7614 -22060.8 3326.86 53691 1.06252
819100 301.066 9.96703 -22010.3 3368.02 53640.2 1.06352
819200 300.377 99.6649 -22053.7 3360.31 53580.2 1.06471
819300 300.253 120 -22108.9 3358.92 53512.5 1.06606
819400 305.552 -224.194 -22034.7 3418.2 53518.6 1.06594
819500 300.419 -7.28096 -22055.2 3360.79 53452.8 1.06725
819600 298.994 -67.8446 -22070.3 3344.84 53522.7 1.06586
819700 301.436 250.412 -22032.7 3372.16 53532.5 1.06566
819800 304.35 -25.4174 -21967.2 3404.76 53675.1 1.06283
819900 298.597 -374.994 -22021.3 3340.4 53734.9 1.06165
820000 300.335 -25.1292 -22014.5 3359.84 53475.2 1.06681
820100 298.782 292.57 -22028 3342.47 53340.2 1.0695
820200 298.455 176.202 -22092.1 3338.81 53533.6 1.06564
820300 300.727 -674.773 -22010.6 3364.23 54006.8 1.0563
820400 301.361 22.5047 -22018.5 3371.32 53847.1 1.05944
820500 299.962 220.22 -22064.6 3355.67 53603.4 1.06425
820600 298.908 -129.14 -22113.1 3343.88 53478.2 1.06674
820700 296.132 -8.87783 -22145.5 3312.82 53235.5 1.07161
820800 299.128 155.523 -22060.7 3346.34 53094.7 1.07445
820900 301.855 186.328 -22042.7 3376.84 53203.4 1.07225
821000 295.548 -57.2665 -22096.8 3306.29 53321.6 1.06988
821100 299.89 109.938 -22066 3354.87 53397.2 1.06836
821200 301.527 -77.5931 -22024.8 3373.18 53483.4 1.06664
821300 300.136 -274.068 -22077.4 3357.62 53425.6 1.06779
821400 295.107 101.94 -22132.6 3301.36 53286.9 1.07057
821500 300.66 57.0632 -22151.4 3363.47 53277.7 1.07076
821600 299.905 114.063 -22099.3 3355.03 53309.2 1.07012
821700 299.892 -75.8903 -22051.2 3354.89 53219.6 1.07193
821800 301.681 442.006 -22030.5 3374.9 53094.5 1.07445
821900 298.593 -364.073 -22021.5 3340.36 53428.7 1.06773
822000 301.421 -27.1593 -21964.2 3371.99 53518 1.06595
822100 297.958 56.5064 -21988.1 3333.25 53547 1.06537
822200 297.277 -61.8456 -22089.2 3325.63 53536.1 1.06559
822300 298.417 90.3409 -22078.6 3338.39 53581.7 1.06468
822400 302.842 -59.9218 -22026.3 3387.88 53607.5 1.06417
822500 299.45 208.597 -22072.3 3349.94 53588.8 1.06454
822600 298.995 -53.9812 -22013.6 3344.85 53737.3 1.0616
822700 300.714 -127.567 -21962.1 3364.08 53898.6 1.05842
822800 298.792 56.5736 -22053 3342.58 53862.7 1.05913
822900 301.1 -239.75 -22057.2 3368.4 53830.7 1.05976
823000 303.274 -121.273 -21982.8 3392.71 53716.9 1.062
823100 301.496 19.6512 -22102 3372.83 53412.9 1.06805
823200 298.877 405.792 -22088.5 3343.53 53267 1.07097
823300 302.472 -101.509 -21983.2 3383.74 53431.3 1.06768
823400 300.341 -35.5702 -21997.4 3359.91 53533.1 1.06565
823500 301.299 97.1368 -22014.6 3370.62 53456.9 1.06717
823600 297.889 68.5217 -22032 3332.47 53484.1 1.06663
823700 301.395 -311.598 -22063.4 3371.7 53629.3 1.06374
823800 300.66 391.789 -22042.1 3363.47 53703.2 1.06227
823900 297.815 -384.191 -22120 3331.65 53617.2 1.06398
824000 299.503 195.031 -22036.3 3350.53 53303.4 1.07024
824100 300.273 78.7841 -22025.2 3359.14 53339.9 1.06951
824200 295.627 128.801 -22066.1 3307.17 53511.1 1.06609
824300 303.888 -384.171 -22045.5 3399.59 53770.2 1.06095
824400 300.599 51.6401 -22054.4 3362.8 53733.1 1.06168
824500 299.536 210.757 -22107.4 3350.9 53663.1 1.06307
824600 297.738 -434.509 -22088.5 3330.79 53742.4 1.0615
824700 299.842 438.98 -22028.4 3354.33 53577.9 1.06476
824800 302.923 -358.705 -21969.2 3388.8 53625 1.06382
824900 298.584 28.2715 -22037.1 3340.25 53396.7 1.06837
825000 299.167 -71.3953 -22106 3346.78 53250.3 1.07131
825100 299.234 -170.337 -22028.3 3347.52 53253 1.07125
825200 304.407 512.351 -22063.8 3405.39 53115.8 1.07402
825300 298.918 -170.358 -22065.4 3344 53331.1 1.06969
825400 301.22 21.394 -22005.2 3369.74 53454.3 1.06722
825500 303.211 192.028 -21982 3392.01 53498.4 1.06634
825600 300.784 -243.72 -22055.9 3364.86 53702.6 1.06229
825700 300.807 14.9223 -22108.4 3365.12 53785.9 1.06064
825800 299.077 209.119 -22168.8 3345.77 53583.8 1.06464
825900 298.612 455.645 -22120 3340.56 53469.8 1.06691
826000 300.73 -104.497 -22118.6 3364.26 53854.8 1.05929
826100 299.685 -417.9 -22035.4 3352.57 54090 1.05468
826200 304.046 22.9787 -21995 3401.35 53772.9 1.0609
826300 300.446 444.134 -22061.1 3361.08 53422.5 1.06786
826400 298.23 -127.775 -22060.5 3336.29 53557.2 1.06517
826500 304.302 257.247 -21990.9 3404.22 53423.1 1.06785
826600 301.488 1.31362 -22015.8 3372.74 53267.7 1.07096
826700 298.499 222.575 -22110 3339.31 53254.1 1.07123
826800 298.481 103.344 -22141.6 3339.1 53446 1.06739
826900 299.386 -104.73 -22058.1 3349.23 53771.2 1.06093
827000 299.387 -184.628 -21972.8 3349.24 53935.9 1.05769
827100 301.87 47.7938 -21962.8 3377.02 53780.8 1.06074
827200 295.151 -21.9488 -22024.9 3301.85 53539 1.06553
827300 301.81 235.9 -22022.7 3376.34 53482.4 1.06666
827400 296.63 -89.4716 -21972.9 3318.39 53601.6 1.06429
827500 305.014 -293.519 -21951.8 3412.19 53704.1 1.06226
827600 301.794 -356.486 -22025.1 3376.16 53633.8 1.06365
827700 298.956 502.847 -22066.2 3344.42 53396.1 1.06838
827800 301.599 -314.611 -22003.7 3373.98 53496.4 1.06638
827900 302.537 136.031 -21916.6 3384.48 53513.9 1.06603
828000 300.819 -19.3386 -22036.2 3365.26 53692.3 1.06249
828100 298.497 -195.17 -22052.6 3339.28 53886.5 1.05866
828200 301.835 -112.478 -22008.3 3376.62 54079.8 1.05488
828300 300.645 -65.2148 -21978.3 3363.31 54169.5 1.05313
828400 298.73 39.8794 -22067.4 3341.89 54191.8 1.0527
828500 298.392 -18.1058 -22028.9 3338.1 54255.1 1.05147
828600 300.791 -156.268 -21977.4 3364.95 54403.5 1.0486
828700 298.487 -6.80646 -22027 3339.17 54426.6 1.04815
828800 301.597 118.23 -22023.7 3373.96 54390 1.04886
828900 307.044 31.7433 -21930.2 3434.89 54352.9 1.04958
829000 300.492 -327.372 -21999.1 3361.59 54339.5 1.04984
829100 302.103 378.761 -22049.6 3379.62 54040 1.05565
829200 295.415 -115.601 -22024.3 3304.8 54108.9 1.05431
829300 302.098 -144.562 -21971.7 3379.56 54148 1.05355
829400 300.266 -180.21 -22008.9 3359.07 53914 1.05812
829500 296.573 81.9475 -22118.2 3317.76 53493.4 1.06644
829600 291.726 232.794 -22188.1 3263.53 53199.3 1.07234
829700 298.498 18.3117 -22101.7 3339.3 53207.4 1.07217
829800 300.353 -73.8166 -21960.8 3360.05 53395.6 1.06839
829900 303.385 -36.6733 -21998.4 3393.96 53516.8 1.06597
830000 300.354 -1.63334 -22038.9 3360.06 53524.4 1.06582
830100 297.73 -297.627 -22066.9 3330.7 53451.4 1.06728
830200 299.55 228.022 -22099 3351.06 53156.8 1.0732
830300 299.614 406.952 -21998.1 3351.78 53017.1 1.07602
830400 301.324 -247.26 -22036.1 3370.91 53198.9 1.07234
830500 296.558 -76.3213 -22093.5 3317.59 53146.1 1.07341
830600 302.09 485.829 -22082.5 3379.47 52792.4 1.0806
830700 296.803 -221.432 -22053.9 3320.33 53101.6 1.07431
830800 299.097 -305.715 -21994.1 3345.99 53378.7 1.06873
830900 304.072 -21.704 -21945.5 3401.65 53259.6 1.07112
831000 302.562 -28.6176 -22018.3 3384.75 53143.6 1.07346
831100 300.385 -227.038 -22102.5 3360.41 53237.5 1.07157
831200 300.2 -232.885 -22136.8 3358.33 53210.8 1.0721
831300 296.061 -149.406 -22209.3 3312.03 52903.9 1.07833
831400 298.369 461.265 -22204.7 3337.85 52640.7 1.08371
831500 298.947 220.929 -22153 3344.32 52803.4 1.08038
831600 300.16 -129.064 -22054.6 3357.88 53207.8 1.07217
831700 306.052 -247.555 -21974.4 3423.8 53309.5 1.07012
831800 301.43 347.836 -22083.3 3372.09 53238.8 1.07154
831900 297.114 -18.062 -22109.1 3323.81 53446.9 1.06737
832000 300.177 -131.029 -22019.2 3358.08 53721.5 1.06191
832100 299.878 13.1087 -21992.2 3354.73 53836.4 1.05965
832200 295.947 -152.832 -22094.2 3310.75 53825.4 1.05986
832300 299.015 51.0072 -22085.7 3345.07 53517.3 1.06597
832400 299.823 452.675 -22073.7 3354.12 53236.2 1.07159
832500 298.825 82.1248 -22105.7 3342.95 53440.3 1.0675
832600 299.321 -79.7718 -22152.3 3348.5 53559.2 1.06513
832700 302.024 17.0495 -22089.1 3378.73 53655.9 1.06321
832800 303.693 -97.5685 -22018.4 3397.41 53782.8 1.0607
832900 300.331 195.044 -22008.4 3359.8 53935.1 1.05771
833000 299.866 -461.699 -22029.3 3354.59 54234.6 1.05187
833100 299.287 157.529 -22052.8 3348.11 54019.8 1.05605
833200 295.347 -179.542 -22077.6 3304.04 53750.6 1.06134
833300 304.815 316.392 -22104 3409.96 53432.4 1.06766
833400 298.241 -157.327 -22072.5 3336.41 53443 1.06745
833500 304.805 157.103 -22037.3 3409.85 53397.7 1.06835
833600 304.078 -88.1582 -21986.6 3401.72 53615.2 1.06402
833700 300.855 -131.897 -22073.5 3365.66 53694.1 1.06245
833800 300.442 197.613 -22131.1 3361.04 53419.9 1.06791
833900 294.985 -136.518 -22185.4 3299.99 53485 1.06661
834000 298.343 13.5207 -22126.9 3337.56 53640.2 1.06352
834100 300.179 51.4495 -22035.6 3358.1 53748.2 1.06138
834200 301.894 -72.3055 -22023.3 3377.29 53849.3 1.05939
834300 300.605 -223.624 -22041.9 3362.86 53679.4 1.06275
834400 300.395 254.693 -22051.3 3360.51 53380.4 1.0687
834500 298.573 -215.482 -22112.2 3340.13 53264.9 1.07101
834600 298.747 293.872 -22099.7 3342.08 53220.1 1.07192
834700 301.026 -263.65 -22041.4 3367.57 53560.7 1.0651
834800 298.682 137.284 -22023 3341.35 53718.7 1.06197
834900 302.705 25.7121 -22010.4 3386.35 53894.5 1.0585
