# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
160000 0.95 299.026 182.729 -22049.5 3345.2 -18704.3 53461.3 1.06709
161000 0.95 299.682 -138.292 -22008.4 3352.54 -18655.9 54139.5 1.05372
162000 0.95 300.28 -159.232 -22079.6 3359.23 -18720.4 54042.8 1.0556
163000 0.95 298.034 171.82 -22107.3 3334.1 -18773.2 53576.7 1.0648
164000 0.95 300.443 199.081 -22058.6 3361.05 -18697.5 52900.7 1.07839
165000 0.95 301.591 -65.917 -22021.8 3373.89 -18647.9 53154.5 1.07325
166000 0.95 299.719 -220.739 -22017.3 3352.95 -18664.4 53445.4 1.0674
167000 0.95 301.682 -326.02 -21947.4 3374.91 -18572.5 53415.6 1.068
168000 0.95 301.76 188.422 -22069.6 3375.79 -18693.9 52670.1 1.08312
169000 0.95 299.535 -64.0961 -21993.3 3350.89 -18642.4 53392.5 1.06851
170000 0.95 302.092 -390.117 -21951.3 3379.5 -18571.8 54025.9 1.05593
171000 0.95 300.343 185.027 -22052.9 3359.94 -18693 53544.1 1.06543
172000 0.95 299.647 -172.849 -22092.1 3352.14 -18740 53347.4 1.06937
173000 0.95 300.663 52.6216 -22059.8 3363.51 -18696.3 53164.1 1.07305
174000 0.95 301.065 169.199 -22005.8 3368.01 -18637.8 53349.8 1.06931
175000 0.95 299.822 -0.532569 -21961.3 3354.11 -18607.2 53639.4 1.06354
176000 0.95 300.57 -32.1182 -21996.9 3362.47 -18634.5 53760.7 1.06114
177000 0.95 301.757 -48.5637 -22061.4 3375.75 -18685.6 53641.6 1.0635
178000 0.95 298.991 310.239 -22042.1 3344.81 -18697.3 53073 1.0749
179000 0.95 299.515 -187.405 -22040.1 3350.67 -18689.4 53317.6 1.06997
180000 0.95 298.512 -176.087 -22072.5 3339.44 -18733.1 53649 1.06335
181000 0.95 300.435 -12.5008 -22080.5 3360.96 -18719.5 53353.3 1.06925
182000 0.95 298.994 -249.068 -22008.4 3344.84 -18663.5 53303.7 1.07024
183000 0.95 299.718 -50.4515 -22025.5 3352.94 -18672.5 53216 1.072
184000 0.95 300.059 -210.075 -22014.4 3356.75 -18657.7 53194.6 1.07243
185000 0.95 300.596 -29.1395 -22010.6 3362.76 -18647.8 53414.4 1.06802
186000 0.95 302.708 14.0749 -21997.4 3386.38 -18611.1 53683.6 1.06266
187000 0.95 300.268 99.1335 -22006.3 3359.09 -18647.3 53656.4 1.0632
188000 0.95 299.764 -37.8923 -22004.4 3353.45 -18651 53529.5 1.06572
189000 0.95 301.73 -33.208 -21983.4 3375.45 -18608 53684.2 1.06265
190000 0.95 302.094 -301.179 -21914.1 3379.52 -18534.5 53835.8 1.05966
191000 0.95 300.495 -190.109 -22000.8 3361.63 -18639.1 53444.6 1.06743
192000 0.95 298.952 425.622 -22062.7 3344.37 -18718.4 53101.8 1.07431
193000 0.95 301.418 -163.341 -22010.5 3371.96 -18638.5 53754.9 1.06126
194000 0.95 299.377 -14.0022 -22025.1 3349.13 -18675.9 53496.9 1.06638
195000 0.95 299.461 216.38 -22024.9 3350.06 -18674.8 53009.5 1.07618
196000 0.95 299.47 -177.101 -22001.8 3350.16 -18651.7 53388.4 1.06855
197000 0.95 299.518 -217.758 -22031.3 3350.7 -18680.6 53559.6 1.06513
198000 0.95 301.206 280.258 -22066 3369.59 -18696.4 52984.1 1.07669
199000 0.95 300.516 87.6207 -22049.8 3361.87 -18687.9 53237.7 1.07158
200000 0.95 300.336 -58.1541 -22020.1 3359.85 -18660.2 53603.9 1.06424
201000 0.95 300.412 338.599 -22022.7 3360.71 -18662 53468.6 1.06694
202000 0.95 300.497 -34.9264 -21979.4 3361.65 -18617.8 53614.9 1.06402
203000 0.95 298.789 -153.056 -22009.9 3342.54 -18667.3 53800.8 1.06035
204000 0.95 298.367 335.223 -22056.1 3337.83 -18718.3 53682.2 1.06269
205000 0.95 298.64 -152.724 -22024.6 3340.88 -18683.7 53774.4 1.06087
206000 0.95 300.366 103.119 -22006.5 3360.19 -18646.4 53691.1 1.06252
207000 0.95 299.924 98.6989 -22022.4 3355.24 -18667.2 53431 1.06768
208000 0.95 299.359 293.551 -22055.2 3348.92 -18706.3 53489.5 1.06652
209000 0.95 300.185 -186.988 -21995 3358.17 -18636.8 53897.2 1.05845
210000 0.95 299.473 -53.6525 -22010.3 3350.2 -18660.1 53580.3 1.06473
211000 0.95 301.442 87.3862 -22063.6 3372.23 -18691.4 53257.5 1.07117
212000 0.95 300.612 -161.68 -22075.8 3362.95 -18712.8 53732.5 1.0617
213000 0.95 298.724 114.664 -22035.4 3341.82 -18693.6 53771.4 1.06093
214000 0.95 301.624 -423.972 -22007.8 3374.26 -18633.5 53876.2 1.05887
215000 0.95 300.91 -89.3469 -21965 3366.28 -18598.7 53806.6 1.06023
216000 0.95 300.599 291.07 -22008 3362.8 -18645.2 53269.6 1.07093
217000 0.95 300.406 160.669 -22047.8 3360.64 -18687.2 53107.1 1.0742
218000 0.95 300.127 28.3071 -22003.8 3357.51 -18646.2 53504.9 1.06622
219000 0.95 299.074 -314.774 -21912.4 3345.74 -18566.7 53827.8 1.05982
220000 0.95 299.885 287.034 -22039.8 3354.81 -18685 53373.3 1.06884
221000 0.95 300.403 -73.7553 -21977.9 3360.6 -18617.3 53255.4 1.0712
222000 0.95 301.368 312.307 -22030.4 3371.4 -18659 53376.7 1.06877
223000 0.95 300.417 -214.497 -22044 3360.76 -18683.3 53913.9 1.05813
224000 0.95 299.556 -87.5252 -22024.8 3351.13 -18673.6 53602.1 1.0643
225000 0.95 299.74 70.7474 -21979.4 3353.19 -18626.2 53208.1 1.07216
226000 0.95 300.813 -111.055 -22010.9 3365.19 -18645.7 53505.7 1.0662
227000 0.95 300.55 -73.2289 -22019.6 3362.24 -18657.4 53426.8 1.06777
228000 0.95 301.893 8.97352 -22052.2 3377.27 -18675 53141.3 1.07351
229000 0.95 298.374 -77.9002 -22040.8 3337.9 -18702.9 53534.7 1.06564
230000 0.95 297.552 -220.458 -21963.5 3328.71 -18634.8 53977.3 1.05689
231000 0.95 297.978 134.289 -22021 3333.48 -18687.5 53153.8 1.07328
232000 0.95 301.478 107.84 -22048.5 3372.63 -18675.8 53112 1.07412
233000 0.95 300.951 -223.109 -22013.1 3366.73 -18646.4 53691.9 1.0625
234000 0.95 300.001 -200.555 -21985 3356.1 -18628.9 53498.6 1.06634
235000 0.95 300.624 166.219 -21961.3 3363.07 -18598.2 53172.7 1.07287
236000 0.95 299.942 -34.4503 -21955.4 3355.44 -18599.9 53325.4 1.0698
237000 0.95 300.661 -239.493 -22009.2 3363.49 -18645.7 53515.2 1.06601
238000 0.95 301.68 -212.414 -22018.4 3374.89 -18643.5 53538.5 1.06554
239000 0.95 299.745 246.703 -22016.6 3353.24 -18663.3 53131.1 1.07372
240000 0.95 300.154 442.425 -22048.3 3357.82 -18690.5 53150.2 1.07333
241000 0.95 300.745 -187.595 -21962.9 3364.43 -18598.4 53622.6 1.06387
242000 0.95 300.109 15.9942 -22070.3 3357.32 -18713 53623.1 1.06386
243000 0.95 299.882 -150.69 -22048.3 3354.78 -18693.5 53576.2 1.06479
244000 0.95 300.104 92.0937 -22066.3 3357.25 -18709 52802.5 1.08042
245000 0.95 298.348 177.213 -22030 3337.61 -18692.4 52940.5 1.0776
246000 0.95 301.004 -197.017 -21991 3367.33 -18623.7 53375.6 1.06879
247000 0.95 300.879 467.572 -22017.8 3365.93 -18651.9 53102.3 1.0743
248000 0.95 302.634 70.4603 -22048 3385.56 -18662.5 53189 1.07254
249000 0.95 301.571 154.764 -22021.4 3373.67 -18647.8 53248.1 1.07135
250000 0.95 297.97 -49.1765 -22049.4 3333.38 -18716.1 53787.2 1.06062
251000 0.95 301.081 -338.269 -22055.6 3368.19 -18687.4 54283.9 1.05091
252000 0.95 302.294 140.161 -22155.1 3381.76 -18773.4 53655.4 1.06326
253000 0.95 302.067 -178.282 -22064.3 3379.22 -18685.1 53198.3 1.07235
254000 0.95 299.724 74.8679 -22045.6 3353 -18692.6 53201 1.0723
255000 0.95 298.747 1.02339 -22012.6 3342.08 -18670.5 53224.4 1.07183
256000 0.95 300.533 -119.925 -22033.2 3362.05 -18671.2 53484.2 1.06664
257000 0.95 300.833 -169.69 -22047.6 3365.42 -18682.2 53793.2 1.06051
258000 0.95 300.456 134.009 -22090.7 3361.19 -18729.5 53258.2 1.07115
259000 0.95 301.407 -200.359 -22059.7 3371.84 -18687.8 53382.3 1.06866
260000 0.95 299.868 -50.2267 -22092.7 3354.62 -18738.1 53372.5 1.06885
261000 0.95 298.903 -51.6788 -22030.1 3343.82 -18686.2 53548.9 1.06534
262000 0.95 300.372 85.1684 -22027.9 3360.26 -18667.6 53271.3 1.07089
263000 0.95 299.653 183.439 -21986.8 3352.21 -18634.6 53710.8 1.06214
264000 0.95 300.402 -240.524 -22058.7 3360.59 -18698.1 53878 1.05884
265000 0.95 301.341 326.829 -22081.3 3371.1 -18710.2 53166.9 1.07299
266000 0.95 299.528 -16.9885 -22104.4 3350.81 -18753.6 53347.8 1.06935
267000 0.95 301.171 -119.427 -22069.7 3369.2 -18700.5 53339.9 1.06951
268000 0.95 301.636 -25.5742 -22055.5 3374.4 -18681.1 53478.9 1.06673
269000 0.95 301.771 -104.839 -22052.9 3375.91 -18677 53800.7 1.06035
270000 0.95 298.328 143.922 -22037.8 3337.39 -18700.5 53617 1.06399
271000 0.95 298.329 62.835 -22024.1 3337.4 -18686.7 53356.3 1.06918
272000 0.95 300.984 -119.647 -22009.4 3367.1 -18642.3 53309.3 1.07013
273000 0.95 299.547 225.596 -22038.3 3351.03 -18687.2 52770 1.08106
274000 0.95 300.888 -196.466 -22100.2 3366.03 -18734.2 53384.7 1.06865
275000 0.95 298.35 -203.164 -22061.1 3337.64 -18723.4 53916.2 1.05808
276000 0.95 302.021 89.9045 -22051.2 3378.7 -18672.5 53718.9 1.06196
277000 0.95 300.034 -198.813 -22044.5 3356.48 -18688.1 53469.2 1.06693
278000 0.95 299.338 121.381 -22064.7 3348.69 -18716 53278.9 1.07074
279000 0.95 301.29 -18.9523 -22121.9 3370.53 -18751.4 53620.7 1.06391
280000 0.95 299.874 119.887 -22058.9 3354.68 -18704.2 53339.2 1.06954
281000 0.95 300.457 334.331 -22095.7 3361.2 -18734.5 53054.1 1.07527
282000 0.95 301.844 -270.356 -22032.7 3376.72 -18656 53676.4 1.06281
283000 0.95 299.022 -73.8165 -22004.4 3345.16 -18659.3 53540 1.06552
284000 0.95 299.235 256.264 -22006.1 3347.53 -18658.6 53294.9 1.07041
285000 0.95 301.866 169.374 -22030.6 3376.97 -18653.6 53424.5 1.06782
286000 0.95 300.631 -213.258 -22035.7 3363.16 -18672.6 53540.4 1.0655
287000 0.95 299.987 90.7524 -22061.1 3355.95 -18705.2 53366.2 1.06898
288000 0.95 299.575 37.6977 -22038.9 3351.34 -18687.6 53402 1.06826
289000 0.95 297.873 185.379 -22011 3332.3 -18678.7 53528.2 1.06575
290000 0.95 300.609 -26.0031 -21988.6 3362.91 -18625.7 53625.5 1.06381
291000 0.95 300.492 74.7045 -22013.4 3361.6 -18651.8 53575.1 1.06481
292000 0.95 300.461 76.4923 -21988 3361.25 -18626.8 53696.1 1.06241
293000 0.95 302.966 -207.483 -22026.8 3389.27 -18637.5 53610.6 1.06411
294000 0.95 299.215 108.79 -22061.8 3347.31 -18714.5 53132.7 1.07368
295000 0.95 301.516 -258.919 -22052.3 3373.06 -18679.2 53411.3 1.06809
296000 0.95 299.815 7.82297 -22066 3354.03 -18712 53845.8 1.05946
297000 0.95 296.915 -68.5979 -22033.3 3321.58 -18711.7 53643.7 1.06346
298000 0.95 298.56 127.954 -22116.9 3339.98 -18776.9 53216.7 1.07199
299000 0.95 300.989 -251.189 -21979.2 3367.16 -18612 53496.3 1.06639
300000 0.95 300.555 -95.4106 -22033.5 3362.3 -18671.2 53619.3 1.06394
301000 0.95 299.782 -53.1081 -22109.9 3353.66 -18756.2 53460.8 1.06709
302000 0.95 299.572 -264.223 -22042.1 3351.3 -18690.8 53391.5 1.06848
303000 0.95 300.461 -254.344 -22024.1 3361.25 -18662.9 53354.5 1.06926
304000 0.95 299.448 -52.1206 -21970.2 3349.91 -18620.3 53405.9 1.06823
305000 0.95 300.213 -70.8744 -22023.3 3358.48 -18664.8 53143.4 1.07348
306000 0.95 299.089 -125.049 -22043.4 3345.9 -18697.5 53095.3 1.07448
307000 0.95 300.393 13.1012 -22010.5 3360.49 -18650 53357.4 1.06916
308000 0.95 299.663 -133.158 -21956.4 3352.33 -18604 53727.2 1.06187
309000 0.95 299.132 -61.8749 -21958.7 3346.38 -18612.4 53627.6 1.0638
310000 0.95 301.015 -45.8641 -22042.8 3367.45 -18675.4 53656 1.06322
311000 0.95 299.169 94.0937 -22013.9 3346.79 -18667.1 53214.5 1.07204
312000 0.95 299.978 -259.153 -22045 3355.85 -18689.2 53772.5 1.06097
313000 0.95 300.511 180.154 -22045.5 3361.81 -18683.6 53602 1.06428
314000 0.95 299.326 -143.076 -22062 3348.56 -18713.5 53895.9 1.05851
315000 0.95 299.963 -33.3323 -21983.9 3355.68 -18628.2 53434.2 1.06764
316000 0.95 299.629 62.0946 -21969.5 3351.95 -18617.5 53388.3 1.06855
317000 0.95 300.548 311.343 -21952.8 3362.23 -18590.6 53543.9 1.06545
318000 0.95 298.888 -28.5807 -22027.2 3343.66 -18683.6 53659.4 1.06315
319000 0.95 299.584 -122.183 -22078.4 3351.45 -18726.9 53509.2 1.06614
320000 0.95 299.344 50.7487 -22037.3 3348.75 -18688.6 53795.8 1.06045
321000 0.95 299.483 107.162 -22006 3350.31 -18655.6 53533.3 1.06567
322000 0.95 299.783 59.8989 -21982.8 3353.67 -18629.2 53689 1.06257
323000 0.95 298.449 45.5609 -22028.9 3338.74 -18690.2 53947 1.05756
324000 0.95 299.609 60.3982 -22014.2 3351.72 -18662.5 53672.5 1.06289
325000 0.95 299.727 -44.5175 -22001.3 3353.03 -18648.3 53710 1.06215
326000 0.95 300.173 -252.205 -22067.7 3358.03 -18709.7 53466.2 1.06698
327000 0.95 298.843 -66.7253 -22064.6 3343.15 -18721.5 53153.1 1.07329
328000 0.95 298.284 -124.092 -22015.5 3336.89 -18678.6 53403.1 1.06825
329000 0.95 300.029 128.243 -21959.9 3356.42 -18603.5 53396.7 1.06837
330000 0.95 299.547 11.7621 -22036.6 3351.02 -18685.5 53152.6 1.07328
331000 0.95 300.928 247.465 -22019 3366.47 -18652.5 53621.3 1.06392
332000 0.95 300.264 -36.542 -22021 3359.05 -18661.9 53107 1.07421
333000 0.95 299.411 11.3919 -22031.9 3349.51 -18682.4 53222.8 1.0719
334000 0.95 299.989 -19.9297 -22073.5 3355.97 -18717.5 53328.4 1.06974
335000 0.95 299.702 22.2128 -22030.2 3352.76 -18677.5 53534.6 1.06563
336000 0.95 300.077 270.509 -22043.1 3356.95 -18686.1 53299.7 1.07033
337000 0.95 300.795 -149.603 -22048.2 3364.99 -18683.2 52974.9 1.07688
338000 0.95 300.051 131.126 -22028 3356.67 -18671.3 53435.8 1.06761
339000 0.95 299.634 19.0253 -22032.8 3352 -18680.8 53571.6 1.06492
340000 0.95 299.908 -82.6986 -22034.1 3355.07 -18679 54014 1.05617
341000 0.95 297.842 -11.091 -22085 3331.96 -18753 53560.4 1.06511
342000 0.95 299.101 127.564 -22083.6 3346.04 -18737.5 53636.4 1.06361
343000 0.95 299.231 249.872 -22151.3 3347.49 -18803.8 53545.9 1.06541
344000 0.95 300.278 -76.9725 -21977.9 3359.21 -18618.7 53970 1.05706
345000 0.95 300 240.397 -22033.5 3356.09 -18677.4 53258.1 1.07115
346000 0.95 301.2 -5.92208 -22069.7 3369.52 -18700.1 53323.7 1.06984
347000 0.95 299.523 59.7365 -22022.3 3350.75 -18671.5 53686 1.06262
348000 0.95 300.066 95.1156 -22021 3356.84 -18664.2 53792.4 1.06052
349000 0.95 299.441 89.0442 -22043.1 3349.84 -18693.3 53662 1.06312
350000 0.95 302.526 -177.122 -22050.1 3384.35 -18665.7 53357.6 1.06916
351000 0.95 301.208 -45.1604 -22062.9 3369.6 -18693.3 53543.7 1.06544
352000 0.95 299.148 -121.805 -22040.4 3346.56 -18693.9 53565.2 1.06504
353000 0.95 298 63.1202 -22023.8 3333.72 -18690.1 53490.3 1.06651
354000 0.95 301.452 46.3141 -22074.4 3372.34 -18702.1 53700.4 1.06233
355000 0.95 300.113 36.0942 -22096.5 3357.36 -18739.2 53494.3 1.06646
356000 0.95 300.129 125.667 -22040 3357.54 -18682.5 53554.3 1.06525
357000 0.95 298.131 42.6683 -22020 3335.18 -18684.8 53355 1.06923
358000 0.95 297.633 -188.581 -21998.5 3329.62 -18668.9 53557.8 1.06516
359000 0.95 300.277 13.8309 -22049 3359.19 -18689.8 53375.2 1.06881
360000 0.95 300.176 145.504 -22049.3 3358.06 -18691.3 53580.9 1.06471
361000 0.95 302.229 -209.357 -22024.3 3381.03 -18643.3 53714.8 1.06206
362000 0.95 300.396 246.645 -21995.5 3360.52 -18635 53395.9 1.06839
363000 0.95 301.576 -8.47084 -22054.1 3373.73 -18680.4 53495.2 1.06642
364000 0.95 299.672 105.218 -22028.3 3352.42 -18675.9 53561.2 1.0651
365000 0.95 300.436 94.9642 -21949.4 3360.97 -18588.4 53614.7 1.06403
366000 0.95 300.442 -89.6377 -22043.4 3361.04 -18682.4 53562.8 1.06507
367000 0.95 299.9 -13.8956 -21966.9 3354.97 -18612 53559.5 1.06513
368000 0.95 298.107 129.869 -22045.1 3334.91 -18710.2 53495.4 1.0664
369000 0.95 302.346 -66.8998 -22041 3382.34 -18658.6 53462.4 1.06708
370000 0.95 298.975 56.1132 -22062.4 3344.63 -18717.8 53355.3 1.06922
371000 0.95 300.266 27.8832 -21936.2 3359.07 -18577.1 53635.6 1.06363
372000 0.95 301.634 -70.361 -22076.4 3374.38 -18702 53490.9 1.0665
373000 0.95 300.147 101.178 -22012.8 3357.73 -18655 53396.4 1.0684
374000 0.95 301.635 8.61885 -22003.1 3374.39 -18628.7 53397.6 1.06835
375000 0.95 298.951 35.0016 -22056.2 3344.36 -18711.9 53328.9 1.06974
376000 0.95 299.773 121.087 -22072 3353.55 -18718.5 53503.5 1.06624
377000 0.95 301.124 -122.103 -22066.6 3368.67 -18697.9 53637.6 1.06359
378000 0.95 299.075 67.6406 -22044.5 3345.74 -18698.7 53534.5 1.06564
379000 0.95 300.229 75.3069 -22094.9 3358.65 -18736.2 53521.9 1.06587
380000 0.95 300.644 -167.971 -22016.9 3363.3 -18653.6 53699.6 1.06235
381000 0.95 300.136 27.4483 -22051.9 3357.61 -18694.3 53357.3 1.06919
382000 0.95 299.224 -154.809 -22091.2 3347.41 -18743.8 53414.2 1.06803
383000 0.95 298.609 156.46 -22100.4 3340.53 -18759.8 53515.3 1.06602
384000 0.95 298.878 177.109 -22086.8 3343.55 -18743.3 53513 1.06605
385000 0.95 299.592 -2.795 -22025.4 3351.53 -18673.9 53253.9 1.07124
386000 0.95 300.166 86.2981 -22092.8 3357.95 -18734.8 53149.9 1.07333
387000 0.95 299.34 -119.886 -22025 3348.71 -18676.3 53105.5 1.07423
388000 0.95 299.607 -23.69 -21983.4 3351.69 -18631.7 53057.9 1.07521
389000 0.95 301.528 100.496 -22049.6 3373.19 -18676.4 53256 1.07123
390000 0.95 300.655 -231.304 -22020.5 3363.42 -18657.1 53456.2 1.06719
391000 0.95 300.758 176.301 -22062.9 3364.57 -18698.3 53272.5 1.0709
392000 0.95 297.277 -34.3875 -22052 3325.63 -18726.4 53502.7 1.06629
393000 0.95 301.66 58.4252 -22005 3374.67 -18630.3 53629.5 1.06375
394000 0.95 298.316 -113.776 -22006.5 3337.26 -18669.3 53697.1 1.0624
395000 0.95 298.27 0.166427 -22003 3336.74 -18666.2 53738 1.06159
396000 0.95 298.488 219.931 -22043 3339.18 -18703.8 53958.6 1.05731
397000 0.95 300.468 -62.2162 -22118.9 3361.33 -18757.6 53262.9 1.07105
398000 0.95 302.721 -15.0435 -22032.8 3386.53 -18646.3 53678.2 1.06279
399000 0.95 299.901 -83.9155 -22021.4 3354.99 -18666.4 53347.7 1.06936
400000 0.95 298.12 168.959 -22018 3335.06 -18683 53585.4 1.06461
401000 0.95 299.952 -59.2649 -22019.5 3355.55 -18664 53960.1 1.05724
402000 0.95 300.615 96.1627 -22074.4 3362.97 -18711.5 53641.8 1.06354
403000 0.95 299.552 374.228 -21987.1 3351.08 -18636 53710.6 1.06217
404000 0.95 299.436 18.8331 -22045.5 3349.78 -18695.8 53533.5 1.06566
405000 0.95 298.938 -95.3356 -22073.4 3344.22 -18729.2 53403.3 1.06826
406000 0.95 300.215 40.1861 -22034.1 3358.5 -18675.6 53075 1.07487
407000 0.95 299.58 -26.6072 -22072.7 3351.4 -18721.3 53408.2 1.06815
408000 0.95 301.598 -194.38 -22010.4 3373.97 -18636.5 53953.7 1.05735
409000 0.95 299.896 220.395 -22048.9 3354.93 -18693.9 53673.9 1.06286
410000 0.95 299.722 -15.1659 -22086.7 3352.99 -18733.7 53772.1 1.06094
411000 0.95 299.426 292.401 -22110.5 3349.68 -18760.8 53458.4 1.06714
412000 0.95 299.06 -33.2541 -22059.3 3345.58 -18713.7 53349.2 1.06935
413000 0.95 301.628 -61.4622 -22002.1 3374.31 -18627.8 53364 1.06903
414000 0.95 299.233 -90.107 -22038.6 3347.52 -18691.1 53399.9 1.06831
415000 0.95 299.694 134.972 -21995.3 3352.67 -18642.7 53177.4 1.07283
416000 0.95 302.091 -22.6734 -21969 3379.48 -18589.5 53323.2 1.06987
417000 0.95 300.468 70.6269 -22022.8 3361.33 -18661.5 53659.4 1.06316
418000 0.95 299.013 217.754 -22010.5 3345.05 -18665.4 53724 1.06188
419000 0.95 300.11 53.1095 -22037 3357.33 -18679.7 53453.9 1.06725
420000 0.95 299.23 -155.247 -22012.9 3347.48 -18665.5 53576 1.06482
421000 0.95 297.971 95.8802 -21967.3 3333.4 -18633.9 53698.3 1.06238
422000 0.95 300.532 32.6737 -22048.5 3362.04 -18686.4 53506.7 1.06618
423000 0.95 300.013 132.87 -22058.6 3356.24 -18702.3 53308.3 1.07015
424000 0.95 299.501 161.768 -22027.7 3350.51 -18677.2 53120.2 1.07397
425000 0.95 300.445 17.8182 -21978.2 3361.07 -18617.1 53444.8 1.06742
426000 0.95 300.318 -65.3002 -21993.6 3359.66 -18634 53215.4 1.07202
427000 0.95 300.565 69.905 -21969 3362.41 -18606.5 53449.9 1.06731
428000 0.95 298.069 -94.1772 -22072.5 3334.49 -18738 53560.4 1.06511
