# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
192000 0.35 301.253 113.792 -20735.6 3370.11 -17365.5 54596.4 1.0449
193000 0.35 300.268 -236.607 -20773 3359.09 -17413.9 55071.7 1.03588
194000 0.35 300.306 -62.7635 -20660 3359.52 -17300.5 54976.6 1.03767
195000 0.35 299.558 58.4366 -20750.2 3351.15 -17399 54465.7 1.04741
196000 0.35 300.7 358.337 -20746 3363.92 -17382.1 53825.8 1.05986
197000 0.35 300.335 -16.3238 -20846.5 3359.84 -17486.7 54274.6 1.0511
198000 0.35 299.43 -55.1385 -20756 3349.72 -17406.3 54715.5 1.04262
199000 0.35 299.993 25.1698 -20744.7 3356.02 -17388.7 54473.5 1.04725
200000 0.35 301.993 31.8741 -20682.3 3378.39 -17303.9 54418.3 1.04832
201000 0.35 298.678 -5.51042 -20749 3341.31 -17407.6 54558.7 1.04562
202000 0.35 299.161 -4.91347 -20682.1 3346.7 -17335.4 54386.6 1.04893
203000 0.35 298.711 132.302 -20788.7 3341.67 -17447 54238 1.0518
204000 0.35 299.493 52.0958 -20786.8 3350.42 -17436.3 54530.6 1.04616
205000 0.35 301.9 -190.47 -20745.6 3377.35 -17368.3 54476.7 1.04719
206000 0.35 302.316 88.4867 -20816.4 3382 -17434.4 54501.1 1.04673
207000 0.35 300.151 -22.7405 -20762.2 3357.79 -17404.4 54667.6 1.04354
208000 0.35 298.976 11.3171 -20789.2 3344.64 -17444.6 54413.6 1.04841
209000 0.35 299.732 -65.7596 -20764.5 3353.09 -17411.4 54515.7 1.04645
210000 0.35 300.743 -190.98 -20819.9 3364.41 -17455.5 55247.1 1.0326
211000 0.35 300.698 24.9753 -20802.2 3363.91 -17438.3 55123.2 1.03493
212000 0.35 299.977 30.5483 -20816.6 3355.84 -17460.8 54531.4 1.04614
213000 0.35 299.219 133.565 -20780.8 3347.35 -17433.5 54382.4 1.04901
214000 0.35 300.24 125.352 -20728.8 3358.77 -17370.1 54684.8 1.04321
215000 0.35 299.909 -89.985 -20733.1 3355.08 -17378.1 54993.2 1.03736
216000 0.35 300.385 -114.176 -20729.5 3360.4 -17369.1 55071.8 1.03587
217000 0.35 298.61 108.45 -20758.6 3340.55 -17418.1 54654.9 1.04379
218000 0.35 299.677 72.1378 -20797.4 3352.48 -17444.9 54705.7 1.04282
219000 0.35 299.483 -134.121 -20788.7 3350.31 -17438.4 55040.2 1.03647
220000 0.35 299.62 -100.609 -20766.4 3351.84 -17414.6 54889.4 1.03932
221000 0.35 300.974 104.793 -20788 3366.99 -17421 54832.7 1.04039
222000 0.35 302.164 113.471 -20749.8 3380.3 -17369.5 54781.2 1.04137
223000 0.35 299.19 -55.8229 -20721.4 3347.04 -17374.4 54778.9 1.04141
224000 0.35 299.464 -17.4497 -20791.6 3350.09 -17441.5 54879.1 1.03952
225000 0.35 298.005 5.02633 -20700.2 3333.78 -17366.4 55189.3 1.03367
226000 0.35 299.545 44.0401 -20753.5 3351.01 -17402.5 55190.5 1.03365
227000 0.35 300.278 46.1717 -20759.8 3359.21 -17400.6 54791.3 1.04119
228000 0.35 299.389 -31.7085 -20757.7 3349.25 -17408.4 54424.8 1.04819
229000 0.35 301.441 -109.812 -20813.8 3372.21 -17441.5 54298.8 1.05062
230000 0.35 299.069 -172.586 -20710.6 3345.68 -17365 54988 1.03747
231000 0.35 301.003 -63.316 -20735 3367.32 -17367.6 55361.4 1.03046
232000 0.35 300.23 87.3226 -20681 3358.66 -17322.4 54744.4 1.0421
233000 0.35 299.894 205.356 -20739.5 3354.91 -17384.6 54339.9 1.04983
234000 0.35 301.565 -150.463 -20683.5 3373.6 -17309.9 54609.4 1.04465
235000 0.35 299.576 -82.9817 -20676.7 3351.35 -17325.4 54908.1 1.03896
236000 0.35 300.068 101.332 -20778.2 3356.86 -17421.3 54430.7 1.04811
237000 0.35 299.062 24.9074 -20829.1 3345.6 -17483.5 54015.5 1.05613
238000 0.35 300.399 -117.449 -20766.2 3360.56 -17405.7 54633 1.04423
239000 0.35 301.786 -224.01 -20742 3376.07 -17366 54966.7 1.03786
240000 0.35 300.516 356.444 -20731.1 3361.87 -17369.2 54385.9 1.04894
241000 0.35 300.817 -2.70213 -20767.8 3365.24 -17402.5 54863.2 1.03984
242000 0.35 300.833 77.0368 -20785.7 3365.42 -17420.3 55251 1.03251
243000 0.35 300.317 0.231923 -20791.9 3359.64 -17432.2 54986.7 1.03748
244000 0.35 300.966 -48.5678 -20818.1 3366.9 -17451.2 54711.3 1.0427
245000 0.35 299.543 243.627 -20809.8 3350.98 -17458.8 54920.9 1.03873
246000 0.35 299.863 10.45 -20771.7 3354.56 -17417.1 55202.7 1.03342
247000 0.35 299.549 -160.356 -20681.6 3351.05 -17330.6 54983.9 1.03753
248000 0.35 298.177 -143.972 -20721.4 3335.7 -17385.7 54815.7 1.04072
249000 0.35 300.019 5.9371 -20702.8 3356.31 -17346.5 54278.1 1.05103
250000 0.35 298.308 36.197 -20795.4 3337.17 -17458.2 54441.1 1.04788
251000 0.35 301.246 35.076 -20732.1 3370.04 -17362 54797.1 1.04107
252000 0.35 299.789 14.275 -20752.5 3353.73 -17398.7 54896.9 1.03917
253000 0.35 300.984 -11.778 -20796.8 3367.11 -17429.7 54778.9 1.04141
254000 0.35 298.823 -19.7038 -20777.5 3342.93 -17434.6 54525 1.04627
255000 0.35 300.576 182.896 -20700.6 3362.54 -17338.1 54577.8 1.04526
256000 0.35 299.98 -458.019 -20722.7 3355.87 -17366.8 54962 1.03795
257000 0.35 299.203 -35.9718 -20750.5 3347.18 -17403.3 54245 1.05168
258000 0.35 299.514 253.75 -20774.9 3350.66 -17424.3 54027.6 1.0559
259000 0.35 301.186 -307.899 -20762.1 3369.36 -17392.7 54772.5 1.04155
260000 0.35 300.172 -260.872 -20789.6 3358.02 -17431.6 54828.5 1.04047
261000 0.35 299.65 -99.619 -20836.9 3352.17 -17484.7 54690.7 1.04309
262000 0.35 300.947 -52.2644 -20799 3366.69 -17432.4 54768.8 1.04161
263000 0.35 298.334 -62.4307 -20756.4 3337.46 -17419 54697.8 1.04296
264000 0.35 299.584 105.728 -20736 3351.44 -17384.6 54696.2 1.04299
265000 0.35 299.922 115.14 -20761.2 3355.22 -17406 54890.7 1.03929
266000 0.35 299.509 -1.11975 -20693.9 3350.6 -17343.3 55237.8 1.03276
267000 0.35 299.384 -94.3966 -20750.5 3349.21 -17401.3 54927.5 1.03861
268000 0.35 299.942 150.739 -20757.5 3355.44 -17402.1 54460.3 1.04751
269000 0.35 300.422 -177.104 -20707.4 3360.81 -17346.6 54887.3 1.03936
270000 0.35 298.204 174.216 -20775.6 3336 -17439.6 54399.3 1.04871
271000 0.35 299.976 365.011 -20738.8 3355.82 -17382.9 54156 1.05341
272000 0.35 297.788 -40.0349 -20668.5 3331.35 -17337.1 54932.4 1.03851
273000 0.35 301.056 -322.35 -20773.3 3367.91 -17405.4 55046.1 1.03636
274000 0.35 301.931 227.408 -20852.7 3377.69 -17475 54777.4 1.04145
275000 0.35 298.719 127.966 -20824 3341.77 -17482.2 54814.7 1.04073
276000 0.35 299.523 -489.982 -20703 3350.76 -17352.3 55224.1 1.03302
277000 0.35 298.521 -37.3677 -20764.3 3339.54 -17424.8 54527.7 1.04624
278000 0.35 301.294 288.752 -20784.8 3370.57 -17414.2 54151.7 1.05348
279000 0.35 298.794 -146.377 -20715.8 3342.6 -17373.2 54693.8 1.04305
280000 0.35 298.932 180.546 -20787.2 3344.15 -17443 54701.2 1.0429
281000 0.35 301.34 96.3221 -20804.4 3371.09 -17433.3 54631.1 1.04423
282000 0.35 299.405 148.511 -20724.4 3349.44 -17374.9 54647.5 1.04392
283000 0.35 299.634 -78.6066 -20790.9 3352 -17438.9 54888.1 1.03935
284000 0.35 300.519 -127.849 -20826.3 3361.9 -17464.4 55129.2 1.0348
285000 0.35 300.929 -137.941 -20752.1 3366.48 -17385.6 55295.6 1.03168
286000 0.35 298.451 -62.1072 -20744.2 3338.76 -17405.5 55005.7 1.03712
287000 0.35 300.203 139.754 -20752.8 3358.36 -17394.4 54588.4 1.04505
288000 0.35 301.279 -64.8327 -20696 3370.4 -17325.5 54906.5 1.03903
289000 0.35 298.528 -200.666 -20726.5 3339.63 -17386.9 55336.8 1.03092
290000 0.35 300.594 62.9842 -20822.5 3362.74 -17459.8 54924.9 1.03865
291000 0.35 298.973 -80.0435 -20725.7 3344.6 -17381.1 54685.2 1.0432
292000 0.35 300.406 -155.417 -20821.7 3360.64 -17461.1 54717.7 1.04259
293000 0.35 300.077 -168.16 -20773.7 3356.95 -17416.7 55157.2 1.03427
294000 0.35 300.584 114.685 -20731.1 3362.63 -17368.5 54689.4 1.04312
295000 0.35 302.113 199.085 -20794.7 3379.73 -17414.9 54562.9 1.04554
296000 0.35 299.03 -232.055 -20793.8 3345.25 -17448.6 55190.1 1.03366
297000 0.35 299.679 -133.791 -20790.7 3352.5 -17438.2 55072.6 1.03587
298000 0.35 298.766 176.023 -20780.6 3342.29 -17438.3 54963.6 1.03792
299000 0.35 298.699 -190.887 -20786.5 3341.54 -17445 55390.9 1.02991
300000 0.35 300.579 311.756 -20745 3362.57 -17382.4 54787.7 1.04127
301000 0.35 299.426 178.455 -20768.6 3349.68 -17418.9 54644.6 1.04399
302000 0.35 298.777 135.395 -20755.5 3342.41 -17413.1 54527.8 1.04621
303000 0.35 300.647 72.8854 -20749.7 3363.33 -17386.3 54789.3 1.04122
304000 0.35 300.237 -70.2258 -20771 3358.74 -17412.2 54722.4 1.0425
305000 0.35 300.456 -103.669 -20749.3 3361.2 -17388.1 54817.1 1.04071
306000 0.35 299.059 119.527 -20746.8 3345.57 -17401.2 54571.1 1.0454
307000 0.35 300.014 -35.2881 -20782.2 3356.25 -17425.9 54447.4 1.04779
308000 0.35 302.053 172.888 -20761.5 3379.06 -17382.5 54928.3 1.03859
309000 0.35 299.573 137.283 -20755.5 3351.31 -17404.2 54980.7 1.03762
310000 0.35 300.938 -162.852 -20756.3 3366.58 -17389.7 54718.5 1.04258
311000 0.35 300.109 42.393 -20750.2 3357.32 -17392.9 54712.6 1.04268
312000 0.35 301.782 80.2056 -20776.3 3376.02 -17400.3 54791.5 1.04118
313000 0.35 300.7 24.8766 -20783.8 3363.93 -17419.9 54751.7 1.04194
314000 0.35 300.572 -160.072 -20816.8 3362.5 -17454.3 54576.8 1.04527
315000 0.35 300.945 32.8418 -20833.7 3366.67 -17467 54857.8 1.03994
316000 0.35 298.283 -28.3234 -20856.8 3336.89 -17519.9 55256.3 1.03243
317000 0.35 299.895 183.027 -20804.8 3354.92 -17449.8 54598.3 1.04487
318000 0.35 301.053 137.258 -20799.2 3367.87 -17431.3 54564.7 1.04552
319000 0.35 299.324 -94.9142 -20781.6 3348.53 -17433.1 55058.1 1.03615
320000 0.35 302.346 113.044 -20770.2 3382.34 -17387.8 54900.8 1.03911
321000 0.35 299.013 -128.794 -20802.3 3345.05 -17457.3 54703.4 1.04287
322000 0.35 300.369 47.2947 -20774.3 3360.22 -17414.1 55076.4 1.03579
323000 0.35 299.777 24.461 -20839.4 3353.6 -17485.8 54846.3 1.04017
324000 0.35 301.659 158.046 -20800 3374.65 -17425.3 54711.6 1.04272
325000 0.35 300.641 -59.733 -20767.9 3363.27 -17404.6 54976.2 1.0377
326000 0.35 299.911 -95.7141 -20709.8 3355.1 -17354.7 54638.9 1.0441
327000 0.35 301.819 -198.264 -20784.4 3376.44 -17408 55073.2 1.03588
328000 0.35 299.517 142.19 -20815.3 3350.69 -17464.6 54509.7 1.04656
329000 0.35 299.779 201.493 -20806.1 3353.62 -17452.5 54698.3 1.04297
330000 0.35 298.651 64.8317 -20763.3 3341 -17422.3 54846.9 1.04014
331000 0.35 300.996 -144.777 -20703.9 3367.23 -17336.7 54989.4 1.03743
332000 0.35 300.86 114.732 -20805.6 3365.71 -17439.9 54548.1 1.04583
333000 0.35 299.876 -9.85435 -20800.6 3354.71 -17445.9 54442.4 1.04785
334000 0.35 298.433 217.515 -20737.5 3338.56 -17399 54671.3 1.04348
335000 0.35 301.382 22.9429 -20798.9 3371.55 -17427.4 54449.1 1.04773
336000 0.35 300.372 12.3163 -20732.7 3360.25 -17372.5 54904.3 1.03907
337000 0.35 299.92 111.813 -20736.2 3355.2 -17381 54500.2 1.04678
338000 0.35 300.232 71.3173 -20842 3358.69 -17483.3 54889.8 1.03932
339000 0.35 297.712 64.3916 -20804.8 3330.49 -17474.3 54659.5 1.0437
340000 0.35 300.936 -275.144 -20806.6 3366.56 -17440.1 54998.4 1.03727
341000 0.35 298.815 185.362 -20860.5 3342.84 -17517.6 54589.3 1.04504
342000 0.35 299.971 -126.235 -20764.7 3355.77 -17409 54954.7 1.03808
343000 0.35 300.05 101.898 -20765.7 3356.65 -17409.1 54781.5 1.04139
344000 0.35 298.42 -61.9502 -20807.3 3338.42 -17468.9 54635.5 1.04416
345000 0.35 299.947 95.635 -20840.2 3355.5 -17484.7 54800.9 1.041
346000 0.35 300.578 -187.514 -20830 3362.56 -17467.4 54888.7 1.03934
347000 0.35 298.708 -46.3878 -20807.7 3341.64 -17466 54707.7 1.0428
348000 0.35 301.033 -13.0167 -20819.8 3367.65 -17452.1 54601.3 1.04483
349000 0.35 300.502 72.1467 -20705.1 3361.71 -17343.4 54858.4 1.03993
350000 0.35 301.076 -28.3354 -20784 3368.13 -17415.8 54575.8 1.0453
351000 0.35 300.721 -115.08 -20756.9 3364.16 -17392.7 55247.8 1.03258
352000 0.35 302.129 -19.1025 -20772.6 3379.91 -17392.7 54854.8 1.04
353000 0.35 297.184 -168.87 -20804.1 3324.59 -17479.5 54978.8 1.03763
354000 0.35 300.016 189.303 -20814.5 3356.27 -17458.2 54772.1 1.04155
355000 0.35 297.306 150.394 -20743.4 3325.95 -17417.5 55153.7 1.0344
356000 0.35 300.422 -57.3845 -20795.2 3360.82 -17434.4 54862.6 1.03983
357000 0.35 300.049 -33.0264 -20732.4 3356.65 -17375.8 55068.6 1.03595
358000 0.35 299.907 34.229 -20740.8 3355.05 -17385.8 54982.5 1.03756
359000 0.35 299.824 -65.3237 -20796.1 3354.13 -17442 54924.4 1.03868
360000 0.35 301.314 82.3739 -20798 3370.79 -17427.3 55101.8 1.03531
361000 0.35 299.433 -43.9472 -20760.6 3349.75 -17410.9 54900.7 1.03913
362000 0.35 299.097 -287.159 -20774.4 3345.99 -17428.4 54459.7 1.04755
363000 0.35 297.248 134.569 -20807.5 3325.31 -17482.2 54578.2 1.04531
364000 0.35 300.348 115.899 -20734.3 3359.99 -17374.3 55092.8 1.03548
365000 0.35 300.394 -173.63 -20775.5 3360.5 -17415 55007.7 1.03709
366000 0.35 300.356 -27.0712 -20792.3 3360.08 -17432.3 54603.5 1.04476
367000 0.35 298.078 200.192 -20693.8 3334.6 -17359.2 54241.4 1.05177
368000 0.35 299.673 56.5448 -20776 3352.43 -17423.6 54697.2 1.04298
369000 0.35 300.288 92.1714 -20748.9 3359.32 -17389.5 54506.1 1.04665
370000 0.35 299.995 -68.8011 -20712.2 3356.04 -17356.2 54241.9 1.05173
371000 0.35 299.835 164.955 -20740.1 3354.25 -17385.8 54605.5 1.04472
372000 0.35 299.09 -76.3896 -20697.7 3345.91 -17351.8 55015.5 1.03697
373000 0.35 302.462 63.2762 -20815.5 3383.63 -17431.8 54975.6 1.03772
374000 0.35 296.954 46.8333 -20761 3322.02 -17438.9 54785.8 1.04129
375000 0.35 301.12 -20.3285 -20724.5 3368.62 -17355.9 54343.6 1.04978
376000 0.35 298.462 169.127 -20750.3 3338.89 -17411.4 54602.9 1.04479
377000 0.35 299.981 40.6248 -20775.6 3355.88 -17419.8 54662.5 1.04367
378000 0.35 301.468 -356.738 -20760.7 3372.52 -17388.2 54854.7 1.04
379000 0.35 299.398 124.936 -20774.1 3349.36 -17424.8 54728.6 1.04237
380000 0.35 300.057 6.04063 -20807.6 3356.74 -17450.9 54680.8 1.0433
381000 0.35 298.845 155.917 -20820.2 3343.17 -17477 54552.3 1.04574
382000 0.35 300.228 -65.5529 -20740.3 3358.65 -17381.6 54747.2 1.04202
383000 0.35 301.546 -45.503 -20774.1 3373.38 -17400.7 54790.2 1.0412
384000 0.35 299.445 26.0252 -20749.5 3349.88 -17399.6 55238.3 1.03277
385000 0.35 298.879 -168.096 -20729.7 3343.55 -17386.1 54680.6 1.04329
386000 0.35 299.031 -77.116 -20720.6 3345.25 -17375.4 54481 1.04714
387000 0.35 300.39 -42.0147 -20720.1 3360.46 -17359.7 54305.2 1.0505
388000 0.35 299.732 30.0006 -20724.2 3353.09 -17371.1 54607.5 1.04472
389000 0.35 301.114 -182.662 -20747.1 3368.55 -17378.5 54859.9 1.03992
390000 0.35 299.262 52.4532 -20756.6 3347.83 -17408.8 54858.1 1.03992
391000 0.35 300.254 -31.4389 -20829.6 3358.94 -17470.6 54983.2 1.03757
392000 0.35 298.137 225.01 -20759.3 3335.25 -17424.1 54918.7 1.03878
393000 0.35 300.411 -227.308 -20727.6 3360.69 -17366.9 54697.6 1.04299
394000 0.35 297.041 173.316 -20780.3 3322.99 -17457.3 54231.1 1.05195
395000 0.35 301.264 -0.120372 -20781.8 3370.23 -17411.6 54544.7 1.04591
396000 0.35 299.934 13.2352 -20718.2 3355.35 -17362.8 54472.8 1.04727
397000 0.35 299.322 -77.2065 -20720.3 3348.51 -17371.8 54514.6 1.04647
398000 0.35 298.964 21.3868 -20787.3 3344.51 -17442.8 54527.3 1.04624
399000 0.35 299.744 -23.0346 -20772.4 3353.23 -17419.2 54724.2 1.04246
400000 0.35 300.479 209.118 -20749.4 3361.45 -17388 54704.8 1.04283
401000 0.35 300.01 -141.225 -20756 3356.2 -17399.8 54603.4 1.04481
402000 0.35 300.202 8.69133 -20750.7 3358.36 -17392.3 54198.6 1.05258
403000 0.35 298.068 -108.322 -20748.5 3334.49 -17414.1 54693.4 1.0431
404000 0.35 298.682 37.3197 -20727.9 3341.35 -17386.6 54778.9 1.0415
405000 0.35 302.678 -165.862 -20768.1 3386.05 -17382 54583.9 1.04515
406000 0.35 300.295 278.869 -20766 3359.4 -17406.6 54372.3 1.04922
407000 0.35 299.306 21.2426 -20768.1 3348.33 -17419.8 54499.2 1.04676
408000 0.35 299.119 -137.215 -20792.5 3346.24 -17446.2 54829.8 1.04046
409000 0.35 302.285 -49.8876 -20800.6 3381.65 -17418.9 54846.5 1.04017
410000 0.35 299.49 253.554 -20787.6 3350.39 -17437.2 54635.4 1.04415
411000 0.35 301.751 -188.729 -20744.1 3375.68 -17368.5 54910.7 1.03891
412000 0.35 299.523 -137.228 -20712.2 3350.76 -17361.4 54985.6 1.03751
413000 0.35 299.605 94.8179 -20651.6 3351.68 -17300 54541.4 1.04595
414000 0.35 300.011 -15.0877 -20793.9 3356.22 -17437.7 54513.9 1.04648
415000 0.35 299.154 62.7646 -20775.7 3346.63 -17429.1 54498.9 1.04677
416000 0.35 300.79 -27.1416 -20773.4 3364.93 -17408.5 55035.1 1.03659
417000 0.35 299.69 -172.797 -20753.1 3352.62 -17400.5 54969.1 1.03786
418000 0.35 299.12 109.301 -20761.5 3346.24 -17415.2 54811.6 1.04081
419000 0.35 298.311 -56.0859 -20776.6 3337.2 -17439.4 54687.5 1.04316
420000 0.35 301.184 258.259 -20828.3 3369.34 -17459 54718.2 1.04266
421000 0.35 300.223 27.2613 -20826.8 3358.59 -17468.2 55079.5 1.03576
422000 0.35 301.343 160.59 -20784.8 3371.12 -17413.7 54488 1.04703
423000 0.35 299.451 -224.841 -20761.5 3349.95 -17411.6 54864.8 1.03978
424000 0.35 297.77 20.342 -20800.3 3331.15 -17469.1 54989.1 1.03744
425000 0.35 299.158 -98.5719 -20823.4 3346.67 -17476.7 54652.4 1.04383
426000 0.35 300.629 114.04 -20823.8 3363.13 -17460.7 54933.5 1.0385
427000 0.35 297.791 96.8828 -20866 3331.38 -17534.6 54727.4 1.04241
