# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
882600 300.016 334.121 -20715.5 3356.27 54627.9 1.0443
882700 299.319 264.766 -20798.5 3348.48 54372.7 1.04919
882800 297.669 61.472 -20879.3 3330.02 54460.3 1.04751
882900 299.362 146.204 -20824.2 3348.95 54710.6 1.04272
883000 299.527 -153.714 -20732.9 3350.8 54934.9 1.03846
883100 300.392 -142.39 -20740.6 3360.48 54913.4 1.03886
883200 300.019 137.794 -20686.5 3356.3 54740.9 1.04214
883300 302.565 107.873 -20641.6 3384.79 54825.9 1.04052
883400 298.849 -240.668 -20750.8 3343.22 54957.5 1.03803
883500 300.763 71.8592 -20756.4 3364.63 54795.4 1.0411
883600 300.051 223.355 -20810 3356.67 54728 1.04238
883700 297.968 47.5209 -20823.6 3333.36 54873.4 1.03962
883800 302.898 -27.7817 -20786.6 3388.51 55049.8 1.03629
883900 299.339 -89.8747 -20815.3 3348.7 55240.6 1.03271
884000 299.68 -28.4846 -20765.9 3352.51 55220.3 1.03309
884100 301.515 39.0054 -20709.2 3373.05 55172.3 1.03399
884200 297.957 -209.52 -20747.9 3333.24 55115.2 1.03506
884300 295.091 -55.8458 -20767.9 3301.17 54950.1 1.03817
884400 300.798 49.833 -20680.6 3365.03 54756.8 1.04183
884500 301.4 15.9065 -20746 3371.76 54769.9 1.04158
884600 300.813 -48.5376 -20845.6 3365.19 54721.6 1.0425
884700 297.679 61.2451 -20868.5 3330.13 54632.1 1.04421
884800 298.304 90.1617 -20829.8 3337.13 54792.1 1.04117
884900 298.748 -14.5818 -20710.6 3342.09 54881.6 1.03947
885000 305.02 206.695 -20778.2 3412.26 54801.4 1.04099
885100 299.003 -257.151 -20824 3344.94 54828.9 1.04046
885200 298.389 327.807 -20827.5 3338.07 54778 1.04143
885300 295.935 -289.493 -20815.5 3310.62 55015.9 1.03693
885400 301.253 92.5381 -20746.9 3370.11 54988.6 1.03744
885500 300.366 21.1954 -20797.6 3360.19 55028.1 1.0367
885600 296.728 -181.275 -20841.1 3319.49 55285.3 1.03187
885700 300.124 -256.81 -20800.4 3357.48 55293 1.03173
885800 299.197 432.188 -20810 3347.11 55059.3 1.03611
885900 294.145 -645.242 -20873 3290.6 55233.5 1.03284
886000 297.772 189.222 -20862.3 3331.17 54877.8 1.03955
886100 301.207 145.408 -20799.9 3369.6 54565.2 1.04549
886200 296.549 -27.7413 -20821.4 3317.49 54508 1.04659
886300 299.671 238.797 -20842 3352.42 54494.9 1.04684
886400 301.64 47.7629 -20814.2 3374.44 54746.5 1.04203
886500 295.752 -253.95 -20795.5 3308.58 54969.7 1.0378
886600 301.862 84.5928 -20713.7 3376.93 54825.8 1.04052
886700 300.288 88.3913 -20798.4 3359.32 54704.2 1.04283
886800 299.279 -66.8363 -20790.9 3348.03 54712.6 1.04267
886900 302.017 138.601 -20723 3378.66 54722.6 1.04248
887000 301.34 -307.042 -20736.4 3371.08 54853.4 1.04
887100 297.566 -83.5824 -20780.9 3328.86 54758.4 1.0418
887200 297.222 -96.0018 -20843.6 3325.02 54543.7 1.04591
887300 299.464 169.581 -20804 3350.1 54337.3 1.04988
887400 301.946 -95.2418 -20704 3377.86 54424.5 1.04819
887500 298.846 67.439 -20740.3 3343.19 54546.5 1.04585
887600 299.229 -48.7389 -20776.3 3347.47 54722.5 1.04249
887700 302.125 208.537 -20760 3379.87 54933.9 1.03848
887800 295.102 -329.438 -20788.7 3301.3 55171.5 1.034
887900 302.261 139.511 -20734.8 3381.39 54970.3 1.03779
888000 301.289 -69.5078 -20716.1 3370.52 54972.1 1.03775
888100 299.02 -102.008 -20804.5 3345.14 54885.7 1.03939
888200 293.674 -307.091 -20866.9 3285.32 54637.4 1.04412
888300 300.128 330.176 -20825.2 3357.53 54176.7 1.05299
888400 301.296 76.4153 -20792.5 3370.59 54065.5 1.05516
888500 297.261 68.1574 -20860.6 3325.45 54188.6 1.05276
888600 299.944 78.7434 -20861.2 3355.46 54326 1.0501
888700 299.823 -277.253 -20812.5 3354.12 54530.1 1.04617
888800 298.408 171.883 -20753.6 3338.29 54583.6 1.04514
888900 303.613 -99.952 -20745.7 3396.51 54650.8 1.04385
889000 298.617 4.63169 -20791.5 3340.63 54651.2 1.04385
889100 299.85 89.5543 -20785.8 3354.42 54688.8 1.04313
889200 304.72 -40.8571 -20710.6 3408.9 54770 1.04158
889300 299.176 -139.55 -20734.1 3346.87 54741 1.04213
889400 297.629 144.286 -20798.1 3329.57 54563.2 1.04553
889500 301.989 315.301 -20770.7 3378.35 54505.5 1.04664
889600 302.701 31.987 -20707.7 3386.31 54803.4 1.04095
889700 298.773 -303.685 -20803.1 3342.37 55070.6 1.0359
889800 298.058 86.7115 -20825.6 3334.37 55041.8 1.03644
889900 302.29 103.161 -20731.7 3381.72 55059.7 1.0361
890000 298.556 -100.265 -20761.5 3339.94 55183.8 1.03377
890100 297.871 -19.2118 -20831.1 3332.27 55085.6 1.03562
890200 302.654 131.55 -20809.4 3385.78 54938.5 1.03839
890300 296.369 93.1623 -20781.9 3315.47 55099.3 1.03536
890400 299.869 -220.96 -20695.3 3354.62 55342.4 1.03081
890500 300.282 -69.7458 -20733.4 3359.25 55365.8 1.03037
890600 298.459 42.8679 -20769.2 3338.86 55123.7 1.0349
890700 298.435 61.7324 -20808.8 3338.59 54892.4 1.03926
890800 296.456 -8.52242 -20827.8 3316.45 54852.8 1.04001
890900 299.177 178.575 -20738 3346.89 54926.9 1.03861
891000 300.449 43.0305 -20699.3 3361.11 55161.4 1.03419
891100 298.476 -101.918 -20804.8 3339.04 55321.3 1.0312
891200 297.845 -205.444 -20800.5 3331.98 55344.4 1.03077
891300 301.025 26.5797 -20755.4 3367.56 55035.8 1.03656
891400 306.047 446.813 -20716.6 3423.74 54733.8 1.04227
891500 300.281 -21.2592 -20652.1 3359.24 55021.7 1.03683
891600 299.023 -421.908 -20689.2 3345.17 55413.6 1.02949
891700 299.381 -96.7472 -20717.5 3349.17 55253.8 1.03246
891800 297.76 71.6996 -20693.9 3331.03 54820 1.04064
891900 302.985 267.046 -20712.9 3389.49 54592 1.04498
892000 299.601 -378.625 -20715.9 3351.63 54666.4 1.04356
892100 304.759 603.622 -20668.5 3409.34 54461 1.04749
892200 299.188 -137.827 -20736.8 3347.01 54688.9 1.04313
892300 298.874 -241.704 -20709.6 3343.5 54838 1.04029
892400 304.305 118.106 -20666.2 3404.26 54709 1.04274
892500 300.297 163.563 -20705.2 3359.42 54764 1.0417
892600 299.724 -226.228 -20738.9 3353.01 55083.9 1.03565
892700 300.009 -67.1893 -20695.5 3356.19 55136.2 1.03467
892800 303.571 112.122 -20670.6 3396.05 55023.3 1.03679
892900 301.442 144.354 -20755.8 3372.23 54960.4 1.03797
893000 297.446 -309.292 -20766.4 3327.52 55004.7 1.03714
893100 303.201 48.2645 -20693.4 3391.91 54900.7 1.0391
893200 300.709 157.411 -20752.7 3364.03 54861.2 1.03985
893300 297.562 -243.366 -20758.3 3328.82 55050.8 1.03627
893400 301.513 -45.4251 -20752.1 3373.02 55005.2 1.03713
893500 298.221 -117.459 -20807.9 3336.19 54938.1 1.0384
893600 299.322 107.273 -20809.9 3348.51 54897.3 1.03917
893700 300.523 -96.4319 -20772.9 3361.94 55020.1 1.03685
893800 300.587 -249.266 -20788.9 3362.66 55079.4 1.03573
893900 298.026 -151.45 -20832.2 3334.01 54725.5 1.04244
894000 300.704 469.746 -20824.2 3363.97 54213.6 1.05227
894100 302.869 65.753 -20745.9 3388.19 54306 1.05048
894200 299.851 -252.904 -20807 3354.43 54433.7 1.04802
894300 301.005 432.073 -20770 3367.34 54382 1.04902
894400 297.542 -230.911 -20763.2 3328.59 54783.2 1.04134
894500 296.732 -322.197 -20781.9 3319.54 54897.3 1.03917
894600 300.938 230.133 -20740.8 3366.59 54578.5 1.04524
894700 300.565 56.8985 -20749.6 3362.41 54531.1 1.04615
894800 299.745 120.304 -20764 3353.24 54587.8 1.04506
894900 298.909 -243.69 -20795 3343.89 54770.3 1.04158
895000 296.453 34.4451 -20878.6 3316.41 54809.7 1.04083
895100 299.856 26.0136 -20793.2 3354.49 54831.9 1.04041
895200 301.276 -125.683 -20726.7 3370.36 54892.5 1.03926
895300 301.24 -109.044 -20683.6 3369.96 54812.8 1.04077
895400 301.778 135.872 -20729.9 3375.98 54636.8 1.04412
895500 296.453 -76.1163 -20751.3 3316.42 54637.6 1.04411
895600 303.453 80.8242 -20726.5 3394.72 54522.8 1.04631
895700 299.893 310.39 -20752.5 3354.9 54747.4 1.04202
895800 300.743 -553.767 -20755.3 3364.41 55271 1.03214
895900 304.139 115.747 -20707.2 3402.4 55246 1.03261
896000 299.269 79.3008 -20794.3 3347.92 55257.6 1.03239
896100 301.033 -275.906 -20806.1 3367.65 55269.6 1.03217
896200 302.891 117.739 -20766.8 3388.44 54987.6 1.03746
896300 296.524 315.451 -20772.7 3317.21 54894.4 1.03922
896400 302.293 144.09 -20784 3381.74 55221.8 1.03307
896500 299.085 -915.064 -20659.8 3345.85 55710.5 1.024
896600 306.322 116.585 -20618.3 3426.82 55226.4 1.03299
896700 304.145 88.1619 -20692.2 3402.46 54821.1 1.04061
896800 299.78 162.948 -20780.2 3353.63 54693.5 1.04304
896900 299.837 128.13 -20755.3 3354.27 54752 1.04193
897000 305.711 40.5427 -20710.2 3419.98 54944.3 1.03828
897100 299.475 -280.679 -20728.7 3350.22 55103.2 1.03528
897200 299.388 -17.9696 -20790.9 3349.24 54937.3 1.03841
897300 295.367 -95.7847 -20846.7 3304.26 54822.2 1.04059
897400 300.924 69.4871 -20817.7 3366.43 54645.4 1.04396
897500 297.956 -78.509 -20798.4 3333.22 54507 1.04661
897600 300.923 254.862 -20697.5 3366.42 54361.7 1.04941
897700 301.536 131.212 -20756.6 3373.27 54538.6 1.04601
897800 297.078 -412.558 -20741.2 3323.4 54910.2 1.03892
897900 301.785 -204.969 -20696.1 3376.06 54847.6 1.04011
898000 297.706 127.519 -20746.3 3330.43 54656.8 1.04374
898100 297.769 174.855 -20802.8 3331.14 54568.4 1.04543
898200 299.221 -114.339 -20751.6 3347.38 54714.9 1.04263
898300 303.043 -26.1448 -20728.8 3390.14 54789.1 1.04122
898400 301.341 114.713 -20789.8 3371.1 54693.4 1.04304
898500 300.778 -197.527 -20804.1 3364.79 54640.6 1.04405
898600 301.643 394.554 -20751.5 3374.47 54520.6 1.04635
898700 299.498 46.2061 -20786.5 3350.47 54756.3 1.04185
898800 297.485 -273.085 -20756.1 3327.96 55038.4 1.0365
898900 302.171 -36.6749 -20702.3 3380.38 54912.1 1.03889
899000 300.301 32.8625 -20786.3 3359.46 54639.3 1.04407
899100 297.895 247.776 -20832.1 3332.54 54303.2 1.05054
899200 299.197 268.348 -20790.7 3347.11 54214 1.05227
899300 302.705 -236.968 -20734.6 3386.35 54581.9 1.04517
899400 296.582 -190.647 -20783.8 3317.86 54766.6 1.04165
899500 298.779 -69.5249 -20744 3342.44 54729.3 1.04236
899600 303.535 226.019 -20745.8 3395.64 54596.9 1.04489
899700 298.144 -42.7507 -20760.5 3335.33 54697.1 1.04297
899800 300.79 -362.357 -20710.5 3364.93 54769.1 1.0416
899900 303.195 260.008 -20692.8 3391.84 54473.7 1.04725
900000 298.291 178.763 -20779.8 3336.97 54365.9 1.04932
900100 300.039 109.437 -20808.6 3356.53 54486.8 1.047
900200 302.038 -52.2511 -20683.5 3378.9 54806.1 1.0409
900300 300.822 -151.096 -20703.5 3365.29 55055.1 1.03619
900400 301.765 -169.58 -20743.4 3375.84 55007.2 1.03709
900500 299.772 215.836 -20796.6 3353.55 54571.6 1.04538
900600 299.168 218.403 -20791.3 3346.79 54408.6 1.0485
900700 301.914 -103.69 -20735.3 3377.5 54618.2 1.04448
900800 303.387 1.46724 -20715.6 3393.98 54737.9 1.04219
900900 298.175 -237.802 -20768.8 3335.68 54829.9 1.04044
901000 301.198 -3.46346 -20746.5 3369.49 54746.7 1.04203
901100 301.47 -255.27 -20704.6 3372.54 54687.9 1.04315
901200 297.274 175.682 -20779.4 3325.6 54353.2 1.04958
901300 303.127 593.027 -20824 3391.07 54171.3 1.0531
901400 295.254 -399.968 -20847.7 3303 54691.1 1.04309
901500 297.411 -221.453 -20750.4 3327.14 54922.9 1.03868
901600 302.241 59.5206 -20766.9 3381.16 54856.9 1.03993
901700 299.118 -2.62512 -20816.9 3346.23 54832.5 1.0404
901800 297.317 -17.9373 -20777.8 3326.08 54881.2 1.03947
901900 300.748 -46.201 -20715.4 3364.46 54960.1 1.03798
902000 303.202 55.9997 -20729.5 3391.91 55006.4 1.03711
902100 298.344 42.0879 -20782.6 3337.57 55031 1.03664
902200 302.36 26.1045 -20740.5 3382.49 54927 1.03861
902300 304.737 -126.583 -20680.4 3409.09 54823.1 1.04057
902400 303.112 290.448 -20767.8 3390.91 54669.5 1.0435
902500 297.935 -58.0476 -20762.1 3332.99 54947.5 1.03822
902600 302.189 -267.589 -20674.6 3380.58 55204 1.03339
902700 301.456 -40.0095 -20676.4 3372.38 54979.2 1.03763
902800 302.684 256.533 -20815.5 3386.12 54628.3 1.04428
902900 298.384 55.8988 -20816.4 3338.01 54673.4 1.04342
903000 303.325 24.0288 -20743.4 3393.3 54964.3 1.03791
903100 301.753 -73.3321 -20715.9 3375.71 55265.3 1.03225
903200 298.441 -133.503 -20769.9 3338.65 55249.5 1.03254
903300 302.165 -98.4901 -20780.8 3380.32 55089.1 1.03555
903400 297.27 9.38223 -20846.4 3325.56 54812.5 1.04078
903500 300.939 255.708 -20875.8 3366.6 54468.2 1.04736
903600 299.44 53.6957 -20877.8 3349.83 54535.4 1.04607
903700 302.707 -313.251 -20814.9 3386.38 54764.4 1.04169
903800 300.486 -75.5264 -20804.1 3361.53 54643.5 1.044
903900 298.231 33.6518 -20853.5 3336.31 54451.9 1.04767
904000 304.25 47.2262 -20799.2 3403.64 54276.7 1.05105
904100 299.492 156.962 -20810.1 3350.42 54272.5 1.05113
904200 299.645 -66.322 -20817.4 3352.13 54468.3 1.04735
904300 304.861 27.2503 -20748.9 3410.48 54613.2 1.04457
904400 299.115 -32.2727 -20725.9 3346.19 54838.4 1.04029
904500 300.37 -147.688 -20811.6 3360.23 54902.3 1.03907
904600 299.098 264.665 -20762.1 3346 54848.3 1.0401
904700 301.121 76.8876 -20720.1 3368.63 55080.4 1.03571
904800 296.277 -460.109 -20775.7 3314.45 55210.6 1.03327
904900 301.139 195.917 -20715.9 3368.83 54974.1 1.03772
905000 299.093 -27.7445 -20671 3345.95 54915.9 1.03882
905100 303.707 -52.2051 -20699.2 3397.57 54847.5 1.04011
905200 299.261 -3.67926 -20755 3347.83 54652.1 1.04383
905300 300.178 -27.2044 -20762.8 3358.08 54428.7 1.04812
905400 304.72 440.986 -20729.1 3408.9 54356.5 1.04951
905500 297.686 -386.594 -20770.5 3330.21 54602.7 1.04477
905600 301.537 15.3908 -20778 3373.29 54474.4 1.04724
905700 296.186 261.258 -20804.1 3313.43 54330.3 1.05001
905800 301.273 144.163 -20793.2 3370.34 54592.9 1.04497
905900 302.275 -309.987 -20702.5 3381.54 55059.8 1.0361
906000 302.311 -367.574 -20684.2 3381.94 55085.6 1.03562
906100 300.491 437.993 -20762.7 3361.59 54791.3 1.04118
906200 298.053 -208.309 -20755.6 3334.32 54865.9 1.03976
906300 305.163 -325.228 -20680.8 3413.85 54774.5 1.0415
906400 299.873 281.987 -20725.3 3354.68 54448.8 1.04773
906500 298.39 -350.681 -20757.5 3338.09 54479.1 1.04714
906600 304.026 161.666 -20686.2 3401.13 54368.2 1.04928
906700 301.156 44.7215 -20725.6 3369.02 54385.5 1.04895
906800 299.507 36.2078 -20768.4 3350.57 54433.9 1.04801
906900 298.383 11.4626 -20808.4 3338 54437.8 1.04794
907000 295.28 -159.75 -20870.4 3303.29 54482.8 1.04707
907100 300.979 207.701 -20841.3 3367.04 54524.6 1.04627
907200 298.538 -250.993 -20842.2 3339.74 54687.7 1.04315
907300 303.016 82.0238 -20776.4 3389.84 54709.5 1.04273
907400 301.349 -189.971 -20781.9 3371.18 54712.4 1.04268
907500 297.951 247.569 -20890.6 3333.17 54368.9 1.04927
907600 297.842 204.37 -20844.3 3331.95 54460.7 1.04751
907700 299.053 -152.262 -20732.2 3345.5 54971 1.03778
907800 299.705 -276.936 -20722.9 3352.8 55132.7 1.03473
907900 296.668 -123.088 -20825.6 3318.81 54886.5 1.03938
908000 301.551 275.408 -20853.8 3373.44 54539.2 1.04599
908100 296.018 -20.0477 -20805 3311.55 54543.9 1.0459
908200 298.398 -97.2276 -20790.9 3338.17 54584.5 1.04512
908300 301.703 108.875 -20765 3375.15 54564.5 1.0455
908400 297.751 -11.8653 -20811.8 3330.94 54587.4 1.04507
908500 296.797 137.455 -20861.2 3320.26 54656.9 1.04374
908600 298.843 142.765 -20753.5 3343.16 54819.7 1.04064
908700 301.525 -158.392 -20723.5 3373.16 55022.8 1.0368
908800 297.682 -167.175 -20805.2 3330.16 55109.2 1.03517
908900 300.482 -196.396 -20777.9 3361.49 54913.8 1.03886
909000 303.369 50.348 -20701.8 3393.79 54542.5 1.04593
909100 303.967 388.141 -20667.2 3400.48 54417.6 1.04833
909200 299.904 -65.626 -20753.8 3355.02 54616.8 1.04451
909300 302.689 -6.33113 -20755.9 3386.18 54646.7 1.04393
909400 298.184 103.213 -20806 3335.77 54610.5 1.04462
909500 298.23 -315.372 -20832.2 3336.29 54682.5 1.04325
909600 298.582 343.935 -20781.4 3340.23 54622.5 1.0444
909700 300.628 -118.833 -20685.5 3363.12 54749.2 1.04198
909800 302.078 -146.697 -20687.6 3379.35 54693.3 1.04304
909900 300.568 282.514 -20809 3362.45 54537.4 1.04602
910000 298.237 -38.1936 -20846.4 3336.37 54677.4 1.04335
910100 302.414 128.051 -20770.3 3383.1 54832.9 1.04039
910200 297.629 -333.61 -20804.3 3329.57 54986.9 1.03747
910300 297.094 205.089 -20877.7 3323.58 54780.7 1.04138
910400 300.886 210.599 -20803.5 3366.01 54828.6 1.04047
910500 301.691 -420.387 -20663.7 3375.01 55059.2 1.03611
910600 303.227 7.62361 -20649.4 3392.19 54933.7 1.03848
910700 299.252 -207.762 -20690.1 3347.73 54799 1.04103
910800 301.258 207.158 -20822.4 3370.17 54577.7 1.04525
910900 297.062 116.163 -20845.9 3323.23 54569.5 1.04541
911000 302.103 3.73069 -20787.3 3379.62 54696 1.04299
911100 299.344 -308.461 -20729.7 3348.75 54865 1.03978
911200 305.134 338.867 -20698.4 3413.53 54729.3 1.04236
911300 298.738 -362.477 -20756.7 3341.98 54752.2 1.04192
911400 300.775 152.695 -20722.4 3364.76 54474.3 1.04724
911500 303.178 460.681 -20716 3391.65 54246.1 1.05164
911600 298.931 -152.416 -20733 3344.14 54560.2 1.04559
911700 301.541 -269.754 -20724.7 3373.33 54769.5 1.04159
911800 297.978 -115.673 -20818 3333.47 54600.5 1.04482
911900 298.463 129.684 -20785.3 3338.9 54482 1.04709
912000 300.993 68.3766 -20729.3 3367.2 54611.8 1.0446
912100 301.78 -219.19 -20694.9 3376.01 54915.6 1.03882
912200 303.239 -116.854 -20732.1 3392.33 55110.9 1.03514
912300 298.694 99.4324 -20732.9 3341.49 55252.3 1.03249
912400 302.841 -382.366 -20711.4 3387.88 55365.8 1.03037
912500 303.034 237.651 -20682.2 3390.03 55031.5 1.03664
912600 300.035 183.632 -20795.7 3356.49 54813.4 1.04076
912700 297.114 237.67 -20852.4 3323.81 54685.6 1.04319
912800 295.374 55.4835 -20809.9 3304.34 54742.1 1.04211
912900 300.255 -47.8814 -20734.6 3358.94 54847.7 1.04011
913000 300.686 -62.816 -20715.9 3363.77 54763.8 1.0417
913100 299.7 221.112 -20789 3352.73 54562 1.04556
913200 296.981 261.863 -20871.4 3322.32 54614.1 1.04456
913300 301.182 -383.731 -20791.1 3369.32 55133.4 1.03472
913400 300.126 -183.153 -20756.2 3357.5 55199.3 1.03348
913500 297.985 118.431 -20834.3 3333.55 54832.7 1.04039
913600 297.383 285.8 -20926.4 3326.82 54704.3 1.04283
913700 299.464 -82.9705 -20817.8 3350.09 54960.1 1.03798
913800 301.731 -125.826 -20795.6 3375.46 55086.6 1.0356
913900 298.748 133.829 -20840.6 3342.09 55119.3 1.03498
914000 297.565 -266.065 -20827.9 3328.86 55097.2 1.0354
914100 300.716 323.287 -20794.2 3364.11 54749.9 1.04197
914200 300.452 187.484 -20792.1 3361.15 54788.7 1.04123
914300 303.246 -379.904 -20719.8 3392.41 55044.1 1.0364
914400 299.531 151.012 -20772.1 3350.85 55028.2 1.0367
914500 299.21 76.8963 -20813.5 3347.26 55019.2 1.03687
914600 304.405 -166.751 -20787.1 3405.37 55093.2 1.03547
914700 301.621 271.212 -20810.3 3374.23 54891.5 1.03928
914800 298.266 -10.3366 -20837.3 3336.7 55002.5 1.03718
914900 302.645 -113.855 -20746.4 3385.69 55063.1 1.03604
915000 303.252 11.8433 -20840.1 3392.48 54761.5 1.04175
915100 297.452 492.605 -20871.9 3327.59 54529.4 1.04618
915200 302.154 -211.904 -20852 3380.19 54792.5 1.04116
915300 300.439 -255.933 -20691.9 3361 54918 1.03878
915400 302.306 46.8375 -20786.6 3381.9 54757.3 1.04182
915500 298.957 343.079 -20832.4 3344.43 54705.2 1.04282
915600 300.991 -407.938 -20749.3 3367.18 55052.2 1.03624
915700 302.247 -257.826 -20777 3381.23 55025.3 1.03675
915800 301.044 444.632 -20851.2 3367.78 54846.2 1.04014
915900 300.291 -283.145 -20851.4 3359.35 54993.3 1.03735
916000 305.529 165.622 -20777.6 3417.95 54916.8 1.0388
916100 298.728 -55.0748 -20789.8 3341.87 54985.4 1.0375
916200 300.594 60.8698 -20772 3362.74 54844.6 1.04017
916300 301.689 264.371 -20753.7 3374.99 54606.7 1.0447
916400 298.031 10.3377 -20801.2 3334.07 54726.9 1.0424
916500 297.594 -348.205 -20816.2 3329.18 54885.7 1.03939
916600 303.093 271.87 -20756.4 3390.69 54667.8 1.04353
916700 299.217 25.3821 -20789.4 3347.33 54674.5 1.0434
916800 299.039 65.46 -20869.8 3345.34 54815.4 1.04072
916900 298.553 -229.246 -20821.2 3339.9 55013.2 1.03698
917000 300.068 -56.8165 -20729.1 3356.86 54983.8 1.03753
917100 300.9 25.1456 -20837.9 3366.16 54801.5 1.04098
917200 297.707 27.1666 -20883.8 3330.44 54648.7 1.04389
917300 300.835 242.213 -20783.7 3365.43 54634.6 1.04417
917400 299.326 -400.136 -20758.3 3348.56 54898.9 1.03914
917500 297.656 -122.247 -20852.3 3329.87 54806.2 1.0409
917600 298.089 118.387 -20866 3334.72 54529.9 1.04617
917700 298.789 154.857 -20827 3342.55 54477.7 1.04717
917800 302.721 55.2203 -20781.9 3386.54 54614.6 1.04455
917900 297.869 -159.759 -20797.5 3332.25 54728 1.04238
918000 301.385 125.48 -20862.8 3371.59 54658.1 1.04372
918100 299.536 -45.7997 -20796.3 3350.91 54717.2 1.04259
918200 302.301 63.9872 -20728.1 3381.83 54853.3 1.04
918300 300.28 -198.381 -20778.1 3359.23 54984.1 1.03753
918400 297.964 133.337 -20833.8 3333.32 54855.7 1.03996
918500 298.93 49.6171 -20775.3 3344.12 54765.7 1.04166
918600 302.16 122.676 -20724.6 3380.26 54802.9 1.04096
918700 297.559 -14.8076 -20802.1 3328.78 54880.5 1.03948
918800 299.692 -35.5892 -20840.2 3352.65 54851.1 1.04004
918900 298.76 -15.9665 -20855.6 3342.23 54875.5 1.03958
919000 294.776 57.6145 -20918 3297.66 54894.2 1.03923
919100 300.665 8.95272 -20876.6 3363.53 55056.5 1.03617
919200 300.346 -24.4592 -20797.7 3359.96 55204.2 1.03339
919300 301.012 -238.98 -20736.7 3367.41 55154.2 1.03433
919400 301.349 -0.93881 -20735.9 3371.19 54769.7 1.04159
919500 298.864 122.26 -20841.5 3343.38 54425.9 1.04817
919600 299.323 408.016 -20865.8 3348.52 54350.6 1.04962
919700 301.116 -274 -20761.1 3368.57 54711.7 1.0427
919800 302.538 -247.689 -20730.6 3384.48 54795 1.04111
919900 299.748 65.9713 -20775.4 3353.27 54574.3 1.04532
920000 301.267 219.24 -20829.7 3370.27 54387.6 1.04891
920100 297.55 -35.7234 -20858.1 3328.69 54562.1 1.04555
920200 297.103 -163.076 -20863.9 3323.68 54736.9 1.04221
920300 299.181 98.0185 -20851.6 3346.93 54595.7 1.04491
920400 294.679 -170.568 -20908.7 3296.57 54447.5 1.04775
920500 301.361 196.328 -20913.8 3371.32 54231.6 1.05192
920600 300.857 162.138 -20876.6 3365.68 54193.6 1.05266
920700 295.059 31.674 -20930.6 3300.82 54321.7 1.05018
920800 297.936 25.2639 -20936.1 3333.01 54401.2 1.04864
920900 301.424 340.831 -20833 3372.02 54533.4 1.0461
921000 299.584 -516.732 -20835.7 3351.44 54842.2 1.04021
921100 299.599 69.6331 -20903.1 3351.6 54667.8 1.04353
921200 295.531 59.632 -20862.2 3306.1 54421.4 1.04826
921300 300.751 324.317 -20831.4 3364.5 54407.3 1.04853
921400 297.866 -107.898 -20886.2 3332.22 54839.9 1.04026
921500 295.426 -305.803 -20821.1 3304.92 55090.7 1.03552
921600 301.226 186.365 -20770.3 3369.81 54925 1.03864
921700 296.278 -301.341 -20814.1 3314.46 54836.9 1.04031
921800 301.455 106.36 -20788.1 3372.38 54467.1 1.04738
921900 300.103 389.542 -20788.1 3357.25 54363.5 1.04937
922000 298.08 -436.455 -20837.2 3334.62 54707.5 1.04277
922100 298.695 -16.7073 -20811.8 3341.5 54661.1 1.04366
922200 301.855 470.267 -20838.8 3376.84 54445.3 1.04779
922300 296.579 -195.574 -20841.6 3317.83 54710.4 1.04272
922400 299.954 -161.938 -20821.4 3355.58 54892.5 1.03926
922500 298.6 3.90528 -20812.6 3340.43 54897.4 1.03916
922600 300.746 -95.1556 -20737.9 3364.44 54848.4 1.04009
922700 301.928 77.0492 -20747.7 3377.67 54650.4 1.04386
922800 297.638 -22.2891 -20799.8 3329.67 54529.2 1.04618
922900 300.785 534.563 -20764.1 3364.87 54578.9 1.04523
923000 303.741 -410.306 -20695.1 3397.94 55128.2 1.03482
923100 300.017 -313.88 -20682 3356.28 55304.5 1.03152
923200 299.542 26.5227 -20757.1 3350.97 55027.6 1.03671
923300 307.231 224.921 -20730.4 3436.98 54781.3 1.04137
923400 298.812 -268.265 -20702.4 3342.8 54838.8 1.04028
923500 301.304 27.1343 -20721.1 3370.68 54761.7 1.04174
923600 301.006 -212.8 -20693.4 3367.35 54608.9 1.04466
923700 299.096 331.698 -20774.3 3345.98 54319.3 1.05023
923800 295.693 236.187 -20838.2 3307.91 54356.3 1.04951
923900 299.372 -448.94 -20758.2 3349.07 54583.5 1.04514
924000 302.451 353.104 -20734 3383.51 54523.6 1.04629
924100 298.498 -40.236 -20830.6 3339.29 54773.2 1.04152
924200 298.676 -203.45 -20740.4 3341.28 54898.3 1.03915
924300 300.481 -45.5454 -20666.8 3361.48 54862.5 1.03983
924400 303.801 -59.3166 -20639.3 3398.62 54690.8 1.04309
924500 300.055 8.50478 -20683.4 3356.71 54404.4 1.04858
924600 296.438 230.53 -20748.6 3316.24 54253.3 1.0515
924700 299.047 271.77 -20660.3 3345.44 54357.4 1.04949
924800 303.734 -70.9229 -20637 3397.87 54652.6 1.04382
924900 296.966 -188.492 -20656.7 3322.15 54995.5 1.03731
925000 300.851 -321.945 -20678.1 3365.62 55029.8 1.03667
925100 295.166 95.6146 -20706.5 3302.01 54795 1.04111
925200 296.356 66.594 -20825.1 3315.33 54722.3 1.04249
925300 302.31 -101.451 -20791.2 3381.93 54786 1.04128
925400 300.741 56.5015 -20765.1 3364.38 54696.5 1.04298
925500 295.116 -209.596 -20790.3 3301.46 54627.3 1.0443
