# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
636000 0.6 300.021 -15.7741 -21293.5 3356.33 -17937.1 54159.7 1.05335
637000 0.6 300.173 8.77569 -21341.5 3358.03 -17983.5 54233.8 1.05188
638000 0.6 299.128 55.1964 -21308.6 3346.34 -17962.3 54285.2 1.05089
639000 0.6 298.551 181.21 -21304.1 3339.89 -17964.2 54249.5 1.05159
640000 0.6 300.964 5.284 -21288.2 3366.87 -17921.4 54069.8 1.05508
641000 0.6 300.518 -215.614 -21253.7 3361.89 -17891.8 54400.6 1.04867
642000 0.6 300.415 0.579885 -21333.2 3360.73 -17972.5 54175.7 1.05302
643000 0.6 299.196 111.56 -21229.8 3347.1 -17882.7 54449.4 1.04774
644000 0.6 300.946 115.384 -21227.3 3366.67 -17860.6 54151.9 1.05349
645000 0.6 297.992 -14.9361 -21236 3333.63 -17902.3 53987.3 1.0567
646000 0.6 300.192 146.558 -21227.4 3358.24 -17869.2 53735.2 1.06166
647000 0.6 300.453 -87.9135 -21261 3361.16 -17899.8 53876.7 1.05888
648000 0.6 302.421 93.3786 -21233.4 3383.18 -17850.2 53875.2 1.05889
649000 0.6 300.658 -29.7845 -21260.8 3363.45 -17897.3 54385.8 1.04895
650000 0.6 300.515 -181.164 -21256.9 3361.85 -17895.1 54263.5 1.05131
651000 0.6 300.944 119.411 -21196.8 3366.65 -17830.2 54234.2 1.05195
652000 0.6 299.441 -169.089 -21220.2 3349.85 -17870.4 54208 1.05239
653000 0.6 300.977 94.254 -21303.1 3367.02 -17936.1 54295.3 1.0507
654000 0.6 299.339 -188.618 -21286.7 3348.7 -17938 54543.2 1.04593
655000 0.6 299.306 10.6527 -21303.1 3348.33 -17954.8 53963.6 1.0572
656000 0.6 298.891 51.4018 -21296.1 3343.69 -17952.4 54106.5 1.05438
657000 0.6 299.434 145.457 -21308.9 3349.76 -17959.1 53986.2 1.05672
658000 0.6 299.701 -28.0955 -21282.5 3352.75 -17929.8 54036.6 1.05572
659000 0.6 299.784 138.017 -21302.4 3353.68 -17948.7 54043.5 1.05559
660000 0.6 300.076 18.7604 -21238 3356.95 -17881 54161.8 1.0533
661000 0.6 299.979 -24.8702 -21250.3 3355.86 -17894.4 54465.7 1.04742
662000 0.6 301.002 149.471 -21277.8 3367.31 -17910.5 54115.1 1.05422
663000 0.6 299.682 -94.2729 -21289.7 3352.54 -17937.2 54256.7 1.05146
664000 0.6 301.448 91.3299 -21286.8 3372.3 -17914.5 54180.6 1.05293
665000 0.6 299.718 25.02 -21281.2 3352.94 -17928.2 54413.8 1.04842
666000 0.6 300.308 -115.409 -21226.3 3359.54 -17866.7 54240.8 1.05177
667000 0.6 299.761 -90.7944 -21234.5 3353.42 -17881.1 54124.6 1.05401
668000 0.6 300.114 -151.253 -21229.4 3357.37 -17872 54022.3 1.05603
669000 0.6 299.557 183.116 -21240.2 3351.14 -17889 54048.5 1.05551
670000 0.6 300.549 -5.07117 -21250.7 3362.24 -17888.4 54277 1.05105
671000 0.6 299.155 30.3567 -21266.6 3346.65 -17920 54669.8 1.04353
672000 0.6 299.702 -9.74062 -21256.4 3352.76 -17903.6 54748.7 1.042
673000 0.6 299.802 -36.4919 -21263.1 3353.88 -17909.2 54416.2 1.04839
674000 0.6 300.477 -127.648 -21291.6 3361.43 -17930.2 54431.2 1.04807
675000 0.6 301.195 -155.873 -21327.8 3369.46 -17958.4 54238.3 1.0518
676000 0.6 297.056 96.1234 -21212.4 3323.15 -17889.3 54255.5 1.05148
677000 0.6 300.664 184.336 -21290 3363.52 -17926.5 54256.8 1.05144
678000 0.6 300.075 -55.2549 -21305.7 3356.93 -17948.7 54460.3 1.04752
679000 0.6 300.173 -83.6695 -21241.4 3358.03 -17883.4 54568.1 1.04546
680000 0.6 301.04 116.507 -21252.5 3367.73 -17884.8 54143.4 1.05364
681000 0.6 300.766 -36.3934 -21258 3364.67 -17893.3 54221.2 1.05215
682000 0.6 299.521 30.3054 -21195.3 3350.73 -17844.5 54310.1 1.05042
683000 0.6 300.046 129.31 -21282.7 3356.61 -17926.1 54329.6 1.05003
684000 0.6 299.327 -52.6275 -21234.7 3348.56 -17886.2 54339.8 1.04984
685000 0.6 301.611 245.191 -21198.3 3374.12 -17824.2 54080.1 1.05489
686000 0.6 299.808 -5.47689 -21249.5 3353.94 -17895.5 53951.5 1.05741
687000 0.6 299.719 108.985 -21251.7 3352.95 -17898.7 53997.5 1.0565
688000 0.6 302.798 -49.0339 -21322.3 3387.4 -17934.9 54064.9 1.05517
689000 0.6 298.156 -101.749 -21251.5 3335.47 -17916.1 54276.1 1.05107
690000 0.6 301.145 63.6334 -21240.3 3368.9 -17871.4 54263.7 1.05132
691000 0.6 300.121 82.2453 -21189.8 3357.45 -17832.4 54469.5 1.04734
692000 0.6 298.774 3.21185 -21198.9 3342.38 -17856.5 54215.7 1.05225
693000 0.6 301.153 -80.1931 -21224 3369 -17855 54028.4 1.05591
694000 0.6 299.532 -264.959 -21256.3 3350.85 -17905.5 53959.6 1.05724
695000 0.6 300.926 -199.793 -21183.6 3366.45 -17817.1 53959.5 1.05725
696000 0.6 300.362 8.90835 -21274.4 3360.14 -17914.3 53972.1 1.05699
697000 0.6 300.905 -280.927 -21271.4 3366.22 -17905.2 54453.5 1.04767
698000 0.6 299.473 148.235 -21298.1 3350.19 -17947.9 54181.4 1.05291
699000 0.6 299.363 -12.4866 -21277.7 3348.96 -17928.7 54633.8 1.0442
700000 0.6 300.95 -207.634 -21285.9 3366.72 -17919.2 54329.1 1.05005
701000 0.6 300.521 -91.5203 -21268.7 3361.93 -17906.8 53981.3 1.05681
702000 0.6 301.215 -182.372 -21222.5 3369.69 -17852.8 53970.5 1.05704
703000 0.6 300.241 -3.27031 -21226.9 3358.79 -17868.1 54299.2 1.05062
704000 0.6 300.496 174.653 -21249.4 3361.64 -17887.7 54208.2 1.05239
705000 0.6 299.967 184.549 -21310.6 3355.72 -17954.9 54091.1 1.05466
706000 0.6 298.597 -5.60115 -21321.4 3340.4 -17981 54275.4 1.0511
707000 0.6 299.269 -126.023 -21273.1 3347.91 -17925.1 54194.7 1.05265
708000 0.6 300.61 -99.0214 -21233.7 3362.92 -17870.7 54195.7 1.05264
709000 0.6 299.053 -58.2203 -21271.6 3345.5 -17926.1 54464.3 1.04745
710000 0.6 301.624 381.89 -21283.9 3374.27 -17909.6 54332 1.04999
711000 0.6 300.945 -62.5201 -21234.7 3366.67 -17868.1 54173.6 1.05309
712000 0.6 298.204 121.107 -21277.8 3336 -17941.8 54298.5 1.05063
713000 0.6 300.86 -21.0242 -21330.9 3365.72 -17965.2 54495.5 1.04685
714000 0.6 299.935 63.255 -21234.4 3355.37 -17879.1 54248.8 1.05161
715000 0.6 299.949 94.5225 -21250.3 3355.53 -17894.7 54268.8 1.05121
716000 0.6 297.602 -31.2835 -21248.6 3329.27 -17919.3 54586.9 1.0451
717000 0.6 299.261 -139.389 -21233.2 3347.83 -17885.4 54050.7 1.05547
718000 0.6 301.49 136.087 -21189.1 3372.77 -17816.3 54020.5 1.05604
719000 0.6 300.165 -3.64246 -21198.6 3357.94 -17840.6 54175.6 1.05304
720000 0.6 302.198 28.8024 -21202.6 3380.68 -17821.9 54271.5 1.05117
721000 0.6 299.209 -125.637 -21258.3 3347.25 -17911.1 54493.2 1.0469
722000 0.6 300.104 -94.0017 -21227.4 3357.26 -17870.1 54300.3 1.05061
723000 0.6 299.9 129.893 -21289.7 3354.97 -17934.8 53978.1 1.05687
724000 0.6 299.629 31.1155 -21200.6 3351.94 -17848.6 54439.4 1.04792
725000 0.6 297.995 126.31 -21257.2 3333.66 -17923.5 54255.9 1.05147
726000 0.6 299.532 -44.3016 -21253 3350.86 -17902.2 53830.2 1.05978
727000 0.6 299.421 15.9836 -21264.1 3349.61 -17914.4 53907.6 1.05829
728000 0.6 299.391 -71.4526 -21217.5 3349.28 -17868.2 54207.3 1.0524
729000 0.6 301.527 -47.5595 -21226.4 3373.17 -17853.2 54188.5 1.05278
730000 0.6 298.299 138.061 -21234.9 3337.06 -17897.9 54195.9 1.05265
731000 0.6 300.302 -97.1678 -21267.9 3359.47 -17908.4 54292.5 1.05075
732000 0.6 299.835 146.221 -21254.6 3354.25 -17900.4 54263.5 1.05132
733000 0.6 298.005 -204.872 -21213.7 3333.78 -17879.9 54214.7 1.05226
734000 0.6 300.994 -86.6651 -21228.1 3367.21 -17860.9 54327.7 1.0501
735000 0.6 301.428 -52.4682 -21240.6 3372.07 -17868.5 54716.9 1.0426
736000 0.6 299.081 -90.5809 -21269.3 3345.81 -17923.5 54361.4 1.04943
737000 0.6 299.113 -38.0733 -21250.6 3346.17 -17904.5 54689.1 1.04313
738000 0.6 302.141 -4.70609 -21295.8 3380.04 -17915.8 54270.7 1.05119
739000 0.6 300.074 30.569 -21251.2 3356.92 -17894.3 54433 1.04806
740000 0.6 299.336 136.189 -21199.1 3348.67 -17850.4 54378.4 1.04912
741000 0.6 299.328 84.3416 -21239.6 3348.58 -17891 54359.2 1.04946
742000 0.6 298.359 -156.354 -21257.4 3337.74 -17919.6 54068.8 1.05511
743000 0.6 299.314 215.716 -21347.9 3348.42 -17999.5 54099.2 1.05452
744000 0.6 301.485 56.8561 -21254.4 3372.7 -17881.7 54266.1 1.05127
745000 0.6 298.625 275.304 -21276.2 3340.71 -17935.5 53991.5 1.0566
746000 0.6 298.414 -166.622 -21263.8 3338.35 -17925.4 53810.1 1.06017
747000 0.6 299.598 -40.1085 -21265.5 3351.6 -17913.9 54208.2 1.0524
748000 0.6 299.871 287.14 -21286.5 3354.65 -17931.9 53883.8 1.05874
749000 0.6 297.582 64.5556 -21304.1 3329.04 -17975 54425.7 1.04819
750000 0.6 299.035 -210.375 -21332 3345.29 -17986.7 54377.1 1.04913
751000 0.6 299.823 75.4081 -21287.7 3354.12 -17933.6 54208.6 1.05238
752000 0.6 301.805 -36.94 -21256.8 3376.29 -17880.6 54048 1.05555
753000 0.6 300.465 -90.131 -21231 3361.3 -17869.7 53951.3 1.05739
754000 0.6 299.709 162.669 -21267.6 3352.84 -17914.8 53809.3 1.06021
755000 0.6 299.868 112.094 -21298.6 3354.62 -17944 54167.2 1.05318
756000 0.6 301.408 101.761 -21204.3 3371.85 -17832.4 54126.9 1.05397
757000 0.6 301.907 52.0831 -21218.9 3377.43 -17841.5 54232.3 1.05193
758000 0.6 299.555 127.074 -21284.9 3351.12 -17933.8 54375.9 1.04914
759000 0.6 300.249 245.062 -21228.1 3358.88 -17869.2 54188.9 1.05276
760000 0.6 298.117 90.944 -21195.8 3335.03 -17860.8 54236 1.05186
761000 0.6 300.698 -65.7216 -21207.3 3363.9 -17843.4 54362.9 1.04939
762000 0.6 299.77 183.312 -21199.1 3353.52 -17845.6 54230.7 1.05195
763000 0.6 301.778 -207.284 -21278.1 3375.99 -17902.1 54225.5 1.05206
764000 0.6 299.343 -210.552 -21233.7 3348.75 -17884.9 54504.4 1.04667
765000 0.6 297.69 59.6056 -21214.2 3330.26 -17883.9 54298.6 1.05065
766000 0.6 300.996 -271.882 -21273 3367.23 -17905.8 54360.1 1.04946
767000 0.6 299.778 -25.0244 -21261.6 3353.61 -17908 54116.2 1.05418
768000 0.6 300.319 80.6602 -21236.4 3359.67 -17876.7 54129.2 1.05393
769000 0.6 297.77 141.447 -21204 3331.14 -17872.8 54373.9 1.04919
770000 0.6 300.65 32.8891 -21316.2 3363.37 -17952.8 54047.2 1.05555
771000 0.6 299.447 132.086 -21273.7 3349.9 -17923.8 54075.3 1.05498
772000 0.6 300.331 -56.9669 -21266.4 3359.8 -17906.6 54025.9 1.05596
773000 0.6 300.169 94.3823 -21323.6 3357.99 -17965.6 54184.8 1.05285
774000 0.6 299.615 178.997 -21316.5 3351.79 -17964.7 54114 1.05422
775000 0.6 300.382 165.274 -21263.9 3360.37 -17903.5 53864.2 1.05912
776000 0.6 301.458 -113.085 -21305.1 3372.41 -17932.7 54119.3 1.05412
777000 0.6 302.044 146.303 -21288.1 3378.96 -17909.2 54229.9 1.05197
778000 0.6 301.693 0.46618 -21300.2 3375.03 -17925.2 53942.5 1.05758
779000 0.6 302.104 141.343 -21300.7 3379.64 -17921 53653 1.06331
780000 0.6 299.266 -263.323 -21257.1 3347.88 -17909.2 54222.4 1.05212
781000 0.6 299.93 -16.8476 -21280.2 3355.31 -17924.9 54315.5 1.05031
782000 0.6 300.593 5.64364 -21326.2 3362.73 -17963.5 53941.9 1.05759
783000 0.6 298.686 145.234 -21321.7 3341.39 -17980.3 54105 1.0544
784000 0.6 297.007 141.639 -21246.2 3322.62 -17923.6 54106.9 1.05437
785000 0.6 300.436 -43.1755 -21182.1 3360.97 -17821.1 54448.4 1.04775
786000 0.6 299.739 98.3794 -21217.6 3353.17 -17864.4 54256.8 1.05145
787000 0.6 301.055 31.3057 -21238.1 3367.89 -17870.2 53939 1.05766
788000 0.6 299.897 28.9496 -21282.8 3354.94 -17927.8 54301.3 1.05058
789000 0.6 300.507 87.0036 -21145.5 3361.76 -17783.8 54106.6 1.05437
790000 0.6 298.784 -50.8237 -21176.6 3342.49 -17834.1 54353.3 1.04962
791000 0.6 299.622 -67.643 -21286.9 3351.86 -17935 54566.8 1.04548
792000 0.6 299.847 -75.2435 -21339.9 3354.39 -17985.5 54318.4 1.05028
793000 0.6 301.135 -117.66 -21311.7 3368.79 -17942.9 54168.8 1.05317
794000 0.6 296.945 47.0793 -21304.4 3321.92 -17982.5 54334.8 1.04994
795000 0.6 300.832 -110.308 -21305.6 3365.41 -17940.2 54545.3 1.04589
796000 0.6 300.203 -46.1139 -21307 3358.37 -17948.6 54365.7 1.04933
797000 0.6 300.815 47.4481 -21309 3365.22 -17943.7 54301.1 1.05059
798000 0.6 300.1 -56.0315 -21277.2 3357.21 -17920 54124.6 1.05401
799000 0.6 301.254 53.4022 -21267.9 3370.12 -17897.7 54000.4 1.05646
800000 0.6 300.335 -266.517 -21321.5 3359.84 -17961.7 54084 1.05482
801000 0.6 300.9 134.78 -21350.3 3366.16 -17984.1 54402.3 1.04864
802000 0.6 299.609 29.9556 -21292.7 3351.72 -17941 54173.1 1.05308
803000 0.6 300.822 -232.877 -21229.1 3365.29 -17863.8 54483.2 1.04708
804000 0.6 298.125 247.061 -21207.6 3335.11 -17872.5 54454.2 1.04763
805000 0.6 301.3 224.718 -21198.6 3370.64 -17828 54020.3 1.05607
806000 0.6 299.731 -51.6022 -21249.1 3353.08 -17896 54285.5 1.0509
807000 0.6 300.33 -124.739 -21168.8 3359.78 -17809 54218.1 1.05221
808000 0.6 302.258 196.371 -21199.2 3381.36 -17817.9 54266.2 1.05127
809000 0.6 299.598 -19.3656 -21215.3 3351.6 -17863.7 54416.6 1.04837
810000 0.6 299.901 25.3702 -21310.1 3354.98 -17955.1 54547 1.04585
811000 0.6 298.882 -150.104 -21285.1 3343.59 -17941.5 54415 1.0484
812000 0.6 299.452 -32.5822 -21205.5 3349.96 -17855.5 54278.5 1.05104
813000 0.6 299.602 195.322 -21255.2 3351.64 -17903.5 54311.1 1.05042
814000 0.6 298.995 264.816 -21152.5 3344.85 -17807.7 53827.8 1.05983
815000 0.6 299.393 -118.795 -21209.2 3349.3 -17859.9 54204.2 1.05247
816000 0.6 299.773 112.107 -21235.4 3353.56 -17881.9 54148.9 1.05354
817000 0.6 301.035 -86.1595 -21271.2 3367.68 -17903.5 54333.4 1.04997
818000 0.6 299.554 75.8923 -21270.5 3351.11 -17919.4 54292.9 1.05075
819000 0.6 301.109 156.321 -21248.8 3368.5 -17880.3 54450.4 1.04771
820000 0.6 300.289 -23.5366 -21292.4 3359.33 -17933.1 53844.6 1.05951
821000 0.6 299.342 1.49509 -21293 3348.73 -17944.3 53868.2 1.05904
822000 0.6 301.202 -198.596 -21236.3 3369.55 -17866.8 54271.8 1.05116
823000 0.6 299.543 -16.3587 -21247.7 3350.99 -17896.7 54296.7 1.05067
824000 0.6 299.575 -69.7833 -21245.5 3351.34 -17894.2 54053.7 1.0554
825000 0.6 299.005 -56.1582 -21220.9 3344.96 -17875.9 54088.5 1.05473
826000 0.6 300.674 -96.9456 -21206.7 3363.63 -17843 54113.2 1.05424
827000 0.6 300.584 144.241 -21225.1 3362.63 -17862.5 54459.9 1.04752
828000 0.6 298.007 42.187 -21244.6 3333.8 -17910.8 54314.3 1.05034
829000 0.6 300.389 324.924 -21279.9 3360.44 -17919.5 54211 1.05233
830000 0.6 299.744 -54.0143 -21283.2 3353.23 -17930 54417.4 1.04834
831000 0.6 300.79 -126 -21278.4 3364.93 -17913.5 54228.7 1.05199
832000 0.6 300.277 -94.5447 -21178.5 3359.19 -17819.3 54086.8 1.05476
833000 0.6 302.009 183.177 -21287.7 3378.57 -17909.1 54394.4 1.0488
834000 0.6 301.172 -268.182 -21319.9 3369.2 -17950.7 54332.2 1.05
835000 0.6 298.539 -173.858 -21256.4 3339.74 -17916.6 54379.5 1.04911
836000 0.6 299.497 -15.0155 -21209 3350.47 -17858.5 54136.1 1.0538
837000 0.6 300.779 -196.895 -21218.9 3364.81 -17854 53928.6 1.05785
838000 0.6 298.852 -136.738 -21293.5 3343.25 -17950.2 54001.3 1.05644
839000 0.6 300.047 -121.533 -21287.1 3356.62 -17930.5 54185.5 1.05282
840000 0.6 297.837 -133.708 -21232.4 3331.9 -17900.5 54498 1.04679
841000 0.6 300.487 -110.37 -21253.6 3361.55 -17892.1 54229.4 1.05198
842000 0.6 300.175 148.393 -21280.4 3358.05 -17922.3 54515.4 1.04646
843000 0.6 300.563 3.11852 -21214.1 3362.39 -17851.7 54408.8 1.04852
844000 0.6 299.47 -209.117 -21227.1 3350.16 -17877 54250.1 1.05157
845000 0.6 297.55 51.7446 -21246.1 3328.69 -17917.5 54115.8 1.05419
846000 0.6 299.323 19.229 -21249.7 3348.52 -17901.2 54036.4 1.05575
847000 0.6 298.635 -41.7219 -21295.8 3340.82 -17955 53930.6 1.05782
848000 0.6 299.418 23.2514 -21222.7 3349.58 -17873.1 54235.4 1.05186
849000 0.6 298.967 -136.401 -21266.6 3344.54 -17922 54014.4 1.05616
850000 0.6 299.432 17.2681 -21229.3 3349.75 -17879.5 54215.9 1.05223
851000 0.6 300.29 31.6671 -21231.9 3359.33 -17872.5 54151.8 1.05349
852000 0.6 300.264 77.824 -21247.9 3359.04 -17888.8 53832.3 1.05976
853000 0.6 302.749 -64.4395 -21271.6 3386.85 -17884.7 53958.5 1.05729
854000 0.6 301.88 41.6205 -21305.6 3377.13 -17928.4 54150.2 1.05352
855000 0.6 298.576 -48.3358 -21304.2 3340.17 -17964 54068.2 1.05511
856000 0.6 299.319 29.9514 -21190 3348.48 -17841.5 54411.6 1.04848
857000 0.6 298.134 45.3424 -21242.6 3335.22 -17907.4 54613.3 1.04459
858000 0.6 298.88 6.94745 -21227.1 3343.56 -17883.6 54394.9 1.0488
859000 0.6 299.428 -58.0168 -21222.9 3349.69 -17873.2 54267.1 1.05124
860000 0.6 298.425 25.7593 -21224 3338.47 -17885.5 54064.6 1.05521
861000 0.6 299.336 20.8866 -21184.3 3348.66 -17835.6 54132.7 1.05386
862000 0.6 298.436 -178.264 -21183.3 3338.6 -17844.7 54431.8 1.04809
863000 0.6 298.667 181.646 -21142.5 3341.18 -17801.3 54059.5 1.05528
864000 0.6 301.011 15.0833 -21203.3 3367.41 -17835.9 53788.1 1.06061
865000 0.6 298.517 -97.4005 -21215.8 3339.51 -17876.3 53636.2 1.06361
866000 0.6 301.307 30.0526 -21204.8 3370.72 -17834.1 53809 1.06019
867000 0.6 301.313 -184.23 -21224.6 3370.78 -17853.8 53850.5 1.0594
868000 0.6 299.212 32.6176 -21244.2 3347.28 -17896.9 53926.3 1.05789
869000 0.6 298.517 75.9613 -21227.5 3339.51 -17887.9 54399 1.0487
870000 0.6 299.648 -100.386 -21233.2 3352.16 -17881.1 54274 1.05113
871000 0.6 301.379 -56.3755 -21300.2 3371.52 -17928.6 54477.5 1.04718
872000 0.6 300.768 -53.3006 -21208.1 3364.69 -17843.4 54417.2 1.04838
873000 0.6 299.733 -143.611 -21280 3353.11 -17926.9 54360.7 1.04945
874000 0.6 300.556 -165.099 -21259.9 3362.31 -17897.6 54090.8 1.05469
875000 0.6 300.577 -59.7827 -21314.4 3362.55 -17951.9 54183.6 1.05287
876000 0.6 299.289 144.242 -21222.1 3348.14 -17874 54466.9 1.04741
877000 0.6 299.527 -117.139 -21329.5 3350.8 -17978.7 54676.5 1.04338
878000 0.6 300.11 156.07 -21347.3 3357.32 -17990 54470.8 1.04731
879000 0.6 300.302 -110.404 -21337.1 3359.47 -17977.6 54145.4 1.05363
880000 0.6 299.506 32.44 -21346.5 3350.57 -17995.9 53846 1.05948
881000 0.6 300.45 -2.16065 -21289.7 3361.13 -17928.6 54009 1.05627
882000 0.6 300.004 -96.4061 -21217.9 3356.14 -17861.7 53830 1.05979
883000 0.6 300.663 83.6513 -21238 3363.51 -17874.5 54128.5 1.05395
884000 0.6 298.761 -11.9227 -21348.2 3342.24 -18005.9 53948.9 1.05749
885000 0.6 300.704 201.264 -21315.9 3363.97 -17952 54122.3 1.05406
886000 0.6 301.462 -31.3356 -21332.9 3372.45 -17960.5 54210.7 1.05235
887000 0.6 302.417 -89.7149 -21345.3 3383.13 -17962.1 54159.6 1.05333
888000 0.6 298.822 -95.3279 -21275.5 3342.91 -17932.6 54031.9 1.05582
889000 0.6 299.729 -3.42219 -21305.9 3353.07 -17952.8 53669.9 1.06296
890000 0.6 301.326 -404.648 -21254.6 3370.93 -17883.6 54039.4 1.05567
891000 0.6 299.614 372.498 -21212.1 3351.78 -17860.3 54123.4 1.05407
892000 0.6 299.667 -152.985 -21287.8 3352.37 -17935.4 54049.9 1.05547
893000 0.6 299.587 5.97627 -21296.3 3351.47 -17944.9 54357.7 1.04949
894000 0.6 298.94 -250.384 -21247.8 3344.24 -17903.5 54068.7 1.0551
895000 0.6 298.273 -159.119 -21288.8 3336.78 -17952.1 54038.1 1.05575
896000 0.6 298.422 -53.2415 -21225.6 3338.44 -17887.1 54126.4 1.05397
897000 0.6 300.63 -166.758 -21279.1 3363.14 -17916 54324.8 1.05013
898000 0.6 299.568 -53.3217 -21261.1 3351.26 -17909.8 54596.1 1.04492
899000 0.6 299.43 127.157 -21207.7 3349.72 -17858 54092.2 1.05465
900000 0.6 300.561 -182.41 -21218.5 3362.37 -17856.2 54095.3 1.05459
901000 0.6 299.321 10.9505 -21316.3 3348.5 -17967.8 53821.5 1.05997
902000 0.6 301.317 42.8116 -21336.7 3370.83 -17965.9 54221.7 1.05215
903000 0.6 300.849 46.5121 -21288.5 3365.59 -17922.9 54326.5 1.0501
904000 0.6 301.225 259.86 -21292.6 3369.8 -17922.8 54373.4 1.04919
905000 0.6 300.459 220.415 -21262 3361.22 -17900.7 54107.3 1.05436
906000 0.6 301.141 138.334 -21173.4 3368.86 -17804.5 54500.1 1.04674
907000 0.6 299.373 -69.1683 -21254.2 3349.08 -17905.1 54574.9 1.04533
908000 0.6 298.435 48.7219 -21308.4 3338.58 -17969.8 54162.1 1.05331
909000 0.6 301.106 27.6949 -21306.6 3368.47 -17938.1 53980 1.05683
910000 0.6 298.708 57.8274 -21304.2 3341.64 -17962.6 54193.7 1.05268
911000 0.6 299.387 -32.8423 -21341.1 3349.23 -17991.8 54077.7 1.05492
912000 0.6 299.17 95.3673 -21284.7 3346.81 -17937.8 53896.3 1.05851
913000 0.6 298.603 -143.408 -21283 3340.47 -17942.6 54519 1.0464
914000 0.6 300.832 -73.5311 -21254.5 3365.4 -17889.1 54186 1.05281
915000 0.6 300.911 1.55961 -21239.6 3366.28 -17873.4 54198.8 1.05257
916000 0.6 299.898 -93.7959 -21248.2 3354.95 -17893.2 54376.1 1.04913
917000 0.6 299.091 25.5195 -21218.7 3345.93 -17872.8 54563.2 1.04554
918000 0.6 298.62 -34.4924 -21184.2 3340.66 -17843.5 54466.3 1.04742
919000 0.6 300.459 9.81697 -21207.9 3361.23 -17846.6 54331.1 1.05005
920000 0.6 299.366 -95.6636 -21280.5 3349 -17931.5 54306.1 1.0505
921000 0.6 299.804 -8.09549 -21289.3 3353.9 -17935.4 53943.9 1.05755
922000 0.6 301.111 -47.3467 -21299.1 3368.52 -17930.6 53740.6 1.06156
923000 0.6 300.985 41.4328 -21275.4 3367.11 -17908.3 54202.4 1.0525
924000 0.6 300.994 -61.5744 -21290.2 3367.22 -17923 54041.3 1.05563
925000 0.6 299.642 -217.461 -21247.1 3352.09 -17895 54153.1 1.05346
926000 0.6 300.223 -118.351 -21241.7 3358.59 -17883.1 54136.4 1.0538
