# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
127000 0.75 298.534 141.438 -21597.6 3339.69 -18257.9 54206.5 1.05242
128000 0.75 301.055 -68.6816 -21573.3 3367.89 -18205.4 54237.9 1.05181
129000 0.75 298.695 -181.29 -21528.2 3341.49 -18186.7 54300.9 1.05059
130000 0.75 297.485 259.982 -21561.9 3327.96 -18234 53714 1.06207
131000 0.75 301.648 -79.4689 -21565.9 3374.53 -18191.3 53942.7 1.05757
132000 0.75 298.3 -204.147 -21646.5 3337.08 -18309.4 54198.3 1.05257
133000 0.75 300.407 110.968 -21603.2 3360.64 -18242.5 53955.9 1.0573
134000 0.75 300.719 181.237 -21577.7 3364.13 -18213.6 53632.7 1.06367
135000 0.75 299.523 -99.4142 -21576.8 3350.76 -18226 53876.9 1.05887
136000 0.75 300.13 44.0294 -21584 3357.55 -18226.5 54269.4 1.05119
137000 0.75 300.286 165.05 -21514.6 3359.29 -18155.3 53940.8 1.05759
138000 0.75 299.648 -5.15524 -21537.8 3352.16 -18185.6 53883.8 1.05872
139000 0.75 300.267 167.192 -21535.7 3359.08 -18176.6 53890.4 1.05858
140000 0.75 300.769 -53.3169 -21561.7 3364.69 -18197 54150.5 1.0535
141000 0.75 299.565 -95.4215 -21569.6 3351.23 -18218.3 54130.2 1.05389
142000 0.75 300.862 15.7702 -21547.5 3365.73 -18181.8 53911.7 1.05817
143000 0.75 299.121 -54.4114 -21529.2 3346.26 -18182.9 53677.6 1.06278
144000 0.75 298.691 3.02949 -21518.3 3341.45 -18176.9 53764.1 1.06107
145000 0.75 300.652 95.945 -21592.9 3363.39 -18229.5 53719.4 1.06195
146000 0.75 300.734 -201.112 -21650.4 3364.31 -18286.1 53825.3 1.05986
147000 0.75 300.201 -219.326 -21684.1 3358.35 -18325.7 54120.5 1.05409
148000 0.75 298.201 -220.985 -21617.7 3335.96 -18281.8 54169.9 1.05313
149000 0.75 299.545 401.791 -21622.6 3351.01 -18271.6 53553.8 1.06524
150000 0.75 298.36 -234.316 -21592.2 3337.75 -18254.4 53926.4 1.05788
151000 0.75 300.774 -24.5217 -21607.1 3364.75 -18242.4 53853.7 1.0593
152000 0.75 298.368 41.2501 -21640.4 3337.84 -18302.6 53894.8 1.0585
153000 0.75 298.82 -39.2394 -21556.7 3342.9 -18213.8 54050.4 1.05545
154000 0.75 298.663 -10.614 -21555.4 3341.14 -18214.3 54006.9 1.0563
155000 0.75 298.51 244.181 -21634.5 3339.42 -18295.1 53642 1.06349
156000 0.75 299.409 1.30686 -21542.8 3349.48 -18193.3 54127.2 1.05396
157000 0.75 299.897 103.228 -21553 3354.94 -18198 53951.7 1.0574
158000 0.75 298.79 -37.0912 -21517.7 3342.56 -18175.2 53446.1 1.06738
159000 0.75 298.151 125.085 -21565.9 3335.4 -18230.5 53372 1.06887
160000 0.75 299.424 -64.3496 -21596.7 3349.65 -18247 53659.5 1.06314
161000 0.75 299.903 -58.1413 -21555.1 3355.01 -18200.1 54211.7 1.05232
162000 0.75 300.186 -110.41 -21561.9 3358.17 -18203.8 54233.6 1.0519
163000 0.75 301.543 207.919 -21615.8 3373.35 -18242.5 53330.4 1.06971
164000 0.75 299.575 237.689 -21595.8 3351.34 -18244.5 53396.3 1.06839
165000 0.75 302.807 -136.811 -21517.6 3387.49 -18130.1 54075.8 1.05496
166000 0.75 301.756 376.579 -21545.1 3375.73 -18169.3 53929.7 1.05781
167000 0.75 301.368 15.9609 -21565 3371.4 -18193.6 53996.4 1.05651
168000 0.75 300.238 202.937 -21580.8 3358.75 -18222 54252 1.05154
169000 0.75 301.778 -8.20623 -21516.2 3375.98 -18140.3 54448.1 1.04774
170000 0.75 300.741 56.3367 -21614.8 3364.39 -18250.4 54188.7 1.05276
171000 0.75 300.113 37.5202 -21550.5 3357.36 -18193.1 53981.5 1.0568
172000 0.75 300.227 419.939 -21587.4 3358.64 -18228.7 53741.4 1.06152
173000 0.75 300.754 -90.5118 -21514.6 3364.53 -18150 54247.9 1.05161
174000 0.75 299.69 35.7596 -21600.6 3352.63 -18248 54244.6 1.05167
175000 0.75 298.212 -142.352 -21554.5 3336.09 -18218.4 54216.6 1.05222
176000 0.75 300.422 -14.374 -21623.2 3360.82 -18262.4 53690.2 1.06253
177000 0.75 298.415 96.4005 -21515.7 3338.36 -18177.3 53559.8 1.06512
178000 0.75 300.815 -66.0523 -21636.2 3365.21 -18271 53989.4 1.05666
179000 0.75 298.79 -6.40385 -21590.6 3342.55 -18248 54408.3 1.04851
180000 0.75 299.708 -56.7971 -21578.3 3352.83 -18225.4 53801 1.06038
181000 0.75 299.451 393.615 -21590.2 3349.95 -18240.3 53353.5 1.06924
182000 0.75 300.111 -74.6221 -21530 3357.33 -18172.6 53867.2 1.05904
183000 0.75 300.793 423.521 -21587 3364.97 -18222.1 53868.1 1.05903
184000 0.75 298.234 -330.549 -21548.9 3336.33 -18212.5 54369 1.04927
185000 0.75 300.62 -100.329 -21555.9 3363.03 -18192.8 53742.6 1.06152
186000 0.75 301.247 26.1389 -21583.3 3370.05 -18213.2 53364.2 1.06902
187000 0.75 297.824 75.5301 -21554.2 3331.75 -18222.4 53493.5 1.06644
188000 0.75 299.625 -168.345 -21561.3 3351.9 -18209.4 54073.7 1.05501
189000 0.75 298.944 1.52496 -21594.2 3344.28 -18249.9 54003.2 1.05637
190000 0.75 298.737 205.78 -21553 3341.97 -18211 54201.6 1.05252
191000 0.75 300.584 -52.9304 -21616 3362.63 -18253.4 54097.9 1.05454
192000 0.75 299.957 115.128 -21655.6 3355.62 -18299.9 53533.3 1.06565
193000 0.75 300.493 339.174 -21635.3 3361.61 -18273.7 53754.3 1.06127
194000 0.75 299.548 -224.702 -21576.2 3351.04 -18225.2 54189.1 1.05275
195000 0.75 300.235 86.2658 -21544 3358.72 -18185.3 53641.9 1.0635
196000 0.75 300.396 -59.489 -21616.4 3360.52 -18255.8 53789.6 1.06058
197000 0.75 302.724 145.914 -21570.9 3386.56 -18184.3 54033.7 1.05578
198000 0.75 300.852 -76.4457 -21556.3 3365.63 -18190.7 53859.6 1.05919
199000 0.75 301.318 10.006 -21597.1 3370.84 -18226.2 53768.2 1.06099
200000 0.75 301.379 99.6966 -21618.4 3371.52 -18246.9 54033.5 1.05578
201000 0.75 301.404 -61.4264 -21599.2 3371.8 -18227.4 54422.8 1.04823
202000 0.75 300.182 83.317 -21668.4 3358.13 -18310.2 54106.3 1.05437
203000 0.75 299.702 129.228 -21591.4 3352.76 -18238.6 54120.7 1.05409
204000 0.75 298.84 -291.887 -21552.1 3343.12 -18208.9 54447.5 1.04775
205000 0.75 300.395 312.501 -21592 3360.51 -18231.5 53841 1.05957
206000 0.75 298.851 136.647 -21620.8 3343.24 -18277.5 54254.7 1.05152
207000 0.75 300.344 -461.149 -21582.5 3359.94 -18222.6 54935.7 1.03845
208000 0.75 299.814 171.427 -21590.4 3354.02 -18236.4 53965.6 1.05714
209000 0.75 301.259 91.6658 -21559.6 3370.18 -18189.4 53711.8 1.06211
210000 0.75 300.444 67.9922 -21553.6 3361.06 -18192.6 53885.6 1.05868
211000 0.75 299.982 -60.0101 -21515.4 3355.89 -18159.5 53584.5 1.06464
212000 0.75 299.436 60.4025 -21546.9 3349.78 -18197.1 53436.1 1.06759
213000 0.75 301.152 -186.783 -21553.7 3368.99 -18184.8 53971.4 1.057
214000 0.75 299.588 211.62 -21548.1 3351.49 -18196.7 53746.4 1.06143
215000 0.75 299.272 -0.79628 -21516.7 3347.95 -18168.8 54011.6 1.05623
216000 0.75 301.359 -366.062 -21594.8 3371.3 -18223.5 54222 1.05212
217000 0.75 299.685 215.378 -21612 3352.57 -18259.5 53697.9 1.06238
218000 0.75 300.072 -34.9856 -21577.5 3356.9 -18220.6 53567.3 1.06497
219000 0.75 299.605 8.5874 -21548.1 3351.68 -18196.4 53927.1 1.05788
220000 0.75 301.302 100.363 -21553.2 3370.66 -18182.6 54431.9 1.04805
221000 0.75 297.323 -93.2749 -21585 3326.15 -18258.8 54279.3 1.051
222000 0.75 300.126 90.6187 -21612.2 3357.5 -18254.7 54016 1.05612
223000 0.75 299.153 -24.0206 -21547.9 3346.62 -18201.2 54225.7 1.05204
224000 0.75 298.708 125.447 -21614.6 3341.64 -18273 53912.2 1.05816
225000 0.75 300.707 -144.659 -21655.9 3364.01 -18291.9 53913.3 1.05814
226000 0.75 300.814 -62.1238 -21565.6 3365.19 -18200.4 54320.8 1.0502
227000 0.75 301.28 42.496 -21549.7 3370.42 -18179.3 54041.8 1.05564
228000 0.75 299.748 140.674 -21534.1 3353.28 -18180.8 53597.1 1.06438
229000 0.75 300.399 153.682 -21569.1 3360.55 -18208.5 53805.7 1.06026
230000 0.75 299.167 67.5003 -21581.2 3346.78 -18234.4 53993.8 1.05656
231000 0.75 303.356 -189.466 -21613.1 3393.64 -18219.5 53913.6 1.05813
232000 0.75 300.716 92.9233 -21597.7 3364.1 -18233.6 53892.4 1.05855
233000 0.75 301.895 -61.0824 -21539.7 3377.29 -18162.4 53602.9 1.06426
234000 0.75 301.604 -147.12 -21571.3 3374.03 -18197.3 53504.2 1.06622
235000 0.75 300.153 220.089 -21609.1 3357.8 -18251.3 53765.9 1.06104
236000 0.75 301.079 -196.965 -21582.6 3368.16 -18214.5 54329.2 1.05003
237000 0.75 302.608 -171.444 -21569.7 3385.27 -18184.4 54563.4 1.04553
238000 0.75 300.573 156.165 -21551.9 3362.51 -18189.4 54072.2 1.05508
239000 0.75 301.747 435.66 -21501.4 3375.64 -18125.8 53512.1 1.06607
240000 0.75 298.97 -155.283 -21530.5 3344.58 -18185.9 54013.4 1.05618
241000 0.75 300.705 -142.025 -21528.7 3363.98 -18164.7 53940.6 1.05761
242000 0.75 297.33 -3.19729 -21615.6 3326.22 -18289.4 53515.1 1.06601
243000 0.75 300.721 95.53 -21602.3 3364.16 -18238.1 53897.2 1.05846
244000 0.75 297.791 -187.942 -21576.3 3331.38 -18244.9 54071.7 1.05504
245000 0.75 302.426 8.78218 -21553.4 3383.23 -18170.1 53693.6 1.06246
246000 0.75 299.941 86.1381 -21594.2 3355.43 -18238.8 53785.6 1.06065
247000 0.75 301.256 -226.576 -21572.6 3370.15 -18202.4 54084.7 1.05478
248000 0.75 301.498 317.078 -21629.6 3372.85 -18256.7 53602.5 1.06427
249000 0.75 299.704 -44.6096 -21599.7 3352.78 -18246.9 54088.5 1.05474
250000 0.75 300.606 -404.625 -21588.4 3362.87 -18225.5 54355.3 1.04954
251000 0.75 303.118 21.3687 -21581 3390.97 -18190.1 53982.9 1.05677
252000 0.75 300.855 -234.16 -21613.4 3365.66 -18247.7 53992.6 1.05658
253000 0.75 301.305 -158.576 -21609.6 3370.69 -18239 53677.6 1.06278
254000 0.75 298.786 -210.629 -21645.3 3342.51 -18302.8 53625.5 1.06381
255000 0.75 299.331 -30.0287 -21616.5 3348.61 -18267.9 53710.6 1.06213
256000 0.75 299.564 -58.1332 -21621.5 3351.21 -18270.3 54061.6 1.05524
257000 0.75 299.343 -178.594 -21616.6 3348.75 -18267.9 54388.9 1.04888
258000 0.75 300.715 -72.8908 -21581.2 3364.1 -18217.1 54320.8 1.0502
259000 0.75 302.548 150.21 -21578.5 3384.6 -18193.9 54133.3 1.05383
260000 0.75 299.629 -237.717 -21536.1 3351.95 -18184.2 54444.8 1.04782
261000 0.75 301.221 256.175 -21497.3 3369.75 -18127.6 54264.6 1.05131
262000 0.75 299.655 127.272 -21534.4 3352.23 -18182.1 53687.4 1.06259
263000 0.75 298.136 177.466 -21579 3335.24 -18243.7 53786.8 1.06064
264000 0.75 300.331 -295.038 -21542.1 3359.79 -18182.3 54688.8 1.04314
265000 0.75 298.211 221.794 -21554.2 3336.08 -18218.2 54229.3 1.052
266000 0.75 299.4 326.056 -21555.8 3349.39 -18206.4 53757.8 1.0612
267000 0.75 300.205 -46.0423 -21602.3 3358.39 -18243.9 54062.5 1.05521
268000 0.75 300.844 -40.6329 -21600.7 3365.54 -18235.1 54263 1.05131
269000 0.75 298.428 77.2833 -21545.7 3338.51 -18207.2 54305.6 1.05049
270000 0.75 301.885 142.217 -21537.5 3377.18 -18160.3 53509.3 1.06614
271000 0.75 299.123 243.007 -21570.5 3346.28 -18224.3 53622.8 1.06389
272000 0.75 300.217 -171.665 -21544.1 3358.52 -18185.6 53999.3 1.05645
273000 0.75 301.364 135.859 -21608.4 3371.35 -18237.1 54035.7 1.05574
274000 0.75 300.202 -120.28 -21565.8 3358.35 -18207.4 54437.6 1.04794
275000 0.75 300.866 79.0264 -21511 3365.78 -18145.2 54349.2 1.04965
276000 0.75 300.529 -16.8814 -21569.6 3362.01 -18207.6 53907.7 1.05826
277000 0.75 301.17 241.257 -21542 3369.18 -18172.8 53779.9 1.06077
278000 0.75 301.461 -190.313 -21545.4 3372.43 -18173 53949.6 1.05742
279000 0.75 298.747 456.221 -21608.4 3342.07 -18266.3 53797.3 1.06042
280000 0.75 301.116 -134.554 -21635.2 3368.57 -18266.6 54078.6 1.05491
281000 0.75 299.858 -244.203 -21644.2 3354.5 -18289.7 54206.1 1.05242
282000 0.75 299.942 -102.849 -21607.7 3355.44 -18252.3 54079.5 1.05488
283000 0.75 300.797 2.9507 -21584.4 3365.01 -18219.4 54481.4 1.04711
284000 0.75 299.878 -232.351 -21518.3 3354.73 -18163.6 54403.9 1.04862
285000 0.75 300.564 29.1747 -21591.9 3362.4 -18229.5 53697.2 1.06239
286000 0.75 298.472 103.228 -21558.3 3339 -18219.3 53719.9 1.06194
287000 0.75 299.979 -142.204 -21536.2 3355.86 -18180.3 54268.5 1.05122
288000 0.75 300.783 -22.0215 -21544.5 3364.85 -18179.6 54399 1.04869
289000 0.75 300.527 247.665 -21603.8 3361.99 -18241.8 54081.3 1.05485
290000 0.75 299.663 -268.323 -21617.2 3352.32 -18264.9 54376.3 1.04912
291000 0.75 299.96 198.31 -21575.3 3355.64 -18219.6 54148.4 1.05355
292000 0.75 299.692 -82.1735 -21574.5 3352.65 -18221.9 53883.6 1.05872
293000 0.75 301.543 -279.908 -21575.7 3373.35 -18202.3 54171.2 1.05311
294000 0.75 301.007 -61.0091 -21536.9 3367.36 -18169.6 54349 1.04966
295000 0.75 299.819 428.571 -21614 3354.07 -18259.9 53571 1.0649
296000 0.75 298.929 306.955 -21573.5 3344.11 -18229.4 54150.7 1.05354
297000 0.75 301.697 -339.73 -21591.7 3375.08 -18216.6 54683.6 1.04323
298000 0.75 299.575 190.704 -21645 3351.34 -18293.6 53979.6 1.05686
299000 0.75 300.94 -28.914 -21611.3 3366.61 -18244.7 53885.2 1.05869
300000 0.75 298.159 -124.466 -21569 3335.5 -18233.5 53971.7 1.05699
301000 0.75 301.317 -247.188 -21640.6 3370.83 -18269.8 53972.7 1.05698
302000 0.75 300.276 -152.124 -21545.7 3359.19 -18186.5 54165.1 1.05324
303000 0.75 301.32 56.3801 -21617.2 3370.87 -18246.3 53752.4 1.06133
304000 0.75 300.808 158.426 -21616 3365.13 -18250.9 54024.8 1.05596
305000 0.75 300.107 61.5576 -21586.1 3357.29 -18228.8 53708.8 1.06219
306000 0.75 298.506 -195.684 -21582 3339.38 -18242.6 54275.5 1.05109
307000 0.75 301.078 -253.294 -21629 3368.16 -18260.9 54139.7 1.05372
308000 0.75 297.536 -57.5948 -21548.4 3328.53 -18219.8 54169.4 1.05314
309000 0.75 300.965 -2.09377 -21616.8 3366.89 -18249.9 54086.6 1.05476
310000 0.75 299.713 -20.392 -21571.7 3352.88 -18218.8 54187.8 1.05278
311000 0.75 300.904 -80.928 -21573 3366.21 -18206.8 54093.9 1.05461
312000 0.75 299.366 -52.7518 -21567.3 3349 -18218.3 53851.7 1.05935
313000 0.75 301.459 -38.176 -21531.7 3372.42 -18159.3 53879.2 1.0588
314000 0.75 297.803 265.039 -21544.8 3331.52 -18213.2 53790.9 1.0606
315000 0.75 299.432 166.504 -21598.1 3349.74 -18248.4 54350 1.04963
316000 0.75 299.302 161.214 -21536.1 3348.28 -18187.8 53562.7 1.06513
317000 0.75 299.662 -9.33801 -21583.3 3352.31 -18231 53660.8 1.06312
318000 0.75 299.987 -77.9041 -21571 3355.95 -18215 53536.6 1.06559
319000 0.75 299.218 -141.035 -21514.5 3347.35 -18167.1 54081.7 1.05484
320000 0.75 300.637 27.4348 -21622.4 3363.22 -18259.2 54255.7 1.05147
321000 0.75 300.787 97.4434 -21640.3 3364.9 -18275.4 54126.3 1.054
322000 0.75 298.689 126.332 -21592.9 3341.42 -18251.4 53952.8 1.05736
323000 0.75 299.91 -58.2433 -21653.7 3355.09 -18298.6 54109.5 1.05432
324000 0.75 299.408 38.0366 -21667.2 3349.47 -18317.8 54121.9 1.05407
325000 0.75 300.135 -89.8338 -21566.2 3357.61 -18208.6 54257.5 1.05145
326000 0.75 298.207 -144.838 -21571.2 3336.03 -18235.1 53705 1.06224
327000 0.75 299.67 -109.698 -21567.7 3352.4 -18215.3 53822.5 1.05992
328000 0.75 298.909 184.842 -21539.2 3343.89 -18195.3 53738.4 1.06164
329000 0.75 298.709 -134.432 -21543.8 3341.65 -18202.1 53944.5 1.05753
330000 0.75 300.437 -205.988 -21534.7 3360.99 -18173.8 53925.3 1.05794
331000 0.75 299.005 -37.3992 -21597.3 3344.96 -18252.3 53886.5 1.05866
332000 0.75 298.838 58.1306 -21515.2 3343.09 -18172.1 53927.1 1.05787
333000 0.75 300.888 -30.1156 -21611.5 3366.03 -18245.5 53584.3 1.06464
334000 0.75 298.992 16.7045 -21553.3 3344.82 -18208.5 53937.5 1.05766
335000 0.75 302.289 -74.3088 -21553.3 3381.7 -18171.6 53609.1 1.06419
336000 0.75 299.958 64.465 -21531.6 3355.63 -18176 53818.3 1.06001
337000 0.75 299.645 215.936 -21567.1 3352.13 -18215 53676.2 1.06282
338000 0.75 301.47 -117.159 -21547.4 3372.53 -18174.8 54059.1 1.05529
339000 0.75 300.698 66.8372 -21506.5 3363.9 -18142.6 54080.5 1.05486
340000 0.75 298.353 5.29505 -21517.4 3337.67 -18179.8 54063.8 1.0552
341000 0.75 300.776 -163.182 -21544.1 3364.77 -18179.3 54562.4 1.04558
342000 0.75 299.975 -118.145 -21594.9 3355.81 -18239.1 54197.9 1.05258
343000 0.75 299.205 -232.403 -21569.8 3347.2 -18222.6 54349.7 1.04965
344000 0.75 300.617 -168.816 -21562.4 3362.99 -18199.4 54255 1.05147
345000 0.75 299.524 -112.555 -21551.8 3350.77 -18201.1 54220.2 1.05216
346000 0.75 299.853 385.549 -21599 3354.45 -18244.5 53517 1.06598
347000 0.75 300.007 29.8305 -21526.6 3356.18 -18170.4 53963.4 1.05716
348000 0.75 300.402 31.903 -21558.8 3360.59 -18198.2 54187.5 1.05281
349000 0.75 299.627 -259.688 -21581.1 3351.92 -18229.2 54365 1.04939
350000 0.75 299.46 184.948 -21484.9 3350.05 -18134.9 54147.2 1.05358
351000 0.75 299.22 177.768 -21557.6 3347.37 -18210.3 54086.4 1.05477
352000 0.75 299.871 -128.067 -21584.5 3354.65 -18229.8 53814.9 1.0601
353000 0.75 299.998 60.4606 -21557.9 3356.07 -18201.8 54144.7 1.05367
354000 0.75 298.839 156.574 -21516.8 3343.1 -18173.7 54173.9 1.05307
355000 0.75 300.967 -96.677 -21564 3366.91 -18197.1 53918.6 1.05805
356000 0.75 298.966 177.246 -21604.4 3344.52 -18259.9 53525.1 1.06583
357000 0.75 300.476 -79.1747 -21580.3 3361.42 -18218.9 53827.1 1.05985
358000 0.75 300.106 -254.632 -21573.9 3357.28 -18216.6 53616 1.06402
359000 0.75 301.498 -186.696 -21530.4 3372.85 -18157.5 53676.8 1.06282
360000 0.75 302.112 -56.5367 -21551.6 3379.73 -18171.8 53799.1 1.06042
361000 0.75 300.959 67.6628 -21567.2 3366.82 -18200.3 53696.7 1.06243
362000 0.75 299.897 -9.6623 -21524.3 3354.95 -18169.3 53966.9 1.05709
363000 0.75 300.534 197.726 -21570 3362.06 -18207.9 53700.6 1.06233
364000 0.75 299.427 20.2215 -21616.9 3349.68 -18267.2 53607.6 1.06421
365000 0.75 301.905 -75.9401 -21552.8 3377.41 -18175.4 53890.6 1.05861
366000 0.75 298.809 -91.5859 -21619.1 3342.77 -18276.4 54000.1 1.05644
367000 0.75 298.514 171.016 -21625.2 3339.46 -18285.7 54296.5 1.05068
368000 0.75 300.692 133.677 -21615.7 3363.84 -18251.9 53803.3 1.06031
369000 0.75 301.345 -32.4603 -21557.4 3371.14 -18186.2 53932.1 1.05777
370000 0.75 299.964 -78.9831 -21541.2 3355.69 -18185.5 53897 1.05846
371000 0.75 299.511 33.5309 -21574.5 3350.62 -18223.9 53766.3 1.06105
372000 0.75 299.111 -114.064 -21622 3346.15 -18275.9 54005.9 1.05634
373000 0.75 300.853 -13.6533 -21571 3365.63 -18205.3 54242 1.05174
374000 0.75 299.223 72.1323 -21570.2 3347.4 -18222.8 53856.3 1.05926
375000 0.75 301.143 -163.853 -21581 3368.88 -18212.2 53955 1.05732
376000 0.75 300.165 -96.5747 -21557.5 3357.94 -18199.6 54253.4 1.05152
377000 0.75 299.584 57.6788 -21571.5 3351.43 -18220.1 53799.7 1.06042
378000 0.75 301.507 11.6477 -21570 3372.95 -18197 54243.4 1.0517
379000 0.75 297.931 51.8409 -21553.2 3332.95 -18220.2 53821.2 1.06
380000 0.75 299.511 3.52514 -21585.8 3350.62 -18235.2 54043.4 1.05559
381000 0.75 298.318 38.6395 -21603.1 3337.28 -18265.8 53935.4 1.05772
382000 0.75 301.052 47.9115 -21627.2 3367.86 -18259.4 54084.2 1.0548
383000 0.75 299.582 296.388 -21558.7 3351.41 -18207.2 53957.7 1.05728
384000 0.75 302.316 -101.522 -21526.5 3382.01 -18144.5 54030.6 1.05593
385000 0.75 298.969 -166.169 -21454.9 3344.56 -18110.4 53816.1 1.06005
386000 0.75 300.123 182.817 -21534.9 3357.47 -18177.5 53757.6 1.0612
387000 0.75 299.688 141.618 -21538.2 3352.6 -18185.6 53850.2 1.05939
388000 0.75 298.767 171.644 -21537.1 3342.3 -18194.8 53842.9 1.05952
389000 0.75 299.496 -55.0995 -21548 3350.46 -18197.5 53913.2 1.05816
390000 0.75 300.208 -151.991 -21566.5 3358.42 -18208.1 53937 1.05768
391000 0.75 299.79 -149.957 -21584.4 3353.74 -18230.6 53587.8 1.06456
392000 0.75 300.051 32.417 -21602.5 3356.67 -18245.8 53868 1.05907
393000 0.75 299.554 181.511 -21559.3 3351.11 -18208.2 53660.2 1.06314
394000 0.75 299.693 200.565 -21594.7 3352.65 -18242 53794.4 1.06049
395000 0.75 299.074 -133.91 -21607.3 3345.74 -18261.6 54062.6 1.05523
396000 0.75 300.891 182.44 -21542.8 3366.07 -18176.8 54215.2 1.05225
397000 0.75 298.93 177.015 -21583.7 3344.12 -18239.5 53983 1.05677
398000 0.75 301.416 -120.478 -21522.7 3371.93 -18150.7 54052.6 1.05541
399000 0.75 299.816 249.251 -21574.2 3354.04 -18220.2 54234.7 1.05188
400000 0.75 300.095 112.811 -21586.9 3357.15 -18229.7 54123.8 1.05405
401000 0.75 298.653 -33.6346 -21611.6 3341.03 -18270.6 54121.6 1.05408
402000 0.75 301.042 115.108 -21607.6 3367.75 -18239.8 54155.5 1.05342
403000 0.75 301.381 132.474 -21572.7 3371.54 -18201.2 54216.2 1.05223
404000 0.75 299.517 50.4571 -21637.4 3350.69 -18286.8 53843.4 1.05952
405000 0.75 299.685 166.454 -21594.8 3352.57 -18242.2 53976.8 1.0569
406000 0.75 301.332 -97.8221 -21597.7 3371 -18226.7 54076.8 1.05494
407000 0.75 299.926 -170.286 -21538.5 3355.27 -18183.2 54127.7 1.05395
408000 0.75 299.912 -44.9535 -21559.2 3355.11 -18204.1 54395.2 1.04877
409000 0.75 301.589 -71.5061 -21531.7 3373.87 -18157.9 54171.3 1.05311
410000 0.75 301.132 -171.154 -21581 3368.76 -18212.2 53223.6 1.07187
411000 0.75 299.521 -188.241 -21544.6 3350.73 -18193.9 53778.3 1.06079
412000 0.75 300.41 113.104 -21530.6 3360.69 -18169.9 54048.4 1.05553
413000 0.75 299.337 127.278 -21537.6 3348.67 -18188.9 53613.8 1.06405
414000 0.75 299.281 71.2382 -21528.8 3348.05 -18180.8 53708.4 1.06218
415000 0.75 298.563 56.2543 -21553 3340.02 -18213 53616.3 1.06402
416000 0.75 300.775 -78.9087 -21586.6 3364.76 -18221.8 54070.9 1.05505
417000 0.75 300.471 191.93 -21528 3361.36 -18166.7 54170.1 1.05313
418000 0.75 300.586 -192.464 -21505.6 3362.66 -18142.9 54189.4 1.05277
419000 0.75 300.004 -35.5099 -21559.2 3356.14 -18203 53832.5 1.05975
420000 0.75 301.036 -3.24599 -21590.2 3367.68 -18222.5 53935.6 1.0577
421000 0.75 298.222 127.537 -21598.3 3336.2 -18262.1 54045.3 1.05555
422000 0.75 299.925 -132.067 -21599.2 3355.25 -18243.9 54090.7 1.05469
423000 0.75 300.766 99.7649 -21571.7 3364.67 -18207 54032.9 1.0558
424000 0.75 300.42 47.9617 -21617.9 3360.8 -18257.1 54329 1.05005
425000 0.75 299.94 -89.2043 -21617.2 3355.42 -18261.8 53840.7 1.05958
426000 0.75 299.518 -152.312 -21586 3350.7 -18235.3 54079.7 1.0549
427000 0.75 299.978 -29.7706 -21612.4 3355.85 -18256.6 54098.1 1.05453
