# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
625000 0.75 298.537 -3.57565 -21556.5 3339.73 -18216.8 53719 1.06197
626000 0.75 302.991 -107.808 -21548.4 3389.55 -18158.8 54099.1 1.05452
627000 0.75 300.688 300.418 -21517.9 3363.79 -18154.1 54001.3 1.05644
628000 0.75 299.54 -22.5652 -21546.2 3350.95 -18195.2 53873.8 1.05893
629000 0.75 299.588 36.4853 -21536.8 3351.49 -18185.3 53854.4 1.0593
630000 0.75 299.63 56.9627 -21605.8 3351.95 -18253.8 53801.2 1.06035
631000 0.75 300.067 240.917 -21557.2 3356.84 -18200.3 53764.4 1.06108
632000 0.75 299.834 -73.905 -21570.6 3354.23 -18216.4 53826.5 1.05987
633000 0.75 300.68 -34.7922 -21586.9 3363.71 -18223.2 53952.6 1.05737
634000 0.75 301.988 55.8126 -21583 3378.33 -18204.6 53926.8 1.05789
635000 0.75 300.096 -158.064 -21567.8 3357.16 -18210.7 54007.8 1.0563
636000 0.75 299.036 -239.933 -21607.8 3345.31 -18262.5 54213.8 1.05228
637000 0.75 298.488 158.684 -21563.9 3339.18 -18224.7 54272.3 1.05115
638000 0.75 299.402 43.2555 -21592.7 3349.41 -18243.3 54193.9 1.05267
639000 0.75 300.027 91.7103 -21528.5 3356.39 -18172.1 53962.6 1.05718
640000 0.75 300.894 230.037 -21524 3366.1 -18157.9 53854.5 1.0593
641000 0.75 300.64 -147.995 -21482.4 3363.26 -18119.1 53335.6 1.06961
642000 0.75 301.122 -47.6936 -21527.5 3368.64 -18158.9 53787.9 1.06063
643000 0.75 299.605 21.4271 -21539.4 3351.67 -18187.8 53724.6 1.06189
644000 0.75 299.036 30.3814 -21541.7 3345.31 -18196.4 53645.2 1.06344
645000 0.75 300.816 -112.232 -21526.6 3365.22 -18161.4 53768.3 1.061
646000 0.75 301.275 42.8403 -21556.5 3370.35 -18186.2 53768.4 1.061
647000 0.75 299.668 -324.128 -21508.4 3352.38 -18156 53941.6 1.05759
648000 0.75 299.925 28.5745 -21570 3355.25 -18214.7 53868.1 1.05905
649000 0.75 297.582 -69.8299 -21612.1 3329.04 -18283.1 53865.9 1.05909
650000 0.75 300.419 174.594 -21579.1 3360.78 -18218.3 53845.4 1.05947
651000 0.75 301.142 -26.8143 -21518.3 3368.87 -18149.4 54043.2 1.0556
652000 0.75 299.262 -117.757 -21526.2 3347.84 -18178.4 54304.8 1.05051
653000 0.75 297.957 -33.3267 -21549.2 3333.24 -18216 53918.5 1.05804
654000 0.75 300.422 -69.3057 -21570.9 3360.81 -18210.1 53897 1.05848
655000 0.75 299.539 212.706 -21552.8 3350.94 -18201.9 53867.1 1.05905
656000 0.75 299.338 -138.46 -21583.4 3348.69 -18234.7 53844.1 1.0595
657000 0.75 297.935 123.031 -21548 3332.99 -18215 53881.3 1.05878
658000 0.75 301.224 -295.426 -21613.5 3369.79 -18243.7 53729.7 1.06176
659000 0.75 300.386 23.8087 -21613.2 3360.41 -18252.8 53439 1.06753
660000 0.75 301.088 -334.453 -21606.6 3368.27 -18238.3 53749.3 1.06137
661000 0.75 299.712 -40.9819 -21579.2 3352.88 -18226.3 53801.4 1.06035
662000 0.75 299.728 -51.2687 -21550 3353.05 -18196.9 53821.5 1.05995
663000 0.75 299.603 42.6263 -21571.6 3351.65 -18219.9 53847.3 1.05944
664000 0.75 298.067 44.0281 -21586.9 3334.46 -18252.4 54023.1 1.056
665000 0.75 299.18 -119.954 -21569 3346.92 -18222 53744 1.06149
666000 0.75 299.337 -34.4314 -21605.1 3348.68 -18256.4 53691.8 1.06252
667000 0.75 301.255 66.4428 -21547.9 3370.13 -18177.8 54027.6 1.05598
668000 0.75 300.769 -74.2997 -21574.7 3364.69 -18210 53740.9 1.06158
669000 0.75 301.239 60.6291 -21556.5 3369.96 -18186.5 53772.3 1.06092
670000 0.75 300.747 -113.706 -21635.1 3364.45 -18270.7 54177.1 1.05301
671000 0.75 299.664 99.7373 -21525.9 3352.34 -18173.6 54054 1.0554
672000 0.75 299.501 -17.3372 -21512 3350.51 -18161.5 53907.8 1.05827
673000 0.75 300.904 -51.8221 -21522.7 3366.2 -18156.5 53916.7 1.05808
674000 0.75 300.693 -12.5318 -21539.3 3363.85 -18175.5 53466.9 1.06699
675000 0.75 302.96 -299.72 -21515.1 3389.21 -18125.9 53561.4 1.06511
676000 0.75 299.933 280.384 -21550.2 3355.34 -18194.9 53781.1 1.06075
677000 0.75 299.628 -62.0673 -21531.3 3351.94 -18179.4 54162.8 1.05329
678000 0.75 300.142 -349.076 -21563.9 3357.69 -18206.3 53798.7 1.06042
679000 0.75 300.468 149.377 -21594.7 3361.33 -18233.4 54004.1 1.05639
680000 0.75 300.03 13.8384 -21631.2 3356.43 -18274.8 54191.1 1.05271
681000 0.75 299.38 19.1429 -21553.3 3349.16 -18204.1 54032.6 1.05581
682000 0.75 301.702 -127.467 -21550.1 3375.14 -18175 54069.1 1.05509
683000 0.75 299.752 -138.683 -21556 3353.32 -18202.7 54127.2 1.05396
684000 0.75 299.439 -82.2758 -21556.8 3349.82 -18207 53916.9 1.0581
685000 0.75 299.348 -208.615 -21548.7 3348.8 -18199.9 53977.2 1.05689
686000 0.75 300.812 -122.02 -21583.9 3365.18 -18218.7 53938.3 1.05767
687000 0.75 301.296 92.7684 -21553.4 3370.59 -18182.9 53687.7 1.0626
688000 0.75 300.349 -2.82337 -21563.7 3360 -18203.7 53866.3 1.05907
689000 0.75 301.244 -150.366 -21571.8 3370.01 -18201.7 53723.7 1.0619
690000 0.75 301.329 67.4831 -21495.3 3370.96 -18124.4 53539.4 1.06554
691000 0.75 299.836 -99.9402 -21530.5 3354.26 -18176.3 54097.5 1.05455
692000 0.75 300.581 186.831 -21623.1 3362.6 -18260.5 53747.2 1.06142
693000 0.75 299.909 -166.873 -21596.6 3355.07 -18241.5 54110.2 1.05431
694000 0.75 300.488 83.2979 -21557.4 3361.56 -18195.9 54068.3 1.05511
695000 0.75 301.626 -132.898 -21565.3 3374.28 -18191 54389.5 1.04887
696000 0.75 301.827 -188.085 -21506.4 3376.53 -18129.8 54353 1.04966
697000 0.75 299.235 298.863 -21565.2 3347.54 -18217.7 53764.9 1.06107
698000 0.75 300.151 59.4388 -21615.1 3357.78 -18257.3 53858.1 1.05922
699000 0.75 299.933 203.287 -21603 3355.34 -18247.7 53888.2 1.05864
700000 0.75 301.057 -87.5423 -21568.2 3367.92 -18200.3 54264.6 1.05129
701000 0.75 300.267 174.802 -21562.2 3359.08 -18203.1 54253.2 1.05152
702000 0.75 300.064 105.988 -21586 3356.81 -18229.2 54068.8 1.05513
703000 0.75 299.987 130.615 -21569.5 3355.95 -18213.6 53957.3 1.0573
704000 0.75 299.53 -16.2641 -21534.2 3350.84 -18183.4 54207.6 1.0524
705000 0.75 297.76 82.4567 -21568.7 3331.04 -18237.6 54210.4 1.05235
706000 0.75 300.921 35.9471 -21519.3 3366.4 -18152.9 54069.7 1.05512
707000 0.75 299.856 109.525 -21654.6 3354.48 -18300.1 54170.5 1.05314
708000 0.75 301.503 205.104 -21582.8 3372.91 -18209.9 54065.6 1.05519
709000 0.75 298.703 162.826 -21549.8 3341.58 -18208.2 53991.7 1.05661
710000 0.75 301.13 201.776 -21564.1 3368.73 -18195.4 53978.4 1.05688
711000 0.75 300.004 -86.9286 -21527.6 3356.14 -18171.5 53941.2 1.05761
712000 0.75 301.634 119.944 -21570 3374.37 -18195.6 53675.7 1.06285
713000 0.75 300.886 37.9778 -21578 3366 -18212 54274.8 1.0511
714000 0.75 299.868 124.1 -21596.2 3354.62 -18241.6 54130.7 1.05389
715000 0.75 298.899 -4.99727 -21606.7 3343.77 -18262.9 54116.9 1.05419
716000 0.75 299.912 -50.2122 -21621.6 3355.11 -18266.5 54194.7 1.05265
717000 0.75 299.107 -147.33 -21658 3346.11 -18311.9 53985.6 1.05674
718000 0.75 300.18 133.476 -21599 3358.11 -18240.9 53916.9 1.05808
719000 0.75 301.194 -125.847 -21564.8 3369.45 -18195.3 53989.3 1.05666
720000 0.75 301.105 70.2764 -21555.4 3368.45 -18187 53832.9 1.05973
721000 0.75 300.646 322.592 -21565 3363.32 -18201.7 53684.9 1.06265
722000 0.75 301.427 82.005 -21600.6 3372.06 -18228.5 53493.2 1.06646
723000 0.75 298.284 131.182 -21558.2 3336.9 -18221.3 53757.7 1.0612
724000 0.75 300.219 187.853 -21556.8 3358.54 -18198.2 53921.2 1.05799
725000 0.75 300.433 -101.353 -21594.9 3360.93 -18234 53929.2 1.05784
726000 0.75 298.976 118.84 -21597 3344.63 -18252.3 53850.2 1.05939
727000 0.75 299.791 -67.9308 -21558.4 3353.76 -18204.7 53834.8 1.05969
728000 0.75 301.179 -141.853 -21609.5 3369.28 -18240.2 53842.2 1.05954
729000 0.75 299.063 45.8228 -21581.8 3345.61 -18236.2 53567 1.065
730000 0.75 299.482 -59.1832 -21605.9 3350.3 -18255.6 54048.8 1.0555
731000 0.75 301.359 9.2211 -21554.6 3371.29 -18183.3 53692.9 1.0625
732000 0.75 300.666 107.789 -21596.9 3363.54 -18233.4 53658.5 1.06318
733000 0.75 300.998 211.512 -21610 3367.26 -18242.8 53678.5 1.06277
734000 0.75 300.162 69.5842 -21552.6 3357.9 -18194.7 53626.6 1.06381
735000 0.75 299.839 -98.0927 -21543.9 3354.3 -18189.6 53777.7 1.06081
736000 0.75 298.654 207.254 -21546 3341.03 -18204.9 53600.7 1.06431
737000 0.75 299.628 99.101 -21580.7 3351.94 -18228.8 53809.4 1.06019
738000 0.75 299.064 -130.715 -21516.5 3345.62 -18170.8 53819.3 1.05999
739000 0.75 299.089 -213.835 -21577.7 3345.9 -18231.8 53577.6 1.06478
740000 0.75 300.824 196.025 -21578.9 3365.31 -18213.6 53712 1.06211
741000 0.75 300.519 61.8949 -21595 3361.91 -18233.1 53902.9 1.05835
742000 0.75 300.194 62.0554 -21611 3358.26 -18252.7 54011 1.05624
743000 0.75 298.945 138.647 -21559.8 3344.29 -18215.6 54054.2 1.05538
744000 0.75 300.224 -43.095 -21529.2 3358.6 -18170.6 54008.2 1.05629
745000 0.75 298.935 -126.169 -21665.3 3344.18 -18321.1 54214.7 1.05226
746000 0.75 300.56 -113.118 -21671.2 3362.36 -18308.8 54025.4 1.05595
747000 0.75 300.732 -67.5057 -21578.1 3364.28 -18213.8 54019 1.05607
748000 0.75 300.892 -124.581 -21616.9 3366.07 -18250.8 53859 1.05922
749000 0.75 300.884 -29.3605 -21642.3 3365.99 -18276.4 53971.9 1.057
750000 0.75 300.866 -137.369 -21628.5 3365.78 -18262.7 53967.6 1.05709
751000 0.75 301.479 -108.739 -21586.3 3372.64 -18213.7 53738.3 1.06159
752000 0.75 300.358 168.898 -21589.5 3360.09 -18229.4 53865.8 1.05908
753000 0.75 300.122 128.137 -21590.6 3357.46 -18233.1 54009.8 1.05626
754000 0.75 300.141 -240.657 -21600.9 3357.67 -18243.2 54121.8 1.05407
755000 0.75 300.385 148.441 -21624.8 3360.4 -18264.4 54025.5 1.05596
756000 0.75 300.249 -186.247 -21629.4 3358.87 -18270.5 53854.1 1.05933
757000 0.75 300.192 85.8042 -21642.7 3358.24 -18284.5 53848.2 1.05942
758000 0.75 299.498 147.719 -21602.2 3350.48 -18251.7 53910.2 1.05822
759000 0.75 299.542 17.9307 -21639.2 3350.97 -18288.2 54158.3 1.05336
760000 0.75 300.412 108.682 -21635.4 3360.7 -18274.7 54017.7 1.05613
761000 0.75 299.36 -89.4179 -21584.8 3348.94 -18235.9 53652.1 1.06331
762000 0.75 299.662 40.2621 -21617.5 3352.32 -18265.2 53810.9 1.06015
763000 0.75 300.026 19.399 -21537.6 3356.39 -18181.2 53824.9 1.05988
764000 0.75 299.321 22.121 -21512.4 3348.5 -18163.9 54124.1 1.05403
765000 0.75 299.029 -177.807 -21508.8 3345.23 -18163.6 54232.1 1.05193
766000 0.75 299.868 -46.8069 -21587.1 3354.62 -18232.5 54018.7 1.05611
767000 0.75 299.946 23.4686 -21507.6 3355.49 -18152.1 53617.7 1.06399
768000 0.75 296.434 143.358 -21576.3 3316.2 -18260.1 53869.8 1.05901
769000 0.75 300.797 -261.666 -21549.7 3365.01 -18184.6 53685.9 1.06264
770000 0.75 298.985 -143.712 -21571.1 3344.73 -18226.4 53613.8 1.06405
771000 0.75 300.168 123.84 -21545 3357.98 -18187 53856 1.05928
772000 0.75 300.093 -170.804 -21614.1 3357.13 -18256.9 53847.1 1.05947
773000 0.75 299.538 199.563 -21638.3 3350.93 -18287.3 53846.4 1.05946
774000 0.75 299.72 108.248 -21598 3352.97 -18245.1 53835.7 1.05967
775000 0.75 299.298 -108.377 -21515.5 3348.24 -18167.3 53939.9 1.05762
776000 0.75 300.045 185.996 -21623.2 3356.59 -18266.6 53713 1.0621
777000 0.75 302.506 -5.75633 -21680.3 3384.13 -18296.2 54278.8 1.05105
778000 0.75 300.283 -103.666 -21622.2 3359.26 -18263 54029.8 1.05588
779000 0.75 299.312 71.9867 -21596.1 3348.4 -18247.7 53681.7 1.06272
780000 0.75 298.611 51.3847 -21644.9 3340.56 -18304.3 53832.3 1.05973
781000 0.75 297.593 -34.7423 -21592.5 3329.16 -18263.4 53743.5 1.06149
782000 0.75 299.635 47.2805 -21597.2 3352.01 -18245.2 54034 1.05579
783000 0.75 301.321 -30.9849 -21605.3 3370.87 -18234.4 54002.5 1.05642
784000 0.75 300.801 -24.5564 -21619.3 3365.05 -18254.2 53869.8 1.05901
785000 0.75 300.107 -92.7608 -21604.8 3357.29 -18247.5 53633.1 1.06369
786000 0.75 302.14 -45.9686 -21593.5 3380.03 -18213.4 53705 1.06226
787000 0.75 299.623 -132.934 -21606.3 3351.87 -18254.4 53932.4 1.05777
788000 0.75 299.172 254.379 -21649.5 3346.83 -18302.7 53876.4 1.05886
789000 0.75 301.104 10.6747 -21551.8 3368.45 -18183.4 53929.8 1.05785
790000 0.75 299.303 186.986 -21612.3 3348.3 -18264 53982.5 1.05681
791000 0.75 301.227 -14.8745 -21547.4 3369.82 -18177.6 53890 1.0586
792000 0.75 299.069 -36.4323 -21542.9 3345.68 -18197.2 53781.3 1.06075
793000 0.75 301.124 -130.238 -21589.9 3368.67 -18221.3 53391.2 1.06849
794000 0.75 301.435 -64.2109 -21586.4 3372.14 -18214.3 53748.8 1.06138
795000 0.75 301.229 -157.536 -21575.3 3369.84 -18205.4 54043.2 1.05562
796000 0.75 301.116 73.5226 -21533.5 3368.58 -18164.9 53805.2 1.06027
797000 0.75 303.2 -45.0585 -21558.1 3391.89 -18166.2 54083.8 1.05483
798000 0.75 299.461 99.7773 -21578.2 3350.06 -18228.2 53972.9 1.05699
799000 0.75 300.94 -33.867 -21597.9 3366.61 -18231.3 53754.9 1.06127
800000 0.75 299.446 -95.8756 -21645.9 3349.9 -18296 53662.6 1.06309
801000 0.75 301.076 4.75522 -21576.3 3368.13 -18208.2 53976.8 1.0569
802000 0.75 298.808 160.652 -21525.9 3342.76 -18183.1 54179.4 1.05295
803000 0.75 300.246 141.411 -21555.5 3358.84 -18196.6 54080.8 1.05487
804000 0.75 302.009 -52.0226 -21621.7 3378.57 -18243.1 54125.5 1.05402
805000 0.75 299.495 -112.278 -21626.6 3350.45 -18276.2 53860.5 1.05919
806000 0.75 299.352 225.347 -21593.3 3348.84 -18244.5 53922.4 1.05797
807000 0.75 297.514 134.389 -21641.2 3328.29 -18312.9 54109.8 1.0543
808000 0.75 299.528 -152.796 -21508.5 3350.81 -18157.7 53942.2 1.05758
809000 0.75 302.29 -2.52927 -21538.5 3381.71 -18156.8 53689.9 1.06255
810000 0.75 300.454 91.506 -21550.7 3361.18 -18189.5 53720.9 1.06193
811000 0.75 301.845 56.2652 -21552.6 3376.73 -18175.8 53901.3 1.05839
812000 0.75 298.816 43.9999 -21568 3342.85 -18225.2 53751.8 1.06132
813000 0.75 298.516 63.7084 -21605.3 3339.49 -18265.9 53614.4 1.06406
814000 0.75 301.185 -102.298 -21631.9 3369.35 -18262.6 53849.5 1.05939
815000 0.75 301.255 262.775 -21611.7 3370.13 -18241.5 53994.3 1.05656
816000 0.75 299.494 -17.0928 -21563.9 3350.43 -18213.5 54069.8 1.05509
817000 0.75 299.231 -67.625 -21540.8 3347.49 -18193.3 54049.1 1.05548
818000 0.75 301.583 209.198 -21543.2 3373.81 -18169.4 54006.6 1.05633
819000 0.75 300.402 106.044 -21505.8 3360.59 -18145.2 54342.3 1.04981
820000 0.75 298.287 245.216 -21501.2 3336.93 -18164.2 54091.8 1.05465
821000 0.75 302.025 -124.567 -21570.8 3378.74 -18192 53920.1 1.05802
822000 0.75 298.675 -85.5435 -21598.1 3341.27 -18256.8 53461.7 1.0671
823000 0.75 299.596 -28.8249 -21598 3351.57 -18246.4 54000 1.05646
824000 0.75 302.419 191.63 -21583 3383.16 -18199.8 54024.9 1.05597
825000 0.75 298.777 15.6907 -21541.3 3342.42 -18198.9 53813.2 1.06013
826000 0.75 297.525 -208.585 -21580.4 3328.4 -18252 53966.3 1.0571
827000 0.75 298.251 209.775 -21655.9 3336.53 -18319.4 53933.8 1.05774
828000 0.75 300.259 53.7181 -21614.3 3358.99 -18255.4 53655.7 1.06322
829000 0.75 299.198 -84.322 -21599.3 3347.12 -18252.2 53796.4 1.06047
830000 0.75 299.559 -157.369 -21549.6 3351.16 -18198.4 54292.5 1.05081
831000 0.75 301.696 35.7867 -21569.8 3375.07 -18194.8 53507.5 1.06616
832000 0.75 300.152 -128.119 -21561.5 3357.8 -18203.7 54085.1 1.0548
833000 0.75 299.104 -18.0935 -21533.9 3346.08 -18187.8 54149.6 1.05353
834000 0.75 297.861 53.9568 -21573 3332.17 -18240.8 53751.4 1.06134
835000 0.75 301.073 -85.0268 -21484.3 3368.1 -18116.2 53853.4 1.05933
836000 0.75 300.245 -183.28 -21582 3358.84 -18223.1 53628.7 1.06375
837000 0.75 299.197 39.9634 -21587.4 3347.11 -18240.3 54116.8 1.05419
838000 0.75 301.174 -153.282 -21667.4 3369.22 -18298.1 54050.3 1.05546
839000 0.75 300.649 3.11136 -21586.9 3363.35 -18223.5 53848.8 1.05943
840000 0.75 299.706 -66.0996 -21573.1 3352.8 -18220.3 53872.2 1.05896
841000 0.75 299.56 -70.3584 -21520.1 3351.18 -18169 53927.7 1.05787
842000 0.75 299.105 -183.433 -21574.2 3346.08 -18228.1 53842.1 1.05955
843000 0.75 298.368 179.829 -21546.1 3337.83 -18208.3 53715.7 1.06204
844000 0.75 300.549 -259.813 -21596.2 3362.24 -18234 53815.3 1.06009
845000 0.75 300.422 -88.2727 -21541.7 3360.81 -18180.9 54000.8 1.05643
846000 0.75 300.293 151.398 -21530.2 3359.37 -18170.9 54074.5 1.055
847000 0.75 298.565 188.101 -21588.7 3340.04 -18248.7 53890.6 1.0586
848000 0.75 298.954 171.007 -21561 3344.39 -18216.6 53818.4 1.06003
849000 0.75 299.392 116.644 -21578.1 3349.29 -18228.8 53958.9 1.05728
850000 0.75 300.455 -45.3249 -21524.9 3361.18 -18163.8 54024.3 1.05597
851000 0.75 297.9 222.236 -21534.6 3332.6 -18202 53904.4 1.05833
852000 0.75 298.905 0.201608 -21565.2 3343.84 -18221.3 54252 1.05153
853000 0.75 298.39 376.763 -21607.3 3338.08 -18269.2 53616.2 1.06401
854000 0.75 298.25 237.831 -21568.6 3336.52 -18232.1 53864 1.05917
855000 0.75 299.218 82.1063 -21525.1 3347.34 -18177.7 54497.8 1.0468
856000 0.75 301.987 -62.7932 -21574.4 3378.33 -18196.1 53909.7 1.05822
857000 0.75 299.123 158.572 -21593.8 3346.29 -18247.5 53675.9 1.06285
858000 0.75 298.745 19.2047 -21602.6 3342.05 -18260.6 53594.9 1.06442
859000 0.75 300.235 -224.86 -21551.3 3358.72 -18192.6 53886.4 1.05868
860000 0.75 301.998 -394.627 -21601.3 3378.45 -18222.9 53608.2 1.06418
861000 0.75 297.437 105.641 -21579.6 3327.42 -18252.1 53822.1 1.05993
862000 0.75 298.031 -87.2112 -21566.1 3334.07 -18232 54285.6 1.0509
863000 0.75 299.057 88.4212 -21548.4 3345.54 -18202.8 53908.5 1.05824
864000 0.75 300.062 -124.371 -21518.8 3356.79 -18162 53615.7 1.06402
865000 0.75 298.894 8.82198 -21534.3 3343.72 -18190.6 53866.1 1.05907
866000 0.75 300.849 34.8581 -21527 3365.59 -18161.4 53902.3 1.05837
867000 0.75 298.687 -270.22 -21513.7 3341.4 -18172.3 53533 1.06568
868000 0.75 299.72 7.82436 -21494.2 3352.96 -18141.2 53842.2 1.0596
869000 0.75 300.129 -110.117 -21600.8 3357.54 -18243.3 53802.3 1.06037
870000 0.75 300 -34.4576 -21585.3 3356.09 -18229.2 53754.3 1.06131
871000 0.75 301.048 -226.551 -21556 3367.81 -18188.1 53997.2 1.05653
872000 0.75 299.957 235.549 -21549.1 3355.61 -18193.5 53873.6 1.05893
873000 0.75 297.871 256.376 -21589.9 3332.28 -18257.6 54176.6 1.05301
874000 0.75 300.816 -266.953 -21515.9 3365.22 -18150.7 54160.8 1.05331
875000 0.75 302.057 8.1078 -21584.6 3379.11 -18205.5 53908.4 1.05824
876000 0.75 298.853 -28.8414 -21626 3343.26 -18282.7 53839.1 1.05964
877000 0.75 301.286 -92.6963 -21613 3370.48 -18242.6 54130.2 1.05391
878000 0.75 299.45 165.924 -21592.7 3349.94 -18242.8 53977.8 1.05689
879000 0.75 298.118 154.145 -21545.6 3335.04 -18210.6 54359.5 1.04947
880000 0.75 300.361 -74.2752 -21553.1 3360.13 -18192.9 54365.3 1.04935
881000 0.75 300.869 162.779 -21491.4 3365.82 -18125.6 54096.6 1.05459
882000 0.75 298.561 -92.5366 -21622 3340 -18282 54006.2 1.05633
883000 0.75 302.374 150.824 -21602.7 3382.65 -18220 53727.9 1.0618
884000 0.75 300.693 -64.0766 -21562.8 3363.85 -18198.9 53661.8 1.06312
885000 0.75 300.481 -108.024 -21574.4 3361.48 -18212.9 53691.2 1.06253
886000 0.75 299.129 5.74875 -21545.1 3346.34 -18198.7 53543.5 1.06545
887000 0.75 298.952 -9.0669 -21588.9 3344.37 -18244.5 53304.7 1.07024
888000 0.75 300.295 -89.6694 -21560.4 3359.4 -18201 53886 1.05868
889000 0.75 299.687 34.2162 -21548.8 3352.59 -18196.3 53938.5 1.05769
890000 0.75 300.315 -139.278 -21565.2 3359.61 -18205.6 53855.3 1.0593
891000 0.75 299.729 -45.7597 -21549.8 3353.07 -18196.7 53562.3 1.06509
892000 0.75 300.38 -271.077 -21561.1 3360.34 -18200.8 53716.4 1.06203
893000 0.75 298.675 0.612989 -21570.5 3341.28 -18229.2 53635.6 1.06363
894000 0.75 300.641 64.4211 -21586.3 3363.27 -18223 53747.7 1.0614
895000 0.75 301.439 185.279 -21648.5 3372.19 -18276.3 53684.8 1.06266
896000 0.75 298.806 55.7873 -21577.3 3342.74 -18234.6 53817.5 1.06004
897000 0.75 300.533 -0.802582 -21593.9 3362.06 -18231.8 53824.7 1.0599
898000 0.75 301.91 20.4807 -21555.2 3377.46 -18177.7 53720.4 1.06195
899000 0.75 301.152 0.311793 -21552.1 3368.98 -18183.1 53846.6 1.05946
900000 0.75 301.251 -100.008 -21544.6 3370.08 -18174.5 54106.3 1.05436
901000 0.75 299.561 -159.116 -21597.6 3351.18 -18246.4 54088 1.05474
902000 0.75 299.875 17.5198 -21572 3354.7 -18217.3 54175.4 1.05306
903000 0.75 299.399 -42.0285 -21568 3349.37 -18218.6 53793.1 1.06051
904000 0.75 298.245 -169.11 -21526.9 3336.46 -18190.4 53764.9 1.06106
905000 0.75 299.942 18.7282 -21617.2 3355.44 -18261.8 53858.1 1.05923
906000 0.75 299.581 -89.6688 -21606.7 3351.4 -18255.3 54213.2 1.05234
907000 0.75 299.687 -183.595 -21627 3352.59 -18274.4 54202.8 1.05251
908000 0.75 300.501 -141.931 -21656.9 3361.7 -18295.2 54392.1 1.04883
909000 0.75 299.727 -97.5499 -21589.9 3353.04 -18236.8 54612.7 1.04459
910000 0.75 300.658 299.574 -21571.8 3363.46 -18208.4 53883.4 1.05877
911000 0.75 299.173 -230.703 -21579.1 3346.84 -18232.3 53776.5 1.06085
912000 0.75 299.664 -133.361 -21601.9 3352.34 -18249.6 53959.9 1.05724
913000 0.75 299.214 -184.591 -21660 3347.3 -18312.7 54021.1 1.05606
914000 0.75 301.54 -356.595 -21577.6 3373.32 -18204.3 53857.4 1.05925
915000 0.75 298.862 204.895 -21607.8 3343.36 -18264.5 53671.1 1.06293
916000 0.75 297.516 162.215 -21525.5 3328.3 -18197.2 53645.4 1.06344
917000 0.75 301.123 99.5365 -21541.1 3368.65 -18172.4 53873.4 1.05893
918000 0.75 300.097 136.613 -21570.4 3357.17 -18213.2 53776 1.06085
919000 0.75 299.622 -161.559 -21577 3351.87 -18225.2 53949.5 1.05743
920000 0.75 300.987 -30.9427 -21535.6 3367.13 -18168.5 54091.4 1.05466
921000 0.75 299.508 159.934 -21540.4 3350.58 -18189.8 53827.5 1.05983
922000 0.75 299.51 -13.9599 -21564.8 3350.61 -18214.2 53837 1.05964
923000 0.75 301.392 186.823 -21568.5 3371.67 -18196.8 54051.5 1.05545
924000 0.75 299.596 92.6882 -21623 3351.58 -18271.4 53930.7 1.05781
925000 0.75 301.942 112.482 -21600.6 3377.82 -18222.7 53933 1.05776
926000 0.75 300.148 14.914 -21559 3357.75 -18201.2 54004.5 1.05635
927000 0.75 300.382 51.7797 -21551.9 3360.37 -18191.6 54252.9 1.05156
