# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 618.652 639.317 621.811 1879.78
1284000 620.447 641.876 620.972 1883.29
1285000 621.844 640.99 620.507 1883.34
1286000 623.435 643.334 625.208 1891.98
1287000 623.662 642.475 623.139 1889.28
1288000 626.962 645.078 623.41 1895.45
1289000 620.918 640.987 617.717 1879.62
1290000 626.106 644.678 624.433 1895.22
1291000 625.571 644.527 624.115 1894.21
1292000 622.866 643.156 623.854 1889.88
1293000 622.822 644.255 625.38 1892.46
1294000 627.03 648.512 629.585 1905.13
1295000 624.59 647.251 627.54 1899.38
1296000 625.722 650.816 629.14 1905.68
1297000 628.276 651.09 631.331 1910.7
1298000 628.14 649.15 628.419 1905.71
1299000 629.902 650.747 628.845 1909.49
1300000 631.748 651.734 630.34 1913.82
1301000 628.982 649.757 628.264 1907
1302000 631.254 650.717 628.614 1910.59
1303000 629.976 647.656 628.497 1906.13
1304000 631.799 650.666 630.52 1912.98
1305000 633.496 653.324 632.828 1919.65
1306000 634.975 654.71 634.218 1923.9
1307000 638.197 656.295 636.834 1931.33
1308000 638.169 657.699 635.385 1931.25
1309000 641.489 660.362 638.783 1940.63
1310000 645.78 662.482 641.179 1949.44
1311000 641.469 655.691 637.188 1934.35
1312000 642.454 655.99 640.855 1939.3
1313000 644.164 652.949 640.003 1937.12
1314000 647.409 654.2 642.422 1944.03
1315000 646.627 655.699 641.718 1944.04
1316000 647.523 655.207 641.873 1944.6
1317000 649.582 656.016 645.203 1950.8
1318000 647.572 654.511 644.464 1946.55
1319000 649.117 657.219 649.132 1955.47
1320000 652.548 659.552 652.528 1964.63
1321000 651.854 659.266 651.724 1962.84
1322000 647.51 655.579 647.47 1950.56
1323000 650.402 657.379 647.366 1955.15
1324000 649.116 655.079 645.444 1949.64
1325000 653.911 657.596 648.676 1960.18
1326000 656.417 659.333 650.408 1966.16
1327000 656.552 659.077 650.375 1966
1328000 659.295 662.1 652.889 1974.28
1329000 659.069 659.954 651.14 1970.16
1330000 660.354 661.522 650.564 1972.44
1331000 661.157 662.341 651.373 1974.87
1332000 663.42 663.952 651.933 1979.3
1333000 664.323 664.613 653.699 1982.64
1334000 666.724 669.253 656.474 1992.45
1335000 666.781 670.217 657.481 1994.48
1336000 664.077 669.243 655.035 1988.35
1337000 665.424 670.589 654.784 1990.8
1338000 667.052 672.975 654.798 1994.82
1339000 667.569 670.962 653.161 1991.69
1340000 667.615 671.558 652.473 1991.65
1341000 669.692 673.687 655.212 1998.59
1342000 669.077 676.362 658.457 2003.9
1343000 664.637 675.388 658.749 1998.77
1344000 664.619 675.035 657.724 1997.38
1345000 667.067 675.091 658.833 2000.99
1346000 667.112 679.501 662.006 2008.62
1347000 668.784 680.454 663.212 2012.45
1348000 669.418 680.618 663.491 2013.53
1349000 670.691 680.929 664.698 2016.32
1350000 670.498 681.527 665.03 2017.06
1351000 674.076 685.773 668.271 2028.12
1352000 674.331 684.443 666.886 2025.66
1353000 673.01 684.535 666.447 2023.99
1354000 674.605 685.607 667.874 2028.09
1355000 680.059 690.454 671.563 2042.08
1356000 677.612 688.009 667.49 2033.11
1357000 682.34 689.648 670.605 2042.59
1358000 685.455 692.959 673.941 2052.36
1359000 684.285 692.541 674.095 2050.92
1360000 688.889 695.358 678.259 2062.51
1361000 688.686 695.211 679.329 2063.23
1362000 685.642 691.876 675.979 2053.5
1363000 686.81 693.151 676.707 2056.67
1364000 688.114 698.256 678.772 2065.14
1365000 686.72 695.34 679.101 2061.16
1366000 691.245 699.058 684.377 2074.68
1367000 691.5 700.364 686.971 2078.83
1368000 692.229 701.025 687.995 2081.25
1369000 687.56 697.736 682.472 2067.77
1370000 687.926 697.345 679.685 2064.96
1371000 687.975 698.134 679.828 2065.94
1372000 693.377 700.945 682.005 2076.33
1373000 694.358 700.136 682.511 2077
1374000 693.31 701.369 684.29 2078.97
1375000 693.328 702.546 685.369 2081.24
1376000 692.981 701.347 685.301 2079.63
1377000 699.08 704.614 687.735 2091.43
1378000 700.872 704.97 689.934 2095.78
1379000 701.304 704.823 688.827 2094.95
1380000 702.71 706.112 689.443 2098.27
1381000 704.544 707.231 691.089 2102.86
1382000 704.996 707.617 690.156 2102.77
1383000 698.728 701.653 685.93 2086.31
1384000 699.012 703.55 691.191 2093.75
1385000 699.434 704.824 692.622 2096.88
1386000 699.949 706.725 695.674 2102.35
1387000 698.74 703.67 695.408 2097.82
1388000 699.7 703.994 697.931 2101.62
1389000 700.662 707.074 700.309 2108.05
1390000 704.432 710.52 701.613 2116.56
1391000 704.032 710.326 700.476 2114.83
1392000 704.784 715.266 702.152 2122.2
1393000 702.301 716.929 700.894 2120.12
1394000 702.248 717.396 702.189 2121.83
1395000 703.916 718.852 701.742 2124.51
1396000 699.829 717.375 698.16 2115.36
1397000 700.183 718.844 698.59 2117.62
1398000 703.1 721.878 701.266 2126.24
1399000 704.411 724.634 702.751 2131.8
1400000 705.548 726.02 703.276 2134.84
1401000 702.562 724.439 700.766 2127.77
1402000 703.98 728.485 703.255 2135.72
1403000 702.213 728.54 701.622 2132.37
1404000 704.388 729.507 702.418 2136.31
1405000 710.814 735.857 707.469 2154.14
1406000 713.509 737.952 709.144 2160.61
1407000 709.613 733.869 704.543 2148.03
1408000 708.902 736.18 705.658 2150.74
1409000 709.722 737.359 705.161 2152.24
1410000 714.341 741.224 705.717 2161.28
1411000 715.487 742.444 707.582 2165.51
1412000 715.406 743.69 707.99 2167.09
1413000 712.629 741.586 707.065 2161.28
1414000 714.149 743.203 707.252 2164.6
1415000 716.07 744.867 706.379 2167.32
1416000 718.621 746.331 706.221 2171.17
1417000 719.741 751.003 709.679 2180.42
1418000 720.328 751.564 710.053 2181.95
1419000 720.908 749.202 711.896 2182.01
1420000 725.391 754.001 717.255 2196.65
1421000 727.04 753.172 715.773 2195.99
1422000 726.57 751.448 714.01 2192.03
1423000 724.85 751.393 713.13 2189.37
1424000 728.597 756.375 718.555 2203.53
1425000 726.367 756.457 717.633 2200.46
1426000 725.059 757.157 719.653 2201.87
1427000 724.662 757.878 719.053 2201.59
1428000 723.364 758.129 718.711 2200.2
1429000 721.873 757.134 718.961 2197.97
1430000 724.427 760.525 720.171 2205.12
1431000 727.439 765.403 723.482 2216.32
1432000 727.51 763.51 722.898 2213.92
1433000 732.282 767.927 727.64 2227.85
1434000 734.929 768.319 728.523 2231.77
1435000 736.071 769.18 729.238 2234.49
1436000 739.157 772.677 732.313 2244.15
1437000 736.829 771.562 728.81 2237.2
1438000 738.641 773.849 729.545 2242.04
1439000 738.864 772.567 730.378 2241.81
1440000 739.138 773.33 729.53 2242
1441000 742.565 776.599 733.155 2252.32
1442000 743.749 776.075 733.884 2253.71
1443000 743.581 776.713 733.8 2254.09
1444000 747.103 778.703 735.654 2261.46
1445000 749.154 782.234 738.729 2270.12
1446000 750.579 785.682 742.328 2278.59
1447000 750.441 786.085 743.833 2280.36
1448000 752.367 787.261 745.778 2285.41
1449000 751.475 789.102 745.34 2285.92
1450000 748.783 788.225 742.813 2279.82
1451000 753.489 790.828 743.667 2287.98
1452000 756.113 793.723 744.456 2294.29
1453000 757.154 797.059 745.933 2300.15
1454000 755.442 795.049 745.108 2295.6
1455000 757.573 795.763 745.719 2299.06
1456000 759.359 794.795 745.832 2299.99
1457000 760.206 793.398 745.675 2299.28
1458000 761.099 792.694 746.948 2300.74
1459000 763.503 792.901 746.382 2302.79
1460000 764.387 793.2 748.683 2306.27
1461000 768.656 794.942 752.845 2316.44
1462000 765.405 789.982 750.844 2306.23
1463000 766.651 792.951 753.35 2312.95
1464000 766.318 793.16 753.294 2312.77
1465000 767.92 796.003 755.985 2319.91
1466000 768.652 797.618 758.061 2324.33
1467000 766.42 794.926 754.932 2316.28
1468000 768.835 797.681 757.007 2323.52
1469000 773.445 802.246 762.176 2337.87
1470000 771.416 802.81 761.994 2336.22
1471000 776.537 805.948 763.901 2346.38
1472000 779.425 806.737 766.408 2352.57
1473000 779.331 808.189 765.779 2353.3
1474000 780.427 810.986 767.611 2359.02
1475000 780.225 810.908 767.04 2358.17
1476000 776.652 807.436 765.125 2349.21
1477000 777.312 808.67 766.621 2352.6
1478000 778.865 809.558 767.555 2355.98
1479000 779.586 809.66 769.725 2358.97
1480000 779.023 809.021 769.867 2357.91
1481000 782.727 810.888 772.742 2366.36
1482000 787.769 815.559 776.57 2379.9
1483000 788.781 815.95 777.095 2381.83
1484000 787.252 814.219 776.305 2377.78
1485000 786.521 811.768 774.264 2372.55
1486000 789.167 815.524 774.713 2379.4
1487000 790.765 818.388 776.697 2385.85
1488000 788.043 816.511 772.059 2376.61
1489000 784.326 815.43 769.236 2368.99
1490000 782.188 816.076 770.616 2368.88
1491000 787.788 822.695 776.02 2386.5
1492000 788.762 824.872 779.613 2393.25
1493000 788.175 825.643 780.131 2393.95
1494000 788.439 826.066 778.647 2393.15
1495000 791.491 829.336 781.094 2401.92
1496000 791.399 829.753 780.661 2401.81
1497000 796.797 833.683 781.836 2412.32
1498000 801.235 836.914 785.446 2423.6
1499000 798.491 834.073 783.58 2416.14
1500000 798.968 832.673 781.237 2412.88
1501000 801.907 835.154 781.524 2418.58
1502000 802.16 838.936 785.015 2426.11
1503000 800.502 839.817 785.128 2425.45
1504000 799.027 840.623 783.877 2423.53
1505000 800.753 839.82 783.805 2424.38
1506000 803.617 842.342 784.178 2430.14
1507000 803.865 843.68 784.214 2431.76
1508000 799.563 840.971 779.469 2420
1509000 801.578 843.027 779.964 2424.57
1510000 803.089 843.942 779.987 2427.02
1511000 803.326 845.541 779.37 2428.24
1512000 804.372 847.093 779.06 2430.52
1513000 804.474 846.027 782.096 2432.6
1514000 806.74 848.154 785.618 2440.51
1515000 810.245 853.925 791.866 2456.04
1516000 809.856 853.899 793.839 2457.59
1517000 804.211 847.651 789.462 2441.32
1518000 802.773 846.805 789.944 2439.52
1519000 806.929 848.813 794.442 2450.18
1520000 809.889 852.159 799.069 2461.12
1521000 814.012 856.667 805.563 2476.24
1522000 812.546 855.801 804.436 2472.78
1523000 809.453 854.583 801.386 2465.42
1524000 810.615 857.022 802.655 2470.29
1525000 810.709 858.8 805.257 2474.77
1526000 809.999 859.05 806.425 2475.47
1527000 806.88 855.877 804.588 2467.35
1528000 805.076 853.721 803.282 2462.08
1529000 810.041 861.042 809.035 2480.12
1530000 809.746 860.554 809.006 2479.31
1531000 810.171 859.353 810.894 2480.42
1532000 811.993 861.161 814.676 2487.83
1533000 811.628 861.609 815.22 2488.46
1534000 810.3 862.663 814.275 2487.24
1535000 811.928 865.04 816.859 2493.83
1536000 812.601 866.792 822.007 2501.4
1537000 814.763 868.72 823.887 2507.37
1538000 817.73 869.174 823.599 2510.5
1539000 814.711 864.418 820.861 2499.99
1540000 816.423 865.685 823.98 2506.09
1541000 823.046 873.703 832.869 2529.62
1542000 821.57 873.984 832.53 2528.08
1543000 820.89 872.81 833.762 2527.46
1544000 817.722 870.472 832.475 2520.67
1545000 817.398 872.36 834.715 2524.47
1546000 815.505 872.295 833.861 2521.66
1547000 818.493 877.341 837.396 2533.23
1548000 822.144 882.101 840.255 2544.5
1549000 817.694 878.281 836.361 2532.34
1550000 817.803 877.65 836.272 2531.72
1551000 820.719 879.176 838.296 2538.19
1552000 822.541 882.17 840.049 2544.76
1553000 824.628 884.135 842.011 2550.77
1554000 826.369 887.537 843.168 2557.08
1555000 831.246 893.178 849.183 2573.61
1556000 831.267 892.695 847.99 2571.95
1557000 835.805 898.048 851.717 2585.57
1558000 833.456 893.96 848.387 2575.8
1559000 831.381 891.832 843.031 2566.24
1560000 832.156 892.79 841.94 2566.89
1561000 834.777 894.417 847.171 2576.37
1562000 838.502 895.026 849.869 2583.4
1563000 842.901 897.873 851.843 2592.62
1564000 842.476 896.642 852.733 2591.85
1565000 847.414 899.267 857.254 2603.94
1566000 845.873 897.597 852.591 2596.06
1567000 848.487 898.919 855.494 2602.9
1568000 845.335 895.1 851.968 2592.4
1569000 846.353 895.563 853.853 2595.77
1570000 844.861 892.3 852.256 2589.42
1571000 846.846 892.692 853.659 2593.2
1572000 850.614 897.65 858.396 2606.66
1573000 850.263 896.101 861.044 2607.41
1574000 852.63 897.171 862.226 2612.03
1575000 850.04 897.396 862.533 2609.97
1576000 849.363 897.625 859.803 2606.79
1577000 851.404 899.776 861.915 2613.09
1578000 852.113 899.443 860.039 2611.59
1579000 856.676 902.729 865.79 2625.2
1580000 851.806 898.933 861.988 2612.73
1581000 853.787 898.922 863.682 2616.39
1582000 855.155 903.717 866.236 2625.11
1583000 857.801 904.892 866.554 2629.25
1584000 859.054 906.875 868.335 2634.26
1585000 864.46 911.728 875.647 2651.83
1586000 865.489 911.621 876.696 2653.81
1587000 859.024 904.595 869.844 2633.46
1588000 865.881 911.755 876.336 2653.97
1589000 862.357 908.205 873.357 2643.92
1590000 865.22 909.761 873.149 2648.13
1591000 861.88 904.446 869.578 2635.9
1592000 868.547 909.169 875.14 2652.86
1593000 868.654 907.659 876.528 2652.84
1594000 870.881 907.052 878.919 2656.85
1595000 874.326 909.043 880.146 2663.51
1596000 873.476 906.64 875.262 2655.38
1597000 871.516 902.637 870.825 2644.98
1598000 874.06 905.998 878.224 2658.28
1599000 877.966 910.105 882.652 2670.72
1600000 877.137 910.723 880.979 2668.84
1601000 875.907 912.634 882.645 2671.19
1602000 875.66 912.109 880.613 2668.38
1603000 871.638 910.779 877.501 2659.92
1604000 872.083 912.288 879.622 2663.99
1605000 874.204 914.77 882.666 2671.64
1606000 871.544 912.785 879.577 2663.91
1607000 875.59 915.034 882.813 2673.44
1608000 881.904 920.483 888.107 2690.49
1609000 882.655 920.737 888.526 2691.92
1610000 880.873 919.673 890.474 2691.02
1611000 881.806 921.284 890.44 2693.53
1612000 882.085 919.644 886.32 2688.05
1613000 881.705 920.554 885.954 2688.21
1614000 883.221 922.51 885.74 2691.47
1615000 890.127 930.048 890.828 2711
1616000 890.035 930.045 891.055 2711.13
1617000 891.075 932.767 892.424 2716.26
1618000 890.575 933.168 891.315 2715.06
1619000 893.457 936.841 895.019 2725.32
1620000 894.493 941.488 897.833 2733.81
1621000 897.397 945.568 900.709 2743.67
1622000 891.749 942.361 896.021 2730.13
1623000 893.315 943.028 897.066 2733.41
1624000 899.085 949.29 903.811 2752.18
1625000 898.153 949.213 905.038 2752.4
1626000 897.358 947.585 901.74 2746.68
1627000 900.814 948.964 901.247 2751.03
1628000 902.578 951.004 903.712 2757.29
1629000 902.92 950.682 903.025 2756.63
1630000 903.149 950.241 902.398 2755.79
1631000 903.618 949.932 899.127 2752.68
1632000 901.488 946.914 897.774 2746.18
1633000 908.577 956.371 905.827 2770.77
1634000 910.452 960.102 908.936 2779.49
1635000 913.363 961.529 909.623 2784.51
1636000 909.053 954.855 904.773 2768.68
1637000 905.518 953.272 903.431 2762.22
1638000 906.311 957.392 904.418 2768.12
1639000 908.127 959.872 907.613 2775.61
1640000 911.345 961.878 912.208 2785.43
1641000 912.564 962.996 914.294 2789.85
1642000 914.334 964.164 915.156 2793.65
1643000 918.124 968.067 918.225 2804.42
1644000 915.779 965.866 914.58 2796.23
1645000 914.119 967.268 915.316 2796.7
1646000 918.733 973.003 920.184 2811.92
1647000 918.965 971.983 921.544 2812.49
1648000 917.285 971.587 920.811 2809.68
1649000 921.767 977.528 927.143 2826.44
1650000 920.489 975.726 923.522 2819.74
1651000 918.595 975.953 922.106 2816.65
1652000 918.875 978.819 922.916 2820.61
1653000 918.001 981.936 925.559 2825.5
1654000 912.624 976.945 921.351 2810.92
1655000 914.659 979.371 921.935 2815.96
1656000 920.336 984.861 924.162 2829.36
1657000 920.108 983.14 923.482 2826.73
1658000 925.735 988.094 930.977 2844.81
1659000 929.12 992.457 933.857 2855.43
1660000 932.663 995.477 934.768 2862.91
1661000 934.531 993.928 932.757 2861.22
1662000 933.32 996.168 933.35 2862.84
1663000 929.9 994.57 933.11 2857.58
1664000 929.951 994.981 933.332 2858.26
1665000 934.47 998.152 936.23 2868.85
1666000 936.755 997.154 936.341 2870.25
1667000 934.833 996.861 935.075 2866.77
1668000 937.564 997.923 934.928 2870.41
1669000 941.44 1001.83 936.057 2879.32
1670000 940.403 1000.63 934.643 2875.68
1671000 940.598 1002.2 937.909 2880.71
1672000 945.348 1007.18 942.965 2895.49
1673000 940.324 1002.92 938.916 2882.16
1674000 936.663 998.985 935.174 2870.82
1675000 945.722 1010.66 947.35 2903.73
1676000 945.239 1010.57 948.286 2904.1
1677000 948.054 1013.76 949.253 2911.06
1678000 948.603 1011.74 947.549 2907.9
1679000 949.678 1011.64 946.552 2907.87
1680000 949.441 1010.11 947.469 2907.02
1681000 951.508 1010.98 950.375 2912.86
1682000 953.469 1012.19 953.885 2919.54
1683000 953.031 1009.55 952.925 2915.51
1684000 957.274 1013.91 959.631 2930.81
1685000 954.315 1010.1 959.571 2923.99
1686000 958.709 1011.3 962.268 2932.27
1687000 955.478 1009.13 958.666 2923.27
1688000 957.974 1011.14 961.429 2930.55
1689000 954.448 1006.53 961.184 2922.16
1690000 960.469 1009.89 965.639 2936
1691000 958.124 1006.82 964.859 2929.8
1692000 959.273 1008.11 966.21 2933.59
1693000 956.699 1005.75 963.05 2925.5
1694000 961.637 1010.57 968.428 2940.64
1695000 964.34 1013.74 969.773 2947.85
1696000 966.469 1013.89 970.802 2951.17
1697000 966.452 1014.22 973.841 2954.51
1698000 972.048 1016.67 979.197 2967.92
1699000 971.336 1015.94 976.112 2963.39
1700000 969.989 1013.77 973.054 2956.81
1701000 977.521 1018.14 977.843 2973.5
1702000 980.366 1020.87 980.806 2982.04
1703000 975.688 1013.99 976.48 2966.16
1704000 976.452 1014.47 978.632 2969.56
1705000 979.582 1015.94 982.158 2977.68
1706000 978.237 1013.46 980.48 2972.17
1707000 979.927 1016.79 982.008 2978.72
1708000 982.659 1020.36 986.868 2989.89
1709000 977.875 1016.94 984.213 2979.03
1710000 982.074 1019.91 986.775 2988.76
1711000 991.1 1027.89 995.662 3014.65
1712000 985.619 1022.1 992.558 3000.28
1713000 982.7 1019.24 989.808 2991.75
1714000 989.159 1022.94 996.809 3008.91
1715000 990.356 1023.72 996.482 3010.56
1716000 984.386 1019.13 991.752 2995.27
1717000 984.633 1019.54 993.913 2998.09
1718000 990.677 1026.1 1001.18 3017.96
1719000 989.882 1026.41 997.549 3013.84
1720000 991.55 1026.89 999.194 3017.64
1721000 990.536 1026.99 997.912 3015.44
1722000 996.373 1034.25 1004.45 3035.07
1723000 991.445 1029.04 1002 3022.49
1724000 992.147 1029.5 1002.14 3023.79
1725000 999.204 1033.61 1006.13 3038.94
1726000 999.148 1032.51 1004.6 3036.26
1727000 1000.58 1035.33 1009.53 3045.44
1728000 1004.06 1038.44 1010.75 3053.25
1729000 1003.76 1037.17 1007.6 3048.53
1730000 1005.16 1038.09 1009.02 3052.27
1731000 1007 1039.28 1009.46 3055.73
1732000 1013.34 1047.39 1016.03 3076.76
1733000 1010.89 1043.49 1012.31 3066.7
1734000 1011.7 1044.19 1011.49 3067.38
1735000 1012.52 1047.86 1011.94 3072.33
1736000 1004.17 1043.69 1005.77 3053.63
1737000 1008.89 1047.25 1011.42 3067.56
1738000 1010.88 1051.36 1011.83 3074.07
1739000 1009.32 1050.96 1010.65 3070.94
1740000 1009.67 1054.67 1010.87 3075.21
1741000 1012.4 1057.96 1014.02 3084.39
1742000 1010.61 1057.68 1014.42 3082.72
1743000 1013.78 1063.39 1019.19 3096.36
1744000 1010.69 1062.07 1016.76 3089.52
1745000 1010.25 1062.15 1015.47 3087.87
1746000 1012.75 1066.23 1018.16 3097.14
1747000 1009.78 1064.02 1015.17 3088.96
1748000 1010.61 1064.09 1015.3 3090
1749000 1014.21 1066.74 1016.46 3097.41
1750000 1014.58 1068.41 1018.14 3101.14
1751000 1018.59 1073.09 1022.63 3114.31
1752000 1020.34 1076.83 1025.05 3122.23
1753000 1023.95 1076.33 1025.92 3126.2
1754000 1023.38 1079.76 1028.43 3131.58
1755000 1023.82 1080.6 1031.14 3135.55
1756000 1020.75 1075.06 1029.49 3125.3
1757000 1021.59 1076.1 1028.58 3126.27
1758000 1019.62 1075.47 1029.17 3124.26
1759000 1018.26 1073.58 1029.7 3121.54
1760000 1019.63 1072.38 1031.84 3123.86
1761000 1023.78 1076.11 1035.97 3135.87
1762000 1023.94 1077.7 1035.74 3137.37
1763000 1022.18 1074.22 1034.01 3130.41
1764000 1022.01 1077.13 1036.16 3135.3
1765000 1026.23 1081.89 1039.4 3147.53
1766000 1030.71 1083.76 1041.31 3155.78
1767000 1030.15 1081.82 1041.32 3153.29
1768000 1031.78 1079.74 1046.61 3158.13
1769000 1029.22 1074.83 1044.96 3149.01
1770000 1030.15 1074.96 1044.83 3149.94
1771000 1040.47 1083.99 1054.25 3178.71
1772000 1036.57 1076.9 1048.95 3162.43
1773000 1040.97 1079.5 1051.54 3172
1774000 1043.78 1080.27 1053.95 3178
1775000 1048.86 1085.16 1059.78 3193.8
1776000 1042.22 1079.56 1051.88 3173.67
1777000 1049.55 1087.44 1056.71 3193.7
1778000 1053.48 1089.8 1058.31 3201.59
1779000 1055.38 1090.51 1058.76 3204.66
1780000 1053.77 1090.39 1057.59 3201.75
1781000 1055.79 1094.08 1062.73 3212.6
1782000 1052.03 1091.26 1060.87 3204.16
1783000 1047.94 1089.08 1058.64 3195.66
1784000 1052.44 1093.55 1063.68 3209.68
1785000 1058.3 1099.14 1068.21 3225.65
1786000 1056.29 1099.51 1067.2 3223
1787000 1056.97 1102.32 1067.91 3227.2
1788000 1059.48 1101.97 1066.02 3227.47
1789000 1060.78 1105.74 1069.46 3235.98
1790000 1055.77 1099.83 1064.36 3219.97
1791000 1057.49 1098.07 1063.84 3219.39
1792000 1059.78 1103.3 1069.87 3232.95
1793000 1057.29 1101.32 1068.72 3227.33
1794000 1060.95 1104.93 1073.4 3239.28
1795000 1063.85 1106.9 1076.55 3247.3
1796000 1060.48 1106.98 1073.33 3240.79
1797000 1052.48 1100.11 1065.4 3217.99
1798000 1058.51 1106.27 1072.42 3237.2
1799000 1062.03 1107.99 1077.28 3247.29
1800000 1056.77 1104.17 1073.78 3234.72
1801000 1060.34 1107.27 1076.13 3243.74
1802000 1058.38 1104.31 1071.47 3234.16
1803000 1065.94 1111.95 1079.34 3257.23
1804000 1068.75 1112.56 1083.47 3264.78
1805000 1071.55 1115.21 1088.05 3274.81
1806000 1064.65 1106.96 1083.17 3254.78
1807000 1064.7 1110.09 1084.17 3258.96
1808000 1064.86 1111.36 1088.36 3264.58
1809000 1071.8 1118.04 1096.89 3286.74
1810000 1067.34 1114.66 1092.76 3274.76
1811000 1064.29 1112 1091.44 3267.73
1812000 1064.14 1111.16 1091.03 3266.33
1813000 1066.68 1116.74 1097.64 3281.06
1814000 1070.68 1123.23 1102.7 3296.61
1815000 1072.61 1127.58 1105.09 3305.29
1816000 1063.18 1118.25 1095.88 3277.32
1817000 1063.92 1122.03 1097.97 3283.92
1818000 1074.89 1130.72 1105.68 3311.29
1819000 1075.15 1128.62 1103.34 3307.11
1820000 1074.08 1128.5 1101.15 3303.73
1821000 1077.91 1131.98 1103.29 3313.17
1822000 1078.27 1131.76 1102.08 3312.11
1823000 1072.78 1128.04 1099.32 3300.14
1824000 1073.5 1126.65 1101.95 3302.1
1825000 1069.47 1126.51 1102.25 3298.23
1826000 1076.04 1133.63 1108.57 3318.24
1827000 1071.63 1131.05 1107.46 3310.14
1828000 1069.27 1129.55 1107.43 3306.25
1829000 1071.22 1128.78 1107.74 3307.75
1830000 1070.86 1123.58 1104.51 3298.95
1831000 1069.94 1123.24 1105.17 3298.35
1832000 1075.6 1125.34 1109.76 3310.7
1833000 1078.22 1128.47 1111.71 3318.4
1834000 1078.09 1130.56 1114.52 3323.16
1835000 1085.22 1138.89 1122.21 3346.32
1836000 1082.83 1135.77 1120.48 3339.08
1837000 1085.01 1137.62 1122.9 3345.52
1838000 1087.9 1141.8 1126.87 3356.56
1839000 1085.95 1141.76 1124.35 3352.06
1840000 1093.47 1150.52 1132.29 3376.28
1841000 1090.23 1148.98 1130.31 3369.53
1842000 1083.18 1138.18 1121.46 3342.81
1843000 1083.67 1143.13 1121.29 3348.09
1844000 1083.63 1144.05 1119.15 3346.84
1845000 1088.8 1147.97 1122.29 3359.06
1846000 1087.79 1148.87 1118.8 3355.45
1847000 1090.73 1150.82 1122.84 3364.39
1848000 1090.81 1152.86 1121.74 3365.41
1849000 1091.51 1152.27 1121.79 3365.57
1850000 1089.26 1147.69 1118.17 3355.13
1851000 1089.78 1144.15 1120.7 3354.63
1852000 1095.55 1145.56 1125.9 3367
1853000 1097.25 1147.63 1128.99 3373.87
1854000 1103.91 1152.28 1135.26 3391.45
1855000 1097.62 1148.52 1131.81 3377.95
1856000 1097.86 1148.4 1131.67 3377.93
1857000 1111.09 1156.75 1141.37 3409.2
1858000 1113.25 1156.42 1140.31 3409.98
1859000 1105.8 1147.62 1132.03 3385.45
1860000 1109.95 1152.84 1135.3 3398.08
1861000 1108.66 1152.21 1131.63 3392.49
1862000 1112.6 1158.2 1135.45 3406.25
1863000 1116.78 1161.83 1140.31 3418.92
1864000 1116.97 1160.73 1140.66 3418.36
1865000 1119.79 1164.53 1144.96 3429.29
1866000 1112.17 1157.68 1135.65 3405.49
1867000 1114.09 1159.42 1137.83 3411.35
1868000 1114.59 1159.1 1138.19 3411.87
1869000 1114.52 1160.76 1136.73 3412.01
1870000 1108.57 1160.44 1136.19 3405.19
1871000 1111.04 1163.61 1142.1 3416.74
1872000 1111.89 1166.95 1144.08 3422.93
1873000 1115.46 1167.45 1146.65 3429.55
1874000 1114.81 1165.5 1146.14 3426.45
1875000 1114.74 1164.78 1145.43 3424.95
1876000 1114.32 1166.31 1147.4 3428.03
1877000 1113.13 1166.85 1145.26 3425.24
1878000 1119.35 1175.67 1150.49 3445.5
1879000 1122.02 1178.38 1153.42 3453.82
1880000 1124.76 1179.08 1154.26 3458.1
1881000 1118.19 1173.72 1149.29 3441.2
1882000 1122.31 1178.99 1150.42 3451.71
1883000 1121.92 1178.63 1149.26 3449.8
1884000 1122.2 1178.9 1149.92 3451.02
1885000 1125.87 1184.06 1154.97 3464.9
1886000 1129.97 1187.7 1155.89 3473.57
1887000 1133.5 1191.02 1158.3 3482.81
1888000 1131.14 1189.94 1157.22 3478.29
1889000 1128.97 1192.13 1156.16 3477.26
1890000 1131.63 1190.52 1157.98 3480.13
1891000 1133.48 1189.64 1162.54 3485.66
1892000 1127.29 1186.16 1160.8 3474.25
1893000 1131.6 1190.05 1165.26 3486.91
1894000 1131.53 1189.9 1166.14 3487.57
1895000 1137.4 1195.14 1171.87 3504.42
1896000 1141.39 1199.06 1173 3513.45
1897000 1141.08 1199.33 1172.65 3513.05
1898000 1137.26 1199.39 1166.34 3503
1899000 1131.25 1193.67 1161.09 3486
1900000 1128.81 1189.62 1162.4 3480.83
1901000 1131.56 1191 1165.44 3487.99
1902000 1139.06 1198.38 1176.09 3513.53
1903000 1143.02 1198.87 1176.8 3518.7
1904000 1139.57 1195.74 1174.62 3509.92
1905000 1139.44 1199.57 1176.26 3515.27
1906000 1135.06 1195.57 1175.31 3505.95
1907000 1136.63 1196.52 1178.93 3512.07
1908000 1140.97 1203.88 1187.99 3532.84
1909000 1139.35 1203.27 1189.93 3532.55
1910000 1142.88 1207.65 1192.81 3543.34
1911000 1141.96 1204.83 1192.99 3539.78
1912000 1143.11 1202.73 1192.97 3538.81
1913000 1143.31 1204.61 1194.08 3542
1914000 1149.46 1211.78 1198.53 3559.77
1915000 1149.8 1211.24 1198.77 3559.82
1916000 1145.98 1211.16 1197.11 3554.25
1917000 1146.4 1213.47 1200.12 3559.98
