# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
778000 0.1 298.584 120.673 -20281.5 3340.25 -16941.2 55734.4 1.02358
779000 0.1 300.212 122.335 -20316.5 3358.46 -16958 55468.9 1.02848
780000 0.1 298.853 211.393 -20344.9 3343.27 -17001.6 55333.3 1.03098
781000 0.1 300.935 296.288 -20316.2 3366.55 -16949.6 55669.8 1.02476
782000 0.1 298.327 -102.584 -20374.1 3337.38 -17036.8 55736.2 1.02353
783000 0.1 300.384 44.4763 -20384 3360.39 -17023.6 55401.4 1.02973
784000 0.1 302.091 -89.1009 -20359.9 3379.48 -16980.5 55365.7 1.03038
785000 0.1 302.009 55.9957 -20321.4 3378.56 -16942.8 55175 1.03395
786000 0.1 298.31 -59.3648 -20311.7 3337.19 -16974.5 55514.9 1.02764
787000 0.1 299.947 114.811 -20310 3355.5 -16954.5 55697.2 1.02425
788000 0.1 297.937 132.421 -20311 3333.02 -16978 55622.9 1.02563
789000 0.1 299.684 -61.595 -20278.9 3352.56 -16926.3 55745.7 1.02336
790000 0.1 302.561 -29.8298 -20334.6 3384.75 -16949.9 55516.3 1.0276
791000 0.1 299.885 -254.271 -20304.9 3354.81 -16950.1 55700.1 1.02421
792000 0.1 300.794 62.3523 -20356.9 3364.97 -16991.9 55356.7 1.03055
793000 0.1 300.328 59.1386 -20314.5 3359.76 -16954.7 55387.2 1.02999
794000 0.1 297.94 212.551 -20289.9 3333.04 -16956.8 55442.5 1.02898
795000 0.1 301.235 -38.6181 -20272.3 3369.91 -16902.4 55707.9 1.02406
796000 0.1 301.162 29.3652 -20336.7 3369.1 -16967.6 55423.1 1.02933
797000 0.1 298.63 -241.137 -20321 3340.77 -16980.2 55455.1 1.02873
798000 0.1 300.554 -86.0793 -20310.5 3362.29 -16948.2 55509.5 1.02773
799000 0.1 298.914 135.293 -20385.7 3343.95 -17041.7 55319.8 1.03124
800000 0.1 300.349 -171.769 -20291.4 3360 -16931.4 55438 1.02905
801000 0.1 301.066 171.895 -20288.9 3368.02 -16920.9 55425.6 1.02927
802000 0.1 300.014 110.775 -20328.9 3356.25 -16972.6 55663.5 1.02488
803000 0.1 299.396 -2.84673 -20362 3349.34 -17012.7 55824.8 1.02193
804000 0.1 299.495 98.6532 -20309.5 3350.45 -16959.1 55397.4 1.0298
805000 0.1 301.161 199.467 -20294.9 3369.09 -16925.8 55288.9 1.03183
806000 0.1 298.08 -133.362 -20318.1 3334.62 -16983.5 55692.3 1.02435
807000 0.1 299.727 208.627 -20323.8 3353.04 -16970.8 55179.4 1.0339
808000 0.1 298.916 -16.5639 -20303.5 3343.97 -16959.5 54999.9 1.03724
809000 0.1 300.317 -68.8051 -20268.5 3359.64 -16908.8 55659.7 1.02496
810000 0.1 299.639 13.5937 -20219.8 3352.06 -16867.8 55507.7 1.02776
811000 0.1 301.096 -149.235 -20249 3368.36 -16880.6 55522.8 1.02747
812000 0.1 298.882 -142.761 -20288.6 3343.59 -16945 55324.5 1.03115
813000 0.1 301.219 -224.224 -20360.8 3369.73 -16991.1 55409.8 1.02957
814000 0.1 300.713 -11.1697 -20347.7 3364.07 -16983.7 55764.4 1.02303
815000 0.1 299.569 -74.9397 -20390.1 3351.28 -17038.9 55234.7 1.03283
816000 0.1 299.389 -66.4859 -20319.1 3349.26 -16969.8 55224.4 1.03305
817000 0.1 301.185 -80.9286 -20333.6 3369.35 -16964.2 55611.6 1.02585
818000 0.1 300.42 83.8455 -20299.1 3360.79 -16938.3 55603.6 1.02599
819000 0.1 298.75 -237.477 -20311.6 3342.11 -16969.5 55793.3 1.0225
820000 0.1 299.59 143.75 -20370.7 3351.51 -17019.2 55680.9 1.02455
821000 0.1 300.284 -66.5148 -20308.8 3359.27 -16949.5 55370.6 1.0303
822000 0.1 298.486 144.542 -20308.9 3339.15 -16969.8 55310.2 1.03145
823000 0.1 301.081 -158.308 -20307.2 3368.18 -16939 55505.5 1.02779
824000 0.1 301.611 -27.4367 -20288.5 3374.12 -16914.4 55597 1.0261
825000 0.1 298.874 45.3685 -20395.2 3343.5 -17051.7 55356.4 1.03059
826000 0.1 300.686 -27.5198 -20371.3 3363.77 -17007.6 55199.5 1.0335
827000 0.1 299.201 -99.5521 -20333.2 3347.15 -16986.1 55284.8 1.03189
828000 0.1 301.681 125.947 -20312.5 3374.9 -16937.6 55296.9 1.03167
829000 0.1 299.693 80.2183 -20350.3 3352.66 -16997.6 55585.4 1.02632
830000 0.1 300.078 53.8391 -20327.3 3356.97 -16970.4 55138.7 1.03463
831000 0.1 299.376 66.2926 -20315.4 3349.12 -16966.2 55486.9 1.02814
832000 0.1 299.52 55.4328 -20339.6 3350.72 -16988.8 55552.4 1.02693
833000 0.1 299.094 143.886 -20304 3345.96 -16958 55292.5 1.03176
834000 0.1 297.99 38.2005 -20266.5 3333.61 -16932.9 55146.3 1.03449
835000 0.1 302.073 -100.735 -20282.5 3379.29 -16903.2 55155 1.03434
836000 0.1 300.162 -92.5372 -20291.4 3357.9 -16933.5 55253.5 1.03248
837000 0.1 300.235 -196.286 -20234.3 3358.72 -16875.6 55503.4 1.02784
838000 0.1 300.443 127.714 -20278.3 3361.05 -16917.3 55408.5 1.02963
839000 0.1 299.395 -64.5776 -20273.3 3349.33 -16923.9 55290.3 1.0318
840000 0.1 300.222 -166.84 -20267.3 3358.58 -16908.7 55665.1 1.02485
841000 0.1 301.245 -25.9581 -20237 3370.02 -16867 55821.8 1.02198
842000 0.1 298.957 -42.0895 -20284.9 3344.43 -16940.5 55375.9 1.03019
843000 0.1 299.17 -5.74093 -20298.9 3346.81 -16952.1 55715.6 1.02392
844000 0.1 300.474 -140.499 -20274.5 3361.4 -16913.1 55776 1.0228
845000 0.1 300.847 -131.509 -20316.5 3365.57 -16950.9 55615.4 1.02578
846000 0.1 299.635 -157.358 -20274.2 3352.01 -16922.2 55493.2 1.02802
847000 0.1 299.234 -6.23883 -20341.4 3347.53 -16993.9 55317.8 1.03128
848000 0.1 301.103 -306.139 -20310.8 3368.44 -16942.4 55720.6 1.02384
849000 0.1 299.897 125.745 -20231.2 3354.94 -16876.3 55511.7 1.02769
850000 0.1 299.51 87.8759 -20324.6 3350.62 -16974 55619.5 1.0257
851000 0.1 299.877 184.094 -20313.4 3354.71 -16958.7 55279.9 1.03201
852000 0.1 298.524 17.1709 -20326.4 3339.58 -16986.8 55427.2 1.02925
853000 0.1 300.056 21.7862 -20330.6 3356.72 -16973.9 55510.5 1.0277
854000 0.1 298.785 4.14323 -20306.6 3342.5 -16964.1 55515.6 1.02762
855000 0.1 299.727 -69.3421 -20332.4 3353.04 -16979.4 55334.2 1.03099
856000 0.1 299.833 166.023 -20367.9 3354.23 -17013.7 55095.5 1.03545
857000 0.1 299.88 176.644 -20312.5 3354.75 -16957.8 55085.6 1.03563
858000 0.1 299.361 57.6336 -20382.7 3348.94 -17033.7 55871.1 1.02107
859000 0.1 301.088 -66.448 -20324 3368.27 -16955.8 55885 1.02082
860000 0.1 299.736 73.8171 -20312.6 3353.14 -16959.4 55497.1 1.02794
861000 0.1 299.989 -91.6585 -20339.8 3355.97 -16983.9 55699.7 1.02421
862000 0.1 297.823 54.7347 -20323.7 3331.74 -16991.9 55836.1 1.02175
863000 0.1 300.873 40.8084 -20235.4 3365.86 -16869.6 55762.4 1.02305
864000 0.1 299.714 -43.0894 -20273.6 3352.9 -16920.7 55468.9 1.02847
865000 0.1 301.722 5.37573 -20336.2 3375.36 -16960.8 55573 1.02655
866000 0.1 299.785 0.909507 -20292.5 3353.69 -16938.8 55807.5 1.02224
867000 0.1 300.261 74.9926 -20319 3359.01 -16960 55579.6 1.02645
868000 0.1 300.875 -36.7479 -20307.4 3365.88 -16941.5 55459.7 1.02864
869000 0.1 299.415 54.7609 -20281.6 3349.55 -16932 55701.6 1.02421
870000 0.1 300.648 -38.9088 -20373.9 3363.34 -17010.5 55513.6 1.02769
871000 0.1 297.357 87.8834 -20363.9 3326.52 -17037.3 55394.5 1.02985
872000 0.1 301.751 -209.285 -20375.8 3375.68 -17000.1 55559.8 1.02679
873000 0.1 300.329 -160.024 -20338.1 3359.77 -16978.4 55257.9 1.03241
874000 0.1 301.643 198.2 -20296.2 3374.48 -16921.7 55554.1 1.02692
875000 0.1 299.122 101.934 -20348.7 3346.27 -17002.4 55294.3 1.03174
876000 0.1 299.577 -71.3124 -20340.7 3351.36 -16989.3 55245.1 1.03265
877000 0.1 299.482 -55.9944 -20316.8 3350.3 -16966.5 55613.1 1.02581
878000 0.1 299.636 -68.8952 -20297.8 3352.02 -16945.7 55512.1 1.02768
879000 0.1 301.118 75.9647 -20323.1 3368.6 -16954.5 55368.3 1.03035
880000 0.1 300.917 -73.3078 -20359.1 3366.35 -16992.7 55337.4 1.03091
881000 0.1 299.961 132.188 -20314 3355.65 -16958.4 55879.7 1.02095
882000 0.1 300.397 129.623 -20337.6 3360.54 -16977.1 55738.7 1.02353
883000 0.1 301.08 -19.742 -20420.4 3368.18 -17052.2 55646.4 1.02519
884000 0.1 298.846 117.395 -20352.5 3343.18 -17009.3 55562.7 1.02676
885000 0.1 300.481 102.575 -20318.3 3361.47 -16956.8 55595.9 1.02612
886000 0.1 299.14 86.0288 -20292.5 3346.48 -16946 55276.9 1.03205
887000 0.1 300.608 -75.1423 -20285.2 3362.89 -16922.3 55668.5 1.02481
888000 0.1 300.114 -47.4774 -20349.2 3357.36 -16991.8 55433.7 1.02917
889000 0.1 299.142 -11.656 -20300.7 3346.5 -16954.2 55500.6 1.02788
890000 0.1 298.443 38.5737 -20341.6 3338.68 -17002.9 55450.3 1.02883
891000 0.1 301.105 -59.4546 -20411.1 3368.46 -17042.7 55241.3 1.03272
892000 0.1 298.99 -97.721 -20337.9 3344.8 -16993.1 55508.3 1.02777
893000 0.1 301.456 -70.2722 -20347.2 3372.38 -16974.8 55407.9 1.0296
894000 0.1 300.705 -31.4161 -20315.2 3363.98 -16951.2 55772.8 1.02289
895000 0.1 300.78 -187.589 -20345.2 3364.82 -16980.4 55604.7 1.02597
896000 0.1 301.104 -343.118 -20298.6 3368.44 -16930.2 55800.6 1.02237
897000 0.1 299.607 -324.134 -20285.3 3351.7 -16933.6 55649.8 1.02512
898000 0.1 298.13 -210.106 -20288.6 3335.17 -16953.4 55624.5 1.02559
899000 0.1 300.96 51.1906 -20307.6 3366.84 -16940.8 55734 1.02358
900000 0.1 301.001 -62.2602 -20298.6 3367.3 -16931.3 55462.4 1.02862
901000 0.1 299.29 -44.8566 -20385.3 3348.15 -17037.1 55573.3 1.02655
902000 0.1 300.633 89.3742 -20253.1 3363.17 -16889.9 55591.9 1.02619
903000 0.1 299.796 -62.253 -20302 3353.81 -16948.2 55463.2 1.02858
904000 0.1 300.452 91.3865 -20285.8 3361.16 -16924.6 55674.9 1.02467
905000 0.1 301.114 -105.432 -20254.8 3368.56 -16886.3 55635.9 1.02541
906000 0.1 298.856 -37.087 -20311.6 3343.3 -16968.3 55528.7 1.02736
907000 0.1 299.54 85.1729 -20281.8 3350.95 -16930.9 55606 1.02593
908000 0.1 299.666 -41.8969 -20340.9 3352.36 -16988.6 55800.6 1.02236
909000 0.1 302.651 -89.4314 -20334.6 3385.75 -16948.9 55327.7 1.03112
910000 0.1 300.486 -195.088 -20288 3361.53 -16926.5 55145.3 1.03452
911000 0.1 300.074 71.1053 -20317.3 3356.92 -16960.4 55161.8 1.03422
912000 0.1 299.695 68.3361 -20244.8 3352.69 -16892.1 55343.5 1.03083
913000 0.1 299.807 57.5576 -20303.3 3353.94 -16949.4 55549.5 1.02698
914000 0.1 301.738 70.8811 -20250.4 3375.54 -16874.9 55641.6 1.02529
915000 0.1 298.56 -65.0776 -20290.2 3339.98 -16950.2 55264.6 1.03227
916000 0.1 301.352 110.503 -20373.8 3371.22 -17002.6 55471.5 1.02842
917000 0.1 298.992 -43.6937 -20378 3344.82 -17033.2 55535 1.02726
918000 0.1 299.816 158.286 -20355.3 3354.04 -17001.3 55589.6 1.02625
919000 0.1 299.977 -16.6889 -20368.2 3355.83 -17012.4 55367.6 1.03035
920000 0.1 300.604 4.08331 -20299.3 3362.85 -16936.4 55428 1.02924
921000 0.1 300.842 66.336 -20301 3365.51 -16935.5 55720.8 1.02382
922000 0.1 300.501 117.689 -20354.9 3361.7 -16993.2 55740.4 1.02346
923000 0.1 300.931 -32.246 -20402.9 3366.51 -17036.4 54930.6 1.03857
924000 0.1 300.367 121.73 -20295.3 3360.2 -16935.1 55703.4 1.02416
925000 0.1 302.123 274.11 -20320.7 3379.84 -16940.9 55515.1 1.02763
926000 0.1 300.758 124.725 -20364.1 3364.57 -16999.5 55554.2 1.02691
