# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
659000 1.05 300.544 -49.5854 -22322.1 3362.18 -18959.9 53394.9 1.06842
660000 1.05 298.442 -53.5774 -22319.7 3338.66 -18981 53026.9 1.07584
661000 1.05 300.402 -19.0972 -22237.9 3360.59 -18877.4 53492.2 1.06648
662000 1.05 299.578 -22.7564 -22251.7 3351.38 -18900.4 53371.3 1.06888
663000 1.05 297.984 -241.315 -22285.3 3333.54 -18951.8 53159.7 1.07318
664000 1.05 301.354 -86.1833 -22270.9 3371.24 -18899.7 53214.4 1.07204
665000 1.05 299.552 43.0572 -22213.6 3351.08 -18862.5 53336.4 1.06959
666000 1.05 299.419 192.326 -22240.6 3349.6 -18891 53561.4 1.06511
667000 1.05 299.897 106.436 -22259.4 3354.94 -18904.4 53849.4 1.05941
668000 1.05 300.612 97.5755 -22286.2 3362.94 -18923.2 53543.2 1.06546
669000 1.05 300.125 -64.4834 -22351 3357.49 -18993.5 53415.6 1.068
670000 1.05 298.636 101.36 -22335.7 3340.84 -18994.9 53413.4 1.06806
671000 1.05 299.98 -168.142 -22257 3355.87 -18901.2 53234.8 1.07164
672000 1.05 299.048 -18.8453 -22354.3 3345.44 -19008.9 53014.5 1.07608
673000 1.05 301.264 -221.808 -22266.4 3370.24 -18896.2 53164.2 1.07305
674000 1.05 299.944 -89.1838 -22326.5 3355.47 -18971 53601.6 1.06432
675000 1.05 299.657 34.6925 -22253.2 3352.26 -18900.9 53815.8 1.06007
676000 1.05 299.074 50.0186 -22246.5 3345.74 -18900.8 53463.8 1.06704
677000 1.05 299.995 -84.7601 -22266.9 3356.04 -18910.9 53689.9 1.06256
678000 1.05 299.132 90.7862 -22289.2 3346.39 -18942.8 53772.3 1.06093
679000 1.05 300.014 291.36 -22278.5 3356.25 -18922.3 53388.4 1.06856
680000 1.05 299.028 -109.609 -22243.7 3345.22 -18898.5 53319.6 1.06993
681000 1.05 299.754 47.1906 -22287.5 3353.35 -18934.1 52882.3 1.07877
682000 1.05 299.975 -111.58 -22331.3 3355.81 -18975.5 53202.4 1.07228
683000 1.05 302.191 92.979 -22260.5 3380.6 -18879.9 53355.1 1.06922
684000 1.05 302.23 -143.824 -22302.1 3381.04 -18921 53238.9 1.07156
685000 1.05 302.2 5.2988 -22288.8 3380.7 -18908.1 53180.9 1.07272
686000 1.05 302.171 -121.652 -22252.7 3380.38 -18872.3 52951.7 1.07739
687000 1.05 299.856 259.909 -22205.6 3354.49 -18851.1 53171 1.07291
688000 1.05 300.07 -17.4754 -22262.1 3356.88 -18905.2 53518.7 1.06595
689000 1.05 300.471 -33.6235 -22209.9 3361.36 -18848.6 53483.2 1.06666
690000 1.05 299.994 41.9715 -22238 3356.02 -18881.9 53107.3 1.0742
691000 1.05 299.602 -130.651 -22246.9 3351.64 -18895.3 53244 1.07145
692000 1.05 299.176 202.005 -22297.4 3346.88 -18950.5 52968.5 1.07703
693000 1.05 300.114 -94.1834 -22281.7 3357.37 -18924.3 53515.1 1.06607
694000 1.05 299.643 150.835 -22317.8 3352.1 -18965.7 53499.6 1.06633
695000 1.05 297.597 -35.0868 -22315.8 3329.21 -18986.6 53511.8 1.06608
696000 1.05 298.998 -17.1005 -22291.5 3344.88 -18946.6 53599 1.06436
697000 1.05 301.845 -23.2391 -22318.9 3376.74 -18942.1 53659.2 1.06317
698000 1.05 299.366 210.077 -22272.5 3349 -18923.5 53654.4 1.06326
699000 1.05 299.613 16.7135 -22288.3 3351.76 -18936.6 53394.4 1.06843
700000 1.05 298.927 -139.102 -22276.1 3344.09 -18932 53455.6 1.0672
701000 1.05 301.037 24.3381 -22292.6 3367.7 -18924.9 53124.8 1.07385
702000 1.05 298.697 192.484 -22272.2 3341.52 -18930.7 53238.7 1.07155
703000 1.05 301.247 -132.078 -22312.8 3370.04 -18942.8 53238 1.07158
704000 1.05 298.86 111.169 -22241.3 3343.34 -18898 53322.5 1.06986
705000 1.05 300.095 -86.6995 -22275.6 3357.15 -18918.5 53491 1.0665
706000 1.05 300.307 129.853 -22246.9 3359.53 -18887.4 53491.4 1.0665
707000 1.05 300.127 -13.7179 -22302.4 3357.52 -18944.9 53232.8 1.07168
708000 1.05 300.274 37.4502 -22273.3 3359.16 -18914.1 53393.8 1.06848
709000 1.05 299.424 -63.7376 -22246.6 3349.65 -18897 53348.8 1.06934
710000 1.05 299.353 -62.6854 -22292 3348.85 -18943.2 53407.3 1.06817
711000 1.05 300.057 258.933 -22290.2 3356.73 -18933.4 53806.3 1.06025
712000 1.05 298.561 -236.828 -22289.4 3340 -18949.4 53532.7 1.06568
713000 1.05 300.189 -71.3118 -22251.7 3358.21 -18893.5 53449.8 1.06731
714000 1.05 299.343 97.9526 -22246.1 3348.75 -18897.3 53203.9 1.07226
715000 1.05 298.882 -17.9105 -22236 3343.59 -18892.4 53314.5 1.07005
716000 1.05 300.432 75.5734 -22251.8 3360.93 -18890.9 53430.7 1.0677
717000 1.05 298.276 272.117 -22203.9 3336.8 -18867.1 53488.8 1.06654
718000 1.05 300.453 -21.3194 -22250.1 3361.16 -18889 53398.5 1.06836
719000 1.05 300.085 123.701 -22245.4 3357.05 -18888.4 53387.1 1.06856
720000 1.05 300.249 -182.045 -22256.1 3358.88 -18897.2 53447.2 1.06739
721000 1.05 299.25 56.6046 -22271 3347.7 -18923.3 53370.1 1.06891
722000 1.05 301.733 -357.787 -22338.9 3375.48 -18963.4 53246.6 1.07139
723000 1.05 299.447 209.424 -22294.2 3349.91 -18944.3 53191.7 1.07249
724000 1.05 300.646 143.419 -22279.2 3363.32 -18915.9 53121.6 1.07392
725000 1.05 300.198 -13 -22231.1 3358.31 -18872.8 53366.2 1.069
726000 1.05 299.933 136.207 -22257.9 3355.35 -18902.5 53162 1.07316
727000 1.05 302.467 -191.072 -22223.4 3383.7 -18839.7 53434.4 1.06765
728000 1.05 299.971 -43.7607 -22237.5 3355.77 -18881.7 53456.6 1.06719
729000 1.05 301.349 137.829 -22274 3371.18 -18902.8 53506.8 1.06619
730000 1.05 301.395 -211.762 -22210.5 3371.7 -18838.8 53357.4 1.06921
731000 1.05 297.801 -20.1207 -22207 3331.49 -18875.5 53506.3 1.06621
732000 1.05 299.554 215.941 -22281.4 3351.11 -18930.3 52998.6 1.07641
733000 1.05 300.156 61.8306 -22244.2 3357.84 -18886.3 53205 1.07223
734000 1.05 300.523 -305.213 -22293.2 3361.95 -18931.3 53397.5 1.06838
735000 1.05 299.994 11.9675 -22339.5 3356.03 -18983.5 53202 1.0723
736000 1.05 302.879 -75.7895 -22280.3 3388.3 -18892 53173.3 1.07288
737000 1.05 297.792 114.188 -22241.1 3331.39 -18909.7 53233.1 1.07166
738000 1.05 300.568 93.5495 -22219.1 3362.45 -18856.6 53484.2 1.06664
739000 1.05 300.377 15.1114 -22196.6 3360.31 -18836.3 53363.9 1.06904
740000 1.05 302.107 138.134 -22224.7 3379.67 -18845 53556.7 1.0652
741000 1.05 301.258 -136.104 -22215.8 3370.17 -18845.6 53431.8 1.06767
742000 1.05 299.707 -154.863 -22224.5 3352.82 -18871.7 53279.5 1.07074
743000 1.05 299.451 -100.709 -22261.1 3349.95 -18911.2 53517.4 1.06599
744000 1.05 300.082 40.5512 -22294.8 3357.01 -18937.8 53328.6 1.06974
745000 1.05 301.814 -168.737 -22271.2 3376.39 -18894.8 53593.3 1.06446
746000 1.05 301.672 21.3813 -22224.6 3374.8 -18849.8 53388.7 1.06855
747000 1.05 300.273 -62.852 -22211.8 3359.15 -18852.7 53202.9 1.07228
748000 1.05 300.705 75.1334 -22278.5 3363.98 -18914.5 53237 1.07158
749000 1.05 300.995 -63.461 -22311.8 3367.23 -18944.5 53431.7 1.06771
750000 1.05 299.634 29.4938 -22264.8 3352 -18912.8 53350.2 1.06932
751000 1.05 301.158 50.7879 -22206.6 3369.05 -18837.5 53234.4 1.07165
752000 1.05 302.416 -45.0332 -22243.6 3383.13 -18860.4 53450.8 1.06736
753000 1.05 298.879 68.7668 -22279.2 3343.55 -18935.6 53413.5 1.06806
754000 1.05 300.115 -230.414 -22163.3 3357.38 -18805.9 53536 1.0656
755000 1.05 299.468 90.0125 -22292.5 3350.14 -18942.4 53601.1 1.06431
756000 1.05 299.396 104.639 -22261 3349.33 -18911.6 53153 1.07329
757000 1.05 299.972 -426.857 -22249.2 3355.78 -18893.4 53345.8 1.0694
758000 1.05 299.657 -202.272 -22331.4 3352.26 -18979.1 53201.7 1.07231
759000 1.05 298.722 -317.97 -22288.8 3341.8 -18947 53288.2 1.07056
760000 1.05 300.33 -21.252 -22273.2 3359.79 -18913.4 53449.4 1.06733
761000 1.05 299.664 -149.552 -22276.4 3352.33 -18924.1 52890.6 1.07861
762000 1.05 300.649 -53.4543 -22237.3 3363.35 -18874 53180 1.07274
763000 1.05 300.169 -46.9987 -22249.7 3357.99 -18891.7 53252.3 1.07129
764000 1.05 298.739 -228.203 -22234.3 3341.99 -18892.3 53376.4 1.06879
765000 1.05 299.552 -108.742 -22300.2 3351.08 -18949.1 53179.6 1.07276
766000 1.05 298.85 27.3353 -22318 3343.23 -18974.8 53205.6 1.07221
767000 1.05 300.312 -129.748 -22249.2 3359.59 -18889.6 53280.9 1.07071
768000 1.05 300.816 199.173 -22271.7 3365.22 -18906.5 53083.8 1.07467
769000 1.05 300.292 73.2201 -22230.9 3359.36 -18871.6 53291.6 1.07049
770000 1.05 302.19 -79.8822 -22231.3 3380.59 -18850.7 53156.9 1.07321
771000 1.05 297.731 -204.562 -22273 3330.71 -18942.3 53320.4 1.06992
772000 1.05 300.316 55.7054 -22287.4 3359.63 -18927.7 53494 1.06646
773000 1.05 300.094 -94.7284 -22270.5 3357.14 -18913.4 53050.6 1.07534
774000 1.05 300.768 -134.81 -22286.4 3364.68 -18921.7 53541.7 1.06549
775000 1.05 302.09 157.971 -22307.4 3379.47 -18927.9 53601 1.06431
776000 1.05 300.215 -106.597 -22299.9 3358.5 -18941.4 53660 1.06314
777000 1.05 298.105 60.5843 -22286.9 3334.9 -18952 53587.9 1.06459
778000 1.05 299.758 233.64 -22322.1 3353.38 -18968.7 53707 1.06221
779000 1.05 298.735 180.844 -22229.4 3341.95 -18887.5 53271.1 1.07091
780000 1.05 300.401 186.073 -22258.4 3360.58 -18897.8 53154.9 1.07325
781000 1.05 299.112 3.67975 -22296.6 3346.16 -18950.4 53065.4 1.07507
782000 1.05 302.154 88.0227 -22267.3 3380.19 -18887.1 53258.3 1.0712
783000 1.05 300.303 -75.3476 -22251.9 3359.49 -18892.4 53292.9 1.07046
784000 1.05 300.205 -31.1464 -22239 3358.38 -18880.6 53408.7 1.06816
785000 1.05 300.283 116.71 -22262.4 3359.26 -18903.1 53660.7 1.06313
786000 1.05 301.86 -282 -22257.1 3376.9 -18880.2 53568.3 1.06496
787000 1.05 298.146 -160.329 -22347.4 3335.35 -19012 53913.8 1.05814
788000 1.05 298.036 170.685 -22318.9 3334.13 -18984.8 53835.8 1.05968
789000 1.05 300.136 84.3364 -22330.2 3357.62 -18972.6 53865.7 1.05908
790000 1.05 301.746 -67.9003 -22331.2 3375.63 -18955.6 53817.4 1.06003
791000 1.05 298.859 76.5663 -22333.6 3343.33 -18990.3 53724.3 1.06188
792000 1.05 301.266 -29.5395 -22349.3 3370.26 -18979.1 53402.8 1.06826
793000 1.05 301.493 -91.9887 -22320 3372.79 -18947.2 53583.9 1.06467
794000 1.05 299.878 -5.79564 -22260.8 3354.73 -18906.1 53457.4 1.06716
795000 1.05 301.035 -131.157 -22253.6 3367.67 -18886 53366.3 1.069
796000 1.05 298.944 -116.489 -22224.2 3344.28 -18879.9 53483.3 1.06666
797000 1.05 300.521 -134.788 -22283.9 3361.93 -18922 53234.5 1.07164
798000 1.05 299.134 -25.9178 -22274.8 3346.41 -18928.4 53160.5 1.07313
799000 1.05 300.315 211.019 -22273.3 3359.62 -18913.7 53311.6 1.07009
800000 1.05 299.558 53.9895 -22340.1 3351.15 -18988.9 53438.9 1.06754
801000 1.05 300.105 -5.87021 -22268.5 3357.26 -18911.2 53629.8 1.06375
802000 1.05 298.234 22.4726 -22230 3336.34 -18893.6 53578.1 1.06477
803000 1.05 300.475 -101.295 -22288.8 3361.41 -18927.3 53215.6 1.07203
804000 1.05 298.651 -28.7881 -22288.7 3341 -18947.7 53267.2 1.07098
805000 1.05 300.515 70.8671 -22250.1 3361.86 -18888.2 52959.1 1.0772
806000 1.05 299.372 125.757 -22223.1 3349.07 -18874 53191.7 1.0725
807000 1.05 299.875 251.155 -22235.7 3354.7 -18881 53045.3 1.07547
808000 1.05 300.275 -29.1343 -22202 3359.17 -18842.8 53575.8 1.06482
809000 1.05 299.858 57.5261 -22209.7 3354.5 -18855.2 53250 1.07132
810000 1.05 300.923 216.295 -22231.7 3366.42 -18865.3 53178.8 1.07276
811000 1.05 300.56 198.58 -22239.2 3362.35 -18876.9 53372.8 1.06886
812000 1.05 301.995 -111.73 -22311.3 3378.41 -18932.9 53595.9 1.06443
813000 1.05 299.518 -96.0298 -22265.8 3350.7 -18915.1 53282.5 1.07068
814000 1.05 299.82 -29.2768 -22238.6 3354.08 -18884.6 53632 1.06372
815000 1.05 301.362 -125.537 -22273.7 3371.33 -18902.3 53174.5 1.07284
816000 1.05 299.385 -40.3939 -22185 3349.22 -18835.8 53190.3 1.07253
817000 1.05 300.634 -5.57512 -22218.2 3363.18 -18855 53394.8 1.06842
818000 1.05 301.22 42.6727 -22274.4 3369.74 -18904.7 53728.1 1.06181
819000 1.05 299.532 93.6792 -22297.4 3350.86 -18946.5 53687.8 1.06259
820000 1.05 300.176 -22.2975 -22290.7 3358.06 -18932.6 53774 1.06088
821000 1.05 299.2 -3.81769 -22304.6 3347.14 -18957.5 53522 1.0659
822000 1.05 300.044 196.845 -22306.1 3356.59 -18949.5 53667.6 1.06301
823000 1.05 298.742 -172.073 -22304.2 3342.02 -18962.2 53473.3 1.06686
824000 1.05 299.325 218.902 -22246.3 3348.55 -18897.8 53476.1 1.06685
825000 1.05 300.648 12.4713 -22267.8 3363.34 -18904.5 53279.3 1.07074
826000 1.05 299.914 -43.7298 -22229.8 3355.14 -18874.6 53337.9 1.06956
827000 1.05 298.489 1.92185 -22286.5 3339.19 -18947.3 53090.6 1.07454
828000 1.05 300.309 -158.65 -22248.8 3359.55 -18889.3 53452 1.06729
829000 1.05 300.25 145.397 -22287.9 3358.89 -18929 53459.1 1.06714
830000 1.05 299.445 -77.9846 -22234.8 3349.89 -18884.9 53071.6 1.07494
831000 1.05 300.015 246.293 -22200.2 3356.27 -18843.9 52986.9 1.07664
832000 1.05 300.837 -89.7449 -22292.4 3365.46 -18927 52943.4 1.07753
833000 1.05 300.052 -383.595 -22211 3356.67 -18854.3 53459.7 1.06712
834000 1.05 299.811 -99.1174 -22270.5 3353.98 -18916.5 53109.7 1.07417
835000 1.05 299.678 -66.4613 -22278.9 3352.5 -18926.4 53350.4 1.06931
836000 1.05 299.667 -171.634 -22275.3 3352.37 -18923 53656.6 1.06322
837000 1.05 299.232 446.952 -22348.8 3347.5 -19001.3 53497.7 1.06638
838000 1.05 300.848 128.536 -22351.7 3365.58 -18986.1 53289.2 1.07054
839000 1.05 300.89 -131.949 -22287.3 3366.05 -18921.2 53305.9 1.07021
840000 1.05 297.573 -14.2369 -22338.6 3328.95 -19009.6 53248.4 1.07138
841000 1.05 300.79 -85.3671 -22322.1 3364.93 -18957.1 52938.3 1.07763
842000 1.05 300.78 -93.2083 -22248.6 3364.83 -18883.8 53203.3 1.07227
843000 1.05 299.503 -44.9642 -22253.9 3350.54 -18903.3 53539.6 1.06554
844000 1.05 299.783 -120.011 -22271.4 3353.67 -18917.8 53106.3 1.07422
845000 1.05 300.526 84.4153 -22281.7 3361.98 -18919.7 53003.4 1.07631
846000 1.05 300.907 39.0203 -22287.5 3366.24 -18921.3 53096.7 1.07441
847000 1.05 299.952 59.6963 -22329.3 3355.56 -18973.7 53075.9 1.07487
848000 1.05 300.415 -30.486 -22221.8 3360.74 -18861 53312.5 1.07007
849000 1.05 298.656 96.3923 -22269.4 3341.06 -18928.4 53121.7 1.07391
850000 1.05 299.442 35.8008 -22275.8 3349.86 -18926 53220.2 1.07193
851000 1.05 301.189 -8.7441 -22227.1 3369.39 -18857.8 53343 1.06947
852000 1.05 300.788 -154.207 -22308.1 3364.91 -18943.2 53362.1 1.06908
853000 1.05 298.898 -68.3078 -22298.8 3343.77 -18955 53722.5 1.0619
854000 1.05 300.055 49.1383 -22255.2 3356.71 -18898.5 53637.6 1.06358
855000 1.05 299.398 123.508 -22310.1 3349.36 -18960.7 53053.3 1.0753
856000 1.05 299.993 50.1262 -22276.2 3356.02 -18920.2 53443 1.06748
857000 1.05 301.039 -68.3462 -22276.2 3367.72 -18908.5 53505.5 1.0662
858000 1.05 300.388 34.3401 -22282.7 3360.43 -18922.3 53071.5 1.07495
859000 1.05 300.828 -105.949 -22265.4 3365.35 -18900 53336.1 1.06964
860000 1.05 299.499 -134.568 -22304 3350.49 -18953.5 53506.1 1.0662
861000 1.05 300.192 159.75 -22224.1 3358.24 -18865.9 53301.2 1.07031
862000 1.05 301.064 104.963 -22216.1 3368 -18848.1 53099.9 1.07437
863000 1.05 298.109 236.061 -22224 3334.93 -18889.1 52862.5 1.07918
864000 1.05 299.905 249.311 -22224.7 3355.03 -18869.7 53196.9 1.07241
865000 1.05 299.413 -4.69496 -22262.9 3349.53 -18913.4 53313.1 1.07007
866000 1.05 301.476 5.19146 -22273.6 3372.6 -18901 53473.9 1.06685
867000 1.05 297.396 125.448 -22273.7 3326.96 -18946.7 53213.8 1.07207
868000 1.05 300.445 186.719 -22327.4 3361.07 -18966.3 53319.9 1.06993
869000 1.05 299.072 96.4629 -22330.9 3345.72 -18985.2 53296.9 1.07039
870000 1.05 299.917 -78.0202 -22301.5 3355.16 -18946.3 53092.3 1.07451
871000 1.05 299.301 41.3042 -22324.7 3348.28 -18976.4 53267.9 1.07097
872000 1.05 298.016 40.1691 -22265.5 3333.9 -18931.6 53668.9 1.06297
873000 1.05 300.047 159.4 -22288 3356.62 -18931.4 53436.7 1.06759
874000 1.05 300.316 -22.0823 -22279.9 3359.63 -18920.2 53218.3 1.07199
875000 1.05 299.443 11.2078 -22260.8 3349.86 -18910.9 53504.2 1.06623
876000 1.05 299.425 84.7759 -22196 3349.66 -18846.4 53363.5 1.06905
877000 1.05 302.404 -53.9231 -22325.5 3382.99 -18942.5 53333.2 1.06965
878000 1.05 300.575 -9.83386 -22293.8 3362.52 -18931.3 53318.9 1.06995
879000 1.05 300.331 76.9921 -22229.4 3359.79 -18869.6 53243.8 1.07146
880000 1.05 300.993 -68.6568 -22141.2 3367.2 -18774 53655.9 1.06322
881000 1.05 301.291 -105.212 -22277.9 3370.54 -18907.4 53255.4 1.07122
882000 1.05 300.544 211.793 -22276.6 3362.17 -18914.4 53560.3 1.06511
883000 1.05 299.714 -185.201 -22312.6 3352.89 -18959.7 53507.9 1.06617
884000 1.05 300.921 271.801 -22282.7 3366.4 -18916.3 53228.4 1.07177
885000 1.05 299.834 -279.304 -22288.9 3354.24 -18934.6 53125.1 1.07385
886000 1.05 299.454 -28.6693 -22245.2 3349.99 -18895.3 53318.8 1.06995
887000 1.05 300.482 -92.5321 -22301.8 3361.48 -18940.3 53449.5 1.06737
888000 1.05 302.007 141.735 -22214.3 3378.55 -18835.8 53066.9 1.07502
889000 1.05 301.408 -58.4819 -22224.3 3371.84 -18852.4 53300.3 1.07031
890000 1.05 298.628 8.79917 -22194.4 3340.74 -18853.7 53430.9 1.06772
891000 1.05 303.598 -56.7939 -22274 3396.34 -18877.6 53402.7 1.06828
892000 1.05 300.383 0.365235 -22257.4 3360.38 -18897 53359.9 1.06914
893000 1.05 299.852 -12.1634 -22212.1 3354.44 -18857.7 53472.5 1.06688
894000 1.05 298.767 9.99563 -22216.1 3342.3 -18873.8 53543.5 1.06549
895000 1.05 300.116 181.152 -22236.1 3357.39 -18878.7 53308.1 1.07016
896000 1.05 299.663 114.479 -22253.3 3352.32 -18901 53669.4 1.06295
897000 1.05 301.824 -126.925 -22238.1 3376.49 -18861.6 53510.7 1.06612
898000 1.05 300.056 58.9514 -22273.4 3356.72 -18916.7 53374.6 1.06883
899000 1.05 298.478 316.563 -22255.8 3339.06 -18916.8 52979.1 1.07682
900000 1.05 300.353 104.272 -22209.2 3360.05 -18849.2 53126.1 1.07385
901000 1.05 298.883 35.183 -22258.6 3343.59 -18915 53430.3 1.06772
902000 1.05 300.118 -84.3186 -22222.6 3357.42 -18865.2 53320.7 1.06991
903000 1.05 297.331 -122.254 -22201.1 3326.24 -18874.9 53317.3 1.06998
904000 1.05 298.473 5.8989 -22308.5 3339.01 -18969.5 53503 1.06626
905000 1.05 299.136 41.3395 -22292.9 3346.43 -18946.5 53756.2 1.06124
906000 1.05 302.084 63.3899 -22329.6 3379.41 -18950.2 53318.6 1.06994
907000 1.05 299.189 265.614 -22297.5 3347.02 -18950.5 53487.7 1.06656
908000 1.05 300.495 33.0006 -22285.4 3361.64 -18923.7 53937.2 1.05768
909000 1.05 299.288 202.009 -22310.1 3348.13 -18961.9 53572.8 1.06488
910000 1.05 299.512 -119.488 -22294.9 3350.63 -18944.2 53498.1 1.06635
911000 1.05 300.707 -117.904 -22261.7 3364 -18897.7 52986.7 1.07666
912000 1.05 299.548 98.6767 -22287 3351.04 -18935.9 53329.4 1.06973
913000 1.05 300.348 1.75711 -22320 3359.98 -18960 53392.9 1.06848
914000 1.05 299.823 -24.0197 -22267.9 3354.11 -18913.8 53488.6 1.06657
915000 1.05 299.944 -52.4545 -22210.9 3355.47 -18855.4 53299.9 1.07032
916000 1.05 300.069 40.3415 -22204.5 3356.87 -18847.6 53198.5 1.07239
917000 1.05 301.351 -47.9926 -22247.9 3371.21 -18876.7 53060.5 1.07517
918000 1.05 300.572 220.317 -22273.8 3362.49 -18911.3 53298.5 1.07035
919000 1.05 298.986 181.827 -22305.7 3344.75 -18960.9 53172.8 1.07289
920000 1.05 299.478 -152.541 -22227.4 3350.25 -18877.2 52960.9 1.07717
921000 1.05 300.802 -198.51 -22266.6 3365.07 -18901.6 53002.8 1.07638
922000 1.05 300.435 -59.8273 -22258.8 3360.96 -18897.8 53502.8 1.06627
923000 1.05 300.407 -49.8865 -22312.9 3360.65 -18952.2 53741.3 1.06155
924000 1.05 299.759 -34.3269 -22268.3 3353.4 -18914.9 53118.1 1.07398
925000 1.05 299.849 -113.177 -22301.9 3354.41 -18947.5 53204.5 1.07224
926000 1.05 301.265 -124.322 -22255.7 3370.25 -18885.5 53447.2 1.0674
927000 1.05 299.956 139.28 -22190.9 3355.6 -18835.3 53767.3 1.06103
