# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
126000 1.05 301.635 -190.961 -22199.8 3374.38 -18825.4 53576.3 1.06479
127000 1.05 299.033 -105.799 -22238.2 3345.28 -18892.9 53329.8 1.06971
128000 1.05 299.81 -129.509 -22242.3 3353.97 -18888.4 53348.2 1.06934
129000 1.05 299.693 13.765 -22252.3 3352.66 -18899.7 53208.5 1.07215
130000 1.05 297.518 164.726 -22284.9 3328.32 -18956.5 53158.5 1.07316
131000 1.05 299.591 -140.385 -22246.3 3351.51 -18894.8 53653.8 1.06325
132000 1.05 301.53 -10.4449 -22305.3 3373.21 -18932.1 53351.3 1.0693
133000 1.05 298.591 152.302 -22286 3340.33 -18945.7 52995 1.07647
134000 1.05 300.744 -97.4023 -22288.1 3364.41 -18923.7 53359.3 1.06912
135000 1.05 300.073 -22.1696 -22261.6 3356.91 -18904.7 53581.9 1.06468
136000 1.05 298.541 274.356 -22269.9 3339.78 -18930.1 53569 1.06494
137000 1.05 300.253 -69.5132 -22265.9 3358.92 -18907 53596.4 1.0644
138000 1.05 297.77 281.939 -22271.7 3331.15 -18940.5 53006.7 1.07624
139000 1.05 301.906 184.349 -22256.7 3377.41 -18879.3 52994.4 1.07649
140000 1.05 299.917 -143.527 -22258.9 3355.16 -18903.7 53854.6 1.0593
141000 1.05 297.507 -5.47576 -22274.7 3328.21 -18946.5 53850.9 1.05936
142000 1.05 300.281 -520.122 -22231.1 3359.24 -18871.9 53600.4 1.06431
143000 1.05 299.127 21.5765 -22272.9 3346.33 -18926.6 53069.7 1.07496
144000 1.05 299.899 23.329 -22370.3 3354.97 -19015.3 52821.6 1.08
145000 1.05 299.431 -206.537 -22287.1 3349.72 -18937.4 53075 1.07485
146000 1.05 300.865 45.4483 -22251.9 3365.77 -18886.1 53274.2 1.07083
147000 1.05 299.373 99.8506 -22250.3 3349.08 -18901.3 53620.3 1.06392
148000 1.05 301.085 360.99 -22204.6 3368.23 -18836.3 53180.4 1.07272
149000 1.05 300.637 172.799 -22275.8 3363.22 -18912.6 53100.4 1.07434
150000 1.05 301.277 -5.97516 -22245.9 3370.38 -18875.5 53599.4 1.06434
151000 1.05 298.69 -379.856 -22315 3341.44 -18973.5 53536.9 1.0656
152000 1.05 300.114 148.301 -22289.7 3357.37 -18932.3 53014.8 1.07607
153000 1.05 298.889 -185.836 -22245.2 3343.66 -18901.6 53555.4 1.06522
154000 1.05 302.531 38.5797 -22249.4 3384.41 -18865 53930.7 1.05779
155000 1.05 299.66 -285.569 -22280.2 3352.29 -18927.9 53857.8 1.05923
156000 1.05 298.865 260.305 -22285.1 3343.39 -18941.7 53638.7 1.06355
157000 1.05 299.908 101.57 -22313.2 3355.06 -18958.2 53397.8 1.06836
158000 1.05 299.733 -8.96095 -22278.6 3353.11 -18925.5 53145.3 1.07342
159000 1.05 300.627 12.7403 -22220.8 3363.11 -18857.7 52962.4 1.07713
160000 1.05 298.824 281.044 -22294.1 3342.94 -18951.2 52708.1 1.08233
161000 1.05 299.96 -27.1784 -22311.1 3355.65 -18955.4 53369.4 1.06895
162000 1.05 300.546 -245.403 -22243.8 3362.2 -18881.6 54049.2 1.05547
163000 1.05 299.048 44.4098 -22285.7 3345.44 -18940.2 53466.1 1.06702
164000 1.05 300.295 149.319 -22289.2 3359.39 -18929.8 52953.7 1.07731
165000 1.05 301.194 125.886 -22223.8 3369.45 -18854.3 53330.1 1.06971
166000 1.05 298.696 293.144 -22273.2 3341.5 -18931.7 52992.9 1.07652
167000 1.05 301.275 20.1757 -22324.4 3370.36 -18954 53308.9 1.07014
168000 1.05 301.266 -142.244 -22312.4 3370.26 -18942.1 53445.1 1.0674
169000 1.05 299.054 -4.00018 -22297.7 3345.51 -18952.2 53484.3 1.06662
170000 1.05 299.477 -177.333 -22270 3350.24 -18919.7 53690.9 1.06252
171000 1.05 300.581 -34.9357 -22250.3 3362.6 -18887.7 53597.3 1.06437
172000 1.05 302.409 -241.557 -22207.3 3383.05 -18824.2 53664.7 1.06304
173000 1.05 302.31 16.7353 -22250.5 3381.93 -18868.6 53112.7 1.0741
174000 1.05 298.511 11.1079 -22291.1 3339.43 -18951.6 52967 1.07704
175000 1.05 300.707 355.571 -22194.7 3364.01 -18830.7 53290.3 1.07051
176000 1.05 299.305 -182.823 -22283.7 3348.32 -18935.4 53770.4 1.06095
177000 1.05 301.205 104.925 -22342 3369.57 -18972.4 53453.4 1.06725
178000 1.05 298.82 165.383 -22315.5 3342.9 -18972.6 53072.8 1.07489
179000 1.05 298.743 180.686 -22268.9 3342.03 -18926.9 52917.7 1.07804
180000 1.05 299.49 -179.415 -22240.9 3350.39 -18890.5 53645 1.06346
181000 1.05 300.662 47.6945 -22220.6 3363.5 -18857.1 54036 1.05574
182000 1.05 299.401 196.965 -22250.3 3349.39 -18900.9 53578.5 1.06475
183000 1.05 300.694 26.048 -22197.7 3363.86 -18833.8 53448.7 1.06733
184000 1.05 301.154 138.768 -22168.9 3369 -18799.9 53163.5 1.07306
185000 1.05 299.97 266.414 -22320.7 3355.76 -18964.9 52961.3 1.07717
186000 1.05 299.856 -125.153 -22194.8 3354.48 -18840.3 53640.5 1.06352
187000 1.05 299.722 -79.336 -22203.8 3352.99 -18850.8 53322.2 1.06989
188000 1.05 298.161 167.963 -22285.5 3335.52 -18950 52885.1 1.07871
189000 1.05 301.014 174.982 -22282.7 3367.44 -18915.3 53176.3 1.07281
190000 1.05 300.299 -208.198 -22204.5 3359.43 -18845.1 53620.6 1.06391
191000 1.05 298.971 155.22 -22289.8 3344.58 -18945.2 53578.7 1.06475
192000 1.05 299.397 301.304 -22331.2 3349.35 -18981.9 53077.7 1.07479
193000 1.05 300.991 -41.3901 -22274.7 3367.19 -18907.5 53278.1 1.07075
194000 1.05 300.856 -257.682 -22220.2 3365.67 -18854.6 53401.6 1.06827
195000 1.05 301.514 -105.679 -22278.9 3373.03 -18905.9 53455.9 1.06719
196000 1.05 300.7 -81.1014 -22233 3363.92 -18869.1 53816.3 1.06004
197000 1.05 299.233 125.134 -22312.4 3347.51 -18964.9 53523.7 1.06584
198000 1.05 299.752 131.448 -22309.5 3353.32 -18956.2 53497.1 1.06637
199000 1.05 300.721 -134.35 -22312.5 3364.16 -18948.3 53808.9 1.06019
200000 1.05 300.239 -100.659 -22221.3 3358.77 -18862.5 53944.4 1.05753
201000 1.05 297.939 3.85412 -22254.5 3333.03 -18921.4 53242.2 1.0715
202000 1.05 299.946 5.38132 -22254.9 3355.49 -18899.4 52596.7 1.08462
203000 1.05 301.37 230.444 -22304.4 3371.43 -18932.9 52777.7 1.08091
204000 1.05 298.994 -319.643 -22314.4 3344.83 -18969.6 53175.1 1.07282
205000 1.05 301.492 327.556 -22305.1 3372.79 -18932.3 53080.1 1.07474
206000 1.05 299.278 88.3158 -22265.9 3348.02 -18917.8 53122.6 1.07388
207000 1.05 298.126 -326.258 -22220.4 3335.12 -18885.2 53702.5 1.0623
208000 1.05 301.671 -77.4352 -22182.5 3374.79 -18807.7 53246.1 1.07143
209000 1.05 298.459 12.3018 -22218.6 3338.85 -18879.8 52751.8 1.08143
210000 1.05 300.985 -62.2683 -22199.3 3367.12 -18832.2 53343.4 1.06946
211000 1.05 298.686 -58.7727 -22184.7 3341.4 -18843.3 53738.1 1.06158
212000 1.05 301.217 -128.117 -22196.4 3369.71 -18826.7 53422 1.06787
213000 1.05 299.262 -47.9443 -22248.3 3347.84 -18900.5 53272.4 1.07086
214000 1.05 301.856 -99.0031 -22214.7 3376.86 -18837.9 53487.1 1.06658
215000 1.05 300.661 -126.975 -22238.6 3363.49 -18875.1 53688.6 1.06258
216000 1.05 298.704 478.854 -22357.8 3341.6 -19016.2 53178.1 1.07277
217000 1.05 300.284 -192.5 -22249 3359.27 -18889.7 53905 1.05831
218000 1.05 299.35 168.521 -22281.4 3348.82 -18932.5 53826.7 1.05984
219000 1.05 301.572 -76.6019 -22313 3373.68 -18939.4 53706.2 1.06221
220000 1.05 301.842 -312.875 -22288.7 3376.7 -18912 53428.1 1.06776
221000 1.05 298.944 231.659 -22303.2 3344.28 -18958.9 53031.1 1.07574
222000 1.05 300.162 -229.043 -22225.9 3357.9 -18868 53404 1.06823
223000 1.05 300.774 209.588 -22262.3 3364.75 -18897.6 53214.7 1.07202
224000 1.05 300.475 -27.8515 -22254.9 3361.41 -18893.5 53276.2 1.07079
225000 1.05 300.705 110.447 -22295 3363.98 -18931.1 53138.4 1.07356
226000 1.05 297.824 165.678 -22301.6 3331.75 -18969.8 53302.8 1.07026
227000 1.05 300.259 162.637 -22291.9 3359 -18932.9 53443.6 1.06743
228000 1.05 300.889 -272.742 -22245.7 3366.03 -18879.7 53596.6 1.06439
229000 1.05 300.47 -220.09 -22266.8 3361.35 -18905.5 53547.7 1.06537
230000 1.05 300.243 13.315 -22276.8 3358.82 -18918 52745.2 1.08159
231000 1.05 299.136 281.538 -22294.6 3346.43 -18948.2 52672.6 1.08309
232000 1.05 299.634 -155.313 -22313.4 3351.99 -18961.4 53505.4 1.06621
233000 1.05 299.989 -411.03 -22292.1 3355.97 -18936.1 53715.8 1.06202
234000 1.05 301.154 -189.216 -22288.1 3369 -18919.1 53399.1 1.06834
235000 1.05 301.52 94.2598 -22334.2 3373.1 -18961.1 52995.8 1.07645
236000 1.05 299.639 36.9884 -22275.9 3352.05 -18923.9 53102.9 1.07428
237000 1.05 299.902 283.248 -22279 3354.99 -18924 52887.2 1.07867
238000 1.05 300.011 176.037 -22261.7 3356.22 -18905.5 52955.9 1.07728
239000 1.05 299.262 -217.157 -22232.3 3347.84 -18884.4 53622.5 1.06388
240000 1.05 299.474 197.16 -22305.4 3350.21 -18955.2 53325.6 1.0698
241000 1.05 301.749 -42.9047 -22257.6 3375.66 -18881.9 53116.9 1.07401
242000 1.05 299.84 415.764 -22326 3354.3 -18971.7 52986.4 1.07665
243000 1.05 299.752 -214.798 -22235.9 3353.32 -18882.6 53394 1.06843
244000 1.05 300.457 263.707 -22291.4 3361.21 -18930.1 53183.9 1.07265
245000 1.05 298.779 -140.209 -22262.1 3342.43 -18919.7 53511.3 1.06609
246000 1.05 299.089 181.595 -22256.2 3345.9 -18910.3 53331.5 1.06968
247000 1.05 298.701 44.119 -22255.1 3341.57 -18913.5 53137.9 1.07358
248000 1.05 301.675 -261.536 -22207.5 3374.83 -18832.6 53670.8 1.06292
249000 1.05 300.6 145.072 -22241 3362.8 -18878.2 53182 1.07271
250000 1.05 299.414 100.723 -22276.6 3349.54 -18927 52768.6 1.08109
251000 1.05 300.892 7.87156 -22283.8 3366.08 -18917.7 53004.9 1.07627
252000 1.05 298.02 49.2138 -22237.5 3333.95 -18903.5 53354.9 1.06921
253000 1.05 299.863 -160.226 -22252.4 3354.56 -18897.8 53001.3 1.07637
254000 1.05 299.657 292.018 -22292 3352.25 -18939.7 52680.5 1.0829
255000 1.05 299.214 -90.6405 -22235.5 3347.3 -18888.2 53261.6 1.07109
256000 1.05 298.262 -39.6227 -22203.1 3336.66 -18866.5 53274.4 1.07082
257000 1.05 300.209 402.959 -22265 3358.43 -18906.6 53029.5 1.07577
258000 1.05 299.823 -52.0661 -22252.5 3354.11 -18898.4 53330.2 1.0697
259000 1.05 299.176 123.067 -22237.2 3346.87 -18890.4 53243.5 1.07144
260000 1.05 301.295 -139.588 -22261.1 3370.58 -18890.5 53385.4 1.0686
261000 1.05 297.29 390.06 -22239.3 3325.78 -18913.5 53348.8 1.06933
262000 1.05 300.893 -343.902 -22281.3 3366.08 -18915.2 53514.9 1.06601
263000 1.05 299.798 -40.153 -22281.9 3353.84 -18928.1 53141.8 1.0735
264000 1.05 301.615 34.3205 -22246 3374.16 -18871.9 53044.1 1.07547
265000 1.05 300.7 -391.222 -22189.7 3363.93 -18825.8 53503.9 1.06623
266000 1.05 298.269 318.536 -22272.8 3336.73 -18936.1 53115.1 1.07404
267000 1.05 300.225 -243.088 -22249.5 3358.61 -18890.8 53241.3 1.0715
268000 1.05 299.639 -125.08 -22180.2 3352.06 -18828.2 53693.4 1.06247
269000 1.05 301.27 -150.58 -22291.4 3370.3 -18921.1 53369.4 1.06893
270000 1.05 300.47 138.059 -22280 3361.35 -18918.7 52910.7 1.07819
271000 1.05 299.358 -114.11 -22247 3348.91 -18898.1 53502.9 1.06627
272000 1.05 299.661 103.239 -22335 3352.3 -18982.7 53529.1 1.06573
273000 1.05 301.068 -103.742 -22310.6 3368.04 -18942.5 53223.6 1.07184
274000 1.05 299.144 -121.154 -22303 3346.52 -18956.4 53363.6 1.06904
275000 1.05 299.846 57.3417 -22301.2 3354.37 -18946.9 53538.2 1.06555
276000 1.05 300.294 -56.803 -22284.4 3359.38 -18925 53368.1 1.06895
277000 1.05 298.141 418.055 -22260 3335.3 -18924.7 52999.4 1.07638
278000 1.05 299.045 -195.461 -22181.6 3345.41 -18836.2 53479.2 1.06674
279000 1.05 299.532 192.892 -22269.1 3350.85 -18918.3 53120.8 1.07394
280000 1.05 298.392 387.349 -22266.3 3338.1 -18928.2 53031.1 1.07574
281000 1.05 299.259 -154.499 -22238 3347.8 -18890.2 53592.5 1.06447
282000 1.05 299.288 242.905 -22236 3348.13 -18887.8 53275.6 1.07081
283000 1.05 300.52 -333.602 -22122.2 3361.92 -18760.3 53617.8 1.06397
284000 1.05 301.761 173.056 -22248.2 3375.79 -18872.4 53177.1 1.07282
285000 1.05 299.094 408.916 -22332.4 3345.96 -18986.4 52911.8 1.07819
286000 1.05 300.458 -245.222 -22278.2 3361.22 -18917 53850.6 1.05937
287000 1.05 298.983 65.3889 -22309.2 3344.71 -18964.5 53567.4 1.06498
288000 1.05 298.628 250.697 -22302.3 3340.74 -18961.5 53063.3 1.07509
289000 1.05 301.658 65.6907 -22198.7 3374.64 -18824 52992.9 1.07651
290000 1.05 298.514 -78.5186 -22194 3339.47 -18854.5 53244.9 1.07142
291000 1.05 300.579 -185.238 -22177.3 3362.58 -18814.7 53501.8 1.06627
292000 1.05 298.565 106.378 -22221.5 3340.04 -18881.5 53123.5 1.07387
293000 1.05 300.05 231.616 -22239.3 3356.65 -18882.7 53186.9 1.07259
294000 1.05 299.365 107.784 -22278.1 3348.99 -18929.1 53489.1 1.06653
295000 1.05 300.032 115.044 -22349.7 3356.45 -18993.3 53609 1.06414
296000 1.05 300.608 -47.3734 -22286 3362.9 -18923.1 53282.1 1.07068
297000 1.05 299.4 222.424 -22252.2 3349.38 -18902.8 53062.3 1.07511
298000 1.05 301.699 -516.693 -22213.4 3375.1 -18838.3 53718.4 1.06198
299000 1.05 299.671 -90.8923 -22239 3352.42 -18886.6 53326.8 1.06978
300000 1.05 302.43 -52.8236 -22263.2 3383.28 -18879.9 53105.7 1.07423
301000 1.05 300.755 145.342 -22233.2 3364.54 -18868.7 53308.5 1.07014
302000 1.05 298.372 -160.873 -22195.9 3337.88 -18858 53589.9 1.06455
303000 1.05 302.124 213.731 -22262.1 3379.85 -18882.3 53139.8 1.07355
304000 1.05 301.691 -88.8762 -22315.7 3375.01 -18940.7 53637.4 1.0636
305000 1.05 299.531 -89.7805 -22322.8 3350.85 -18971.9 53611.5 1.06409
306000 1.05 299.383 33.4065 -22268.1 3349.19 -18918.9 53498.9 1.06634
307000 1.05 301.559 -59.6559 -22239.4 3373.54 -18865.8 53402.4 1.06829
308000 1.05 302.854 -56.5866 -22293.8 3388.02 -18905.7 53552.1 1.06527
309000 1.05 298.816 -3.3228 -22252.4 3342.85 -18909.5 53381.4 1.06868
310000 1.05 298.999 318.821 -22292 3344.9 -18947.1 53250.4 1.07131
311000 1.05 299.334 185.028 -22297.3 3348.65 -18948.6 53026.5 1.07583
312000 1.05 299.534 -93.0533 -22260.6 3350.89 -18909.7 53329.4 1.06973
313000 1.05 298.451 8.22507 -22249.6 3338.77 -18910.8 53145.8 1.07345
314000 1.05 301.244 -91.7064 -22190.5 3370.01 -18820.5 53683.7 1.06267
315000 1.05 299.267 184.153 -22261.8 3347.89 -18913.9 53253.1 1.07127
316000 1.05 302.033 68.5481 -22269.1 3378.84 -18890.3 52988.9 1.0766
317000 1.05 300.782 -77.2345 -22246.7 3364.85 -18881.9 53228.7 1.07176
318000 1.05 300.342 45.156 -22286.8 3359.92 -18926.9 53351.5 1.06928
319000 1.05 299.609 -80.015 -22301.7 3351.72 -18950 53532.9 1.0657
320000 1.05 299.943 22.9357 -22261.6 3355.46 -18906.2 53394.6 1.06842
321000 1.05 301.085 -52.5788 -22255.5 3368.23 -18887.3 53327.9 1.06977
322000 1.05 300.745 -116.286 -22241 3364.43 -18876.6 53563.6 1.06505
323000 1.05 299.1 -51.4553 -22256.3 3346.03 -18910.3 53252.3 1.07132
324000 1.05 300.862 33.5133 -22210.9 3365.73 -18845.2 52997.5 1.07642
325000 1.05 301.079 -139.871 -22273.3 3368.17 -18905.1 53486.2 1.06659
326000 1.05 302.813 121.571 -22253.9 3387.57 -18866.3 53501.1 1.0663
327000 1.05 298.691 120.69 -22220.1 3341.45 -18878.6 53329.8 1.06972
328000 1.05 300.018 207.519 -22236.7 3356.29 -18880.4 53499.1 1.06634
329000 1.05 299.245 -10.6941 -22315.5 3347.65 -18967.9 53298.2 1.07036
330000 1.05 299.557 2.5354 -22292.5 3351.13 -18941.4 53273.5 1.07086
331000 1.05 299.575 90.811 -22247.6 3351.35 -18896.3 53116.7 1.07401
332000 1.05 298.776 -163.561 -22244 3342.4 -18901.6 52964.3 1.0771
333000 1.05 300.486 -35.4487 -22309.5 3361.54 -18948 53561.3 1.06512
334000 1.05 299.014 -113.827 -22285.5 3345.07 -18940.5 53416.4 1.06802
335000 1.05 297.21 -143.507 -22275.3 3324.89 -18950.4 53457.1 1.0672
336000 1.05 298.394 113.907 -22201.6 3338.12 -18863.5 53477.1 1.06678
337000 1.05 299.354 76.6363 -22267.5 3348.86 -18918.6 53296.7 1.0704
338000 1.05 300.966 263.643 -22239.3 3366.9 -18872.4 53587.2 1.06458
339000 1.05 301.45 -57.5047 -22263.5 3372.32 -18891.2 53537.9 1.06557
340000 1.05 298.498 21.9175 -22298.3 3339.29 -18959 53394.9 1.06841
341000 1.05 300.659 85.0447 -22310.1 3363.46 -18946.6 53282.5 1.07069
342000 1.05 299.824 89.4178 -22252.5 3354.12 -18898.4 53349.6 1.06933
343000 1.05 300.091 12.5986 -22272.7 3357.11 -18915.6 53366.2 1.06901
344000 1.05 299.474 180.814 -22261 3350.21 -18910.8 53415.1 1.06802
345000 1.05 299.89 -19.7721 -22311.9 3354.86 -18957.1 53123.4 1.07389
346000 1.05 298.474 97.6947 -22318.3 3339.02 -18979.3 53076.9 1.07481
347000 1.05 299.955 50.4125 -22333.7 3355.59 -18978.1 53163.7 1.07306
348000 1.05 300.047 152.619 -22273.2 3356.62 -18916.5 53385.3 1.06863
349000 1.05 300.256 115.151 -22234.2 3358.95 -18875.3 53059.2 1.07519
350000 1.05 300.802 123.84 -22248.1 3365.07 -18883 53594.5 1.06444
351000 1.05 300.793 47.7227 -22273.2 3364.96 -18908.3 53206 1.07221
352000 1.05 299.912 -110.367 -22180.9 3355.11 -18825.8 53332.7 1.06967
353000 1.05 299.848 86.3613 -22202 3354.39 -18847.6 53167.9 1.07301
354000 1.05 298.108 171.476 -22216.3 3334.92 -18881.4 53662 1.06309
355000 1.05 300.376 -60.0946 -22309.7 3360.3 -18949.4 53448 1.06735
356000 1.05 299.246 -256.551 -22321 3347.66 -18973.4 53369.6 1.06894
357000 1.05 300.477 -302.768 -22272.3 3361.43 -18910.8 53005.1 1.07627
358000 1.05 301.579 34.9219 -22304.2 3373.75 -18930.4 53400.5 1.06838
359000 1.05 301.376 -206.49 -22247.5 3371.49 -18876 53678.4 1.06279
360000 1.05 300.625 32.2706 -22211.3 3363.09 -18848.2 53757.5 1.06121
361000 1.05 300.712 168.123 -22234.8 3364.06 -18870.8 53576.6 1.06479
362000 1.05 299.089 -317.826 -22248.8 3345.9 -18902.9 53730.6 1.06175
363000 1.05 300.736 83.375 -22258.3 3364.33 -18894 53520.5 1.06591
364000 1.05 300.405 -160.62 -22285.2 3360.63 -18924.6 53300 1.07035
365000 1.05 299.562 -80.6275 -22274.7 3351.2 -18923.6 53023.5 1.07592
366000 1.05 301.586 -11.7506 -22268.8 3373.83 -18895 53271.3 1.07089
367000 1.05 296.719 121.418 -22264.8 3319.39 -18945.4 53182 1.07269
368000 1.05 299.477 175.165 -22258.7 3350.24 -18908.4 53204.5 1.07223
369000 1.05 300.298 15.2021 -22272.6 3359.43 -18913.1 52868.3 1.0791
370000 1.05 299.807 -86.6862 -22242.6 3353.93 -18888.7 53012 1.07615
371000 1.05 301.224 84.0256 -22232 3369.79 -18862.2 53175.5 1.07283
372000 1.05 297.954 28.3833 -22270.5 3333.21 -18937.3 53173.4 1.07288
373000 1.05 301.845 -255.245 -22251.4 3376.74 -18874.7 53005.5 1.07626
374000 1.05 299.106 110.299 -22337.8 3346.09 -18991.7 52979.9 1.07679
375000 1.05 299.982 -238.874 -22369.3 3355.89 -19013.4 53523.3 1.06586
376000 1.05 298.982 410.142 -22300.7 3344.71 -18956 53487.5 1.06657
377000 1.05 300.945 -97.8753 -22305.9 3366.67 -18939.2 53625.8 1.06381
378000 1.05 301.07 98.023 -22219.2 3368.07 -18851.2 53456.3 1.06719
379000 1.05 302.005 63.5182 -22306.5 3378.52 -18928 53529.2 1.06576
380000 1.05 298.687 77.4181 -22286.7 3341.41 -18945.3 53312.9 1.07007
381000 1.05 299.455 39.6764 -22213.8 3349.99 -18863.8 53399.7 1.06832
382000 1.05 300.112 70.1238 -22256.7 3357.35 -18899.4 53411.1 1.06811
383000 1.05 299.241 206.088 -22234.8 3347.61 -18887.2 53156.6 1.07325
384000 1.05 300.225 -122.636 -22227.5 3358.62 -18868.9 53030.7 1.07577
385000 1.05 299.281 -139.711 -22234.4 3348.05 -18886.4 53359.5 1.06913
386000 1.05 301.222 -240.738 -22222.9 3369.76 -18853.2 53807.8 1.06024
387000 1.05 302.126 97.4214 -22259.9 3379.88 -18880 53523.1 1.06586
388000 1.05 298.728 130.454 -22243.9 3341.87 -18902 53413 1.06805
389000 1.05 301.166 46.6099 -22210.6 3369.14 -18841.4 53297.8 1.07036
390000 1.05 300.445 144.802 -22285.6 3361.08 -18924.5 53249.8 1.07133
391000 1.05 298.959 -69.1337 -22309 3344.45 -18964.6 53127.3 1.07379
392000 1.05 299.236 166.811 -22284.4 3347.55 -18936.8 53150.6 1.0734
393000 1.05 300.231 -32.9256 -22271.2 3358.68 -18912.5 53667.8 1.063
394000 1.05 301.12 69.0982 -22224.6 3368.63 -18855.9 53620.7 1.06392
395000 1.05 299.179 -46.3032 -22206.2 3346.91 -18859.3 53697.9 1.06239
396000 1.05 298.984 -23.6673 -22229.1 3344.73 -18884.3 53514.9 1.06604
397000 1.05 301.563 47.5353 -22294.7 3373.58 -18921.1 53225.3 1.07182
398000 1.05 297.848 83.9715 -22248.3 3332.02 -18916.3 53079.2 1.07476
399000 1.05 300.433 -10.8559 -22298.8 3360.94 -18937.9 53291.5 1.07051
400000 1.05 298.032 -53.6012 -22288 3334.08 -18953.9 53029.7 1.07578
401000 1.05 299.689 -107.288 -22242.1 3352.62 -18889.5 53431.6 1.06768
402000 1.05 298.921 -99.8893 -22199 3344.02 -18855 53221.7 1.07189
403000 1.05 301.166 -87.6758 -22268 3369.14 -18898.8 53210.2 1.07213
404000 1.05 299.422 101.244 -22277.1 3349.63 -18927.5 53332.6 1.06966
405000 1.05 299.702 -56.796 -22282.4 3352.76 -18929.7 53619.6 1.06402
406000 1.05 300.103 9.40601 -22273.9 3357.25 -18916.6 53791.4 1.06054
407000 1.05 298.625 105.122 -22231.8 3340.72 -18891.1 53344.6 1.06942
408000 1.05 299.045 -154.991 -22235.4 3345.41 -18890 53493.8 1.06643
409000 1.05 299.393 161.076 -22325.2 3349.3 -18975.9 53621 1.0639
410000 1.05 299.427 155.287 -22314.7 3349.68 -18965 53467 1.06698
411000 1.05 300.763 153.897 -22302.6 3364.63 -18938 53382.5 1.06872
412000 1.05 297.55 -227.586 -22295.9 3328.69 -18967.3 53220.2 1.07192
413000 1.05 299.509 -102.058 -22255.1 3350.6 -18904.5 54147.7 1.05357
414000 1.05 298.28 81.2754 -22328.4 3336.85 -18991.5 53857.7 1.05923
415000 1.05 298.595 61.3332 -22298.1 3340.38 -18957.7 53449.1 1.06734
416000 1.05 299.114 -342.548 -22274.7 3346.19 -18928.5 53299.3 1.07033
417000 1.05 299.42 -35.5032 -22236.1 3349.61 -18886.5 53068.5 1.07499
418000 1.05 299.293 107.826 -22256.6 3348.18 -18908.4 53195.9 1.07241
419000 1.05 300.215 22.5594 -22268.1 3358.49 -18909.6 53204.1 1.07225
420000 1.05 298.935 327.3 -22257.5 3344.18 -18913.4 53120.2 1.07396
421000 1.05 299.816 47.681 -22317.8 3354.04 -18963.8 53347.4 1.06938
422000 1.05 299.991 -38.4092 -22306.4 3355.99 -18950.4 53456.7 1.06719
423000 1.05 301.401 -278.312 -22275.2 3371.77 -18903.4 53158.9 1.07316
424000 1.05 298.739 92.0162 -22323.9 3341.99 -18981.9 53280 1.07077
425000 1.05 300.08 -43.6213 -22327.4 3356.99 -18970.4 53483.7 1.06664
426000 1.05 298.853 -104.952 -22266.7 3343.26 -18923.4 53487.9 1.06658
427000 1.05 298.993 316.207 -22252.1 3344.83 -18907.3 53150.6 1.07335
428000 1.05 300.233 10.2789 -22306.8 3358.7 -18948.1 53245.4 1.07142
