# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
137000 0 300.413 -391.904 -20301 3360.71 -16940.3 54216.9 1.05221
138000 0 298.982 320.92 -20347.5 3344.71 -17002.8 53586 1.06463
139000 0 301.027 163.418 -20371.4 3367.59 -17003.9 53129.5 1.07375
140000 0 298.969 -140.215 -20311 3344.56 -16966.4 53814.3 1.06009
141000 0 300.542 -223.462 -20350.4 3362.16 -16988.2 54092.8 1.05463
142000 0 299.255 292.993 -20340.7 3347.76 -16992.9 53769.3 1.06097
143000 0 300.527 89.8527 -20336.9 3361.99 -16974.9 53731.5 1.06172
144000 0 300.896 -68.1576 -20331.2 3366.11 -16965.1 53784.4 1.06068
145000 0 300.82 -108.546 -20353.1 3365.27 -16987.8 54298.6 1.05063
146000 0 301.233 -330.524 -20361.9 3369.88 -16992 54126.7 1.05397
147000 0 298.466 164.825 -20385.6 3338.93 -17046.7 53470 1.06691
148000 0 298.61 93.2133 -20313.5 3340.55 -16973 53791.3 1.06056
149000 0 298.831 -182.964 -20289.3 3343.02 -16946.3 54232.5 1.05191
150000 0 299.113 344.009 -20360.3 3346.17 -17014.1 53887.1 1.05865
151000 0 300.242 -71.1622 -20388.4 3358.8 -17029.6 53963.4 1.05715
152000 0 301.496 -23.3298 -20331 3372.83 -16958.2 53810 1.06017
153000 0 298.799 -111.787 -20335.2 3342.66 -16992.5 53797.4 1.06041
154000 0 301.846 233.17 -20290.2 3376.74 -16913.4 54007.7 1.05629
155000 0 299.661 40.6269 -20305.1 3352.3 -16952.8 54180.5 1.05292
156000 0 301.257 -182.96 -20384.9 3370.15 -17014.7 53721.9 1.06192
157000 0 299.147 233.864 -20347.3 3346.56 -17000.7 53359.1 1.06913
158000 0 299.625 -83.2265 -20298.7 3351.9 -16946.8 54051 1.05547
159000 0 298.918 -107.497 -20313.8 3343.99 -16969.8 54293.9 1.05072
160000 0 301.275 187.052 -20363 3370.35 -16992.7 53871.4 1.05896
161000 0 298.627 -85.0566 -20344.4 3340.73 -17003.7 54169.4 1.05313
162000 0 297.011 -116.123 -20320.8 3322.65 -16998.2 54028.3 1.05589
163000 0 300.37 161.001 -20332.4 3360.23 -16972.2 53595.1 1.06442
164000 0 297.645 -115.85 -20324.4 3329.75 -16994.7 53810.8 1.06015
165000 0 300.784 -55.0751 -20391.2 3364.86 -17026.4 53940.8 1.0576
166000 0 299.783 -135.798 -20345.1 3353.66 -16991.4 54023.4 1.05598
167000 0 298.544 102.278 -20376.7 3339.8 -17036.9 54142.8 1.05365
168000 0 300.78 -268.062 -20303 3364.82 -16938.2 54104.3 1.0544
169000 0 300.898 66.0507 -20361.9 3366.14 -16995.7 53516.6 1.06599
170000 0 299.29 -97.8279 -20372.1 3348.16 -17024 53668.2 1.06299
171000 0 300.819 -61.6984 -20332.6 3365.26 -16967.3 54218.4 1.05218
172000 0 301.051 50.9766 -20322.5 3367.85 -16954.7 54155.7 1.0534
173000 0 300.376 34.2653 -20354 3360.3 -16993.7 54218.6 1.05218
174000 0 302.192 19.7261 -20265.6 3380.61 -16885 54329.6 1.05003
175000 0 300.286 -135.724 -20321.1 3359.29 -16961.8 54420.7 1.04827
176000 0 299.027 -210.045 -20334.6 3345.21 -16989.4 54358.7 1.04947
177000 0 299.682 73.9924 -20343.7 3352.54 -16991.2 53759.5 1.06119
178000 0 299.112 54.6771 -20377.6 3346.16 -17031.4 53575.3 1.06482
179000 0 300.539 -318.305 -20273.9 3362.12 -16911.8 53864 1.05911
180000 0 300.307 269.463 -20343.1 3359.53 -16983.6 53482.5 1.06666
181000 0 301.206 -315.726 -20346 3369.58 -16976.4 53970.3 1.05703
182000 0 300.538 190.748 -20334.9 3362.11 -16972.8 53962.1 1.05719
183000 0 300.024 326.003 -20386.2 3356.37 -17029.8 53426.7 1.06777
184000 0 299.837 116.098 -20366.2 3354.27 -17011.9 53609.9 1.06412
185000 0 298.993 -114.29 -20259.6 3344.83 -16914.8 53572.6 1.06486
186000 0 298.879 17.5369 -20309.4 3343.56 -16965.8 53563.8 1.06504
187000 0 299.854 -42.3614 -20355.2 3354.46 -17000.7 53582.6 1.06467
188000 0 299.939 -16.4126 -20384.6 3355.41 -17029.2 53819.4 1.05998
189000 0 300.6 46.1646 -20375.2 3362.81 -17012.4 53875.9 1.05887
190000 0 299.869 -62.6761 -20360.2 3354.63 -17005.6 53983.1 1.05677
191000 0 300.861 64.5594 -20367.1 3365.73 -17001.3 53836.9 1.05964
192000 0 301.087 -63.3727 -20365.7 3368.26 -16997.5 53409 1.06813
193000 0 300.403 276.001 -20356 3360.6 -16995.4 53605.3 1.06424
194000 0 300.491 -140.093 -20340.9 3361.59 -16979.3 54131.1 1.05388
195000 0 299.435 135.207 -20349.9 3349.78 -17000.1 53757.5 1.06121
196000 0 301.568 378.543 -20340.7 3373.64 -16967.1 53695.6 1.06244
197000 0 298.269 -14.9083 -20235.8 3336.73 -16899.1 54260.9 1.05136
198000 0 301.053 -215.682 -20344 3367.88 -16976.2 53828.4 1.05981
199000 0 299.814 54.6145 -20377.1 3354.01 -17023.1 53406.5 1.06818
200000 0 300.258 107.553 -20338.2 3358.98 -16979.2 53411.6 1.06807
201000 0 301.639 75.4655 -20281.8 3374.43 -16907.4 53962.2 1.05718
202000 0 298.953 1.53331 -20322.6 3344.38 -16978.3 54044.6 1.05556
203000 0 300.828 19.4857 -20305.1 3365.36 -16939.8 54197.8 1.05258
204000 0 299.266 -115.486 -20381.2 3347.89 -17033.3 53861 1.05918
205000 0 298.144 57.559 -20387.5 3335.33 -17052.1 53879.3 1.05882
206000 0 299.851 -242.619 -20335.1 3354.43 -16980.6 54372.8 1.04919
207000 0 299.174 -50.8488 -20389 3346.85 -17042.2 53965.4 1.05712
208000 0 301.626 96.7387 -20360.7 3374.28 -16986.4 53782.7 1.0607
209000 0 298.983 144.697 -20409.1 3344.71 -17064.4 53885.1 1.05869
210000 0 298.615 -216.593 -20359.7 3340.6 -17019.1 54231.9 1.05192
211000 0 297.94 145.538 -20352.8 3333.05 -17019.8 54086.5 1.05475
212000 0 300.123 88.6091 -20339.5 3357.47 -16982 53897.5 1.05844
213000 0 300.871 -14.9224 -20400.8 3365.83 -17034.9 53730 1.06174
214000 0 301.606 -194.165 -20343.7 3374.06 -16969.6 53821.4 1.05994
215000 0 300.556 -130.917 -20371.1 3362.31 -17008.8 53970.2 1.05702
216000 0 300.01 144.386 -20366.6 3356.2 -17010.4 53818.9 1.06
217000 0 301.274 -84.6306 -20348.7 3370.34 -16978.4 54285.8 1.05087
218000 0 301.584 -42.9735 -20307.6 3373.82 -16933.8 54076.3 1.05496
219000 0 299.95 465.719 -20380.1 3355.54 -17024.5 53542.7 1.06546
220000 0 299.9 -197.647 -20347.3 3354.98 -16992.3 54011 1.05623
221000 0 299.687 -13.3137 -20362.4 3352.59 -17009.8 54256.3 1.05145
222000 0 297.756 241.782 -20347.1 3330.99 -17016.1 53692.3 1.0625
223000 0 300.724 197.323 -20369.2 3364.19 -17005.1 53542.4 1.06547
224000 0 300.237 152.144 -20339.4 3358.75 -16980.7 53921.9 1.05797
225000 0 299.896 -396.855 -20346.4 3354.93 -16991.5 54260.1 1.05137
226000 0 300.545 147.62 -20383.6 3362.2 -17021.4 53737.7 1.0616
227000 0 300.194 -135.781 -20355.9 3358.27 -16997.7 53789.6 1.06057
228000 0 297.721 9.77764 -20325.6 3330.59 -16995 54087.5 1.05473
229000 0 300.383 49.6978 -20303.2 3360.38 -16942.9 53997.9 1.05648
230000 0 300.447 59.8896 -20297.6 3361.1 -16936.5 53644.8 1.06343
231000 0 302.073 327.523 -20350.3 3379.28 -16971.1 53683.6 1.06267
232000 0 301.778 -165.319 -20383.1 3375.99 -17007.1 53898.9 1.05842
233000 0 300.349 49.8786 -20370.8 3360 -17010.8 53542.1 1.06548
234000 0 300.743 -211.168 -20391.8 3364.4 -17027.4 53274.9 1.07081
235000 0 300.145 60.1653 -20385.5 3357.72 -17027.8 53608.4 1.06417
236000 0 299.075 -169.549 -20326.2 3345.75 -16980.5 54491.1 1.04693
237000 0 299.569 -222.703 -20394.7 3351.28 -17043.4 54443.9 1.04783
238000 0 300.958 454.483 -20392.1 3366.81 -17025.3 53999.2 1.05645
239000 0 300.638 -298.357 -20360.7 3363.23 -16997.5 54077.7 1.05492
240000 0 299.265 297.32 -20308.2 3347.87 -16960.3 53747.3 1.06141
241000 0 301.177 233.614 -20334.2 3369.26 -16964.9 53885.1 1.0587
242000 0 299.079 19.5908 -20285.6 3345.79 -16939.9 54391.8 1.04883
243000 0 300.098 285.592 -20325.5 3357.19 -16968.3 53817.8 1.06002
244000 0 298.714 80.3377 -20352.7 3341.71 -17011 53813.7 1.0601
245000 0 300.734 -75.718 -20353.6 3364.3 -16989.3 54118.1 1.05413
246000 0 301.115 185.429 -20280.1 3368.57 -16911.5 53619 1.06396
247000 0 299.93 93.222 -20298.5 3355.31 -16943.2 53395.3 1.0684
248000 0 299.482 63.2781 -20308.4 3350.3 -16958.1 53909.1 1.05822
249000 0 299.782 -160.101 -20296.1 3353.65 -16942.4 54373.5 1.04918
250000 0 299.282 -106.877 -20349.4 3348.06 -17001.4 54311 1.05039
251000 0 300.247 105.207 -20405 3358.85 -17046.2 53941.2 1.05759
252000 0 299.702 -275.953 -20416.6 3352.75 -17063.8 54146.8 1.05357
253000 0 298.494 -36.6581 -20367 3339.25 -17027.7 54570.8 1.04539
254000 0 300.858 110.672 -20324.6 3365.69 -16958.9 54495 1.04684
255000 0 301 153.556 -20382.8 3367.28 -17015.5 53950.8 1.0574
256000 0 299.979 -105.276 -20342.9 3355.86 -16987.1 54068.2 1.0551
257000 0 300.792 -125.919 -20335.3 3364.95 -16970.4 53737.4 1.0616
258000 0 298.842 437.239 -20391.1 3343.14 -17048 53300.1 1.07031
259000 0 299.253 -195.335 -20359.8 3347.74 -17012 53867.3 1.05906
260000 0 299.847 134.86 -20360.2 3354.39 -17005.8 54092.3 1.05463
261000 0 301.373 -21.9808 -20483 3371.45 -17111.6 53930.7 1.05779
262000 0 301.999 18.2395 -20438.6 3378.45 -17060.1 54059.2 1.05528
263000 0 299.454 -45.7722 -20363.7 3349.99 -17013.7 54691.8 1.04308
264000 0 299.709 -53.1347 -20419.9 3352.84 -17067 54370.8 1.04924
265000 0 300.475 178.249 -20371.9 3361.4 -17010.5 53862.8 1.05913
266000 0 300.472 233.82 -20360.6 3361.37 -16999.2 53855.6 1.05927
267000 0 301.206 -382.06 -20353.4 3369.59 -16983.8 54021.3 1.05602
268000 0 297.38 73.2629 -20361.1 3326.79 -17034.3 53930.1 1.05781
269000 0 298.602 148.49 -20364.4 3340.46 -17023.9 53831 1.05976
270000 0 300.697 70.1869 -20312.6 3363.89 -16948.7 54288.3 1.05083
271000 0 300.574 104.72 -20277 3362.52 -16914.5 54039.4 1.05567
272000 0 299.313 153.618 -20332 3348.41 -16983.6 53574.1 1.06483
273000 0 302.144 191.625 -20387.3 3380.08 -17007.3 53602.8 1.06427
274000 0 298.576 -355.392 -20391.9 3340.16 -17051.8 54136.6 1.05378
275000 0 300.344 -113.352 -20398.4 3359.94 -17038.5 54312.7 1.05035
276000 0 299.407 -59.1655 -20387.7 3349.46 -17038.2 53951.9 1.05738
277000 0 298.031 303.618 -20437.8 3334.07 -17103.7 53786.1 1.06064
278000 0 299.724 43.9367 -20434.4 3353.01 -17081.4 53957.1 1.05727
279000 0 298.985 153.27 -20355.6 3344.74 -17010.9 53888.7 1.05862
280000 0 298.706 99.2513 -20372.4 3341.62 -17030.8 53604.2 1.06424
281000 0 300.33 24.4836 -20367.2 3359.78 -17007.4 53588.9 1.06454
282000 0 298.983 42.9492 -20342.3 3344.72 -16997.6 53801 1.06034
283000 0 298.971 63.6113 -20355 3344.58 -17010.4 53665.7 1.06302
284000 0 301.601 372.404 -20364 3374.01 -16990 53552.2 1.06527
285000 0 301.05 -120.179 -20274.1 3367.84 -16906.3 53923.5 1.05794
286000 0 301.038 -330.399 -20329.9 3367.7 -16962.2 54123.4 1.05403
287000 0 301.179 161.305 -20377.9 3369.28 -17008.6 53704.7 1.06225
288000 0 298.685 258.724 -20410.3 3341.38 -17069 53748.1 1.06139
289000 0 299.774 -264.614 -20375.2 3353.57 -17021.7 54066.7 1.05513
290000 0 299.92 81.4067 -20317.5 3355.2 -16962.3 53700.3 1.06234
291000 0 300.081 264.148 -20326.4 3357 -16969.4 53528.9 1.06573
292000 0 300.161 -176.451 -20318.6 3357.9 -16960.7 54001.2 1.05641
293000 0 298.244 94.0846 -20368.6 3336.44 -17032.2 53786.7 1.06063
294000 0 298.828 -184.164 -20346 3342.98 -17003 53873.3 1.05892
295000 0 298.946 97.8816 -20396.4 3344.3 -17052.1 53614.7 1.06403
296000 0 302.382 -5.66213 -20319.7 3382.74 -16936.9 53793 1.06051
297000 0 299.724 -171.045 -20339.9 3353 -16986.9 54331.3 1.04999
298000 0 300.322 237.876 -20337.5 3359.69 -16977.8 53885.2 1.05871
299000 0 298.448 -97.9124 -20318.4 3338.73 -16979.7 53722.9 1.06189
300000 0 299.873 30.2176 -20400 3354.68 -17045.3 53919.4 1.05801
301000 0 301.822 8.5736 -20337.7 3376.48 -16961.3 53953.3 1.05736
302000 0 297.622 10.0669 -20364 3329.49 -17034.5 53859.9 1.0592
303000 0 301.379 -53.0637 -20358.1 3371.52 -16986.5 53687.8 1.06259
304000 0 300.667 -63.428 -20368.6 3363.55 -17005.1 53777.9 1.06083
305000 0 299.156 -116.422 -20371.2 3346.65 -17024.5 54373.3 1.04921
306000 0 300.314 -271.855 -20368.6 3359.61 -17009 54242.9 1.05171
307000 0 300.875 146.928 -20389.8 3365.88 -17024 53852.1 1.05934
308000 0 299.939 -35.0889 -20392.2 3355.41 -17036.8 53976.5 1.05691
309000 0 301.638 210.943 -20337.6 3374.42 -16963.2 53948.4 1.05751
310000 0 299.278 -9.76227 -20295.4 3348.01 -16947.3 53519.8 1.06601
311000 0 299.867 88.9718 -20305.7 3354.61 -16951.1 53881.6 1.05876
312000 0 300.321 6.48823 -20322.2 3359.69 -16962.5 53731.1 1.06173
313000 0 299.856 62.283 -20305.8 3354.49 -16951.3 53922.3 1.05796
314000 0 300.836 165.445 -20320.7 3365.44 -16955.2 53789.5 1.06058
315000 0 302.023 131.081 -20339.2 3378.73 -16960.5 53499.9 1.06632
316000 0 299.245 77.7367 -20412.3 3347.65 -17064.7 53511.8 1.0661
317000 0 299.59 126.371 -20406.6 3351.51 -17055.1 53810.9 1.06021
318000 0 299.834 -61.7461 -20368.3 3354.24 -17014.1 53892.2 1.05858
319000 0 301.222 -162.924 -20375.8 3369.77 -17006.1 54396.3 1.04874
320000 0 300.024 -110.866 -20350.9 3356.37 -16994.5 53746.6 1.06143
321000 0 299.627 -51.3852 -20371.6 3351.92 -17019.7 53483.6 1.06665
322000 0 300.249 20.4597 -20385.4 3358.88 -17026.5 53779.1 1.06078
323000 0 297.679 -125.998 -20392.9 3330.13 -17062.7 53494.6 1.06644
324000 0 298.129 91.4357 -20332.8 3335.17 -16997.6 53583.9 1.06469
325000 0 300.446 97.5235 -20310.8 3361.08 -16949.7 53914.3 1.05813
326000 0 299.228 -108.855 -20346.2 3347.46 -16998.7 53936.8 1.05768
327000 0 300.547 20.7085 -20340.8 3362.22 -16978.6 53811.6 1.06019
328000 0 299.878 -126.985 -20337.5 3354.73 -16982.8 53783.3 1.06071
329000 0 300.73 -58.316 -20332.5 3364.26 -16968.3 53702.2 1.06229
330000 0 299.015 -5.82931 -20345.4 3345.07 -17000.3 53846.7 1.05947
331000 0 298.52 134.697 -20349.4 3339.54 -17009.9 53629.9 1.06373
332000 0 297.825 -103.557 -20378.4 3331.76 -17046.7 53701.4 1.06234
333000 0 299.364 15.7996 -20381.5 3348.98 -17032.5 53790.6 1.06056
334000 0 299.721 -227.185 -20290.6 3352.98 -16937.6 54376.5 1.04918
335000 0 300.581 98.9187 -20323.3 3362.59 -16960.7 53836.7 1.05969
336000 0 300.519 -43.96 -20360.9 3361.9 -16999 53528.4 1.06575
337000 0 298.991 -243.237 -20347.8 3344.81 -17003 53898.5 1.05844
338000 0 299.731 9.90057 -20342.1 3353.08 -16989.1 53325.9 1.0698
339000 0 298.866 61.0451 -20347.7 3343.41 -17004.3 53675.5 1.06283
340000 0 300.032 -350.223 -20339.4 3356.45 -16982.9 53766.3 1.06103
341000 0 300.052 52.2785 -20338.1 3356.68 -16981.5 53718.2 1.06198
342000 0 301.442 -201.59 -20355.9 3372.23 -16983.7 53777.4 1.06082
343000 0 297.836 -48.5772 -20384.5 3331.89 -17052.6 54188.5 1.05276
344000 0 298.009 -38.0257 -20381.5 3333.82 -17047.7 54181.9 1.05289
345000 0 299.623 -16.0374 -20322.3 3351.88 -16970.4 54105.6 1.05441
346000 0 299.227 283.358 -20295.4 3347.45 -16947.9 53785.3 1.06067
347000 0 301.204 37.7265 -20358.1 3369.56 -16988.5 53829.7 1.05978
348000 0 299.795 -241.291 -20406.6 3353.8 -17052.8 53496.3 1.06639
349000 0 297.962 -43.4353 -20352.3 3333.3 -17019 53167.3 1.073
350000 0 300.56 70.1401 -20385.9 3362.36 -17023.5 53520.5 1.06592
351000 0 299.82 -59.5987 -20293.8 3354.08 -16939.8 54290 1.05082
352000 0 299.531 94.0549 -20381.5 3350.85 -17030.7 54141.5 1.05368
353000 0 298.337 142.068 -20397.9 3337.49 -17060.4 53986.9 1.0567
354000 0 299.971 -40.2957 -20320.8 3355.77 -16965.1 54576.5 1.04528
355000 0 300.448 -14.6836 -20278.4 3361.1 -16917.3 54026.6 1.05592
356000 0 301.333 86.1786 -20294.4 3371.01 -16923.4 53943.9 1.05754
357000 0 301.868 213.538 -20303.2 3376.99 -16926.2 53533.7 1.06564
358000 0 301.261 -57.5455 -20398.1 3370.2 -17027.9 53734.8 1.06171
359000 0 299.546 102.735 -20368 3351.01 -17017 53624.9 1.06383
360000 0 298.757 72.8737 -20334.1 3342.19 -16991.9 53589.3 1.06457
361000 0 299.423 109.852 -20328.6 3349.64 -16979 54162.7 1.05327
362000 0 302.738 46.0413 -20390.6 3386.72 -17003.9 53628 1.06378
363000 0 300.851 -35.6727 -20368.9 3365.62 -17003.3 53840.9 1.05957
364000 0 300.201 81.0911 -20464.1 3358.35 -17105.7 53809 1.0602
365000 0 297.486 105.948 -20392.5 3327.97 -17064.5 54070.6 1.05509
366000 0 299.937 49.0744 -20317.9 3355.38 -16962.6 53705.7 1.06228
367000 0 299.933 0.812694 -20378.4 3355.34 -17023.1 53627 1.06381
368000 0 300.334 194.858 -20428 3359.83 -17068.2 53948.6 1.05745
369000 0 301.356 32.2565 -20343.9 3371.27 -16972.6 54120.4 1.05409
370000 0 302.002 50.3908 -20348.6 3378.49 -16970.1 53925.1 1.0579
371000 0 300.301 142.045 -20297.3 3359.46 -16937.9 53821.3 1.05996
372000 0 299.273 249.202 -20288.2 3347.96 -16940.3 53544.1 1.06544
373000 0 302.307 -128.023 -20314.3 3381.91 -16932.4 53544.9 1.06543
374000 0 300.473 -46.3678 -20307.8 3361.38 -16946.4 53608.1 1.06417
375000 0 299.331 124.189 -20351.5 3348.61 -17002.9 53217.4 1.07199
376000 0 300.093 -8.30898 -20272.9 3357.13 -16915.8 53635 1.06365
377000 0 298.465 -116.847 -20335.1 3338.93 -16996.2 53763.7 1.06113
378000 0 301.886 -63.0664 -20350.6 3377.19 -16973.4 54193.4 1.05268
379000 0 300.361 279.149 -20334.1 3360.14 -16974 54052.9 1.05544
380000 0 298.535 -359.635 -20367.3 3339.71 -17027.6 54102.9 1.05444
381000 0 301.031 227.573 -20368.7 3367.63 -17001.1 54032.2 1.05582
382000 0 300.252 -28.9642 -20366.6 3358.91 -17007.7 54145.9 1.05361
383000 0 299.89 -91.0096 -20292.9 3354.86 -16938 54121.6 1.05407
384000 0 298.798 -159.418 -20312.6 3342.65 -16969.9 54103.7 1.05441
385000 0 301.646 25.9717 -20304 3374.51 -16929.5 53957.3 1.05727
386000 0 300.769 -81.0608 -20358.6 3364.7 -16993.9 53810.7 1.06017
387000 0 299.191 143.633 -20415.9 3347.05 -17068.9 53656.7 1.0632
388000 0 298.544 86.1987 -20394.5 3339.8 -17054.7 53850.8 1.05937
389000 0 300.88 227.96 -20361.4 3365.94 -16995.5 53906.9 1.05826
390000 0 301.22 -231.092 -20365.3 3369.75 -16995.5 54046.6 1.05554
391000 0 300.203 -6.83334 -20332.9 3358.36 -16974.5 54159.3 1.05333
392000 0 299.732 114.806 -20349.1 3353.1 -16996 53777.8 1.06081
393000 0 300.66 -232.965 -20310.9 3363.48 -16947.4 54156.3 1.05339
394000 0 299.583 148.411 -20387.3 3351.43 -17035.8 54196.5 1.05261
395000 0 300.26 8.35837 -20355.7 3359 -16996.7 54220.3 1.05218
396000 0 299.894 56.3186 -20413.8 3354.91 -17058.9 54245.4 1.05167
397000 0 300.668 130.174 -20397.7 3363.57 -17034.1 54065.2 1.05519
398000 0 301.377 87.4453 -20341.3 3371.5 -16969.8 53530.3 1.06571
399000 0 298.121 60.0321 -20348.5 3335.07 -17013.4 53726.2 1.06182
400000 0 300.318 50.273 -20372.3 3359.66 -17012.6 54065 1.05517
401000 0 300.316 208.159 -20322.6 3359.63 -16963 53927.5 1.05788
402000 0 299.553 45.7491 -20330.3 3351.1 -16979.2 53643.9 1.06345
403000 0 300.607 153.895 -20364.2 3362.89 -17001.3 53705.2 1.06226
404000 0 300.243 -167.058 -20295.2 3358.81 -16936.4 54196.5 1.05261
405000 0 299.841 -115.456 -20397.3 3354.31 -17042.9 53741.4 1.06154
406000 0 298.289 -272.168 -20355.8 3336.95 -17018.9 53711.1 1.06214
407000 0 299.892 -232.581 -20302.2 3354.88 -16947.3 53701.1 1.06232
408000 0 299.589 -49.6642 -20379.3 3351.49 -17027.8 53736.9 1.06162
409000 0 298.067 51.7921 -20320.9 3334.48 -16986.4 53743 1.06149
410000 0 299.359 115.476 -20419.8 3348.93 -17070.8 53537.9 1.06559
411000 0 299.378 -92.4461 -20363.8 3349.13 -17014.6 53417.8 1.06801
412000 0 299.567 -66.8382 -20354 3351.25 -17002.8 53619.3 1.06395
413000 0 300.453 -93.0595 -20353.8 3361.16 -16992.6 54091.7 1.05466
414000 0 299.706 244.417 -20301.8 3352.81 -16949 54118.1 1.05414
415000 0 298.792 85.2837 -20382.1 3342.58 -17039.5 53703.3 1.0623
416000 0 299.304 -51.0756 -20377.6 3348.31 -17029.3 53249.6 1.07136
417000 0 299.389 25.6338 -20329.4 3349.26 -16980.1 53709.4 1.06216
418000 0 299.752 46.7868 -20339.6 3353.32 -16986.3 53977.9 1.05687
419000 0 299.783 282.576 -20327.8 3353.67 -16974.1 53980.1 1.05684
420000 0 299.802 -281.686 -20355.6 3353.88 -17001.7 54035.5 1.05574
421000 0 299.32 61.2231 -20309.8 3348.49 -16961.3 53564.7 1.06502
422000 0 298.299 -37.2422 -20363.6 3337.07 -17026.5 53653 1.06327
423000 0 300.843 -272.12 -20381 3365.52 -17015.5 54060.3 1.05526
424000 0 298.879 207.948 -20389.7 3343.56 -17046.1 53681.9 1.0627
425000 0 298.693 39.8631 -20332.2 3341.48 -16990.7 53969.2 1.05704
426000 0 300.378 -35.1337 -20356.4 3360.33 -16996.1 53786.3 1.06063
427000 0 299.603 -33.9543 -20318.4 3351.65 -16966.8 53827.7 1.05982
428000 0 298.601 -95.8296 -20358.8 3340.44 -17018.3 53941.2 1.0576
429000 0 299.536 82.614 -20382.4 3350.9 -17031.5 53569.5 1.06495
430000 0 298.205 154.578 -20357.3 3336.02 -17021.3 53819.9 1.05998
431000 0 298.486 -89.3622 -20359.7 3339.16 -17020.5 53933.8 1.05774
432000 0 300.005 27.5764 -20347.2 3356.15 -16991 53950.5 1.05741
433000 0 300.571 -73.3229 -20358 3362.48 -16995.6 53936.9 1.05771
434000 0 298.249 -64.2074 -20356.8 3336.5 -17020.3 54300.4 1.05061
435000 0 300.19 -27.8038 -20361.3 3358.23 -17003.1 54232.5 1.05194
436000 0 302.978 -133.461 -20358.2 3389.41 -16968.8 54002.8 1.05638
437000 0 299.245 149.708 -20392.4 3347.65 -17044.7 53839.6 1.05958
438000 0 300.039 2.35182 -20361 3356.52 -17004.4 53720.2 1.06194
439000 0 299.868 123.212 -20347.7 3354.62 -16993.1 53989.4 1.05665
440000 0 300.038 -359.656 -20366.6 3356.52 -17010.1 53479.8 1.06674
441000 0 300.517 146.414 -20385.9 3361.87 -17024.1 54031.8 1.05585
442000 0 300.239 -55.5991 -20372.9 3358.77 -17014.1 53821 1.05999
443000 0 299.726 46.7889 -20372.6 3353.03 -17019.5 53790.2 1.06057
