# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
633000 0 299.721 113.918 -20334.5 3352.97 -16981.5 54126.7 1.05398
634000 0 298.564 -8.99157 -20307.4 3340.03 -16967.3 53972 1.05699
635000 0 299.793 -7.66748 -20284.3 3353.78 -16930.5 53761.8 1.06112
636000 0 300.273 -49.2849 -20324.7 3359.15 -16965.5 53716.5 1.06205
637000 0 299.437 -37.5172 -20358.6 3349.8 -17008.8 53913 1.05815
638000 0 299.545 144.937 -20358.1 3351 -17007.1 53530.7 1.06573
639000 0 301.423 203.337 -20362.5 3372.01 -16990.5 54033.5 1.05581
640000 0 300.195 -266.376 -20367.5 3358.27 -17009.2 53873.7 1.05894
641000 0 300.037 291.056 -20300.2 3356.51 -16943.6 53997.8 1.0565
642000 0 301.428 -6.98373 -20353.7 3372.07 -16981.6 54050.1 1.0555
643000 0 299.258 28.9435 -20413.8 3347.79 -17066 54058.1 1.05532
644000 0 299.783 -3.7252 -20298.9 3353.66 -16945.3 53939.7 1.05766
645000 0 301.322 74.0345 -20295.8 3370.88 -16924.9 53902.7 1.05837
646000 0 298.004 -102.407 -20382.4 3333.77 -17048.6 53883.2 1.05873
647000 0 301.592 -188.337 -20403.6 3373.91 -17029.7 53655.1 1.06327
648000 0 301.454 -66.6009 -20344.6 3372.36 -16972.2 53606.7 1.06421
649000 0 300.785 281.749 -20319.7 3364.88 -16954.9 53327.5 1.06977
650000 0 301.01 164.585 -20297.8 3367.39 -16930.4 53609.7 1.06416
651000 0 299.041 383.425 -20298.1 3345.37 -16952.7 53673.8 1.06289
652000 0 300.324 -388.489 -20378.7 3359.72 -17019 53883.6 1.05872
653000 0 300.179 82.802 -20404.7 3358.09 -17046.6 53623 1.0639
654000 0 299.441 -36.8894 -20358 3349.85 -17008.1 53979 1.05688
655000 0 299.303 26.2118 -20360.8 3348.29 -17012.5 54092.6 1.05465
656000 0 299.372 120.878 -20323.9 3349.06 -16974.8 54133.9 1.05385
657000 0 299.442 -61.612 -20422.9 3349.86 -17073 53864.7 1.0591
658000 0 299.154 96.8199 -20412.4 3346.63 -17065.8 54005.6 1.05635
659000 0 299.576 -7.18819 -20365.1 3351.35 -17013.8 53824.7 1.0599
660000 0 298.656 181.34 -20424.8 3341.06 -17083.7 53895.1 1.05852
661000 0 301.158 -148.618 -20478.8 3369.05 -17109.8 53872 1.05897
662000 0 299.169 218.535 -20425 3346.8 -17078.2 53690 1.06256
663000 0 300.097 -200.03 -20427.9 3357.18 -17070.7 53613 1.06407
664000 0 300.701 -61.4628 -20403.7 3363.93 -17039.8 53813.6 1.0601
665000 0 302.577 50.3332 -20332.6 3384.93 -16947.7 54160.5 1.05332
666000 0 301.495 -73.9379 -20381.5 3372.81 -17008.7 54049.5 1.05548
667000 0 297.892 107.969 -20353.3 3332.51 -17020.8 53912.1 1.05818
668000 0 302.297 -44.3803 -20373.6 3381.79 -16991.8 53985.9 1.05674
669000 0 300.353 -100.993 -20335.4 3360.05 -16975.4 53836.6 1.05966
670000 0 301.341 -16.0538 -20387.6 3371.1 -17016.5 54061.3 1.05526
671000 0 300.035 -147.882 -20350.9 3356.48 -16994.4 54331.6 1.05
672000 0 301.583 28.814 -20375.3 3373.8 -17001.5 53963.3 1.05718
673000 0 300.802 -142.287 -20347.8 3365.06 -16982.7 53904.1 1.05833
674000 0 300.559 17.0832 -20300.6 3362.34 -16938.3 53993.6 1.05659
675000 0 301.345 -7.57569 -20321.4 3371.14 -16950.3 53655 1.06324
676000 0 300.399 175.413 -20328.6 3360.56 -16968 53590.5 1.06454
677000 0 300.123 59.2969 -20359.8 3357.47 -17002.4 53850.7 1.05941
678000 0 299.527 -2.25602 -20318.8 3350.8 -16968 53940.3 1.05762
679000 0 301.51 -131.509 -20295.2 3372.99 -16922.2 54051.3 1.05547
680000 0 299.656 -250.796 -20267.2 3352.25 -16915 54047.8 1.05552
681000 0 298.214 -66.0003 -20352.8 3336.11 -17016.7 53800.1 1.06038
682000 0 299.057 193.865 -20324.5 3345.54 -16979 53531.5 1.06569
683000 0 302.423 46.4263 -20322.8 3383.2 -16939.6 54048.5 1.05552
684000 0 299.58 194.501 -20272.8 3351.39 -16921.4 53557.2 1.06519
685000 0 301.177 17.0448 -20381 3369.26 -17011.7 53660.2 1.06315
686000 0 300.673 63.1215 -20374.8 3363.62 -17011.2 53884.5 1.05871
687000 0 299.483 -40.9483 -20356.9 3350.31 -17006.6 54015.4 1.05614
688000 0 299.288 -37.424 -20352.8 3348.13 -17004.6 53863.2 1.05912
689000 0 298.987 -44.6712 -20326.4 3344.76 -16981.7 53579.6 1.06474
690000 0 300.272 -115.98 -20325.9 3359.14 -16966.8 53993.8 1.05657
691000 0 299.987 -54.1385 -20431.3 3355.95 -17075.4 54136.2 1.0538
692000 0 301.114 -38.3253 -20387.8 3368.55 -17019.3 53547.2 1.06538
693000 0 299.283 47.6781 -20385.5 3348.07 -17037.4 53850.1 1.0594
694000 0 300.129 -137.787 -20339.8 3357.54 -16982.2 54075.2 1.05498
695000 0 299.622 -47.0478 -20343.1 3351.86 -16991.2 53825.5 1.05988
696000 0 300.308 147.107 -20360 3359.54 -17000.5 54082 1.05484
697000 0 300.421 -77.7407 -20392.5 3360.8 -17031.7 53667.6 1.06299
698000 0 299.943 -174.005 -20333.3 3355.46 -16977.9 53889.5 1.05863
699000 0 300.601 16.5819 -20321.9 3362.81 -16959.1 54152.4 1.05347
700000 0 298.918 -15.6104 -20320.4 3343.99 -16976.4 54156 1.05341
701000 0 299.797 -155.981 -20314.2 3353.82 -16960.4 54218.9 1.05219
702000 0 298.999 -72.5123 -20421.6 3344.89 -17076.7 54204.5 1.05245
703000 0 300.717 -239.435 -20353.7 3364.11 -16989.6 53927.7 1.05788
704000 0 299.367 -242.741 -20319.3 3349.01 -16970.3 53923.5 1.05794
705000 0 299.797 77.1135 -20339.5 3353.82 -16985.6 53964.9 1.05715
706000 0 301.839 -243.083 -20366.3 3376.67 -16989.6 54081.8 1.05486
707000 0 299.847 -71.2606 -20380.8 3354.38 -17026.4 53908.2 1.05825
708000 0 300.176 106.12 -20394.1 3358.06 -17036 53860.9 1.05917
709000 0 300.585 153.178 -20286.7 3362.63 -16924 54057.3 1.05532
710000 0 300.421 91.1194 -20318.1 3360.8 -16957.3 53797.6 1.06045
711000 0 299.466 102.198 -20343.6 3350.12 -16993.5 54221.4 1.05216
712000 0 300.778 209.874 -20384 3364.8 -17019.2 54370.1 1.04925
713000 0 300.584 57.1752 -20355 3362.63 -16992.3 53994.2 1.05656
714000 0 299.035 -30.3288 -20370.9 3345.3 -17025.6 54026.6 1.05594
715000 0 300.592 -82.3637 -20381.9 3362.72 -17019.2 53840.1 1.05959
716000 0 299.987 205.966 -20410.8 3355.95 -17054.8 53759.2 1.06118
717000 0 298.044 199.511 -20399.3 3334.21 -17065.1 54130.8 1.05389
718000 0 299.227 -78.5617 -20370.1 3347.45 -17022.7 53868.3 1.05904
719000 0 298.59 -73.4156 -20375.6 3340.33 -17035.3 53869.6 1.059
720000 0 300.412 -133.059 -20345 3360.7 -16984.3 53955.4 1.05731
721000 0 302.318 119.85 -20411 3382.03 -17029 53975.3 1.05693
722000 0 298.958 -35.2963 -20386.2 3344.44 -17041.8 53900.6 1.05841
723000 0 300.578 -72.0577 -20305.2 3362.56 -16942.6 54201.9 1.05252
724000 0 300.247 61.227 -20406.7 3358.86 -17047.8 53953.4 1.05738
725000 0 301.748 -112.72 -20379.4 3375.65 -17003.8 53469.8 1.06692
726000 0 299.957 135.504 -20344.8 3355.62 -16989.2 53655.6 1.06323
727000 0 300.812 -59.7405 -20326 3365.18 -16960.8 53808.4 1.06022
728000 0 300.982 -255.495 -20324 3367.08 -16956.9 53551 1.06534
729000 0 298.942 52.2792 -20314 3344.26 -16969.8 53540.2 1.06554
730000 0 298.575 -116.513 -20327.3 3340.15 -16987.2 53887.4 1.05866
731000 0 303.154 -71.096 -20270.2 3391.38 -16878.9 53565.1 1.06503
732000 0 301.089 -43.2009 -20406.2 3368.28 -17037.9 53727.4 1.06181
733000 0 300.721 -67.3199 -20342.3 3364.15 -16978.1 53602.3 1.0643
734000 0 300.087 75.8523 -20278.3 3357.07 -16921.2 53722.3 1.06191
735000 0 298.962 -272.706 -20285.2 3344.48 -16940.7 53496.9 1.06639
736000 0 300.271 -114.22 -20344.4 3359.12 -16985.3 53819.2 1.06001
737000 0 300.46 -41.2414 -20378.3 3361.24 -17017 53802.3 1.06033
738000 0 299.741 -21.6245 -20401.8 3353.19 -17048.6 54011.5 1.05623
739000 0 299.388 136.421 -20413.7 3349.25 -17064.4 54177.5 1.05303
740000 0 300.711 194.537 -20325.6 3364.05 -16961.6 53872.1 1.05898
741000 0 299.556 -17.6405 -20356.9 3351.13 -17005.7 53885.6 1.05868
742000 0 300.217 52.3723 -20312 3358.52 -16953.5 53948.5 1.05746
743000 0 300.045 -57.3975 -20330.1 3356.6 -16973.5 54233.1 1.05192
744000 0 300.071 -33.478 -20331.4 3356.89 -16974.5 53846.8 1.05945
745000 0 299.517 183.189 -20358.7 3350.69 -17008.1 53554.2 1.06525
746000 0 298.635 241.308 -20378.6 3340.83 -17037.8 53564.5 1.06504
747000 0 300.713 149.089 -20325.5 3364.07 -16961.4 53546.7 1.06541
748000 0 299.721 42.7555 -20296.3 3352.98 -16943.4 53692.3 1.06251
749000 0 298.298 -69.4046 -20308.5 3337.05 -16971.4 53559.1 1.06514
750000 0 298.488 -36.5463 -20297.8 3339.18 -16958.6 53725.8 1.06187
751000 0 300.639 319.226 -20436.6 3363.25 -17073.4 53825.7 1.05986
752000 0 297.935 203.675 -20361.7 3332.99 -17028.7 53810.9 1.06018
753000 0 300.374 23.5619 -20387.9 3360.27 -17027.6 54033.4 1.05581
754000 0 300.508 112.689 -20366.5 3361.77 -17004.7 54060.2 1.05528
755000 0 299.779 -47.9447 -20383.9 3353.62 -17030.2 53522.5 1.06586
756000 0 301.103 10.2851 -20322.9 3368.44 -16954.5 53729.8 1.06177
757000 0 297.554 -11.5247 -20361.1 3328.73 -17032.4 53657.1 1.06323
758000 0 301.28 -212.849 -20321.2 3370.41 -16950.8 53616.1 1.06401
759000 0 297.878 -20.3862 -20320.6 3332.35 -16988.3 53658.8 1.06318
760000 0 301.567 112.073 -20428.7 3373.62 -17055.1 54032.5 1.05583
761000 0 299.072 -17.3576 -20378.3 3345.71 -17032.6 53786.8 1.06063
762000 0 302.003 -227.774 -20356.9 3378.5 -16978.4 53458.7 1.06715
763000 0 300.168 157.184 -20324.9 3357.98 -16966.9 53558.6 1.0652
764000 0 299.684 26.6271 -20224.5 3352.56 -16871.9 53782.1 1.06073
765000 0 302.89 -119.17 -20328.7 3388.43 -16940.3 53916.1 1.05809
766000 0 301.287 150.359 -20337.8 3370.5 -16967.3 53575 1.06482
767000 0 300.487 -120.924 -20371.9 3361.54 -17010.4 53958.5 1.05727
768000 0 300.058 83.6296 -20284.5 3356.74 -16927.8 54075.7 1.05499
769000 0 299.201 216.24 -20324.3 3347.15 -16977.1 54019.3 1.05607
770000 0 299.423 -107.837 -20316.4 3349.64 -16966.7 53591.4 1.06452
771000 0 297.486 -45.1082 -20357.5 3327.97 -17029.5 53333 1.06966
772000 0 300.078 -38.5825 -20392.4 3356.96 -17035.4 53686.8 1.06261
773000 0 301.871 -86.8 -20368.9 3377.02 -16991.8 53887.7 1.05866
774000 0 299.135 -68.1394 -20377.9 3346.42 -17031.5 53817 1.06004
775000 0 299.472 6.48802 -20412.8 3350.18 -17062.6 54137.9 1.05376
776000 0 299.755 84.9766 -20329.4 3353.36 -16976 53832 1.05977
777000 0 299.793 -32.6193 -20335.5 3353.78 -16981.7 53847.1 1.05944
778000 0 300.593 -150.067 -20321.3 3362.72 -16958.6 53900.3 1.05841
779000 0 299.631 131.643 -20350.9 3351.97 -16998.9 54137.9 1.05376
780000 0 300.32 -31.1277 -20363.4 3359.68 -17003.7 53694.8 1.06249
781000 0 299.344 -152.637 -20380.5 3348.76 -17031.8 53945.5 1.05751
782000 0 300.449 80.202 -20445.6 3361.11 -17084.5 53876.5 1.05888
783000 0 301.212 -52.6989 -20429.9 3369.65 -17060.2 53807.4 1.06023
784000 0 300.566 3.16296 -20422.5 3362.42 -17060.1 53745.2 1.06145
785000 0 299.331 -195.296 -20333.1 3348.61 -16984.5 53709.5 1.06216
786000 0 301.679 -101.074 -20270.9 3374.88 -16896 53827.7 1.05983
787000 0 299.779 -36.3065 -20311 3353.62 -16957.4 53697.4 1.06247
788000 0 299.987 -53.7911 -20348.9 3355.95 -16992.9 53730.2 1.06175
789000 0 300.622 119.154 -20380.3 3363.05 -17017.2 54028.1 1.05591
790000 0 300.343 -72.422 -20371.6 3359.93 -17011.7 53781.4 1.06074
791000 0 301.28 -50.6661 -20342.9 3370.41 -16972.5 53661 1.06312
792000 0 300.143 37.3311 -20357.4 3357.69 -16999.7 54031.8 1.05584
793000 0 300.267 225.508 -20377.7 3359.08 -17018.6 54210 1.05236
794000 0 300.523 73.7267 -20400 3361.94 -17038.1 54228.7 1.05199
795000 0 301.955 -146.329 -20372.1 3377.96 -16994.1 53893 1.05856
796000 0 298.417 -21.3599 -20363.6 3338.38 -17025.2 53883.7 1.05873
797000 0 301.429 -266.974 -20417.8 3372.08 -17045.7 53785.1 1.06068
798000 0 301.755 28.6138 -20404 3375.73 -17028.3 53514 1.06604
799000 0 300.059 186.027 -20440.6 3356.75 -17083.9 53648.7 1.06336
800000 0 300.224 57.8174 -20362.8 3358.6 -17004.3 53817.4 1.06004
801000 0 298.251 186.757 -20418.3 3336.53 -17081.8 53786.5 1.06064
802000 0 299.499 -131.894 -20378.7 3350.48 -17028.2 54180.3 1.05293
803000 0 300.885 31.9015 -20349.9 3365.99 -16983.9 53917.7 1.05809
804000 0 299.774 -126.604 -20352.1 3353.56 -16998.5 53672.9 1.06288
805000 0 299.28 -64.8639 -20379 3348.04 -17031 53375.3 1.06882
806000 0 301.634 58.1426 -20315.2 3374.37 -16940.8 53620.5 1.06393
807000 0 299.521 -3.09826 -20322 3350.74 -16971.2 53762.2 1.06111
808000 0 299.321 -46.2347 -20343.6 3348.5 -16995.1 54114.2 1.05424
809000 0 300.447 59.0976 -20340.9 3361.1 -16979.8 53778.4 1.06081
810000 0 300.714 206.864 -20367.6 3364.09 -17003.5 54099.1 1.05451
811000 0 299.202 121.004 -20285.4 3347.17 -16938.3 54163.6 1.05326
812000 0 300.049 35.2803 -20294.8 3356.65 -16938.2 54007.1 1.05633
813000 0 299.008 14.5109 -20341.5 3345 -16996.5 54041.6 1.05564
814000 0 299.095 -65.1307 -20416.7 3345.97 -17070.7 53950.8 1.05743
815000 0 302.591 80.2578 -20381.9 3385.08 -16996.8 54242.8 1.05173
816000 0 299.156 -27.6942 -20345.6 3346.66 -16999 54367.3 1.04931
817000 0 298.797 28.289 -20343.9 3342.63 -17001.3 54113.3 1.05423
818000 0 299.61 -26.725 -20374.5 3351.73 -17022.7 54007.9 1.05629
819000 0 299.837 155.248 -20361.7 3354.27 -17007.4 54018.3 1.05609
820000 0 299.462 -97.0636 -20369.4 3350.08 -17019.3 54121.6 1.05407
821000 0 301.189 187.835 -20321.5 3369.4 -16952.1 53711.8 1.06212
822000 0 301.609 21.9663 -20300.6 3374.09 -16926.5 53796 1.06045
823000 0 299.142 295.012 -20355.6 3346.5 -17009.1 53613.1 1.06408
824000 0 298.706 44.7651 -20278 3341.62 -16936.4 53927.5 1.05787
825000 0 299.583 -4.68661 -20361.2 3351.43 -17009.7 53785.6 1.06066
826000 0 299.445 86.9452 -20422.8 3349.88 -17072.9 53824.4 1.05991
827000 0 300.923 78.6528 -20394.5 3366.41 -17028.1 53960.1 1.05724
828000 0 301.55 -263.661 -20320 3373.43 -16946.6 53889.8 1.0586
829000 0 299.453 -101.775 -20293.9 3349.97 -16943.9 53761 1.06115
830000 0 301.653 156.507 -20344.9 3374.58 -16970.3 53990.9 1.05663
831000 0 299.512 123.761 -20353.7 3350.63 -17003.1 54168.7 1.05316
832000 0 300.098 -68.3396 -20325 3357.19 -16967.8 54168.5 1.05316
833000 0 299.872 143.097 -20362 3354.67 -17007.4 53735 1.06167
834000 0 300.331 -233.052 -20394.8 3359.79 -17035 53888.9 1.05863
835000 0 301.128 -34.4037 -20358.1 3368.71 -16989.4 53849.9 1.05938
836000 0 299.779 -151.953 -20436.6 3353.62 -17083 53765.9 1.06104
837000 0 299.847 -16.9825 -20362.3 3354.38 -17007.9 53860.5 1.05919
838000 0 301.564 -32.7694 -20389.2 3373.59 -17015.6 54065.8 1.05517
839000 0 300.701 -221.376 -20426 3363.94 -17062.1 53948.4 1.05749
840000 0 299.032 77.1581 -20289.1 3345.26 -16943.9 53929.1 1.05786
841000 0 300.647 -5.39807 -20316 3363.33 -16952.7 53562.7 1.06508
842000 0 298.629 -5.09384 -20341 3340.75 -17000.2 53692.1 1.0625
843000 0 300.522 31.4776 -20353.1 3361.93 -16991.2 54129.4 1.05394
844000 0 300.595 4.61396 -20353.6 3362.75 -16990.8 54456.5 1.0476
845000 0 299.669 -136.906 -20375.5 3352.39 -17023.1 54141.4 1.0537
846000 0 300.185 32.9686 -20424.7 3358.16 -17066.5 53845.8 1.05948
847000 0 299.599 187.284 -20381.4 3351.6 -17029.8 54133.8 1.05384
848000 0 299.176 81.8321 -20364 3346.87 -17017.1 54016.6 1.05611
849000 0 298.885 76.7246 -20400.3 3343.63 -17056.6 53898.4 1.05845
850000 0 297.953 112.996 -20369.2 3333.19 -17036 53651.5 1.06333
851000 0 300.468 30.9649 -20337.6 3361.33 -16976.3 53735.2 1.06165
852000 0 300.351 101.871 -20351.6 3360.02 -16991.6 53572.8 1.06486
853000 0 301.474 -133.631 -20368.8 3372.58 -16996.2 53897 1.05849
854000 0 299.056 -61.5946 -20360.7 3345.53 -17015.1 54021 1.05605
855000 0 299.907 191.586 -20310.2 3355.05 -16955.2 54116.1 1.05419
856000 0 299.008 -83.9953 -20298.9 3345 -16953.9 53748 1.0614
857000 0 299.175 -274.378 -20275.2 3346.87 -16928.3 53699.8 1.06235
858000 0 299.939 -50.0728 -20338 3355.41 -16982.6 53807.2 1.06024
859000 0 300.617 120.302 -20385.6 3363 -17022.6 54042.1 1.05562
860000 0 298.244 59.0518 -20385.3 3336.45 -17048.9 54243.2 1.0517
861000 0 300.291 3.60921 -20441.9 3359.35 -17082.5 54212.7 1.05233
862000 0 300.574 173.259 -20408.7 3362.51 -17046.2 54451.8 1.0477
863000 0 301.806 239.989 -20404.5 3376.29 -17028.2 53647.1 1.06341
864000 0 299.648 147.595 -20317.1 3352.16 -16965 53715.9 1.06205
865000 0 302.755 189.989 -20353.3 3386.91 -16966.4 53927.9 1.05786
866000 0 299.094 98.9072 -20382.2 3345.95 -17036.3 54005.3 1.05635
867000 0 298.004 -14.3596 -20325.1 3333.76 -16991.3 53667.1 1.063
868000 0 299.893 73.514 -20313 3354.9 -16958.1 53518.6 1.06595
869000 0 301.744 53.095 -20321.4 3375.61 -16945.8 53879.4 1.05882
870000 0 300.574 119.947 -20349.7 3362.52 -16987.2 53784.7 1.0607
871000 0 300.066 -13.5821 -20329.3 3356.84 -16972.5 53757.2 1.06124
872000 0 300.651 -49.7931 -20325 3363.38 -16961.6 54117.1 1.05418
873000 0 300.565 -67.7113 -20340.7 3362.42 -16978.3 53929.3 1.05783
874000 0 300.069 173.328 -20383.4 3356.87 -17026.5 53771.3 1.06093
875000 0 299.912 -79.2389 -20356.1 3355.11 -17001 53653.1 1.06329
876000 0 298.352 -44.7912 -20434.7 3337.66 -17097 53866.5 1.05907
877000 0 302.751 -165.35 -20365.1 3386.87 -16978.2 54032 1.05587
878000 0 299.203 -110.465 -20411.6 3347.18 -17064.4 54249.8 1.05158
879000 0 299.805 110.117 -20407.6 3353.92 -17053.7 53844.2 1.0595
880000 0 299.57 126.134 -20350.8 3351.29 -16999.5 53766.2 1.06107
881000 0 299.63 -273.071 -20313.9 3351.96 -16961.9 53535.2 1.06564
882000 0 300.555 107.484 -20344.1 3362.31 -16981.8 53829.8 1.05981
883000 0 299.851 -85.1145 -20330.9 3354.42 -16976.5 53615.4 1.06404
884000 0 298.556 -71.8934 -20383.2 3339.94 -17043.2 53571.8 1.06491
885000 0 299.919 -197.503 -20313.1 3355.18 -16957.9 53752.5 1.06132
886000 0 300.435 -59.2212 -20273.9 3360.96 -16913 53651.3 1.06331
887000 0 299.223 -131.856 -20326.3 3347.4 -16978.9 53966.2 1.05712
888000 0 299.263 16.3292 -20377.7 3347.85 -17029.8 54154.4 1.05344
889000 0 299.696 -69.1877 -20368.1 3352.69 -17015.4 54128.4 1.05394
890000 0 298.52 -84.1651 -20372.9 3339.54 -17033.3 53791.9 1.06055
891000 0 301.369 95.1423 -20353.5 3371.41 -16982.1 53913.5 1.05816
892000 0 302.135 72.629 -20421.5 3379.98 -17041.5 53956 1.0573
893000 0 300.151 47.6887 -20345.7 3357.78 -16987.9 53799.6 1.06043
894000 0 300.46 127.991 -20383.1 3361.24 -17021.8 53736.1 1.06163
895000 0 298.896 49.0931 -20340.2 3343.74 -16996.4 54000.4 1.05645
896000 0 298.65 54.7401 -20386.1 3341 -17045.1 53701.5 1.06233
897000 0 299.127 8.08353 -20351.1 3346.33 -17004.8 53750.6 1.06136
898000 0 299.575 69.1362 -20343.8 3351.34 -16992.5 53794.3 1.06049
899000 0 299.241 -44.6571 -20369.3 3347.61 -17021.7 53897 1.05847
900000 0 300.029 60.1832 -20331.8 3356.42 -16975.4 53484.2 1.06664
901000 0 299.991 -12.2314 -20321.5 3356 -16965.5 53528 1.06577
902000 0 299.773 -54.3938 -20354.7 3353.56 -17001.1 53852.5 1.05934
903000 0 299.214 90.9085 -20374.3 3347.31 -17027 53869 1.05901
904000 0 299.315 79.98 -20405.8 3348.43 -17057.3 53686.1 1.06265
905000 0 301.916 55.6559 -20396.4 3377.52 -17018.9 53715.4 1.06206
906000 0 298.288 121.662 -20371.4 3336.95 -17034.4 53482.8 1.06667
907000 0 300.413 -153.66 -20352.8 3360.72 -16992.1 53837 1.05966
908000 0 300.481 -135.497 -20382.8 3361.47 -17021.3 53893 1.05854
909000 0 300.288 -102.041 -20409.2 3359.31 -17049.9 53769.9 1.06099
910000 0 299.989 -203.172 -20388.6 3355.97 -17032.7 53923.6 1.05794
911000 0 299.751 -40.5434 -20343.2 3353.31 -16989.9 54457.2 1.04759
912000 0 300.411 14.2788 -20394 3360.7 -17033.3 53942.7 1.05757
913000 0 300.802 -14.262 -20394.5 3365.06 -17029.5 53938.2 1.05766
914000 0 300.667 -43.6493 -20320.9 3363.56 -16957.4 54062.6 1.05522
915000 0 302.76 -67.303 -20402.8 3386.97 -17015.8 53877.7 1.05885
916000 0 300.969 -48.3054 -20341.9 3366.93 -16975 54087 1.05475
917000 0 300.507 -18.7965 -20349.2 3361.77 -16987.5 54199.9 1.05257
918000 0 298.938 -95.9678 -20343.5 3344.21 -16999.3 53978.9 1.05688
919000 0 299.985 -110.926 -20381.9 3355.92 -17025.9 54435.3 1.04802
920000 0 299.416 -49.4311 -20384.6 3349.56 -17035.1 54300 1.05062
921000 0 299.154 145.873 -20425.9 3346.63 -17079.3 53711.3 1.06216
922000 0 300.166 -95.3198 -20355.7 3357.95 -16997.8 53905.5 1.05831
923000 0 301.103 -109.725 -20399.7 3368.43 -17031.3 54147.3 1.05357
924000 0 300.966 110.918 -20432.6 3366.9 -17065.7 54055.1 1.05537
925000 0 299.572 160.677 -20382.1 3351.3 -17030.8 54123 1.05406
926000 0 301.409 -282.203 -20358.8 3371.86 -16986.9 54005.1 1.05634
927000 0 298.086 124.662 -20389.1 3334.68 -17054.5 54154.2 1.05345
928000 0 299.622 -120.342 -20335.6 3351.87 -16983.7 54312.7 1.05036
929000 0 299.075 -174.757 -20382.1 3345.75 -17036.4 53957.8 1.05729
930000 0 300.237 68.0404 -20341.1 3358.74 -16982.4 53530.5 1.06573
931000 0 301.259 -37.7805 -20332.7 3370.18 -16962.5 53741.2 1.06155
932000 0 300.385 -207.072 -20351.2 3360.4 -16990.8 53631.8 1.0637
933000 0 302.708 -45.5711 -20298.1 3386.39 -16911.7 53696.4 1.06243
934000 0 298.379 30.8647 -20323.6 3337.96 -16985.7 53993.1 1.05659
935000 0 300.886 -52.7948 -20443.8 3366 -17077.8 54081.3 1.05486
936000 0 299.889 11.2959 -20378.9 3354.85 -17024.1 54179.7 1.05296
937000 0 300.559 252.458 -20327 3362.35 -16964.6 53867.8 1.05904
938000 0 301.569 -120.168 -20425.5 3373.65 -17051.8 53846.5 1.05948
939000 0 300.598 106.057 -20387.4 3362.78 -17024.6 53938.2 1.05765
940000 0 299.665 -134.236 -20373.9 3352.34 -17021.5 54065.4 1.05517
941000 0 300.481 -63.1356 -20330.8 3361.48 -16969.3 53854.2 1.0593
942000 0 299.677 -116.494 -20300 3352.49 -16947.6 53968.5 1.05706
943000 0 299.893 -143.433 -20283.3 3354.9 -16928.4 54239.5 1.0518
