# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1166900 299.247 -5.43352 -20359.1 3347.67 53986.5 1.0567
1167000 298.752 304.442 -20411.6 3342.14 54001.2 1.05641
1167100 302.754 -133.061 -20293 3386.9 54233.3 1.05189
1167200 301.253 -217.69 -20338.5 3370.11 54220.3 1.05214
1167300 300.559 84.8502 -20436 3362.34 53962 1.05718
1167400 299.659 76.3181 -20474.3 3352.28 53721.2 1.06192
1167500 302.175 321.234 -20401.8 3380.43 53694.1 1.06245
1167600 303.112 -53.3188 -20335.1 3390.9 53974 1.05695
1167700 298.115 -61.7987 -20341.6 3335 54109.8 1.05429
1167800 299.986 -48.3674 -20313.6 3355.94 54114.4 1.0542
1167900 303.527 1.82165 -20301.2 3395.55 54079.5 1.05488
1168000 297.999 150.347 -20313.2 3333.71 53992.6 1.05658
1168100 301.495 16.0267 -20282.9 3372.82 54083.6 1.0548
1168200 298.542 -292.941 -20338.5 3339.78 54193.7 1.05266
1168300 300.271 203.134 -20434.4 3359.12 54018.7 1.05607
1168400 298.653 68.3333 -20469.1 3341.02 53929.5 1.05782
1168500 298.21 -114.915 -20437.6 3336.07 54026.5 1.05592
1168600 300.379 -28.5248 -20329.7 3360.34 54054.7 1.05537
1168700 298.855 -93.9824 -20351.3 3343.28 54005.7 1.05632
1168800 296.914 256.426 -20397.1 3321.57 53769.3 1.06097
1168900 301.333 13.8996 -20298.1 3371.01 53722.8 1.06189
1169000 300.959 62.254 -20304.3 3366.82 53782.3 1.06071
1169100 296.255 48.5189 -20386 3314.19 53815.5 1.06006
1169200 299.191 -321.631 -20300.8 3347.05 53712.6 1.06209
1169300 299.021 241.609 -20280.3 3345.14 53368.1 1.06894
1169400 301.149 275.087 -20354.4 3368.95 53297.2 1.07036
1169500 295.157 -225.69 -20353.5 3301.92 53443.1 1.06744
1169600 300.972 240.92 -20291.5 3366.97 53518.6 1.06594
1169700 299.469 -265.575 -20233.4 3350.16 53683.3 1.06267
1169800 305.951 -175.729 -20218.2 3422.66 53690.1 1.06253
1169900 302.569 321.056 -20297 3384.84 53410.5 1.0681
1170000 297.904 38.8782 -20333 3332.64 53298.8 1.07033
1170100 305.494 172.574 -20340.6 3417.56 53293.8 1.07043
1170200 300.819 -256.045 -20379.7 3365.26 53558.3 1.06515
1170300 300.44 -195.301 -20325 3361.01 53748.4 1.06138
1170400 300.526 -368.56 -20347.3 3361.98 53628.2 1.06376
1170500 298.475 400.83 -20420.8 3339.03 53268.6 1.07094
1170600 301.414 270.526 -20388 3371.91 53387.2 1.06857
1170700 303.152 -377.949 -20286.2 3391.36 53809.6 1.06018
1170800 300.304 -134.73 -20247.6 3359.5 53837.8 1.05962
1170900 302.646 232.001 -20436.7 3385.7 53706.6 1.06221
1171000 298.194 -214.493 -20494.5 3335.89 53959.1 1.05724
1171100 298.491 82.0862 -20424.1 3339.21 54073.7 1.055
1171200 299.696 -35.4823 -20394.8 3352.7 54141.5 1.05367
1171300 301.517 -299.344 -20403.8 3373.06 54191.8 1.0527
1171400 298.751 -156.131 -20409.9 3342.12 53918 1.05805
1171500 304.55 523.879 -20387.2 3406.99 53590.8 1.0645
1171600 297.468 -89.7571 -20435.9 3327.76 53753.5 1.06128
1171700 299.119 -375.566 -20383.7 3346.24 53781.1 1.06074
1171800 300.398 274.681 -20359.5 3360.55 53586.4 1.06459
1171900 294.82 53.2482 -20431.2 3298.15 53585.9 1.0646
1172000 295.266 -222.604 -20427.2 3303.13 53540.5 1.0655
1172100 301.59 89.4467 -20386.8 3373.88 53422 1.06787
1172200 299.368 154.629 -20351 3349.02 53506.1 1.06619
1172300 299.574 80.8105 -20347.7 3351.33 53772.4 1.06091
1172400 301.762 -126.854 -20303.2 3375.8 54061.1 1.05524
1172500 297.038 -451.952 -20336.1 3322.96 54059.6 1.05527
1172600 302.493 653.017 -20320.2 3383.98 53712.5 1.06209
1172700 298.277 -27.2003 -20277.3 3336.82 53994.7 1.05654
1172800 299.184 -334.868 -20225.5 3346.97 54307.3 1.05046
1172900 304.705 -150.821 -20142.4 3408.73 54147 1.05357
1173000 304.457 285.969 -20236.9 3405.95 53953.8 1.05734
1173100 297.916 87.0518 -20292.4 3332.79 54022.3 1.056
1173200 299.387 -72.8763 -20288.6 3349.24 54093.7 1.0546
1173300 304.501 144.169 -20285.3 3406.45 54131.9 1.05386
1173400 298.888 213.869 -20314.2 3343.66 54277.6 1.05103
1173500 295.322 -523.062 -20348 3303.76 54546.6 1.04585
1173600 298.158 39.5732 -20330.7 3335.49 54406.5 1.04854
1173700 300.954 -85.6112 -20305.8 3366.77 54169.2 1.05314
1173800 295.703 181.72 -20350.5 3308.02 53962.4 1.05717
1173900 300.771 36.8704 -20305.1 3364.72 53921.6 1.05797
1174000 301.692 335.058 -20321.2 3375.03 54034.4 1.05577
1174100 297.102 -271.795 -20392.6 3323.68 54605.1 1.04474
1174200 297.851 -495.582 -20343.9 3332.06 54777.4 1.04144
1174300 299.781 387.643 -20280.6 3353.65 54402.3 1.04862
1174400 300.782 56.0453 -20332.9 3364.84 54498.7 1.04677
1174500 297.956 -25.5105 -20392.7 3333.23 54569.1 1.04542
1174600 301.896 -265.982 -20346.8 3377.3 54492.2 1.04689
1174700 297.63 111.373 -20330.6 3329.58 54239.2 1.05178
1174800 296.847 92.1739 -20356.7 3320.82 54074.9 1.05497
1174900 301.911 10.7448 -20299.4 3377.48 54040.1 1.05565
1175000 301.505 -97.6213 -20377.9 3372.93 54142.2 1.05366
1175100 297.795 -233.58 -20412.5 3331.43 54282.7 1.05093
1175200 302.132 -72.4508 -20364.7 3379.95 54247.5 1.05161
1175300 297.687 189.93 -20408.3 3330.22 54138.2 1.05374
1175400 298.592 18.705 -20435 3340.35 54214.3 1.05226
1175500 301.164 -408.834 -20361.8 3369.12 54237.1 1.05182
1175600 304.376 372.232 -20293.9 3405.05 53871.9 1.05895
1175700 302.103 101.831 -20312.8 3379.62 53822.3 1.05992
1175800 297.695 -59.6296 -20313.2 3330.3 53933.1 1.05775
1175900 303.283 2.41645 -20277.1 3392.83 54071.1 1.05505
1176000 296.836 -324.321 -20343.7 3320.69 54107.2 1.05434
1176100 299.942 355.713 -20353.2 3355.44 53823.5 1.0599
1176200 303.432 312.201 -20276.2 3394.49 53860.6 1.05917
1176300 299.38 -443.22 -20228.1 3349.16 54215.7 1.05224
1176400 299.235 -67.492 -20324.9 3347.53 54297.9 1.05064
1176500 299.954 187.007 -20384.5 3355.58 54158.7 1.05334
1176600 294.968 -156.083 -20353.5 3299.8 54273 1.05112
1176700 301.209 -90.4751 -20273.4 3369.62 54355.2 1.04953
1176800 301.011 -92.5889 -20287.5 3367.4 54311.6 1.05037
1176900 297.011 25.1205 -20370.6 3322.66 54199.1 1.05255
1177000 300.382 -53.4955 -20375 3360.37 53874.7 1.0589
1177100 305.86 390.122 -20299.2 3421.65 53566.3 1.06499
1177200 301.849 -397.318 -20342.7 3376.77 53618.5 1.06395
1177300 298.717 68.8608 -20331.9 3341.74 53480 1.06671
1177400 305.535 511.28 -20265.2 3418.01 53487.2 1.06657
1177500 302.028 -431.127 -20266.9 3378.78 53808 1.06021
1177600 300.744 51.8332 -20353.7 3364.42 53853.7 1.05931
1177700 298.082 59.3635 -20434.7 3334.63 53768.8 1.06098
1177800 294.359 231.153 -20525.4 3292.99 53806.3 1.06024
1177900 297.869 -202.05 -20457.8 3332.26 54053.2 1.0554
1178000 301.504 -14.3983 -20422.2 3372.92 53973.9 1.05695
1178100 301.401 119.097 -20395.1 3371.76 53733.7 1.06167
1178200 299.03 15.2854 -20498.7 3345.25 53605.3 1.06421
1178300 298.377 531.421 -20479.1 3337.93 53620.6 1.06391
1178400 300.098 -408.02 -20446.6 3357.19 54155.7 1.05341
1178500 300.998 -3.04655 -20390.2 3367.26 54324.9 1.05012
1178600 304.124 71.068 -20353.5 3402.23 54414.7 1.04839
1178700 298.799 -234.175 -20351.9 3342.66 54515.5 1.04645
1178800 306.165 351.769 -20328.2 3425.06 54191.3 1.05271
1178900 302.314 26.2284 -20356 3381.98 54273.3 1.05112
1179000 297.885 -188.229 -20403.1 3332.43 54258.5 1.0514
1179100 299.998 108.328 -20426.3 3356.08 53815.2 1.06007
1179200 302.223 389.324 -20430.6 3380.96 53623 1.06386
1179300 298.661 -34.3038 -20458.1 3341.12 53860.5 1.05917
1179400 302.868 -102.13 -20362.3 3388.18 54080.1 1.05487
1179500 300.53 125.34 -20376.8 3362.03 54180.2 1.05292
1179600 299.006 -320.023 -20420.7 3344.97 54299.6 1.05061
1179700 300.511 -42.4767 -20346.4 3361.81 54330.8 1.05
1179800 305.982 206.296 -20263.4 3423.02 54223.4 1.05208
1179900 305.149 135.447 -20322.4 3413.69 54188.5 1.05276
1180000 299.203 -226.869 -20406.4 3347.18 54304 1.05052
1180100 297.366 -133.431 -20364.8 3326.63 54097 1.05454
1180200 302.944 343.024 -20341.2 3389.03 53742.6 1.0615
1180300 298.515 165.229 -20368.7 3339.49 53774.4 1.06087
1180400 299.356 43.6061 -20342.8 3348.89 54127.1 1.05395
1180500 299.016 -257.631 -20323.1 3345.09 54346 1.04971
1180600 303.002 -353.983 -20231.6 3389.68 54184.8 1.05284
1180700 301.511 199.125 -20254.1 3373 53770.3 1.06095
1180800 297.293 -10.9405 -20280.9 3325.82 53689.4 1.06255
1180900 305.302 49.2349 -20268.4 3415.41 53604.8 1.06422
1181000 302.14 135.572 -20301.3 3380.03 53619.9 1.06392
1181100 298.453 -84.334 -20326.4 3338.78 53762 1.06111
1181200 303.294 -153.642 -20279.7 3392.94 53799.1 1.06038
1181300 301.636 -105.426 -20212.7 3374.39 53705.2 1.06223
1181400 298.252 79.9358 -20313.3 3336.54 53382.5 1.06866
1181500 301.764 702.028 -20304.4 3375.83 53225.8 1.0718
1181600 302.352 -464.416 -20198.4 3382.4 53878.7 1.05883
1181700 303.725 -475.3 -20177.9 3397.76 54220.1 1.05215
1181800 298.56 -88.2044 -20230.8 3339.99 53960 1.05722
1181900 300.447 210.742 -20270.5 3361.1 53711.4 1.06211
1182000 298.338 -209.538 -20375.2 3337.5 53670.6 1.06292
1182100 300.165 237.494 -20367.6 3357.94 53662.1 1.06309
1182200 301.563 -360.488 -20261.4 3373.58 53665.9 1.06301
1182300 303.069 100.096 -20276.5 3390.42 53319.3 1.06992
1182400 300.484 128.439 -20379 3361.51 53206.8 1.07218
1182500 299.638 -231.402 -20317.6 3352.05 53231.3 1.07169
1182600 301.421 182.63 -20247.7 3371.99 53104.8 1.07424
1182700 298.968 -109.184 -20343.7 3344.54 53139.4 1.07354
1182800 297.755 88.3437 -20377.1 3330.98 53275.8 1.0708
1182900 300.025 -18.3918 -20311.1 3356.37 53482.2 1.06666
1183000 304.099 253.684 -20318.5 3401.95 53747 1.06141
1183100 298.13 -375.719 -20284.3 3335.17 54132.9 1.05384
1183200 303.836 70.8561 -20294.2 3399 54014.4 1.05615
1183300 296.289 -122.614 -20318.1 3314.57 53789.7 1.06057
1183400 299.249 120.055 -20296.1 3347.69 53630.2 1.06372
1183500 299.163 -18.7903 -20268.3 3346.73 53839.8 1.05958
1183600 301.267 -287.753 -20274.3 3370.27 54031.3 1.05582
1183700 296.115 -180.384 -20238.7 3312.63 53909.1 1.05822
1183800 303.694 437.416 -20278.8 3397.41 53761.2 1.06113
1183900 298.952 -50.0491 -20306.6 3344.36 53941 1.05759
1184000 301.793 -226.358 -20281.1 3376.15 54103.4 1.05442
1184100 301.015 -249.08 -20295.1 3367.45 53945.5 1.0575
1184200 298.105 -95.7698 -20369.5 3334.9 53515.2 1.06601
1184300 302.433 520.45 -20324.1 3383.31 53008.6 1.07619
1184400 302.672 126.934 -20320.1 3385.98 53212.8 1.07207
1184500 297.839 -34.4183 -20332.6 3331.92 53602.6 1.06427
1184600 301.311 -167.834 -20317.2 3370.75 53695.8 1.06242
1184700 300.258 -92.4005 -20271.3 3358.98 53651.4 1.0633
1184800 303.355 106.609 -20253.9 3393.63 53579.7 1.06472
1184900 299.412 23.5979 -20354.2 3349.52 53598 1.06436
1185000 300.883 127.741 -20372.5 3365.97 53656 1.06321
1185100 303.136 -62.0064 -20292.7 3391.18 53746.4 1.06142
1185200 300.093 -189.9 -20327.9 3357.13 53870.8 1.05897
1185300 299.999 159.528 -20392.9 3356.08 53801.6 1.06033
1185400 301.782 320.709 -20329.9 3376.03 53807 1.06023
1185500 302.524 -112.384 -20314.8 3384.33 54093.6 1.05461
1185600 299.708 -327.687 -20337.1 3352.83 54247.3 1.05162
1185700 299.674 31.1816 -20383.8 3352.45 54086.4 1.05475
1185800 298.16 -70.2081 -20476.9 3335.5 53813 1.06011
1185900 304.562 383.46 -20400.8 3407.13 53579.1 1.06473
1186000 295.811 168.73 -20342.6 3309.23 53758.5 1.06118
1186100 302.102 -233.557 -20325.3 3379.6 54043.9 1.05558
1186200 302.399 25.1876 -20381.1 3382.93 54083.5 1.0548
1186300 298.558 -30.5319 -20422.6 3339.97 54090.1 1.05467
1186400 302.718 -8.11496 -20363.6 3386.5 54095.7 1.05457
1186500 300.357 -101.274 -20377.2 3360.09 54105.7 1.05437
1186600 301.149 -152.187 -20345.1 3368.95 54205.8 1.05242
1186700 301.555 194.79 -20291.5 3373.49 54137.3 1.05376
1186800 300.364 -14.2563 -20316.5 3360.17 54135.3 1.0538
1186900 295.767 -277.817 -20364.5 3308.74 54310.6 1.05039
1187000 301.432 162.895 -20401.6 3372.11 54251.4 1.05154
1187100 299.903 -66.5116 -20356.1 3355.01 54309.5 1.05041
1187200 301.503 -19.8888 -20340.9 3372.91 54259.3 1.05139
1187300 299.147 8.55317 -20321.2 3346.55 54275.2 1.05108
1187400 302.197 -118.363 -20343.2 3380.67 54528 1.04621
1187500 302.579 -238.516 -20267.7 3384.94 54644.6 1.04397
1187600 298.882 -77.6167 -20388.5 3343.59 54333.3 1.04996
1187700 300.77 136.538 -20464.3 3364.71 53849.7 1.05939
1187800 296.77 5.03986 -20480.5 3319.96 53734.3 1.06166
1187900 301.77 517.805 -20380.4 3375.89 53838.2 1.05961
1188000 296.357 -279.266 -20323.2 3315.34 54336.2 1.04991
1188100 303.948 -260.903 -20295.3 3400.26 54518.3 1.04639
1188200 301.475 -93.5577 -20390.8 3372.6 54170.7 1.05311
1188300 298.477 216.139 -20414 3339.06 53795.4 1.06045
1188400 303.488 227.614 -20321.7 3395.12 53725.8 1.06183
1188500 303.727 -129.268 -20282.4 3397.79 53888 1.05863
1188600 300.477 35.7098 -20287.3 3361.43 54032.9 1.05579
1188700 298.684 -269.813 -20275.6 3341.37 54189.9 1.05273
1188800 298.727 124.155 -20364.1 3341.85 54099 1.0545
1188900 296.126 -33.8307 -20332 3312.76 54125.3 1.05399
1189000 300.008 -46.1397 -20317.9 3356.18 54151.3 1.05348
1189100 299.414 -37.3394 -20319.9 3349.53 54226.8 1.05202
1189200 302.633 -64.2124 -20297.2 3385.55 54251.4 1.05154
1189300 299.109 -84.6141 -20382.5 3346.13 54185.4 1.05282
1189400 300.029 224.345 -20385.8 3356.42 54028.1 1.05588
1189500 302.49 242.55 -20288.3 3383.95 54051.5 1.05543
1189600 300.701 -304.846 -20355.9 3363.94 54189.5 1.05274
1189700 298.438 330.058 -20395.2 3338.62 53996.8 1.0565
1189800 302.251 -132.659 -20339.5 3381.27 54054.4 1.05537
1189900 298.723 -39.0917 -20403 3341.81 53985.4 1.05672
1190000 297.286 307.334 -20394.4 3325.74 53645.1 1.06343
1190100 301.106 352.941 -20382.6 3368.47 53564.8 1.06502
1190200 294.28 -295.726 -20411.4 3292.1 53797.9 1.0604
1190300 300.973 255.275 -20372.2 3366.98 53839.2 1.05959
1190400 301.794 -173.475 -20388 3376.16 54078.3 1.05491
1190500 297.279 -14.5855 -20390.2 3325.66 54339.8 1.04983
1190600 298.56 -279.948 -20309.5 3339.98 54448.1 1.04774
1190700 301.952 -130.736 -20291.3 3377.93 54374.4 1.04916
1190800 301.535 35.6839 -20357.6 3373.26 54225.5 1.05204
1190900 301.047 342.912 -20395.5 3367.81 54075.7 1.05496
1191000 298.056 -214.709 -20404.4 3334.35 54162.4 1.05327
1191100 297.718 -41.7434 -20436.6 3330.56 54101 1.05446
1191200 299.778 275.366 -20367.4 3353.61 53996.2 1.05651
1191300 300.012 -460.202 -20319 3356.23 54211.9 1.05231
1191400 305.322 177.025 -20299.2 3415.63 54205.5 1.05243
1191500 300.118 -69.77 -20354.3 3357.41 54090.1 1.05468
1191600 297.979 201.665 -20379.7 3333.49 53900.7 1.05838
1191700 297.76 61.4978 -20400.8 3331.04 53957.6 1.05726
1191800 300.87 132.166 -20346.3 3365.82 54081.2 1.05485
1191900 302.48 -169.097 -20339.8 3383.83 54249.5 1.05158
1192000 297.885 140.007 -20409.3 3332.43 54224.7 1.05206
1192100 303.369 -23.4851 -20400.9 3393.79 54210.7 1.05233
1192200 296.619 -340.13 -20391.9 3318.27 54122.1 1.05405
1192300 301.026 457.557 -20371.9 3367.58 53834.3 1.05969
1192400 300.605 19.7515 -20315.5 3362.86 53928.8 1.05783
1192500 299.976 -482.712 -20357.9 3355.82 54168.2 1.05315
1192600 300.321 51.5282 -20386.2 3359.69 53988.6 1.05666
1192700 301.661 394.519 -20351.1 3374.67 53961.3 1.05719
1192800 301.18 -311.744 -20276.7 3369.3 54328.8 1.05004
1192900 300.754 -313.373 -20253.2 3364.53 54433 1.04803
1193000 299.097 -143.954 -20341.3 3345.99 54160.6 1.05331
1193100 300.449 242.998 -20292.1 3361.12 53813 1.06011
1193200 302.257 240.594 -20252.2 3381.34 53969.6 1.05704
1193300 299.326 -357.136 -20295.7 3348.55 54383.1 1.04899
1193400 296.524 -190.227 -20372.6 3317.21 54363 1.04938
1193500 298.153 0.822811 -20349 3335.43 54190.9 1.05271
1193600 299.371 13.9125 -20230.5 3349.06 54027.3 1.0559
1193700 301.852 128.826 -20271.5 3376.82 53992.4 1.05658
1193800 298.265 -166.891 -20338 3336.69 54164.4 1.05323
1193900 301.84 -178.182 -20298.6 3376.68 53997.4 1.05649
1194000 299.599 294.155 -20272.8 3351.61 53651.1 1.0633
1194100 298.237 -107.188 -20340.2 3336.37 53653.7 1.06325
1194200 301.949 240.109 -20270 3377.9 53687.9 1.06257
1194300 302.229 152.752 -20247.4 3381.03 53937.9 1.05766
1194400 299.453 -342.753 -20241.8 3349.97 54196.9 1.0526
1194500 306.277 383.789 -20230.5 3426.31 54116.8 1.05415
1194600 300.196 -235.684 -20250.7 3358.28 54392 1.04882
1194700 298.451 -327.752 -20252.2 3338.76 54399.8 1.04867
1194800 302.753 137.097 -20197.6 3386.89 54067.2 1.05512
1194900 302.514 124.222 -20275.1 3384.22 53871.4 1.05896
1195000 300.146 67.4701 -20371.4 3357.73 53794.2 1.06048
1195100 298.11 -97.8788 -20361.6 3334.95 53841.3 1.05955
1195200 301.236 -14.3903 -20232.7 3369.92 53746.7 1.06141
1195300 299.186 112.497 -20287.9 3346.99 53698.3 1.06237
1195400 298.95 192.262 -20398.4 3344.34 53692.1 1.06249
1195500 296.962 37.0565 -20430.5 3322.1 53863.8 1.05911
1195600 299.645 -94.7466 -20362.8 3352.12 54022.1 1.056
1195700 301.481 -157.791 -20343.7 3372.66 54081.8 1.05484
1195800 295.58 139.128 -20397.8 3306.65 53989 1.05665
1195900 299.608 -151.188 -20347.8 3351.7 53914.3 1.05811
1196000 301.962 97.3287 -20272.9 3378.05 53671.7 1.0629
1196100 300.938 322.587 -20358.2 3366.59 53416.6 1.06797
1196200 298.323 443.414 -20402.7 3337.33 53507.3 1.06617
1196300 299.65 -339.222 -20289.7 3352.18 54058.3 1.05531
1196400 302.619 -232.684 -20290.2 3385.4 54338.1 1.04986
1196500 301.734 -101.413 -20411.7 3375.49 54079.1 1.0549
1196600 299.103 135.097 -20425.8 3346.05 53662.7 1.06308
1196700 300 549.539 -20408.9 3356.1 53574.5 1.06482
1196800 299.516 -342.606 -20400 3350.68 53825.3 1.05987
1196900 300.749 10.2954 -20410.3 3364.48 53771.1 1.06093
1197000 301.144 194.075 -20366.7 3368.89 53521.6 1.06588
1197100 304.382 57.47 -20351.9 3405.12 53551.7 1.06528
1197200 296.919 -80.1793 -20392.7 3321.62 53781.3 1.06073
1197300 301.198 -200.974 -20381.6 3369.49 53883.2 1.05873
1197400 305.351 231.486 -20305.9 3415.96 53660.6 1.06312
1197500 300.046 249.172 -20370.9 3356.61 53610.2 1.06412
1197600 298.772 -31.4422 -20430.5 3342.36 53849.3 1.05939
1197700 299.727 -326.005 -20348.5 3353.04 54079.8 1.05488
1197800 300.805 -147.79 -20344.7 3365.1 53865.3 1.05908
1197900 296.044 160.562 -20342.2 3311.84 53584.5 1.06463
1198000 300.662 206.864 -20355 3363.5 53537.4 1.06556
1198100 301.796 -86.192 -20344.6 3376.18 53654.7 1.06323
1198200 299.23 -199.623 -20283.8 3347.48 53804.9 1.06027
1198300 296.913 1.58595 -20382.9 3321.56 53803.6 1.06029
1198400 299.261 76.9431 -20443.5 3347.83 53556.6 1.06518
1198500 294.989 180.399 -20483.8 3300.03 53367.5 1.06895
1198600 298.98 44.7313 -20420.4 3344.68 53494.1 1.06643
1198700 301.966 -36.0197 -20330.9 3378.09 53819.6 1.05998
1198800 298.966 -523.107 -20302.1 3344.53 54120.7 1.05408
1198900 305.131 22.1623 -20244.8 3413.49 53817.9 1.06001
1199000 304.553 157.053 -20312.8 3407.03 53539.2 1.06553
1199100 298.341 -165.142 -20325 3337.54 53611.9 1.06408
1199200 304.19 297.442 -20319.2 3402.96 53690 1.06253
1199300 297.318 -163.607 -20354.8 3326.09 53939.4 1.05762
1199400 300.114 10.8108 -20339.1 3357.37 54166.5 1.05319
1199500 302.539 -122.665 -20273.8 3384.49 54373 1.04919
1199600 303.062 43.301 -20275.7 3390.35 54304.3 1.05052
1199700 300.02 161.229 -20360.1 3356.31 54195.2 1.05263
1199800 295.326 56.0457 -20358.2 3303.81 54271 1.05116
1199900 302.335 -205.658 -20310.7 3382.21 54399.8 1.04867
1200000 300.226 -22.691 -20367 3358.62 54322 1.05017
1200100 295.722 46.62 -20422.3 3308.24 54109.2 1.0543
1200200 297.32 362.375 -20458.1 3326.12 53918 1.05804
1200300 298.694 -40.4895 -20373.2 3341.48 54095.3 1.05458
1200400 303.395 -278.481 -20301 3394.07 54305.8 1.05049
1200500 303.811 120.943 -20286 3398.72 54299.3 1.05061
1200600 300.034 -443.018 -20312.6 3356.48 54223 1.05209
1200700 297.307 237.832 -20359.1 3325.97 53737.3 1.06161
1200800 298.657 332.279 -20412.9 3341.07 53509.7 1.06611
1200900 299.439 -162.17 -20354 3349.82 53560.7 1.0651
1201000 301.185 207.175 -20270.6 3369.35 53497.3 1.06636
1201100 302.115 98.6797 -20192.8 3379.75 53526 1.06579
1201200 302.173 -121.481 -20190.4 3380.4 53592.5 1.06447
1201300 298.613 -232.972 -20269.6 3340.57 53628.2 1.06376
1201400 301.362 201.766 -20269.9 3371.33 53584.2 1.06463
1201500 305.677 266.349 -20230.9 3419.6 53762.6 1.0611
1201600 299.598 -606.782 -20286.9 3351.6 54200.1 1.05254
1201700 299.047 -58.0672 -20285.1 3345.43 54101.5 1.05446
1201800 305.531 267.177 -20283.9 3417.97 53786.8 1.06062
1201900 298.613 -55.4091 -20356.6 3340.58 53741.7 1.06151
1202000 302.613 66.8994 -20390.2 3385.33 53665.7 1.06302
1202100 301.764 -144.825 -20389.7 3375.82 53593.3 1.06445
1202200 297.591 103.629 -20411.4 3329.15 53415.4 1.068
1202300 301.894 187.606 -20410.7 3377.28 53291.9 1.07047
1202400 297.548 -13.7415 -20373.7 3328.66 53492.2 1.06647
1202500 299.83 -82.3831 -20374.9 3354.19 53890.3 1.05859
1202600 302.271 -7.56602 -20326.8 3381.5 54312.6 1.05036
1202700 301.255 -326.35 -20344 3370.13 54542.5 1.04593
1202800 298.44 -273.643 -20391.4 3338.64 54356 1.04952
1202900 300.345 69.5151 -20407.7 3359.95 53904.9 1.0583
1203000 293.958 115.399 -20462.3 3288.5 53609.9 1.06413
1203100 297.533 300.922 -20464.1 3328.5 53478.1 1.06675
1203200 300.753 115.194 -20428.2 3364.51 53797.6 1.06042
1203300 295.263 -286.05 -20448.8 3303.1 54153.1 1.05345
1203400 300.548 115.936 -20404.9 3362.22 54173.2 1.05306
1203500 300.676 -145.676 -20346.9 3363.66 54331.8 1.04998
1203600 300.007 -209.311 -20425.5 3356.17 54269.9 1.05118
1203700 300.236 355.886 -20444.5 3358.73 53985.2 1.05673
1203800 299.566 -205.861 -20404.1 3351.24 54017.5 1.05609
1203900 299.904 288.471 -20433.4 3355.02 54018.7 1.05607
1204000 298.761 -100.848 -20465.5 3342.24 54026.7 1.05591
1204100 300.436 95.6846 -20339.3 3360.98 54008.4 1.05627
1204200 300.385 -76.5574 -20276.2 3360.4 54075.8 1.05495
1204300 299.289 76.6229 -20272.7 3348.14 54042.9 1.0556
1204400 301.592 88.5271 -20269.2 3373.91 54143.6 1.05364
1204500 299.295 -531.715 -20294 3348.2 54331 1.05
1204600 297.865 142.808 -20378.6 3332.21 53674.3 1.06288
1204700 296.693 947.841 -20495.2 3319.1 53063.7 1.07508
1204800 296.811 180.756 -20441.5 3320.42 53519.4 1.06593
1204900 300.441 -96.4515 -20342.4 3361.03 53939.7 1.05762
1205000 298.852 -175.919 -20331.9 3343.25 54078.3 1.05491
1205100 295.851 -84.7014 -20385.7 3309.68 54029.4 1.05586
1205200 303.962 61.0656 -20353.8 3400.42 53941.6 1.05758
1205300 298.111 -110.77 -20374.2 3334.96 53911.9 1.05816
1205400 297.615 55.1334 -20446.9 3329.42 53765.8 1.06104
1205500 298.352 85.9832 -20494.2 3337.66 53734.4 1.06166
1205600 300.81 -263.45 -20399.9 3365.15 53849.9 1.05938
1205700 300.938 -194.991 -20416.2 3366.59 53799.5 1.06037
1205800 298.926 465.15 -20500.5 3344.08 53615.9 1.064
1205900 298.672 106.274 -20431.2 3341.23 53704 1.06226
1206000 301.106 -281.797 -20363.8 3368.46 53832.6 1.05972
1206100 295.8 -176.658 -20404.2 3309.11 53804.7 1.06027
1206200 296.912 549.095 -20519.4 3321.55 53541.9 1.06547
1206300 296.102 -1.44628 -20443.4 3312.48 53651 1.06331
1206400 301.674 -23.4507 -20372.5 3374.83 53864.2 1.0591
1206500 297.07 -272.021 -20362.6 3323.32 53906.6 1.05827
1206600 300.732 330.737 -20332.5 3364.29 53769.9 1.06096
1206700 300.576 -394.547 -20251.1 3362.54 53905.7 1.05828
1206800 299.23 125.476 -20333 3347.48 53623.7 1.06386
1206900 299.314 198.877 -20382.3 3348.42 53297.5 1.07036
1207000 298.965 301.668 -20331.4 3344.51 53198.3 1.07235
1207100 302.451 51.1192 -20277.2 3383.51 53408.9 1.06813
1207200 301.163 -234.09 -20293.6 3369.1 53616.3 1.06399
1207300 298.617 -64.4758 -20274.6 3340.62 53591.6 1.06449
1207400 300.221 149.35 -20279.7 3358.57 53358.6 1.06913
1207500 299.152 142.035 -20339.4 3346.61 53281.8 1.07068
1207600 298.216 1.20124 -20416.9 3336.13 53353.9 1.06923
1207700 301.509 -20.3271 -20383 3372.97 53294.8 1.07041
1207800 300.847 235.663 -20370.3 3365.57 53184.5 1.07263
1207900 295.127 -204.722 -20349.8 3301.58 53303.7 1.07024
1208000 298.298 143.659 -20298.9 3337.05 53537.2 1.06557
1208100 302.326 -155.382 -20249.7 3382.12 53836.4 1.05965
1208200 297.309 -453.366 -20284.9 3325.99 54002.5 1.05639
1208300 304.846 378.865 -20372 3410.31 53715.1 1.06204
1208400 300.042 85.4607 -20457.4 3356.56 53688.9 1.06256
1208500 298.83 -118.394 -20410.2 3343.01 53839.7 1.05958
